,M_accuracy,global_step,loss,most_accuracy,total_accuracy
0,0.504397451877594,1,0.6945669054985046,0.5007577538490295,0.5025836825370789
1,0.5115284323692322,51,0.6937018036842346,0.49876365065574646,0.5051673650741577
2,0.5263449549674988,101,0.6922509670257568,0.5027518272399902,0.5145878195762634
3,0.5436969995498657,151,0.6913328766822815,0.5013161301612854,0.5225772857666016
4,0.5379922389984131,201,0.689731776714325,0.515354573726654,0.5267111659049988
5,0.5818873047828674,251,0.6886899471282959,0.5080960392951965,0.5451148748397827
6,0.6081926822662354,301,0.6880279779434204,0.504426896572113,0.5564830303192139
7,0.6302987337112427,351,0.6867275238037109,0.5064209699630737,0.5685666799545288
8,0.6332303285598755,401,0.6848238706588745,0.5254048109054565,0.5794975757598877
9,0.6269709467887878,451,0.6829147338867188,0.5544388890266418,0.5908259749412537
10,0.6547024846076965,501,0.6812258362770081,0.5601818561553955,0.6075999736785889
11,0.6563663482666016,551,0.6795915365219116,0.5756560564041138,0.6161459684371948
12,0.6380635499954224,601,0.6778980493545532,0.5994256734848022,0.6188091039657593
13,0.6964582800865173,651,0.6756107211112976,0.582276463508606,0.6395580172538757
14,0.6983598470687866,701,0.6732547283172607,0.5980697274208069,0.6483822464942932
15,0.6867126226425171,751,0.670350193977356,0.6223977208137512,0.654662549495697
16,0.7064416408538818,801,0.6671538352966309,0.620642900466919,0.6636855006217957
17,0.7386894822120667,851,0.6632781028747559,0.6060460805892944,0.6725892424583435
18,0.7383725643157959,901,0.6583681702613831,0.6428172588348389,0.6907544136047363
19,0.7239521145820618,951,0.6526241302490234,0.6619606018066406,0.6930598616600037
20,0.7577846646308899,1001,0.644363284111023,0.6668261885643005,0.7124572992324829
21,0.7551699280738831,1051,0.6354702711105347,0.6819015741348267,0.7186580896377563
22,0.7573092579841614,1101,0.6250373721122742,0.6929090023040771,0.7252166271209717
23,0.7623009085655212,1151,0.6123120784759521,0.7021616101264954,0.7323316931724548
24,0.7655494809150696,1201,0.6004926562309265,0.7240966558456421,0.7448922991752625
25,0.7664210200309753,1251,0.5883132219314575,0.732551634311676,0.7495428919792175
26,0.7621424794197083,1301,0.5768778324127197,0.7479460835456848,0.7550679445266724
27,0.7655494809150696,1351,0.5678490400314331,0.7416447401046753,0.7536370158195496
28,0.7583392858505249,1401,0.5561450123786926,0.759272575378418,0.7588043808937073
29,0.7596070170402527,1451,0.5482808351516724,0.7614261507987976,0.7605135440826416
30,0.7680057287216187,1501,0.5479339957237244,0.74722820520401,0.7576516270637512
31,0.7683226466178894,1551,0.5334267020225525,0.7753050923347473,0.7718021869659424
32,0.7733935713768005,1601,0.5290672779083252,0.7742681503295898,0.7738294005393982
33,0.7749782204627991,1651,0.5211995840072632,0.7810481190681458,0.7780030369758606
34,0.7767213582992554,1701,0.517393946647644,0.7886256575584412,0.7826536297798157
35,0.7752951383590698,1751,0.5101436376571655,0.7950067520141602,0.785118043422699
36,0.7763251662254333,1801,0.5057635307312012,0.7954056262969971,0.7858335375785828
37,0.7764836549758911,1851,0.5025157332420349,0.7887054085731506,0.7825741171836853
38,0.7837730646133423,1901,0.4934982359409332,0.796522319316864,0.790126383304596
39,0.7868631482124329,1951,0.4902801513671875,0.7997128367424011,0.7932665348052979
40,0.781871497631073,2001,0.4874575436115265,0.806652307510376,0.794220507144928
41,0.7920132875442505,2051,0.4805724024772644,0.8088059425354004,0.800381600856781
42,0.7956580519676208,2101,0.4764029085636139,0.8093642592430115,0.8024882674217224
43,0.7975596189498901,2151,0.47216883301734924,0.8135917782783508,0.805548906326294
44,0.7973219156265259,2201,0.4677933156490326,0.8129536509513855,0.8051117062568665
45,0.7977973222732544,2251,0.4648691713809967,0.8158251643180847,0.8067811727523804
46,0.7971634864807129,2301,0.4637962877750397,0.8182978630065918,0.8076953887939453
47,0.8009666204452515,2351,0.4587077796459198,0.819254994392395,0.8100802898406982
48,0.7979558110237122,2401,0.45418739318847656,0.8207705020904541,0.8093250393867493
49,0.7994611859321594,2451,0.456368625164032,0.8165430426597595,0.8079736232757568
50,0.7989858388900757,2501,0.447932630777359,0.8261147141456604,0.8125049471855164
51,0.80033278465271,2551,0.44657060503959656,0.8311398029327393,0.8156848549842834
52,0.8050867319107056,2601,0.4433031380176544,0.8219670057296753,0.8134986758232117
53,0.8027889728546143,2651,0.44190946221351624,0.8335327506065369,0.8181095719337463
