,M_accuracy,global_step,loss,most_accuracy,total_accuracy
84,0.8682494759559631,4201,0.3365147113800049,0.8611133098602295,0.8646625280380249
85,0.8701006174087524,4251,0.33414512872695923,0.8602373003959656,0.8651428818702698
86,0.8696177005767822,4301,0.33127009868621826,0.859839141368866,0.864702582359314
87,0.8715493083000183,4351,0.32981497049331665,0.8604762554168701,0.8659834861755371
88,0.870261549949646,4401,0.32787466049194336,0.8613522052764893,0.8657833933830261
89,0.8741247653961182,4451,0.3250309228897095,0.8621485829353333,0.8681050539016724
90,0.8717907667160034,4501,0.32783594727516174,0.8607151508331299,0.8662236928939819
91,0.8785513043403625,4551,0.3204233944416046,0.8627856969833374,0.8706268668174744
92,0.8815291523933411,4601,0.3187185227870941,0.8644580841064453,0.8729485273361206
93,0.8813682198524475,4651,0.3165067732334137,0.865572988986969,0.8734288811683655
94,0.8789536952972412,4701,0.314458966255188,0.8662101030349731,0.8725482225418091
95,0.8840241432189941,4751,0.3122951090335846,0.8687584400177002,0.876350998878479
96,0.8835412263870239,4801,0.312245637178421,0.8684399127960205,0.8759506940841675
97,0.8816901445388794,4851,0.30898159742355347,0.8704308271408081,0.8760307431221008
98,0.8807243704795837,4901,0.3076104521751404,0.8685991764068604,0.8746297359466553
99,0.8824949860572815,4951,0.30580395460128784,0.8687584400177002,0.875590443611145
100,0.8828973770141602,5001,0.30544784665107727,0.8690770268440247,0.8759506940841675
101,0.886036217212677,5051,0.30093082785606384,0.873695969581604,0.879833459854126
102,0.8849899172782898,5101,0.29949477314949036,0.8742533922195435,0.8795933127403259
103,0.8876459002494812,5151,0.2973204255104065,0.8759257793426514,0.8817548751831055
104,0.8861166834831238,5201,0.2976403534412384,0.8744922876358032,0.8802738189697266
105,0.8886116743087769,5251,0.29421037435531616,0.8756868839263916,0.8821151256561279
106,0.8870825171470642,5301,0.29582318663597107,0.8723421096801758,0.8796733617782593
107,0.8862776756286621,5351,0.2913714051246643,0.8777574300765991,0.8819950222969055
108,0.8897384405136108,5401,0.2902486324310303,0.8800668716430664,0.88487708568573
109,0.8898189067840576,5451,0.2882281243801117,0.8816596269607544,0.8857176899909973
110,0.8903822898864746,5501,0.2882024943828583,0.880226194858551,0.8852773904800415
111,0.8884506821632385,5551,0.2845171391963959,0.8818985223770142,0.8851572871208191
112,0.8911066651344299,5601,0.28609856963157654,0.8807836174964905,0.8859178423881531
113,0.8911066651344299,5651,0.2840147912502289,0.8813410997390747,0.8861980438232422
114,0.8919114470481873,5701,0.28094688057899475,0.8830134868621826,0.887438952922821
115,0.8915090560913086,5751,0.2790222465991974,0.8840487599372864,0.8877592086791992
116,0.8928772807121277,5801,0.2808550298213959,0.8826949000358582,0.8877592086791992
117,0.8936821222305298,5851,0.27602091431617737,0.8853229284286499,0.8894804120063782
118,0.8738833069801331,5901,0.29123616218566895,0.8830931186676025,0.8785125017166138
119,0.8951308131217957,5951,0.27342307567596436,0.8857210874557495,0.8904010653495789
120,0.8956136703491211,6001,0.2720271050930023,0.8885083794593811,0.8920422792434692
121,0.8961770534515381,6051,0.27006304264068604,0.8900215029716492,0.8930830359458923
122,0.897062361240387,6101,0.27150046825408936,0.886756420135498,0.8918821811676025
123,0.8985915780067444,6151,0.2692997455596924,0.8877916932106018,0.8931630849838257
124,0.8986720442771912,6201,0.2664131224155426,0.8902603983879089,0.8944439888000488
125,0.8987525105476379,6251,0.26543641090393066,0.8916142582893372,0.8951644897460938
126,0.8977867364883423,6301,0.26420891284942627,0.8912160396575928,0.8944840431213379
127,0.8982695937156677,6351,0.2621239125728607,0.8919327855110168,0.8950844407081604
128,0.897625744342804,6401,0.2622026801109314,0.8934459090232849,0.895524799823761
129,0.8969818949699402,6451,0.2615882158279419,0.8930476903915405,0.895004391670227
130,0.8980281949043274,6501,0.2585057020187378,0.8958349823951721,0.8969258069992065
131,0.8974648118019104,6551,0.25777000188827515,0.8947997093200684,0.8961251974105835
132,0.8986720442771912,6601,0.2561778724193573,0.8971092104911804,0.8978864550590515
133,0.9000402688980103,6651,0.2547748386859894,0.8971888422966003,0.8986070156097412
134,0.9004426598548889,6701,0.25408709049224854,0.8954368233680725,0.8979265093803406
135,0.9002816677093506,6751,0.2525409162044525,0.8962332010269165,0.8982467651367188
136,0.8944869041442871,6801,0.25464433431625366,0.8979851603507996,0.8962453007698059
137,0.900684118270874,6851,0.25035858154296875,0.8990204930305481,0.8998478651046753
138,0.900684118270874,6901,0.25134792923927307,0.899100124835968,0.8998879194259644
139,0.9017303586006165,6951,0.24821969866752625,0.9001353979110718,0.9009286761283875
140,0.9030181169509888,7001,0.24683068692684174,0.9009317755699158,0.9019694328308105
141,0.9002012014389038,7051,0.24680888652801514,0.8998964428901672,0.900048017501831
142,0.9015694260597229,7101,0.2461349070072174,0.8988611698150635,0.9002081751823425
143,0.9003621935844421,7151,0.2460174709558487,0.9014095664024353,0.9008886218070984
144,0.9036619663238525,7201,0.24264676868915558,0.9006131887435913,0.9021295309066772
145,0.9014084339141846,7251,0.2440497726202011,0.8998168110847473,0.9006084203720093
146,0.8975452780723572,7301,0.24588365852832794,0.9026041030883789,0.9000880718231201
147,0.9055935740470886,7351,0.23890317976474762,0.904833972454071,0.9052117466926575
148,0.9060764312744141,7401,0.23807789385318756,0.903320848941803,0.9046913981437683
149,0.8997182846069336,7451,0.2434556633234024,0.8996575474739075,0.8996877670288086
150,0.9055131077766418,7501,0.23632729053497314,0.9028430581092834,0.9041709899902344
151,0.9047082662582397,7551,0.23672929406166077,0.901728093624115,0.9032102823257446
152,0.9068008065223694,7601,0.23469464480876923,0.9063470363616943,0.9065727591514587
153,0.9013279676437378,7651,0.23711344599723816,0.904037594795227,0.9026899337768555
154,0.9095371961593628,7701,0.2358253300189972,0.898303747177124,0.9038907885551453
155,0.9102615714073181,7751,0.2316412478685379,0.9037190675735474,0.9069730043411255
156,0.9074446558952332,7801,0.2354630082845688,0.9027634263038635,0.9050916433334351
157,0.9109054207801819,7851,0.22948527336120605,0.904833972454071,0.9078536629676819
158,0.9113078713417053,7901,0.22818826138973236,0.9070637822151184,0.9091746211051941
159,0.911146879196167,7951,0.22737686336040497,0.9084972739219666,0.9098150730133057
160,0.9121126532554626,8001,0.22620129585266113,0.9101696014404297,0.9111360311508179
161,0.9123541116714478,8051,0.22788076102733612,0.9097714424133301,0.9110559821128845
162,0.9019718170166016,8101,0.2329007238149643,0.9105678200721741,0.9062925577163696
163,0.9089738726615906,8151,0.22658352553844452,0.9085769057273865,0.9087743163108826
164,0.9112273454666138,8201,0.2237054407596588,0.905709981918335,0.9084540605545044
165,0.9095371961593628,8251,0.22316282987594604,0.9120808839797974,0.9108157753944397
166,0.9096981883049011,8301,0.22239266335964203,0.9109659790992737,0.9103354215621948
167,0.9101811051368713,8351,0.2306620329618454,0.9001353979110718,0.9051316976547241
168,0.9036619663238525,8401,0.22842539846897125,0.9119216203689575,0.9078136086463928
169,0.9129174947738647,8451,0.21831366419792175,0.9130365252494812,0.9129773378372192
170,0.9121931791305542,8501,0.21960555016994476,0.9131162166595459,0.9126571416854858
171,0.9155734181404114,8551,0.2165093868970871,0.9152663946151733,0.9154191017150879
172,0.914768636226654,8601,0.21602533757686615,0.9115234613418579,0.9131374359130859
173,0.9149295687675476,8651,0.21478696167469025,0.914868175983429,0.9148987531661987
174,0.9162977933883667,8701,0.21222332119941711,0.9126383662223816,0.9144583940505981
175,0.9171026349067688,8751,0.21671442687511444,0.9063470363616943,0.9116964340209961
176,0.9177464842796326,8801,0.21077875792980194,0.9182129502296448,0.917980968952179
177,0.9178269505500793,8851,0.21081608533859253,0.918770432472229,0.9183011651039124
178,0.9180684089660645,8901,0.2098393589258194,0.9178944230079651,0.917980968952179
179,0.9179879426956177,8951,0.20780064165592194,0.9180536866188049,0.9180209636688232
180,0.919356107711792,9001,0.20885543525218964,0.9126383662223816,0.9159795045852661
181,0.919356107711792,9051,0.20608025789260864,0.9166998267173767,0.9180209636688232
182,0.9194366335868835,9101,0.20577315986156464,0.9143107533454895,0.9168601632118225
183,0.9198390245437622,9151,0.20430351793766022,0.9172573089599609,0.9185413718223572
184,0.9209657907485962,9201,0.20256954431533813,0.9200446009635925,0.920502781867981
185,0.9213681817054749,9251,0.204043447971344,0.9141514897346497,0.9177407622337341
186,0.9212877154350281,9301,0.20350801944732666,0.9218762516975403,0.9215835332870483
187,0.9225754737854004,9351,0.20179060101509094,0.9204427599906921,0.921503484249115
188,0.9228973984718323,9401,0.19934388995170593,0.9194871187210083,0.9211832284927368
189,0.9228168725967407,9451,0.19815963506698608,0.9219558835029602,0.9223841428756714
190,0.9232997894287109,9501,0.19716811180114746,0.9206817150115967,0.9219838380813599
191,0.9244265556335449,9551,0.19808070361614227,0.9221151471138,0.923264741897583
192,0.9251509308815002,9601,0.1963847577571869,0.9243450164794922,0.9247457981109619
193,0.925231397151947,9651,0.19668157398700714,0.9227522611618042,0.9239852428436279
194,0.9257143139839172,9701,0.197928324341774,0.9136736392974854,0.9196621775627136
195,0.9233802556991577,9751,0.19710297882556915,0.9233893156051636,0.9233848452568054
196,0.9279677867889404,9801,0.19260664284229279,0.9209206104278564,0.9244256019592285
197,0.9272434711456299,9851,0.19310861825942993,0.9243450164794922,0.925786554813385
198,0.9271630048751831,9901,0.19466744363307953,0.9225929975509644,0.9248659014701843
199,0.9279677867889404,9951,0.1901901364326477,0.9227522611618042,0.9253462553024292
200,0.9238631725311279,10001,0.19306768476963043,0.9276897311210632,0.925786554813385
201,0.9278873205184937,10051,0.19192762672901154,0.9181333184242249,0.9229845404624939
202,0.9282897114753723,10101,0.18741987645626068,0.9293621182441711,0.928828775882721
203,0.9270020127296448,10151,0.18594910204410553,0.9297602772712708,0.9283884167671204
204,0.929175078868866,10201,0.18481186032295227,0.931114137172699,0.9301497340202332
205,0.928611695766449,10251,0.18574193120002747,0.9308751821517944,0.9297494292259216
206,0.9294970035552979,10301,0.1833428591489792,0.9307955503463745,0.9301497340202332
207,0.9299798607826233,10351,0.18782323598861694,0.921318769454956,0.9256264567375183
208,0.9316700100898743,10401,0.18125388026237488,0.9324679374694824,0.9320710897445679
209,0.9293360114097595,10451,0.18527311086654663,0.9226726293563843,0.9259867072105408
210,0.9245070219039917,10501,0.18488585948944092,0.9308751821517944,0.9277079701423645
211,0.9307042360305786,10551,0.18505381047725677,0.9252209663391113,0.9279481172561646
212,0.9318310022354126,10601,0.18208488821983337,0.9235486388206482,0.9276679158210754
213,0.9331187009811401,10651,0.1769339144229889,0.9319901466369629,0.9325514435768127
214,0.931187093257904,10701,0.1777573972940445,0.9334235787391663,0.9323112368583679
215,0.9332796931266785,10751,0.17796491086483002,0.928725004196167,0.9309903383255005
216,0.9288530945777893,10801,0.1775442361831665,0.9358127117156982,0.932351291179657
217,0.9325553178787231,10851,0.17541983723640442,0.9371665120124817,0.934873104095459
218,0.933440625667572,10901,0.17451703548431396,0.9378036260604858,0.935633659362793
219,0.9290140867233276,10951,0.17652685940265656,0.9395556449890137,0.9343127012252808
220,0.933440625667572,11001,0.1727229654788971,0.9343792200088501,0.9339123964309692
221,0.933440625667572,11051,0.171449214220047,0.9391574263572693,0.9363141655921936
222,0.9338430762290955,11101,0.17223961651325226,0.9315919280052185,0.9327115416526794
223,0.9353722333908081,11151,0.16957888007164001,0.9394760131835938,0.93743497133255
224,0.9321529269218445,11201,0.1707853078842163,0.9378832578659058,0.9350332021713257
225,0.9344064593315125,11251,0.17262567579746246,0.9367683529853821,0.9355936050415039
226,0.9338430762290955,11301,0.17001716792583466,0.9395556449890137,0.9367144107818604
227,0.936820924282074,11351,0.16574810445308685,0.9397149085998535,0.9382755756378174
228,0.9307847023010254,11401,0.16993531584739685,0.9416261911392212,0.9362341165542603
229,0.9388329982757568,11451,0.16507774591445923,0.9383610486984253,0.9385957717895508
230,0.9365794658660889,11501,0.16359618306159973,0.941068708896637,0.9388359785079956
231,0.9390744566917419,11551,0.1622818261384964,0.9406705498695374,0.9398767352104187
232,0.9366599321365356,11601,0.16845914721488953,0.9309548735618591,0.9337923526763916
233,0.9384306073188782,11651,0.1628071814775467,0.9356534481048584,0.9370346665382385
234,0.9367404580116272,11701,0.16188201308250427,0.9399538040161133,0.9383556246757507
235,0.9390744566917419,11751,0.1595223844051361,0.9405909180641174,0.9398366808891296
236,0.9346478581428528,11801,0.16316159069538116,0.9405112862586975,0.9375950694084167
237,0.9417303800582886,11851,0.15880431234836578,0.9420243501663208,0.9418781399726868
238,0.9381086230278015,11901,0.15970082581043243,0.9425022006034851,0.9403170347213745
239,0.9401206970214844,11951,0.16160649061203003,0.9382814168930054,0.9391962289810181
240,0.9433400630950928,12001,0.1559213101863861,0.9407501816749573,0.9420382380485535
241,0.9429376125335693,12051,0.154840886592865,0.9424225687980652,0.9426787495613098
242,0.9387525320053101,12101,0.15922412276268005,0.9372461438179016,0.9379953742027283
243,0.9449496865272522,12151,0.1539415568113327,0.9430596232414246,0.943999707698822
244,0.9466398358345032,12201,0.154885396361351,0.9417058229446411,0.9441598057746887
245,0.9455130696296692,12251,0.15255014598369598,0.9457672834396362,0.9456408619880676
246,0.9458349943161011,12301,0.15433846414089203,0.941068708896637,0.9434393048286438
247,0.9440643787384033,12351,0.15035653114318848,0.9447320103645325,0.9443999528884888
248,0.9433400630950928,12401,0.15040525794029236,0.9448116421699524,0.9440797567367554
249,0.9468812942504883,12451,0.15148179233074188,0.9391574263572693,0.9429989457130432
250,0.9464788436889648,12501,0.14804905652999878,0.9456080198287964,0.9460411667823792
251,0.937947690486908,12551,0.15436656773090363,0.9456080198287964,0.9417980909347534
252,0.9463179111480713,12601,0.14925920963287354,0.9451302289962769,0.945720911026001
253,0.9469617605209351,12651,0.14933723211288452,0.9436171054840088,0.9452806115150452
254,0.9496176838874817,12701,0.1452515721321106,0.947598934173584,0.9486029744148254
255,0.9474446773529053,12751,0.1474597156047821,0.9427410960197449,0.9450804591178894
256,0.9502615928649902,12801,0.14633525907993317,0.9406705498695374,0.9454407095909119
257,0.9505029916763306,12851,0.14270450174808502,0.9487138390541077,0.9496037364006042
258,0.9496982097625732,12901,0.14378289878368378,0.9478378295898438,0.9487631320953369
259,0.9517907500267029,12951,0.14120259881019592,0.9478378295898438,0.9498038291931152
260,0.9452716112136841,13001,0.14664413034915924,0.9486342072486877,0.9469618201255798
261,0.9420523047447205,13051,0.15055809915065765,0.9386000037193298,0.9403170347213745
262,0.9505835175514221,13101,0.1420440971851349,0.9495102167129517,0.9500440359115601
263,0.9530784487724304,13151,0.14027227461338043,0.9457672834396362,0.9494035840034485
264,0.9432595372200012,13201,0.14374694228172302,0.9495102167129517,0.9464014172554016
265,0.9530784487724304,13251,0.13720619678497314,0.952536404132843,0.9528059959411621
266,0.9525150656700134,13301,0.13751256465911865,0.9483156800270081,0.9504042863845825
267,0.9523541331291199,13351,0.137642964720726,0.9461655020713806,0.949243426322937
268,0.9529175162315369,13401,0.1348685473203659,0.9511826038360596,0.9520455002784729
269,0.9484104514122009,13451,0.13727207481861115,0.9515807628631592,0.950003981590271
270,0.9526760578155518,13501,0.1333634853363037,0.9526957273483276,0.9526859521865845
271,0.9554124474525452,13551,0.13466127216815948,0.9514214992523193,0.9534064531326294
272,0.954285740852356,13601,0.1319195032119751,0.9527753591537476,0.9535265564918518
273,0.9505835175514221,13651,0.13325226306915283,0.9550848007202148,0.9528460502624512
274,0.9542052149772644,13701,0.1310092955827713,0.9561997056007385,0.9552077651023865
275,0.9545271396636963,13751,0.13037686049938202,0.9561200737953186,0.9553278088569641
276,0.9547685980796814,13801,0.12907688319683075,0.9559608101844788,0.9553678631782532
277,0.9554929733276367,13851,0.12947985529899597,0.9554033875465393,0.9554479122161865
278,0.9529979825019836,13901,0.138123020529747,0.9467229247093201,0.9498438835144043
279,0.9546076655387878,13951,0.12740299105644226,0.9586684703826904,0.9566487669944763
280,0.9505835175514221,14001,0.13070861995220184,0.9588277339935303,0.9547274112701416
281,0.9565392136573792,14051,0.12588363885879517,0.9601019620895386,0.958329975605011
282,0.9567002058029175,14101,0.12506318092346191,0.9601815938949585,0.9584500789642334
283,0.9527565240859985,14151,0.12692566215991974,0.9597833752632141,0.9562885165214539
284,0.956861138343811,14201,0.12759163975715637,0.9542087912559509,0.9555279612541199
285,0.958551287651062,14251,0.12443087995052338,0.9568368196487427,0.9576895236968994
286,0.9600805044174194,14301,0.12266698479652405,0.959942638874054,0.9600111842155457
287,0.9580684304237366,14351,0.12361948937177658,0.960739016532898,0.9594107866287231
288,0.9544466733932495,14401,0.12422062456607819,0.9624114036560059,0.9584500789642334
289,0.9607243537902832,14451,0.12072208523750305,0.9617742896080017,0.9612520933151245
290,0.9612072706222534,14501,0.121119923889637,0.9601815938949585,0.9606916904449463
291,0.9599195122718811,14551,0.12206254154443741,0.9593852162361145,0.9596509337425232
292,0.9575855135917664,14601,0.12277412414550781,0.9612168669700623,0.9594107866287231
293,0.9587122797966003,14651,0.12012548744678497,0.9635263085365295,0.9611319899559021
294,0.9605633616447449,14701,0.1206645518541336,0.9563590288162231,0.9584500789642334
295,0.9604024291038513,14751,0.11712885648012161,0.9634466767311096,0.9619325995445251
296,0.9627364277839661,14801,0.11749953776597977,0.959942638874054,0.9613321423530579
297,0.9650704264640808,14851,0.11630260199308395,0.9631281495094299,0.9640941619873047
298,0.9649094343185425,14901,0.11492503434419632,0.9651986956596375,0.9650548100471497
299,0.9627364277839661,14951,0.11566637456417084,0.9663136005401611,0.9645344614982605
300,0.9646680355072021,15001,0.11574944108724594,0.962252140045166,0.9634537100791931
301,0.9624145030975342,15051,0.11419566720724106,0.9649598002433777,0.9636938571929932
302,0.9634607434272766,15101,0.11679394543170929,0.9582703113555908,0.960851788520813
303,0.9645875096321106,15151,0.1120656281709671,0.9659154415130615,0.9652549624443054
304,0.961368203163147,15201,0.11551576852798462,0.966472864151001,0.9639340043067932
305,0.9579074382781982,15251,0.12070546299219131,0.9528549909591675,0.9553678631782532
306,0.959114670753479,15301,0.11432023346424103,0.9677470922470093,0.9634537100791931
307,0.9691750407218933,15351,0.11145693063735962,0.9655968546867371,0.9673765301704407
308,0.9687726497650146,15401,0.11601520329713821,0.9518197178840637,0.9602513909339905
309,0.9702213406562805,15451,0.10942419618368149,0.9679063558578491,0.9690577387809753
310,0.9622535109519958,15501,0.11045072972774506,0.9714900255203247,0.9668961763381958
311,0.9694969654083252,15551,0.10723420232534409,0.9720474481582642,0.9707789421081543
312,0.9632193446159363,15601,0.10986977070569992,0.968782365322113,0.9660155177116394
313,0.9701408743858337,15651,0.10568014532327652,0.9722864031791687,0.9712193012237549
314,0.9674848914146423,15701,0.10665591061115265,0.9694991111755371,0.9684973359107971
315,0.959678053855896,15751,0.11037034541368484,0.968065619468689,0.9638940095901489
316,0.961931586265564,15801,0.10839436203241348,0.9699769020080566,0.9659755229949951
317,0.9674848914146423,15851,0.10508967190980911,0.9732420444488525,0.9703786969184875
318,0.9676458835601807,15901,0.10390711575746536,0.9720474481582642,0.9698582887649536
319,0.9707847237586975,15951,0.10467563569545746,0.9702157974243164,0.9704987406730652
320,0.9747283458709717,16001,0.10331052541732788,0.9667914509773254,0.97073894739151
321,0.9733601808547974,16051,0.10146833211183548,0.9728438258171082,0.9731006622314453
322,0.9719114899635315,16101,0.10375367105007172,0.9703750610351562,0.9711391925811768
323,0.9719919562339783,16151,0.10066041350364685,0.9722864031791687,0.9721399545669556
324,0.9739235639572144,16201,0.09993249177932739,0.9747551083564758,0.9743415117263794
325,0.9756136536598206,16251,0.10007470846176147,0.9741976857185364,0.9749019145965576
326,0.9767404198646545,16301,0.10046187043190002,0.9700565338134766,0.9733808636665344
327,0.9742454886436462,16351,0.09906282275915146,0.9766663908958435,0.9754623174667358
328,0.9756136536598206,16401,0.09924615174531937,0.9737198352813721,0.9746617674827576
329,0.9774647951126099,16451,0.09837827831506729,0.9734013080596924,0.9754223227500916
330,0.978269636631012,16501,0.0964464396238327,0.9758700132369995,0.9770634770393372
331,0.9769014120101929,16551,0.09553656727075577,0.976984977722168,0.9769433736801147
332,0.9764990210533142,16601,0.09751953929662704,0.9733216762542725,0.9749019145965576
333,0.9762575626373291,16651,0.09559497237205505,0.9735605716705322,0.9749019145965576
334,0.9762575626373291,16701,0.09610170871019363,0.9714103937149048,0.9738211631774902
335,0.9745674133300781,16751,0.0979134812951088,0.9661543369293213,0.9703386425971985
336,0.9757746458053589,16801,0.09380093961954117,0.9764274954795837,0.9761027693748474
337,0.9785915613174438,16851,0.09342749416828156,0.9738790988922119,0.9762228727340698
338,0.9741649627685547,16901,0.0946514680981636,0.9711714386940002,0.9726603031158447
339,0.976016104221344,16951,0.0925954207777977,0.9731623530387878,0.9745817184448242
340,0.9810060262680054,17001,0.09151951968669891,0.9754718542098999,0.9782243371009827
341,0.9811670184135437,17051,0.09066720306873322,0.9796129465103149,0.9803858995437622
342,0.9752917289733887,17101,0.09218987077474594,0.9789758920669556,0.9771435260772705
