,M_accuracy,global_step,loss,most_accuracy,total_accuracy
0,0.5702195763587952,1,0.6914462447166443,0.4966186583042145,0.5333545804023743
1,0.5805988311767578,51,0.6910095810890198,0.4966982305049896,0.5385749340057373
2,0.5845907926559448,101,0.690392255783081,0.49685734510421753,0.5406471490859985
3,0.5813173651695251,151,0.6895878314971924,0.5064842104911804,0.5438351631164551
4,0.5964071750640869,201,0.6889771223068237,0.5086323618888855,0.5524427890777588
5,0.5928941965103149,251,0.6880897283554077,0.5593921542167664,0.5761138200759888
6,0.6292215585708618,301,0.6874294281005859,0.5621767640113831,0.5956404209136963
7,0.6427944302558899,351,0.6868847012519836,0.5620972514152527,0.6023750901222229
8,0.6449500918388367,401,0.6863856911659241,0.5580396056175232,0.601418673992157
9,0.65109783411026,451,0.6856297850608826,0.5620972514152527,0.6065194606781006
10,0.6595608592033386,501,0.6851228475570679,0.5394223928451538,0.5993863344192505
11,0.6601995825767517,551,0.6840804219245911,0.5535046458244324,0.6067585945129395
12,0.646946132183075,601,0.6830023527145386,0.5599491000175476,0.6033713221549988
13,0.6538123488426208,651,0.6818543076515198,0.5717240571975708,0.6126962900161743
14,0.6653892397880554,701,0.6806827187538147,0.5734744071960449,0.6193512678146362
15,0.6761676669120789,751,0.6795437932014465,0.5750656127929688,0.6255280375480652
16,0.6487824320793152,801,0.6782817840576172,0.5784071683883667,0.6135331392288208
17,0.6744909882545471,851,0.6765615940093994,0.5787254571914673,0.6265242695808411
18,0.6962874531745911,901,0.6748271584510803,0.5795210599899292,0.6378018856048584
19,0.7010778188705444,951,0.672946572303772,0.5811918377876282,0.6410297155380249
20,0.7029939889907837,1001,0.6707189083099365,0.5750656127929688,0.6389176845550537
21,0.7085828185081482,1051,0.6685410737991333,0.5770546793937683,0.6427034139633179
22,0.7164071798324585,1101,0.6659459471702576,0.578964114189148,0.6475651264190674
23,0.6816766262054443,1151,0.6647619605064392,0.5838968753814697,0.63270103931427
24,0.7212774157524109,1201,0.6600567698478699,0.5827034711837769,0.651868999004364
25,0.7342115640640259,1251,0.6560392379760742,0.5777707099914551,0.6558539867401123
26,0.7328543066978455,1301,0.6519622802734375,0.5715649724006653,0.6520681977272034
27,0.7377245426177979,1351,0.6470790505409241,0.5698146224021912,0.6536223888397217
28,0.7329341173171997,1401,0.6422556042671204,0.5762590765953064,0.6544592380523682
29,0.7556886076927185,1451,0.6340816617012024,0.5834990739822388,0.669442892074585
30,0.7635928392410278,1501,0.6278094053268433,0.5795210599899292,0.6713955402374268
31,0.7705389261245728,1551,0.6218588352203369,0.581510066986084,0.6758587956428528
32,0.7714171409606934,1601,0.6142787337303162,0.5876362323760986,0.6793655753135681
33,0.7773253321647644,1651,0.605090856552124,0.5877953767776489,0.6823942065238953
34,0.7766067981719971,1701,0.5983336567878723,0.5856472253799438,0.6809595823287964
35,0.788902223110199,1751,0.5913541316986084,0.5880340337753296,0.6882920265197754
36,0.7737325429916382,1801,0.5885167717933655,0.5909777879714966,0.6821949481964111
37,0.783632755279541,1851,0.5815342664718628,0.5955923199653625,0.6894477009773254
38,0.8002395033836365,1901,0.5761017799377441,0.5929667949676514,0.6964214444160461
39,0.7718163728713989,1951,0.5780633687973022,0.5949558615684509,0.6832310557365417
40,0.796487033367157,2001,0.5684951543807983,0.6002068519592285,0.6981748342514038
41,0.7876247763633728,2051,0.5693957805633545,0.600445568561554,0.693871021270752
42,0.8090219497680664,2101,0.562482476234436,0.6015594005584717,0.7051087617874146
43,0.8063073754310608,2151,0.5597735643386841,0.6054579019546509,0.7057065367698669
44,0.8095808625221252,2201,0.5564743280410767,0.6114249229431152,0.7103291749954224
45,0.8115768432617188,2251,0.5523102283477783,0.6136526465415955,0.7124412059783936
46,0.8147704601287842,2301,0.5484082102775574,0.6143686771392822,0.7143938541412354
47,0.8235529065132141,2351,0.5490105748176575,0.6177898049354553,0.7204909324645996
48,0.8177245259284973,2401,0.544619619846344,0.6258254647254944,0.7216067314147949
49,0.8249101638793945,2451,0.5422616004943848,0.6251093745231628,0.7248346209526062
50,0.8123752474784851,2501,0.5403318405151367,0.6322698593139648,0.7221646904945374
51,0.8305788636207581,2551,0.5357657670974731,0.6322698593139648,0.731250524520874
52,0.8260279297828674,2601,0.5299295783042908,0.6318720579147339,0.7287797927856445
53,0.8260279297828674,2651,0.527407705783844,0.6307582259178162,0.7282218933105469
54,0.8344112038612366,2701,0.5245208740234375,0.6406237483024597,0.7373476028442383
55,0.8226746320724487,2751,0.5235388278961182,0.6397485733032227,0.7310512661933899
56,0.835848331451416,2801,0.517464816570282,0.6550242900848389,0.7452777624130249
57,0.8345708847045898,2851,0.5139986872673035,0.6527965664863586,0.7435243725776672
58,0.8356886506080627,2901,0.5102822184562683,0.6627416610717773,0.7490634918212891
59,0.8373652696609497,2951,0.5065171718597412,0.6706977486610413,0.7538853883743286
60,0.8383233547210693,3001,0.5031670928001404,0.6780968904495239,0.758069634437561
61,0.8436726331710815,3051,0.49945783615112305,0.6832683682441711,0.7633298635482788
62,0.8447105884552002,3101,0.4964563548564911,0.6885989308357239,0.7665178775787354
63,0.8404790163040161,3151,0.4909208118915558,0.7009308338165283,0.7705826163291931
64,0.8423153758049011,3201,0.4862321615219116,0.7079322338104248,0.7750059962272644
65,0.8348103761672974,3251,0.4822014272212982,0.7115124464035034,0.7730533480644226
66,0.830498993396759,3301,0.4830217659473419,0.723048746585846,0.7766796946525574
67,0.828742504119873,3351,0.47513315081596375,0.7321187257766724,0.7803459167480469
68,0.8450299501419067,3401,0.4665514826774597,0.7333121299743652,0.78907310962677
69,0.8459081649780273,3451,0.46054577827453613,0.7423820495605469,0.7940543293952942
70,0.8329740762710571,3501,0.4580031931400299,0.7504972815513611,0.7916633486747742
71,0.8472654819488525,3551,0.4456619322299957,0.7644999623298645,0.8058101534843445
72,0.8467864394187927,3601,0.439348429441452,0.7707056999206543,0.8086793422698975
73,0.8491017818450928,3651,0.4368864595890045,0.7712626457214355,0.8101139664649963
74,0.8435928225517273,3701,0.42873334884643555,0.7890046834945679,0.8162509202957153
75,0.8495808243751526,3751,0.42303773760795593,0.7969607710838318,0.823224663734436
76,0.8484630584716797,3801,0.4160621464252472,0.8012570738792419,0.8248186707496643
77,0.8523752689361572,3851,0.41198238730430603,0.8037234544754028,0.8280066847801208
78,0.8530139923095703,3901,0.40733739733695984,0.8051555156707764,0.8290427923202515
79,0.8555688858032227,3951,0.4052077829837799,0.8027687072753906,0.8291224837303162
80,0.8518962264060974,4001,0.40161651372909546,0.8069058656692505,0.829361617565155
81,0.8590818643569946,4051,0.3984454870223999,0.8082584142684937,0.8336255550384521
82,0.8497405052185059,4101,0.394382119178772,0.8251253366470337,0.8374113440513611
83,0.8549301624298096,4151,0.39101526141166687,0.8174874782562256,0.8361759781837463
84,0.8568463325500488,4201,0.3869338035583496,0.8275917172431946,0.8421933650970459
85,0.8544511198997498,4251,0.38555893301963806,0.8313310742378235,0.842870831489563
86,0.8633931875228882,4301,0.3794112801551819,0.8324449062347412,0.8478919267654419
87,0.8560479283332825,4351,0.38052719831466675,0.8335587382316589,0.84478360414505
88,0.8694610595703125,4401,0.37333038449287415,0.8330813646316528,0.8512393236160278
89,0.8677844405174255,4451,0.37030157446861267,0.8366616368293762,0.8521957397460938
90,0.8686626553535461,4501,0.36956676840782166,0.8384914994239807,0.8535506725311279
91,0.8698602914810181,4551,0.36537498235702515,0.8405600786209106,0.8551844954490662
92,0.8608382940292358,4601,0.369392991065979,0.8322857618331909,0.8465369939804077
93,0.8748103976249695,4651,0.3608495593070984,0.8404805660247803,0.8576153516769409
94,0.8740119934082031,4701,0.35917168855667114,0.8456519842147827,0.8598071336746216
95,0.8722555041313171,4751,0.3553057312965393,0.8457315564155579,0.8589702844619751
96,0.8732135891914368,4801,0.35309770703315735,0.8418330550193787,0.8574958443641663
97,0.876886248588562,4851,0.3517378866672516,0.8431856036186218,0.8600063920021057
98,0.8707385063171387,4901,0.3498469889163971,0.8478001356124878,0.8592492341995239
99,0.8769660592079163,4951,0.34770724177360535,0.8392075896263123,0.8580537438392639
100,0.8755289316177368,5001,0.3441332280635834,0.8489935398101807,0.8622379899024963
101,0.871536910533905,5051,0.34414494037628174,0.8501869440078735,0.8608432412147522
102,0.8628343343734741,5101,0.34830600023269653,0.8501869440078735,0.8564995527267456
103,0.8807185888290405,5151,0.3420366048812866,0.8443790078163147,0.8625169396400452
104,0.8766466975212097,5201,0.3382500112056732,0.8473227620124817,0.8619590401649475
105,0.8829541206359863,5251,0.3341142535209656,0.8497891426086426,0.8663425445556641
106,0.8815169930458069,5301,0.33486315608024597,0.8544832468032837,0.8679764270782471
107,0.8831936120986938,5351,0.3310161530971527,0.8574270009994507,0.8702877163887024
108,0.8792814612388611,5401,0.3325982689857483,0.8513804078102112,0.8653064370155334
109,0.8838323354721069,5451,0.3273736536502838,0.8587795495986938,0.8712839484214783
110,0.8836726546287537,5501,0.3270699977874756,0.8574270009994507,0.8705267906188965
111,0.8827944397926331,5551,0.33099180459976196,0.8645079135894775,0.8736351132392883
112,0.886147677898407,5601,0.3235325813293457,0.8680881261825562,0.8771020770072937
113,0.8863872289657593,5651,0.32138657569885254,0.8653830885887146,0.8758667707443237
114,0.8867065906524658,5701,0.3186078369617462,0.8654626607894897,0.8760659694671631
115,0.8866267204284668,5751,0.3199237287044525,0.8695998191833496,0.8780983686447144
116,0.8882235288619995,5801,0.3144409954547882,0.8686450719833374,0.8784171342849731
117,0.8892614841461182,5851,0.31194478273391724,0.8676903247833252,0.8784570097923279
118,0.889660656452179,5901,0.3107064366340637,0.8702362775802612,0.8799314498901367
119,0.891497015953064,5951,0.30812379717826843,0.8717479705810547,0.8816051483154297
120,0.8914171457290649,6001,0.3080404996871948,0.8639509677886963,0.8776599764823914
121,0.8937325477600098,6051,0.30494874715805054,0.8723844289779663,0.8830397725105286
122,0.8934131860733032,6101,0.305032342672348,0.8692815899848938,0.8813261985778809
123,0.890299379825592,6151,0.30548226833343506,0.8695998191833496,0.8799314498901367
124,0.897325336933136,6201,0.30057480931282043,0.876442015171051,0.8868653774261475
125,0.8958083987236023,6251,0.301068514585495,0.8769193887710571,0.8863473534584045
126,0.8935728669166565,6301,0.29735419154167175,0.8748508095741272,0.8841954469680786
127,0.8958083987236023,6351,0.2954086363315582,0.8726231455802917,0.8841954469680786
128,0.8954890370368958,6401,0.2962142825126648,0.8770785331726074,0.8862676620483398
129,0.897405207157135,6451,0.2933044731616974,0.8753281831741333,0.8863473534584045
130,0.8983632922172546,6501,0.2905312180519104,0.8735778331756592,0.8859488368034363
131,0.8977245688438416,6551,0.30063596367836,0.8702362775802612,0.8839563131332397
132,0.8907784223556519,6601,0.29710322618484497,0.8728618025779724,0.8818044066429138
133,0.8986027836799622,6651,0.2872610092163086,0.8762033581733704,0.8873834609985352
134,0.9017165899276733,6701,0.2928837239742279,0.8757259845733643,0.8886985182762146
135,0.903233528137207,6751,0.28456053137779236,0.8728618025779724,0.8880210518836975
136,0.9006786346435547,6801,0.28372207283973694,0.8820112943649292,0.8913286328315735
137,0.9025149941444397,6851,0.28015604615211487,0.8793062567710876,0.8908902406692505
138,0.9020359516143799,6901,0.27923399209976196,0.8797040581703186,0.8908504247665405
139,0.9036327600479126,6951,0.2776733934879303,0.8804996609687805,0.8920459151268005
140,0.8981237411499023,7001,0.28263580799102783,0.881931722164154,0.890013575553894
141,0.903313398361206,7051,0.2749994695186615,0.8832842707633972,0.8932812809944153
142,0.901477038860321,7101,0.2781445384025574,0.8708727955818176,0.8861480951309204
143,0.9043512940406799,7151,0.2742980420589447,0.8877396583557129,0.8960309028625488
144,0.893812358379364,7201,0.2817962169647217,0.8840798735618591,0.8889375925064087
145,0.9033932089805603,7251,0.27213987708091736,0.889092206954956,0.896230161190033
146,0.9015569090843201,7301,0.2757473289966583,0.8871827721595764,0.8943572044372559
147,0.8960478901863098,7351,0.27203044295310974,0.8906038403511047,0.8933210968971252
148,0.9076247215270996,7401,0.26855456829071045,0.8801813721656799,0.8938789963722229
149,0.9082634449005127,7451,0.2641634941101074,0.8921951055526733,0.900215208530426
150,0.8931736350059509,7501,0.27322083711624146,0.8945023417472839,0.8938391804695129
151,0.9065868258476257,7551,0.26463136076927185,0.8895695805549622,0.8980633020401001
152,0.9097005724906921,7601,0.2618119418621063,0.8954570889472961,0.9025663733482361
153,0.9018762707710266,7651,0.2661827802658081,0.8914790153503418,0.896668553352356
154,0.906826376914978,7701,0.26039618253707886,0.8956957459449768,0.9012513160705566
155,0.9098602533340454,7751,0.2575022876262665,0.8900469541549683,0.8999362587928772
156,0.9109780192375183,7801,0.2560867965221405,0.89704829454422,0.9040009379386902
157,0.9036327600479126,7851,0.260426789522171,0.8963322639465332,0.8999760746955872
158,0.910818338394165,7901,0.2585912346839905,0.8825682401657104,0.896668553352356
159,0.9111377000808716,7951,0.2584740221500397,0.8808974623680115,0.8959910869598389
160,0.9116167426109314,8001,0.2541600167751312,0.8840798735618591,0.8978241682052612
161,0.9136925935745239,8051,0.2539425790309906,0.8832046985626221,0.8984219431877136
162,0.9124151468276978,8101,0.26151883602142334,0.8696793913841248,0.8910098075866699
163,0.9117764234542847,8151,0.25427666306495667,0.8962526917457581,0.9040009379386902
164,0.9129740595817566,8201,0.24648050963878632,0.901265025138855,0.907109260559082
165,0.9114570617675781,8251,0.24765899777412415,0.8968096375465393,0.9041205048561096
166,0.8937325477600098,8301,0.2601010501384735,0.9030153751373291,0.8983820676803589
167,0.91265469789505,8351,0.24422605335712433,0.900867223739624,0.9067506194114685
168,0.91265469789505,8401,0.24635259807109833,0.9011058807373047,0.9068701863288879
169,0.9108982086181641,8451,0.24594523012638092,0.9024584293365479,0.9066709280014038
170,0.9134531021118164,8501,0.24149547517299652,0.9011854529380798,0.9073085188865662
171,0.9150499105453491,8551,0.23981627821922302,0.9041292071342468,0.9095799922943115
172,0.914411187171936,8601,0.2393391877412796,0.9014241099357605,0.9079062938690186
173,0.9142515063285828,8651,0.2393629103899002,0.9046861529350281,0.9094604253768921
174,0.9097804427146912,8701,0.2450328767299652,0.894104540348053,0.901928722858429
175,0.916087806224823,8751,0.23730362951755524,0.9027766585350037,0.9094205498695374
176,0.9173652529716492,8801,0.23529984056949615,0.905083954334259,0.9112138152122498
177,0.9183233380317688,8851,0.23346179723739624,0.905879557132721,0.912090539932251
178,0.9190419316291809,8901,0.23403328657150269,0.899992048740387,0.9095003008842468
179,0.9175249338150024,8951,0.23497571051120758,0.905083954334259,0.9112935066223145
180,0.9162474870681763,9001,0.23487110435962677,0.9072321057319641,0.9117318987846375
181,0.9185628890991211,9051,0.2304617166519165,0.9064364433288574,0.9124890565872192
182,0.9203991889953613,9101,0.2286214828491211,0.9069933891296387,0.9136845469474792
183,0.919680655002594,9151,0.22828911244869232,0.9077094197273254,0.9136845469474792
184,0.9211975932121277,9201,0.22814717888832092,0.9086641669273376,0.914919912815094
185,0.9211177825927734,9251,0.22704708576202393,0.9039700627326965,0.9125288724899292
186,0.9209581017494202,9301,0.2309962958097458,0.9044474363327026,0.9126883149147034
187,0.921357274055481,9351,0.23409442603588104,0.9036518335342407,0.9124890565872192
188,0.923193633556366,9401,0.22295105457305908,0.9076299071311951,0.915398120880127
189,0.9159281253814697,9451,0.23353609442710876,0.8925929069519043,0.904240071773529
190,0.9240718483924866,9501,0.22900456190109253,0.8918768167495728,0.9079461097717285
191,0.9258283376693726,9551,0.21999305486679077,0.910096287727356,0.9179484844207764
192,0.9267066121101379,9601,0.2203928679227829,0.9075503349304199,0.9171116352081299
193,0.9247105717658997,9651,0.21918652951717377,0.9120852947235107,0.9183868765830994
194,0.9261476993560791,9701,0.22291500866413116,0.8993555307388306,0.9127281308174133
195,0.9252694845199585,9751,0.218002587556839,0.908425509929657,0.916832685470581
196,0.9151297211647034,9801,0.2252311110496521,0.9090619683265686,0.912090539932251
197,0.914411187171936,9851,0.22177372872829437,0.9128013253211975,0.9136048555374146
198,0.9242315292358398,9901,0.21570612490177155,0.9131991267204285,0.9187056422233582
199,0.925508975982666,9951,0.21343447268009186,0.9141538739204407,0.9198215007781982
200,0.9267066121101379,10001,0.21245098114013672,0.9129604697227478,0.9198215007781982
201,0.9263872504234314,10051,0.21131585538387299,0.91391521692276,0.920140266418457
202,0.9189620614051819,10101,0.21657626330852509,0.9154268503189087,0.9171913862228394
203,0.925508975982666,10151,0.2105799913406372,0.9154268503189087,0.9204590916633606
204,0.9225549101829529,10201,0.21173419058322906,0.9176545739173889,0.9201004505157471
205,0.9250299334526062,10251,0.20941650867462158,0.9182114601135254,0.9216147065162659
206,0.9256686568260193,10301,0.20764386653900146,0.9189274907112122,0.922292172908783
207,0.929101824760437,10351,0.2055598795413971,0.9187684059143066,0.923926055431366
208,0.9283034205436707,10401,0.20528347790241241,0.9191662073135376,0.9237267971038818
209,0.9287824630737305,10451,0.2041083574295044,0.9194048643112183,0.9240854382514954
210,0.9289421439170837,10501,0.2033625841140747,0.9195640087127686,0.9242448210716248
211,0.927345335483551,10551,0.20534518361091614,0.9177340865135193,0.9225313067436218
212,0.9279041886329651,10601,0.203974649310112,0.9194844365119934,0.9236869215965271
213,0.9299800395965576,10651,0.20100858807563782,0.9198026657104492,0.9248824715614319
214,0.9285429120063782,10701,0.2007882297039032,0.9206778407096863,0.9246034622192383
215,0.9294211864471436,10751,0.20008257031440735,0.9197231531143188,0.9245636463165283
216,0.9292615056037903,10801,0.20019060373306274,0.9201209545135498,0.9246832132339478
217,0.9241517186164856,10851,0.2051442563533783,0.9242581129074097,0.9242050051689148
218,0.9322155714035034,10901,0.1969350427389145,0.9229055643081665,0.9275524020195007
219,0.9306187629699707,10951,0.19659823179244995,0.9234625101089478,0.9270343780517578
220,0.9311776161193848,11001,0.19804981350898743,0.9198026657104492,0.9254801869392395
221,0.9320558905601501,11051,0.19614213705062866,0.9235420227050781,0.9277914762496948
222,0.9337325096130371,11101,0.19454139471054077,0.9247354865074158,0.9292261004447937
223,0.934291422367096,11151,0.1926582008600235,0.9245763421058655,0.9294253587722778
