,M_accuracy,global_step,loss,most_accuracy,total_accuracy
0,0.5051000118255615,1,0.6946588754653931,0.4980367124080658,0.5015643835067749
1,0.5059834718704224,51,0.6917601227760315,0.4980367124080658,0.5020056366920471
2,0.5075094103813171,101,0.690245509147644,0.4979565739631653,0.5027276277542114
3,0.5064653158187866,151,0.689065158367157,0.4980367124080658,0.5022462606430054
4,0.5344952344894409,201,0.6868616342544556,0.5219168066978455,0.5281989574432373
5,0.5620431900024414,251,0.685079038143158,0.5598204731941223,0.560930609703064
6,0.6963295936584473,301,0.682309091091156,0.7417261004447937,0.719053328037262
7,0.6621155142784119,351,0.6798101663589478,0.7306675314903259,0.6964300274848938
8,0.613203763961792,401,0.6769207715988159,0.7765045166015625,0.6949458718299866
9,0.570958137512207,451,0.6738996505737305,0.7777866721153259,0.6744885444641113
10,0.5658982992172241,501,0.6703819036483765,0.772257387638092,0.6691937446594238
11,0.588948667049408,551,0.6654156446456909,0.7965381741523743,0.6928600072860718
12,0.5866998434066772,601,0.6605983376502991,0.7961375117301941,0.6915363073348999
13,0.5557786226272583,651,0.6542816162109375,0.8063947558403015,0.681227445602417
14,0.5456590056419373,701,0.6467476487159729,0.8034297823905945,0.6746891140937805
15,0.542366087436676,751,0.6394688487052917,0.7901273965835571,0.6663858890533447
16,0.5678258538246155,801,0.6265333294868469,0.8085584044456482,0.6883273124694824
17,0.5634085536003113,851,0.6148055791854858,0.8073563575744629,0.6855194568634033
18,0.5814793705940247,901,0.6058819890022278,0.7947752475738525,0.6882470846176147
19,0.5978636145591736,951,0.5935982465744019,0.7982209920883179,0.6981548070907593
20,0.6069391965866089,1001,0.5817518830299377,0.8052728772163391,0.7062174081802368
21,0.6386635899543762,1051,0.5716511011123657,0.8067954182624817,0.7228239178657532
22,0.6490241885185242,1101,0.5610732436180115,0.8071159720420837,0.7281588315963745
23,0.687254011631012,1151,0.5523703694343567,0.8098405599594116,0.748616099357605
24,0.7034776210784912,1201,0.5415103435516357,0.8096001148223877,0.7565984725952148
25,0.764356255531311,1251,0.5284517407417297,0.8116034865379333,0.7880064249038696
26,0.8168018460273743,1301,0.515026330947876,0.8116034865379333,0.8141997456550598
27,0.8217813968658447,1351,0.5080062747001648,0.8112028241157532,0.8164861798286438
28,0.8141514658927917,1401,0.49273496866226196,0.8145684599876404,0.8143602013587952
29,0.8283671736717224,1451,0.4811025559902191,0.8178539872169495,0.8231046795845032
30,0.8328648209571838,1501,0.470307856798172,0.8181745409965515,0.8255114555358887
31,0.8338286280632019,1551,0.4597790837287903,0.8199374675750732,0.8268752694129944
32,0.8267608880996704,1601,0.4532385766506195,0.8201779127120972,0.8234657049179077
33,0.8319010734558105,1651,0.44537538290023804,0.8221011161804199,0.8269956111907959
34,0.8286884427070618,1701,0.4418744742870331,0.8225017786026001,0.8255916833877563
35,0.8306159973144531,1751,0.436736136674881,0.8254668116569519,0.8280385136604309
36,0.8318207263946533,1801,0.43388327956199646,0.825707197189331,0.8287605047225952
37,0.8317404389381409,1851,0.423958957195282,0.8339610695838928,0.8328520059585571
38,0.8320617079734802,1901,0.4200237989425659,0.8377273678779602,0.8348976969718933
39,0.8309372663497925,1951,0.41772595047950745,0.8375670909881592,0.8342559337615967
40,0.8331860899925232,2001,0.4127754867076874,0.8362048268318176,0.8346971273422241
41,0.8342301845550537,2051,0.4138985276222229,0.8334001302719116,0.8338146805763245
42,0.8352742791175842,2101,0.4052495062351227,0.8440580368041992,0.8396710753440857
43,0.8372018337249756,2151,0.4018775224685669,0.8459011316299438,0.8415563702583313
44,0.838005006313324,2201,0.3989870250225067,0.8480647206306458,0.8430405259132385
45,0.8377640247344971,2251,0.39447328448295593,0.8508694767951965,0.8443241119384766
46,0.8366396427154541,2301,0.39354774355888367,0.8486257195472717,0.8426393866539001
47,0.8380852937698364,2351,0.390767902135849,0.8507893085479736,0.8444444537162781
48,0.8377640247344971,2401,0.3850244879722595,0.8511098623275757,0.8444444537162781
49,0.8404947519302368,2451,0.3831867575645447,0.8564788699150085,0.8484957814216614
50,0.8421010375022888,2501,0.38248732686042786,0.8564788699150085,0.8492980599403381
51,0.8385671973228455,2551,0.37921109795570374,0.8527125716209412,0.8456478118896484
52,0.8415388464927673,2601,0.3775158226490021,0.8572802543640137,0.8494183421134949
53,0.846036434173584,2651,0.37306904792785645,0.86088627576828,0.853469729423523
54,0.8439483046531677,2701,0.3767211139202118,0.8563987612724304,0.8501805067062378
55,0.8486868739128113,2751,0.37072840332984924,0.8555973768234253,0.8521460294723511
56,0.8505340814590454,2801,0.36405065655708313,0.863690972328186,0.8571199178695679
57,0.850212812423706,2851,0.36251944303512573,0.8652135729789734,0.8577216267585754
58,0.8527026176452637,2901,0.359433650970459,0.8628095388412476,0.8577617406845093
59,0.8522207140922546,2951,0.35663750767707825,0.8627293705940247,0.8574809432029724
60,0.8531041741371155,3001,0.3592807352542877,0.8574404716491699,0.8552747964859009
61,0.8537467122077942,3051,0.35606685280799866,0.8591233491897583,0.8564380407333374
62,0.8542285561561584,3101,0.3513863682746887,0.8644121885299683,0.8593261241912842
63,0.8556742668151855,3151,0.3483175039291382,0.8652135729789734,0.8604492545127869
64,0.8518191576004028,3201,0.34893643856048584,0.8675374388694763,0.8596871495246887
65,0.8575214743614197,3251,0.34313201904296875,0.870021641254425,0.8637785911560059
66,0.8567986488342285,3301,0.34506815671920776,0.8680983781814575,0.862454891204834
67,0.8582442998886108,3351,0.3388573229312897,0.8699414730072021,0.8640995025634766
68,0.8596900105476379,3401,0.3367375135421753,0.8715441823005676,0.8656237721443176
69,0.852541983127594,3451,0.3392370641231537,0.8721051216125488,0.8623345494270325
70,0.8602522015571594,3501,0.3343007266521454,0.8677778840065002,0.8640192747116089
71,0.8641073107719421,3551,0.329826295375824,0.8737879395484924,0.8689530491828918
72,0.8642679452896118,3601,0.3275638520717621,0.87571120262146,0.8699960112571716
73,0.8625010251998901,3651,0.32834097743034363,0.8769933581352234,0.8697553277015686
74,0.8653120398521423,3701,0.3231714963912964,0.8769933581352234,0.8711592555046082
75,0.8662757873535156,3751,0.32173413038253784,0.8791570067405701,0.8727236390113831
76,0.8671592473983765,3801,0.3191625475883484,0.8809199333190918,0.8740473389625549
77,0.8685246109962463,3851,0.3171888589859009,0.8826027512550354,0.875571608543396
78,0.868685245513916,3901,0.31675052642822266,0.8822020888328552,0.8754512667655945
79,0.8690868020057678,3951,0.3144376277923584,0.8814007639884949,0.8752506971359253
80,0.8704521656036377,4001,0.3122948110103607,0.8820418119430542,0.8762534856796265
81,0.8721387982368469,4051,0.3103303611278534,0.8857280015945435,0.8789410591125488
82,0.8762348294258118,4101,0.30685552954673767,0.8858882784843445,0.8810669779777527
83,0.8736647367477417,4151,0.3076275885105133,0.8847663998603821,0.8792217969894409
84,0.8743876218795776,4201,0.30512550473213196,0.8862889409065247,0.8803449869155884
85,0.8784836530685425,4251,0.3020265996456146,0.8861287236213684,0.8823104500770569
86,0.8804915547370911,4301,0.2995961606502533,0.8905361294746399,0.8855194449424744
87,0.8787245750427246,4351,0.3004550039768219,0.8858081698417664,0.882270336151123
88,0.8787245750427246,4401,0.29966047406196594,0.8861287236213684,0.8824307918548584
89,0.8756726384162903,4451,0.29817792773246765,0.893420934677124,0.884556770324707
90,0.8808931112289429,4501,0.29357481002807617,0.8925394415855408,0.8867228031158447
91,0.8793671131134033,4551,0.29353010654449463,0.8900552988052368,0.8847172260284424
92,0.8805718421936035,4601,0.2899482250213623,0.8925394415855408,0.8865623474121094
93,0.8788049221038818,4651,0.28938689827919006,0.8918182253837585,0.8853188753128052
94,0.8810537457466125,4701,0.29062116146087646,0.8923792243003845,0.8867228031158447
95,0.8865151405334473,4751,0.2860559821128845,0.8942223191261292,0.8903730511665344
96,0.8889245986938477,4801,0.28416699171066284,0.890295684337616,0.8896108865737915
97,0.8890048861503601,4851,0.28126856684684753,0.8955845832824707,0.8922984600067139
98,0.8858726024627686,4901,0.2825782001018524,0.8973475694656372,0.8916165232658386
99,0.891334056854248,4951,0.2781625986099243,0.896466076374054,0.8939029574394226
100,0.8910127878189087,5001,0.27663081884384155,0.8971071243286133,0.8940633535385132
101,0.8900489807128906,5051,0.2779685854911804,0.8901354074478149,0.8900922536849976
102,0.8929403424263,5101,0.27388158440589905,0.8975077867507935,0.8952266573905945
103,0.8927797079086304,5151,0.2746477723121643,0.8951839208602905,0.8939831256866455
104,0.8864348530769348,5201,0.2724815011024475,0.9011138677597046,0.8937826156616211
105,0.8876395225524902,5251,0.2702139914035797,0.9013542532920837,0.8945046067237854
