,M_accuracy,global_step,loss,most_accuracy,total_accuracy
0,0.4574836790561676,1,0.6960635185241699,0.5000396966934204,0.47892674803733826
1,0.4894011318683624,51,0.694238543510437,0.499960333108902,0.4947216808795929
2,0.4932699203491211,101,0.6919525265693665,0.5038489103317261,0.49860045313835144
3,0.5213186144828796,151,0.6897456049919128,0.5113880038261414,0.5163148045539856
4,0.5641170144081116,201,0.6876059174537659,0.5130544900894165,0.5383877158164978
5,0.5872491598129272,251,0.6852169632911682,0.5191651582717896,0.5529430508613586
6,0.6736519932746887,301,0.6824034452438354,0.542576014995575,0.6076055765151978
7,0.694527268409729,351,0.6798791289329529,0.5502737760543823,0.6218410134315491
8,0.6961392760276794,401,0.6767447590827942,0.5559875965118408,0.6255198121070862
9,0.7020230293273926,451,0.6729109883308411,0.5665423274040222,0.6337571740150452
10,0.7140324115753174,501,0.66800457239151,0.5903499722480774,0.6517114639282227
11,0.7250745296478271,551,0.6631331443786621,0.6222522258758545,0.6732645630836487
12,0.6920287013053894,601,0.6590181589126587,0.6726450324058533,0.6822617053985596
13,0.7149996161460876,651,0.6536400318145752,0.6813744902610779,0.6980566382408142
14,0.7370033264160156,701,0.6461719870567322,0.6663756966590881,0.7014155387878418
15,0.7353913187980652,751,0.6383036971092224,0.6354257464408875,0.6850208044052124
16,0.7399048805236816,801,0.6284935474395752,0.6789937019348145,0.7092130780220032
17,0.7425646781921387,851,0.6193327903747559,0.6831997632980347,0.7126519680023193
18,0.7460304498672485,901,0.6084299683570862,0.6924847364425659,0.7190499305725098
19,0.7469170689582825,951,0.5979295372962952,0.7089120149612427,0.7277671098709106
20,0.746191680431366,1001,0.5865132212638855,0.7154987454414368,0.7307261824607849
21,0.7494962811470032,1051,0.5762980580329895,0.7245456576347351,0.7369241714477539
22,0.7501410245895386,1101,0.5675966739654541,0.7277993559837341,0.7388835549354553
23,0.7536874413490295,1151,0.5570066571235657,0.7381953597068787,0.7458813190460205
24,0.7507052421569824,1201,0.5467859506607056,0.7451789379119873,0.7479206919670105
25,0.7542516589164734,1251,0.5358538031578064,0.7570827603340149,0.7556781768798828
26,0.7527202367782593,1301,0.5287510752677917,0.7576382756233215,0.7551983594894409
27,0.7592487931251526,1351,0.5165020823478699,0.7732719779014587,0.7663148045539856
28,0.7636011838912964,1401,0.5077564716339111,0.7785890102386475,0.7711532115936279
29,0.7637624144554138,1451,0.4988926947116852,0.782874345779419,0.7733924984931946
30,0.7679535746574402,1501,0.49030667543411255,0.7943020462989807,0.7812300324440002
31,0.7676311731338501,1551,0.48281583189964294,0.7935084700584412,0.780670166015625
