,M_accuracy,global_step,loss,most_accuracy,total_accuracy
0,0.5020249485969543,1,0.7005220055580139,0.5668947100639343,0.5344327688217163
1,0.5020249485969543,51,0.6983181238174438,0.5068405866622925,0.5044307708740234
2,0.5020249485969543,101,0.6962066292762756,0.5020681023597717,0.5020464658737183
3,0.5020249485969543,151,0.6943250298500061,0.5013521909713745,0.5016888380050659
4,0.5022631883621216,201,0.6926587224006653,0.5013521909713745,0.5018080472946167
5,0.5028190016746521,251,0.6904228329658508,0.5013521909713745,0.5020862221717834
6,0.5070276856422424,301,0.688086986541748,0.5033407807350159,0.5051857829093933
7,0.530056357383728,351,0.6853379607200623,0.5127266645431519,0.5213987827301025
8,0.5665051937103271,401,0.6829848885536194,0.5281578302383423,0.5473474860191345
9,0.5891368389129639,451,0.6808239817619324,0.5296691060066223,0.559427797794342
10,0.5892162322998047,501,0.6778982877731323,0.5914731025695801,0.590343713760376
11,0.6159771084785461,551,0.6749626994132996,0.6139834523200989,0.6149811148643494
12,0.6761692762374878,601,0.6710821986198425,0.5744511485099792,0.625352680683136
13,0.6881600618362427,651,0.6675503849983215,0.5737352967262268,0.6309954524040222
14,0.6908599734306335,701,0.6621646285057068,0.6308463215827942,0.6608781814575195
15,0.6976097822189331,751,0.6585296988487244,0.6119949221611023,0.6548380851745605
16,0.6957833766937256,801,0.6542627811431885,0.6187559366226196,0.6573017835617065
17,0.6824426054954529,851,0.6483371257781982,0.6624244451522827,0.6724418997764587
18,0.6993567943572998,901,0.6442299485206604,0.6421412825584412,0.670772910118103
19,0.7053124904632568,951,0.6392762064933777,0.6399140954017639,0.6726405620574951
20,0.7032478451728821,1001,0.6332722306251526,0.6715717315673828,0.6874229907989502
21,0.7042007446289062,1051,0.6266905665397644,0.6744352579116821,0.6893303990364075
22,0.7045183777809143,1101,0.6195875406265259,0.6796054840087891,0.692072331905365
23,0.7065036296844482,1151,0.6148074865341187,0.6775373816490173,0.6920325756072998
24,0.7081711888313293,1201,0.6087889075279236,0.6807985901832581,0.6944963335990906
25,0.7149209976196289,1251,0.6052822470664978,0.6756283640861511,0.6952911019325256
26,0.7180179357528687,1301,0.5997427105903625,0.6791282296180725,0.6985893249511719
27,0.7188120484352112,1351,0.5944265127182007,0.6819917559623718,0.7004172205924988
28,0.71658855676651,1401,0.5909245014190674,0.6874005794525146,0.7020067572593689
29,0.7232589721679688,1451,0.5856723189353943,0.6903436183929443,0.7068150043487549
30,0.7207178473472595,1501,0.5810615420341492,0.6922526359558105,0.7064971327781677
31,0.7229413390159607,1551,0.578342080116272,0.6850143074989319,0.7039936184883118
32,0.7285793423652649,1601,0.571962296962738,0.6960706114768982,0.7123385667800903
33,0.7346144914627075,1651,0.5668005347251892,0.699968159198761,0.7173057794570923
34,0.7362820506095886,1701,0.5658275485038757,0.6941616535186768,0.715239405632019
35,0.7368379235267639,1751,0.5564746856689453,0.7079223394393921,0.722392201423645
36,0.7463670372962952,1801,0.5511788725852966,0.7118199467658997,0.7291079163551331
37,0.7485110759735107,1851,0.5435424447059631,0.728682816028595,0.7386052012443542
38,0.743111252784729,1901,0.5402055978775024,0.7344893217086792,0.7388039231300354
39,0.7529579997062683,1951,0.531464695930481,0.7433980107307434,0.7481819987297058
40,0.7524815201759338,2001,0.5267570614814758,0.7478523850440979,0.7501688599586487
41,0.7643929123878479,2051,0.5172379612922668,0.7522271871566772,0.7583151459693909
42,0.7672516703605652,2101,0.5099741220474243,0.7582723498344421,0.7627657651901245
43,0.7724926471710205,2151,0.5032583475112915,0.7620108127593994,0.7672560811042786
44,0.7754307985305786,2201,0.4943315386772156,0.7717944383621216,0.7736141681671143
45,0.7679663300514221,2251,0.49410170316696167,0.7769646644592285,0.7724617719650269
46,0.7813864946365356,2301,0.4803530275821686,0.7864301800727844,0.7839062213897705
47,0.7900421023368835,2351,0.4738265872001648,0.7923957705497742,0.7912179827690125
48,0.7896450161933899,2401,0.4684120714664459,0.7989182472229004,0.7942777872085571
49,0.79750657081604,2451,0.4601438641548157,0.8021794557571411,0.799841046333313
50,0.7876598238945007,2501,0.4594777226448059,0.8089405298233032,0.7982912659645081
51,0.7964742183685303,2551,0.4498329758644104,0.8132357597351074,0.8048480153083801
52,0.8012387752532959,2601,0.43982601165771484,0.8175310492515564,0.8093780875205994
53,0.8036210536956787,2651,0.4352130591869354,0.8218262791633606,0.8127160668373108
54,0.8061621785163879,2701,0.43080615997314453,0.8230193853378296,0.8145837187767029
55,0.8126736879348755,2751,0.4230889678001404,0.8273146748542786,0.8199880719184875
56,0.812435507774353,2801,0.42019590735435486,0.8312917351722717,0.8218557238578796
57,0.812435507774353,2851,0.4192565083503723,0.8242920637130737,0.818358838558197
58,0.816802978515625,2901,0.4091019630432129,0.8356665372848511,0.8262268900871277
59,0.8179147243499756,2951,0.41198959946632385,0.8292236924171448,0.8235644698143005
60,0.82045578956604,3001,0.4010559022426605,0.8385300636291504,0.8294854164123535
61,0.8205352425575256,3051,0.3979139029979706,0.845450222492218,0.8329823017120361
62,0.8239498138427734,3101,0.39403092861175537,0.8476773500442505,0.8358036875724792
63,0.8292702436447144,3151,0.3885776996612549,0.8499841094017029,0.8396185040473938
64,0.8321289420127869,3201,0.38430118560791016,0.8510977029800415,0.8416054248809814
65,0.8338759541511536,3251,0.38163772225379944,0.852449893951416,0.8431552052497864
66,0.8270467519760132,3301,0.38297751545906067,0.8518930673599243,0.8394595384597778
67,0.8355435729026794,3351,0.3774971663951874,0.8534839153289795,0.8445062637329102
68,0.8344318270683289,3401,0.3755376636981964,0.8561087846755981,0.84526127576828
69,0.8357818126678467,3451,0.37424004077911377,0.8573814630508423,0.8465726375579834
70,0.8411816358566284,3501,0.367710143327713,0.8592904806137085,0.850228488445282
71,0.8415786623954773,3551,0.3654796779155731,0.8584950566291809,0.8500298261642456
72,0.8419756889343262,3601,0.3621736466884613,0.8584155440330505,0.8501887321472168
73,0.8418169021606445,3651,0.35985612869262695,0.8608017563819885,0.8513014316558838
74,0.8422139286994934,3701,0.3583943843841553,0.860642671585083,0.8514206409454346
75,0.8419756889343262,3751,0.35630637407302856,0.8625516891479492,0.85225510597229
76,0.8422139286994934,3801,0.3599194288253784,0.8569837808609009,0.8495926856994629
77,0.8413404226303101,3851,0.3530646562576294,0.8635857701301575,0.8524538278579712
78,0.8451520800590515,3901,0.34944987297058105,0.865256130695343,0.8551957011222839
79,0.8458667397499084,3951,0.34800317883491516,0.8666083216667175,0.8562288880348206
80,0.8481696248054504,4001,0.34533193707466125,0.8674037456512451,0.8577786684036255
81,0.8478519916534424,4051,0.3435989022254944,0.8668469786643982,0.8573415279388428
82,0.8453108668327332,4101,0.34539011120796204,0.8650174736976624,0.8551559448242188
83,0.8488842844963074,4151,0.34175413846969604,0.8658128976821899,0.8573415279388428
84,0.8522989153862,4201,0.3404311537742615,0.8663697242736816,0.8593284487724304
85,0.8512665629386902,4251,0.33803609013557434,0.8681991696357727,0.859725832939148
86,0.8528547883033752,4301,0.33653971552848816,0.866767406463623,0.8598052859306335
87,0.8509489297866821,4351,0.3386659026145935,0.866767406463623,0.8588515520095825
88,0.85698401927948,4401,0.3334766924381256,0.8685969114303589,0.8627856373786926
89,0.8576192855834961,4451,0.32932209968566895,0.8674037456512451,0.8625074625015259
90,0.8538870811462402,4501,0.33176910877227783,0.8670855760574341,0.8604808449745178
91,0.8565075993537903,4551,0.3268633186817169,0.8685173392295837,0.8625074625015259
92,0.8522989153862,4601,0.33265191316604614,0.8702672719955444,0.8612755537033081
93,0.8603986501693726,4651,0.32258108258247375,0.8705854415893555,0.8654877543449402
94,0.8623838424682617,4701,0.3213813602924347,0.8723353743553162,0.867355465888977
95,0.8598427772521973,4751,0.32010167837142944,0.8720172047615051,0.8659248948097229
96,0.8593662977218628,4801,0.32104986906051636,0.8709831237792969,0.865169882774353
97,0.8604780435562134,4851,0.32146352529525757,0.8708240389823914,0.8656467199325562
98,0.8642897009849548,4901,0.3199476897716522,0.87042635679245,0.867355465888977
99,0.8620662093162537,4951,0.31774699687957764,0.8698695302009583,0.8659646511077881
100,0.868577778339386,5001,0.31347811222076416,0.8746420741081238,0.8716073632240295
101,0.8666719794273376,5051,0.3127266466617584,0.8733693957328796,0.8700178861618042
102,0.867545485496521,5101,0.30965977907180786,0.8752784132957458,0.8714087009429932
103,0.8703247904777527,5151,0.30783629417419434,0.8754374980926514,0.8728790283203125
104,0.8710394501686096,5201,0.30715546011924744,0.8754374980926514,0.8732366561889648
105,0.8692924380302429,5251,0.3066825568675995,0.8796532154083252,0.8744685053825378
106,0.8710394501686096,5301,0.3056506812572479,0.8770283460617065,0.8740313649177551
107,0.8680219054222107,5351,0.3069804012775421,0.8800508975982666,0.8740313649177551
108,0.8742952346801758,5401,0.3005096912384033,0.8799713850021362,0.877130925655365
109,0.8739776015281677,5451,0.29927876591682434,0.87957364320755,0.8767732977867126
110,0.8734217286109924,5501,0.2982421815395355,0.8814826607704163,0.8774488568305969
111,0.874533474445343,5551,0.2966916859149933,0.8788577914237976,0.876693844795227
112,0.8747717142105103,5601,0.29701894521713257,0.8786987066268921,0.8767335414886475
113,0.876518726348877,5651,0.294386088848114,0.8815621733665466,0.8790383338928223
114,0.8761216402053833,5701,0.2922637462615967,0.883550763130188,0.8798331022262573
115,0.8769951462745667,5751,0.296402245759964,0.8773464560508728,0.8771706819534302
116,0.8762010931968689,5801,0.2909550368785858,0.8829144239425659,0.8795549273490906
117,0.8785833120346069,5851,0.28930872678756714,0.8857778906822205,0.8821776509284973
118,0.8735805749893188,5901,0.2923494577407837,0.8837893605232239,0.8786807060241699
119,0.8766775131225586,5951,0.28859663009643555,0.8845052719116211,0.8805881142616272
120,0.8723100423812866,6001,0.29028335213661194,0.8868914842605591,0.8795946836471558
121,0.8802509307861328,6051,0.2851124107837677,0.8845052719116211,0.8823763132095337
122,0.8806479573249817,6101,0.2827189862728119,0.8845052719116211,0.8825749754905701
123,0.8794568181037903,6151,0.28200310468673706,0.8863347172737122,0.882892906665802
124,0.8808861970901489,6201,0.2819981575012207,0.8855392932891846,0.8832108378410339
125,0.8819185495376587,6251,0.2811395227909088,0.8842666149139404,0.8830915689468384
126,0.8824743628501892,6301,0.28051552176475525,0.8842666149139404,0.8833697438240051
127,0.8814420700073242,6351,0.27895230054855347,0.8877664804458618,0.8846016526222229
128,0.8832684755325317,6401,0.2755228281021118,0.8891982436180115,0.8862308859825134
129,0.8853331208229065,6451,0.27552253007888794,0.8879255652427673,0.886628270149231
130,0.8851742744445801,6501,0.27376097440719604,0.8894368410110474,0.8873037695884705
131,0.8855713605880737,6551,0.27235540747642517,0.8885619044303894,0.8870653510093689
132,0.8870801329612732,6601,0.27297380566596985,0.8877664804458618,0.8874229788780212
133,0.8873183727264404,6651,0.2693403959274292,0.8915844559669495,0.8894496560096741
134,0.8842213749885559,6701,0.27352213859558105,0.891743540763855,0.8879793286323547
135,0.8889859318733215,6751,0.26802730560302734,0.8926185369491577,0.8908007144927979
136,0.887874186038971,6801,0.2685909867286682,0.8919821977615356,0.8899264931678772
137,0.8895418047904968,6851,0.2646268308162689,0.8931753039360046,0.8913570642471313
138,0.8849360942840576,6901,0.2698327302932739,0.8913458585739136,0.8881382942199707
139,0.8907329440116882,6951,0.26770830154418945,0.8915049433708191,0.8911186456680298
140,0.890494704246521,7001,0.26242488622665405,0.8952434062957764,0.8928670883178711
141,0.8890653252601624,7051,0.26621007919311523,0.8918231129646301,0.8904430866241455
142,0.8907329440116882,7101,0.2613021433353424,0.8934139609336853,0.892072319984436
143,0.8923211097717285,7151,0.2598913908004761,0.8931753039360046,0.8927478790283203
144,0.8926387429237366,7201,0.25679969787597656,0.8942888975143433,0.893463134765625
145,0.8942269682884216,7251,0.2572673559188843,0.8937321305274963,0.8939797282218933
146,0.8943063616752625,7301,0.25606605410575867,0.8968342542648315,0.8955692648887634
147,0.8960533738136292,7351,0.25455260276794434,0.8973910212516785,0.8967216610908508
148,0.8969268798828125,7401,0.2529016137123108,0.8965160846710205,0.8967216610908508
149,0.8962916135787964,7451,0.2559201419353485,0.8934139609336853,0.894853949546814
150,0.8943063616752625,7501,0.25405508279800415,0.8968342542648315,0.8955692648887634
151,0.8952592611312866,7551,0.2511686086654663,0.8971524238586426,0.8962050676345825
152,0.8989120721817017,7601,0.24793346226215363,0.898186445236206,0.8985495567321777
153,0.8996267914772034,7651,0.24647338688373566,0.8986636996269226,0.8991456627845764
154,0.8998650312423706,7701,0.24617475271224976,0.8989818692207336,0.8994237780570984
155,0.9011355638504028,7751,0.24565964937210083,0.9009703993797302,0.9010530710220337
156,0.9022473096847534,7801,0.2438594400882721,0.9032770991325378,0.9027617573738098
157,0.9009767174720764,7851,0.24220803380012512,0.9005727171897888,0.9007748961448669
158,0.8968474268913269,7901,0.2435135394334793,0.9013681411743164,0.8991059064865112
159,0.9018502235412598,7951,0.24143122136592865,0.9025612473487854,0.9022054672241211
160,0.8901770710945129,8001,0.24918058514595032,0.9027998447418213,0.8964831829071045
161,0.9055824875831604,8051,0.2388724535703659,0.9040725231170654,0.9048281311988831
162,0.9029619693756104,8101,0.24013914167881012,0.9062201976776123,0.9045897126197815
163,0.9076471328735352,8151,0.2364518791437149,0.9054247736930847,0.906536877155304
164,0.9043118953704834,8201,0.23615707457065582,0.9056633710861206,0.904987096786499
165,0.9074088931083679,8251,0.23349572718143463,0.9046293497085571,0.9060202836990356
166,0.9086000323295593,8301,0.2322441190481186,0.9059815406799316,0.9072918891906738
167,0.9082029461860657,8351,0.23207099735736847,0.9072542190551758,0.9077289700508118
168,0.9062971472740173,8401,0.23219624161720276,0.9055042862892151,0.9059010744094849
169,0.9061383605003357,8451,0.23077057301998138,0.9056633710861206,0.9059010744094849
