,M_accuracy,global_step,loss,most_accuracy,total_accuracy
30,0.548554539680481,1501,0.5708453059196472,0.8479781150817871,0.69776850938797
31,0.5577383637428284,1551,0.5683839917182922,0.8420290946960449,0.6994110941886902
32,0.591199517250061,1601,0.5669527053833008,0.8393761515617371,0.7148752212524414
33,0.603577733039856,1651,0.5548904538154602,0.8488624691963196,0.7258122563362122
34,0.6216259598731995,1701,0.5492827296257019,0.8474153876304626,0.7341452836990356
35,0.6401533484458923,1751,0.5416150093078613,0.8473349809646606,0.7433996796607971
36,0.6613959670066833,1801,0.5360450744628906,0.8437173366546631,0.752253532409668
37,0.6389554142951965,1851,0.530927300453186,0.84516441822052,0.7417171001434326
38,0.6691423058509827,1901,0.5234455466270447,0.8500683307647705,0.7593045234680176
39,0.7103497982025146,1951,0.5159640312194824,0.8543291091918945,0.7821000814437866
40,0.7176169753074646,2001,0.5125221610069275,0.8516761660575867,0.7844237089157104
41,0.7168183922767639,2051,0.502487063407898,0.8569017052650452,0.7866271138191223
42,0.7404568195343018,2101,0.49328190088272095,0.8559369444847107,0.7980048656463623
43,0.7449288964271545,2151,0.48622801899909973,0.8563389182090759,0.8004487156867981
44,0.7386200428009033,2201,0.482952356338501,0.8579467535018921,0.7980850338935852
45,0.7553106546401978,2251,0.475265771150589,0.8590722680091858,0.8070189356803894
46,0.7487621903419495,2301,0.47120293974876404,0.860921323299408,0.8046552538871765
47,0.7635361552238464,2351,0.46392586827278137,0.8610820770263672,0.8121469616889954
48,0.7692062258720398,2401,0.45710286498069763,0.860840916633606,0.8148711919784546
49,0.7724804282188416,2451,0.4531852602958679,0.8590722680091858,0.8156324028968811
50,0.7695256471633911,2501,0.4503524601459503,0.8592330813407898,0.81423020362854
51,0.7691263556480408,2551,0.4482377767562866,0.8624487519264221,0.8156324028968811
52,0.7794281840324402,2601,0.44025465846061707,0.863735020160675,0.8214414715766907
53,0.7794281840324402,2651,0.4387093782424927,0.863815426826477,0.8214815258979797
54,0.7827823162078857,2701,0.43447229266166687,0.8610016703605652,0.821761965751648
55,0.7844593524932861,2751,0.4293619692325592,0.8627703189849854,0.8234846591949463
56,0.7916467189788818,2801,0.4245680570602417,0.8646193146705627,0.828011691570282
57,0.7940424680709839,2851,0.4211164116859436,0.8690409064292908,0.8314170241355896
58,0.7929244637489319,2901,0.41803258657455444,0.8733016848564148,0.8329794406890869
59,0.7854975461959839,2951,0.41916537284851074,0.8733016848564148,0.829253613948822
60,0.7995527982711792,3001,0.4124211370944977,0.8673526644706726,0.8333399891853333
61,0.7986743450164795,3051,0.4089745879173279,0.8689604997634888,0.8337005972862244
62,0.7997923493385315,3101,0.4054260551929474,0.8704075813293457,0.8349825739860535
63,0.8043443560600281,3151,0.40083977580070496,0.8768389821052551,0.8404711484909058
64,0.8005909323692322,3201,0.3989413380622864,0.8778840899467468,0.8391090035438538
65,0.8061012625694275,3251,0.39748385548591614,0.8741056323051453,0.8399903774261475
66,0.8116115927696228,3301,0.39174240827560425,0.8785272240638733,0.8449581265449524
67,0.8074588775634766,3351,0.3892592787742615,0.879491925239563,0.843355655670166
68,0.8062610030174255,3401,0.393865704536438,0.8771605491638184,0.8415929079055786
69,0.8122504353523254,3451,0.3836289942264557,0.8811801671981812,0.8466007113456726
70,0.8171218633651733,3501,0.3801228702068329,0.8812605738639832,0.8490845561027527
71,0.8175211548805237,3551,0.37777960300445557,0.8819840550422668,0.8496454358100891
72,0.8197572231292725,3601,0.37520313262939453,0.8828684091567993,0.8512079119682312
73,0.8169621229171753,3651,0.37380653619766235,0.879411518573761,0.8480830192565918
74,0.810413658618927,3701,0.37346500158309937,0.8841546773910522,0.847161591053009
75,0.8238300681114197,3751,0.37292400002479553,0.8785272240638733,0.8510876893997192
76,0.8216738700866699,3801,0.3651878833770752,0.883913516998291,0.8526902198791504
77,0.8246286511421204,3851,0.3676152527332306,0.8843154311180115,0.8543727993965149
78,0.8255869746208191,3901,0.36038175225257874,0.8858429193496704,0.8556147813796997
79,0.8269445896148682,3951,0.35769325494766235,0.8858429193496704,0.8562958240509033
80,0.8270244598388672,4001,0.3547613024711609,0.8864860534667969,0.8566563725471497
81,0.8245487809181213,4051,0.3541763424873352,0.8846370577812195,0.8544930219650269
82,0.8273438811302185,4101,0.3508623540401459,0.8855213522911072,0.8563358783721924
83,0.8220731616020203,4151,0.3546239733695984,0.8808586001396179,0.8513681292533875
84,0.825427234172821,4201,0.349200576543808,0.8873703479766846,0.8562958240509033
85,0.838045060634613,4251,0.34367671608924866,0.8865664601325989,0.8622250556945801
86,0.8381248712539673,4301,0.3420783579349518,0.8917115330696106,0.8648291230201721
87,0.8249480724334717,4351,0.3438990116119385,0.8905056715011597,0.8576178550720215
88,0.8313368558883667,4401,0.3376283347606659,0.893882155418396,0.8625054955482483
89,0.8415588736534119,4451,0.3343053162097931,0.8935605883598328,0.8674732446670532
90,0.8396422266960144,4501,0.33272361755371094,0.8921939134597778,0.8658307194709778
91,0.8471490144729614,4551,0.33232781291007996,0.8933997750282288,0.8701975345611572
92,0.8470691442489624,4601,0.3254808485507965,0.8987056612968445,0.8728015422821045
93,0.8402811288833618,4651,0.3278208374977112,0.8928370475769043,0.8664717078208923
94,0.8383644819259644,4701,0.3254508376121521,0.8968566656112671,0.8675132989883423
95,0.8483468890190125,4751,0.3211174011230469,0.8926762342453003,0.8704378604888916
96,0.8484267592430115,4801,0.31760677695274353,0.8970978260040283,0.8726813793182373
97,0.8492253422737122,4851,0.3166666030883789,0.8966958522796631,0.8728817105293274
98,0.8481073379516602,4901,0.3135569095611572,0.8991076350212097,0.8735226988792419
99,0.8384443521499634,4951,0.3226657509803772,0.889380156993866,0.8638275861740112
100,0.8502635359764099,5001,0.3102889358997345,0.9003939032554626,0.8752453923225403
101,0.8542565107345581,5051,0.30835214257240295,0.8985449075698853,0.8763270974159241
102,0.8541766405105591,5101,0.3078369200229645,0.898223340511322,0.876126766204834
103,0.8564925789833069,5151,0.30395442247390747,0.9001527428627014,0.8782500624656677
104,0.8563328385353088,5201,0.30230116844177246,0.8998311758041382,0.8780096769332886
105,0.8536974787712097,5251,0.3047012388706207,0.90264493227005,0.8780898451805115
106,0.8561731576919556,5301,0.3018302321434021,0.9006351232528687,0.8783301711082458
107,0.8595272302627563,5351,0.2986268699169159,0.9048154950141907,0.8820960521697998
108,0.8624022006988525,5401,0.29739663004875183,0.903850793838501,0.8830575942993164
109,0.860245943069458,5451,0.2939823865890503,0.9047350883483887,0.8824165463447571
110,0.8618431687355042,5501,0.2919735014438629,0.9064233303070068,0.8840591311454773
111,0.8629611730575562,5551,0.2905983030796051,0.9054586291313171,0.8841392397880554
112,0.8647979497909546,5601,0.28852200508117676,0.908031165599823,0.8863427042961121
113,0.8643187880516052,5651,0.28772586584091187,0.9068253040313721,0.8855013847351074
114,0.8580897450447083,5701,0.2874663770198822,0.9062625765800476,0.8820960521697998
115,0.8632007837295532,5751,0.2855781316757202,0.9048959016799927,0.8839790225028992
116,0.8647979497909546,5801,0.28773871064186096,0.902484118938446,0.883578360080719
117,0.8643187880516052,5851,0.2846681773662567,0.9065841436386108,0.8853812217712402
118,0.8638396263122559,5901,0.2866811454296112,0.9122920036315918,0.8879852294921875
119,0.8659958243370056,5951,0.27916693687438965,0.9118900299072266,0.8888666033744812
120,0.8620028495788574,6001,0.28018003702163696,0.9116488695144653,0.8867433071136475
121,0.8684715032577515,6051,0.27713093161582947,0.9127743244171143,0.8905492424964905
122,0.8622424602508545,6101,0.27969124913215637,0.9104429483413696,0.8862625956535339
123,0.8688707947731018,6151,0.2737429738044739,0.9114076495170593,0.890068531036377
124,0.8730234503746033,6201,0.2725122272968292,0.9108449220657349,0.8918713331222534
125,0.8706277012825012,6251,0.2727544903755188,0.9122115969657898,0.891350507736206
126,0.8741415143013,6301,0.26924124360084534,0.913899838924408,0.8939545750617981
127,0.8736623525619507,6351,0.26888543367385864,0.9135782718658447,0.8935539722442627
128,0.8735824823379517,6401,0.2692529559135437,0.913819432258606,0.8936340808868408
129,0.8717457056045532,6451,0.2661358416080475,0.9146233797073364,0.8931132555007935
130,0.8777351975440979,6501,0.26433897018432617,0.9162312150001526,0.8969191908836365
131,0.8779747486114502,6551,0.26301369071006775,0.9147841334342957,0.896318256855011
132,0.875259518623352,6601,0.2618820369243622,0.9148645401000977,0.894996166229248
133,0.8786136507987976,6651,0.26442384719848633,0.9106037616729736,0.8945555090904236
134,0.8764574527740479,6701,0.26142796874046326,0.9151861071586609,0.8957573771476746
135,0.8795719742774963,6751,0.2579263150691986,0.9174370765686035,0.8984415531158447
136,0.8798913955688477,6801,0.2563864290714264,0.9165527820587158,0.8981611132621765
137,0.8651972413063049,6851,0.2659594714641571,0.913739025592804,0.8893874287605286
138,0.8833253383636475,6901,0.2540739178657532,0.9162312150001526,0.8997235894203186
139,0.8690305352210999,6951,0.261882483959198,0.9143821597099304,0.8916309475898743
140,0.8806101083755493,7001,0.25503888726234436,0.9153469204902649,0.8979207277297974
141,0.885321855545044,7051,0.2514808177947998,0.916793942451477,0.9010055661201477
142,0.8736623525619507,7101,0.26278412342071533,0.9106841683387756,0.8921117186546326
143,0.8859606981277466,7151,0.2491803765296936,0.9179194569587708,0.9018869400024414
144,0.8850023746490479,7201,0.24795189499855042,0.9173567295074463,0.9011257290840149
145,0.8750998377799988,7251,0.257931649684906,0.9116488695144653,0.8933135867118835
146,0.8794122338294983,7301,0.2487638145685196,0.918160617351532,0.8987219929695129
147,0.8855614066123962,7351,0.24531394243240356,0.9146233797073364,0.9000440835952759
148,0.8857211470603943,7401,0.24311524629592896,0.9191253185272217,0.9023677110671997
149,0.8833253383636475,7451,0.24331922829151154,0.918160617351532,0.9006850719451904
150,0.886599600315094,7501,0.24569012224674225,0.9150252938270569,0.9007651805877686
151,0.8830059170722961,7551,0.24196819961071014,0.9188037514686584,0.9008452892303467
152,0.8881967663764954,7601,0.23805691301822662,0.9211351275444031,0.9046111702919006
153,0.887637734413147,7651,0.24148274958133698,0.9216175079345703,0.9045711159706116
154,0.888915479183197,7701,0.23671692609786987,0.9220998287200928,0.9054524898529053
155,0.8870787620544434,7751,0.23945893347263336,0.9188037514686584,0.9028884768486023
156,0.8905127048492432,7801,0.23508112132549286,0.9211351275444031,0.9057729840278625
157,0.8892349600791931,7851,0.2336793839931488,0.9235469102859497,0.906333863735199
158,0.888915479183197,7901,0.23449398577213287,0.9233860969543457,0.9060934782028198
159,0.8893946409225464,7951,0.2317812144756317,0.9244312047958374,0.9068546891212463
160,0.8910717368125916,8001,0.23044909536838531,0.9254763126373291,0.9082168340682983
161,0.8911515474319458,8051,0.228977233171463,0.9248331785202026,0.9079363942146301
162,0.8912314176559448,8101,0.22785982489585876,0.9246724247932434,0.9078963398933411
163,0.8894745111465454,8151,0.22944369912147522,0.9239488840103149,0.9066543579101562
164,0.8899536728858948,8201,0.22980467975139618,0.9233057498931885,0.9065742492675781
165,0.8908321261405945,8251,0.2268294095993042,0.9257174730300903,0.9082168340682983
166,0.8955438137054443,8301,0.2240423560142517,0.9274057149887085,0.9114218354225159
167,0.8937869071960449,8351,0.22416839003562927,0.9260390996932983,0.9098593592643738
168,0.8948251008987427,8401,0.22428354620933533,0.9261998534202576,0.9104602932929993
169,0.8961827158927917,8451,0.22203807532787323,0.9274057149887085,0.9117423295974731
170,0.8977000713348389,8501,0.21977484226226807,0.9271645545959473,0.9123833179473877
171,0.8978597521781921,8551,0.21966150403022766,0.9284508228302002,0.9131044149398804
172,0.8995367884635925,8601,0.21880988776683807,0.9278076887130737,0.9136252403259277
173,0.8992972373962402,8651,0.21774549782276154,0.9273253679275513,0.9132646918296814
174,0.9000958204269409,8701,0.21590770781040192,0.9290939569473267,0.9145466685295105
175,0.9023318886756897,8751,0.21471314132213593,0.9305410385131836,0.9163895845413208
176,0.8981792330741882,8801,0.21624745428562164,0.9304606318473816,0.9142662286758423
177,0.8973007798194885,8851,0.21456478536128998,0.9291743636131287,0.9131845831871033
178,0.9028110504150391,8901,0.21336303651332855,0.9304606318473816,0.9165898561477661
179,0.9048873782157898,8951,0.21054206788539886,0.9303802847862244,0.9175914525985718
180,0.90273118019104,9001,0.21022151410579681,0.9307821989059448,0.9167100787162781
181,0.906564474105835,9051,0.208594411611557,0.9302194714546204,0.9183526039123535
182,0.9054464101791382,9101,0.20860184729099274,0.9315057396888733,0.9184327721595764
183,0.9044880867004395,9151,0.20820209383964539,0.9320684671401978,0.9182324409484863
184,0.9037693738937378,9201,0.20977669954299927,0.9319077134132385,0.9177917838096619
185,0.9056061506271362,9251,0.20737838745117188,0.9330332279205322,0.919274091720581
186,0.9064047336578369,9301,0.20574520528316498,0.9306214451789856,0.9184728264808655
187,0.9071234464645386,9351,0.20585156977176666,0.9306214451789856,0.9188333749771118
188,0.9075227379798889,9401,0.20289956033229828,0.9356057643890381,0.921517550945282
189,0.910158097743988,9451,0.20145325362682343,0.9352037906646729,0.9226393103599548
190,0.9105573892593384,9501,0.20003141462802887,0.9363293051719666,0.9234005212783813
191,0.9108768701553345,9551,0.19900184869766235,0.936811625957489,0.9238011240959167
192,0.9104775786399841,9601,0.19865697622299194,0.9371331930160522,0.9237610697746277
193,0.9110365509986877,9651,0.19732382893562317,0.9361684918403625,0.9235607385635376
194,0.914071261882782,9701,0.2009793519973755,0.9299783110618591,0.9219983220100403
195,0.9144705533981323,9751,0.1954938769340515,0.9358469247817993,0.9251232147216797
196,0.9155885577201843,9801,0.19433048367500305,0.9387410283088684,0.9271262884140015
197,0.9158281683921814,9851,0.19668962061405182,0.9346410632133484,0.9252033233642578
198,0.916467010974884,9901,0.19245770573616028,0.9378567337989807,0.9271262884140015
199,0.9143906831741333,9951,0.19252359867095947,0.9388214349746704,0.9265654683113098
200,0.9171059131622314,10001,0.19132491946220398,0.9393842220306396,0.9282079935073853
201,0.9135921001434326,10051,0.19236348569393158,0.938258707523346,0.9258843660354614
202,0.9173454642295837,10101,0.18861213326454163,0.9395449757575989,0.9284083247184753
203,0.9175052046775818,10151,0.1876772940158844,0.9400273561477661,0.9287288188934326
204,0.9169461727142334,10201,0.18735578656196594,0.9396253824234009,0.9282480478286743
205,0.9175052046775818,10251,0.20477744936943054,0.9161508083343506,0.9168302416801453
206,0.9187030792236328,10301,0.1867024004459381,0.938178300857544,0.9284083247184753
207,0.9188628196716309,10351,0.18382014334201813,0.9433234333992004,0.9310524463653564
208,0.9203801155090332,10401,0.18287688493728638,0.9430018663406372,0.9316533803939819
209,0.9211786985397339,10451,0.1819455921649933,0.9447704553604126,0.932935357093811
210,0.922696053981781,10501,0.18479759991168976,0.9376959800720215,0.9301710724830627
211,0.922616183757782,10551,0.18015721440315247,0.9459763765335083,0.934257447719574
212,0.9176648855209351,10601,0.18206289410591125,0.94251948595047,0.9300508499145508
213,0.9210190176963806,10651,0.1785811185836792,0.9458155632019043,0.9333760738372803
214,0.922696053981781,10701,0.178833469748497,0.9439665675163269,0.9332959651947021
215,0.9208592772483826,10751,0.17820750176906586,0.9466999173164368,0.9337366223335266
216,0.9221370220184326,10801,0.1851285994052887,0.9334351420402527,0.9277673363685608
217,0.9243730902671814,10851,0.1749265342950821,0.9472626447677612,0.9357798099517822
218,0.9246925115585327,10901,0.1741858273744583,0.9487097263336182,0.9366611838340759
219,0.9249321222305298,10951,0.18051816523075104,0.936811625957489,0.9308521151542664
220,0.9234946370124817,11001,0.1780785769224167,0.9414743781089783,0.9324546456336975
221,0.9162274599075317,11051,0.17899779975414276,0.9495940208435059,0.9328552484512329
222,0.9240536689758301,11101,0.1734093278646469,0.9502371549606323,0.9371019005775452
223,0.9265292882919312,11151,0.17096027731895447,0.9495136141777039,0.9379832744598389
224,0.9270883202552795,11201,0.17017197608947754,0.9476646184921265,0.9373422265052795
225,0.9232550859451294,11251,0.17057426273822784,0.9492724537849426,0.9362205266952515
226,0.9253314137458801,11301,0.1679699867963791,0.9495136141777039,0.9373823404312134
227,0.9254112839698792,11351,0.16702094674110413,0.9495940208435059,0.9374624490737915
228,0.9246127009391785,11401,0.17073284089565277,0.9454135894775391,0.9349785447120667
229,0.9268487691879272,11451,0.16644029319286346,0.9483881592750549,0.9375826120376587
230,0.9254911541938782,11501,0.16809572279453278,0.9486293196678162,0.9370217323303223
231,0.9273279309272766,11551,0.16552278399467468,0.95112144947052,0.9391851425170898
232,0.9269285798072815,11601,0.16434459388256073,0.951282262802124,0.9390649199485779
233,0.93004310131073,11651,0.16248629987239838,0.952729344367981,0.9413484930992126
234,0.930282711982727,11701,0.16242465376853943,0.9499959945678711,0.9401065707206726
235,0.9322791695594788,11751,0.16503815352916718,0.9475842118263245,0.9399062395095825
236,0.9275674819946289,11801,0.17160305380821228,0.938258707523346,0.932895302772522
237,0.9323590397834778,11851,0.15991899371147156,0.952488124370575,0.9423901438713074
238,0.9332374930381775,11901,0.1579386293888092,0.9529705047607422,0.943071186542511
239,0.9284459352493286,11951,0.16077081859111786,0.9517645835876465,0.9400665163993835
240,0.9298834204673767,12001,0.15810132026672363,0.9551410675048828,0.9424702525138855
241,0.9308417439460754,12051,0.15611962974071503,0.9547391533851624,0.9427506923675537
242,0.9325986504554749,12101,0.15565425157546997,0.9549803137779236,0.9437522292137146
243,0.9346749782562256,12151,0.15377281606197357,0.9533724784851074,0.9439926147460938
244,0.9373902082443237,12201,0.15539994835853577,0.951362669467926,0.9443531632423401
245,0.9333173632621765,12251,0.1538969874382019,0.9565881490707397,0.9449140429496765
246,0.9369110465049744,12301,0.1532701849937439,0.9547391533851624,0.9457954168319702
247,0.9349145293235779,12351,0.15275079011917114,0.9581959843635559,0.9465165734291077
248,0.9356333017349243,12401,0.15526002645492554,0.9495940208435059,0.9425904154777527
249,0.9310812950134277,12451,0.15426133573055267,0.9572312831878662,0.9441128373146057
250,0.936511754989624,12501,0.15116852521896362,0.955703854560852,0.9460758566856384
251,0.9368311762809753,12551,0.14938564598560333,0.9571508765220642,0.9469572305679321
252,0.9357131719589233,12601,0.152409628033638,0.9550607204437256,0.9453547596931458
253,0.9387478232383728,12651,0.1468329280614853,0.9603666067123413,0.9495212435722351
254,0.9405845999717712,12701,0.14694951474666595,0.9573920965194702,0.9489603638648987
255,0.9416227340698242,12751,0.14696121215820312,0.9583567976951599,0.9499619603157043
256,0.9389075040817261,12801,0.14477986097335815,0.9594019055366516,0.9491206407546997
257,0.9326784610748291,12851,0.1494361162185669,0.9594019055366516,0.9459957480430603
258,0.9440984129905701,12901,0.1437917947769165,0.9599646329879761,0.95200514793396
259,0.9410637021064758,12951,0.14508101344108582,0.9573920965194702,0.9492007493972778
260,0.9429004788398743,13001,0.14158637821674347,0.9598842263221741,0.9513640999794006
261,0.9419421553611755,13051,0.1444815844297409,0.9563469886779785,0.9491206407546997
262,0.9444977045059204,13101,0.14016775786876678,0.9589195251464844,0.9516846537590027
263,0.9417824745178223,13151,0.14001554250717163,0.9593214988708496,0.9505228400230408
264,0.9421817660331726,13201,0.13989536464214325,0.9606077671051025,0.9513640999794006
265,0.9417824745178223,13251,0.13910436630249023,0.9621351957321167,0.9519249796867371
266,0.9448171257972717,13301,0.13791286945343018,0.9639038443565369,0.9543287754058838
267,0.9417824745178223,13351,0.13860242068767548,0.9635822772979736,0.9526461362838745
268,0.9452164173126221,13401,0.13619835674762726,0.9635822772979736,0.9543688297271729
269,0.9436192512512207,13451,0.137334406375885,0.9630195498466492,0.9532871246337891
270,0.9423415064811707,13501,0.1375550478696823,0.9615724682807922,0.9519249796867371
271,0.950247585773468,13551,0.13394199311733246,0.9617332816123962,0.9559713006019592
272,0.948889970779419,13601,0.13733571767807007,0.9547391533851624,0.9518048167228699
273,0.9476920366287231,13651,0.13438759744167328,0.961331307888031,0.95448899269104
274,0.943699061870575,13701,0.13888831436634064,0.9559450149536133,0.9498016834259033
275,0.9524037837982178,13751,0.13156411051750183,0.9643862247467041,0.9583750367164612
276,0.9543203711509705,13801,0.13055159151554108,0.9651901125907898,0.9597371816635132
277,0.9538412690162659,13851,0.13113895058631897,0.9635822772979736,0.9586955904960632
278,0.9545599818229675,13901,0.1292586773633957,0.965592086315155,0.9600576758384705
279,0.9466539025306702,13951,0.13188357651233673,0.9649489521980286,0.9557710289955139
280,0.9562370181083679,14001,0.1274733990430832,0.9646273851394653,0.9604182243347168
281,0.956396758556366,14051,0.1268695741891861,0.9650293588638306,0.960698664188385
282,0.9538412690162659,14101,0.12726691365242004,0.9651097059249878,0.959456741809845
283,0.9563168883323669,14151,0.125566303730011,0.9651901125907898,0.9607387781143188
284,0.9545599818229675,14201,0.12968137860298157,0.9577136635780334,0.9561315774917603
285,0.9583932161331177,14251,0.12390582263469696,0.9643058180809021,0.9613397121429443
286,0.9594314098358154,14301,0.12417242676019669,0.9644665718078613,0.9619406461715698
287,0.9552786946296692,14351,0.12602931261062622,0.966878354549408,0.9610592722892761
288,0.9559175968170166,14401,0.12842123210430145,0.9621351957321167,0.9590160846710205
289,0.9565564393997192,14451,0.12494386732578278,0.9692097306251526,0.9628620743751526
290,0.9546398520469666,14501,0.1265343427658081,0.965752899646759,0.9601778984069824
291,0.9601501226425171,14551,0.12168660759925842,0.9673607349395752,0.9637434482574463
292,0.9593515396118164,14601,0.12201104313135147,0.9681646227836609,0.9637434482574463
293,0.9631049633026123,14651,0.11913836747407913,0.966878354549408,0.9649853706359863
294,0.9599904417991638,14701,0.12249352037906647,0.9587587714195251,0.9593766331672668
295,0.9627854824066162,14751,0.11929235607385635,0.9646273851394653,0.9637033939361572
296,0.9624660611152649,14801,0.12194175273180008,0.9621351957321167,0.9623011946678162
297,0.9592716693878174,14851,0.1189962700009346,0.9664763808250427,0.9628620743751526
298,0.9456955790519714,14901,0.124228335916996,0.9680038690567017,0.9568126201629639
299,0.9613480567932129,14951,0.11654117703437805,0.9684058427810669,0.9648652076721191
300,0.9647819995880127,15001,0.11921911686658859,0.9632607102394104,0.9640238881111145
301,0.9632646441459656,15051,0.11497276276350021,0.9725058078765869,0.9678698778152466
302,0.9550391435623169,15101,0.1200498417019844,0.9718626737594604,0.963422954082489
303,0.9607091546058655,15151,0.11375388503074646,0.9729881882667542,0.9668282270431519
304,0.9613480567932129,15201,0.11400537192821503,0.9733901619911194,0.9673490524291992
305,0.9631049633026123,15251,0.11197420209646225,0.9734705090522766,0.968270480632782
306,0.9561571478843689,15301,0.1143481433391571,0.9724254608154297,0.9642642736434937
307,0.963983416557312,15351,0.11067434400320053,0.9750784039497375,0.9695124626159668
308,0.9642229676246643,15401,0.10995511710643768,0.975641131401062,0.9699130654335022
309,0.9660597443580627,15451,0.11259233951568604,0.9676823019981384,0.9668683409690857
310,0.9675770401954651,15501,0.10859934985637665,0.9752391576766968,0.9713953733444214
311,0.9670978784561157,15551,0.1082763820886612,0.9752391576766968,0.9711549878120422
312,0.9690943956375122,15601,0.10768883675336838,0.9729077816009521,0.970994770526886
313,0.9626258015632629,15651,0.10893620550632477,0.9741940498352051,0.968390703201294
314,0.9682159423828125,15701,0.10619800537824631,0.9761235117912292,0.9721565842628479
315,0.9678166508674622,15751,0.10615865886211395,0.9733901619911194,0.9705941081047058
316,0.9690145254135132,15801,0.11099125444889069,0.9652705192565918,0.9671487808227539
317,0.9674972295761108,15851,0.10771118849515915,0.9706568121910095,0.9690717458724976
318,0.9707714319229126,15901,0.10442900657653809,0.9763646721839905,0.9735587239265442
319,0.9715700149536133,15951,0.10813219100236893,0.9665567874908447,0.9690717458724976
320,0.9705318808555603,16001,0.10354460775852203,0.9778116941452026,0.9741597175598145
321,0.9710110425949097,16051,0.10365720093250275,0.9765254259109497,0.9737590551376343
322,0.9722089171409607,16101,0.10325208306312561,0.9779725074768066,0.9750811457633972
323,0.9664590358734131,16151,0.10514983534812927,0.9766862392425537,0.9715556502342224
324,0.9750838279724121,16201,0.10260052978992462,0.9730685949325562,0.9740795493125916
325,0.9755629897117615,16251,0.10023164004087448,0.9780529141426086,0.9768038392066956
326,0.9756428599357605,16301,0.09956269711256027,0.9785352349281311,0.9770842790603638
327,0.9731672406196594,16351,0.0993104800581932,0.9786960482597351,0.9759224653244019
328,0.9754033088684082,16401,0.10025361180305481,0.9741940498352051,0.974800705909729
329,0.9753234386444092,16451,0.09875965118408203,0.9762038588523865,0.9757621884346008
330,0.9754033088684082,16501,0.09813863784074783,0.9778116941452026,0.9766035079956055
331,0.9706915616989136,16551,0.10055898874998093,0.9779725074768066,0.9743199348449707
332,0.978757381439209,16601,0.09825648367404938,0.9795803427696228,0.9791675209999084
333,0.9777191877365112,16651,0.0977715328335762,0.9768469929695129,0.9772845506668091
334,0.9748442769050598,16701,0.09583892673254013,0.9788568019866943,0.9768438935279846
335,0.9762817621231079,16751,0.096324622631073,0.9783744812011719,0.9773246049880981
336,0.9694138169288635,16801,0.09840252250432968,0.9749979972839355,0.972196638584137
337,0.9793164134025574,16851,0.09410757571458817,0.9808666110038757,0.9800889492034912
338,0.9783580899238586,16901,0.0952276960015297,0.9773293733596802,0.9778454303741455
339,0.9795559644699097,16951,0.09521788358688354,0.9774901270866394,0.9785264730453491
340,0.978996992111206,17001,0.09193236380815506,0.9824744462966919,0.9807299375534058
341,0.9774796366691589,17051,0.09338514506816864,0.9817509651184082,0.9796081781387329
342,0.9821913242340088,17101,0.0914941057562828,0.9827960729598999,0.9824926853179932
