,M_accuracy,global_step,loss,most_accuracy,total_accuracy
24,0.567782461643219,1201,0.6131036877632141,0.8340442776679993,0.7001039981842041
25,0.5744613409042358,1251,0.6009559035301208,0.834688127040863,0.7037836909294128
26,0.587660014629364,1301,0.5885506868362427,0.8444265723228455,0.715262770652771
27,0.5789933800697327,1351,0.583808183670044,0.8399195075035095,0.708663284778595
28,0.590601921081543,1401,0.5743914246559143,0.8331589698791504,0.7111431360244751
29,0.6352071166038513,1451,0.5672395825386047,0.8361368179321289,0.7350611686706543
30,0.6195436120033264,1501,0.5601583123207092,0.8356539011001587,0.7269418239593506
31,0.6383875608444214,1551,0.5578880906105042,0.8350905179977417,0.7361410856246948
32,0.6639103293418884,1601,0.5450393557548523,0.8376659750938416,0.7502599954605103
33,0.6957939267158508,1651,0.5383841395378113,0.8374245762825012,0.7661787271499634
34,0.6995308995246887,1701,0.5336577892303467,0.8334808945655823,0.7660987377166748
35,0.7153534293174744,1751,0.523361086845398,0.8360563516616821,0.7753379940986633
36,0.7303808331489563,1801,0.5151627063751221,0.8399999737739563,0.7848572134971619
37,0.740796685218811,1851,0.5108713507652283,0.8342857360839844,0.7872570157051086
38,0.737457275390625,1901,0.5060015320777893,0.8336418271064758,0.7852571606636047
39,0.7555856108665466,1951,0.4926050305366516,0.8340442776679993,0.7945764064788818
40,0.7656834125518799,2001,0.4841686189174652,0.8391146659851074,0.8021758198738098
41,0.766955554485321,2051,0.4764915108680725,0.8404024243354797,0.8034557104110718
42,0.777848482131958,2101,0.46892237663269043,0.84088534116745,0.8091752529144287
43,0.7810288667678833,2151,0.46362799406051636,0.8350905179977417,0.8078953623771667
44,0.785799503326416,2201,0.4551018476486206,0.8438631892204285,0.8146548271179199
45,0.7896159887313843,2251,0.4496193528175354,0.848531186580658,0.8188945055007935
46,0.8010654449462891,2301,0.444045752286911,0.8546478748321533,0.82769376039505
47,0.800190806388855,2351,0.4381123185157776,0.8546478748321533,0.8272538185119629
48,0.8040072917938232,2401,0.43242940306663513,0.8564990162849426,0.8300936222076416
49,0.8084598779678345,2451,0.4270622730255127,0.8585915565490723,0.8333733081817627
50,0.818398654460907,2501,0.4215334951877594,0.8610060214996338,0.8395728468894958
51,0.813628077507019,2551,0.42168986797332764,0.8576257824897766,0.8354931473731995
52,0.8235668540000916,2601,0.41468459367752075,0.8556137084960938,0.8394928574562073
53,0.8221356272697449,2651,0.4096778929233551,0.8564184904098511,0.8391728401184082
54,0.8231692910194397,2701,0.40713900327682495,0.8613279461860657,0.8421326279640198
55,0.8292120695114136,2751,0.400932252407074,0.8581891059875488,0.8436124920845032
56,0.8312793374061584,2801,0.3972702920436859,0.8622132539749146,0.8466522693634033
57,0.8355728983879089,2851,0.3930785655975342,0.8605231642723083,0.8479721546173096
58,0.8375606536865234,2901,0.3899513781070709,0.8629376292228699,0.8501719832420349
59,0.8400254249572754,2951,0.3927825689315796,0.8557746410369873,0.8478521704673767
60,0.8433648943901062,3001,0.3809907138347626,0.8688933849334717,0.856051504611969
61,0.8388327956199646,3051,0.3816227614879608,0.8697786927223206,0.854211688041687
62,0.8480559587478638,3101,0.37588152289390564,0.8721931576728821,0.8600512146949768
63,0.8505207896232605,3151,0.3751212954521179,0.8692153096199036,0.8598111867904663
64,0.8528265953063965,3201,0.37019583582878113,0.8718712329864502,0.8622910380363464
65,0.8495666980743408,3251,0.36699041724205017,0.8697786927223206,0.8596112132072449
66,0.8523495197296143,3301,0.3625301420688629,0.8705030083656311,0.8613710999488831
67,0.8436828851699829,3351,0.3626719117164612,0.8692957758903503,0.8564115166664124
68,0.8545758128166199,3401,0.35651421546936035,0.8712273836135864,0.8628509640693665
69,0.8579152226448059,3451,0.35416772961616516,0.8684104681015015,0.8631309270858765
70,0.8567225933074951,3501,0.3544521927833557,0.8688933849334717,0.8627709746360779
71,0.85982346534729,3551,0.34825143218040466,0.87138831615448,0.8655707836151123
72,0.8578357100486755,3601,0.34575799107551575,0.8704225420951843,0.8640908598899841
73,0.8596644401550293,3651,0.34272482991218567,0.8707444667816162,0.8651707768440247
74,0.8608571290969849,3701,0.3435456156730652,0.871951699256897,0.866370677947998
75,0.8560069799423218,3751,0.34255534410476685,0.8729979991912842,0.8644508719444275
76,0.8618907332420349,3801,0.3382662236690521,0.8712273836135864,0.8665306568145752
77,0.8625268340110779,3851,0.3335348069667816,0.8718712329864502,0.8671706318855286
78,0.8641170263290405,3901,0.33148929476737976,0.8729979991912842,0.8685305118560791
79,0.8645941019058228,3951,0.33007925748825073,0.8723541498184204,0.8684505224227905
80,0.8666613698005676,4001,0.3297540247440338,0.8743662238121033,0.8704903721809387
81,0.8682515621185303,4051,0.3243117928504944,0.8769416213035583,0.8725702166557312
82,0.8620497584342957,4101,0.3265427350997925,0.8788732290267944,0.8704103827476501
83,0.8680130243301392,4151,0.32179442048072815,0.8758953809738159,0.8719302415847778
84,0.8645941019058228,4201,0.32564207911491394,0.8774245381355286,0.8709703087806702
85,0.8556889295578003,4251,0.3266665041446686,0.8781489133834839,0.8668506741523743
86,0.8719090223312378,4301,0.3157272934913635,0.8810462951660156,0.8764498829841614
87,0.8736582398414612,4351,0.3132075369358063,0.8810462951660156,0.8773298263549805
88,0.8731812238693237,4401,0.3117961585521698,0.8844265341758728,0.8787696957588196
89,0.875725507736206,4451,0.31249064207077026,0.8793561458587646,0.8775297999382019
90,0.8749304413795471,4501,0.30929118394851685,0.8805633783340454,0.8777297735214233
91,0.8742943406105042,4551,0.30731678009033203,0.8813682198524475,0.8778097629547119
92,0.8773157596588135,4601,0.3038325905799866,0.8825754523277283,0.8799296021461487
93,0.8773157596588135,4651,0.3017169237136841,0.8840241432189941,0.8806495666503906
94,0.8708754181861877,4701,0.3071175813674927,0.8806438446044922,0.8757299184799194
95,0.8715115189552307,4751,0.30501794815063477,0.8809657692909241,0.8762099146842957
96,0.8725451231002808,4801,0.3111097812652588,0.8753319978713989,0.8739300966262817
97,0.8810527324676514,4851,0.2957574129104614,0.8827364444732666,0.8818894624710083
98,0.8806551694869995,4901,0.29491278529167175,0.8820925354957581,0.8813694715499878
99,0.8805756568908691,4951,0.29638195037841797,0.8820120692253113,0.8812894821166992
100,0.8831200003623962,5001,0.290973424911499,0.8851509094238281,0.8841292858123779
101,0.8833585381507874,5051,0.2923727333545685,0.8824144601821899,0.8828893899917603
102,0.8856642842292786,5101,0.29039275646209717,0.8853118419647217,0.8854891657829285
103,0.8831995129585266,5151,0.28735479712486267,0.8861166834831238,0.8846492171287537
104,0.8840740919113159,5201,0.2888309955596924,0.8842656016349792,0.8841692805290222
105,0.8851077556610107,5251,0.28446710109710693,0.8889335989952087,0.8870090246200562
106,0.886618435382843,5301,0.28385382890701294,0.8887726068496704,0.8876889944076538
107,0.887254536151886,5351,0.2820855379104614,0.8907042145729065,0.8889688849449158
108,0.8875725269317627,5401,0.2809181213378906,0.8910261392593384,0.8892888426780701
109,0.8866979479789734,5451,0.2782972753047943,0.8940845131874084,0.8903687596321106
110,0.8901168704032898,5501,0.28471603989601135,0.8834607601165771,0.8868090510368347
111,0.8851077556610107,5551,0.2765185534954071,0.8932796716690063,0.8891688585281372
112,0.8901168704032898,5601,0.27393215894699097,0.8927162885665894,0.8914086818695068
113,0.8920251131057739,5651,0.27474305033683777,0.8911871314048767,0.8916086554527283
114,0.8913890719413757,5701,0.27395838499069214,0.8911066651344299,0.8912487030029297
115,0.8886061906814575,5751,0.27351540327072144,0.8962575197219849,0.8924086093902588
116,0.8940923810005188,5801,0.2699337601661682,0.8960965871810913,0.8950883746147156
117,0.8935357928276062,5851,0.2674698531627655,0.8973038196563721,0.8954083919525146
118,0.8931382894515991,5901,0.26628464460372925,0.8983501195907593,0.895728349685669
119,0.8960801362991333,5951,0.26468148827552795,0.8973038196563721,0.8966882824897766
120,0.8946489691734314,6001,0.2648217976093292,0.8971428275108337,0.8958883285522461
121,0.8966367244720459,6051,0.2614860236644745,0.89955735206604,0.8980881571769714
122,0.8971138000488281,6101,0.2612588405609131,0.8988329768180847,0.8979681730270386
123,0.8947284817695618,6151,0.2601729929447174,0.8981086611747742,0.8964082598686218
124,0.8939333558082581,6201,0.2610642910003662,0.8985110521316528,0.8962082862854004
125,0.89854496717453,6251,0.2564201056957245,0.9019718170166016,0.9002479910850525
126,0.8990220427513123,6301,0.25565099716186523,0.9003621935844421,0.8996880054473877
127,0.8986244797706604,6351,0.25986239314079285,0.8921529054641724,0.8954083919525146
128,0.9006122350692749,6401,0.2524731159210205,0.9027766585350037,0.9016878604888916
129,0.8995785713195801,6451,0.25201937556266785,0.9018913507461548,0.9007279276847839
130,0.9009302854537964,6501,0.25333189964294434,0.8979476690292358,0.899448037147522
131,0.9021229147911072,6551,0.2490260899066925,0.902374267578125,0.9022478461265564
132,0.9013278484344482,6601,0.24879595637321472,0.9047887325286865,0.9030477404594421
133,0.900214672088623,6651,0.24794219434261322,0.9037424325942993,0.9019678235054016
134,0.9045082330703735,6701,0.2455829232931137,0.902937650680542,0.9037277102470398
135,0.9035540819168091,6751,0.24399490654468536,0.9059959650039673,0.904767632484436
136,0.9029180407524109,6801,0.24672430753707886,0.9014889597892761,0.9022078514099121
137,0.9019638895988464,6851,0.24283969402313232,0.9059959650039673,0.9039676785469055
138,0.9039516448974609,6901,0.24144886434078217,0.9055131077766418,0.9047276377677917
139,0.9050648212432861,6951,0.24061189591884613,0.9055935740470886,0.905327558517456
140,0.8991015553474426,7001,0.24471992254257202,0.9057545065879822,0.9024078249931335
141,0.9075295925140381,7051,0.2365909367799759,0.9098591804504395,0.9086872935295105
142,0.9010893106460571,7101,0.24086257815361023,0.9089738726615906,0.9050076007843018
143,0.9060189127922058,7151,0.2354169636964798,0.9098591804504395,0.907927393913269
144,0.9072116017341614,7201,0.2338305562734604,0.9109054207801819,0.9090473055839539
145,0.9014073014259338,7251,0.2427441030740738,0.9026156663894653,0.9020078182220459
146,0.9068140387535095,7301,0.23298701643943787,0.911146879196167,0.9089672565460205
147,0.9096763730049133,7351,0.23621216416358948,0.9026156663894653,0.9061675071716309
148,0.904190182685852,7401,0.2356138676404953,0.9068008065223694,0.9054875373840332
149,0.9043492078781128,7451,0.2349397838115692,0.9059959650039673,0.9051675796508789
150,0.9050648212432861,7501,0.23280785977840424,0.9102615714073181,0.9076473712921143
151,0.9099944233894348,7551,0.22716176509857178,0.9115492701530457,0.910767138004303
152,0.9101534485816956,7601,0.225551038980484,0.913400411605835,0.9117670655250549
153,0.9109485745429993,7651,0.22501718997955322,0.9113078713417053,0.9111270904541016
154,0.9114255905151367,7701,0.22405186295509338,0.9120321869850159,0.9117270708084106
155,0.9122207164764404,7751,0.22236309945583344,0.9129174947738647,0.9125670194625854
156,0.9124592542648315,7801,0.22171084582805634,0.9141247272491455,0.9132869243621826
157,0.9150035977363586,7851,0.22377802431583405,0.9080885052680969,0.9115670919418335
158,0.9148445725440979,7901,0.2198840081691742,0.9137223362922668,0.9142868518829346
159,0.9142879843711853,7951,0.21937842667102814,0.9135613441467285,0.913926899433136
160,0.9159576892852783,8001,0.21784283220767975,0.9161368012428284,0.9160467386245728
161,0.9164347648620605,8051,0.21711048483848572,0.9142857193946838,0.9153667688369751
162,0.915878176689148,8101,0.21472379565238953,0.9157344102859497,0.9158067107200623
163,0.9136518836021423,8151,0.21795998513698578,0.9113883376121521,0.9125270247459412
164,0.9138904213905334,8201,0.21638137102127075,0.914768636226654,0.9143268465995789
165,0.9134133458137512,8251,0.21588896214962006,0.9113883376121521,0.9124069809913635
166,0.917547881603241,8301,0.21350659430027008,0.9118712544441223,0.9147267937660217
167,0.9151626229286194,8351,0.21385757625102997,0.9164587259292603,0.9158067107200623
168,0.9171503782272339,8401,0.20995618402957916,0.9175854921340942,0.917366623878479
169,0.9171503782272339,8451,0.2106163501739502,0.9175854921340942,0.917366623878479
170,0.9211258888244629,8501,0.20722930133342743,0.9183098673820496,0.9197264313697815
171,0.9179454445838928,8551,0.20689381659030914,0.9188732504844666,0.9184065461158752
172,0.9185815453529358,8601,0.20643961429595947,0.9187927842140198,0.9186865091323853
173,0.9137313961982727,8651,0.20957113802433014,0.9179879426956177,0.9158467054367065
174,0.9200127124786377,8701,0.20348632335662842,0.9197585582733154,0.9198864102363586
175,0.9222390055656433,8751,0.20403824746608734,0.9164587259292603,0.9193664789199829
176,0.9229546189308167,8801,0.20164206624031067,0.920482873916626,0.9217262864112854
177,0.9181044697761536,8851,0.2054574340581894,0.9177464842796326,0.917926549911499
178,0.9212054014205933,8901,0.20031321048736572,0.9207243323326111,0.9209663271903992
179,0.9192176461219788,8951,0.20367196202278137,0.9169416427612305,0.9180865287780762
180,0.917547881603241,9001,0.20051495730876923,0.9225754737854004,0.9200463891029358
181,0.915083110332489,9051,0.20505291223526,0.9232193231582642,0.9191264510154724
182,0.9210463762283325,9101,0.1982411891222,0.920482873916626,0.9207663536071777
183,0.9165142774581909,9151,0.20339816808700562,0.9208048582077026,0.918646514415741
184,0.9228751063346863,9201,0.19439229369163513,0.9224949479103088,0.9226861596107483
185,0.9210463762283325,9251,0.1988917887210846,0.92160964012146,0.9213262796401978
186,0.9232726693153381,9301,0.1947697550058365,0.9239436388015747,0.9236060976982117
187,0.9249423742294312,9351,0.1933722347021103,0.9249899387359619,0.9249659776687622
188,0.9247833490371704,9401,0.1926666796207428,0.9254728555679321,0.9251260161399841
189,0.9237496852874756,9451,0.19586719572544098,0.9191951751708984,0.9214862585067749
190,0.9243062734603882,9501,0.1903279423713684,0.92466801404953,0.9244860410690308
191,0.9272481799125671,9551,0.18885953724384308,0.9253118634223938,0.9262859225273132
192,0.9244652986526489,9601,0.19020108878612518,0.9270020127296448,0.9257259368896484
193,0.9295539259910583,9651,0.18676182627677917,0.9284507036209106,0.9290056824684143
194,0.9293949007987976,9701,0.1860966682434082,0.9289336204528809,0.9291656613349915
195,0.9265325665473938,9751,0.18565726280212402,0.9287726283073425,0.9276458024978638
196,0.9293949007987976,9801,0.18468068540096283,0.9285311698913574,0.92896568775177
197,0.9256579279899597,9851,0.18402498960494995,0.9303823113441467,0.9280057549476624
198,0.9251809120178223,9901,0.1867806613445282,0.9312676191329956,0.9282057285308838
199,0.9268506169319153,9951,0.1829214096069336,0.9305432438850403,0.92868572473526
200,0.9287588596343994,10001,0.18320640921592712,0.9323943853378296,0.9305655360221863
201,0.9280432462692261,10051,0.18289846181869507,0.9313480854034424,0.929685652256012
202,0.9330524206161499,10101,0.18026602268218994,0.9303017854690552,0.9316854476928711
203,0.9323368072509766,10151,0.1861681491136551,0.9222535490989685,0.9273257851600647
204,0.9319392442703247,10201,0.1789722740650177,0.9299798607826233,0.9309655427932739
205,0.9327343702316284,10251,0.18160812556743622,0.9286921620368958,0.9307255148887634
206,0.9344835877418518,10301,0.17628592252731323,0.9326358437538147,0.9335653185844421
207,0.9336884617805481,10351,0.17496581375598907,0.9326358437538147,0.9331653714179993
208,0.9344835877418518,10401,0.1746777892112732,0.9346478581428528,0.9345652461051941
209,0.9355171918869019,10451,0.17536801099777222,0.9307847023010254,0.9331653714179993
210,0.9347221255302429,10501,0.17256903648376465,0.9344869256019592,0.9346052408218384
211,0.9354376792907715,10551,0.1719309240579605,0.9360160827636719,0.9357251524925232
212,0.9285998344421387,10601,0.17475749552249908,0.9339235424995422,0.9312455058097839
213,0.9359942674636841,10651,0.1704758256673813,0.9354526996612549,0.9357251524925232
214,0.9356762170791626,10701,0.17025354504585266,0.9332796931266785,0.9344852566719055
215,0.9306671023368835,10751,0.17099381983280182,0.9352917671203613,0.9329653382301331
216,0.9365508556365967,10801,0.16863875091075897,0.9343259334564209,0.9354451894760132
217,0.9364713430404663,10851,0.16827572882175446,0.9341650009155273,0.9353251457214355
218,0.9324958324432373,10901,0.16900819540023804,0.9330382347106934,0.9327653646469116
219,0.938061535358429,10951,0.16684077680110931,0.9327163100242615,0.9354051947593689
220,0.9371869564056396,11001,0.16548967361450195,0.9346478581428528,0.9359251260757446
221,0.9375844597816467,11051,0.16684319078922272,0.9335211515426636,0.935565173625946
222,0.9318597316741943,11101,0.17134152352809906,0.9325553178787231,0.9322054386138916
223,0.9376639723777771,11151,0.16240476071834564,0.936257541179657,0.9369650483131409
224,0.9363918304443359,11201,0.16248385608196259,0.9375452995300293,0.9369650483131409
225,0.940605878829956,11251,0.1617523431777954,0.9369013905525208,0.9387648701667786
226,0.9398107528686523,11301,0.16205057501792908,0.939315915107727,0.9395648241043091
227,0.9412419199943542,11351,0.16026318073272705,0.9394768476486206,0.9403647780418396
228,0.942037045955658,11401,0.15886877477169037,0.9397183060646057,0.9408847093582153
229,0.9412419199943542,11451,0.1627614051103592,0.9336016178131104,0.9374449849128723
230,0.9355967044830322,11501,0.16085392236709595,0.9397987723350525,0.9376850128173828
231,0.9417189955711365,11551,0.15777342021465302,0.9403621554374695,0.9410446882247925
232,0.942911684513092,11601,0.15800605714321136,0.9382696151733398,0.9406047463417053
233,0.9436272382736206,11651,0.15545342862606049,0.9416499137878418,0.9426445960998535
234,0.9407649040222168,11701,0.15473023056983948,0.9414084553718567,0.9410847425460815
235,0.9436272382736206,11751,0.15307092666625977,0.9410865306854248,0.9423646330833435
236,0.9414804577827454,11801,0.15492592751979828,0.9395573735237122,0.9405247569084167
237,0.9367098808288574,11851,0.15643607079982758,0.9425352215766907,0.9396048188209534
238,0.9433887004852295,11901,0.15781760215759277,0.9327163100242615,0.9380849599838257
239,0.9463306069374084,11951,0.15199729800224304,0.9393963813781738,0.9428845643997192
240,0.9460920691490173,12001,0.14968417584896088,0.9422132968902588,0.9441644549369812
241,0.9421165585517883,12051,0.15084165334701538,0.9437424540519714,0.9429245591163635
242,0.9463306069374084,12101,0.14855119585990906,0.9434205293655396,0.9448844194412231
243,0.9471257328987122,12151,0.14713691174983978,0.9445472955703735,0.9458443522453308
244,0.9480003118515015,12201,0.14618989825248718,0.9469617605209351,0.9474841952323914
245,0.949351966381073,12251,0.1493670642375946,0.9410865306854248,0.9452443718910217
246,0.9425936341285706,12301,0.14831596612930298,0.9464788436889648,0.9445244669914246
247,0.9483978748321533,12351,0.14439496397972107,0.9484104514122009,0.9484041333198547
248,0.94768226146698,12401,0.14479798078536987,0.9460764527320862,0.946884274482727
249,0.9488749504089355,12451,0.14451323449611664,0.9472032189369202,0.9480441808700562
250,0.9492724537849426,12501,0.1426108330488205,0.9471227526664734,0.9482041597366333
251,0.9499085545539856,12551,0.14191792905330658,0.947525143623352,0.948724091053009
252,0.9480003118515015,12601,0.1449449360370636,0.9433400630950928,0.9456843733787537
253,0.9518167972564697,12651,0.14073446393013,0.9491348266601562,0.9504839777946472
254,0.9490339756011963,12701,0.1405051201581955,0.949215292930603,0.9491240978240967
255,0.9498290419578552,12751,0.13959649205207825,0.9501810669898987,0.950003981590271
256,0.9515782594680786,12801,0.13843128085136414,0.949215292930603,0.9504039883613586
257,0.9484773874282837,12851,0.1393943727016449,0.9500201344490051,0.9492440819740295
258,0.95086270570755,12901,0.13769422471523285,0.9505835175514221,0.9507239460945129
259,0.9513397216796875,12951,0.13835661113262177,0.9484104514122009,0.9498839974403381
260,0.952293872833252,13001,0.13607297837734222,0.9507444500923157,0.9515239000320435
261,0.9494314789772034,13051,0.13696670532226562,0.9519516825675964,0.9506839513778687
262,0.9527709484100342,13101,0.13442853093147278,0.950905442237854,0.9518438577651978
263,0.9482388496398926,13151,0.13535811007022858,0.9521126747131348,0.9501639604568481
264,0.9522143602371216,13201,0.134892076253891,0.952595591545105,0.9524037837982178
265,0.9563488960266113,13251,0.1335272341966629,0.9488933682441711,0.9526438117027283
266,0.954838216304779,13301,0.13196250796318054,0.9518712162971497,0.9533637166023254
267,0.9543611407279968,13351,0.13291819393634796,0.9507444500923157,0.9525638222694397
268,0.9559513330459595,13401,0.13096871972084045,0.9504225254058838,0.9532037377357483
269,0.9557923078536987,13451,0.1314924955368042,0.9496982097625732,0.9527637958526611
270,0.9521348476409912,13501,0.13128656148910522,0.9504225254058838,0.951283872127533
271,0.9564284086227417,13551,0.12822715938091278,0.9525150656700134,0.9544836282730103
272,0.9561898708343506,13601,0.1325300931930542,0.9448692202568054,0.9505639672279358
273,0.9565079212188721,13651,0.12732549011707306,0.9529979825019836,0.9547635912895203
274,0.9566669464111328,13701,0.12919321656227112,0.9480080604553223,0.9523637890815735
275,0.9465691447257996,13751,0.1333184540271759,0.9522736668586731,0.9494040608406067
276,0.9594497680664062,13801,0.12518204748630524,0.953722357749939,0.956603467464447
277,0.9603244066238403,13851,0.12456369400024414,0.9543662071228027,0.9573634266853333
278,0.9609605073928833,13901,0.12388622015714645,0.9556539058685303,0.9583233594894409
279,0.9547587037086487,13951,0.1253141164779663,0.9570221304893494,0.9558835029602051
280,0.9597678184509277,14001,0.12391164153814316,0.9558953642845154,0.9578433632850647
281,0.9596883058547974,14051,0.12188619375228882,0.9571025967597961,0.9584033489227295
282,0.9599268436431885,14101,0.1237093061208725,0.954285740852356,0.9571234583854675
283,0.9592907428741455,14151,0.12056823074817657,0.9610462784767151,0.9601631760597229
284,0.9565874338150024,14201,0.12074070423841476,0.9616096615791321,0.9590832591056824
285,0.961914598941803,14251,0.11869486421346664,0.9599999785423279,0.9609631299972534
286,0.9616760611534119,14301,0.11843333393335342,0.9615291953086853,0.961603045463562
287,0.9573825001716614,14351,0.1250731199979782,0.9519516825675964,0.9546836018562317
288,0.959608793258667,14401,0.11797460913658142,0.9632998108863831,0.9614430665969849
289,0.9604039192199707,14451,0.11665892601013184,0.9637022018432617,0.962043046951294
290,0.9629482626914978,14501,0.11676643788814545,0.9629778861999512,0.9629629850387573
291,0.9615965485572815,14551,0.1163671538233757,0.9646680355072021,0.9631229639053345
292,0.9654925465583801,14601,0.11450564861297607,0.9659557342529297,0.9657227396965027
293,0.965254008769989,14651,0.11547080427408218,0.9641046524047852,0.9646828174591064
294,0.9654925465583801,14701,0.11652684211730957,0.9616096615791321,0.9635629057884216
295,0.9616760611534119,14751,0.11591952294111252,0.964989960193634,0.9633229374885559
296,0.9670032858848572,14801,0.11218239367008209,0.9652313590049744,0.9661226868629456
297,0.9657310843467712,14851,0.11338134109973907,0.9623339772224426,0.9640429019927979
298,0.9627892374992371,14901,0.11463981866836548,0.9637022018432617,0.9632429480552673
299,0.9677983522415161,14951,0.11166112124919891,0.9647485017776489,0.9662827253341675
300,0.9689910411834717,15001,0.11178655177354813,0.9625754356384277,0.9658027291297913
301,0.9702631831169128,15051,0.11145854741334915,0.9612877368927002,0.9658027291297913
302,0.9700246453285217,15101,0.10993384569883347,0.9624145030975342,0.9662426710128784
303,0.9630277752876282,15151,0.11625715345144272,0.957424521446228,0.9602431654930115
304,0.9689115285873413,15201,0.10851197689771652,0.9635412693023682,0.9662426710128784
305,0.9580186009407043,15251,0.11453177779912949,0.9662776589393616,0.9621230363845825
306,0.9681164026260376,15301,0.10775835067033768,0.9668410420417786,0.9674826264381409
307,0.9685139656066895,15351,0.10772772878408432,0.9662776589393616,0.9674026370048523
308,0.968195915222168,15401,0.11532015353441238,0.9534003734588623,0.9608431458473206
309,0.9731255173683167,15451,0.1054903045296669,0.9665191173553467,0.9698424339294434
310,0.973046064376831,15501,0.10498689115047455,0.9679678082466125,0.9705223441123962
311,0.9719328880310059,15551,0.10516827553510666,0.9640241265296936,0.9680025577545166
312,0.9686729907989502,15601,0.10840345919132233,0.9592756628990173,0.9640029072761536
313,0.9700246453285217,15651,0.10487436503171921,0.9692555069923401,0.9696424007415771
314,0.9760674238204956,15701,0.10274779051542282,0.9665191173553467,0.9713222980499268
315,0.9776576161384583,15751,0.10441524535417557,0.9669215083122253,0.9723222255706787
316,0.9763059616088867,15801,0.10602069646120071,0.9632193446159363,0.9698024392127991
317,0.9741591811180115,15851,0.10220447182655334,0.9704627990722656,0.9723222255706787
318,0.9774190783500671,15901,0.103277288377285,0.9671629667282104,0.9723222255706787
319,0.977180540561676,15951,0.10206405073404312,0.9683701992034912,0.9728021621704102
320,0.9783732295036316,16001,0.10222150385379791,0.9681288003921509,0.9732821583747864
321,0.9789298176765442,16051,0.10068449378013611,0.9698188900947571,0.9744020700454712
322,0.9778961539268494,16101,0.10564437508583069,0.959678053855896,0.9688425064086914
323,0.974477231502533,16151,0.09969314932823181,0.973199188709259,0.9738420844078064
324,0.9773395657539368,16201,0.09744571894407272,0.972072422504425,0.9747220277786255
325,0.968195915222168,16251,0.1000266820192337,0.9716700315475464,0.9699224233627319
326,0.9741591811180115,16301,0.09746626764535904,0.971267580986023,0.9727221727371216
327,0.97384113073349,16351,0.10041873157024384,0.964989960193634,0.9694424271583557
328,0.9711377620697021,16401,0.09656926244497299,0.972635805606842,0.9718822240829468
329,0.97384113073349,16451,0.09665215760469437,0.9702213406562805,0.9720422625541687
330,0.9695475697517395,16501,0.09792041778564453,0.9715895652770996,0.9705623388290405
331,0.9735230803489685,16551,0.09927491098642349,0.9665995836257935,0.9700824022293091
332,0.9770215749740601,16601,0.0947858989238739,0.9744064211845398,0.9757219552993774
333,0.9771010279655457,16651,0.09369552880525589,0.9769818782806396,0.9770418405532837
334,0.9795658588409424,16701,0.098203144967556,0.9653118848800659,0.9724822044372559
335,0.9806790351867676,16751,0.09264300763607025,0.9781086444854736,0.9794016480445862
336,0.9782142043113708,16801,0.09671902656555176,0.9731187224388123,0.9756819605827332
337,0.9780551791191101,16851,0.0920177698135376,0.9798792600631714,0.978961706161499
338,0.9835413694381714,16901,0.09084378927946091,0.9792354106903076,0.9814015030860901
339,0.980758547782898,16951,0.09018977731466293,0.9785915613174438,0.9796816110610962
340,0.9752722978591919,17001,0.09131638705730438,0.978833019733429,0.9770418405532837
341,0.9814741015434265,17051,0.08988034725189209,0.9769818782806396,0.979241669178009
342,0.980122447013855,17101,0.08904597908258438,0.9785110950469971,0.9793216586112976
