,M_accuracy,global_step,loss,most_accuracy,total_accuracy
125,0.9149972200393677,6251,0.248843714594841,0.887700080871582,0.9014022350311279
126,0.9159550070762634,6301,0.24836695194244385,0.8840801119804382,0.900080144405365
127,0.9162742495536804,6351,0.24875006079673767,0.8909983038902283,0.9036858677864075
128,0.9165136814117432,6401,0.24629919230937958,0.8897112011909485,0.9031650424003601
129,0.9176310896873474,6451,0.2441837340593338,0.8903547525405884,0.9040464758872986
130,0.9193870425224304,6501,0.24523404240608215,0.8849650025367737,0.9022436141967773
131,0.9169127345085144,6551,0.2430681437253952,0.8901134133338928,0.9035657048225403
132,0.9149972200393677,6601,0.24634471535682678,0.8902742862701416,0.9026842713356018
133,0.9202649593353271,6651,0.24567285180091858,0.88761967420578,0.9040064215660095
134,0.9203448295593262,6701,0.24106557667255402,0.8897916674613953,0.9051281809806824
135,0.9210631251335144,6751,0.2399044930934906,0.8897112011909485,0.9054487347602844
136,0.9192274212837219,6801,0.24043552577495575,0.891078770160675,0.9052083492279053
137,0.9211429357528687,6851,0.23781920969486237,0.8913201093673706,0.9062900543212891
138,0.9216218590736389,6901,0.23511090874671936,0.8927680850028992,0.9072515964508057
139,0.9187484979629517,6951,0.2431378960609436,0.8844823241233826,0.9016826748847961
140,0.9220209121704102,7001,0.2325020730495453,0.8950204849243164,0.9085737466812134
141,0.9215420484542847,7051,0.23374654352664948,0.8902742862701416,0.9059695601463318
142,0.9224997758865356,7101,0.23015259206295013,0.8971924781799316,0.9098958373069763
143,0.9212227463722229,7151,0.23146072030067444,0.8980773687362671,0.9096955060958862
144,0.9243355393409729,7201,0.22795216739177704,0.8973534107208252,0.910897433757782
145,0.9252135157585144,7251,0.23152479529380798,0.8974338173866272,0.9113782048225403
146,0.9254529476165771,7301,0.22851429879665375,0.8967098593711853,0.9111378192901611
147,0.9268895983695984,7351,0.2253936529159546,0.8977556228637695,0.912379801273346
148,0.9248942732810974,7401,0.2269115447998047,0.8993644714355469,0.9121794700622559
149,0.9277675747871399,7451,0.22287942469120026,0.8979164958000183,0.9129006266593933
150,0.9292042255401611,7501,0.22510099411010742,0.8921245336532593,0.910737156867981
151,0.9246547818183899,7551,0.22675082087516785,0.8988013863563538,0.9117788672447205
152,0.9244951605796814,7601,0.22520610690116882,0.8991231322288513,0.9118589758872986
153,0.9227392673492432,7651,0.22288286685943604,0.9012951254844666,0.9120593070983887
154,0.9191475510597229,7701,0.2249511480331421,0.9020191431045532,0.9106169939041138
155,0.9286455512046814,7751,0.21654272079467773,0.903306245803833,0.9160256385803223
156,0.9300822019577026,7801,0.21574829518795013,0.9041106700897217,0.9171474575996399
157,0.9298427700996399,7851,0.21541154384613037,0.9033867120742798,0.9166666865348816
158,0.9316785335540771,7901,0.21457906067371368,0.8997666835784912,0.9157852530479431
159,0.9289647936820984,7951,0.21389901638031006,0.9043520092964172,0.9167067408561707
160,0.9333546161651611,8001,0.21210600435733795,0.9030649065971375,0.9182692170143127
161,0.9343124032020569,8051,0.2118542343378067,0.9031453728675842,0.9187900424003601
162,0.9349508881568909,8101,0.21122083067893982,0.9011342525482178,0.9181089997291565
163,0.9285657405853271,8151,0.21222548186779022,0.9053977727890015,0.9170272350311279
164,0.9304014444351196,8201,0.2104535698890686,0.9039497971534729,0.917227566242218
165,0.9267299771308899,8251,0.21335582435131073,0.9070871472358704,0.9169471263885498
166,0.9370260834693909,8301,0.20643314719200134,0.9043520092964172,0.9207531809806824
167,0.9338334798812866,8351,0.20760147273540497,0.904432475566864,0.9191907048225403
168,0.9347114562988281,8401,0.20627830922603607,0.9052368998527527,0.9200320243835449
169,0.9282464385032654,8451,0.21086058020591736,0.9066848754882812,0.9175080060958862
170,0.9346316456794739,8501,0.20298439264297485,0.90901780128479,0.921875
171,0.9371058940887451,8551,0.20209012925624847,0.9103049039840698,0.9237580299377441
172,0.9398994445800781,8601,0.19968675076961517,0.9115115404129028,0.9257612228393555
173,0.9392609000205994,8651,0.1994686722755432,0.9117528796195984,0.9255608916282654
174,0.9381434917449951,8701,0.19953367114067078,0.912074625492096,0.9251602292060852
175,0.9406177401542664,8751,0.1974426954984665,0.911431074142456,0.9260817170143127
176,0.9386224150657654,8801,0.197267547249794,0.9117528796195984,0.9252403974533081
177,0.9408572316169739,8851,0.196456179022789,0.9122355580329895,0.9266025424003601
178,0.9406976103782654,8901,0.1944725215435028,0.912074625492096,0.9264423251152039
179,0.9406976103782654,8951,0.19497591257095337,0.9124768972396851,0.926642656326294
180,0.9384627938270569,9001,0.19466589391231537,0.913200855255127,0.9258813858032227
181,0.9420544505119324,9051,0.19373707473278046,0.9099830985069275,0.9260817170143127
182,0.9429323673248291,9101,0.19474442303180695,0.9129595160484314,0.928004801273346
183,0.9408572316169739,9151,0.19415344297885895,0.9096613526344299,0.9253205060958862
184,0.9422938823699951,9201,0.189638152718544,0.9190732836723328,0.9307291507720947
185,0.9431718587875366,9251,0.1910279393196106,0.9130399823188782,0.928165078163147
186,0.9374251961708069,9301,0.19035738706588745,0.9190732836723328,0.9282852411270142
187,0.9399792551994324,9351,0.18863838911056519,0.9176253080368042,0.9288461804389954
188,0.9422140717506409,9401,0.18766501545906067,0.918912410736084,0.9306089878082275
189,0.9359086751937866,9451,0.19215551018714905,0.9126377701759338,0.9243189096450806
190,0.9423736929893494,9501,0.1860608160495758,0.9152924418449402,0.9288862347602844
191,0.9426131248474121,9551,0.18803969025611877,0.9161772727966309,0.9294471144676208
192,0.9455662965774536,9601,0.1829896718263626,0.9209234714508057,0.9332932829856873
193,0.9464442729949951,9651,0.18251663446426392,0.9210844039916992,0.9338141083717346
194,0.9432516694068909,9701,0.1824606955051422,0.9215670228004456,0.9324519038200378
195,0.9365472197532654,9751,0.1880514770746231,0.9226128458976746,0.9296073913574219
196,0.9425333142280579,9801,0.18356165289878845,0.9199581742286682,0.9312900900840759
197,0.9461249709129333,9851,0.1800890415906906,0.9236586093902588,0.9349358677864075
198,0.9295235276222229,9901,0.18896043300628662,0.9243021607398987,0.9269230961799622
199,0.9433314800262451,9951,0.18020810186862946,0.9238194823265076,0.9336137771606445
200,0.9401388764381409,10001,0.17987452447414398,0.920038640499115,0.9301282167434692
201,0.9424535036087036,10051,0.1801946461200714,0.9241412878036499,0.9333333373069763
202,0.9466837048530579,10101,0.1762562245130539,0.9191537499427795,0.9329727292060852
203,0.9445286989212036,10151,0.1762000024318695,0.9239803552627563,0.9342948794364929
204,0.9454066753387451,10201,0.1752413809299469,0.9266350269317627,0.9360576868057251
205,0.9476414918899536,10251,0.1816936731338501,0.9108679890632629,0.9293269515037537
206,0.9461249709129333,10301,0.17398107051849365,0.9290483593940735,0.9376201629638672
207,0.9465240836143494,10351,0.17648275196552277,0.9253479242324829,0.935977578163147
208,0.9485992789268494,10401,0.17050223052501678,0.928163468837738,0.9384214878082275
209,0.9489983320236206,10451,0.17002703249454498,0.9296919107437134,0.9393830299377441
210,0.9485194087028503,10501,0.16999183595180511,0.9284852147102356,0.9385416507720947
211,0.9485194087028503,10551,0.1677229404449463,0.9308181405067444,0.9397035241127014
212,0.9502753615379333,10601,0.1668010950088501,0.9306572079658508,0.940504789352417
213,0.9495570063591003,10651,0.16679391264915466,0.9301745891571045,0.9399038553237915
214,0.9422938823699951,10701,0.1716320663690567,0.9279221296310425,0.9351361989974976
215,0.9377444386482239,10751,0.172346293926239,0.9292092323303223,0.9334936141967773
216,0.9444488883018494,10801,0.17175495624542236,0.9296114444732666,0.9370592832565308
217,0.9511533379554749,10851,0.16525691747665405,0.9275199174880981,0.9393830299377441
218,0.9512331485748291,10901,0.16473373770713806,0.9294505715370178,0.9403846263885498
219,0.9493973851203918,10951,0.16802144050598145,0.923578143119812,0.9365384578704834
220,0.9509937167167664,11001,0.16356024146080017,0.9291287660598755,0.9401041865348816
221,0.9488387107849121,11051,0.1642129123210907,0.9284048080444336,0.9386618733406067
222,0.9505946040153503,11101,0.16341058909893036,0.9266350269317627,0.9386618733406067
223,0.9527496099472046,11151,0.1608758568763733,0.9314616918563843,0.942147433757782
224,0.9489185214042664,11201,0.1641816794872284,0.9254283905029297,0.9372195601463318
225,0.9523505568504333,11251,0.17009608447551727,0.9256696701049805,0.9390624761581421
226,0.9529890418052673,11301,0.16048339009284973,0.9267154932022095,0.9399038553237915
227,0.9537073969841003,11351,0.1576300412416458,0.9349207878112793,0.9443509578704834
228,0.9533881545066833,11401,0.1569419801235199,0.9348403215408325,0.9441506266593933
229,0.9540266394615173,11451,0.1577952355146408,0.9359665513038635,0.9450320601463318
230,0.9463644623756409,11501,0.1609816700220108,0.9339554309844971,0.9401842951774597
231,0.9518716335296631,11551,0.1561732292175293,0.933472752571106,0.9427083134651184
232,0.9529092311859131,11601,0.15562590956687927,0.9312203526496887,0.9421073794364929
233,0.9505147933959961,11651,0.17188666760921478,0.9214061498641968,0.936017632484436
234,0.9437305331230164,11701,0.16098056733608246,0.9313812255859375,0.9375801086425781
235,0.9544257521629333,11751,0.15182553231716156,0.9374145269393921,0.9459535479545593
236,0.9529890418052673,11801,0.1535916030406952,0.9332314133644104,0.9431490302085876
237,0.9542661309242249,11851,0.15246719121932983,0.9354838728904724,0.9449118375778198
238,0.9560220241546631,11901,0.150400310754776,0.9406322836875916,0.948357343673706
239,0.9516322016716003,11951,0.15755073726177216,0.9365296363830566,0.9441105723381042
240,0.9577779769897461,12001,0.15278570353984833,0.9372536540031433,0.9475560784339905
241,0.9595338702201843,12051,0.14933644235134125,0.9336336851119995,0.9466345906257629
242,0.9581770300865173,12101,0.14982958137989044,0.939184308052063,0.9487179517745972
243,0.9575384855270386,12151,0.1492311805486679,0.9374145269393921,0.9475160241127014
244,0.9582568407058716,12201,0.148469477891922,0.9379776120185852,0.9481570720672607
245,0.9594540596008301,12251,0.14500996470451355,0.9444935917854309,0.9520031809806824
246,0.9434112906455994,12301,0.15450413525104523,0.9462633728981018,0.9448317289352417
247,0.9601724147796631,12351,0.14359132945537567,0.943769633769989,0.9520031809806824
248,0.9555431604385376,12401,0.14715194702148438,0.9428042769432068,0.9491987228393555
249,0.9505946040153503,12451,0.15000896155834198,0.942643404006958,0.9466345906257629
250,0.9576981663703918,12501,0.15112672746181488,0.9396669864654541,0.9487179517745972
251,0.9605714678764343,12551,0.14132563769817352,0.9463438391685486,0.9534855484962463
252,0.9565807580947876,12601,0.1448291540145874,0.9416780471801758,0.9491586685180664
253,0.9608108997344971,12651,0.14018142223358154,0.946102499961853,0.9534855484962463
254,0.9600926041603088,12701,0.14244776964187622,0.9399082660675049,0.9500400424003601
255,0.9622476100921631,12751,0.1455105096101761,0.9412758350372314,0.9518029093742371
256,0.9627264738082886,12801,0.1395740658044815,0.9464242458343506,0.954607367515564
257,0.9577779769897461,12851,0.14319485425949097,0.9386211633682251,0.9482371807098389
258,0.9561018347740173,12901,0.15363508462905884,0.9347598552703857,0.945472776889801
259,0.9596136808395386,12951,0.13895589113235474,0.9418389797210693,0.9507611989974976
260,0.9626466631889343,13001,0.13668997585773468,0.9470677971839905,0.9548878073692322
261,0.9622476100921631,13051,0.1363239735364914,0.9432064890861511,0.9527644515037537
262,0.9626466631889343,13101,0.13623398542404175,0.9485158324241638,0.9556089639663696
263,0.9644824266433716,13151,0.13392171263694763,0.9489180445671082,0.9567307829856873
264,0.9631255269050598,13201,0.1361190527677536,0.9499638080596924,0.9565705060958862
265,0.9652007222175598,13251,0.13287723064422607,0.9473896026611328,0.9563301205635071
266,0.9641631245613098,13301,0.13268640637397766,0.946182906627655,0.9552083611488342
267,0.9636044502258301,13351,0.13550406694412231,0.9412758350372314,0.9524839520454407
268,0.9470827579498291,13401,0.14327166974544525,0.9487571120262146,0.9479166865348816
269,0.9625668525695801,13451,0.13301172852516174,0.9463438391685486,0.9544872045516968
270,0.9657594561576843,13501,0.13242238759994507,0.9518139958381653,0.9588140845298767
271,0.9650411009788513,13551,0.1339421421289444,0.9436087012290955,0.9543669819831848
272,0.9677547812461853,13601,0.12982332706451416,0.9499638080596924,0.9588942527770996
273,0.9680740833282471,13651,0.1296646147966385,0.9518944621086121,0.9600160121917725
274,0.9696703553199768,13701,0.12858866155147552,0.9505268931388855,0.9601362347602844
275,0.9641631245613098,13751,0.13857129216194153,0.93580561876297,0.9500400424003601
276,0.9699895977973938,13801,0.12782222032546997,0.9505268931388855,0.9602964520454407
277,0.9660786986351013,13851,0.12781623005867004,0.9512509107589722,0.9586939215660095
278,0.9657594561576843,13901,0.13482612371444702,0.9463438391685486,0.9560897350311279
279,0.9662383198738098,13951,0.1328214854001999,0.9489984512329102,0.9576522707939148
280,0.9665575623512268,14001,0.1268552839756012,0.9508486986160278,0.9587339758872986
281,0.9719051718711853,14051,0.13206589221954346,0.9382189512252808,0.9551281929016113
282,0.9711868762969971,14101,0.12566383183002472,0.9538251161575317,0.9625400900840759
283,0.9725437164306641,14151,0.12315274775028229,0.9539055824279785,0.9632612466812134
284,0.9732620120048523,14201,0.12381547689437866,0.9498029351234436,0.9615785479545593
285,0.9723042249679565,14251,0.12302825599908829,0.9541468620300293,0.9632612466812134
286,0.9678346514701843,14301,0.12231236696243286,0.9570428729057312,0.962459921836853
287,0.970787763595581,14351,0.12322953343391418,0.9538251161575317,0.9623397588729858
288,0.9667172431945801,14401,0.12442896515130997,0.950687825679779,0.9587339758872986
289,0.9715061187744141,14451,0.12164521962404251,0.9554340243339539,0.9635016322135925
290,0.9705483317375183,14501,0.12266877293586731,0.9555948972702026,0.9631009697914124
291,0.9693511128425598,14551,0.1322048008441925,0.9407931566238403,0.9551281929016113
292,0.9723042249679565,14601,0.12168272584676743,0.9498833417892456,0.9611378312110901
293,0.9726235270500183,14651,0.1246582418680191,0.9517335891723633,0.9622195363044739
294,0.9754170179367065,14701,0.1172127053141594,0.9600192904472351,0.9677484035491943
295,0.9746189117431641,14751,0.1185782253742218,0.9551122188568115,0.9649038314819336
296,0.9726235270500183,14801,0.11721751093864441,0.9563993215560913,0.9645432829856873
297,0.9733418226242065,14851,0.1165708526968956,0.9567211270332336,0.9650641083717346
298,0.9757363200187683,14901,0.11676767468452454,0.9527793526649475,0.9643028974533081
299,0.973182201385498,14951,0.11709611862897873,0.953744649887085,0.9635016322135925
300,0.9609705209732056,15001,0.12091118842363358,0.95720374584198,0.9590945243835449
301,0.9715859293937683,15051,0.11382036656141281,0.9592953324317932,0.9654647707939148
302,0.9726235270500183,15101,0.11317561566829681,0.9602606296539307,0.9664663672447205
303,0.9742996096611023,15151,0.12029218673706055,0.9486767053604126,0.9615384340286255
304,0.9748583436012268,15201,0.11228989064693451,0.9576864242553711,0.9663060903549194
305,0.9713464975357056,15251,0.11291539669036865,0.9568015336990356,0.964102566242218
306,0.9760555624961853,15301,0.11141958832740784,0.9588126540184021,0.9674679636955261
307,0.9747785329818726,15351,0.11469054222106934,0.9532620310783386,0.964062511920929
308,0.9765344262123108,15401,0.1124919131398201,0.9566406607627869,0.9666265845298767
309,0.9751775860786438,15451,0.10968030244112015,0.961789071559906,0.9685096144676208
310,0.975975751876831,15501,0.10992030799388885,0.9603410959243774,0.9681891202926636
311,0.9778912663459778,15551,0.11264211684465408,0.960582435131073,0.9692708253860474
312,0.980764627456665,15601,0.11869993805885315,0.9443327188491821,0.962620198726654
313,0.978689432144165,15651,0.10791721940040588,0.9616281986236572,0.9701923131942749
314,0.9741399884223938,15701,0.10781726241111755,0.9631566405296326,0.9686698913574219
315,0.9784500002861023,15751,0.10887815803289413,0.9600997567176819,0.9693108797073364
316,0.9785298109054565,15801,0.10979320853948593,0.9543077945709229,0.9664663672447205
317,0.9803655743598938,15851,0.10682034492492676,0.9621912837028503,0.9713141322135925
318,0.977332592010498,15901,0.10948310792446136,0.9555948972702026,0.9665064215660095
319,0.9805251955986023,15951,0.10417194664478302,0.9642828702926636,0.9724358916282654
320,0.9787692427635193,16001,0.10446485131978989,0.9650068283081055,0.971915066242218
321,0.9767738580703735,16051,0.10538145154714584,0.9631566405296326,0.9699919819831848
322,0.9805251955986023,16101,0.10616599768400192,0.9590539932250977,0.9698317050933838
323,0.9766940474510193,16151,0.1047353595495224,0.9638805985450745,0.9703124761581421
324,0.9814031720161438,16201,0.10266359150409698,0.9639610648155212,0.9727163314819336
325,0.9815627932548523,16251,0.1026797965168953,0.9633175134658813,0.9724759459495544
326,0.9833186864852905,16301,0.10121461004018784,0.9670983552932739,0.9752404093742371
327,0.9679144620895386,16351,0.10686159878969193,0.9647654891014099,0.9663461446762085
328,0.9835581183433533,16401,0.10023803263902664,0.9653286337852478,0.9744791388511658
329,0.9687923789024353,16451,0.11075250059366226,0.9570428729057312,0.9629406929016113
330,0.9848352074623108,16501,0.10193706303834915,0.9670179486274719,0.9759615659713745
331,0.983478307723999,16551,0.10035776346921921,0.9658917188644409,0.9747195243835449
332,0.9842764735221863,16601,0.09836437553167343,0.9707183837890625,0.9775240421295166
333,0.9841168522834778,16651,0.09865982085466385,0.9702357053756714,0.9772035479545593
334,0.9757363200187683,16701,0.09895361959934235,0.9708792567253113,0.9733173251152039
335,0.9785298109054565,16751,0.10313472896814346,0.9636392593383789,0.9711138010025024
336,0.983877420425415,16801,0.09595829248428345,0.9714423418045044,0.9776843190193176
337,0.985952615737915,16851,0.09719337522983551,0.9719250202178955,0.9789663553237915
338,0.987628698348999,16901,0.09542883187532425,0.9718445539474487,0.9797676205635071
339,0.986591100692749,16951,0.09485311061143875,0.9719250202178955,0.9792868494987488
340,0.9724639058113098,17001,0.09938590228557587,0.9700748324394226,0.9712740182876587
341,0.984196662902832,17051,0.0933155044913292,0.9712010025978088,0.9777243733406067
342,0.980764627456665,17101,0.09369746595621109,0.9691094756126404,0.9749599099159241
