,M_accuracy,global_step,loss,most_accuracy,total_accuracy
41,0.7401650547981262,2051,0.5633662343025208,0.7293862104415894,0.7347864508628845
42,0.7457735538482666,2101,0.555076539516449,0.7285817861557007,0.7371949553489685
43,0.7562695145606995,2151,0.5494240522384644,0.7215027213096619,0.7389209866523743
44,0.7549875974655151,2201,0.5409749746322632,0.7433834671974182,0.7491971850395203
45,0.7615575790405273,2251,0.5315753817558289,0.7464403510093689,0.7540141344070435
46,0.764441967010498,2301,0.5239946246147156,0.7537607550621033,0.7591120600700378
47,0.7693293690681458,2351,0.516600489616394,0.7636553645133972,0.7664980888366699
48,0.7746174335479736,2401,0.5081710815429688,0.7671144604682922,0.770873486995697
49,0.7811073064804077,2451,0.4998878240585327,0.7680798172950745,0.7746065855026245
50,0.7843922972679138,2501,0.4922613501548767,0.7783766388893127,0.7813904881477356
51,0.7846326231956482,2551,0.48631998896598816,0.7818357348442078,0.7832369804382324
52,0.7875170111656189,2601,0.4782000482082367,0.7935805916786194,0.790542721748352
53,0.7964105606079102,2651,0.4692131280899048,0.7933392524719238,0.7948779463768005
54,0.8000961542129517,2701,0.46243348717689514,0.793258786201477,0.7966843247413635
55,0.8008172512054443,2751,0.45615455508232117,0.8103129267692566,0.8055555820465088
56,0.7986539602279663,2801,0.451163113117218,0.8116000294685364,0.8051140308380127
57,0.8003365397453308,2851,0.44700512290000916,0.8012227416038513,0.8007787466049194
58,0.8051438331604004,2901,0.4393448233604431,0.815300464630127,0.8102119565010071
59,0.8014582395553589,2951,0.43729034066200256,0.8242297768592834,0.8128211498260498
60,0.8077878355979919,3001,0.4294843077659607,0.8250342011451721,0.8163937330245972
61,0.8088294267654419,3051,0.42460110783576965,0.8247123956680298,0.8167549967765808
62,0.8054643273353577,3101,0.4224175810813904,0.8227013349533081,0.8140655159950256
63,0.8083487153053284,3151,0.4171573221683502,0.8327568173408508,0.8205282688140869
64,0.811072826385498,3201,0.41239961981773376,0.8322741389274597,0.8216522336006165
65,0.8153994083404541,3251,0.4073062241077423,0.8469954133033752,0.8311657309532166
66,0.814277708530426,3301,0.4041343033313751,0.8502936363220215,0.8322495222091675
67,0.8186042904853821,3351,0.3994111716747284,0.8502131700515747,0.8343769907951355
68,0.8202067017555237,3401,0.39522531628608704,0.85174161195755,0.8359425067901611
69,0.8203669786453247,3451,0.3937464952468872,0.8530287146568298,0.8366650342941284
70,0.816280722618103,3501,0.3961069583892822,0.8501327037811279,0.8331727385520935
71,0.8236519694328308,3551,0.38814958930015564,0.8491674065589905,0.8363840579986572
72,0.8235718011856079,3601,0.3853048086166382,0.8502936363220215,0.8369058966636658
73,0.8198060989379883,3651,0.3871158957481384,0.8486043214797974,0.8341763019561768
74,0.8169217109680176,3701,0.3866685926914215,0.8562464714050293,0.8365446329116821
75,0.8303821682929993,3751,0.38173383474349976,0.8449842929840088,0.8376685976982117
76,0.8308629393577576,3801,0.37545087933540344,0.8617970943450928,0.8462989926338196
77,0.8291002511978149,3851,0.3773057162761688,0.8603491187095642,0.8446933031082153
78,0.8305424451828003,3901,0.3721645474433899,0.8649344444274902,0.8477039337158203
79,0.8328659534454346,3951,0.3684307336807251,0.8641300201416016,0.8484665751457214
80,0.8309430480003357,4001,0.3687058389186859,0.8656584620475769,0.8482658863067627
81,0.8394359350204468,4051,0.36375802755355835,0.8624406456947327,0.8509151935577393
82,0.8389552235603333,4101,0.36786773800849915,0.8642104268074036,0.8515574932098389
83,0.840798020362854,4151,0.3605603277683258,0.8680717349052429,0.8544074892997742
84,0.8416793346405029,4201,0.35738566517829895,0.8666237592697144,0.854126513004303
85,0.8424004316329956,4251,0.35365423560142517,0.8670259714126587,0.8546885251998901
86,0.8415992259979248,4301,0.3604164719581604,0.8633255362510681,0.852440595626831
87,0.8457655906677246,4351,0.35067087411880493,0.869680643081665,0.8576990962028503
88,0.8442432284355164,4401,0.35124513506889343,0.8678303956985474,0.8560131788253784
89,0.8478487133979797,4451,0.34486478567123413,0.872013509273529,0.8599068522453308
90,0.8479288816452026,4501,0.3432786166667938,0.8694393038749695,0.858662486076355
91,0.8485698103904724,4551,0.3414851427078247,0.8744268417358398,0.8614723682403564
92,0.8487300872802734,4601,0.3416043221950531,0.8754726052284241,0.8620744943618774
93,0.8468872904777527,4651,0.34681186079978943,0.8657388687133789,0.8562941551208496
94,0.8524957895278931,4701,0.34545278549194336,0.8563269376754761,0.8544074892997742
95,0.8488903045654297,4751,0.3398919701576233,0.8751508593559265,0.861994206905365
96,0.8543385863304138,4801,0.3312179744243622,0.878368616104126,0.8663294911384583
97,0.8573030829429626,4851,0.3322067856788635,0.8769205808639526,0.8670921921730042
98,0.8562614917755127,4901,0.33077824115753174,0.8753921389579773,0.8658076524734497
99,0.8584247827529907,4951,0.32718533277511597,0.8777250647544861,0.8680555820465088
100,0.8596266508102417,5001,0.3242148756980896,0.88070148229599,0.8701428771018982
101,0.8616296648979187,5051,0.32100141048431396,0.8802992701530457,0.8709457516670227
102,0.864113450050354,5101,0.31904473900794983,0.8790121674537659,0.8715478777885437
103,0.8659562468528748,5151,0.3173229694366455,0.880781888961792,0.8733541965484619
104,0.8646743297576904,5201,0.3174530267715454,0.8820689916610718,0.8733541965484619
105,0.8670779466629028,5251,0.31571903824806213,0.8791730403900146,0.8731133341789246
106,0.8670779466629028,5301,0.31228014826774597,0.8810232281684875,0.8740366101264954
107,0.860908567905426,5351,0.3161966800689697,0.88070148229599,0.8707851767539978
108,0.8681195378303528,5401,0.30948424339294434,0.8810232281684875,0.8745584487915039
109,0.8695617318153381,5451,0.3071936070919037,0.881908118724823,0.8757225275039673
110,0.8715648055076599,5501,0.3061119318008423,0.8845627903938293,0.8780507445335388
111,0.8681195378303528,5551,0.30873847007751465,0.8827126026153564,0.8754014372825623
112,0.8727666139602661,5601,0.3038833439350128,0.884160578250885,0.8784521222114563
113,0.8738082051277161,5651,0.3016379773616791,0.8836778998374939,0.8787331581115723
114,0.8757311105728149,5701,0.300709068775177,0.8850454688072205,0.8803789615631104
115,0.872686505317688,5751,0.3031644821166992,0.8833561539649963,0.8780105710029602
116,0.8763720989227295,5801,0.302642285823822,0.8763574957847595,0.8763648271560669
117,0.8786154985427856,5851,0.3015952706336975,0.8806210160255432,0.8796162605285645
118,0.8794167041778564,5901,0.2935193181037903,0.8875392079353333,0.883469820022583
119,0.8801378011703491,5951,0.2940617799758911,0.8871369957923889,0.8836303949356079
120,0.881099283695221,6001,0.290181428194046,0.8892285227775574,0.8851557374000549
121,0.8774136900901794,6051,0.2972058653831482,0.8831148147583008,0.8802585005760193
122,0.882060706615448,6101,0.2881104648113251,0.8861716389656067,0.8841120600700378
123,0.8812595009803772,6151,0.286532998085022,0.8868151903152466,0.8840317726135254
124,0.8803781867027283,6201,0.2879982888698578,0.8839192390441895,0.8821451663970947
125,0.8839836716651917,6251,0.28647705912590027,0.8851258754730225,0.8845536112785339
126,0.8857463598251343,6301,0.28257280588150024,0.8873783349990845,0.8865606784820557
127,0.8862270712852478,6351,0.2811814248561859,0.8871369957923889,0.8866811394691467
128,0.8859065771102905,6401,0.282044380903244,0.8868151903152466,0.8863599896430969
129,0.8858264684677124,6451,0.2791340947151184,0.8896307349205017,0.8877248167991638
130,0.8851053714752197,6501,0.27980002760887146,0.8885045647621155,0.886801540851593
131,0.8863071799278259,6551,0.2774060368537903,0.8893089890480042,0.8878050446510315
132,0.8888710737228394,6601,0.2750873565673828,0.8924462795257568,0.8906551003456116
133,0.8867077827453613,6651,0.27432286739349365,0.8923658728599548,0.889531135559082
134,0.889592170715332,6701,0.2780766487121582,0.8867347836494446,0.8881663680076599
135,0.8899927735328674,6751,0.2725827693939209,0.8923658728599548,0.8911769390106201
136,0.8914349675178528,6801,0.2705270051956177,0.8926072120666504,0.8920199275016785
137,0.8910343647003174,6851,0.2698136568069458,0.8948596119880676,0.8929431438446045
138,0.8899126648902893,6901,0.2688884437084198,0.8946987390518188,0.8923009037971497
139,0.8935982584953308,6951,0.2690279185771942,0.8938943147659302,0.8937459588050842
140,0.8935181498527527,7001,0.26524704694747925,0.8972729444503784,0.8953917622566223
141,0.894800066947937,7051,0.26439809799194336,0.8964685201644897,0.8956326246261597
142,0.8914349675178528,7101,0.26369547843933105,0.8992035984992981,0.8953114748001099
143,0.8945597410202026,7151,0.26041895151138306,0.8974338173866272,0.8959938883781433
144,0.8957615494728088,7201,0.2587731182575226,0.899847149848938,0.8978002667427063
145,0.8933579325675964,7251,0.26054680347442627,0.8991231322288513,0.8962347507476807
146,0.8946398496627808,7301,0.2568924129009247,0.9000080227851868,0.8973185420036316
147,0.8917554616928101,7351,0.263999342918396,0.8930898308753967,0.892421305179596
148,0.8951205611228943,7401,0.2580028772354126,0.8945378661155701,0.8948298096656799
149,0.8934380412101746,7451,0.2536512017250061,0.9014560580253601,0.8974390029907227
150,0.89383864402771,7501,0.2562396228313446,0.9002493619918823,0.8970375657081604
151,0.8915952444076538,7551,0.2559036910533905,0.9007320404052734,0.8961544632911682
152,0.8985658288002014,7601,0.24969881772994995,0.9017778038978577,0.9001685976982117
153,0.8978447318077087,7651,0.2501622140407562,0.9023409485816956,0.9000883102416992
154,0.8986459374427795,7701,0.2484179437160492,0.9047542214393616,0.9016939401626587
155,0.9004086256027222,7751,0.24820324778556824,0.9040302634239197,0.9022157788276672
156,0.8992869257926941,7801,0.2568883001804352,0.891159176826477,0.8952311873435974
157,0.8957615494728088,7851,0.2476329654455185,0.9066044688224792,0.9011721014976501
158,0.9019309282302856,7901,0.24323305487632751,0.9068458080291748,0.9043834209442139
159,0.9026520252227783,7951,0.25303804874420166,0.8932507634162903,0.8979608416557312
160,0.9032129049301147,8001,0.2416025996208191,0.9062022566795349,0.9047045707702637
161,0.9024918079376221,8051,0.24461455643177032,0.9046738147735596,0.9035806059837341
162,0.9066581130027771,8101,0.2381470799446106,0.9074893593788147,0.907072901725769
163,0.9076195955276489,8151,0.24243007600307465,0.8993644714355469,0.9035003185272217
164,0.9057767987251282,8201,0.23700112104415894,0.907971978187561,0.9068722128868103
165,0.9082605838775635,8251,0.23447832465171814,0.9096613526344299,0.9089595079421997
166,0.9056165218353271,8301,0.23633898794651031,0.907891571521759,0.9067517518997192
167,0.9098629951477051,8351,0.2360360473394394,0.9059609174728394,0.9079158902168274
168,0.9052159190177917,8401,0.23495638370513916,0.9089373350143433,0.907072901725769
169,0.9086611866950989,8451,0.23343105614185333,0.9062826633453369,0.9074743390083313
170,0.9109846949577332,8501,0.2340826392173767,0.9054782390594482,0.9082369804382324
171,0.9114654064178467,8551,0.22899164259433746,0.9115920066833496,0.9115285873413086
172,0.9091418981552124,8601,0.2283955067396164,0.913120448589325,0.9111271500587463
173,0.9105039834976196,8651,0.22812727093696594,0.9125573039054871,0.9115285873413086
174,0.9105039834976196,8701,0.2275983989238739,0.9128791093826294,0.9116891622543335
175,0.9071388244628906,8751,0.22770331799983978,0.9133617281913757,0.9102440476417542
176,0.9092220067977905,8801,0.22536244988441467,0.9142466187477112,0.9117292761802673
177,0.9111449122428894,8851,0.22319529950618744,0.9158555269241333,0.9134954810142517
178,0.9088214039802551,8901,0.22627799212932587,0.9107875227928162,0.9098024964332581
179,0.911785900592804,8951,0.22159121930599213,0.9164990782737732,0.9141377806663513
180,0.9122666716575623,9001,0.2207130342721939,0.9169012904167175,0.9145793318748474
181,0.9148305654525757,9051,0.2206006497144699,0.9156141877174377,0.9152215719223022
182,0.9142696857452393,9101,0.21981854736804962,0.915453314781189,0.9148603081703186
183,0.9098629951477051,9151,0.2210715115070343,0.9142466187477112,0.9120504260063171
184,0.9149106740951538,9201,0.21629716455936432,0.9213257431983948,0.9181117415428162
185,0.914109468460083,9251,0.21673347055912018,0.9190732836723328,0.9165863990783691
186,0.9163528680801392,9301,0.2145736962556839,0.9207625985145569,0.9185532927513123
187,0.9161925911903381,9351,0.21806223690509796,0.915533721446991,0.9158638119697571
188,0.9173944592475891,9401,0.2153685837984085,0.9179470539093018,0.9176701903343201
189,0.9169938564300537,9451,0.2127000391483307,0.9237390160560608,0.9203596711158752
190,0.9125069975852966,9501,0.21413469314575195,0.9226932525634766,0.9175899028778076
191,0.9161925911903381,9551,0.21627874672412872,0.915533721446991,0.9158638119697571
192,0.9166733622550964,9601,0.2099108248949051,0.9239803552627563,0.9203194975852966
193,0.9208396673202515,9651,0.20793086290359497,0.9231759309768677,0.9220054745674133
194,0.921320378780365,9701,0.20689694583415985,0.9233368039131165,0.9223265647888184
195,0.921480655670166,9751,0.2093888372182846,0.9210039377212524,0.9212427735328674
196,0.924525260925293,9801,0.20500655472278595,0.9242216944694519,0.9243738055229187
197,0.9203589558601379,9851,0.20410290360450745,0.9251870512962341,0.9227681159973145
198,0.9249258637428284,9901,0.20401263236999512,0.9264741539955139,0.925698459148407
199,0.9208396673202515,9951,0.20234638452529907,0.9249457120895386,0.9228885769844055
200,0.9193974733352661,10001,0.20425277948379517,0.9214866161346436,0.9204399585723877
201,0.9164329767227173,10051,0.20352612435817719,0.9263132214546204,0.9213631749153137
202,0.921480655670166,10101,0.200516939163208,0.9263132214546204,0.923892080783844
203,0.9258873462677002,10151,0.19936144351959229,0.9264741539955139,0.9261801838874817
204,0.9214005470275879,10201,0.2079879641532898,0.9170621633529663,0.9192357063293457
205,0.9242047667503357,10251,0.20041625201702118,0.9239803552627563,0.9240928292274475
206,0.9278102517127991,10301,0.19617325067520142,0.9261523485183716,0.9269829988479614
207,0.925646960735321,10351,0.19751136004924774,0.9261523485183716,0.9258991479873657
208,0.9254867434501648,10401,0.19497202336788177,0.9264741539955139,0.9259794354438782
209,0.9248457551002502,10451,0.19356031715869904,0.9265545606613159,0.925698459148407
210,0.9218812584877014,10501,0.19564411044120789,0.9226128458976746,0.9222462773323059
211,0.9224421381950378,10551,0.1978134661912918,0.9206821918487549,0.9215639233589172
212,0.9270090460777283,10601,0.19284850358963013,0.9283243417739868,0.9276653528213501
213,0.9251662492752075,10651,0.19035838544368744,0.9304158687591553,0.9277858138084412
214,0.9227625727653503,10701,0.19353249669075012,0.9229345917701721,0.9228484034538269
215,0.9274096488952637,10751,0.18924419581890106,0.9300136566162109,0.9287090301513672
216,0.9299735426902771,10801,0.18754741549491882,0.9307376742362976,0.9303548336029053
217,0.924685537815094,10851,0.18906736373901367,0.9316225647926331,0.9281470775604248
218,0.9294928312301636,10901,0.18744264543056488,0.932266116142273,0.9308766722679138
219,0.9306946396827698,10951,0.1853499859571457,0.9316225647926331,0.931157648563385
220,0.9298133254051208,11001,0.18673397600650787,0.9320247769355774,0.9309168457984924
221,0.9307747483253479,11051,0.18291977047920227,0.9338749647140503,0.9323217868804932
222,0.9283711314201355,11101,0.18339428305625916,0.9323465824127197,0.9303548336029053
223,0.9238843321800232,11151,0.18881170451641083,0.9301745891571045,0.9270231127738953
224,0.9326977133750916,11201,0.18215680122375488,0.9337140917778015,0.9332048892974854
225,0.9294928312301636,11251,0.18070749938488007,0.9351620674133301,0.9323217868804932
226,0.931015133857727,11301,0.18162216246128082,0.934598982334137,0.9328034520149231
227,0.9358224272727966,11351,0.1828753501176834,0.9286461472511292,0.9322414994239807
228,0.9335790276527405,11401,0.1794372797012329,0.9360469579696655,0.9348105192184448
229,0.9360628128051758,11451,0.1795887053012848,0.9309790134429932,0.9335260391235352
230,0.9349411129951477,11501,0.17903080582618713,0.9338749647140503,0.9344091415405273
231,0.9304543137550354,11551,0.178406223654747,0.9366905093193054,0.933566153049469
232,0.9360628128051758,11601,0.1805265247821808,0.9274394512176514,0.931759774684906
233,0.9296530485153198,11651,0.1779281198978424,0.9324269890785217,0.9310372471809387
234,0.9355821013450623,11701,0.1731424331665039,0.9375753998756409,0.9365767240524292
235,0.9356622099876404,11751,0.17448143661022186,0.9366101026535034,0.9361351728439331
236,0.9344604015350342,11801,0.1738618165254593,0.9387016296386719,0.9365767240524292
237,0.9367038011550903,11851,0.1710684597492218,0.9374145269393921,0.9370584487915039
238,0.9364634156227112,11901,0.17088070511817932,0.939264714717865,0.9378612637519836
239,0.9363833069801331,11951,0.16910074651241302,0.9389429688453674,0.9376605749130249
240,0.9393478035926819,12001,0.17374931275844574,0.9341163039207458,0.9367372989654541
241,0.9318965077400208,12051,0.17076538503170013,0.9412758350372314,0.9365767240524292
242,0.9401490092277527,12101,0.1678658276796341,0.9409540891647339,0.9405507445335388
243,0.9411104917526245,12151,0.16554301977157593,0.9410344958305359,0.9410725831985474
244,0.9410303831100464,12201,0.1647852659225464,0.9424020648002625,0.9417148232460022
245,0.9413508772850037,12251,0.1661163866519928,0.9406322836875916,0.9409922957420349
246,0.9400689005851746,12301,0.16602051258087158,0.9417585134506226,0.9409120082855225
247,0.9431135058403015,12351,0.16323769092559814,0.9434478282928467,0.9432803392410278
248,0.9376652240753174,12401,0.16620942950248718,0.943769633769989,0.9407113194465637
249,0.9412707090377808,12451,0.1629105508327484,0.9446544647216797,0.942959189414978
250,0.9439147710800171,12501,0.16276437044143677,0.9418389797210693,0.9428789615631104
251,0.9399086833000183,12551,0.1618742197751999,0.9446544647216797,0.9422768354415894
252,0.9428731799125671,12601,0.16010978817939758,0.9430456161499023,0.942959189414978
253,0.9422321915626526,12651,0.15852855145931244,0.9473896026611328,0.9448057413101196
254,0.9439948797225952,12701,0.1574290543794632,0.9452176094055176,0.9446049928665161
255,0.9452767968177795,12751,0.16024096310138702,0.9425629377365112,0.9439225792884827
256,0.9451966881752014,12801,0.15784142911434174,0.9486767053604126,0.9469332098960876
257,0.9435942769050598,12851,0.1569417119026184,0.9479526877403259,0.9457691311836243
258,0.948000967502594,12901,0.1555488109588623,0.9450567364692688,0.9465317726135254
259,0.9479208588600159,12951,0.15340673923492432,0.9487571120262146,0.9483381509780884
260,0.9476804733276367,13001,0.1539953351020813,0.9491593837738037,0.9484184384346008
261,0.9476804733276367,13051,0.15303893387317657,0.9510900378227234,0.9493818283081055
262,0.9481611847877502,13101,0.15228500962257385,0.9486767053604126,0.9484184384346008
263,0.950164258480072,13151,0.15074722468852997,0.9493202567100525,0.9497430920600891
264,0.9472798705101013,13201,0.15146185457706451,0.9499638080596924,0.9486191272735596
265,0.9511256814002991,13251,0.14931070804595947,0.9498029351234436,0.9504656195640564
266,0.9472798705101013,13301,0.15153756737709045,0.94964200258255,0.9484585523605347
267,0.9522474408149719,13351,0.14788679778575897,0.9508486986160278,0.9515494704246521
268,0.9526480436325073,13401,0.14717739820480347,0.9505268931388855,0.9515895843505859
269,0.9484816789627075,13451,0.14707480370998383,0.9499638080596924,0.9492212533950806
270,0.9500841498374939,13501,0.14631596207618713,0.9492397904396057,0.9496628046035767
271,0.9497636556625366,13551,0.14620842039585114,0.948435366153717,0.9491008520126343
272,0.9528082609176636,13601,0.14507678151130676,0.9520553350448608,0.9524325728416443
273,0.9547311663627625,13651,0.14404715597629547,0.9498029351234436,0.9522719979286194
274,0.9451165795326233,13701,0.1480208784341812,0.9504464864730835,0.947776198387146
275,0.9546510577201843,13751,0.14949405193328857,0.9433673620223999,0.9490205645561218
276,0.9565739631652832,13801,0.14227516949176788,0.9544686675071716,0.9555234313011169
277,0.9557727575302124,13851,0.14205260574817657,0.9551122188568115,0.9554431438446045
278,0.9524076581001282,13901,0.1417379379272461,0.9547100067138672,0.9535565376281738
279,0.9552920460700989,13951,0.1400609016418457,0.953664243221283,0.9544797539710999
280,0.9538498520851135,14001,0.14834995567798615,0.942643404006958,0.9482578635215759
281,0.9537697434425354,14051,0.1405264288187027,0.9535033106803894,0.9536368250846863
282,0.9560932517051697,14101,0.1380283236503601,0.9586517810821533,0.9573699235916138
283,0.9515263438224792,14151,0.14115428924560547,0.9541468620300293,0.9528339505195618
284,0.9549715518951416,14201,0.13678789138793945,0.9597779512405396,0.9573699235916138
285,0.9580963253974915,14251,0.13556568324565887,0.9568819999694824,0.9574903845787048
286,0.9580963253974915,14301,0.1355171501636505,0.9563993215560913,0.9572495222091675
287,0.9596987366676331,14351,0.13411858677864075,0.9596170783042908,0.9596579670906067
288,0.9559330344200134,14401,0.13654164969921112,0.9554340243339539,0.9556840062141418
289,0.957695722579956,14451,0.132720947265625,0.9601802229881287,0.9589354395866394
290,0.957535445690155,14501,0.1324879378080368,0.960582435131073,0.9590559005737305
291,0.9492027759552002,14551,0.1348283588886261,0.9592148661613464,0.9541987776756287
292,0.9528082609176636,14601,0.13759230077266693,0.9502855539321899,0.9515494704246521
293,0.9509654641151428,14651,0.13268160820007324,0.9613868594169617,0.9561657309532166
294,0.9508853554725647,14701,0.13298173248767853,0.9612259864807129,0.9560452699661255
295,0.9529685378074646,14751,0.13477516174316406,0.9563188552856445,0.9546403288841248
296,0.9408701062202454,14801,0.1397351771593094,0.9616281986236572,0.9512283205986023
297,0.944796085357666,14851,0.13865965604782104,0.9526988863945007,0.9487395882606506
298,0.9579360485076904,14901,0.1328669935464859,0.9556753039360046,0.9568079710006714
299,0.9587372541427612,14951,0.12907645106315613,0.9595366716384888,0.9591361880302429
300,0.9594583511352539,15001,0.1269407421350479,0.9620304107666016,0.9607418179512024
301,0.9621024131774902,15051,0.12566237151622772,0.9625130891799927,0.962307333946228
302,0.9574553370475769,15101,0.12705829739570618,0.9646046161651611,0.9610227942466736
303,0.96378493309021,15151,0.1264640986919403,0.9593757390975952,0.9615848064422607
304,0.9632241129875183,15201,0.12647795677185059,0.9575255513191223,0.9603805541992188
305,0.9653874039649963,15251,0.12347017973661423,0.966374397277832,0.9658799171447754
306,0.96274334192276,15301,0.12317168712615967,0.9662939310073853,0.9645150899887085
307,0.9664289951324463,15351,0.12321498990058899,0.966454803943634,0.9664418697357178
308,0.9687525033950806,15401,0.12237544357776642,0.96412193775177,0.9664418697357178
309,0.9667494297027588,15451,0.12216433882713318,0.9621108770370483,0.964434802532196
310,0.9663488268852234,15501,0.12176746129989624,0.9592148661613464,0.962788999080658
311,0.969313383102417,15551,0.12498735636472702,0.9534229040145874,0.9613840579986572
312,0.970274806022644,15601,0.11874661594629288,0.9707987904548645,0.9705362915992737
313,0.9701946973800659,15651,0.11837571859359741,0.9683050513267517,0.9692517518997192
314,0.9707555770874023,15701,0.11819443106651306,0.9666961431503296,0.9687299132347107
315,0.9687525033950806,15751,0.12128031998872757,0.9650068283081055,0.9668834209442139
316,0.9613813161849976,15801,0.12266430258750916,0.9667766094207764,0.9640735387802124
317,0.9697940945625305,15851,0.1177532970905304,0.9684659242630005,0.969131350517273
318,0.9693934917449951,15901,0.11622221767902374,0.966374397277832,0.9678869843482971
319,0.9669898152351379,15951,0.11699499189853668,0.9694312810897827,0.9682080745697021
320,0.9663488268852234,16001,0.11693934351205826,0.9686267971992493,0.9674855470657349
321,0.9685922861099243,16051,0.11484858393669128,0.9711205959320068,0.9698538780212402
322,0.9721977114677429,16101,0.11281166970729828,0.9728903770446777,0.9725433588027954
323,0.9715567827224731,16151,0.11259493231773376,0.972809910774231,0.9721820950508118
324,0.9722778797149658,16201,0.11136267334222794,0.9747405648231506,0.9735067486763
325,0.9705953001976013,16251,0.11320734024047852,0.9677419066429138,0.9691714644432068
326,0.973479688167572,16301,0.11101113259792328,0.9730512499809265,0.9732658863067627
327,0.9625030159950256,16351,0.11506201326847076,0.9777169823646545,0.9700947403907776
328,0.9733194708824158,16401,0.11006437242031097,0.9772343039512634,0.9752729535102844
329,0.9750820994377136,16451,0.10974156856536865,0.9780387878417969,0.9765574932098389
330,0.9755628705024719,16501,0.11078057438135147,0.975142776966095,0.9753532409667969
331,0.9746814966201782,16551,0.10943398624658585,0.9741774797439575,0.9744299650192261
332,0.9755628705024719,16601,0.12087586522102356,0.9510095715522766,0.9633108377456665
333,0.9751622676849365,16651,0.10667700320482254,0.9784409999847412,0.9767983555793762
334,0.9727585911750793,16701,0.10765621811151505,0.9793258905410767,0.9760356545448303
335,0.9784472584724426,16751,0.10617164522409439,0.9793258905410767,0.9788856506347656
336,0.9766044616699219,16801,0.10673662275075912,0.976269006729126,0.9764370322227478
337,0.9787677526473999,16851,0.10468051582574844,0.9778779149055481,0.9783236980438232
338,0.9778062701225281,16901,0.10491462796926498,0.9765907526016235,0.9771997332572937
339,0.977645993232727,16951,0.10916079580783844,0.9695921540260315,0.9736271500587463
340,0.979729175567627,17001,0.10383867472410202,0.9792454242706299,0.9794877767562866
341,0.9803701639175415,17051,0.10378636419773102,0.9761885404586792,0.9782835841178894
342,0.9783670902252197,17101,0.10278210043907166,0.977395236492157,0.9778821468353271
