,M_accuracy,global_step,loss,most_accuracy,total_accuracy
153,0.9105742573738098,7651,0.22939179837703705,0.9136236310005188,0.9120922684669495
154,0.9109702706336975,7701,0.22843286395072937,0.9146624207496643,0.9128082990646362
155,0.9121584296226501,7751,0.2268008291721344,0.9162604808807373,0.914200484752655
156,0.9096237421035767,7801,0.22993230819702148,0.9109868407249451,0.9103022813796997
157,0.9100990295410156,7851,0.22673209011554718,0.914103090763092,0.9120922684669495
158,0.9095445275306702,7901,0.22641825675964355,0.914103090763092,0.9118138551712036
159,0.907089114189148,7951,0.23508909344673157,0.9065122008323669,0.9068019390106201
160,0.9093069434165955,8001,0.22295807301998138,0.9137834310531616,0.911535382270813
161,0.9088316559791565,8051,0.2224045991897583,0.9147422909736633,0.9117740392684937
162,0.9095445275306702,8101,0.22152386605739594,0.9144226908683777,0.9119729399681091
163,0.9129505157470703,8151,0.21801553666591644,0.9176188707351685,0.915274441242218
164,0.9118415713310242,8201,0.21846343576908112,0.9164202809333801,0.9141209125518799
165,0.9139801859855652,8251,0.22077713906764984,0.9121055006980896,0.9130469560623169
166,0.9151683449745178,8301,0.2151259034872055,0.917219340801239,0.9161893129348755
167,0.9128713011741638,8351,0.21523728966712952,0.9175389409065247,0.9151949286460876
168,0.9123168587684631,8401,0.21657171845436096,0.9182580709457397,0.915274441242218
169,0.917782187461853,8451,0.21384531259536743,0.9174590706825256,0.9176213145256042
170,0.9170693159103394,8501,0.21569699048995972,0.9132241606712341,0.9151551127433777
171,0.9160395860671997,8551,0.21319465339183807,0.9165002107620239,0.9162688851356506
172,0.9155643582344055,8601,0.21347931027412415,0.9143427610397339,0.914956271648407
173,0.9184950590133667,8651,0.20862092077732086,0.9179384708404541,0.9182179570198059
174,0.9185742735862732,8701,0.20736968517303467,0.9201757907867432,0.9193715453147888
175,0.9191287159919739,8751,0.20734256505966187,0.9204155206680298,0.919769287109375
176,0.9150099158287048,8801,0.21341140568256378,0.9126648306846619,0.913842499256134
177,0.9188910722732544,8851,0.20605267584323883,0.9224929809570312,0.9206841588020325
178,0.9196831583976746,8901,0.20349867641925812,0.923451840877533,0.9215592741966248
179,0.9171485304832458,8951,0.20568792521953583,0.9228126406669617,0.9199681878089905
180,0.9193663597106934,9001,0.2026151716709137,0.9215341806411743,0.9204455018043518
181,0.9194455742835999,9051,0.20196005702018738,0.9232920408248901,0.9213603734970093
182,0.9203960299491882,9101,0.1998140513896942,0.921933650970459,0.9211614727973938
183,0.9173861145973206,9151,0.2022816389799118,0.9231322407722473,0.9202466011047363
184,0.9219802021980286,9201,0.19787980616092682,0.9260087609291077,0.9239856600761414
185,0.9222970008850098,9251,0.19697874784469604,0.9254494309425354,0.923866331577301
186,0.9215841293334961,9301,0.196726456284523,0.9262484908103943,0.923906147480011
187,0.9225346446037292,9351,0.1987810581922531,0.9206551909446716,0.9215990304946899
188,0.9225346446037292,9401,0.19403673708438873,0.9249700307846069,0.9237470030784607
189,0.9210296869277954,9451,0.1970093846321106,0.923451840877533,0.9222354888916016
190,0.9234851598739624,9501,0.1952923983335495,0.9224131107330322,0.9229514598846436
191,0.9230098724365234,9551,0.1911645382642746,0.9273671507835388,0.9251790046691895
192,0.9258613586425781,9601,0.19225117564201355,0.9235317707061768,0.9247016906738281
193,0.9247524738311768,9651,0.18994809687137604,0.92872554063797,0.9267303347587585
194,0.9245148301124573,9701,0.1881355196237564,0.9300040006637573,0.9272474050521851
195,0.9241980314254761,9751,0.18892064690589905,0.9291250705718994,0.9266507625579834
196,0.9257822036743164,9801,0.18869714438915253,0.930243730545044,0.928003191947937
197,0.9260990023612976,9851,0.1887367069721222,0.9299240708351135,0.928003191947937
198,0.9272079467773438,9901,0.18535296618938446,0.9296844005584717,0.9284407496452332
199,0.9284752607345581,9951,0.18375669419765472,0.9320815205574036,0.9302704930305481
200,0.9291881322860718,10001,0.18791209161281586,0.9273671507835388,0.9282816052436829
201,0.9270495176315308,10051,0.18653078377246857,0.9320815205574036,0.9295545220375061
202,0.9308514595031738,10101,0.18232963979244232,0.9300040006637573,0.9304295778274536
203,0.9310098886489868,10151,0.1791866570711136,0.934158980846405,0.9325775504112244
204,0.929821789264679,10201,0.1803198903799057,0.9316020607948303,0.9307080507278442
205,0.9294257164001465,10251,0.18122538924217224,0.9338393807411194,0.9316229224205017
206,0.9306138753890991,10301,0.17871631681919098,0.9348781704902649,0.9327366948127747
207,0.9300594329833984,10351,0.17713618278503418,0.9345585107803345,0.9322991371154785
208,0.9303762316703796,10401,0.18098260462284088,0.927207350730896,0.9287987351417542
209,0.9287920594215393,10451,0.17842714488506317,0.9326408505439758,0.9307080507278442
210,0.9317227602005005,10501,0.17587411403656006,0.9349580407142639,0.9333333373069763
211,0.9308514595031738,10551,0.17569796741008759,0.9353575706481934,0.9330946803092957
212,0.931801974773407,10601,0.17269450426101685,0.93559730052948,0.9336913228034973
213,0.9314851760864258,10651,0.177442729473114,0.9328006505966187,0.9321399927139282
214,0.9311683177947998,10701,0.17976334691047668,0.9300040006637573,0.9305887222290039
215,0.9329109191894531,10751,0.17181698977947235,0.9331202507019043,0.9330151081085205
216,0.934257447719574,10801,0.1690690517425537,0.9372752904891968,0.9357597231864929
217,0.9370297193527222,10851,0.16821427643299103,0.9365561604499817,0.9367939829826355
218,0.9358415603637695,10901,0.16679929196834564,0.937195360660553,0.9365155100822449
219,0.9374257326126099,10951,0.16720792651176453,0.9384738206863403,0.9379475116729736
220,0.9355247616767883,11001,0.16810859739780426,0.940950870513916,0.9382259249687195
221,0.938376247882843,11051,0.1645340472459793,0.941030740737915,0.9396976828575134
222,0.9356831908226013,11101,0.16463603079319,0.9421494007110596,0.9389021396636963
223,0.9357624053955078,11151,0.16566316783428192,0.9369556307792664,0.9363564252853394
224,0.9358415603637695,11201,0.16296671330928802,0.9404714107513428,0.9381463527679443
225,0.9376633763313293,11251,0.162835493683815,0.9406312704086304,0.939140796661377
226,0.9396435618400574,11301,0.1602589339017868,0.9437475204467773,0.9416865706443787
227,0.9409900903701782,11351,0.1593616008758545,0.9443068504333496,0.9426411986351013
228,0.9436831474304199,11401,0.15834450721740723,0.9431881904602051,0.9434367418289185
229,0.9411485195159912,11451,0.15832120180130005,0.9436675906181335,0.9424025416374207
230,0.9421781897544861,11501,0.15719255805015564,0.9434278607368469,0.9428003430366516
231,0.9431287050247192,11551,0.15567447245121002,0.9457451105117798,0.9444311857223511
232,0.9401980042457581,11601,0.15925931930541992,0.9461446404457092,0.9431583285331726
233,0.9434455633163452,11651,0.15487578511238098,0.9464642405509949,0.9449483156204224
234,0.9396435618400574,11701,0.15457665920257568,0.94718337059021,0.9433969855308533
235,0.9420990347862244,11751,0.15540054440498352,0.9423891305923462,0.9422434568405151
236,0.9458217620849609,11801,0.15115030109882355,0.947822630405426,0.9468178153038025
237,0.9440000057220459,11851,0.15293146669864655,0.9461446404457092,0.9450676441192627
238,0.9462970495223999,11901,0.15077811479568481,0.9445465207099915,0.9454256296157837
239,0.9475643634796143,11951,0.15216411650180817,0.9428685307502747,0.9452267289161682
240,0.9440000057220459,12001,0.15220507979393005,0.9459049105644226,0.9449483156204224
241,0.9425742626190186,12051,0.14989574253559113,0.9477427005767822,0.9451471567153931
242,0.9485940337181091,12101,0.14770038425922394,0.9446264505386353,0.946618914604187
243,0.9503366351127625,12151,0.1462138146162033,0.9481422305107117,0.9492442607879639
244,0.95255446434021,12201,0.14745384454727173,0.946304440498352,0.9494431018829346
245,0.9516039490699768,12251,0.14460144937038422,0.9514182806015015,0.951511561870575
246,0.9459009766578674,12301,0.1495891958475113,0.9461446404457092,0.9460222721099854
247,0.9495445489883423,12351,0.14384740591049194,0.9514982104301453,0.9505171179771423
248,0.9516831636428833,12401,0.14212554693222046,0.9521374106407166,0.9519093036651611
249,0.9542178511619568,12451,0.1512177735567093,0.9362365007400513,0.9452664852142334
250,0.954693078994751,12501,0.14153853058815002,0.9552537202835083,0.9549721479415894
251,0.9518415927886963,12551,0.14173434674739838,0.9526967406272888,0.9522672891616821
252,0.9553267359733582,12601,0.1415899246931076,0.9495804905891418,0.9524661898612976
253,0.9585742354393005,12651,0.13903594017028809,0.9551737904548645,0.9568814635276794
254,0.9553267359733582,12701,0.13826312124729156,0.9550938606262207,0.95521080493927
255,0.9595247507095337,12751,0.1367197483778,0.955573320388794,0.9575576782226562
256,0.9593663215637207,12801,0.1361415982246399,0.9570915102958679,0.9582338929176331
257,0.9575445652008057,12851,0.13510662317276,0.9562125205993652,0.9568814635276794
258,0.9567524790763855,12901,0.13795717060565948,0.9501398205757141,0.9534606337547302
259,0.9538217782974243,12951,0.14643239974975586,0.9368757605552673,0.9453858137130737
260,0.9560396075248718,13001,0.13475269079208374,0.9580503106117249,0.957040548324585
261,0.954376220703125,13051,0.13587452471256256,0.9567718505859375,0.955568790435791
262,0.9567524790763855,13101,0.1333768665790558,0.9523771405220032,0.9545744061470032
263,0.9572277069091797,13151,0.13095723092556,0.9569317102432251,0.9570803642272949
264,0.9601584076881409,13201,0.13036221265792847,0.9563723802566528,0.9582736492156982
265,0.9569109082221985,13251,0.1347542107105255,0.9506192803382874,0.953778862953186
266,0.9590495228767395,13301,0.131781205534935,0.9513384103775024,0.95521080493927
267,0.9603960514068604,13351,0.1286066770553589,0.9574910402297974,0.958949863910675
268,0.9619010090827942,13401,0.13766427338123322,0.940950870513916,0.951471745967865
269,0.9603960514068604,13451,0.1260385364294052,0.9598082304000854,0.9601033926010132
270,0.9610297083854675,13501,0.1278834044933319,0.957810640335083,0.9594271779060364
271,0.9610297083854675,13551,0.12483730167150497,0.9604474902153015,0.9607398509979248
272,0.9608712792396545,13601,0.1239805519580841,0.9592489004135132,0.960063636302948
273,0.9614257216453552,13651,0.12431985139846802,0.9589293003082275,0.9601829648017883
274,0.9616633653640747,13701,0.12493505328893661,0.9594886302947998,0.9605807662010193
275,0.963405966758728,13751,0.12201675027608871,0.9607670903205872,0.9620922803878784
276,0.9623762369155884,13801,0.12155964970588684,0.9634039402008057,0.9628878235816956
277,0.9621385931968689,13851,0.12197856605052948,0.9636436104774475,0.9628878235816956
278,0.9665742516517639,13901,0.11984807997941971,0.9638833403587341,0.9652346968650818
279,0.9619010090827942,13951,0.12380075454711914,0.9637235403060913,0.9628082513809204
280,0.9645148515701294,14001,0.1189265251159668,0.9634039402008057,0.9639618396759033
281,0.9714059233665466,14051,0.11875837296247482,0.9648422002792358,0.9681383967399597
282,0.9654653668403625,14101,0.12239792197942734,0.9651618003845215,0.9653142690658569
283,0.9680792093276978,14151,0.11858475208282471,0.9592489004135132,0.9636833667755127
284,0.9675247669219971,14201,0.11542655527591705,0.9666000604629517,0.9670644402503967
285,0.9670494794845581,14251,0.11518140137195587,0.9669197201728821,0.9669848680496216
286,0.9676831960678101,14301,0.12069489806890488,0.9522972702980042,0.9600238800048828
287,0.9603168368339539,14351,0.12104768306016922,0.9698761701583862,0.9650755524635315
288,0.9681584239006042,14401,0.11555607616901398,0.9645226001739502,0.9663484692573547
289,0.9660198092460632,14451,0.11585824936628342,0.9656412601470947,0.9658313393592834
290,0.9656237363815308,14501,0.11233583837747574,0.9689971804618835,0.9673030972480774
291,0.9681584239006042,14551,0.11144065111875534,0.9691570401191711,0.968655526638031
292,0.9605544805526733,14601,0.11384788900613785,0.9701957702636719,0.9653540253639221
293,0.9668911099433899,14651,0.11146678775548935,0.9704355001449585,0.968655526638031
294,0.9679207801818848,14701,0.11112531274557114,0.9651618003845215,0.9665473103523254
295,0.9626138806343079,14751,0.11560112982988358,0.9709948301315308,0.9667860269546509
296,0.960792064666748,14801,0.11906137317419052,0.9694766402244568,0.9651153683662415
297,0.9721187949180603,14851,0.10709036886692047,0.9698761701583862,0.9710023999214172
298,0.9733069539070129,14901,0.11068360507488251,0.9648422002792358,0.9690930843353271
299,0.9482772350311279,14951,0.12167882174253464,0.9602077603340149,0.9542163610458374
300,0.9785346388816833,15001,0.10511339455842972,0.9733120203018188,0.9759347438812256
301,0.9737821817398071,15051,0.10560794174671173,0.9702756404876709,0.972036600112915
302,0.9703762531280518,15101,0.1050131693482399,0.971554160118103,0.9709625840187073
303,0.9707722663879395,15151,0.10704199224710464,0.971554160118103,0.9711614847183228
304,0.9759207963943481,15201,0.10603510588407516,0.9656412601470947,0.9708034992218018
305,0.9788514971733093,15251,0.10503201931715012,0.9635637402534485,0.9712410569190979
306,0.9788514971733093,15301,0.10401812195777893,0.967878520488739,0.9733890295028687
307,0.9765544533729553,15351,0.10246255993843079,0.9723531603813171,0.9744629859924316
308,0.9763960242271423,15401,0.10266542434692383,0.9727526903152466,0.974582314491272
309,0.9716435670852661,15451,0.1055612564086914,0.9737115502357483,0.9726730585098267
310,0.975128710269928,15501,0.09922487288713455,0.9737115502357483,0.9744232296943665
311,0.976950466632843,15551,0.09867757558822632,0.9742708802223206,0.9756165742874146
312,0.9781386256217957,15601,0.09775464236736298,0.9771474003791809,0.9776451587677002
313,0.9845544695854187,15651,0.09759431332349777,0.9753895401954651,0.9799920320510864
314,0.9821782112121582,15701,0.0991160124540329,0.9737115502357483,0.977963387966156
315,0.9807524681091309,15751,0.1015549972653389,0.9638034105300903,0.9723150134086609
316,0.9828910827636719,15801,0.09634948521852493,0.976188600063324,0.9795544743537903
317,0.9735445380210876,15851,0.09819148480892181,0.9752297401428223,0.9743834733963013
318,0.9808316826820374,15901,0.1006271094083786,0.9613264203071594,0.9711217284202576
319,0.9738613963127136,15951,0.09524669498205185,0.9780263900756836,0.9759347438812256
320,0.9863762259483337,16001,0.09730333834886551,0.9719536304473877,0.9791964888572693
321,0.9837623834609985,16051,0.09407301247119904,0.974750280380249,0.9792760610580444
322,0.975287139415741,16101,0.09846033155918121,0.9753895401954651,0.9753381013870239
323,0.986138641834259,16151,0.09393466264009476,0.970035970211029,0.9781225323677063
324,0.9698218107223511,16201,0.10251428931951523,0.9769077301025391,0.9733492732048035
325,0.9827326536178589,16251,0.0904439315199852,0.9770675301551819,0.979912519454956
326,0.9846336841583252,16301,0.08927548676729202,0.977866530418396,0.9812648892402649
327,0.9877227544784546,16351,0.08894077688455582,0.9801038503646851,0.9839299917221069
328,0.9899405837059021,16401,0.09120531380176544,0.9733120203018188,0.9816626906394958
329,0.9874851703643799,16451,0.08746667951345444,0.9825009703636169,0.9850039482116699
330,0.9883564114570618,16501,0.08932039886713028,0.9780263900756836,0.9832140207290649
331,0.9898613691329956,16551,0.08905956149101257,0.9742708802223206,0.982100248336792
332,0.9871683120727539,16601,0.0889945775270462,0.9785057902336121,0.982856035232544
333,0.9892277121543884,16651,0.0865621268749237,0.9782660603523254,0.9837709069252014
334,0.983841598033905,16701,0.08588992059230804,0.9801038503646851,0.9819809198379517
335,0.9878811836242676,16751,0.0847630575299263,0.9801837801933289,0.9840493202209473
336,0.9840791821479797,16801,0.08519964665174484,0.9795445203781128,0.9818217754364014
337,0.9730693101882935,16851,0.09339593350887299,0.9821813702583313,0.977605402469635
338,0.985980212688446,16901,0.08365198969841003,0.9805033802986145,0.9832537770271301
339,0.9864554405212402,16951,0.08390703052282333,0.9823411703109741,0.9844073057174683
340,0.9914455413818359,17001,0.08256014436483383,0.9830603003501892,0.9872713088989258
341,0.9819405674934387,17051,0.08246214687824249,0.9821813702583313,0.982060432434082
342,0.9896237850189209,17101,0.08065033704042435,0.9812225103378296,0.9854415059089661
343,0.9829702973365784,17151,0.08343672007322311,0.9732321500778198,0.9781225323677063
