,at_least_3_accuracy,first_3_accuracy,global_step,loss,total_accuracy
39,0.9153208136558533,0.9061946868896484,1951,0.25659772753715515,0.9107888340950012
40,0.9250690937042236,0.9098820090293884,2001,0.24951210618019104,0.9175272583961487
41,0.9282700419425964,0.9120944142341614,2051,0.2440689206123352,0.9202373027801514
42,0.9311800003051758,0.9148967266082764,2101,0.23747676610946655,0.9230937957763672
43,0.9300159811973572,0.9045722484588623,2151,0.23712173104286194,0.9173808097839355
44,0.9307435154914856,0.9100294709205627,2201,0.23077024519443512,0.9204570651054382
45,0.9125564098358154,0.91976398229599,2251,0.23024584352970123,0.9161356687545776
46,0.9356904029846191,0.9163717031478882,2301,0.22006569802761078,0.9260968565940857
47,0.936854362487793,0.9194689989089966,2351,0.21673066914081573,0.9282209277153015
48,0.9372908473014832,0.9250737428665161,2401,0.21078835427761078,0.9312239289283752
49,0.9415102601051331,0.9247787594795227,2451,0.20678207278251648,0.9332014918327332
50,0.9333624243736267,0.9266961812973022,2501,0.20803938806056976,0.9300519824028015
51,0.9419467449188232,0.9289085268974304,2551,0.19945895671844482,0.9354720711708069
52,0.9428197145462036,0.9224188923835754,2601,0.1988953948020935,0.9326887726783752
53,0.9428197145462036,0.9284660816192627,2651,0.19252488017082214,0.935691773891449
54,0.9428197145462036,0.9274336099624634,2701,0.19156485795974731,0.9351790547370911
55,0.9468936324119568,0.9292035102844238,2751,0.18771737813949585,0.9381088614463806
56,0.9463116526603699,0.9312684535980225,2801,0.18527927994728088,0.9388412833213806
57,0.9486396312713623,0.9293510317802429,2851,0.18461517989635468,0.9390609860420227
58,0.9484941363334656,0.9320058822631836,2901,0.180273175239563,0.9403061866760254
59,0.9477666020393372,0.9336283206939697,2951,0.18085063993930817,0.9407456517219543
60,0.9448567032814026,0.9172566533088684,3001,0.18912634253501892,0.9311506748199463
61,0.947330117225647,0.93451327085495,3051,0.1755797266960144,0.9409653544425964
62,0.948785126209259,0.9311209321022034,3101,0.18288926780223846,0.9400131702423096
63,0.9454386830329895,0.93451327085495,3151,0.1741124838590622,0.9400131702423096
64,0.9530045390129089,0.939675509929657,3201,0.1693079024553299,0.946385383605957
65,0.9530045390129089,0.9390855431556702,3251,0.16866850852966309,0.946092426776886
66,0.9531500339508057,0.9330383539199829,3301,0.16665834188461304,0.9431626796722412
67,0.9550414681434631,0.9342182874679565,3351,0.16453900933265686,0.9447007775306702
68,0.9531500339508057,0.9336283206939697,3401,0.16314779222011566,0.9434556365013123
69,0.9528589844703674,0.9402654767036438,3451,0.16100181639194489,0.9466051459312439
70,0.9524224996566772,0.9256637096405029,3501,0.1685171276330948,0.9391342401504517
71,0.9547504782676697,0.9384955763816833,3551,0.15994536876678467,0.9466784000396729
72,0.9560599327087402,0.9408554434776306,3601,0.15498307347297668,0.9485095143318176
73,0.9575149416923523,0.9237462878227234,3651,0.16642233729362488,0.9407456517219543
74,0.9575149416923523,0.9423303604125977,3701,0.1554001271724701,0.9499743580818176
75,0.959260880947113,0.9312684535980225,3751,0.15742380917072296,0.945360004901886
76,0.9585334062576294,0.9429203271865845,3801,0.15018805861473083,0.9507800340652466
77,0.9612978100776672,0.9466076493263245,3851,0.14706243574619293,0.9540027976036072
78,0.9591153860092163,0.9461652040481567,3901,0.1448383331298828,0.9526844024658203
79,0.957660436630249,0.92713862657547,3951,0.1605527698993683,0.9425034523010254
80,0.9589698910713196,0.9474925994873047,4001,0.14306585490703583,0.9532703161239624
81,0.9589698910713196,0.9476401209831238,4051,0.14395706355571747,0.9533435702323914
82,0.9602793455123901,0.949999988079071,4101,0.138979971408844,0.9551746845245361
83,0.9605703353881836,0.9502949714660645,4151,0.13766120374202728,0.9554676413536072
84,0.9623163342475891,0.9414454102516174,4201,0.13975638151168823,0.9519519805908203
85,0.9604248404502869,0.9511799216270447,4251,0.13941188156604767,0.955833911895752
86,0.9586789011955261,0.9489675760269165,4301,0.13917884230613708,0.9538562893867493
87,0.9637712836265564,0.9523598551750183,4351,0.1316569298505783,0.9581044316291809
88,0.9610068202018738,0.9460176825523376,4401,0.14722682535648346,0.9535633325576782
89,0.96449875831604,0.9528023600578308,4451,0.13228458166122437,0.9586904048919678
90,0.9626073241233826,0.9513274431228638,4501,0.1289411187171936,0.9570057988166809
91,0.9630438089370728,0.9528023600578308,4551,0.13133633136749268,0.9579579830169678
92,0.9642077684402466,0.9495575428009033,4601,0.13549482822418213,0.956932544708252
93,0.9633347988128662,0.9474925994873047,4651,0.14050625264644623,0.9554676413536072
94,0.9639167785644531,0.9438053369522095,4701,0.14526668190956116,0.9539295434951782
95,0.966099202632904,0.9551622271537781,4751,0.12289546430110931,0.9606679677963257
96,0.9653717279434204,0.9401180148124695,4801,0.13060623407363892,0.9528308510780334
97,0.9656627178192139,0.9551622271537781,4851,0.12358865886926651,0.9604482650756836
98,0.9630438089370728,0.9563421607017517,4901,0.12554387748241425,0.9597157835960388
99,0.9634802937507629,0.9386430382728577,4951,0.13309185206890106,0.9511462450027466
100,0.9601338505744934,0.9560471773147583,5001,0.12832753360271454,0.9581044316291809
101,0.9676997065544128,0.9530973434448242,5051,0.12200380116701126,0.9604482650756836
102,0.9682816863059998,0.9576696157455444,5101,0.11721009761095047,0.9630118012428284
103,0.9666812419891357,0.9569321274757385,5151,0.12223062664270401,0.9618399143218994
104,0.9690091609954834,0.9567846655845642,5201,0.1141793355345726,0.9629385471343994
105,0.9684271812438965,0.9529498815536499,5251,0.11612389981746674,0.9607412219047546
106,0.9694456458091736,0.9584071040153503,5301,0.11386613547801971,0.9639639854431152
107,0.9656627178192139,0.9589970707893372,5351,0.11482846736907959,0.9623525738716125
108,0.9701731204986572,0.9452802538871765,5401,0.11793749034404755,0.9578114748001099
109,0.9711916446685791,0.9529498815536499,5451,0.11037635058164597,0.9621328711509705
110,0.969736635684967,0.9597344994544983,5501,0.11083726584911346,0.9647696614265442
111,0.9698821306228638,0.9587020874023438,5551,0.11267511546611786,0.9643301963806152
112,0.9674087166786194,0.9557521939277649,5601,0.11218026280403137,0.9616201519966125
113,0.9714826345443726,0.9606194496154785,5651,0.10508198291063309,0.966088056564331
114,0.968136191368103,0.9227138757705688,5701,0.13607260584831238,0.9455797076225281
115,0.9719191193580627,0.9511799216270447,5751,0.10648324340581894,0.9616201519966125
116,0.970318615436554,0.9609144330024719,5801,0.10501796752214432,0.9656485915184021
117,0.9723556041717529,0.9591445326805115,5851,0.10106809437274933,0.9657950401306152
118,0.9716281294822693,0.9607669711112976,5901,0.1005837544798851,0.9662345051765442
119,0.9706096053123474,0.9570796489715576,5951,0.10446811467409134,0.9638907313346863
120,0.9738105535507202,0.9492625594139099,6001,0.10518869012594223,0.9616201519966125
121,0.9755565524101257,0.9603244662284851,6051,0.0969492495059967,0.96799236536026
122,0.9759930372238159,0.9600294828414917,6101,0.09668124467134476,0.968065619468689
123,0.9755565524101257,0.9480825662612915,6151,0.10379263013601303,0.9619131088256836
124,0.9738105535507202,0.9606194496154785,6201,0.09542179852724075,0.96725994348526
125,0.9762840270996094,0.9380530714988708,6251,0.10953472554683685,0.957298755645752
126,0.9768660068511963,0.9620943665504456,6301,0.09290490299463272,0.9695305228233337
127,0.9765750169754028,0.9638643264770508,6351,0.0928521603345871,0.9702629446983337
128,0.9775934815406799,0.9606194496154785,6401,0.09287722408771515,0.9691643118858337
129,0.9758475422859192,0.9613569378852844,6451,0.0926097184419632,0.9686515927314758
130,0.9757020473480225,0.9617993831634521,6501,0.09425314515829086,0.968798041343689
131,0.9778844714164734,0.9604719877243042,6551,0.0898505300283432,0.9692375063896179
132,0.9765750169754028,0.9646017551422119,6601,0.09081455320119858,0.9706291556358337
133,0.9783209562301636,0.963274359703064,6651,0.09144152700901031,0.9708489179611206
134,0.9774479866027832,0.9653392434120178,6701,0.08694734424352646,0.9714348316192627
135,0.9783209562301636,0.9622418880462646,6751,0.08616393059492111,0.9703361988067627
136,0.9777389764785767,0.9659292101860046,6801,0.0854642242193222,0.9718742966651917
137,0.9780299663543701,0.9556047320365906,6851,0.09095175564289093,0.96689373254776
138,0.9781754612922668,0.9635693430900574,6901,0.08517586439847946,0.9709221124649048
139,0.9774479866027832,0.9623894095420837,6951,0.09273574501276016,0.9699699878692627
140,0.979193925857544,0.9640117883682251,7001,0.08510526269674301,0.9716545939445496
141,0.9799214601516724,0.9657816886901855,7051,0.08104889839887619,0.9728997349739075
142,0.9774479866027832,0.9678466320037842,7101,0.0827760174870491,0.9726799726486206
143,0.9783209562301636,0.9679940938949585,7151,0.08625726401805878,0.9731926918029785
144,0.9793394207954407,0.9685840606689453,7201,0.0799340084195137,0.9739983677864075
145,0.9736650586128235,0.9651917219161987,7251,0.08311452716588974,0.9694572687149048
146,0.9768660068511963,0.961061954498291,7301,0.08473577350378036,0.9690178036689758
147,0.9797759056091309,0.9690265655517578,7351,0.07733115553855896,0.9744378328323364
148,0.9761385321617126,0.9687315821647644,7401,0.07926378399133682,0.9724602699279785
149,0.9802124500274658,0.969763994216919,7451,0.07682844996452332,0.9750238060951233
150,0.977011501789093,0.9665191769599915,7501,0.07898622751235962,0.9718010425567627
151,0.9802124500274658,0.9690265655517578,7551,0.07486000657081604,0.9746575951576233
152,0.9815219044685364,0.9641593098640442,7601,0.07681939005851746,0.9728997349739075
153,0.9816673994064331,0.9653392434120178,7651,0.07523759454488754,0.9735589027404785
154,0.9823948740959167,0.9690265655517578,7701,0.07294196635484695,0.9757562279701233
155,0.9807944297790527,0.9709439277648926,7751,0.0746796727180481,0.9759027361869812
156,0.9823948740959167,0.9676991105079651,7801,0.07233978062868118,0.9750970602035522
157,0.9829768538475037,0.9706489443778992,7851,0.07553132623434067,0.9768549203872681
158,0.9826858639717102,0.9554572105407715,7901,0.08100637793540955,0.9691643118858337
159,0.9825403690338135,0.9696165323257446,7951,0.08356324583292007,0.9761224389076233
160,0.980648934841156,0.9696165323257446,8001,0.08116274327039719,0.9751703143119812
161,0.9720646142959595,0.9672566652297974,8051,0.08969318121671677,0.9696769714355469
162,0.9828313589096069,0.9643067717552185,8101,0.0724867582321167,0.9736321568489075
163,0.9818128943443298,0.9623894095420837,8151,0.07505593448877335,0.9721673130989075
164,0.9777389764785767,0.9719763994216919,8201,0.0747811570763588,0.9748772978782654
165,0.98224937915802,0.9703539609909058,8251,0.07891980558633804,0.9763422012329102
166,0.9850138425827026,0.9715338945388794,8301,0.0762619599699974,0.9783197641372681
167,0.9845773577690125,0.9716814160346985,8351,0.07063425332307816,0.9781733155250549
168,0.9845773577690125,0.9724189043045044,8401,0.06690255552530289,0.9785395264625549
169,0.9854503273963928,0.9722713828086853,8451,0.07111189514398575,0.9789057374000549
170,0.9848683476448059,0.9710914492607117,8501,0.06920431554317474,0.978026807308197
171,0.9842863082885742,0.969911515712738,8551,0.06672919541597366,0.9771478772163391
172,0.9823948740959167,0.9674041271209717,8601,0.08540408313274384,0.9749505519866943
173,0.9837043285369873,0.9668141603469849,8651,0.08464374393224716,0.9753167629241943
174,0.9835588335990906,0.9744837880134583,8701,0.06389021128416061,0.9790522456169128
175,0.9847228527069092,0.968436598777771,8751,0.06720681488513947,0.9766351580619812
176,0.9832678437232971,0.9725663661956787,8801,0.06639428436756134,0.9779535531997681
177,0.9812309145927429,0.9722713828086853,8851,0.06963948160409927,0.9767816662788391
178,0.9850138425827026,0.9731563329696655,8901,0.06358944624662399,0.979125440120697
179,0.9832678437232971,0.9724189043045044,8951,0.06803212314844131,0.9778802990913391
180,0.9818128943443298,0.9753687381744385,9001,0.06437893211841583,0.9786127805709839
181,0.9823948740959167,0.9730088710784912,9051,0.06620384007692337,0.977733850479126
182,0.9855958223342896,0.9746312499046326,9101,0.0598476268351078,0.9801508784294128
183,0.9848683476448059,0.9728613495826721,9151,0.06506775319576263,0.9789057374000549
184,0.9860323071479797,0.9747787714004517,9201,0.059719182550907135,0.9804438352584839
185,0.9835588335990906,0.9679940938949585,9251,0.06679075956344604,0.9758294820785522
186,0.9851593375205994,0.974926233291626,9301,0.0636519193649292,0.9800776243209839
187,0.9861778020858765,0.9724189043045044,9351,0.0702330619096756,0.9793452024459839
188,0.9853048324584961,0.969911515712738,9401,0.07571721822023392,0.977660596370697
189,0.9864687919616699,0.9752212166786194,9451,0.059205062687397,0.9808833003044128
190,0.9861778020858765,0.9589970707893372,9501,0.07037770748138428,0.9726799726486206
191,0.9854503273963928,0.9759587049484253,9551,0.057863250374794006,0.9807368516921997
192,0.9863232970237732,0.973598837852478,9601,0.0641217902302742,0.9800043702125549
193,0.9854503273963928,0.9123893976211548,9651,0.11058341711759567,0.9491686820983887
194,0.9819583892822266,0.9709439277648926,9701,0.07032924145460129,0.9764887094497681
195,0.9831223487854004,0.9775811433792114,9751,0.05732159689068794,0.9803706407546997
196,0.9853048324584961,0.969911515712738,9801,0.06102590635418892,0.977660596370697
197,0.9815219044685364,0.9696165323257446,9851,0.07385536283254623,0.9756097793579102
198,0.9857413172721863,0.9762536883354187,9901,0.056741829961538315,0.9810298085212708
199,0.9850138425827026,0.9696165323257446,9951,0.06192146614193916,0.977367639541626
200,0.985886812210083,0.9746312499046326,10001,0.05525599420070648,0.9802973866462708
201,0.9864687919616699,0.9781711101531982,10051,0.052415695041418076,0.9823482036590576
202,0.9835588335990906,0.9790560603141785,10101,0.05416124314069748,0.9813227653503418
203,0.9869052767753601,0.9587020874023438,10151,0.06756938993930817,0.9728997349739075
204,0.9885057210922241,0.9787610769271851,10201,0.05132339894771576,0.9836665987968445
205,0.9871962666511536,0.9777286052703857,10251,0.05329667031764984,0.9824947118759155
206,0.9870507717132568,0.980088472366333,10301,0.05069343000650406,0.9835933446884155
207,0.9883602261543274,0.9790560603141785,10351,0.05087966099381447,0.9837398529052734
208,0.9854503273963928,0.9802359938621521,10401,0.051215458661317825,0.9828609228134155
209,0.9837043285369873,0.980088472366333,10451,0.05226392298936844,0.9819087386131287
210,0.9882147312164307,0.9778761267662048,10501,0.054842445999383926,0.9830806255340576
211,0.9867597818374634,0.9663716554641724,10551,0.06162608414888382,0.9766351580619812
212,0.9870507717132568,0.9738938212394714,10601,0.05625821277499199,0.9805170893669128
213,0.9864687919616699,0.9793510437011719,10651,0.050709664821624756,0.9829341769218445
214,0.9869052767753601,0.9774336218833923,10701,0.05134926736354828,0.9822016954421997
215,0.9871962666511536,0.9781711101531982,10751,0.053897675126791,0.9827144145965576
216,0.978611946105957,0.9668141603469849,10801,0.08525441586971283,0.9727532267570496
217,0.9797759056091309,0.980088472366333,10851,0.0553622804582119,0.9799311757087708
218,0.989524245262146,0.9805309772491455,10901,0.04737593233585358,0.9850582480430603
219,0.987487256526947,0.977286159992218,10951,0.05507553368806839,0.9824214577674866
220,0.9863232970237732,0.9809734225273132,11001,0.048804428428411484,0.9836665987968445
221,0.9883602261543274,0.9793510437011719,11051,0.05213189125061035,0.9838863015174866
222,0.9890877604484558,0.9811209440231323,11101,0.04758423566818237,0.9851315021514893
223,0.9873417615890503,0.9818584322929382,11151,0.04769876226782799,0.9846187829971313
224,0.989524245262146,0.9765486717224121,11201,0.056996170431375504,0.9830806255340576
225,0.9819583892822266,0.9828908443450928,11251,0.04970342665910721,0.9824214577674866
226,0.9871962666511536,0.9825958609580994,11301,0.0462956465780735,0.9849117398262024
227,0.987487256526947,0.9784660935401917,11351,0.052846066653728485,0.9830073714256287
228,0.9879237413406372,0.9806784391403198,11401,0.04807030409574509,0.9843257665634155
229,0.9889422655105591,0.982300877571106,11451,0.04590983688831329,0.9856441617012024
230,0.989524245262146,0.9817109107971191,11501,0.046193525195121765,0.9856441617012024
231,0.9896697402000427,0.9833333492279053,11551,0.044619325548410416,0.9865230917930603
232,0.9896697402000427,0.9820058941841125,11601,0.04424343258142471,0.9858639240264893
233,0.9890877604484558,0.9839233160018921,11651,0.04295974597334862,0.9865230917930603
234,0.9889422655105591,0.9845132827758789,11701,0.04200974479317665,0.9867428541183472
235,0.9896697402000427,0.971238911151886,11751,0.05297357961535454,0.9805170893669128
236,0.989524245262146,0.9849557280540466,11801,0.041245151311159134,0.9872555732727051
237,0.9873417615890503,0.9849557280540466,11851,0.04259803891181946,0.9861568808555603
238,0.9898152351379395,0.9780235886573792,11901,0.0518001951277256,0.9839595556259155
239,0.9898152351379395,0.9828908443450928,11951,0.0444863997399807,0.9863766431808472
240,0.9885057210922241,0.9846607446670532,12001,0.04212556406855583,0.9865963459014893
241,0.9892332553863525,0.9722713828086853,12051,0.06586509943008423,0.9808101058006287
242,0.989524245262146,0.9758111834526062,12101,0.048985905945301056,0.9827144145965576
243,0.9854503273963928,0.9815634489059448,12151,0.04583236947655678,0.9835200905799866
244,0.9847228527069092,0.98525071144104,12201,0.04400838539004326,0.9849849939346313
245,0.989524245262146,0.9803834557533264,12251,0.04686310514807701,0.9849849939346313
246,0.9901062250137329,0.9879056215286255,12301,0.03924999013543129,0.9890133738517761
247,0.989524245262146,0.9836283326148987,12351,0.04192587733268738,0.9865963459014893
248,0.9908336997032166,0.987463116645813,12401,0.037601180374622345,0.989159882068634
249,0.9885057210922241,0.9830383658409119,12451,0.04409218579530716,0.9857906699180603
250,0.9902517199516296,0.9833333492279053,12501,0.04165073111653328,0.9868161082267761
251,0.9848683476448059,0.9867256879806519,12551,0.04091523960232735,0.9857906699180603
252,0.9899607300758362,0.972123920917511,12601,0.06438630819320679,0.9811030626296997
253,0.9905427098274231,0.9882006049156189,12651,0.037935856729745865,0.9893796443939209
254,0.9876327514648438,0.9845132827758789,12701,0.04346037283539772,0.9860836267471313
255,0.99112468957901,0.9775811433792114,12751,0.05213186517357826,0.9843990206718445
256,0.9886512160301208,0.9870206713676453,12801,0.037785016000270844,0.9878414869308472
257,0.9892332553863525,0.9827433824539185,12851,0.04316560551524162,0.9860103726387024
258,0.9867597818374634,0.9825958609580994,12901,0.04647577926516533,0.9846920371055603
259,0.9912701845169067,0.9688790440559387,12951,0.07239091396331787,0.9801508784294128
260,0.9909791946411133,0.9871681332588196,13001,0.036594051867723465,0.9890866279602051
261,0.9871962666511536,0.9870206713676453,13051,0.03834739327430725,0.9871090650558472
262,0.9886512160301208,0.986135721206665,13101,0.038588594645261765,0.9874020218849182
263,0.9880692362785339,0.9709439277648926,13151,0.05137287452816963,0.979564905166626
264,0.9851593375205994,0.986135721206665,13201,0.042008452117443085,0.9856441617012024
265,0.9790484309196472,0.982300877571106,13251,0.05380399525165558,0.9806635975837708
266,0.9885057210922241,0.9747787714004517,13301,0.06350959092378616,0.9816889762878418
267,0.9892332553863525,0.9831858277320862,13351,0.04281851276755333,0.9862301349639893
268,0.9914156794548035,0.9839233160018921,13401,0.04025886580348015,0.987695038318634
269,0.9914156794548035,0.9825958609580994,13451,0.04275059700012207,0.9870358109474182
270,0.9912701845169067,0.9862831830978394,13501,0.036814939230680466,0.988793671131134
271,0.9915611743927002,0.9855456948280334,13551,0.037564717233181,0.9885739684104919
272,0.99112468957901,0.9817109107971191,13601,0.04248027503490448,0.9864498376846313
273,0.9839953184127808,0.9877581000328064,13651,0.040564436465501785,0.9858639240264893
274,0.9898152351379395,0.9815634489059448,13701,0.044727616012096405,0.9857174158096313
275,0.9914156794548035,0.9867256879806519,13751,0.03542682155966759,0.9890866279602051
276,0.9901062250137329,0.915486752986908,13801,0.10037094354629517,0.9530506134033203
277,0.99112468957901,0.987463116645813,13851,0.03409750387072563,0.9893063902854919
278,0.9893787503242493,0.9828908443450928,13901,0.04264064505696297,0.9861568808555603
279,0.9914156794548035,0.9879056215286255,13951,0.034155841916799545,0.9896726012229919
280,0.9906882047653198,0.9876106381416321,14001,0.03467036038637161,0.989159882068634
281,0.9905427098274231,0.9905604720115662,14051,0.03283889964222908,0.9905515313148499
282,0.9903972148895264,0.9855456948280334,14101,0.03700524568557739,0.9879879951477051
283,0.9917066693305969,0.985988199710846,14151,0.035032592713832855,0.988866925239563
284,0.9902517199516296,0.9884955883026123,14201,0.03381137177348137,0.9893796443939209
285,0.9914156794548035,0.9865781664848328,14251,0.035280708223581314,0.9890133738517761
286,0.9918521642684937,0.9915929436683655,14301,0.030687084421515465,0.9917234182357788
287,0.9921431541442871,0.9915929436683655,14351,0.030649779364466667,0.9918699264526367
288,0.9925796389579773,0.9856932163238525,14401,0.03626018390059471,0.989159882068634
289,0.9898152351379395,0.9904129505157471,14451,0.03250604867935181,0.9901120662689209
290,0.9919976592063904,0.9870206713676453,14501,0.03396287560462952,0.989526093006134
291,0.9922886490821838,0.9895280003547668,14551,0.0317290797829628,0.9909177422523499
292,0.9924341440200806,0.9845132827758789,14601,0.038211461156606674,0.988500714302063
293,0.9924341440200806,0.9898229837417603,14651,0.03171882405877113,0.9911375045776367
294,0.9917066693305969,0.9898229837417603,14701,0.03208652883768082,0.9907712340354919
295,0.9857413172721863,0.9902654886245728,14751,0.03550897166132927,0.9879879951477051
296,0.9922886490821838,0.9862831830978394,14801,0.036631517112255096,0.9893063902854919
297,0.9925796389579773,0.9896755218505859,14851,0.03228035569190979,0.9911375045776367
298,0.9925796389579773,0.9915929436683655,14901,0.029945045709609985,0.9920896291732788
299,0.9924341440200806,0.9901179671287537,14951,0.030773986130952835,0.9912839531898499
300,0.9924341440200806,0.987463116645813,15001,0.03352471813559532,0.989965558052063
301,0.9924341440200806,0.9851032495498657,15051,0.03688802570104599,0.988793671131134
302,0.9912701845169067,0.9848082661628723,15101,0.03773128613829613,0.988061249256134
303,0.9925796389579773,0.9867256879806519,15151,0.03373310714960098,0.9896726012229919
304,0.9903972148895264,0.9842182993888855,15201,0.04066795855760574,0.9873287677764893
305,0.9928706288337708,0.9752212166786194,15251,0.04387558251619339,0.9841060638427734
306,0.9883602261543274,0.9755162000656128,15301,0.061423297971487045,0.9819819927215576
307,0.9930161237716675,0.9864307045936584,15351,0.03409279137849808,0.9897458553314209
308,0.9914156794548035,0.9814159274101257,15401,0.039226796478033066,0.9864498376846313
309,0.9855958223342896,0.9870206713676453,15451,0.040746696293354034,0.9863033890724182
310,0.9903972148895264,0.9828908443450928,15501,0.03731279447674751,0.9866696000099182
311,0.992725133895874,0.9846607446670532,15551,0.03788996487855911,0.9887204170227051
312,0.9918521642684937,0.9879056215286255,15601,0.033890098333358765,0.989892303943634
313,0.992725133895874,0.9904129505157471,15651,0.02970833331346512,0.9915769696235657
314,0.9922886490821838,0.9877581000328064,15701,0.0332830548286438,0.9900388121604919
315,0.9892332553863525,0.9868731498718262,15751,0.035382501780986786,0.988061249256134
316,0.9919976592063904,0.9912979602813721,15801,0.029589969664812088,0.9916501641273499
317,0.9924341440200806,0.9884955883026123,15851,0.031567417085170746,0.9904782772064209
318,0.9921431541442871,0.9918879270553589,15901,0.02774113230407238,0.9920164346694946
