,at_least_3_accuracy,first_3_accuracy,global_step,loss,total_accuracy
37,0.861371636390686,0.8945910334587097,1851,0.3235069215297699,0.8780238032341003
38,0.8632766604423523,0.8953199982643127,1901,0.318844735622406,0.879339337348938
39,0.8558030724525452,0.8976527452468872,1951,0.31626883149147034,0.8767814040184021
40,0.8717761039733887,0.8976527452468872,2001,0.3091496229171753,0.8847475051879883
41,0.8824736475944519,0.8969237208366394,2051,0.30513426661491394,0.889717161655426
42,0.8930246233940125,0.8982359170913696,2101,0.29848712682724,0.8956369161605835
43,0.896834671497345,0.8951742053031921,2151,0.2962135672569275,0.8960023522377014
44,0.9029894471168518,0.895611584186554,2201,0.2919509708881378,0.8992910981178284
45,0.9044548869132996,0.8983817100524902,2251,0.28768712282180786,0.9014105200767517
46,0.9141266345977783,0.8970695734024048,2301,0.2794296145439148,0.9055762887001038
47,0.9169108867645264,0.898819088935852,2351,0.27337390184402466,0.9078418612480164
48,0.9328839182853699,0.9002770185470581,2401,0.26917675137519836,0.9165387749671936
49,0.934056282043457,0.8998396396636963,2451,0.26414066553115845,0.9169042110443115
50,0.93552166223526,0.9030470848083496,2501,0.2600548267364502,0.9192428588867188
51,0.9279015064239502,0.9031928777694702,2551,0.2567685842514038,0.9155156016349792
52,0.9343493580818176,0.9052339792251587,2601,0.25019571185112,0.9197544455528259
53,0.9396248459815979,0.9064003229141235,2651,0.2440272718667984,0.9229701161384583
54,0.9453399777412415,0.9010059833526611,2701,0.24575944244861603,0.9231162667274475
55,0.9434349536895752,0.9056713581085205,2751,0.23573316633701324,0.9245048761367798
56,0.9399179220199585,0.9017349481582642,2801,0.2374372035264969,0.9207776188850403
57,0.9484173655509949,0.908733069896698,2851,0.2268509417772293,0.9285244345664978
58,0.9485638737678528,0.908733069896698,2901,0.22411803901195526,0.9285975098609924
59,0.9482707977294922,0.9065461158752441,2951,0.22553040087223053,0.9273551106452942
60,0.9563305974006653,0.9093162417411804,3001,0.21667367219924927,0.9327632784843445
61,0.9535462856292725,0.9110657572746277,3051,0.21516261994838715,0.9322516918182373
62,0.9532532095909119,0.9122321009635925,3101,0.21117758750915527,0.9326902031898499
63,0.9598475694656372,0.9090246558189392,3151,0.2115149348974228,0.9343711137771606
64,0.9539859294891357,0.914273202419281,3201,0.20583222806453705,0.9340788125991821
65,0.930685818195343,0.9152937531471252,3251,0.21047504246234894,0.9229701161384583
66,0.9539859294891357,0.915002167224884,3301,0.19996832311153412,0.9344441890716553
67,0.9676142930984497,0.9145647883415222,3351,0.1937374323606491,0.9410216808319092
68,0.9632180333137512,0.9170433282852173,3401,0.18911658227443695,0.9400716423988342
69,0.9599941372871399,0.9133984446525574,3451,0.1917600929737091,0.9366366863250732
70,0.968053936958313,0.9155853390693665,3501,0.18425849080085754,0.941752552986145
71,0.9687866568565369,0.9189386367797852,3551,0.18012887239456177,0.9437988996505737
72,0.966002345085144,0.9189386367797852,3601,0.17955446243286133,0.9424102902412415
73,0.9683470129966736,0.9170433282852173,3651,0.17796286940574646,0.9426295161247253
74,0.9640973210334778,0.9203965663909912,3701,0.17604991793632507,0.9421910643577576
75,0.9598475694656372,0.921562910079956,3751,0.17913934588432312,0.940656304359436
76,0.9665884971618652,0.9220002889633179,3801,0.1714240163564682,0.9442373514175415
77,0.9629249572753906,0.9233124256134033,3851,0.1747606098651886,0.9430680274963379
78,0.9548651576042175,0.9243329763412476,3901,0.17092254757881165,0.939560055732727
79,0.9690797328948975,0.9228750467300415,3951,0.16331130266189575,0.9459183216094971
80,0.9654161930084229,0.9254993200302124,4001,0.16129082441329956,0.9454067349433899
81,0.973475992679596,0.925645112991333,4051,0.161338210105896,0.9494993686676025
82,0.9731828570365906,0.9257909059524536,4101,0.15987007319927216,0.9494262933731079
83,0.9750879406929016,0.927394688129425,4151,0.1540314108133316,0.9511802792549133
84,0.974208652973175,0.9276862740516663,4201,0.1543845683336258,0.9508879780769348
85,0.9632180333137512,0.9288526177406311,4251,0.1549336314201355,0.9459913969039917
86,0.9756740927696228,0.9289984107017517,4301,0.14903613924980164,0.9522765278816223
87,0.97288978099823,0.9301647543907166,4351,0.14650189876556396,0.9514726400375366
88,0.9759671688079834,0.9297273755073547,4401,0.14443109929561615,0.9527881145477295
89,0.9720105528831482,0.9289984107017517,4451,0.14570599794387817,0.9504494667053223
90,0.9759671688079834,0.9313310980796814,4501,0.14112332463264465,0.95359206199646
91,0.9737690687179565,0.9311853051185608,4551,0.1417963057756424,0.9524227380752563
92,0.9745017290115356,0.9320600628852844,4601,0.13924352824687958,0.953226625919342
93,0.9765533208847046,0.9336637854576111,4651,0.1383020579814911,0.9550536870956421
94,0.9772860407829285,0.9332264065742493,4701,0.14214961230754852,0.9551998972892761
95,0.9649765491485596,0.9348301291465759,4751,0.14189650118350983,0.9498648047447205
96,0.9758206605911255,0.9364339113235474,4801,0.1361515372991562,0.9560768604278564
97,0.976260244846344,0.9370170831680298,4851,0.13298149406909943,0.9565884470939636
98,0.9775791168212891,0.9362881183624268,4901,0.1316486895084381,0.9568808078765869
99,0.9769929647445679,0.9342469573020935,4951,0.1298120617866516,0.9555652737617493
100,0.9737690687179565,0.9400787353515625,5001,0.13200725615024567,0.9568808078765869
101,0.9775791168212891,0.9393497705459595,5051,0.12807369232177734,0.9584155678749084
102,0.9753810167312622,0.9392039775848389,5101,0.12611088156700134,0.9572462439537048
103,0.9761137366294861,0.9359964728355408,5151,0.12843811511993408,0.9560037851333618
104,0.9778721928596497,0.9327890276908875,5201,0.12843742966651917,0.9552729725837708
105,0.9753810167312622,0.9429945945739746,5251,0.12320303171873093,0.9591463804244995
106,0.9791910648345947,0.9408077001571655,5301,0.11999833583831787,0.95995032787323
107,0.9778721928596497,0.9400787353515625,5351,0.12106383591890335,0.9589271545410156
108,0.978165328502655,0.9441609382629395,5401,0.11922838538885117,0.9611196517944336
109,0.9786049127578735,0.9406619071960449,5451,0.11787226796150208,0.9595848917961121
110,0.9768463969230652,0.9444525241851807,5501,0.1183377280831337,0.9606080651283264
111,0.9683470129966736,0.9403703212738037,5551,0.12447063624858856,0.954322874546051
112,0.9717174768447876,0.9440151453018188,5601,0.11779224127531052,0.9578309059143066
113,0.9725967049598694,0.9437235593795776,5651,0.12005896121263504,0.9581232070922852
114,0.9786049127578735,0.9456188678741455,5701,0.11281292140483856,0.9620697498321533
115,0.9778721928596497,0.9425572156906128,5751,0.1138034537434578,0.9601695537567139
116,0.9800703525543213,0.9443067312240601,5801,0.11055362969636917,0.962142825126648
117,0.9788979887962341,0.9440151453018188,5851,0.11030976474285126,0.9614119529724121
118,0.9756740927696228,0.9454730749130249,5901,0.11312936246395111,0.9605349898338318
119,0.9749413728713989,0.9463478922843933,5951,0.11216894537210464,0.9606080651283264
120,0.9775791168212891,0.9482432007789612,6001,0.10866881906986237,0.962873637676239
121,0.9673212170600891,0.9448899030685425,6051,0.1256265789270401,0.9560768604278564
122,0.9800703525543213,0.9466394782066345,6101,0.11081570386886597,0.9633121490478516
123,0.9813892245292664,0.9492637515068054,6151,0.10454967617988586,0.9652854204177856
124,0.9759671688079834,0.9482432007789612,6201,0.1085474044084549,0.9620697498321533
125,0.9815357327461243,0.9505758881568909,6251,0.10266490280628204,0.9660162329673767
126,0.9783118367195129,0.9491179585456848,6301,0.10651860386133194,0.9636775851249695
127,0.9749413728713989,0.9502843022346497,6351,0.10465667396783829,0.9625812768936157
128,0.9787514805793762,0.9513048529624939,6401,0.10158038884401321,0.9649930596351624
129,0.9749413728713989,0.9527627825737,6451,0.10404244065284729,0.9638237357139587
130,0.974794864654541,0.9523254036903381,6501,0.10698264837265015,0.9635313749313354
131,0.9813892245292664,0.9532001614570618,6551,0.09966406226158142,0.967258632183075
132,0.9813892245292664,0.9513048529624939,6601,0.0976557657122612,0.9663085341453552
133,0.9813892245292664,0.9498469233512878,6651,0.10522687435150146,0.9655777215957642
134,0.9821219444274902,0.9507216811180115,6701,0.10396473109722137,0.9663816690444946
135,0.9828546047210693,0.9536375403404236,6751,0.09468498826026917,0.9682087302207947
136,0.9821219444274902,0.9454730749130249,6801,0.10097086429595947,0.9637506604194641
137,0.9827080965042114,0.954949676990509,6851,0.09350364655256271,0.9687933921813965
138,0.9783118367195129,0.9513048529624939,6901,0.10381631553173065,0.9647738337516785
139,0.978165328502655,0.9524711966514587,6951,0.09434165060520172,0.9652854204177856
140,0.9822684526443481,0.9419740438461304,7001,0.10788732767105103,0.9620697498321533
141,0.983001172542572,0.9498469233512878,7051,0.09563632309436798,0.9663816690444946
142,0.9819753766059875,0.9583029747009277,7101,0.09127777814865112,0.9701088666915894
143,0.9828546047210693,0.9568450450897217,7151,0.0897815078496933,0.9698165655136108
144,0.9805099368095398,0.9584487676620483,7201,0.09171269834041595,0.9694511294364929
145,0.9819753766059875,0.9577198028564453,7251,0.08870702236890793,0.9698165655136108
146,0.9800703525543213,0.9580113887786865,7301,0.08952253311872482,0.9690126180648804
147,0.9784584045410156,0.9584487676620483,7351,0.09064055979251862,0.9684279561042786
148,0.9808030724525452,0.9526169896125793,7401,0.09772469848394394,0.9666739702224731
149,0.9828546047210693,0.950138509273529,7451,0.09241034835577011,0.9664547443389893
150,0.9819753766059875,0.9594693183898926,7501,0.08747121691703796,0.9706935882568359
151,0.9825615286827087,0.9533459544181824,7551,0.0890422984957695,0.9679163694381714
152,0.9815357327461243,0.9572824239730835,7601,0.08593621850013733,0.9693780541419983
153,0.9841734766960144,0.9622393846511841,7651,0.08212588727474213,0.9731783866882324
154,0.9838804006576538,0.960052490234375,7701,0.08539026230573654,0.9719359874725342
155,0.9834408164024353,0.9590319395065308,7751,0.08367041498422623,0.9712051153182983
156,0.9844666123390198,0.964134693145752,7801,0.08005645871162415,0.9742746353149414
157,0.9818288683891296,0.964134693145752,7851,0.08099784702062607,0.9729591608047485
158,0.9846131205558777,0.9590319395065308,7901,0.08523981273174286,0.9717898368835449
159,0.9831477403640747,0.9647178649902344,7951,0.07939333468675613,0.9739092588424683
160,0.9849061965942383,0.9644262790679932,8001,0.07789188623428345,0.9746400713920593
161,0.981682300567627,0.9606356620788574,8051,0.07994968444108963,0.9711320400238037
162,0.9774326086044312,0.960052490234375,8101,0.08281223475933075,0.9687203168869019
163,0.9859319925308228,0.9625309705734253,8151,0.07913585752248764,0.9742015600204468
164,0.9846131205558777,0.9651552438735962,8201,0.07586221396923065,0.9748592972755432
165,0.9810961484909058,0.9657384753227234,8251,0.07736457139253616,0.9733976721763611
166,0.985052764415741,0.9575740098953247,8301,0.08081921190023422,0.9712782502174377
167,0.9846131205558777,0.9663216471672058,8351,0.07426334172487259,0.975443959236145
168,0.9843200445175171,0.9657384753227234,8401,0.07406716048717499,0.9750055074691772
169,0.9849061965942383,0.9635515213012695,8451,0.07685082405805588,0.9742015600204468
170,0.985052764415741,0.96734219789505,8501,0.07324322313070297,0.9761748313903809
171,0.9832942485809326,0.9671964049339294,8551,0.0747968778014183,0.9752247333526611
172,0.985052764415741,0.9677795767784119,8601,0.07153648138046265,0.9763940572738647
173,0.9825615286827087,0.96734219789505,8651,0.0733644962310791,0.9749323725700378
174,0.9846131205558777,0.9663216471672058,8701,0.07157967984676361,0.975443959236145
175,0.9859319925308228,0.9625309705734253,8751,0.0738777443766594,0.9742015600204468
176,0.9862250685691833,0.9686543345451355,8801,0.06892526149749756,0.9774172306060791
177,0.9832942485809326,0.9650094509124756,8851,0.07561462372541428,0.9741284847259521
178,0.9834408164024353,0.9682169556617737,8901,0.07038237154483795,0.9758093953132629
179,0.9844666123390198,0.9669048190116882,8951,0.07230033725500107,0.9756632447242737
180,0.9812426567077637,0.9680711627006531,9001,0.07294769585132599,0.9746400713920593
181,0.9860785603523254,0.966613233089447,9051,0.07006490230560303,0.9763209819793701
182,0.986518144607544,0.9688001275062561,9101,0.06848066300153732,0.977636456489563
183,0.9847596883773804,0.9683627486228943,9151,0.07037194818258286,0.976540207862854
184,0.9856389164924622,0.9622393846511841,9201,0.0769747868180275,0.9739092588424683
185,0.983001172542572,0.9685085415840149,9251,0.07016663253307343,0.9757363200187683
186,0.9831477403640747,0.971424400806427,9301,0.06756438314914703,0.9772710800170898
187,0.9598475694656372,0.9606356620788574,9351,0.09614978730678558,0.9602426290512085
188,0.986371636390686,0.9725907444953918,9401,0.06462349742650986,0.9794635772705078
189,0.9844666123390198,0.9712786078453064,9451,0.06645587086677551,0.9778557419776917
190,0.9847596883773804,0.97215336561203,9501,0.06525816023349762,0.9784404039382935
191,0.9831477403640747,0.9720075726509094,9551,0.06540168076753616,0.9775633811950684
192,0.9815357327461243,0.9702580571174622,9601,0.07138757407665253,0.9758824706077576
193,0.9761137366294861,0.9686543345451355,9651,0.07209005206823349,0.9723744988441467
194,0.9844666123390198,0.9711328148841858,9701,0.06423584371805191,0.977782666683197
195,0.986371636390686,0.9762356281280518,9751,0.06132116541266441,0.9812906384468079
196,0.9860785603523254,0.9727365374565125,9801,0.06297601014375687,0.9793905019760132
197,0.9772860407829285,0.9728823304176331,9851,0.06792154163122177,0.9750785827636719
198,0.9869577884674072,0.9725907444953918,9901,0.061829619109630585,0.9797558784484863
199,0.9846131205558777,0.9724449515342712,9951,0.06379512697458267,0.9785134792327881
200,0.9851992726325989,0.9619477987289429,10001,0.0793108344078064,0.9735438227653503
201,0.9824150204658508,0.9709870219230652,10051,0.06452801078557968,0.976686418056488
202,0.986518144607544,0.9663216471672058,10101,0.06958261877298355,0.9763940572738647
203,0.9871043562889099,0.9744860529899597,10151,0.06135872006416321,0.9807790517807007
204,0.9862250685691833,0.9741944670677185,10201,0.061035722494125366,0.9801943898200989
205,0.986518144607544,0.9750692248344421,10251,0.05937665328383446,0.9807790517807007
206,0.9872508645057678,0.9760898351669312,10301,0.05947070196270943,0.9816560745239258
207,0.9869577884674072,0.9769645929336548,10351,0.058870404958724976,0.9819483757019043
208,0.9875439405441284,0.9720075726509094,10401,0.06070142239332199,0.9797558784484863
209,0.9873974323272705,0.9771103858947754,10451,0.05831390991806984,0.9822407364845276
210,0.9873974323272705,0.9771103858947754,10501,0.057839322835206985,0.9822407364845276
211,0.9873974323272705,0.9722991585731506,10551,0.06061933562159538,0.9798290133476257
212,0.9873974323272705,0.9746318459510803,10601,0.05881510674953461,0.9809983372688293
213,0.9881301522254944,0.9760898351669312,10651,0.057341836392879486,0.9820945858955383
214,0.9843200445175171,0.9728823304176331,10701,0.06331909447908401,0.9785865545272827
215,0.9871043562889099,0.9762356281280518,10751,0.05759112164378166,0.9816560745239258
216,0.9832942485809326,0.9753608107566833,10801,0.06366690993309021,0.9793174266815186
217,0.9871043562889099,0.9718617796897888,10851,0.062300778925418854,0.9794635772705078
218,0.9873974323272705,0.9743402600288391,10901,0.058348752558231354,0.9808521270751953
219,0.9879835844039917,0.9743402600288391,10951,0.057509779930114746,0.9811444878578186
220,0.9876905083656311,0.9749234318733215,11001,0.058219365775585175,0.9812906384468079
221,0.9753810167312622,0.9775477647781372,11051,0.06815259158611298,0.9764671325683594
222,0.9854924082756042,0.9709870219230652,11101,0.06313078850507736,0.9782211780548096
223,0.9871043562889099,0.9791514873504639,11151,0.05583452433347702,0.9831177592277527
224,0.9843200445175171,0.9620935916900635,11201,0.07441651076078415,0.9731783866882324
225,0.9866647124290466,0.9781309366226196,11251,0.05550225079059601,0.9823868870735168
226,0.9881301522254944,0.9692375063896179,11301,0.06426743417978287,0.9786596298217773
227,0.9887163043022156,0.9651552438735962,11351,0.0687234178185463,0.9769056439399719
228,0.9859319925308228,0.976527214050293,11401,0.05724084749817848,0.9812175631523132
229,0.9875439405441284,0.977256178855896,11451,0.05472053587436676,0.9823868870735168
230,0.9859319925308228,0.9766730070114136,11501,0.05625443533062935,0.9812906384468079
231,0.9849061965942383,0.9727365374565125,11551,0.06128944084048271,0.9788058400154114
232,0.9887163043022156,0.9790056943893433,11601,0.05348354950547218,0.9838485717773438
233,0.9882766604423523,0.9795888662338257,11651,0.05313320830464363,0.9839216470718384
234,0.9881301522254944,0.9776935577392578,11701,0.05428473278880119,0.982898473739624
235,0.9893024563789368,0.9794430732727051,11751,0.052447352558374405,0.9843601584434509
236,0.9887163043022156,0.9778393507003784,11801,0.05385192111134529,0.9832639098167419
237,0.9876905083656311,0.976527214050293,11851,0.05459237098693848,0.9820945858955383
238,0.9887163043022156,0.9798804521560669,11901,0.051775407046079636,0.9842870831489563
239,0.9890093803405762,0.9792972803115845,11951,0.05234380066394806,0.984140932559967
240,0.9862250685691833,0.9791514873504639,12001,0.05412106588482857,0.9826792478561401
241,0.9890093803405762,0.9759440422058105,12051,0.05412638187408447,0.9824599623680115
242,0.9893024563789368,0.9776935577392578,12101,0.051944300532341,0.9834831357002258
243,0.9885697364807129,0.9800262451171875,12151,0.05079533904790878,0.9842870831489563
244,0.9881301522254944,0.9769645929336548,12201,0.05323376506567001,0.9825330972671509
245,0.9853458404541016,0.9737570881843567,12251,0.05958712100982666,0.9795366525650024
246,0.9862250685691833,0.9806094169616699,12301,0.05156228691339493,0.9834100604057312
247,0.9879835844039917,0.9804636240005493,12351,0.05052022635936737,0.9842140078544617
248,0.988423228263855,0.9809010028839111,12401,0.04940630495548248,0.9846524596214294
249,0.9854924082756042,0.9798804521560669,12451,0.0522698238492012,0.9826792478561401
250,0.9846131205558777,0.9791514873504639,12501,0.053368840366601944,0.9818753004074097
251,0.9882766604423523,0.9803178310394287,12551,0.04944034293293953,0.9842870831489563
252,0.9853458404541016,0.9733197093009949,12601,0.05859167128801346,0.9793174266815186
253,0.9895955324172974,0.9798804521560669,12651,0.050266072154045105,0.9847255945205688
254,0.9885697364807129,0.9784225225448608,12701,0.05173036828637123,0.9834831357002258
255,0.9871043562889099,0.9797346591949463,12751,0.05109734088182449,0.9834100604057312
256,0.9890093803405762,0.9733197093009949,12801,0.05626361817121506,0.9811444878578186
257,0.9868112802505493,0.9798804521560669,12851,0.051090896129608154,0.9833369851112366
258,0.9887163043022156,0.9775477647781372,12901,0.05233631655573845,0.9831177592277527
259,0.9890093803405762,0.9792972803115845,12951,0.05045408755540848,0.984140932559967
260,0.9887163043022156,0.9798804521560669,13001,0.05119714513421059,0.9842870831489563
261,0.9862250685691833,0.9776935577392578,13051,0.05449345335364342,0.9819483757019043
262,0.9879835844039917,0.9775477647781372,13101,0.05183367431163788,0.9827523231506348
263,0.9885697364807129,0.9784225225448608,13151,0.05104584991931915,0.9834831357002258
264,0.9893024563789368,0.982067346572876,13201,0.04719248786568642,0.9856756329536438
265,0.9893024563789368,0.9817757606506348,13251,0.04788925498723984,0.9855294823646545
266,0.9891559481620789,0.9822131395339966,13301,0.04722507670521736,0.9856756329536438
267,0.988423228263855,0.982067346572876,13351,0.04765624925494194,0.985237181186676
268,0.9897421002388,0.9817757606506348,13401,0.046619124710559845,0.9857487678527832
269,0.9869577884674072,0.9768187999725342,13451,0.05461037904024124,0.9818753004074097
270,0.9882766604423523,0.9809010028839111,13501,0.04799250513315201,0.9845793843269348
271,0.9890093803405762,0.9801720380783081,13551,0.049008559435606,0.9845793843269348
272,0.9871043562889099,0.9803178310394287,13601,0.0508754625916481,0.9837024211883545
273,0.9876905083656311,0.9804636240005493,13651,0.04905509203672409,0.9840677976608276
274,0.9868112802505493,0.9814841747283936,13701,0.05132145434617996,0.984140932559967
275,0.9871043562889099,0.9819215536117554,13751,0.04812760651111603,0.9845063090324402
276,0.9879835844039917,0.982067346572876,13801,0.049013230949640274,0.9850178956985474
277,0.9900351762771606,0.9803178310394287,13851,0.04761405289173126,0.9851640462875366
278,0.9903282523155212,0.9711328148841858,13901,0.05860687792301178,0.980705976486206
279,0.986518144607544,0.9798804521560669,13951,0.05120089650154114,0.9831908345222473
280,0.9887163043022156,0.9829421043395996,14001,0.04770839586853981,0.9858218431472778
281,0.9822684526443481,0.9709870219230652,14051,0.06931164860725403,0.9766133427619934
282,0.9910609722137451,0.9708412289619446,14101,0.05903014540672302,0.9809252619743347
283,0.9906213283538818,0.9797346591949463,14151,0.04758550599217415,0.9851640462875366
284,0.9909144043922424,0.9784225225448608,14201,0.04829590022563934,0.9846524596214294
285,0.9894490242004395,0.9774019718170166,14251,0.051705118268728256,0.9834100604057312
286,0.988423228263855,0.9701122641563416,14301,0.06007278338074684,0.9792442917823792
287,0.9900351762771606,0.9785683155059814,14351,0.04802723973989487,0.9842870831489563
288,0.9897421002388,0.9749234318733215,14401,0.05285758897662163,0.9823138117790222
289,0.9868112802505493,0.9819215536117554,14451,0.050124846398830414,0.9843601584434509
290,0.9903282523155212,0.982796311378479,14501,0.04453955963253975,0.9865526556968689
291,0.9900351762771606,0.9817757606506348,14551,0.04486970975995064,0.9858949184417725
292,0.9894490242004395,0.9724449515342712,14601,0.055081795901060104,0.9809252619743347
293,0.9894490242004395,0.983525276184082,14651,0.044640328735113144,0.9864795804023743
294,0.9900351762771606,0.9791514873504639,14701,0.046716734766960144,0.9845793843269348
295,0.9895955324172974,0.9807552099227905,14751,0.04543111100792885,0.9851640462875366
296,0.9901816844940186,0.9838168621063232,14801,0.04447517544031143,0.9869911670684814
297,0.989888608455658,0.9839626550674438,14851,0.044407568871974945,0.9869180917739868
298,0.9913540482521057,0.9841084480285645,14901,0.04320482909679413,0.9877219796180725
299,0.9900351762771606,0.9763814210891724,14951,0.051090970635414124,0.9831908345222473
300,0.9910609722137451,0.9781309366226196,15001,0.04915985092520714,0.9845793843269348
301,0.9909144043922424,0.982067346572876,15051,0.04536554217338562,0.9864795804023743
302,0.9913540482521057,0.9838168621063232,15101,0.043917059898376465,0.9875758290290833
303,0.9897421002388,0.9804636240005493,15151,0.04816507548093796,0.985090970993042
304,0.9907678961753845,0.9792972803115845,15201,0.04604445770382881,0.9850178956985474
305,0.9894490242004395,0.9826505184173584,15251,0.04529831185936928,0.9860410690307617
306,0.9901816844940186,0.9809010028839111,15301,0.046239450573921204,0.9855294823646545
307,0.989888608455658,0.977985143661499,15351,0.04856027290225029,0.9839216470718384
308,0.9882766604423523,0.9825047254562378,15401,0.0451691672205925,0.9853833317756653
309,0.9901816844940186,0.9838168621063232,15451,0.04259362816810608,0.9869911670684814
310,0.9907678961753845,0.9792972803115845,15501,0.04650816321372986,0.9850178956985474
311,0.9888628125190735,0.9855664372444153,15551,0.04414729028940201,0.9872103929519653
312,0.9894490242004395,0.9749234318733215,15601,0.05310796946287155,0.982167661190033
313,0.9901816844940186,0.981338381767273,15651,0.04494638741016388,0.9857487678527832
314,0.9906213283538818,0.9849832057952881,15701,0.04172264784574509,0.9877950549125671
315,0.9910609722137451,0.9854206442832947,15751,0.042103588581085205,0.9882335662841797
316,0.9894490242004395,0.9841084480285645,15801,0.043632544577121735,0.9867718815803528
317,0.9906213283538818,0.9826505184173584,15851,0.04493007808923721,0.9866257309913635
318,0.9903282523155212,0.983525276184082,15901,0.043024610728025436,0.9869180917739868
319,0.9903282523155212,0.9839626550674438,15951,0.04217398911714554,0.9871373176574707
