,at_least_3_accuracy,first_3_accuracy,global_step,loss,total_accuracy
126,0.9813619256019592,0.9486241340637207,6301,0.11236463487148285,0.9649714231491089
127,0.9826827049255371,0.9509660601615906,6351,0.11573327332735062,0.9668034315109253
128,0.983709990978241,0.948331356048584,6401,0.11147626489400864,0.9659973382949829
129,0.9829761981964111,0.9432084560394287,6451,0.12974913418293,0.9630661010742188
130,0.9740240573883057,0.9451112151145935,6501,0.11618086695671082,0.9595485925674438
131,0.9813619256019592,0.9407201409339905,6551,0.11431513726711273,0.9610142111778259
132,0.983709990978241,0.9516978859901428,6601,0.11052458733320236,0.9676828384399414
133,0.9778397679328918,0.9449648857116699,6651,0.11266369372606277,0.9613806009292603
134,0.9842970371246338,0.9511123895645142,6701,0.10758250206708908,0.9676828384399414
135,0.9731435179710388,0.9511123895645142,6751,0.11129413545131683,0.9621134400367737
136,0.9810683727264404,0.9502341747283936,6801,0.10596722364425659,0.9656309485435486
137,0.9831230044364929,0.9527224898338318,6851,0.10620325058698654,0.967902660369873
138,0.9779865145683289,0.9543325304985046,6901,0.10976700484752655,0.9661439061164856
139,0.9798943400382996,0.954186201095581,6951,0.10805267095565796,0.9670233130455017
140,0.9776929616928101,0.9516978859901428,7001,0.10527908802032471,0.9646782875061035
141,0.9815086722373962,0.9547716379165649,7051,0.1084672138094902,0.9681225419044495
142,0.9822424650192261,0.9509660601615906,7101,0.10293593257665634,0.9665836095809937
143,0.9807748794555664,0.9509660601615906,7151,0.1150968074798584,0.9658507704734802
144,0.9787203073501587,0.9549180269241333,7201,0.10212597995996475,0.9668034315109253
145,0.976959228515625,0.9452576041221619,7251,0.10788033902645111,0.9610875248908997
146,0.9807748794555664,0.9499414563179016,7301,0.11860799044370651,0.9653378129005432
147,0.9828294515609741,0.9576990604400635,7351,0.10068842768669128,0.9702476859092712
148,0.9816554188728333,0.9562353491783142,7401,0.09763273596763611,0.9689286351203918
149,0.9776929616928101,0.9388173222541809,7451,0.11163832247257233,0.9582295417785645
150,0.9806281328201294,0.9556499123573303,7501,0.09611918777227402,0.9681225419044495
151,0.9788670539855957,0.9568208456039429,7551,0.10052315890789032,0.9678294062614441
152,0.9781332612037659,0.9585772752761841,7601,0.09908510744571686,0.9683423638343811
153,0.9826827049255371,0.9587236642837524,7651,0.09587056189775467,0.9706873893737793
154,0.9803345799446106,0.9575526714324951,7701,0.1010962724685669,0.9689286351203918
155,0.9803345799446106,0.9579917788505554,7751,0.10049115866422653,0.9691484570503235
156,0.9832697510719299,0.9582845568656921,7801,0.1013302356004715,0.9707606434822083
157,0.9815086722373962,0.9576990604400635,7851,0.10062471777200699,0.9695881605148315
158,0.9816554188728333,0.9600409865379333,7901,0.0953044667840004,0.970833957195282
159,0.9791605472564697,0.9575526714324951,7951,0.09290189296007156,0.9683423638343811
160,0.9790138006210327,0.9574063420295715,8001,0.10332444310188293,0.9681957960128784
161,0.9840035438537598,0.9607728123664856,8051,0.09510786831378937,0.972372829914093
162,0.9829761981964111,0.959894597530365,8101,0.09659478813409805,0.971420168876648
163,0.9741708040237427,0.9603337049484253,8151,0.10321185737848282,0.9672431349754333
164,0.9810683727264404,0.9628220200538635,8201,0.08922888338565826,0.9719331860542297
165,0.983709990978241,0.9625293016433716,8251,0.09065143018960953,0.9731056690216064
166,0.983709990978241,0.9566744565963745,8301,0.10294327139854431,0.9701744318008423
167,0.9816554188728333,0.9617974162101746,8351,0.08696716278791428,0.9717133045196533
168,0.9825359582901001,0.9623829126358032,8401,0.08951614797115326,0.9724461436271667
169,0.9800410866737366,0.9527224898338318,8451,0.09188910573720932,0.966363787651062
170,0.9840035438537598,0.9597482681274414,8501,0.08709479123353958,0.971859872341156
171,0.9801878333091736,0.9642857313156128,8551,0.08692353218793869,0.9722263216972351
172,0.9826827049255371,0.9631147384643555,8601,0.08690465986728668,0.9728858470916748
173,0.9728500247001648,0.9607728123664856,8651,0.09275270253419876,0.9668034315109253
174,0.9797475934028625,0.9637002348899841,8701,0.08742029219865799,0.9717133045196533
175,0.9844437837600708,0.965017557144165,8751,0.08510866016149521,0.9747178554534912
176,0.9844437837600708,0.9647248387336731,8801,0.08351267129182816,0.9745712876319885
177,0.9829761981964111,0.9635538458824158,8851,0.08327879011631012,0.9732522368431091
178,0.9840035438537598,0.9647248387336731,8901,0.08447316288948059,0.9743514657020569
179,0.9845905303955078,0.9654566645622253,8951,0.08165784180164337,0.9750109910964966
180,0.9840035438537598,0.9644320607185364,9001,0.08308912068605423,0.9742048978805542
181,0.9796008467674255,0.9647248387336731,9051,0.08925846219062805,0.9721530079841614
182,0.9779865145683289,0.9648711681365967,9101,0.08623483777046204,0.971420168876648
183,0.9690343141555786,0.9626756310462952,9151,0.10448874533176422,0.9658507704734802
184,0.9840035438537598,0.9673594832420349,9201,0.079136423766613,0.9756705164909363
185,0.9840035438537598,0.9658957719802856,9251,0.08315509557723999,0.9749377369880676
186,0.9812151193618774,0.9666276574134827,9301,0.08403480798006058,0.9739117622375488
187,0.9815086722373962,0.9679449796676636,9351,0.08235088735818863,0.9747178554534912
188,0.9746111035346985,0.959894597530365,9401,0.08754783123731613,0.9672431349754333
189,0.9823892116546631,0.9679449796676636,9451,0.07716148346662521,0.9751575589179993
190,0.9828294515609741,0.9642857313156128,9501,0.07804689556360245,0.9735453724861145
191,0.9788670539855957,0.967066764831543,9551,0.08068831264972687,0.9729591012001038
192,0.9842970371246338,0.9667739868164062,9601,0.0845070481300354,0.9755239486694336
193,0.9803345799446106,0.9682376980781555,9651,0.0799146369099617,0.9742781519889832
194,0.9788670539855957,0.9597482681274414,9701,0.08459364622831345,0.9692950248718262
195,0.9812151193618774,0.9699941277503967,9751,0.07582142949104309,0.9755972623825073
196,0.9690343141555786,0.9677985906600952,9801,0.0856223851442337,0.9684156775474548
197,0.9850308299064636,0.9527224898338318,9851,0.08672306686639786,0.9688553214073181
198,0.9845905303955078,0.9682376980781555,9901,0.07540863752365112,0.9764033555984497
199,0.9841502904891968,0.9622365236282349,9951,0.07980826497077942,0.9731789827346802
200,0.9768124222755432,0.9708723425865173,10001,0.07855801284313202,0.9738385081291199
201,0.9848840832710266,0.9486241340637207,10051,0.08990998566150665,0.9667301774024963
202,0.9828294515609741,0.9730679392814636,10101,0.0734281837940216,0.9779422283172607
203,0.9851775765419006,0.9617974162101746,10151,0.07684247940778732,0.9734720587730408
204,0.9847372770309448,0.9726288318634033,10201,0.0710156112909317,0.9786750674247742
205,0.9847372770309448,0.972482442855835,10251,0.06962548196315765,0.9786018133163452
206,0.9842970371246338,0.970433235168457,10301,0.07306749373674393,0.9773560166358948
207,0.9844437837600708,0.9707260131835938,10351,0.07030396163463593,0.9775758385658264
208,0.9812151193618774,0.9730679392814636,10401,0.07023409754037857,0.9771361351013184
209,0.9851775765419006,0.9729215502738953,10451,0.06775470823049545,0.9790414571762085
210,0.9778397679328918,0.9699941277503967,10501,0.0801817998290062,0.9739117622375488
211,0.9829761981964111,0.9707260131835938,10551,0.07404433935880661,0.9768430590629578
212,0.9807748794555664,0.966042160987854,10601,0.07471897453069687,0.9733988046646118
213,0.9834164977073669,0.9723360538482666,10651,0.07026546448469162,0.9778689742088318
214,0.9853243231773376,0.9737997651100159,10701,0.06994795054197311,0.9795544743537903
215,0.983856737613678,0.9745315909385681,10751,0.06685792654752731,0.9791880249977112
216,0.9845905303955078,0.9745315909385681,10801,0.06506101042032242,0.9795544743537903
217,0.9841502904891968,0.9754098653793335,10851,0.06536891311407089,0.9797742962837219
218,0.9803345799446106,0.9733606576919556,10901,0.07139453291893005,0.9768430590629578
219,0.9801878333091736,0.9733606576919556,10951,0.07331708073616028,0.976769745349884
220,0.9822424650192261,0.9613583087921143,11001,0.07473696023225784,0.971786618232727
221,0.9845905303955078,0.9759953022003174,11051,0.06458930671215057,0.9802872538566589
222,0.9847372770309448,0.9743852615356445,11101,0.06460898369550705,0.9795544743537903
223,0.9810683727264404,0.9748243689537048,11151,0.0691690519452095,0.9779422283172607
224,0.9834164977073669,0.9758489727973938,11201,0.06340761482715607,0.9796277284622192
225,0.9844437837600708,0.9757025837898254,11251,0.0639009177684784,0.9800674319267273
226,0.9794540405273438,0.9767271876335144,11301,0.06356433779001236,0.9780887961387634
227,0.9853243231773376,0.9764344096183777,11351,0.06356453150510788,0.9808735251426697
228,0.9804813861846924,0.9774590134620667,11401,0.06282369047403336,0.9789682030677795
229,0.9845905303955078,0.9759953022003174,11451,0.06485527008771896,0.9802872538566589
230,0.9823892116546631,0.9773126244544983,11501,0.06192806363105774,0.9798475503921509
231,0.9853243231773376,0.9730679392814636,11551,0.06426995247602463,0.9791880249977112
232,0.9842970371246338,0.9770199060440063,11601,0.05971672758460045,0.9806536436080933
233,0.983856737613678,0.9686768054962158,11651,0.077604278922081,0.976256787776947
234,0.9860581159591675,0.976873517036438,11701,0.06009536236524582,0.9814597964286804
235,0.9823892116546631,0.9751170873641968,11751,0.06677030026912689,0.9787483215332031
236,0.9842970371246338,0.977898120880127,11801,0.05840819701552391,0.9810933470726013
237,0.9826827049255371,0.9774590134620667,11851,0.05968267843127251,0.9800674319267273
238,0.9831230044364929,0.9702869057655334,11901,0.06515572220087051,0.9766964912414551
239,0.983856737613678,0.9787763357162476,11951,0.059689853340387344,0.9813132286071777
240,0.9867919087409973,0.9800936579704285,12001,0.05775389075279236,0.9834383726119995
241,0.9826827049255371,0.9795082211494446,12051,0.05883702635765076,0.9810933470726013
242,0.9844437837600708,0.9781908392906189,12101,0.05940153822302818,0.9813132286071777
243,0.9859113693237305,0.977605402469635,12151,0.06101401895284653,0.981752872467041
244,0.9862048625946045,0.9701405167579651,12201,0.07267767935991287,0.9781621098518372
245,0.9856178164482117,0.9549180269241333,12251,0.07670610398054123,0.9702476859092712
246,0.9845905303955078,0.9802400469779968,12301,0.05666610971093178,0.9824124574661255
247,0.9864984154701233,0.9814109802246094,12351,0.055937282741069794,0.9839513301849365
248,0.9864984154701233,0.9698477983474731,12401,0.06317237764596939,0.9781621098518372
249,0.9818021655082703,0.9822892546653748,12451,0.0548570416867733,0.9820460081100464
250,0.9863516092300415,0.9740924835205078,12501,0.06546011567115784,0.98021399974823
251,0.9873789548873901,0.981996476650238,12551,0.053886011242866516,0.98468416929245
252,0.9866451621055603,0.9821428656578064,12601,0.05213466286659241,0.9843910336494446
253,0.9869386553764343,0.9576990604400635,12651,0.07364363223314285,0.9722995758056641
254,0.9862048625946045,0.9824355840682983,12701,0.05295679345726967,0.9843177199363708
255,0.9864984154701233,0.9761416912078857,12751,0.06292188167572021,0.9813132286071777
256,0.9784267544746399,0.9814109802246094,12801,0.05845474451780319,0.9799208641052246
257,0.9851775765419006,0.9809718728065491,12851,0.055169764906167984,0.9830719828605652
258,0.9842970371246338,0.9793618321418762,12901,0.05717555433511734,0.9818261861801147
259,0.9876724481582642,0.9818500876426697,12951,0.052144166082143784,0.9847574234008789
260,0.9876724481582642,0.9783372282981873,13001,0.05859939008951187,0.9829986691474915
261,0.9840035438537598,0.9828746914863586,13051,0.051767151802778244,0.9834383726119995
262,0.9867919087409973,0.9837529063224792,13101,0.04996802657842636,0.9852703809738159
263,0.9857646226882935,0.9800936579704285,13151,0.055258769541978836,0.9829254150390625
264,0.9867919087409973,0.983313798904419,13201,0.050946079194545746,0.9850505590438843
265,0.9875257015228271,0.9805327653884888,13251,0.054757557809352875,0.9840246438980103
266,0.9872321486473083,0.9836065769195557,13301,0.05132516473531723,0.9854169487953186
267,0.9784267544746399,0.9828746914863586,13351,0.05688842386007309,0.9806536436080933
268,0.9864984154701233,0.9834601879119873,13401,0.0509006604552269,0.9849773049354553
269,0.9850308299064636,0.9837529063224792,13451,0.05062347277998924,0.9843910336494446
270,0.9876724481582642,0.9806791543960571,13501,0.049393244087696075,0.9841712117195129
271,0.9840035438537598,0.9828746914863586,13551,0.04848673194646835,0.9834383726119995
272,0.9876724481582642,0.9796545505523682,13601,0.05648178234696388,0.9836581945419312
273,0.9859113693237305,0.9814109802246094,13651,0.0547599121928215,0.9836581945419312
274,0.9832697510719299,0.9723360538482666,13701,0.06010829284787178,0.9777957201004028
275,0.988406240940094,0.9798009395599365,13751,0.05413920804858208,0.9840978980064392
276,0.9878191947937012,0.9515514969825745,13801,0.07885290682315826,0.9696614146232605
277,0.9851775765419006,0.9843384027481079,13851,0.04697040468454361,0.9847574234008789
278,0.988846480846405,0.9843384027481079,13901,0.04840874299407005,0.9865894913673401
279,0.988552987575531,0.983021080493927,13951,0.047306664288043976,0.9857833981513977
280,0.9872321486473083,0.9862412214279175,14001,0.044513653963804245,0.9867360591888428
281,0.9878191947937012,0.9869730472564697,14051,0.04467761144042015,0.9873955845832825
282,0.988699734210968,0.9862412214279175,14101,0.04467128589749336,0.9874688386917114
283,0.9879659414291382,0.9855093955993652,14151,0.0465937964618206,0.9867360591888428
284,0.988846480846405,0.9847775101661682,14201,0.04704083502292633,0.9868093132972717
285,0.9878191947937012,0.9767271876335144,14251,0.058211397379636765,0.9822658896446228
286,0.9878191947937012,0.9853630065917969,14301,0.045547690242528915,0.9865894913673401
287,0.9879659414291382,0.9856557250022888,14351,0.044697169214487076,0.9868093132972717
288,0.9866451621055603,0.9806791543960571,14401,0.05494549497961998,0.9836581945419312
289,0.9894335269927979,0.9803864359855652,14451,0.05204521119594574,0.9849039912223816
290,0.9853243231773376,0.9858021140098572,14501,0.04614182561635971,0.9855635166168213
291,0.9881126880645752,0.9852166175842285,14551,0.04597995802760124,0.986662745475769
292,0.9875257015228271,0.9550644159317017,14601,0.07430601119995117,0.97127366065979
293,0.9867919087409973,0.9783372282981873,14651,0.05606614798307419,0.9825589656829834
294,0.9829761981964111,0.9790691137313843,14701,0.06011369451880455,0.9810200929641724
295,0.988259494304657,0.9836065769195557,14751,0.047888413071632385,0.9859299659729004
296,0.9831230044364929,0.9841920137405396,14801,0.0497567243874073,0.9836581945419312
297,0.9897270202636719,0.9843384027481079,14851,0.047526370733976364,0.9870291948318481
298,0.9851775765419006,0.9862412214279175,14901,0.04492158070206642,0.985710084438324
299,0.9872321486473083,0.988144040107727,14951,0.040200818330049515,0.9876887202262878
300,0.9881126880645752,0.9879976511001587,15001,0.039674755185842514,0.9880551099777222
301,0.9831230044364929,0.9879976511001587,15051,0.04763684794306755,0.9855635166168213
302,0.9864984154701233,0.981996476650238,15101,0.050511494278907776,0.9842444658279419
303,0.9831230044364929,0.9871194362640381,15151,0.04322510585188866,0.985123872756958
304,0.9873789548873901,0.9716042280197144,15201,0.06731870025396347,0.9794811606407166
305,0.9870854020118713,0.9875585436820984,15251,0.04006727784872055,0.9873222708702087
306,0.9876724481582642,0.9871194362640381,15301,0.04109448939561844,0.9873955845832825
307,0.9863516092300415,0.9742388725280762,15351,0.05068876966834068,0.9802872538566589
308,0.9875257015228271,0.9863876104354858,15401,0.03986804932355881,0.9869558811187744
309,0.9866451621055603,0.9814109802246094,15451,0.050779592245817184,0.9840246438980103
310,0.988699734210968,0.9872658252716064,15501,0.040611155331134796,0.9879818558692932
311,0.983709990978241,0.988144040107727,15551,0.04190599173307419,0.9859299659729004
312,0.9826827049255371,0.9841920137405396,15601,0.04498099163174629,0.9834383726119995
313,0.9897270202636719,0.9758489727973938,15651,0.049326978623867035,0.9827788472175598
314,0.9847372770309448,0.9887295365333557,15701,0.040030818432569504,0.9867360591888428
315,0.9870854020118713,0.9893149733543396,15751,0.03839069604873657,0.9882016777992249
316,0.9897270202636719,0.9872658252716064,15801,0.04291766136884689,0.9884948134422302
317,0.988699734210968,0.9860948324203491,15851,0.04189448058605194,0.9873955845832825
318,0.9842970371246338,0.988436758518219,15901,0.04165461286902428,0.9863696098327637
