,at_least_3_accuracy,first_3_accuracy,global_step,loss,total_accuracy
0,0.5248523354530334,0.495347797870636,1,0.7150737047195435,0.5102829933166504
1,0.52254718542099,0.495347797870636,51,0.7060141563415527,0.5091161131858826
2,0.5457426905632019,0.495347797870636,101,0.7025776505470276,0.5208576321601868
3,0.5811842679977417,0.495347797870636,151,0.6982033252716064,0.5387981534004211
4,0.5837775468826294,0.495347797870636,201,0.694100022315979,0.5401108264923096
5,0.5901166796684265,0.495347797870636,251,0.6911284327507019,0.5433197021484375
6,0.6774240136146545,0.4960862398147583,301,0.6882579922676086,0.5878792405128479
7,0.7079671621322632,0.4993354082107544,351,0.6860469579696655,0.6049445867538452
8,0.6726696491241455,0.5248855352401733,401,0.6839506030082703,0.5996937155723572
9,0.7951303720474243,0.5195687413215637,451,0.6818455457687378,0.6590577363967896
10,0.8209191560745239,0.5408359169960022,501,0.6793107390403748,0.6826137900352478
11,0.7802910208702087,0.5536848306655884,551,0.676552951335907,0.6683926582336426
12,0.8168851733207703,0.6068527698516846,601,0.6723189353942871,0.7131709456443787
13,0.894107460975647,0.6145325899124146,651,0.6670792698860168,0.75605309009552
14,0.9147096872329712,0.6389011740684509,701,0.6622088551521301,0.7785151600837708
15,0.9060654044151306,0.6581007242202759,751,0.6545970439910889,0.7836201786994934
16,0.8691831231117249,0.688524603843689,801,0.6425580382347107,0.7799737453460693
17,0.906497597694397,0.7130408883094788,851,0.626334547996521,0.8109685182571411
18,0.9121164083480835,0.7465662360191345,901,0.6035481095314026,0.8303675651550293
19,0.9118282794952393,0.7808300256729126,951,0.5731518864631653,0.8471412062644958
20,0.8845987319946289,0.7165854573249817,1001,0.5373679995536804,0.8016335964202881
21,0.8699034452438354,0.8503913879394531,1051,0.47760796546936035,0.8602683544158936
22,0.859962522983551,0.864126443862915,1101,0.435341477394104,0.8620186448097229
23,0.850741982460022,0.8687047958374023,1151,0.40570834279060364,0.8596120476722717
24,0.8436824679374695,0.8759415149688721,1201,0.3852599263191223,0.8596120476722717
25,0.8373433351516724,0.8784522414207458,1251,0.3722548186779022,0.8576429486274719
26,0.8374873995780945,0.8822921514511108,1301,0.36444342136383057,0.8596120476722717
27,0.8341737389564514,0.8887904286384583,1351,0.3522813618183136,0.8611435294151306
28,0.8390721678733826,0.8948456645011902,1401,0.34448379278182983,0.8666132092475891
29,0.8399366140365601,0.8983901739120483,1451,0.33674997091293335,0.8688010573387146
30,0.8529030680656433,0.9010486006736755,1501,0.33032992482185364,0.8766773343086243
31,0.8498775362968445,0.8977994322776794,1551,0.32722902297973633,0.8735414147377014
32,0.8471401929855347,0.8923349380493164,1601,0.32840919494628906,0.8694574236869812
33,0.8527589440345764,0.910796046257019,1651,0.30957531929016113,0.8814177513122559
34,0.8583777546882629,0.9097622036933899,1701,0.3054024875164032,0.8837514519691467
35,0.8593862652778625,0.9073991775512695,1751,0.2995266020298004,0.8830950856208801
36,0.8451231718063354,0.9144882559776306,1801,0.2964269518852234,0.8793757557868958
37,0.8680305480957031,0.9113867878913879,1851,0.28912365436553955,0.8894398808479309
38,0.8684627413749695,0.9088760614395142,1901,0.2846393585205078,0.8884189128875732
39,0.8798444271087646,0.914635956287384,1951,0.28265389800071716,0.8970245122909546
40,0.8838784098625183,0.9045931100845337,2001,0.28272542357444763,0.8941073417663574
41,0.8746578097343445,0.9196573495864868,2051,0.2685459852218628,0.8968786597251892
42,0.8854631781578064,0.9229065179824829,2101,0.2640707492828369,0.9039527177810669
43,0.8794121742248535,0.924531102180481,2151,0.2575641870498657,0.9016919732093811
44,0.8820054531097412,0.9242357015609741,2201,0.25576484203338623,0.9028587937355042
45,0.88503098487854,0.9251218438148499,2251,0.25121167302131653,0.904827892780304
46,0.8971329927444458,0.9240880012512207,2301,0.24557961523532867,0.9104434251785278
47,0.8979973793029785,0.9242357015609741,2351,0.24335981905460358,0.9109538793563843
48,0.8972770571708679,0.928371012210846,2401,0.24256086349487305,0.9126312732696533
49,0.8874801993370056,0.9068084359169006,2451,0.271907240152359,0.8970245122909546
50,0.903616189956665,0.9289617538452148,2501,0.23575405776500702,0.916131854057312
51,0.9132689833641052,0.9282233119010925,2551,0.2361082285642624,0.9206534624099731
52,0.911540150642395,0.9105006456375122,2601,0.24159233272075653,0.9110268354415894
53,0.9138452410697937,0.9295524954795837,2651,0.22410215437412262,0.9216015338897705
54,0.9165826439857483,0.9319155216217041,2701,0.22047382593154907,0.9241540431976318
55,0.9095231294631958,0.9260079860687256,2751,0.22606579959392548,0.9176633358001709
56,0.9184555411338806,0.9311770796775818,2801,0.21665728092193604,0.9247374534606934
57,0.9227777123451233,0.9319155216217041,2851,0.21601147949695587,0.9272899627685547
58,0.9194640517234802,0.928371012210846,2901,0.22155828773975372,0.9238623380661011
59,0.9149978160858154,0.9301432371139526,2951,0.217618927359581,0.9224766492843628
60,0.9263795018196106,0.9305863380432129,3001,0.21314433217048645,0.9284568428993225
61,0.9201844334602356,0.9322109222412109,3051,0.20879380404949188,0.9261230826377869
62,0.9175911545753479,0.9338354468345642,3101,0.20707279443740845,0.9256126284599304
63,0.9307016134262085,0.9319155216217041,3151,0.20965388417243958,0.9313010573387146
64,0.9357441067695618,0.9369369149208069,3201,0.19691191613674164,0.9363331198692322
65,0.9366085529327393,0.9264510273933411,3251,0.20166359841823578,0.9315927624702454
66,0.9334389567375183,0.9328016638755798,3301,0.19599220156669617,0.9331242442131042
67,0.9374729990959167,0.9385614991188049,3351,0.18997952342033386,0.9380105137825012
68,0.9402103424072266,0.9285186529159546,3401,0.20980963110923767,0.9344369769096375
69,0.9413629174232483,0.9319155216217041,3451,0.1989535391330719,0.936697781085968
70,0.9426595568656921,0.9348692893981934,3501,0.19362464547157288,0.9388127326965332
71,0.94251549243927,0.9388568997383118,3551,0.18404722213745117,0.9407088756561279
72,0.943956196308136,0.9336878061294556,3601,0.19417299330234528,0.9388856291770935
73,0.9445325136184692,0.9370846152305603,3651,0.18224452435970306,0.9408547282218933
74,0.9397781491279602,0.9328016638755798,3701,0.19738593697547913,0.9363331198692322
75,0.9430917501449585,0.9333924055099487,3751,0.18324457108974457,0.938302218914032
76,0.9448206424713135,0.9406291246414185,3801,0.17524613440036774,0.942750871181488
77,0.943956196308136,0.9409245252609253,3851,0.17417879402637482,0.9424591660499573
78,0.9471257925033569,0.9416629672050476,3901,0.173324853181839,0.9444282650947571
79,0.945396900177002,0.9392999410629272,3951,0.1792311817407608,0.9423862099647522
80,0.943956196308136,0.9392999410629272,4001,0.17198485136032104,0.9416569471359253
81,0.9475579857826233,0.9432875514030457,4051,0.17102031409740448,0.9454492330551147
82,0.9510157108306885,0.9297001957893372,4101,0.1768551915884018,0.9404900670051575
83,0.9517360329627991,0.9431398510932922,4151,0.1655086874961853,0.9474912285804749
84,0.9505835175514221,0.9421060681343079,4201,0.16371555626392365,0.9463973045349121
85,0.9530327320098877,0.9424014091491699,4251,0.16280226409435272,0.9477829933166504
86,0.9559141397476196,0.9387091994285583,4301,0.16506101191043854,0.9474183320999146
87,0.9564903974533081,0.9382661581039429,4351,0.16402371227741241,0.9474912285804749
88,0.956346333026886,0.9434352517127991,4401,0.1600220799446106,0.9499708414077759
89,0.9564903974533081,0.9421060681343079,4451,0.16453641653060913,0.9493873715400696
