,at_least_3_accuracy,first_3_accuracy,global_step,loss,total_accuracy
73,0.9435216188430786,0.920848548412323,3651,0.1957852691411972,0.9322575926780701
74,0.944243848323822,0.9209948778152466,3701,0.19398696720600128,0.9326937198638916
75,0.9371659755706787,0.9214338064193726,3751,0.19757886230945587,0.9293501973152161
76,0.9479994177818298,0.9214338064193726,3801,0.18805937469005585,0.9348015785217285
77,0.9492994546890259,0.9193854928016663,3851,0.19322285056114197,0.934438169002533
78,0.9516105651855469,0.9141185283660889,3901,0.18600775301456451,0.932984471321106
79,0.9466993808746338,0.9079736471176147,3951,0.19327375292778015,0.9274603724479675
80,0.9477105140686035,0.9221653342247009,4001,0.1810724288225174,0.9350196123123169
81,0.949732780456543,0.9144111275672913,4051,0.18253493309020996,0.9321849346160889
82,0.9494438767433167,0.9233357906341553,4101,0.177022323012352,0.9364733099937439
83,0.9481438398361206,0.9245062470436096,4151,0.17739516496658325,0.9364006519317627
84,0.9295103549957275,0.9269934296607971,4201,0.19333386421203613,0.9282599091529846
85,0.9549328088760376,0.9261155724525452,4251,0.1712035983800888,0.9406163692474365
86,0.9566661715507507,0.9269934296607971,4301,0.1689397692680359,0.9419246912002563
87,0.9526216983795166,0.9256766438484192,4351,0.16860820353031158,0.9392353296279907
88,0.9531995058059692,0.9220190048217773,4401,0.16819168627262115,0.9377089738845825
89,0.951032817363739,0.9227505326271057,4451,0.16895750164985657,0.9369820952415466
90,0.9449660778045654,0.9161667823791504,4501,0.17941386997699738,0.9306585192680359
91,0.9542105793952942,0.9303584694862366,4551,0.16645392775535583,0.9423608183860779
92,0.9563772678375244,0.9300658106803894,4601,0.1616010218858719,0.9433057308197021
93,0.9504550099372864,0.9221653342247009,4651,0.1695672571659088,0.9364006519317627
94,0.9583995342254639,0.9307973384857178,4701,0.1593582034111023,0.9446867108345032
95,0.9547883868217468,0.9329919815063477,4751,0.16003592312335968,0.9439598917961121
96,0.9612884521484375,0.9325530529022217,4801,0.1534757763147354,0.9470126628875732
97,0.9625884890556335,0.9334308505058289,4851,0.1507910192012787,0.9481029510498047
98,0.9544994831085205,0.914996325969696,4901,0.17199763655662537,0.9348742365837097
99,0.9579662084579468,0.9331382513046265,4951,0.15206466615200043,0.9456316232681274
100,0.9526216983795166,0.9281638860702515,5001,0.16537821292877197,0.9404709935188293
101,0.9627329111099243,0.9331382513046265,5051,0.14831921458244324,0.9480302333831787
102,0.9531995058059692,0.9359180927276611,5101,0.15204815566539764,0.944614052772522
103,0.9650440812110901,0.9381126761436462,5151,0.1436256319284439,0.9516645073890686
104,0.965621829032898,0.9373811483383179,5201,0.14489175379276276,0.9515917897224426
105,0.9651885032653809,0.9379663467407227,5251,0.14213909208774567,0.9516645073890686
106,0.9539217352867126,0.9385515451431274,5301,0.15091726183891296,0.9462857842445374
107,0.9673551917076111,0.9369422197341919,5351,0.1355373114347458,0.9522459506988525
108,0.9689440727233887,0.9416239857673645,5401,0.13478736579418182,0.9553714394569397
109,0.9718329906463623,0.9403072595596313,5451,0.13234756886959076,0.9561709761619568
110,0.9709663391113281,0.9397220015525818,5501,0.13059259951114655,0.9554440975189209
111,0.9695218801498413,0.9394294023513794,5551,0.12956464290618896,0.9545719027519226
112,0.969232976436615,0.944550096988678,5601,0.12894660234451294,0.9569705128669739
113,0.9578217267990112,0.930212140083313,5651,0.14744895696640015,0.9441052675247192
114,0.9654774069786072,0.9461594820022583,5701,0.12710514664649963,0.9558802247047424
115,0.9670662879943848,0.9460131525993347,5751,0.12825451791286469,0.9566070437431335
116,0.9683663249015808,0.9451353549957275,5801,0.12447508424520493,0.9568251371383667
117,0.969232976436615,0.9461594820022583,5851,0.12903575599193573,0.957770049571991
118,0.9744330644607544,0.9464520812034607,5901,0.12273412942886353,0.9605320692062378
119,0.9741441607475281,0.947622537612915,5951,0.12063358724117279,0.9609681367874146
120,0.9745774865150452,0.947622537612915,6001,0.12014635652303696,0.9611862301826477
121,0.9752997159957886,0.947622537612915,6051,0.11982311308383942,0.9615496397018433
122,0.9747219681739807,0.9492319226264954,6101,0.11603739857673645,0.962058424949646
123,0.9718329906463623,0.948061466217041,6151,0.11767790466547012,0.9600232839584351
124,0.9765997529029846,0.9451353549957275,6201,0.1156221255660057,0.9609681367874146
125,0.9693774580955505,0.948061466217041,6251,0.11816837638616562,0.9587876200675964
126,0.9745774865150452,0.9470372796058655,6301,0.11460161954164505,0.9608954787254333
127,0.9767441749572754,0.9375274181365967,6351,0.12208706885576248,0.9572612047195435
128,0.9771775007247925,0.9474762082099915,6401,0.11064344644546509,0.9624218344688416
129,0.9757330417633057,0.9436722993850708,6451,0.11766547709703445,0.9598051905632019
130,0.9738552570343018,0.9521580338478088,6501,0.10949000716209412,0.9630760550498962
131,0.9764552712440491,0.9528895616531372,6551,0.1058129221200943,0.9647477865219116
132,0.9755886197090149,0.9427944421768188,6601,0.11578051000833511,0.9592964053153992
133,0.9709663391113281,0.953474760055542,6651,0.1084541603922844,0.9622765183448792
134,0.9757330417633057,0.9546452164649963,6701,0.106011301279068,0.9652565717697144
135,0.9777553081512451,0.95259690284729,6751,0.10505449026823044,0.9652565717697144
136,0.9778997302055359,0.9309436678886414,6801,0.12576289474964142,0.9545719027519226
137,0.9794886708259583,0.9572787284851074,6851,0.10126368701457977,0.9684547185897827
138,0.9780442118644714,0.9316751956939697,6901,0.12538829445838928,0.9550079703330994
139,0.9752997159957886,0.9572787284851074,6951,0.10476329922676086,0.9663468599319458
140,0.9761664271354675,0.9492319226264954,7001,0.10802025347948074,0.9627853035926819
141,0.9793441891670227,0.9602048397064209,7051,0.0968250259757042,0.9698357582092285
142,0.9768886566162109,0.9568397998809814,7101,0.09946898370981216,0.9669283032417297
143,0.9771775007247925,0.9477688074111938,7151,0.10784439742565155,0.9625672101974487
144,0.9734219312667847,0.9597659111022949,7201,0.10096471756696701,0.9666376113891602
145,0.9750108122825623,0.9599122405052185,7251,0.09691991657018661,0.9675098061561584
146,0.9666329622268677,0.9572787284851074,7301,0.10426735877990723,0.9619857668876648
147,0.9790553450584412,0.9574249982833862,7351,0.09452638030052185,0.9683093428611755
148,0.9777553081512451,0.9607900381088257,7401,0.09467926621437073,0.969326913356781
149,0.9794886708259583,0.9622530937194824,7451,0.09317336231470108,0.9709259867668152
150,0.9793441891670227,0.9547914862632751,7501,0.0996408462524414,0.9671463966369629
151,0.9622995853424072,0.9574249982833862,7551,0.10856249183416367,0.9598779082298279
152,0.9757330417633057,0.9656181335449219,7601,0.0897364616394043,0.9707079529762268
153,0.9721218943595886,0.9427944421768188,7651,0.11094661802053452,0.9575519561767578
154,0.9784775376319885,0.9597659111022949,7701,0.09311496466398239,0.9691815376281738
155,0.979633092880249,0.9625456929206848,7751,0.09019022434949875,0.9711440801620483
156,0.9780442118644714,0.953474760055542,7801,0.09667761623859406,0.9658380746841431
157,0.980499804019928,0.9657644629478455,7851,0.08493959158658981,0.9731792211532593
158,0.9806442260742188,0.9650329351425171,7901,0.08524726331233978,0.9728885293006897
159,0.9809331297874451,0.9637161493301392,7951,0.08716496080160141,0.9723796844482422
160,0.9789108633995056,0.9635698795318604,8001,0.08604537695646286,0.9712894558906555
161,0.9806442260742188,0.9647403359413147,8051,0.08425067365169525,0.9727431535720825
162,0.9806442260742188,0.968251645565033,8101,0.08096223324537277,0.9744875431060791
163,0.9793441891670227,0.9631309509277344,8151,0.0866909995675087,0.9712894558906555
164,0.9797775745391846,0.9698610305786133,8201,0.08093574643135071,0.9748510122299194
165,0.9815108776092529,0.9621068239212036,8251,0.08568432182073593,0.9718708992004395
166,0.9802109003067017,0.9643014073371887,8301,0.08398227393627167,0.972307026386261
167,0.9816553592681885,0.9562546014785767,8351,0.09047877043485641,0.9690362215042114
168,0.9807886481285095,0.9695683717727661,8401,0.07814651727676392,0.975214421749115
169,0.9810775518417358,0.9688368439674377,8451,0.07869792729616165,0.9749963879585266
170,0.970533013343811,0.9691295027732849,8501,0.08545457571744919,0.9698357582092285
171,0.980499804019928,0.9710314273834229,8551,0.0765821635723114,0.9757959246635437
172,0.9744330644607544,0.967812716960907,8601,0.08583824336528778,0.9711440801620483
173,0.9659107327461243,0.9702998995780945,8651,0.08792593330144882,0.9680913090705872
174,0.9817997813224792,0.9719092845916748,8701,0.07639417052268982,0.9768861532211304
175,0.9819442629814148,0.9719092845916748,8751,0.07654997706413269,0.9769588708877563
176,0.9822331070899963,0.9733723402023315,8801,0.07527405023574829,0.9778310656547546
177,0.980499804019928,0.9688368439674377,8851,0.07973923534154892,0.9747056365013123
178,0.9770330786705017,0.9720556139945984,8901,0.0769970491528511,0.9745602607727051
179,0.9793441891670227,0.9720556139945984,8951,0.07726623117923737,0.9757232069969177
180,0.982810914516449,0.9700073003768921,9001,0.07614539563655853,0.9764500856399536
181,0.9816553592681885,0.9738112688064575,9051,0.07314573973417282,0.9777584075927734
182,0.9819442629814148,0.9743964672088623,9101,0.07233045250177383,0.978194534778595
183,0.9809331297874451,0.9736649394035339,9151,0.07199715077877045,0.9773222804069519
184,0.9776108860969543,0.9660570621490479,9201,0.07870569080114365,0.9718708992004395
185,0.9797775745391846,0.9640088081359863,9251,0.08074384182691574,0.9719436168670654
186,0.9504550099372864,0.9580102562904358,9301,0.10970327258110046,0.9542084336280823
187,0.9833887219429016,0.9741038680076599,9351,0.07147397100925446,0.9787759780883789
188,0.9830998182296753,0.9754206538200378,9401,0.07031713426113129,0.9792847633361816
189,0.9735663533210754,0.9742501974105835,9451,0.07600050419569016,0.9739060997962952
190,0.9825220108032227,0.9752743244171143,9501,0.06970881670713425,0.9789213538169861
191,0.9800664186477661,0.9754206538200378,9551,0.07066982984542847,0.9777584075927734
192,0.982810914516449,0.9683979749679565,9601,0.07376835495233536,0.9756505489349365
193,0.9839664697647095,0.9754206538200378,9651,0.06918986141681671,0.9797208905220032
194,0.9816553592681885,0.9720556139945984,9701,0.07213647663593292,0.9768861532211304
195,0.9829553365707397,0.9730797410011292,9751,0.06845699995756149,0.9780491590499878
196,0.9810775518417358,0.976298451423645,9801,0.06788645684719086,0.9787033200263977
197,0.9820886850357056,0.968251645565033,9851,0.07375121116638184,0.975214421749115
198,0.9784775376319885,0.9770299792289734,9901,0.06891124695539474,0.9777584075927734
199,0.9839664697647095,0.9745427966117859,9951,0.06842422485351562,0.9792847633361816
200,0.9829553365707397,0.9773225784301758,10001,0.06590905785560608,0.9801570177078247
201,0.9718329906463623,0.9760058522224426,10051,0.07337775081396103,0.9739060997962952
202,0.9839664697647095,0.9773225784301758,10101,0.0647180899977684,0.9806658029556274
203,0.9839664697647095,0.977176308631897,10151,0.06483739614486694,0.9805930852890015
204,0.984110951423645,0.9773225784301758,10201,0.06401754170656204,0.9807384610176086
205,0.9809331297874451,0.9774689078330994,10251,0.06547123193740845,0.9792121052742004
206,0.9830998182296753,0.975859522819519,10301,0.06626970320940018,0.9795028567314148
207,0.9800664186477661,0.9637161493301392,10351,0.07658633589744568,0.9719436168670654
208,0.9851220846176147,0.975859522819519,10401,0.06481119245290756,0.9805204272270203
209,0.9845442771911621,0.9695683717727661,10451,0.06978057324886322,0.9771042466163635
210,0.9835331439971924,0.9779078364372253,10501,0.06429550796747208,0.9807384610176086
211,0.9813664555549622,0.977176308631897,10551,0.06434089690446854,0.9792847633361816
212,0.9858443140983582,0.9735186696052551,10601,0.06424470245838165,0.9797208905220032
213,0.984110951423645,0.9774689078330994,10651,0.061637356877326965,0.9808111786842346
214,0.9741441607475281,0.9653255343437195,10701,0.07899866998195648,0.9697630405426025
215,0.9855554103851318,0.9787856340408325,10751,0.06185544654726982,0.9821921586990356
216,0.9825220108032227,0.9768837094306946,10801,0.06477433443069458,0.9797208905220032
217,0.9842553734779358,0.975859522819519,10851,0.06444039195775986,0.9800843000411987
218,0.9839664697647095,0.9770299792289734,10901,0.06363317370414734,0.9805204272270203
219,0.9781886339187622,0.9711777567863464,10951,0.07077699899673462,0.9747056365013123
220,0.9745774865150452,0.9764447808265686,11001,0.06883403658866882,0.9755051732063293
221,0.9787664413452148,0.9542062878608704,11051,0.08348722755908966,0.9665648937225342
222,0.9843998551368713,0.9755669236183167,11101,0.06420281529426575,0.9800116419792175
223,0.9832442402839661,0.9786393642425537,11151,0.061839599162340164,0.9809565544128418
224,0.9833887219429016,0.9656181335449219,11201,0.07038769870996475,0.9745602607727051
225,0.9843998551368713,0.9742501974105835,11251,0.061598747968673706,0.9793574810028076
226,0.9855554103851318,0.9749817252159119,11301,0.060666512697935104,0.9803023934364319
227,0.9839664697647095,0.9798098206520081,11351,0.058301299810409546,0.9819014668464661
228,0.9832442402839661,0.9730797410011292,11401,0.06262710690498352,0.978194534778595
229,0.9836776256561279,0.9751279950141907,11451,0.06235340237617493,0.9794301390647888
230,0.9854109287261963,0.9793708920478821,11501,0.05795452743768692,0.9824102520942688
231,0.9829553365707397,0.9751279950141907,11551,0.06435937434434891,0.9790667295455933
232,0.9778997302055359,0.9782004356384277,11601,0.06385929137468338,0.9780491590499878
233,0.9815108776092529,0.9780541062355042,11651,0.0606551468372345,0.9797935485839844
234,0.9859887361526489,0.9799560904502869,11701,0.0566844679415226,0.9829916954040527
235,0.9862776398658752,0.9801024198532104,11751,0.05572425201535225,0.9832097887992859
236,0.980499804019928,0.9812728762626648,11801,0.06043575704097748,0.9808838367462158
237,0.9826664924621582,0.9803950190544128,11851,0.05679577589035034,0.9815379977226257
238,0.987288773059845,0.9805413484573364,11901,0.055054862052202225,0.983936607837677
239,0.9852665066719055,0.9324067234992981,11951,0.100411556661129,0.9590056538581848
240,0.9809331297874451,0.9780541062355042,12001,0.06300859153270721,0.9795028567314148
241,0.9849776029586792,0.9777615070343018,12051,0.05788721144199371,0.9813926219940186
242,0.9871442914009094,0.9801024198532104,12101,0.05520564317703247,0.9836458563804626
243,0.9856998324394226,0.9812728762626648,12151,0.05531642213463783,0.9835004806518555
244,0.9855554103851318,0.9808339476585388,12201,0.05510114133358002,0.9832097887992859
245,0.9823775887489319,0.9817118048667908,12251,0.0566827766597271,0.9820467829704285
246,0.9802109003067017,0.9743964672088623,12301,0.06219356134533882,0.9773222804069519
247,0.9862776398658752,0.982150673866272,12351,0.052351176738739014,0.9842273592948914
248,0.9816553592681885,0.9796634912490845,12401,0.05648607015609741,0.9806658029556274
249,0.980499804019928,0.9458668828010559,12451,0.08883270621299744,0.9632940888404846
250,0.984110951423645,0.982589602470398,12501,0.05327918007969856,0.9833551645278931
251,0.9838220477104187,0.982589602470398,12551,0.05358108878135681,0.9832097887992859
252,0.9865665435791016,0.9820044040679932,12601,0.05170894041657448,0.9843000173568726
253,0.9865665435791016,0.9817118048667908,12651,0.051733553409576416,0.9841547012329102
254,0.9826664924621582,0.9827359318733215,12701,0.054117415100336075,0.9827010035514832
255,0.9869998693466187,0.9830285310745239,12751,0.05115269124507904,0.9850268959999084
256,0.9810775518417358,0.9798098206520081,12801,0.05884573236107826,0.9804477691650391
257,0.9794886708259583,0.9795171618461609,12851,0.0626230239868164,0.9795028567314148
258,0.9767441749572754,0.9824433326721191,12901,0.057663846760988235,0.979575514793396
259,0.9833887219429016,0.9782004356384277,12951,0.057402145117521286,0.9808111786842346
260,0.9882998466491699,0.9779078364372253,13001,0.05579838529229164,0.9831370711326599
261,0.9855554103851318,0.9834674596786499,13051,0.052584774792194366,0.9845181107521057
262,0.9885887503623962,0.9828822016716003,13101,0.05044126138091087,0.9857537150382996
263,0.9861331582069397,0.9736649394035339,13151,0.06299073994159698,0.9799389243125916
264,0.986422061920166,0.9827359318733215,13201,0.05030681565403938,0.9845907688140869
265,0.9867109656333923,0.9837600588798523,13251,0.049890145659446716,0.9852449297904968
266,0.9868553876876831,0.9578639268875122,13301,0.07128435373306274,0.9724524021148682
267,0.9862776398658752,0.9528895616531372,13351,0.07578597217798233,0.9696903824806213
268,0.9865665435791016,0.97132408618927,13401,0.05936102196574211,0.9789940118789673
269,0.9862776398658752,0.9796634912490845,13451,0.05270596221089363,0.9829916954040527
270,0.9867109656333923,0.9836137294769287,13501,0.050417810678482056,0.9851722717285156
271,0.9874331951141357,0.9839063882827759,13551,0.048102520406246185,0.9856810569763184
272,0.9871442914009094,0.9818580746650696,13601,0.0515279695391655,0.9845181107521057
273,0.9813664555549622,0.980248749256134,13651,0.05555599555373192,0.9808111786842346
274,0.9852665066719055,0.976737380027771,13701,0.057591263204813004,0.981029212474823
275,0.9862776398658752,0.9843452572822571,13751,0.04839710518717766,0.9853176474571228
276,0.9854109287261963,0.9817118048667908,13801,0.05092453584074974,0.9835731983184814
277,0.9871442914009094,0.9741038680076599,13851,0.055736515671014786,0.9806658029556274
278,0.9877220988273621,0.9846379160881042,13901,0.04765007644891739,0.9861898422241211
279,0.9871442914009094,0.9843452572822571,13951,0.048322342336177826,0.9857537150382996
280,0.9874331951141357,0.9849305152893066,14001,0.04706861823797226,0.9861898422241211
281,0.9862776398658752,0.9830285310745239,14051,0.04938971996307373,0.9846634864807129
282,0.9868553876876831,0.9849305152893066,14101,0.04700960963964462,0.9858990907669067
283,0.9869998693466187,0.9748353958129883,14151,0.05667363107204437,0.9809565544128418
284,0.9706774353981018,0.9836137294769287,14201,0.06063629314303398,0.9771042466163635
285,0.9817997813224792,0.9531821608543396,14251,0.07698138058185577,0.9675825238227844
286,0.9880110025405884,0.9841989874839783,14301,0.047838158905506134,0.9861171841621399
287,0.9797775745391846,0.9777615070343018,14351,0.058052852749824524,0.9787759780883789
288,0.987288773059845,0.9844915866851807,14401,0.047353725880384445,0.9858990907669067
289,0.987288773059845,0.9779078364372253,14451,0.05503980442881584,0.9826282858848572
290,0.9848331809043884,0.9846379160881042,14501,0.047838177531957626,0.9847361445426941
291,0.9887332320213318,0.9850767850875854,14551,0.0468645840883255,0.986916720867157
292,0.9877220988273621,0.9847841858863831,14601,0.04626030847430229,0.9862625598907471
293,0.9869998693466187,0.9847841858863831,14651,0.04635722190141678,0.9858990907669067
294,0.9877220988273621,0.9850767850875854,14701,0.04716061055660248,0.9864079356193542
295,0.9885887503623962,0.9853694438934326,14751,0.04514716565608978,0.9869893789291382
296,0.9877220988273621,0.9849305152893066,14801,0.047619421035051346,0.9863352179527283
297,0.9888776540756226,0.9853694438934326,14851,0.045347657054662704,0.9871347546577454
298,0.9867109656333923,0.9751279950141907,14901,0.05457644537091255,0.9809565544128418
299,0.9890220761299133,0.9850767850875854,14951,0.04523638263344765,0.9870620965957642
300,0.9888776540756226,0.9849305152893066,15001,0.04489869251847267,0.986916720867157
301,0.9869998693466187,0.9834674596786499,15051,0.048939578235149384,0.9852449297904968
302,0.9885887503623962,0.9849305152893066,15101,0.04491956904530525,0.9867713451385498
303,0.9882998466491699,0.9822970032691956,15151,0.045704182237386703,0.9853176474571228
304,0.9867109656333923,0.9811265468597412,15201,0.05049386993050575,0.983936607837677
305,0.9822331070899963,0.9855157136917114,15251,0.04768155887722969,0.9838639497756958
306,0.9848331809043884,0.970885157585144,15301,0.05887133628129959,0.9779037833213806
307,0.9806442260742188,0.977615237236023,15351,0.05636606365442276,0.9791393876075745
308,0.9806442260742188,0.985223114490509,15401,0.049381956458091736,0.9829190373420715
309,0.9888776540756226,0.985223114490509,15451,0.04382782056927681,0.9870620965957642
310,0.9884443283081055,0.9792245626449585,15501,0.051245611160993576,0.9838639497756958
311,0.9894554615020752,0.9806876182556152,15551,0.046905238181352615,0.9850995540618896
312,0.9882998466491699,0.9855157136917114,15601,0.043822646141052246,0.986916720867157
313,0.9868553876876831,0.9822970032691956,15651,0.04774591699242592,0.9845907688140869
314,0.9884443283081055,0.9849305152893066,15701,0.04466109722852707,0.9866986274719238
315,0.9888776540756226,0.986100971698761,15751,0.042254239320755005,0.9874981641769409
316,0.9885887503623962,0.9858083128929138,15801,0.042965080589056015,0.9872074723243713
317,0.9881554245948792,0.9817118048667908,15851,0.0471714548766613,0.9849542379379272
318,0.9849776029586792,0.985223114490509,15901,0.04562675207853317,0.9850995540618896
319,0.9813664555549622,0.9859546422958374,15951,0.04754038527607918,0.9836458563804626
320,0.9904665350914001,0.9773225784301758,16001,0.04971391707658768,0.983936607837677
321,0.9884443283081055,0.9865398406982422,16051,0.04334994778037071,0.9874981641769409
