,at_least_6_or_at_most_2_accuracy,at_most_3_accuracy,global_step,loss,total_accuracy
34,0.8355038166046143,0.9341998100280762,1701,0.3603019714355469,0.8848999738693237
35,0.8413641452789307,0.9318440556526184,1751,0.35520631074905396,0.8866482377052307
36,0.8452710509300232,0.9432169198989868,1801,0.3469610810279846,0.8942917585372925
37,0.836887538433075,0.9313566088676453,1851,0.3559795916080475,0.8841681480407715
38,0.8289923667907715,0.9316815733909607,1901,0.3509659767150879,0.8803870677947998
39,0.8424222469329834,0.9435418248176575,1951,0.3372630774974823,0.8930313587188721
40,0.8441315293312073,0.9402112364768982,2001,0.3323938548564911,0.8922182321548462
41,0.8455966114997864,0.943785548210144,2051,0.32731059193611145,0.8947389721870422
42,0.8450268507003784,0.9411047697067261,2101,0.32446855306625366,0.8931127190589905
43,0.8430734276771545,0.9243704080581665,2151,0.34016159176826477,0.8837615847587585
44,0.8479570150375366,0.9381803274154663,2201,0.3214426338672638,0.8931127190589905
45,0.8490965366363525,0.9519902467727661,2251,0.3117981553077698,0.9005935788154602
46,0.8465733528137207,0.9503655433654785,2301,0.3094062805175781,0.8985201120376587
47,0.8480384349822998,0.9511778950691223,2351,0.30576157569885254,0.8996585011482239
48,0.84518963098526,0.9381803274154663,2401,0.3123323917388916,0.8917303681373596
49,0.847794234752655,0.9526401162147522,2451,0.3019759953022003,0.9002683162689209
50,0.8478756546974182,0.9545085430145264,2501,0.29607370495796204,0.9012441039085388
51,0.8493407368659973,0.955402135848999,2551,0.29495033621788025,0.9024231433868408
52,0.8460035920143127,0.9489033222198486,2601,0.29718032479286194,0.897503674030304
53,0.8485267758369446,0.952721357345581,2651,0.290653795003891,0.9006748795509338
54,0.8471431136131287,0.9547522068023682,2701,0.28697773814201355,0.9010001420974731
55,0.847794234752655,0.9550771713256836,2751,0.28379979729652405,0.9014880657196045
56,0.8480384349822998,0.956133246421814,2801,0.2837054133415222,0.9021385312080383
57,0.8503174185752869,0.9544273018836975,2851,0.2851564586162567,0.9024231433868408
58,0.8484453558921814,0.9573517441749573,2901,0.27724918723106384,0.902951717376709
59,0.8461663722991943,0.9532899856567383,2951,0.2803821563720703,0.8997804522514343
60,0.8456780314445496,0.953452467918396,3001,0.27763423323631287,0.8996178507804871
61,0.8479570150375366,0.9585702419281006,3051,0.2697697877883911,0.9033176302909851
62,0.8477128148078918,0.9580828547477722,3101,0.27015596628189087,0.902951717376709
63,0.851212739944458,0.9619008898735046,3151,0.26867491006851196,0.9066108465194702
64,0.8475500345230103,0.9572705030441284,3201,0.2734496295452118,0.9024637937545776
65,0.8517011404037476,0.962388277053833,3251,0.2608572840690613,0.9070987105369568
66,0.853817343711853,0.9645816683769226,3301,0.25938624143600464,0.9092535376548767
67,0.8537359833717346,0.9610885381698608,3351,0.25670361518859863,0.9074646234512329
68,0.8540615439414978,0.9623070955276489,3401,0.2548055648803711,0.908237099647522
69,0.8511313796043396,0.9606823921203613,3451,0.25414079427719116,0.9059603214263916
70,0.8532475829124451,0.9627132415771484,3501,0.2503156065940857,0.9080338478088379
71,0.8542243242263794,0.9563769102096558,3551,0.25241953134536743,0.9053504467010498
72,0.8551196455955505,0.9668562412261963,3601,0.248906672000885,0.9110424518585205
73,0.8540615439414978,0.9655564427375793,3651,0.24394921958446503,0.9098634123802185
74,0.8540615439414978,0.9679934978485107,3701,0.24232932925224304,0.9110831022262573
75,0.8542243242263794,0.9652315378189087,3751,0.24062445759773254,0.9097820520401001
76,0.8518639206886292,0.9668562412261963,3801,0.24152444303035736,0.909416139125824
77,0.854956865310669,0.9705930352210999,3851,0.23692207038402557,0.9128313660621643
78,0.8538987636566162,0.9661251306533813,3901,0.23997986316680908,0.9100666642189026
79,0.8522709012031555,0.9545085430145264,3951,0.24625220894813538,0.9034395813941956
80,0.8539801239967346,0.9679934978485107,4001,0.23110610246658325,0.9110424518585205
81,0.8533290028572083,0.967831015586853,4051,0.23034042119979858,0.9106358885765076
82,0.8540615439414978,0.9612510204315186,4101,0.2326791137456894,0.9077085852622986
83,0.8561777472496033,0.967831015586853,4151,0.2290559709072113,0.9120588898658752
84,0.8583753705024719,0.9669374227523804,4201,0.22429589927196503,0.9127093553543091
85,0.8567475080490112,0.9702680706977844,4251,0.22179438173770905,0.9135631918907166
86,0.8534917831420898,0.96368807554245,4301,0.22563230991363525,0.9086436629295349
87,0.8560963869094849,0.9707554578781128,4351,0.21883220970630646,0.9134818911552429
88,0.8587009310722351,0.9693744778633118,4401,0.2166459709405899,0.9140917062759399
89,0.8578870296478271,0.968399703502655,4451,0.22119919955730438,0.9131972789764404
90,0.8574800491333008,0.9701868295669556,4501,0.21363723278045654,0.9138884544372559
91,0.8594334721565247,0.9724614024162292,4551,0.2131393849849701,0.916002631187439
92,0.8583753705024719,0.9725426435470581,4601,0.21009448170661926,0.9155147075653076
93,0.8599218726158142,0.9748172163963318,4651,0.20851370692253113,0.9174255728721619
94,0.860410213470459,0.9723801612854004,4701,0.20703309774398804,0.9164498448371887
95,0.8613055348396301,0.9755483269691467,4751,0.2076672613620758,0.9184826612472534
96,0.8627706170082092,0.9745734930038452,4801,0.20342621207237244,0.9187266230583191
97,0.8637473583221436,0.9739236235618591,4851,0.2010335922241211,0.9188892245292664
98,0.8646426796913147,0.976116955280304,4901,0.2008049637079239,0.9204342365264893
99,0.8642356991767883,0.9708366990089417,4951,0.19996300339698792,0.9175882339477539
100,0.8649682402610779,0.9744110703468323,5001,0.2011873722076416,0.9197430610656738
101,0.8629333972930908,0.9746547341346741,5051,0.19783760607242584,0.9188485741615295
102,0.8626078367233276,0.9742485880851746,5101,0.19397702813148499,0.9184826612472534
103,0.8589451313018799,0.9736799597740173,5151,0.19529879093170166,0.9163685441017151
104,0.8630961775779724,0.9752234220504761,5201,0.19068209826946259,0.9192144870758057
105,0.8617125153541565,0.9722989201545715,5251,0.19152577221393585,0.9170596599578857
106,0.8657822012901306,0.9774979948997498,5301,0.18748700618743896,0.9216945767402649
107,0.8636659383773804,0.9698619246482849,5351,0.1952885389328003,0.9168157577514648
108,0.8650496602058411,0.973273754119873,5401,0.18721115589141846,0.9192144870758057
109,0.8583753705024719,0.9719740152359009,5451,0.1913849264383316,0.9152300953865051
110,0.8618752956390381,0.9740861058235168,5501,0.1851983219385147,0.9180354475975037
111,0.866433322429657,0.9779853820800781,5551,0.18090051412582397,0.9222638010978699
112,0.8661077618598938,0.9751421809196472,5601,0.1792745739221573,0.9206781387329102
113,0.866189181804657,0.9763606786727905,5651,0.17982420325279236,0.9213286638259888
114,0.8670030832290649,0.9740861058235168,5701,0.17824511229991913,0.9205968379974365
115,0.866433322429657,0.974004864692688,5751,0.17740781605243683,0.9202715754508972
116,0.8642356991767883,0.9712429046630859,5801,0.1788673847913742,0.917791485786438
117,0.8671658635139465,0.9676685333251953,5851,0.18682463467121124,0.9174662828445435
118,0.8670845031738281,0.9795288443565369,5901,0.17141902446746826,0.9233615398406982
119,0.8685495853424072,0.9762794375419617,5951,0.17148040235042572,0.922467052936554
120,0.8676542639732361,0.9800974726676941,6001,0.1693214476108551,0.9239307045936584
121,0.8678170442581177,0.9747359752655029,6051,0.1696874350309372,0.9213286638259888
122,0.8675728440284729,0.9781478643417358,6101,0.1697128266096115,0.9229142665863037
123,0.8692007064819336,0.9792851209640503,6151,0.16727575659751892,0.9242966175079346
124,0.8694449067115784,0.9790414571762085,6201,0.16405171155929565,0.9242966175079346
125,0.8692821264266968,0.9822908043861389,6251,0.1627597063779831,0.9258416295051575
126,0.8691193461418152,0.9826157689094543,6301,0.16122931241989136,0.9259229302406311
127,0.8697704672813416,0.9806661009788513,6351,0.1607608199119568,0.9252724051475525
128,0.8677356243133545,0.9790414571762085,6401,0.1609741896390915,0.9234428405761719
129,0.8689565062522888,0.9825345277786255,6451,0.16005975008010864,0.9258009195327759
130,0.8695262670516968,0.9823720455169678,6501,0.15756091475486755,0.9260042309761047
131,0.8688751459121704,0.9839967489242554,6551,0.15742537379264832,0.9264920949935913
132,0.8707472085952759,0.9838342666625977,6601,0.15571336448192596,0.9273459315299988
133,0.871642529964447,0.9843217134475708,6651,0.1550796926021576,0.9280371069908142
134,0.8711541295051575,0.9830219149589539,6701,0.15345530211925507,0.9271426200866699
135,0.8628520369529724,0.9720552563667297,6751,0.16442766785621643,0.9175069332122803
136,0.8687937259674072,0.9830219149589539,6801,0.1536390632390976,0.9259635806083679
137,0.8688751459121704,0.9826157689094543,6851,0.15150703489780426,0.9258009195327759
138,0.8667588829994202,0.9839155077934265,6901,0.15217804908752441,0.9253943562507629
139,0.8713983297348022,0.9850528240203857,6951,0.14848285913467407,0.9282810091972351
140,0.8718053102493286,0.985621452331543,7001,0.14746180176734924,0.9287689328193665
141,0.8692821264266968,0.9850528240203857,7051,0.14982587099075317,0.9272239208221436
142,0.8713169693946838,0.9823720455169678,7101,0.14723992347717285,0.9268986582756042
143,0.8677356243133545,0.9857026934623718,7151,0.1498717963695526,0.9267767071723938
144,0.8687123656272888,0.9869211912155151,7201,0.1470440924167633,0.9278744459152222
145,0.8701774477958679,0.980828583240509,7251,0.1467938870191574,0.925557017326355
146,0.8723750710487366,0.9866775274276733,7301,0.14216065406799316,0.9295820593833923
147,0.8715611100196838,0.9874898195266724,7351,0.14128915965557098,0.9295820593833923
148,0.8729448318481445,0.9878147840499878,7401,0.14012914896011353,0.930435836315155
149,0.8732703924179077,0.9865150451660156,7451,0.13948500156402588,0.9299479722976685
150,0.8713169693946838,0.9826157689094543,7501,0.140742689371109,0.9270206689834595
151,0.8718053102493286,0.984890341758728,7551,0.13947470486164093,0.9284030199050903
152,0.8707472085952759,0.9865962862968445,7601,0.1381082385778427,0.9287282228469849
153,0.8713983297348022,0.9872461557388306,7651,0.1365530788898468,0.9293787479400635
154,0.8721308708190918,0.9879772663116455,7701,0.13558794558048248,0.9301105737686157
155,0.8722936511039734,0.9877335429191589,7751,0.13480974733829498,0.9300699234008789
156,0.8650496602058411,0.9843217134475708,7801,0.13999997079372406,0.9247438311576843
157,0.8705844283103943,0.9883021712303162,7851,0.1348123401403427,0.9295007586479187
158,0.8722936511039734,0.9876523017883301,7901,0.13291478157043457,0.9300292730331421
159,0.8697704672813416,0.985621452331543,7951,0.13762427866458893,0.9277524948120117
160,0.8711541295051575,0.9880585074424744,8001,0.13240446150302887,0.929663360118866
161,0.8739215135574341,0.9884646534919739,8051,0.13035200536251068,0.9312489628791809
162,0.8739215135574341,0.9857026934623718,8101,0.1305180788040161,0.9298666715621948
163,0.8719680905342102,0.9755483269691467,8151,0.13822799921035767,0.923808753490448
164,0.8745726943016052,0.9849715828895569,8201,0.13002906739711761,0.9298259615898132
165,0.87506103515625,0.9874898195266724,8251,0.1279183328151703,0.9313303232192993
166,0.8678170442581177,0.9802599549293518,8301,0.13610275089740753,0.9240933656692505
167,0.8714797496795654,0.9864338040351868,8351,0.13083116710186005,0.9290128350257874
168,0.87506103515625,0.991064190864563,8401,0.12368761748075485,0.9331191778182983
169,0.8749796748161316,0.9906579852104187,8451,0.12377290427684784,0.9328752756118774
170,0.8753052353858948,0.9915515780448914,8501,0.122498519718647,0.9334850907325745
171,0.8748168349266052,0.9887896180152893,8551,0.12277274578809738,0.9318588376045227
172,0.872456431388855,0.9877335429191589,8601,0.12440256774425507,0.9301512241363525
173,0.8755494356155396,0.9870836734771729,8651,0.12193185836076736,0.9313709735870361
174,0.8761191368103027,0.9905767440795898,8701,0.1198008581995964,0.9334037899971008
175,0.8770145177841187,0.9909829497337341,8751,0.11879827827215195,0.9340543150901794
176,0.8787237405776978,0.9904143214225769,8801,0.12074894458055496,0.9346235394477844
177,0.8781539797782898,0.9904143214225769,8851,0.1176629513502121,0.9343389272689819
178,0.8798632621765137,0.9872461557388306,8901,0.12169438600540161,0.9336071014404297
179,0.8788865208625793,0.9893582463264465,8951,0.1189979612827301,0.9341762661933899
180,0.8800260424613953,0.988383412361145,9001,0.11904024332761765,0.9342576265335083
181,0.8837701678276062,0.9908204674720764,9051,0.1149853765964508,0.9373475313186646
182,0.8840143084526062,0.9857026934623718,9101,0.1191333532333374,0.9349080920219421
183,0.887432873249054,0.9914703369140625,9151,0.11409031599760056,0.9395023584365845
184,0.8885723352432251,0.9912266731262207,9201,0.11447640508413315,0.9399495720863342
185,0.8866189122200012,0.9904143214225769,9251,0.1153770312666893,0.9385672211647034
186,0.8899560570716858,0.9919577836990356,9301,0.11188652366399765,0.9410066604614258
187,0.8913397192955017,0.9901705980300903,9351,0.11318900436162949,0.9408034086227417
188,0.896304726600647,0.9893582463264465,9401,0.11274025589227676,0.9428768754005432
189,0.9006999731063843,0.9800162315368652,9451,0.11929913610219955,0.940396785736084
190,0.9030603766441345,0.9917953014373779,9501,0.10989463329315186,0.9474711418151855
191,0.9058277606964111,0.9913078546524048,9551,0.1095183864235878,0.9486095309257507
192,0.9007813930511475,0.9925264120101929,9601,0.11061108857393265,0.9466986656188965
193,0.904118537902832,0.992445170879364,9651,0.10854756087064743,0.9483249187469482
194,0.8972000479698181,0.9871649146080017,9701,0.1107904464006424,0.9422263503074646
195,0.8971186876296997,0.991064190864563,9751,0.10898777842521667,0.9441372752189636
196,0.898909330368042,0.9923639297485352,9801,0.10628754645586014,0.9456822276115417
197,0.8972000479698181,0.9915515780448914,9851,0.11000572144985199,0.9444218277931213
198,0.9085951447486877,0.9921202063560486,9901,0.10466179251670837,0.9503984451293945
199,0.9084323644638062,0.991064190864563,9951,0.10502588003873825,0.9497885704040527
200,0.9081881642341614,0.9816409349441528,10001,0.1155131459236145,0.9449504017829895
201,0.9183623790740967,0.9926076531410217,10051,0.10468803346157074,0.9555212259292603
202,0.9194204807281494,0.9923639297485352,10101,0.10350827872753143,0.9559277892112732
203,0.9080253839492798,0.9899268746376038,10151,0.10538765043020248,0.9490160942077637
204,0.9126648306846619,0.9915515780448914,10201,0.10158777981996536,0.9521467089653015
205,0.9015952944755554,0.9894394874572754,10251,0.1120370477437973,0.9455602765083313
206,0.9127461910247803,0.9936636686325073,10301,0.1010347455739975,0.9532444477081299
207,0.9120950698852539,0.9922014474868774,10351,0.10225991904735565,0.9521873593330383
208,0.916734516620636,0.9936636686325073,10401,0.1000392735004425,0.9552366137504578
209,0.916408896446228,0.9927701354026794,10451,0.09865417331457138,0.954626739025116
210,0.9216995239257812,0.9925264120101929,10501,0.09955191612243652,0.957147479057312
211,0.9134787321090698,0.9926888942718506,10551,0.09937779605388641,0.9531224370002747
212,0.9159205555915833,0.9930137991905212,10601,0.09806732833385468,0.9545047879219055
213,0.9205600023269653,0.9920389652252197,10651,0.09774364531040192,0.9563343524932861
214,0.9199902415275574,0.9934200048446655,10701,0.09691981226205826,0.9567409157752991
215,0.9246296882629395,0.9929325580596924,10751,0.09717612713575363,0.9588144421577454
216,0.9306527972221375,0.990495502948761,10801,0.09835100173950195,0.9606033563613892
217,0.9294318556785583,0.9935012459754944,10851,0.09515916556119919,0.9614977836608887
218,0.9223506450653076,0.9920389652252197,10901,0.0965222716331482,0.9572288393974304
219,0.920153021812439,0.9918765425682068,10951,0.09693623334169388,0.9560497403144836
220,0.9321178793907166,0.9933387637138367,11001,0.09378891438245773,0.9627581834793091
221,0.9405013918876648,0.993826150894165,11051,0.0944216400384903,0.9671897888183594
222,0.9377340078353882,0.9926076531410217,11101,0.09368079900741577,0.9651976227760315
223,0.9344782829284668,0.9935824275016785,11151,0.09198405593633652,0.9640591740608215
224,0.9412339329719543,0.9935824275016785,11201,0.09311879426240921,0.967433750629425
225,0.9332573413848877,0.9933387637138367,11251,0.09096280485391617,0.9633273482322693
226,0.9378967881202698,0.9929325580596924,11301,0.09071137756109238,0.9654415249824524
227,0.9365944862365723,0.991064190864563,11351,0.09332889318466187,0.9638559222221375
228,0.9385479688644409,0.9939886331558228,11401,0.09036169201135635,0.9662953615188599
229,0.9351294040679932,0.9922014474868774,11451,0.09230168908834457,0.9636932611465454
230,0.9344782829284668,0.9918765425682068,11501,0.09008272737264633,0.9632053971290588
231,0.94025719165802,0.9921202063560486,11551,0.08896234631538391,0.9662140011787415
232,0.9360247254371643,0.9913078546524048,11601,0.09066738188266754,0.9636932611465454
233,0.9431059956550598,0.9927701354026794,11651,0.08857408165931702,0.9679622650146484
234,0.9485593438148499,0.9915515780448914,11701,0.09408009797334671,0.9700764417648315
235,0.9477453827857971,0.9940698742866516,11751,0.08666723966598511,0.9709302186965942
236,0.9405013918876648,0.993826150894165,11801,0.08680626004934311,0.9671897888183594
237,0.9410711526870728,0.9943135380744934,11851,0.08589832484722137,0.9677183032035828
238,0.9433501362800598,0.9929325580596924,11901,0.0871223658323288,0.9681655764579773
239,0.9435129165649414,0.9933387637138367,11951,0.08556430041790009,0.968450129032135
240,0.948884904384613,0.9933387637138367,12001,0.08529672771692276,0.9711335301399231
241,0.9536057114601135,0.9946385025978088,12051,0.08432777225971222,0.9741421341896057
242,0.9496988654136658,0.989764392375946,12101,0.08951471000909805,0.9697511792182922
243,0.9542568922042847,0.9940698742866516,12151,0.08329194039106369,0.9741827845573425
244,0.9514895081520081,0.9912266731262207,12201,0.08663163334131241,0.971377432346344
245,0.9601172208786011,0.9950447082519531,12251,0.08284474164247513,0.9775980114936829
246,0.9573498368263245,0.9930950403213501,12301,0.0832892581820488,0.9752398729324341
247,0.9653263688087463,0.9932575225830078,12351,0.08333736658096313,0.9793055653572083
248,0.9702100157737732,0.9949634671211243,12401,0.08364591002464294,0.9825987815856934
249,0.9671170711517334,0.9946385025978088,12451,0.082190603017807,0.980891227722168
250,0.9650822281837463,0.9947197437286377,12501,0.08154939860105515,0.97991544008255
251,0.9663845300674438,0.9939886331558228,12551,0.08289489895105362,0.9802000522613525
252,0.9626404047012329,0.9943947792053223,12601,0.07942796498537064,0.9785330891609192
253,0.9574311971664429,0.9929325580596924,12651,0.08110570907592773,0.9751992225646973
254,0.9567800760269165,0.9923639297485352,12701,0.07954836636781693,0.9745893478393555
255,0.9564545154571533,0.9939886331558228,12751,0.07866470515727997,0.9752398729324341
256,0.9715123176574707,0.9913078546524048,12801,0.08020906895399094,0.9814197421073914
257,0.9566986560821533,0.9940698742866516,12851,0.07804065942764282,0.9754025340080261
258,0.9599544405937195,0.9926888942718506,12901,0.07743784785270691,0.9763376116752625
259,0.9567800760269165,0.9942323565483093,12951,0.07664274424314499,0.9755244851112366
260,0.9641869068145752,0.9930137991905212,13001,0.07672291249036789,0.9786143898963928
261,0.9690704941749573,0.9884646534919739,13051,0.08288080990314484,0.9787770509719849
262,0.9611753225326538,0.9936636686325073,13101,0.0756371021270752,0.9774353504180908
263,0.9584079384803772,0.9941511154174805,13151,0.07574386149644852,0.9762969613075256
264,0.9670356512069702,0.9914703369140625,13201,0.07673437148332596,0.9792649149894714
265,0.9693960547447205,0.9929325580596924,13251,0.07572171837091446,0.9811757802963257
266,0.9574311971664429,0.9888708591461182,13301,0.08185301721096039,0.9731663465499878
267,0.9673612117767334,0.9939886331558228,13351,0.07460186630487442,0.9806879162788391
268,0.9636171460151672,0.993826150894165,13401,0.07538284361362457,0.978736400604248
269,0.9641869068145752,0.9941511154174805,13451,0.07471157610416412,0.9791836142539978
270,0.9711866974830627,0.9899268746376038,13501,0.07989342510700226,0.9805659651756287
271,0.9736285209655762,0.9935824275016785,13551,0.07379665225744247,0.9836152195930481
272,0.9748494029045105,0.9909017086029053,13601,0.07723022997379303,0.9828833937644958
273,0.9717564582824707,0.9937449097633362,13651,0.07271606475114822,0.9827614426612854
274,0.9676867723464966,0.9942323565483093,13701,0.07176268845796585,0.9809725284576416
275,0.9641869068145752,0.9911454319953918,13751,0.07521625608205795,0.9776793122291565
276,0.9702913761138916,0.9940698742866516,13801,0.07184804230928421,0.9821922183036804
277,0.96467524766922,0.993176281452179,13851,0.0729140117764473,0.9789396524429321
278,0.9684193134307861,0.9935012459754944,13901,0.0720512866973877,0.9809725284576416
279,0.9666286706924438,0.9887896180152893,13951,0.07663322985172272,0.9777199625968933
280,0.9694774746894836,0.9926888942718506,14001,0.07271863520145416,0.981094479560852
281,0.9671984314918518,0.9930950403213501,14051,0.07020622491836548,0.9801594018936157
282,0.969558835029602,0.9915515780448914,14101,0.07266848534345627,0.9805659651756287
283,0.9752563834190369,0.993176281452179,14151,0.07026328891515732,0.9842250943183899
284,0.9737099409103394,0.9926076531410217,14201,0.07020708918571472,0.9831680059432983
285,0.9724076390266418,0.9939886331558228,14251,0.0692729726433754,0.9832086563110352
286,0.9728145599365234,0.9940698742866516,14301,0.0682566910982132,0.9834526181221008
287,0.9721634387969971,0.9922826886177063,14351,0.06910376250743866,0.9822328686714172
288,0.975907564163208,0.9952071309089661,14401,0.06733023375272751,0.9855667352676392
289,0.9743610620498657,0.9951258897781372,14451,0.06797457486391068,0.9847536087036133
290,0.9762331247329712,0.9930137991905212,14501,0.06921680271625519,0.9846316576004028
291,0.9711053371429443,0.9936636686325073,14551,0.06798704713582993,0.9823955297470093
292,0.9698843955993652,0.9950447082519531,14601,0.06583162397146225,0.9824768304824829
293,0.9628031849861145,0.9943947792053223,14651,0.0676480382680893,0.9786143898963928
294,0.970698356628418,0.9949634671211243,14701,0.06619752198457718,0.982842743396759
295,0.9716750979423523,0.9919577836990356,14751,0.06950780004262924,0.9818263053894043
296,0.9771284461021423,0.9952071309089661,14801,0.06507377326488495,0.986176609992981
297,0.9763959050178528,0.9934200048446655,14851,0.06705756485462189,0.9849162697792053
298,0.9741982817649841,0.9944760203361511,14901,0.0646883100271225,0.9843470454216003
299,0.9694774746894836,0.9943947792053223,14951,0.06653230637311935,0.9819482564926147
300,0.9708611369132996,0.9946385025978088,15001,0.06470432877540588,0.9827614426612854
301,0.9720820188522339,0.9939886331558228,15051,0.06407833099365234,0.9830459952354431
302,0.9742796421051025,0.9902518391609192,15101,0.06903741508722305,0.982273519039154
303,0.9657333493232727,0.9949634671211243,15151,0.06707093119621277,0.9803626537322998
304,0.9702100157737732,0.9952071309089661,15201,0.06297165155410767,0.9827207922935486
305,0.9747680425643921,0.9954508543014526,15251,0.06655129790306091,0.9851195216178894
306,0.9685007333755493,0.9940698742866516,15301,0.06419496983289719,0.9812977910041809
307,0.9772912263870239,0.9956133365631104,15351,0.061591584235429764,0.9864612221717834
308,0.9780237674713135,0.9951258897781372,15401,0.0628451481461525,0.9865831732749939
309,0.9758261442184448,0.9939886331558228,15451,0.06191755831241608,0.9849162697792053
310,0.9785121083259583,0.9949634671211243,15501,0.06331155449151993,0.9867458343505859
311,0.9772912263870239,0.9957758188247681,15551,0.0608195923268795,0.9865425229072571
312,0.976721465587616,0.9956945776939392,15601,0.06065100431442261,0.9862172603607178
313,0.9781051874160767,0.9939073920249939,15651,0.06140593811869621,0.9860140085220337
314,0.9723262190818787,0.9923639297485352,15701,0.06565286219120026,0.9823548793792725
315,0.9774540066719055,0.9952071309089661,15751,0.06013656035065651,0.986339271068573
316,0.9753378033638,0.9957758188247681,15801,0.05925828218460083,0.9855667352676392
317,0.9696402549743652,0.9952071309089661,15851,0.062014270573854446,0.9824361801147461
318,0.9799771904945374,0.9899268746376038,15901,0.06606124341487885,0.9849569201469421
319,0.9715936779975891,0.9962632060050964,15951,0.06036725267767906,0.9839404821395874
320,0.9794074296951294,0.9946385025978088,16001,0.059408847242593765,0.9870303869247437
321,0.9785935282707214,0.9932575225830078,16051,0.05982544273138046,0.9859326481819153
322,0.9776167869567871,0.9955320954322815,16101,0.05832847207784653,0.9865831732749939
323,0.9757447242736816,0.9919577836990356,16151,0.06166187673807144,0.9838591814041138
324,0.9730587601661682,0.9949634671211243,16201,0.05816327780485153,0.984021782875061
325,0.9717564582824707,0.9908204674720764,16251,0.06430629640817642,0.9812977910041809
326,0.9788377285003662,0.9960194826126099,16301,0.0568377822637558,0.9874370098114014
327,0.981605052947998,0.9956133365631104,16351,0.05748625472187996,0.9886160492897034
328,0.9771284461021423,0.9953696131706238,16401,0.05731544271111488,0.9862579107284546
329,0.9809539318084717,0.9956945776939392,16451,0.056465137749910355,0.9883314371109009
330,0.9810353517532349,0.9956945776939392,16501,0.056123558431863785,0.9883720874786377
331,0.9803028106689453,0.9952071309089661,16551,0.057099293917417526,0.9877622127532959
332,0.9805469512939453,0.9956133365631104,16601,0.0554920956492424,0.9880874752998352
333,0.9795702695846558,0.9918765425682068,16651,0.05927242338657379,0.9857293963432312
334,0.9747680425643921,0.9949634671211243,16701,0.05645379796624184,0.9848755598068237
335,0.979895830154419,0.9953696131706238,16751,0.05472075939178467,0.9876402616500854
336,0.9771284461021423,0.9918765425682068,16801,0.05904199928045273,0.9845096468925476
337,0.9776982069015503,0.9941511154174805,16851,0.056417807936668396,0.9859326481819153
338,0.9805469512939453,0.9923639297485352,16901,0.05738821253180504,0.9864612221717834
339,0.9795702695846558,0.9949634671211243,16951,0.05390852689743042,0.9872743487358093
340,0.9826632142066956,0.9950447082519531,17001,0.05436517298221588,0.9888599514961243
341,0.9747680425643921,0.9957758188247681,17051,0.058459535241127014,0.9852821826934814
