,at_least_6_or_at_most_2_accuracy,at_most_3_accuracy,global_step,loss,total_accuracy
41,0.8391903638839722,0.9384627938270569,2051,0.3653293251991272,0.8883976936340332
42,0.8513029217720032,0.943084180355072,2101,0.3580823838710785,0.8967970013618469
43,0.847477912902832,0.926220178604126,2151,0.3589012026786804,0.8865088820457458
44,0.8483544588088989,0.946975827217102,2201,0.35220661759376526,0.897239089012146
45,0.847477912902832,0.9414626359939575,2251,0.35057443380355835,0.8940642476081848
46,0.8528966307640076,0.927274227142334,2301,0.3495916426181793,0.8897640705108643
47,0.8550482392311096,0.9428409337997437,2351,0.3417290151119232,0.8985652923583984
48,0.8553669452667236,0.948516309261322,2401,0.33995893597602844,0.9015392065048218
49,0.8570404052734375,0.9535430669784546,2451,0.33569860458374023,0.9048748016357422
50,0.858873188495636,0.957677960395813,2501,0.331679105758667,0.9078487157821655
51,0.8514622449874878,0.9554077982902527,2551,0.3330947160720825,0.9029859900474548
52,0.8553669452667236,0.9549213647842407,2601,0.32797130942344666,0.904714047908783
53,0.8582357168197632,0.9464893937110901,2651,0.3267085552215576,0.9019812941551208
54,0.8562435507774353,0.9578401446342468,2701,0.32276174426078796,0.9066029191017151
55,0.8580763339996338,0.9611642360687256,2751,0.3190469741821289,0.909174919128418
56,0.8568810224533081,0.9603534936904907,2801,0.316581666469574,0.908170223236084
57,0.8608654141426086,0.9621371626853943,2851,0.3141714334487915,0.9110637903213501
58,0.8595904111862183,0.9606778025627136,2901,0.31104525923728943,0.909697413444519
59,0.8600685596466064,0.9631911516189575,2951,0.3079271912574768,0.9111843705177307
60,0.8599888682365417,0.960921049118042,3001,0.3056902289390564,0.9100188612937927
61,0.861024796962738,0.9652180671691895,3051,0.3031463027000427,0.9126713275909424
62,0.8615825772285461,0.9661909937858582,3101,0.30147188901901245,0.9134348630905151
63,0.8620607256889343,0.970082700252533,3151,0.2994338572025299,0.9156050086021423
64,0.8615825772285461,0.9684611558914185,3201,0.29941123723983765,0.9145601391792297
65,0.8614231944084167,0.9697583913803101,3251,0.2963254451751709,0.9151227474212646
66,0.8620607256889343,0.9689476490020752,3301,0.2926831543445587,0.9150424003601074
67,0.8626185059547424,0.9631911516189575,3351,0.2938993275165558,0.9124703407287598
68,0.8634154200553894,0.9665964245796204,3401,0.29006606340408325,0.9145601391792297
69,0.8634154200553894,0.9687044024467468,3451,0.287751704454422,0.9156050086021423
70,0.8635748028755188,0.9731636047363281,3501,0.28500497341156006,0.9178957343101501
71,0.8628575801849365,0.9721096158027649,3551,0.282729834318161,0.9170116186141968
72,0.8626981973648071,0.9723528623580933,3601,0.2807634174823761,0.9170517921447754
73,0.86325603723526,0.970082700252533,3651,0.2797558009624481,0.9162078499794006
74,0.8626185059547424,0.971785306930542,3701,0.277170330286026,0.9167302846908569
75,0.8570404052734375,0.968542218208313,3751,0.2815626859664917,0.9123095870018005
76,0.8631763458251953,0.9749472737312317,3801,0.2737351655960083,0.9185789227485657
77,0.8615028858184814,0.9765688180923462,3851,0.27230143547058105,0.9185387492179871
78,0.8593513369560242,0.973487913608551,3901,0.2732139229774475,0.9159265160560608
79,0.8609451055526733,0.9758391380310059,3951,0.2685666084289551,0.9178957343101501
80,0.8618216514587402,0.9742987155914307,4001,0.2656538784503937,0.9175742268562317
81,0.8619810342788696,0.9738932847976685,4051,0.263588547706604,0.9174537062644958
82,0.8647701144218445,0.9743797779083252,4101,0.26305845379829407,0.9191014170646667
83,0.8595107197761536,0.973487913608551,4151,0.26337572932243347,0.9160069227218628
84,0.8658060431480408,0.9753527045249939,4201,0.2586183249950409,0.9201061129570007
85,0.8654075860977173,0.9725149869918823,4251,0.2581561505794525,0.9184985756874084
86,0.8653278946876526,0.9752715826034546,4301,0.2546307444572449,0.9198247790336609
87,0.8664435148239136,0.9712177515029907,4351,0.2547420561313629,0.9183779954910278
88,0.8619013428688049,0.970244824886322,4401,0.25686514377593994,0.9156050086021423
89,0.8622997999191284,0.9704880714416504,4451,0.25360265374183655,0.9159265160560608
90,0.8650888800621033,0.9673261046409607,4501,0.25176355242729187,0.9157657623291016
91,0.8607060313224792,0.9736500978469849,4551,0.24908331036567688,0.9166901111602783
92,0.8640528917312622,0.975514829158783,4601,0.24492835998535156,0.9193023443222046
93,0.8611841797828674,0.9758391380310059,4651,0.2447943538427353,0.9180163145065308
94,0.8638138771057129,0.9734068512916565,4701,0.2430640459060669,0.9181368947029114
95,0.8648498058319092,0.9738932847976685,4751,0.24098028242588043,0.9189004302024841
96,0.8600685596466064,0.9742987155914307,4801,0.2435426115989685,0.9166901111602783
97,0.8581560254096985,0.9777039289474487,4851,0.24017885327339172,0.9174134731292725
98,0.8616622686386108,0.978920042514801,4901,0.2365151345729828,0.9197846055030823
99,0.8636544942855835,0.9799740314483643,4951,0.2339298129081726,0.9213117361068726
100,0.8657263517379761,0.9782714247703552,5001,0.23260101675987244,0.9215126633644104
101,0.8647701144218445,0.9786768555641174,5051,0.23137876391410828,0.9212313890457153
102,0.8671607375144958,0.9785957336425781,5101,0.22794638574123383,0.9223968386650085
103,0.867957592010498,0.9805415868759155,5151,0.22557686269283295,0.9237632155418396
104,0.8659654259681702,0.980460524559021,5201,0.22480569779872894,0.922718346118927
105,0.867718517780304,0.978757917881012,5251,0.22321400046348572,0.9227585196495056
106,0.867957592010498,0.9794065356254578,5301,0.22096960246562958,0.9232006072998047
107,0.8685951232910156,0.9781903624534607,5351,0.2202530801296234,0.9229192733764648
108,0.869073212146759,0.9814334511756897,5401,0.21732085943222046,0.9247679114341736
109,0.868754506111145,0.978920042514801,5451,0.21754279732704163,0.9233613014221191
110,0.8638935089111328,0.9813523888587952,5501,0.21586769819259644,0.9221155047416687
111,0.8669216632843018,0.9790011644363403,5551,0.2137439250946045,0.9224771857261658
112,0.8689138293266296,0.9786768555641174,5601,0.21255774796009064,0.9233211278915405
113,0.8675591945648193,0.9803794622421265,5651,0.21034911274909973,0.9234818816184998
114,0.8630966544151306,0.9778660535812378,5701,0.21370163559913635,0.9199855327606201
115,0.8681966662406921,0.9810280799865723,5751,0.2060748040676117,0.9241248965263367
116,0.867957592010498,0.9822441935539246,5801,0.20460864901542664,0.9246071577072144
117,0.8685154318809509,0.9814334511756897,5851,0.20278912782669067,0.9244865775108337
118,0.8692325949668884,0.9812712669372559,5901,0.20124633610248566,0.9247679114341736
119,0.8634951114654541,0.9828117489814758,5951,0.20244507491588593,0.922637939453125
120,0.8637341856956482,0.9829738736152649,6001,0.19936178624629974,0.9228388667106628
121,0.860785722732544,0.9813523888587952,6051,0.20153431594371796,0.920548141002655
122,0.8649294972419739,0.9788389801979065,6101,0.19955028593540192,0.9213921427726746
123,0.866284191608429,0.98370361328125,6151,0.1928992122411728,0.9244865775108337
124,0.8681966662406921,0.9828928112983704,6201,0.19105322659015656,0.9250492453575134
125,0.867957592010498,0.9837846755981445,6251,0.1892617642879486,0.9253707528114319
126,0.8685951232910156,0.9846764802932739,6301,0.18741926550865173,0.9261342883110046
127,0.8693122863769531,0.9845954179763794,6351,0.1870170533657074,0.9264557957649231
128,0.8686748147010803,0.9845954179763794,6401,0.18490377068519592,0.9261342883110046
129,0.8654075860977173,0.982649564743042,6451,0.18557411432266235,0.9235220551490784
130,0.8674795031547546,0.9774606823921204,6501,0.1871291697025299,0.9219949245452881
131,0.8650091886520386,0.9818388223648071,6551,0.18308615684509277,0.9229192733764648
132,0.8665232062339783,0.9781093001365662,6601,0.18348318338394165,0.9218341708183289
133,0.8672404289245605,0.9798929691314697,6651,0.1814163327217102,0.9230800271034241
134,0.8682763576507568,0.985892653465271,6701,0.176374614238739,0.9265763759613037
135,0.8676388263702393,0.9862980246543884,6751,0.17622147500514984,0.9264557957649231
136,0.866602897644043,0.9861359000205994,6801,0.17514123022556305,0.9258530139923096
137,0.8654075860977173,0.9867845177650452,6851,0.1738501489162445,0.9255716800689697
138,0.8674795031547546,0.9873520135879517,6901,0.17120979726314545,0.9268978834152222
139,0.8681169748306274,0.9844332933425903,6951,0.17124174535274506,0.9257726073265076
140,0.8615825772285461,0.972271740436554,7001,0.18274196982383728,0.9164490103721619
141,0.8685154318809509,0.9850819110870361,7051,0.16806772351264954,0.9262950420379639
142,0.8658060431480408,0.9870277047157288,7101,0.16751424968242645,0.9258931875228882
143,0.8671607375144958,0.9864602088928223,7151,0.16631273925304413,0.9262950420379639
144,0.8627778887748718,0.9840278625488281,7201,0.16925622522830963,0.9228790998458862
145,0.8674795031547546,0.9871898889541626,7251,0.16162322461605072,0.9268174767494202
146,0.8692325949668884,0.987433135509491,7301,0.16138416528701782,0.9278222322463989
147,0.8681966662406921,0.9876763224601746,7351,0.15928764641284943,0.9274203181266785
148,0.8686748147010803,0.9872709512710571,7401,0.15845434367656708,0.9274604916572571
149,0.8689935207366943,0.984352171421051,7451,0.15937601029872894,0.926174521446228
150,0.8693919777870178,0.9876763224601746,7501,0.155069500207901,0.9280231595039368
151,0.8676388263702393,0.9872709512710571,7551,0.15491580963134766,0.9269380569458008
152,0.8660451173782349,0.9880006313323975,7601,0.1556706577539444,0.9264960289001465
153,0.8681169748306274,0.9869466423988342,7651,0.1532275527715683,0.9270184636116028
154,0.8693919777870178,0.9864602088928223,7701,0.15163937211036682,0.9274203181266785
155,0.8678779006004333,0.9851629734039307,7751,0.15243907272815704,0.9260137677192688
156,0.868754506111145,0.986379086971283,7801,0.14906805753707886,0.9270586371421814
157,0.8686748147010803,0.9855683445930481,7851,0.1519899070262909,0.9266165494918823
158,0.8671607375144958,0.9876763224601746,7901,0.1495826244354248,0.9268978834152222
159,0.8693122863769531,0.9886492490768433,7951,0.14596447348594666,0.9284651875495911
160,0.8694716691970825,0.9882438778877258,8001,0.14427071809768677,0.9283446669578552
161,0.8697107434272766,0.9857305288314819,8051,0.14635035395622253,0.9272193908691406
162,0.8682763576507568,0.9877574443817139,8101,0.14249642193317413,0.9275007247924805
163,0.8694716691970825,0.9887303113937378,8151,0.1411883383989334,0.9285857677459717
164,0.8694716691970825,0.9892168045043945,8201,0.13990531861782074,0.9288269281387329
165,0.8699498176574707,0.9888114333152771,8251,0.1391535848379135,0.9288671016693115
166,0.87018883228302,0.9878385066986084,8301,0.13881468772888184,0.9285054206848145
167,0.8655669689178467,0.9861359000205994,8351,0.141513854265213,0.9253305196762085
168,0.8699498176574707,0.9820820689201355,8401,0.14008790254592896,0.9255315065383911
169,0.865487277507782,0.9884871244430542,8451,0.13679343461990356,0.9264557957649231
170,0.8695513606071472,0.9888114333152771,8501,0.13316769897937775,0.9286661744117737
171,0.8673201203346252,0.9882438778877258,8551,0.1352328360080719,0.9272595643997192
172,0.869870126247406,0.9850819110870361,8601,0.13548524677753448,0.9269782304763794
173,0.864371657371521,0.9883249402046204,8651,0.13733622431755066,0.9258127808570862
174,0.8711451292037964,0.9884871244430542,8701,0.13132818043231964,0.9293091893196106
175,0.867718517780304,0.9825685024261475,8751,0.13800214231014252,0.924647331237793
176,0.8713045120239258,0.9885681867599487,8801,0.12960736453533173,0.9294297099113464
177,0.8667622804641724,0.9878385066986084,8851,0.13030292093753815,0.9267773032188416
178,0.8705075979232788,0.9879195690155029,8901,0.12805917859077454,0.9287063479423523
179,0.8696310520172119,0.9880006313323975,8951,0.12724854052066803,0.9283044934272766
180,0.867957592010498,0.9880006313323975,9001,0.12992192804813385,0.9274604916572571
181,0.870985746383667,0.9888924956321716,9051,0.12408721446990967,0.9294297099113464
182,0.8692325949668884,0.9875141978263855,9101,0.12690138816833496,0.9278624057769775
183,0.8717826008796692,0.9892978668212891,9151,0.12298014760017395,0.9300325512886047
184,0.8732966780662537,0.9892168045043945,9201,0.12285911291837692,0.9307559132575989
185,0.8725795149803162,0.9895411133766174,9251,0.12238433212041855,0.930554986000061
186,0.8749701380729675,0.9888924956321716,9301,0.12153568118810654,0.9314391613006592
187,0.8751295208930969,0.9894600510597229,9351,0.11952174454927444,0.9318008422851562
188,0.8791935443878174,0.9888924956321716,9401,0.1200300008058548,0.933569073677063
189,0.8834967017173767,0.9898654222488403,9451,0.11810064315795898,0.9362215399742126
190,0.8877201080322266,0.9881628155708313,9501,0.11943158507347107,0.9375075101852417
191,0.8861263990402222,0.9886492490768433,9551,0.1178431436419487,0.9369449019432068
192,0.8875607848167419,0.9892168045043945,9601,0.11654206365346909,0.9379495978355408
193,0.8927404284477234,0.9900275468826294,9651,0.11485534906387329,0.9409636855125427
194,0.884532630443573,0.9793254137039185,9701,0.12963736057281494,0.9315195083618164
195,0.8951311111450195,0.9898654222488403,9751,0.11412710696458817,0.9420889616012573
196,0.9061279892921448,0.9901086688041687,9801,0.1131531149148941,0.9477555155754089
197,0.9115467071533203,0.9904329776763916,9851,0.11211523413658142,0.9506490230560303
198,0.9132998585700989,0.9890546202659607,9901,0.11344005912542343,0.9508499503135681
199,0.9121045470237732,0.9901897311210632,9951,0.11090248823165894,0.9508097767829895
200,0.9142560958862305,0.9899464845657349,10001,0.10938721895217896,0.9517742991447449
201,0.9126623868942261,0.9893789291381836,10051,0.10966566950082779,0.9506891965866089
202,0.9056498408317566,0.9892168045043945,10101,0.11092176288366318,0.9470723271369934
203,0.9044545292854309,0.9897843599319458,10151,0.11174580454826355,0.946750819683075
204,0.9228623509407043,0.9899464845657349,10201,0.10747572034597397,0.9561145901679993
205,0.9243764281272888,0.9900275468826294,10251,0.10675810277462006,0.9569183588027954
206,0.9301936626434326,0.9905951023101807,10301,0.10548579692840576,0.96013343334198
207,0.9238186478614807,0.9900275468826294,10351,0.10511010140180588,0.9566370844841003
208,0.9243764281272888,0.9898654222488403,10401,0.10438846796751022,0.9568380117416382
209,0.9390389919281006,0.991324782371521,10451,0.10364142060279846,0.9649559855461121
210,0.9533030390739441,0.9905140399932861,10501,0.10974374413490295,0.9717477560043335
211,0.9304326772689819,0.9902707934379578,10551,0.10213106125593185,0.9600932598114014
212,0.933699905872345,0.9885681867599487,10601,0.10438325256109238,0.9608969688415527
213,0.9357717633247375,0.9900275468826294,10651,0.10074388235807419,0.9626652598381042
214,0.9358514547348022,0.9903518557548523,10701,0.09904833883047104,0.9628661870956421
215,0.9380826950073242,0.9885681867599487,10751,0.10346674919128418,0.9631073474884033
216,0.9380030035972595,0.990838348865509,10801,0.10096430033445358,0.9641924500465393
217,0.9474858641624451,0.9911626577377319,10851,0.09929567575454712,0.969135582447052
218,0.9438202381134033,0.9911626577377319,10901,0.09736218303442001,0.9672868847846985
219,0.9371264576911926,0.9912437200546265,10951,0.09757023304700851,0.9639512896537781
220,0.9280420541763306,0.9909194111824036,11001,0.09812100976705551,0.9592090845108032
221,0.9545780420303345,0.9912437200546265,11051,0.09624222666025162,0.9727524518966675
222,0.951629638671875,0.9898654222488403,11101,0.09864085167646408,0.9705823063850403
223,0.9537014961242676,0.9905140399932861,11151,0.09528698027133942,0.9719487428665161
224,0.9362499117851257,0.9901897311210632,11201,0.09774406999349594,0.9629867672920227
225,0.9556936621665955,0.9909194111824036,11251,0.09542179107666016,0.9731543660163879
226,0.9569686651229858,0.9914058446884155,11301,0.09563923627138138,0.9740384817123413
227,0.9517092704772949,0.9882438778877258,11351,0.09759685397148132,0.9698187708854675
228,0.9559327363967896,0.9914869666099548,11401,0.09155572205781937,0.9735562205314636
229,0.9547374248504639,0.990838348865509,11451,0.09129764884710312,0.9726319313049316
230,0.9376842975616455,0.9919734001159668,11501,0.0923251360654831,0.964594304561615
231,0.9271655082702637,0.9869466423988342,11551,0.10627284646034241,0.9567978382110596
232,0.9528249502182007,0.9892978668212891,11601,0.09261921793222427,0.9709038138389587
233,0.9437405467033386,0.9916490912437439,11651,0.09052886813879013,0.9674878716468811
234,0.9496374130249023,0.9891357421875,11701,0.09499986469745636,0.9692159295082092
235,0.951629638671875,0.991324782371521,11751,0.08898958563804626,0.9713057279586792
236,0.9501155614852905,0.9906761646270752,11801,0.0902428850531578,0.9702206254005432
237,0.949478030204773,0.9911626577377319,11851,0.08896508812904358,0.970140278339386
238,0.9611921310424805,0.992865264415741,11901,0.08886963129043579,0.9768918752670288
239,0.9583233594894409,0.9926220178604126,11951,0.08670896291732788,0.9753245115280151
240,0.9553749561309814,0.9918112754821777,12001,0.08737021684646606,0.9734356999397278
241,0.9509124159812927,0.9925409555435181,12051,0.08603450655937195,0.9715468287467957
242,0.9491593241691589,0.9829738736152649,12101,0.09554087370634079,0.9659205079078674
243,0.9537014961242676,0.991324782371521,12151,0.08513642847537994,0.9723505973815918
244,0.9510717988014221,0.9914058446884155,12201,0.0853312760591507,0.971064567565918
245,0.95306396484375,0.9929463267326355,12251,0.08368470519781113,0.9728328585624695
246,0.9478046298027039,0.9905951023101807,12301,0.08744726330041885,0.9690150022506714
247,0.9576061964035034,0.9918923377990723,12351,0.08335172384977341,0.974601149559021
248,0.9547374248504639,0.9931084513664246,12401,0.08233551681041718,0.9737572073936462
249,0.9544983506202698,0.9910815358161926,12451,0.08484096825122833,0.9726319313049316
250,0.9634233713150024,0.9918112754821777,12501,0.0849602073431015,0.9774946570396423
251,0.9591999650001526,0.9925409555435181,12551,0.08135863393545151,0.9757264256477356
252,0.9592795968055725,0.9935949444770813,12601,0.08054307848215103,0.9762890338897705
253,0.9552952647209167,0.9931895732879639,12651,0.07972923666238785,0.9740787148475647
254,0.9566499590873718,0.9933516979217529,12701,0.07953611761331558,0.9748422503471375
255,0.9573671221733093,0.99302738904953,12751,0.07918637990951538,0.9750431776046753
256,0.9510717988014221,0.9933516979217529,12801,0.07997149974107742,0.9720290899276733
257,0.954976499080658,0.9931084513664246,12851,0.07949575036764145,0.9738777279853821
258,0.9578452706336975,0.9919734001159668,12901,0.07927007228136063,0.9747619032859802
259,0.9626265168190002,0.9921355843544006,12951,0.07975301891565323,0.9772535562515259
260,0.9603952765464783,0.9926220178604126,13001,0.07746893167495728,0.9763693809509277
261,0.9609530568122864,0.9933516979217529,13051,0.07632606476545334,0.9770123958587646
262,0.9654155969619751,0.9926220178604126,13101,0.07697352766990662,0.9789012670516968
263,0.9597577452659607,0.9938381910324097,13151,0.07533017545938492,0.9766507148742676
264,0.9559327363967896,0.9914058446884155,13201,0.07852408289909363,0.973516047000885
265,0.9645389914512634,0.9922977089881897,13251,0.07607127726078033,0.9782984256744385
266,0.9582436680793762,0.9933516979217529,13301,0.07554200291633606,0.9756460189819336
267,0.9661327600479126,0.9936760067939758,13351,0.07575903087854385,0.9797853827476501
268,0.9618296027183533,0.9935138821601868,13401,0.07454181462526321,0.9775348901748657
269,0.9639812111854553,0.9931895732879639,13451,0.07456555962562561,0.9784591794013977
270,0.9644593000411987,0.991324782371521,13501,0.0811597928404808,0.9777759909629822
271,0.963024914264679,0.9937570691108704,13551,0.07329469174146652,0.9782582521438599
272,0.9631046056747437,0.9938381910324097,13601,0.0736892968416214,0.9783385992050171
273,0.9595186710357666,0.992865264415741,13651,0.07353238016366959,0.976047933101654
274,0.9614312052726746,0.9940813779830933,13701,0.07136635482311249,0.977615237236023
275,0.9623077511787415,0.9912437200546265,13751,0.07421170920133591,0.9766507148742676
276,0.9619889855384827,0.9925409555435181,13801,0.07366560399532318,0.9771329760551453
277,0.9580842852592468,0.9939192533493042,13851,0.07159987092018127,0.9758469462394714
278,0.9509921073913574,0.9944056868553162,13901,0.07344623655080795,0.972511351108551
279,0.9654155969619751,0.99302738904953,13951,0.07048888504505157,0.9791021943092346
280,0.9603952765464783,0.9940813779830933,14001,0.07015667110681534,0.9770928025245667
281,0.9658936858177185,0.9943246245384216,14051,0.06988219171762466,0.979986310005188
282,0.9613515138626099,0.9944868087768555,14101,0.069200299680233,0.9777759909629822
283,0.9665312170982361,0.9944056868553162,14151,0.06787481904029846,0.9803480505943298
284,0.9649374485015869,0.9927030801773071,14201,0.06926507502794266,0.9787003397941589
285,0.9662124514579773,0.9944056868553162,14251,0.06804569065570831,0.9801872968673706
286,0.963263988494873,0.9917301535606384,14301,0.07091754674911499,0.9773741364479065
287,0.9662124514579773,0.9942435622215271,14351,0.06757394969463348,0.9801068902015686
288,0.9673280715942383,0.9944868087768555,14401,0.06751098483800888,0.9807900786399841
289,0.962945282459259,0.9936760067939758,14451,0.06830953806638718,0.9781778454780579
290,0.9639015197753906,0.99456787109375,14501,0.06627103686332703,0.9791021943092346
291,0.9661327600479126,0.9940813779830933,14551,0.06952769309282303,0.979986310005188
292,0.9676468372344971,0.9946489334106445,14601,0.06510435789823532,0.9810312390327454
293,0.9656546115875244,0.995054304599762,14651,0.06469953805208206,0.9802274703979492
294,0.9657343029975891,0.9923787713050842,14701,0.0668872818350792,0.9789414405822754
295,0.9658936858177185,0.9948921799659729,14751,0.06417020410299301,0.9802676439285278
296,0.9659733772277832,0.9948111176490784,14801,0.06373163312673569,0.9802676439285278
297,0.9675671458244324,0.9927842020988464,14851,0.0652390718460083,0.98006671667099
298,0.9654155969619751,0.9917301535606384,14901,0.0669543668627739,0.9784591794013977
299,0.9655749201774597,0.9952164888381958,14951,0.06657041609287262,0.9802676439285278
300,0.9668499231338501,0.9949732422828674,15001,0.06319400668144226,0.9807900786399841
301,0.9654952883720398,0.9947299957275391,15051,0.06262142211198807,0.979986310005188
302,0.9623874425888062,0.9940003156661987,15101,0.06569036841392517,0.978057324886322
303,0.9634233713150024,0.9943246245384216,15151,0.06423188000917435,0.9787405133247375
304,0.955215573310852,0.9917301535606384,15201,0.07727140933275223,0.9733151197433472
305,0.9689218401908875,0.995054304599762,15251,0.06194832921028137,0.9818751811981201
306,0.9693202376365662,0.9952164888381958,15301,0.0608784444630146,0.98215651512146
307,0.9697983860969543,0.9952164888381958,15351,0.06118927523493767,0.9823976159095764
308,0.967407763004303,0.9911626577377319,15401,0.0658494085073471,0.9791826009750366
309,0.9673280715942383,0.9948921799659729,15451,0.060730524361133575,0.9809910655021667
310,0.9679656028747559,0.9949732422828674,15501,0.06007438898086548,0.9813527464866638
311,0.9693999290466309,0.9952975511550903,15551,0.059716369956731796,0.9822368621826172
312,0.9694796204566956,0.9954596757888794,15601,0.05915107950568199,0.9823574423789978
313,0.9671686887741089,0.9919734001159668,15651,0.06482797116041183,0.9794638752937317
314,0.9701171517372131,0.9948111176490784,15701,0.05978867784142494,0.9823574423789978
315,0.9653359055519104,0.99456787109375,15751,0.06105063483119011,0.9798255562782288
316,0.9719499349594116,0.9954596757888794,15801,0.05819692835211754,0.9836032390594482
317,0.963263988494873,0.9937570691108704,15851,0.0623350590467453,0.9783788323402405
318,0.9714718461036682,0.9953786134719849,15901,0.05767866596579552,0.9833219647407532
319,0.9646983742713928,0.9949732422828674,15951,0.05986359342932701,0.9797050356864929
320,0.9652562141418457,0.9947299957275391,16001,0.05960848554968834,0.9798657894134521
321,0.9641405940055847,0.990838348865509,16051,0.06446556001901627,0.9773741364479065
322,0.9730655550956726,0.9951354265213013,16101,0.060069650411605835,0.9840051531791687
323,0.9720296263694763,0.9956218600273132,16151,0.056128378957509995,0.9837238192558289
324,0.9702765345573425,0.9957839846611023,16201,0.056308384984731674,0.9829200506210327
325,0.9672483801841736,0.9916490912437439,16251,0.06101199612021446,0.9793433547019958
326,0.965176522731781,0.9935138821601868,16301,0.0589558407664299,0.9792227745056152
327,0.9701171517372131,0.9952164888381958,16351,0.05593346059322357,0.9825583696365356
328,0.9697186946868896,0.9935949444770813,16401,0.057002123445272446,0.9815536737442017
329,0.9739421606063843,0.9951354265213013,16451,0.05514419823884964,0.9844472408294678
330,0.973224937915802,0.9954596757888794,16501,0.05524427071213722,0.9842462539672852
331,0.9702765345573425,0.9955407977104187,16551,0.055781327188014984,0.9827995300292969
332,0.9733843207359314,0.9888924956321716,16601,0.06119142472743988,0.981071412563324
333,0.9741812348365784,0.9958651065826416,16651,0.05368681252002716,0.9849294424057007
334,0.9726671576499939,0.9954596757888794,16701,0.05498812720179558,0.9839649796485901
335,0.9679656028747559,0.995054304599762,16751,0.056185364723205566,0.9813929200172424
336,0.9735437035560608,0.9952164888381958,16801,0.05485428497195244,0.9842864871025085
337,0.9711530804634094,0.9935949444770813,16851,0.05515402555465698,0.9822770357131958
338,0.974021852016449,0.9954596757888794,16901,0.05244780331850052,0.9846481680870056
339,0.9729859232902527,0.9957839846611023,16951,0.05240565910935402,0.9842864871025085
340,0.9754562377929688,0.9959461688995361,17001,0.05277007818222046,0.985612690448761
341,0.9731452465057373,0.9938381910324097,17051,0.05899458006024361,0.9834023118019104
342,0.9741812348365784,0.9956218600273132,17101,0.05291438847780228,0.9848089218139648
