,at_least_6_or_at_most_2_accuracy,at_most_3_accuracy,global_step,loss,total_accuracy
54,0.8224909901618958,0.9199276566505432,2701,0.36471864581108093,0.8710655570030212
55,0.8330336809158325,0.931354820728302,2751,0.356777161359787,0.8820492029190063
56,0.8331153988838196,0.9279019832611084,2801,0.3554844558238983,0.8803688287734985
57,0.8338509202003479,0.9360407590866089,2851,0.352655291557312,0.884795069694519
58,0.8341778516769409,0.93653404712677,2901,0.35114967823028564,0.8852049112319946
59,0.8242889642715454,0.9371095299720764,2951,0.3519604802131653,0.8805328011512756
60,0.8311539888381958,0.9361230134963989,3001,0.3492591083049774,0.8834835886955261
61,0.8364661931991577,0.933327853679657,3051,0.3459905982017517,0.8847541213035583
62,0.8352402448654175,0.9328345656394958,3101,0.34469035267829895,0.8838934302330017
63,0.8320529460906982,0.9245314002037048,3151,0.3482897877693176,0.8781557083129883
64,0.8378555178642273,0.9341499209403992,3201,0.34040147066116333,0.8858606815338135
65,0.8387544751167297,0.9366984367370605,3251,0.3403730094432831,0.8875819444656372
66,0.8394900560379028,0.9381782412528992,3301,0.3375009298324585,0.8886885046958923
67,0.8300915360450745,0.9378494024276733,3351,0.3398240804672241,0.8838114738464355
68,0.8381823897361755,0.941713273525238,3401,0.33444711565971375,0.8897950649261475
69,0.8390814065933228,0.941713273525238,3451,0.3318553864955902,0.8902459144592285
70,0.8376103043556213,0.9409733414649963,3501,0.33501753211021423,0.8891393542289734
71,0.842513918876648,0.941631019115448,3551,0.3280740976333618,0.8919262290000916
72,0.8421869874000549,0.9407267570495605,3601,0.32702019810676575,0.8913114666938782
73,0.8402255773544312,0.9426997900009155,3651,0.3252379894256592,0.8913114666938782
74,0.8394900560379028,0.9302861094474792,3701,0.32972612977027893,0.8847541213035583
75,0.8328702449798584,0.9427819848060608,3751,0.3261796832084656,0.8876639604568481
76,0.8385910391807556,0.9413844347000122,3801,0.3235839307308197,0.8898360729217529
77,0.8424321413040161,0.945659339427948,3851,0.32167670130729675,0.8938934206962585
78,0.8434945940971375,0.9460703730583191,3901,0.3211515247821808,0.8946311473846436
79,0.8356488943099976,0.9410555958747864,3951,0.3229045271873474,0.8881967067718506
80,0.8435763120651245,0.9471390843391418,4001,0.31480273604393005,0.8952049016952515
81,0.8409610986709595,0.9454126954078674,4051,0.3175286054611206,0.8930327892303467
82,0.842513918876648,0.9426175355911255,4101,0.3141081929206848,0.8924180269241333
83,0.8439032435417175,0.9463170170783997,4151,0.311843603849411,0.894959032535553
84,0.8381006717681885,0.9306149482727051,4201,0.32141441106796265,0.8842213153839111
85,0.8344230055809021,0.9397402405738831,4251,0.32389500737190247,0.8869262337684631
86,0.847744345664978,0.9496876001358032,4301,0.30720457434654236,0.8985655903816223
87,0.8407976627349854,0.9491943717002869,4351,0.30652710795402527,0.8948360681533813
88,0.8474991917610168,0.9510851502418518,4401,0.30376768112182617,0.8991393446922302
89,0.8466818928718567,0.9501808881759644,4451,0.3020317554473877,0.8982787132263184
90,0.8465184569358826,0.950756311416626,4501,0.30050158500671387,0.8984836339950562
91,0.8472539782524109,0.9498520493507385,4551,0.2993049621582031,0.8984016180038452
92,0.8416966199874878,0.942453145980835,4601,0.30459827184677124,0.8919262290000916
93,0.8430860042572021,0.9484544396400452,4651,0.30138760805130005,0.895614743232727
94,0.8469271063804626,0.9505097270011902,4701,0.2989509701728821,0.8985655903816223
95,0.8485616445541382,0.9519072771072388,4751,0.29412415623664856,0.900081992149353
96,0.8461098670959473,0.9511674046516418,4801,0.2928714156150818,0.8984836339950562
97,0.847662627696991,0.9515784382820129,4851,0.2930898070335388,0.8994672298431396
98,0.8497058153152466,0.9546201825141907,4901,0.289956659078598,0.9020081758499146
99,0.8443936109542847,0.9505919218063354,4951,0.2911447286605835,0.8973360657691956
100,0.8466818928718567,0.952811598777771,5001,0.2882464826107025,0.8995901346206665
101,0.850277841091156,0.9549490213394165,5051,0.28778719902038574,0.9024590253829956
102,0.8479078412055969,0.9560999870300293,5101,0.288157194852829,0.9018442630767822
103,0.848071277141571,0.9528937935829163,5151,0.2841234803199768,0.9003278613090515
104,0.8491337299346924,0.948865532875061,5201,0.2854002118110657,0.8988524675369263
105,0.8491337299346924,0.9562643766403198,5251,0.2825530767440796,0.9025409817695618
106,0.8519940972328186,0.9506741166114807,5301,0.28263601660728455,0.9011885523796082
107,0.8511768579483032,0.9566754102706909,5351,0.27838051319122314,0.9037705063819885
108,0.850277841091156,0.9572508931159973,5401,0.27766871452331543,0.9036065340042114
109,0.8529748320579529,0.9569220542907715,5451,0.27571192383766174,0.9047951102256775
110,0.8524844646453857,0.9577441811561584,5501,0.2757817506790161,0.9049590229988098
111,0.850523054599762,0.9565110206604004,5551,0.27638331055641174,0.9033606648445129
112,0.8493788838386536,0.9566754102706909,5601,0.2725612223148346,0.9028688669204712
113,0.8545276522636414,0.9578263759613037,5651,0.2723163068294525,0.9060245752334595
114,0.8511768579483032,0.9485366940498352,5701,0.27476200461387634,0.8997130990028381
115,0.8550996780395508,0.9604570865631104,5751,0.2675502598285675,0.9076229333877563
116,0.8537103533744812,0.9560999870300293,5801,0.2719670236110687,0.904754102230072
117,0.85346519947052,0.9592239260673523,5851,0.2645746171474457,0.9061885476112366
118,0.8548545241355896,0.960292637348175,5901,0.264016330242157,0.9074180126190186
119,0.8539555668830872,0.9596349596977234,5951,0.261511892080307,0.9066393375396729
120,0.8547728061676025,0.9599637985229492,6001,0.2598569989204407,0.9072130918502808
121,0.8541190028190613,0.9597994089126587,6051,0.2588081955909729,0.9068032503128052
122,0.8553448915481567,0.9563465714454651,6101,0.26152902841567993,0.9056967496871948
123,0.8497875332832336,0.9607859253883362,6151,0.26213350892066956,0.9051229357719421
124,0.8551814556121826,0.9612792134284973,6201,0.2552538812160492,0.9080737829208374
125,0.8554266095161438,0.9612792134284973,6251,0.25338390469551086,0.908196747303009
126,0.8524844646453857,0.9613614082336426,6301,0.25425294041633606,0.9067623019218445
127,0.8551814556121826,0.9535514712333679,6351,0.25324752926826477,0.9042212963104248
128,0.8515855073928833,0.9427819848060608,6401,0.2641181945800781,0.8970491886138916
129,0.8560804128646851,0.9568398594856262,6451,0.2488979548215866,0.9063114523887634
130,0.855998694896698,0.9602104425430298,6501,0.24870604276657104,0.9079508185386658
131,0.8529748320579529,0.9606215357780457,6551,0.2462468296289444,0.9066393375396729
132,0.8570611476898193,0.9617724418640137,6601,0.24423645436763763,0.9092622995376587
133,0.8517489433288574,0.9604570865631104,6651,0.24352499842643738,0.9059426188468933
134,0.8525661826133728,0.9545379877090454,6701,0.2454616129398346,0.9034016132354736
135,0.8566524982452393,0.961936891078949,6751,0.24081237614154816,0.9091393351554871
136,0.8568976521492004,0.9614436030387878,6801,0.23709261417388916,0.9090163707733154
137,0.8560804128646851,0.9644031524658203,6851,0.2346864491701126,0.9100819826126099
138,0.8582053184509277,0.9609503746032715,6901,0.23428696393966675,0.909426212310791
139,0.8578783869743347,0.9657185077667236,6951,0.23344756662845612,0.9116393327713013
140,0.8586956262588501,0.9625945687294006,7001,0.2328641265630722,0.9104918241500854
141,0.8591859936714172,0.9659651517868042,7051,0.228195458650589,0.912418007850647
142,0.8595946431159973,0.9614436030387878,7101,0.23114679753780365,0.9103688597679138
143,0.8578783869743347,0.9646497964859009,7151,0.2259809523820877,0.9111065864562988
144,0.8580418229103088,0.9646497964859009,7201,0.22451208531856537,0.911188542842865
145,0.8575515151023865,0.9647319912910461,7251,0.22136621177196503,0.9109836220741272
146,0.8578783869743347,0.9607859253883362,7301,0.22257202863693237,0.9091803431510925
147,0.8580418229103088,0.9638276696205139,7351,0.21946951746940613,0.9107787013053894
148,0.8601667284965515,0.9671160578727722,7401,0.21575060486793518,0.9134836196899414
149,0.8601667284965515,0.9659651517868042,7451,0.2137344777584076,0.9129098653793335
150,0.8595946431159973,0.9663761854171753,7501,0.21175722777843475,0.9128278493881226
151,0.8601667284965515,0.9659651517868042,7551,0.20991986989974976,0.9129098653793335
152,0.8615560531616211,0.9671983122825623,7601,0.2078409045934677,0.9142212867736816
153,0.8621281385421753,0.9658829569816589,7651,0.2070796936750412,0.9138524532318115
154,0.8628636598587036,0.9681848287582397,7701,0.20565682649612427,0.9153688549995422
155,0.863926112651825,0.961114764213562,7751,0.20889736711978912,0.9123770594596863
156,0.8612291812896729,0.9652252793312073,7801,0.2036600410938263,0.9130737781524658
157,0.8622098565101624,0.9678559899330139,7851,0.20095133781433105,0.9148770570755005
158,0.8607388138771057,0.969417929649353,7901,0.19971412420272827,0.9149180054664612
159,0.8646616339683533,0.9667050242424011,7951,0.20156565308570862,0.9155327677726746
160,0.8632723093032837,0.9711443781852722,8001,0.1950664222240448,0.9170491695404053
161,0.861392617225647,0.9679381847381592,8051,0.1953279972076416,0.9145082235336304
162,0.8593494892120361,0.9699934124946594,8101,0.19356082379817963,0.9145082235336304
163,0.863926112651825,0.9705688953399658,8151,0.19325891137123108,0.9170901775360107
164,0.8646616339683533,0.97024005651474,8201,0.18908613920211792,0.9172950983047485
165,0.8635992407798767,0.9713087677955627,8251,0.1867767572402954,0.9172950983047485
166,0.8631905913352966,0.9698290228843689,8301,0.18642118573188782,0.9163524508476257
167,0.8659693002700806,0.9700756072998047,8351,0.18552079796791077,0.9178688526153564
168,0.8649068474769592,0.9729529619216919,8401,0.1821650117635727,0.9187704920768738
169,0.8636809587478638,0.9723774790763855,8451,0.18211989104747772,0.9178688526153564
170,0.8612291812896729,0.9708977341651917,8501,0.1825924962759018,0.9159016609191895
171,0.8608205318450928,0.9739394783973694,8551,0.17955458164215088,0.9172131419181824
172,0.8640895485877991,0.9743505716323853,8601,0.17697156965732574,0.9190573692321777
173,0.8644164800643921,0.9748438000679016,8651,0.17531941831111908,0.9194672107696533
174,0.864253044128418,0.9753370881080627,8701,0.17545069754123688,0.9196311235427856
175,0.8659693002700806,0.9750904440879822,8751,0.17263245582580566,0.9203688502311707
176,0.8657240867614746,0.9746794104576111,8801,0.17046360671520233,0.9200409650802612
177,0.8655606508255005,0.9761591553688049,8851,0.1698065549135208,0.9206967353820801
178,0.8664596080780029,0.9763236045837402,8901,0.1675979644060135,0.9212294816970825
179,0.863926112651825,0.9688425064086914,8951,0.17583775520324707,0.9162294864654541
180,0.8662144541740417,0.9767346382141113,9001,0.165903702378273,0.9213114976882935
181,0.861474335193634,0.9701578617095947,9051,0.17443017661571503,0.9156557321548462
182,0.8659693002700806,0.9775567054748535,9101,0.16493676602840424,0.9215983748435974
183,0.8661327362060547,0.9768990278244019,9151,0.16250079870224,0.9213524460792542
184,0.8573063015937805,0.9695001840591431,9201,0.17487016320228577,0.9132376909255981
185,0.8654789328575134,0.9782143831253052,9251,0.16240938007831573,0.9216803312301636
186,0.8691565990447998,0.9770634770393372,9301,0.16029387712478638,0.922950804233551
187,0.8660510182380676,0.9781321883201599,9351,0.1605176031589508,0.9219262003898621
188,0.8692383170127869,0.9775567054748535,9401,0.15789660811424255,0.923237681388855
189,0.8685027956962585,0.9778033494949341,9451,0.15767395496368408,0.9229918122291565
190,0.8683393001556396,0.979365348815918,9501,0.1554374396800995,0.923688530921936
191,0.8698921203613281,0.9787076711654663,9551,0.1551474928855896,0.9241393208503723
192,0.8692383170127869,0.9782143831253052,9601,0.15438129007816315,0.9235655665397644
193,0.8693200349807739,0.9727063179016113,9651,0.1581462025642395,0.9208606481552124
194,0.8590225577354431,0.9780499935150146,9701,0.163169264793396,0.9183606505393982
195,0.8687479496002197,0.9799408316612244,9751,0.1514059454202652,0.9241803288459778
196,0.869483470916748,0.9784610271453857,9801,0.15084609389305115,0.9238114953041077
197,0.8702190518379211,0.9780499935150146,9851,0.15028215944766998,0.92397540807724
198,0.8688296675682068,0.9810095429420471,9901,0.14723646640777588,0.9247540831565857
199,0.8680941462516785,0.9809273481369019,9951,0.14704401791095734,0.9243442416191101
200,0.8704642057418823,0.9816672205924988,10001,0.14574985206127167,0.9259016513824463
201,0.8703007698059082,0.9771456718444824,10051,0.14743946492671967,0.9235655665397644
202,0.8700555562973022,0.9820782542228699,10101,0.1442313939332962,0.9259016513824463
203,0.8692383170127869,0.9802696704864502,10151,0.1439114511013031,0.9245901703834534
204,0.8706276416778564,0.9832292199134827,10201,0.14144548773765564,0.9267622828483582
205,0.8707093596458435,0.9838868975639343,10251,0.14140985906124115,0.927131175994873
206,0.8703824877738953,0.9811739325523376,10301,0.14177604019641876,0.9256147742271423
207,0.8715266585350037,0.9827359318733215,10351,0.1396273374557495,0.926967203617096
208,0.8698921203613281,0.9833114147186279,10401,0.1392253041267395,0.9264343976974487
209,0.8698921203613281,0.9744327664375305,10451,0.14599086344242096,0.922008216381073
210,0.8703824877738953,0.983722448348999,10501,0.13680396974086761,0.9268852472305298
211,0.8709545731544495,0.9809273481369019,10551,0.13724952936172485,0.9257786870002747
212,0.8629453778266907,0.9783788323402405,10601,0.14695735275745392,0.9204918146133423
213,0.8706276416778564,0.9841334819793701,10651,0.13371708989143372,0.9272131323814392
214,0.8702190518379211,0.9832292199134827,10701,0.13359962403774261,0.9265573620796204
215,0.8685845136642456,0.9842979311943054,10751,0.13467957079410553,0.9262704849243164
216,0.8647433519363403,0.9819138646125793,10801,0.14042454957962036,0.9231557250022888
217,0.8725890517234802,0.9869286417961121,10851,0.13087505102157593,0.9295901656150818
218,0.8692383170127869,0.9788720607757568,10901,0.13987012207508087,0.9238934516906738
219,0.8734880685806274,0.986517608165741,10951,0.13024815917015076,0.929836094379425
220,0.87520432472229,0.9852022528648376,11001,0.1308472752571106,0.9300409555435181
221,0.8755311965942383,0.9862709641456604,11051,0.12792037427425385,0.9307377338409424
222,0.8764302134513855,0.9819960594177246,11101,0.13042978942394257,0.9290573596954346
223,0.8791271448135376,0.9848734140396118,11151,0.12803125381469727,0.9318442344665527
224,0.8789637088775635,0.981749415397644,11201,0.12922467291355133,0.9302049279212952
225,0.8801895976066589,0.9874219298362732,11251,0.12680968642234802,0.9336475133895874
226,0.8779012560844421,0.9833936095237732,11301,0.1294807642698288,0.9304918050765991
227,0.8828865885734558,0.9857776761054993,11351,0.12424451857805252,0.9341803193092346
228,0.8842759132385254,0.9874219298362732,11401,0.12409975379705429,0.9356967210769653
229,0.8880352973937988,0.984462320804596,11451,0.12460623681545258,0.9361065626144409
230,0.8886891007423401,0.9830647706985474,11501,0.1241464614868164,0.9357377290725708
231,0.8820692896842957,0.9830647706985474,11551,0.12446568161249161,0.9324180483818054
232,0.8803530335426331,0.9822427034378052,11601,0.1279594600200653,0.9311475157737732
233,0.8853383660316467,0.988901674747467,11651,0.11942467838525772,0.9369671940803528
234,0.8864007592201233,0.9874219298362732,11701,0.11953351646661758,0.936762273311615
235,0.8915495276451111,0.9878329634666443,11751,0.11868118494749069,0.9395492076873779
236,0.8940830230712891,0.9871752858161926,11801,0.11876199394464493,0.940491795539856
237,0.8913043737411499,0.9872574806213379,11851,0.1181563213467598,0.9391393661499023
238,0.8929388523101807,0.9882439970970154,11901,0.1166968122124672,0.9404508471488953
239,0.8927754163742065,0.9875863194465637,11951,0.11860409379005432,0.9400410056114197
240,0.8947368264198303,0.9850378036499023,12001,0.11651823669672012,0.939754068851471
241,0.89653480052948,0.9889838695526123,12051,0.11467284709215164,0.9426229596138
242,0.9036449790000916,0.9879151582717896,12101,0.11427750438451767,0.9456557631492615
243,0.8957992792129517,0.9864353537559509,12151,0.11430076509714127,0.9409835934638977
244,0.9032363295555115,0.9891483187675476,12201,0.11310156434774399,0.9460655450820923
245,0.9065871238708496,0.987668514251709,12251,0.11236201971769333,0.9470081925392151
246,0.9101013541221619,0.9794475436210632,12301,0.11810670793056488,0.9446721076965332
247,0.9042987823486328,0.9819960594177246,12351,0.11794831603765488,0.9430328011512756
248,0.9041353464126587,0.986517608165741,12401,0.11413448303937912,0.9452049136161804
249,0.907404363155365,0.9889838695526123,12451,0.10981398075819016,0.9480737447738647
250,0.8972703218460083,0.9891483187675476,12501,0.11117798835039139,0.9430737495422363
251,0.9067505598068237,0.9887372851371765,12551,0.10974050313234329,0.9476229548454285
252,0.9069957733154297,0.9797763824462891,12601,0.1294318288564682,0.9432786703109741
253,0.9152500629425049,0.9900526404380798,12651,0.10822988301515579,0.9525409936904907
254,0.9089571833610535,0.9891483187675476,12701,0.10968244075775146,0.9489344358444214
255,0.9171297550201416,0.9890661239624023,12751,0.10734564810991287,0.952991783618927
256,0.9104282259941101,0.9901348352432251,12801,0.10782171040773392,0.9501639604568481
257,0.9210526347160339,0.9894771575927734,12851,0.10634849220514297,0.9551639556884766
258,0.9192546606063843,0.9894771575927734,12901,0.10488820821046829,0.9542623162269592
259,0.9150049090385437,0.9883261919021606,12951,0.1072504073381424,0.9515573978424072
260,0.918519139289856,0.9898059964179993,13001,0.10362153500318527,0.9540573954582214
261,0.9279993176460266,0.9893127083778381,13051,0.10522433370351791,0.9585655927658081
262,0.9172932505607605,0.9899703860282898,13101,0.10445654392242432,0.9535245895385742
263,0.926855206489563,0.9905458688735962,13151,0.10315503925085068,0.9586065411567688
264,0.9168028831481934,0.9904636740684509,13201,0.10249783098697662,0.9535245895385742
265,0.9292252659797668,0.9898059964179993,13251,0.10205311328172684,0.95942622423172
266,0.9235861301422119,0.989641547203064,13301,0.10123023390769958,0.9565163850784302
267,0.9248120188713074,0.9890661239624023,13351,0.10102108865976334,0.9568442702293396
268,0.9443445801734924,0.9893127083778381,13401,0.10129458457231522,0.9667623043060303
269,0.9418110251426697,0.9838868975639343,13451,0.10540244728326797,0.9627869129180908
270,0.9308597445487976,0.9898059964179993,13501,0.09894018620252609,0.9602459073066711
271,0.9373161196708679,0.9900526404380798,13551,0.09834429621696472,0.9636065363883972
272,0.9342922568321228,0.9902170300483704,13601,0.0980367511510849,0.9621721506118774
273,0.9340471029281616,0.9899703860282898,13651,0.10054886341094971,0.9619262218475342
274,0.9417293071746826,0.9879973530769348,13701,0.10296045988798141,0.9647950530052185
275,0.9392775297164917,0.9869286417961121,13751,0.09977320581674576,0.9630327820777893
276,0.9433638453483582,0.9861065149307251,13801,0.10152292251586914,0.9646721482276917
277,0.9316770434379578,0.9797763824462891,13851,0.10376979410648346,0.9556557536125183
278,0.9423013925552368,0.9878329634666443,13901,0.09970951080322266,0.9649999737739563
279,0.9467963576316833,0.9875041246414185,13951,0.09593293070793152,0.9670901894569397
280,0.9501470923423767,0.9870930910110474,14001,0.10430987179279327,0.9685655832290649
281,0.9440993666648865,0.9868464469909668,14051,0.10051430016756058,0.9654098153114319
282,0.9519450664520264,0.9869286417961121,14101,0.09625639021396637,0.9693852663040161
283,0.9307780265808105,0.9799408316612244,14151,0.10526438802480698,0.9552868604660034
284,0.9432821273803711,0.9910391569137573,14201,0.09241124987602234,0.9670901894569397
285,0.9210526347160339,0.9894771575927734,14251,0.09517668932676315,0.9551639556884766
286,0.9210526347160339,0.9904636740684509,14301,0.09404861927032471,0.9556557536125183
287,0.932249128818512,0.9909569025039673,14351,0.09138870984315872,0.9615163803100586
288,0.9430369138717651,0.9904636740684509,14401,0.09133540838956833,0.9666803479194641
289,0.9503923058509827,0.9902992248535156,14451,0.0902613028883934,0.9702869057655334
290,0.9499836564064026,0.9881618022918701,14501,0.09148427844047546,0.9690163731575012
291,0.9409937858581543,0.9885728359222412,14551,0.09297329932451248,0.9647130966186523
292,0.9452435374259949,0.9912035465240479,14601,0.09018262475728989,0.9681557416915894
293,0.9579110741615295,0.9910391569137573,14651,0.08885463327169418,0.9744262099266052
294,0.9602811336517334,0.9907925128936768,14701,0.0893639549612999,0.9754918217658997
295,0.9615887403488159,0.9879151582717896,14751,0.09186313301324844,0.9747130870819092
296,0.9673095941543579,0.9907103180885315,14801,0.08905532211065292,0.9789754152297974
297,0.9612618684768677,0.9913679957389832,14851,0.08824260532855988,0.9762704968452454
298,0.9637136459350586,0.9902992248535156,14901,0.08744525164365768,0.9769672155380249
299,0.9589735269546509,0.9906280636787415,14951,0.08678673952817917,0.9747540950775146
300,0.9530892372131348,0.9909569025039673,15001,0.08773422986268997,0.9719672203063965
301,0.9461425542831421,0.9823248982429504,15051,0.10003380477428436,0.9641803503036499
302,0.961670458316803,0.9902992248535156,15101,0.08590743690729141,0.9759426116943359
303,0.9601994156837463,0.9911213517189026,15151,0.08451149612665176,0.9756147265434265
304,0.9555410146713257,0.9637454748153687,15201,0.1147371456027031,0.9596311450004578
305,0.9637136459350586,0.9902992248535156,15251,0.08759703487157822,0.9769672155380249
306,0.9622425436973572,0.9909569025039673,15301,0.0844673216342926,0.9765573740005493
307,0.9543968439102173,0.9909569025039673,15351,0.08391956984996796,0.9726229310035706
308,0.954069972038269,0.990874707698822,15401,0.08265574276447296,0.9724180102348328
309,0.9647760987281799,0.9894771575927734,15451,0.08356865495443344,0.9770901799201965
310,0.9653481245040894,0.9902992248535156,15501,0.08369941264390945,0.9777868986129761
311,0.9623242616653442,0.9907925128936768,15551,0.08250555396080017,0.9765163660049438
312,0.9561948180198669,0.9893127083778381,15601,0.0830971822142601,0.9727049469947815
313,0.9604445695877075,0.9880796074867249,15651,0.08520787954330444,0.9742212891578674
314,0.9514546990394592,0.9919434189796448,15701,0.0810227319598198,0.9716393351554871
315,0.9550506472587585,0.9910391569137573,15751,0.08171004801988602,0.9729918241500854
316,0.9593003988265991,0.9921078681945801,15801,0.07940560579299927,0.975655734539032
317,0.9558679461479187,0.9903814792633057,15851,0.08201000839471817,0.9730737805366516
318,0.9534161686897278,0.961936891078949,15901,0.11427763849496841,0.9576639533042908
319,0.9693527221679688,0.9919434189796448,15951,0.08003226667642593,0.9806147813796997
320,0.9713141322135925,0.9923545122146606,16001,0.07878793030977249,0.981803297996521
321,0.961997389793396,0.9926010966300964,16051,0.07759752124547958,0.9772540926933289
322,0.9636319279670715,0.9922722578048706,16101,0.0773441419005394,0.9779098629951477
323,0.951127827167511,0.9923545122146606,16151,0.07851610332727432,0.9716803431510925
324,0.9612618684768677,0.9926010966300964,16201,0.07728961110115051,0.9768852591514587
325,0.9669009447097778,0.9925189018249512,16251,0.07661028951406479,0.9796721339225769
326,0.9695161581039429,0.9924367070198059,16301,0.07610128074884415,0.9809426069259644
327,0.9597907662391663,0.9860243201255798,16351,0.08340337872505188,0.9728688597679138
328,0.9619156718254089,0.9914501905441284,16401,0.0759294256567955,0.9766393303871155
329,0.9625694751739502,0.9883261919021606,16451,0.0817839652299881,0.9754098653793335
330,0.9740928411483765,0.989641547203064,16501,0.079847052693367,0.9818442463874817
331,0.9686172008514404,0.9926833510398865,16551,0.07528708875179291,0.9806147813796997
332,0.9709872603416443,0.9925189018249512,16601,0.07455958425998688,0.9817212820053101
333,0.9743379950523376,0.9929299354553223,16651,0.07470979541540146,0.9836065769195557
334,0.9727035164833069,0.9921900629997253,16701,0.07434556633234024,0.9824180603027344
335,0.9635501503944397,0.9929299354553223,16751,0.07379177212715149,0.9781967401504517
336,0.9690258502960205,0.9879973530769348,16801,0.07714055478572845,0.9784836173057556
337,0.9686989188194275,0.9736928939819336,16851,0.09469586610794067,0.9711885452270508
338,0.9717227816581726,0.991696834564209,16901,0.07270466536283493,0.9816803336143494
339,0.9658384919166565,0.9922722578048706,16951,0.07276003807783127,0.9790164232254028
340,0.9646943211555481,0.9864353537559509,17001,0.0781126543879509,0.9755327701568604
341,0.9615070223808289,0.9927655458450317,17051,0.0721290111541748,0.9770901799201965
