,at_least_6_or_at_most_2_accuracy,at_most_3_accuracy,global_step,loss,total_accuracy
25,0.6981583833694458,0.8851451277732849,1251,0.47372496128082275,0.7919940948486328
26,0.745148241519928,0.8853090405464172,1301,0.4681755006313324,0.8154852390289307
27,0.8071682453155518,0.8785046935081482,1351,0.4581983983516693,0.8429670333862305
28,0.8311173319816589,0.8809641003608704,1401,0.45336368680000305,0.8561319708824158
29,0.8359071612358093,0.8853910565376282,1451,0.4474550187587738,0.8607397079467773
30,0.8333470821380615,0.8901458978652954,1501,0.4407862424850464,0.8618505001068115
31,0.7612519860267639,0.8996556997299194,1551,0.4377323389053345,0.8307071924209595
32,0.7643901109695435,0.8927692770957947,1601,0.4303124248981476,0.8288147449493408
33,0.7776859998703003,0.8992457985877991,1651,0.42441311478614807,0.8386884331703186
34,0.7997357249259949,0.9108050465583801,1701,0.4195094704627991,0.8554737567901611
35,0.8151788115501404,0.9198229312896729,1751,0.4231048822402954,0.8676924109458923
36,0.8279792070388794,0.9135103821754456,1801,0.40815532207489014,0.8709014058113098
37,0.8397060036659241,0.8838334083557129,1851,0.40880051255226135,0.8618505001068115
38,0.8075811266899109,0.9190850853919983,1901,0.4032909870147705,0.8635372519493103
39,0.843917727470398,0.914166271686554,1951,0.3930061459541321,0.8791705965995789
40,0.8422660827636719,0.9334316849708557,2001,0.3879384398460388,0.8880158066749573
41,0.8209596276283264,0.9139203429222107,2051,0.38678091764450073,0.8676101565361023
42,0.8151788115501404,0.9321200251579285,2101,0.38011205196380615,0.8738635182380676
43,0.8280617594718933,0.9310542941093445,2151,0.3818204700946808,0.8797465562820435
44,0.8213725090026855,0.943187415599823,2201,0.3720934987068176,0.8825029730796814
45,0.8166652917861938,0.9417117834091187,2251,0.3727061450481415,0.8794174790382385
46,0.8377240300178528,0.9449089765548706,2301,0.3644663393497467,0.8915127515792847
47,0.8229416012763977,0.9449909925460815,2351,0.36112889647483826,0.8841897249221802
48,0.819060206413269,0.9357271790504456,2401,0.36726805567741394,0.8776072859764099
49,0.8274011015892029,0.950073778629303,2451,0.35453349351882935,0.8889620304107666
50,0.8115451335906982,0.9496638774871826,2501,0.35190433263778687,0.8808573484420776
51,0.8343380689620972,0.9489260315895081,2551,0.34727907180786133,0.8918418288230896
52,0.8373937010765076,0.9504017233848572,2601,0.3474801480770111,0.8941045999526978
53,0.8307044506072998,0.9535989761352539,2651,0.34148740768432617,0.8923766613006592
54,0.8404492735862732,0.9595015645027161,2701,0.33961760997772217,0.9001933336257935
55,0.8245106935501099,0.9591736197471619,2751,0.3369080722332001,0.8920887112617493
56,0.8395408391952515,0.9537628889083862,2801,0.33659616112709045,0.8968609571456909
57,0.813279390335083,0.9623708724975586,2851,0.335077702999115,0.8880980610847473
58,0.8078289031982422,0.9587637186050415,2901,0.333569198846817,0.8835726380348206
59,0.8311999440193176,0.9594195485115051,2951,0.325684517621994,0.8955444693565369
60,0.8338425755500793,0.9609771966934204,3001,0.3232128620147705,0.8976426720619202
61,0.827318549156189,0.9652401804924011,3051,0.3212558925151825,0.896531879901886
62,0.8177388906478882,0.9690933227539062,3101,0.3214162588119507,0.8936931490898132
63,0.838054358959198,0.9695851802825928,3151,0.3153011202812195,0.9040605425834656
64,0.8391278982162476,0.967535674571991,3201,0.3129573166370392,0.9035668969154358
65,0.8215376734733582,0.9676176309585571,3251,0.31476470828056335,0.8948451280593872
66,0.8379717469215393,0.9686833620071411,3301,0.31040558218955994,0.9035668969154358
67,0.8384672403335571,0.968601405620575,3351,0.3101402223110199,0.9037725925445557
68,0.8404492735862732,0.9615510702133179,3401,0.3096039891242981,0.9012218713760376
69,0.8407796025276184,0.9723725318908691,3451,0.30257484316825867,0.9068169593811035
70,0.8403666615486145,0.9690933227539062,3501,0.3021659255027771,0.9049656391143799
71,0.8345032334327698,0.9764715433120728,3551,0.29750773310661316,0.9057472944259644
72,0.8379717469215393,0.9760616421699524,3601,0.2946838140487671,0.9072695374488831
73,0.8421834707260132,0.976799488067627,3651,0.2934991121292114,0.9097379446029663
74,0.8364026546478271,0.9753237962722778,3701,0.29949575662612915,0.9061175584793091
75,0.8308696150779724,0.9795048236846924,3751,0.2905954122543335,0.9054593443870544
76,0.8426790237426758,0.978029191493988,3801,0.28611859679222107,0.9106019139289856
77,0.845899760723114,0.9807345271110535,3851,0.2838701009750366,0.9135639667510986
78,0.8321909308433533,0.9685194492340088,3901,0.2969471514225006,0.900604784488678
79,0.8472210764884949,0.9764715433120728,3951,0.2809045612812042,0.9120829105377197
80,0.8427615761756897,0.9812264442443848,4001,0.2778540551662445,0.9122474789619446
81,0.8489553332328796,0.9804885983467102,4051,0.2756575644016266,0.9149627685546875
82,0.8493682146072388,0.982620120048523,4101,0.2765396237373352,0.9162381291389465
83,0.8480468988418579,0.9834399223327637,4151,0.27328798174858093,0.9159913063049316
84,0.8477991819381714,0.9820462465286255,4201,0.26911619305610657,0.9151684641838074
85,0.8463126420974731,0.9817183017730713,4251,0.26674985885620117,0.9142633676528931
86,0.8463126420974731,0.9820462465286255,4301,0.26526832580566406,0.9144279360771179
87,0.8481295108795166,0.981472373008728,4351,0.26387450098991394,0.9150450229644775
88,0.8501114845275879,0.9835218787193298,4401,0.26079899072647095,0.917060911655426
89,0.8501940965652466,0.9793408513069153,4451,0.2620478868484497,0.9150038957595825
90,0.8482946753501892,0.9804885983467102,4501,0.2594303786754608,0.9146336317062378
91,0.8520109057426453,0.9813904166221619,4551,0.25546684861183167,0.916937530040741
92,0.8441655039787292,0.9735202789306641,4601,0.26422563195228577,0.9090796709060669
93,0.8473862409591675,0.981472373008728,4651,0.2526248097419739,0.9146747589111328
94,0.8547361493110657,0.9830300211906433,4701,0.24779760837554932,0.9191179275512695
95,0.8532496690750122,0.9827020764350891,4751,0.24623601138591766,0.9182128310203552
96,0.8536625504493713,0.9785210490226746,4801,0.2464577853679657,0.9163203835487366
97,0.8553142547607422,0.9787670373916626,4851,0.24752135574817657,0.9172666072845459
98,0.8445783853530884,0.9834399223327637,4901,0.24324846267700195,0.9142633676528931
99,0.856635570526123,0.9777832627296448,4951,0.24419361352920532,0.9174311757087708
100,0.8549013137817383,0.9843416810035706,5001,0.23850136995315552,0.919858455657959
101,0.856635570526123,0.9845876097679138,5051,0.23423099517822266,0.9208458662033081
102,0.8591130375862122,0.9834399223327637,5101,0.23170588910579681,0.9215040802955627
103,0.8549013137817383,0.9842597246170044,5151,0.23255419731140137,0.919817328453064
104,0.8568832874298096,0.9844236969947815,5201,0.22708964347839355,0.9208869934082031
105,0.8564704060554504,0.9845876097679138,5251,0.22523310780525208,0.9207635521888733
106,0.8539103269577026,0.9840137958526611,5301,0.22425036132335663,0.9192002415657043
107,0.8542406558990479,0.9849975109100342,5351,0.2234969586133957,0.919858455657959
108,0.8568007349967957,0.9857353568077087,5401,0.22286781668663025,0.9215040802955627
109,0.8588653206825256,0.9853254556655884,5451,0.21823954582214355,0.922326922416687
110,0.8591130375862122,0.9858173727989197,5501,0.21780671179294586,0.9226971864700317
111,0.8579568862915039,0.9879488348960876,5551,0.21549387276172638,0.9231908321380615
112,0.8638203144073486,0.9858173727989197,5601,0.21651914715766907,0.9250421524047852
113,0.8620034456253052,0.9876209497451782,5651,0.2103234827518463,0.9250421524047852
114,0.8598563075065613,0.9845056533813477,5701,0.2110074907541275,0.922409176826477
115,0.8588653206825256,0.9864732027053833,5751,0.2067970186471939,0.9229028820991516
116,0.8612602353096008,0.9877848625183105,5801,0.20476093888282776,0.9247542023658752
117,0.8623337745666504,0.9879488348960876,5851,0.2018520087003708,0.9253712892532349
118,0.8638203144073486,0.9877848625183105,5901,0.20044437050819397,0.9260295629501343
119,0.8601040840148926,0.9873749613761902,5951,0.2021685242652893,0.9239725470542908
120,0.8611776232719421,0.9880308508872986,6001,0.1963919848203659,0.9248364567756653
121,0.8641506433486938,0.9888506531715393,6051,0.19509831070899963,0.9267289042472839
122,0.8629944920539856,0.9886046648025513,6101,0.1929185837507248,0.9260295629501343
123,0.8622512221336365,0.9852434992790222,6151,0.19744668900966644,0.9239725470542908
124,0.8642331957817078,0.9879488348960876,6201,0.18833285570144653,0.9263175129890442
125,0.8604344129562378,0.9855713844299316,6251,0.18742111325263977,0.9232320189476013
126,0.86167311668396,0.9861452579498291,6301,0.1869707554578781,0.9241370558738708
127,0.8633248209953308,0.9871290326118469,6351,0.18533356487751007,0.9254535436630249
128,0.8658022880554199,0.9877848625183105,6401,0.18168121576309204,0.9270169138908386
129,0.8669584393501282,0.9893425107002258,6451,0.18196596205234528,0.9283745288848877
130,0.8670410513877869,0.9881128072738647,6501,0.17902018129825592,0.9277985692024231
131,0.8540754914283752,0.9889326095581055,6551,0.18376563489437103,0.9217509627342224
132,0.8640680313110352,0.9878668785095215,6601,0.17468303442001343,0.9261940717697144
133,0.867453932762146,0.9881947636604309,6651,0.1731298863887787,0.928045392036438
134,0.8669584393501282,0.9846696257591248,6701,0.176418736577034,0.9260295629501343
135,0.8650590181350708,0.9876209497451782,6751,0.16922596096992493,0.9265643358230591
136,0.8663803935050964,0.9874569773674011,6801,0.1687435358762741,0.9271403551101685
137,0.867453932762146,0.988440752029419,6851,0.16494065523147583,0.9281688332557678
138,0.8684449791908264,0.9890145659446716,6901,0.16336224973201752,0.9289504885673523
139,0.8686926960945129,0.9886046648025513,6951,0.1622934490442276,0.9288682341575623
140,0.8675365447998047,0.988358736038208,7001,0.16130678355693817,0.9281688332557678
141,0.8652242422103882,0.9885227084159851,7051,0.1594928503036499,0.9270991683006287
142,0.8668758869171143,0.9899163842201233,7101,0.15654154121875763,0.9286214113235474
143,0.8671236038208008,0.9888506531715393,7151,0.15558041632175446,0.9282099604606628
144,0.8667107224464417,0.9905722141265869,7201,0.15307268500328064,0.9288682341575623
145,0.8682798147201538,0.9912280440330505,7251,0.15129417181015015,0.9299790263175964
146,0.8678668737411499,0.9908181428909302,7301,0.14998695254325867,0.9295676350593567
147,0.8677017092704773,0.9903262853622437,7351,0.14890792965888977,0.929238498210907
148,0.8629118800163269,0.9885227084159851,7401,0.15013854205608368,0.9259472489356995
149,0.8668758869171143,0.9904082417488098,7451,0.14504116773605347,0.9288682341575623
150,0.8650590181350708,0.9909821152687073,7501,0.14453819394111633,0.9282511472702026
151,0.8677017092704773,0.9913100600242615,7551,0.14106102287769318,0.9297322034835815
152,0.8629118800163269,0.991801917552948,7601,0.1434790939092636,0.9275928735733032
153,0.8679494857788086,0.9909821152687073,7651,0.13834410905838013,0.9296910166740417
154,0.8486250042915344,0.9882767796516418,7701,0.16019633412361145,0.9187065362930298
155,0.8696836829185486,0.9906542301177979,7751,0.13668732345104218,0.9303904175758362
156,0.8690230250358582,0.9913920164108276,7801,0.13428057730197906,0.9304315447807312
157,0.8686926960945129,0.9914740324020386,7851,0.13257452845573425,0.9303081631660461
158,0.8691056370735168,0.9908181428909302,7901,0.1312006562948227,0.9301847219467163
159,0.8700966238975525,0.989424467086792,7951,0.13294121623039246,0.9299790263175964
160,0.871583104133606,0.990736186504364,8001,0.13049139082431793,0.9313777685165405
161,0.8729044795036316,0.9897524118423462,8051,0.12883669137954712,0.9315423369407654
162,0.8750516176223755,0.9914740324020386,8101,0.12574651837348938,0.9334759712219238
163,0.868610143661499,0.9898344278335571,8151,0.1346873939037323,0.9294441938400269
164,0.8799239993095398,0.9909821152687073,8201,0.12396662682294846,0.9356563687324524
165,0.8824015259742737,0.9902443289756775,8251,0.12415008246898651,0.9365203380584717
166,0.8885126709938049,0.9905722141265869,8301,0.12167013436555862,0.9397292733192444
167,0.8895862698554993,0.9925397634506226,8351,0.11936536431312561,0.9412515163421631
168,0.8939631581306458,0.992047905921936,8401,0.118045873939991,0.9431850910186768
169,0.8997439742088318,0.992047905921936,8451,0.11713715642690659,0.9460649490356445
170,0.9024692177772522,0.9904082417488098,8501,0.11820348352193832,0.9465997219085693
171,0.9095714092254639,0.9923757910728455,8551,0.11640515923500061,0.9511252045631409
172,0.9059377312660217,0.9926217198371887,8601,0.11447826027870178,0.9494384527206421
173,0.912874698638916,0.9930316209793091,8651,0.11390369385480881,0.9530999064445496
174,0.9108927249908447,0.9927856922149658,8701,0.11098238080739975,0.9519891142845154
175,0.9139482975006104,0.9925397634506226,8751,0.10988176614046097,0.9533879160881042
176,0.9142786264419556,0.9927037358283997,8801,0.10896345973014832,0.9536347389221191
177,0.918985903263092,0.989424467086792,8851,0.11072606593370438,0.9543341398239136
178,0.9139482975006104,0.9927037358283997,8901,0.10963304340839386,0.9534701704978943
179,0.9232801795005798,0.9900803565979004,8951,0.10770393162965775,0.9568025469779968
180,0.917003870010376,0.9924578070640564,9001,0.10577338188886642,0.9548689723014832
181,0.9152696132659912,0.9933595657348633,9051,0.10439334809780121,0.9544575810432434
182,0.9228672981262207,0.9932776093482971,9101,0.10281158983707428,0.9582013487815857
183,0.9292262196540833,0.9936875104904175,9151,0.10192570090293884,0.9615748524665833
184,0.9407878518104553,0.9932776093482971,9201,0.10417389124631882,0.9671288132667542
185,0.9430176019668579,0.9936054944992065,9251,0.10147365182638168,0.9684041738510132
186,0.9386406540870667,0.9933595657348633,9301,0.098787821829319,0.96610027551651
187,0.948798418045044,0.9938514232635498,9351,0.09786226600408554,0.971407413482666
188,0.953340470790863,0.9872109889984131,9401,0.1024121567606926,0.9703377485275269
189,0.9514410495758057,0.9936054944992065,9451,0.09601560235023499,0.9726004600524902
190,0.9528449773788452,0.9897524118423462,9501,0.10208814591169357,0.971366286277771
191,0.9476422667503357,0.9927856922149658,9551,0.09586561471223831,0.9702966213226318
192,0.9591212868690491,0.9926217198371887,9601,0.09578713774681091,0.9759328365325928
193,0.9582129120826721,0.9937694668769836,9651,0.09168516844511032,0.9760562777519226
194,0.9591212868690491,0.9924578070640564,9701,0.0921005979180336,0.9758505821228027
195,0.9592864513397217,0.9940974116325378,9751,0.08989743888378143,0.976755678653717
196,0.9464860558509827,0.9944252967834473,9801,0.09233613312244415,0.9705434441566467
197,0.9592864513397217,0.9943433403968811,9851,0.08762051910161972,0.9768790602684021
198,0.9652324914932251,0.9943433403968811,9901,0.08698061108589172,0.9798411726951599
199,0.9639937281608582,0.9927856922149658,9951,0.0875353068113327,0.9784424304962158
200,0.9652324914932251,0.9942613840103149,10001,0.0880742147564888,0.9798000454902649
201,0.9627549648284912,0.9942613840103149,10051,0.08481699973344803,0.9785658717155457
202,0.9640762805938721,0.9937694668769836,10101,0.08375734835863113,0.9789772629737854
203,0.9639111161231995,0.9928677082061768,10151,0.08494585752487183,0.9784424304962158
204,0.9588735699653625,0.9945073127746582,10201,0.08368383347988129,0.976755678653717
205,0.966140866279602,0.9945073127746582,10251,0.08193408697843552,0.9803760051727295
206,0.9690312743186951,0.9940974116325378,10301,0.08142503350973129,0.9816102385520935
207,0.948798418045044,0.9904902577400208,10351,0.09099967032670975,0.9697206616401672
208,0.9668015241622925,0.994179368019104,10401,0.08036279678344727,0.9805405735969543
209,0.9664711952209473,0.994179368019104,10451,0.0788302794098854,0.9803760051727295
210,0.9667189717292786,0.9944252967834473,10501,0.07848505675792694,0.9806228876113892
211,0.9691138863563538,0.9942613840103149,10551,0.08235134929418564,0.9817336797714233
212,0.9681228995323181,0.9944252967834473,10601,0.08178537338972092,0.9813222289085388
213,0.961185872554779,0.9943433403968811,10651,0.07774405926465988,0.9778253436088562
214,0.9489635825157166,0.9949991703033447,10701,0.07944613695144653,0.9720656871795654
215,0.9653976559638977,0.9942613840103149,10751,0.07740835100412369,0.9798823595046997
216,0.9709306955337524,0.9944252967834473,10801,0.07483170926570892,0.9827210307121277
217,0.9715913534164429,0.9949172139167786,10851,0.07298827171325684,0.9832969903945923
218,0.9698571562767029,0.9949991703033447,10901,0.07351978868246078,0.9824742078781128
219,0.9681228995323181,0.9949172139167786,10951,0.0714060515165329,0.9815691113471985
220,0.9631679058074951,0.9953271150588989,11001,0.07366260141134262,0.9793063998222351
221,0.973160445690155,0.9949172139167786,11051,0.07045436650514603,0.9840786457061768
222,0.9709306955337524,0.9948351979255676,11101,0.07054008543491364,0.9829267263412476
223,0.9704352021217346,0.9943433403968811,11151,0.07026342302560806,0.982433021068573
224,0.9696919918060303,0.9931955933570862,11201,0.0755486935377121,0.9814867973327637
225,0.9724997878074646,0.9942613840103149,11251,0.06918801367282867,0.9834204316139221
226,0.9706003665924072,0.9944252967834473,11301,0.07239190489053726,0.9825564622879028
227,0.974399209022522,0.9950811862945557,11351,0.06766336411237717,0.9847780466079712
228,0.9762986302375793,0.9949991703033447,11401,0.06806658953428268,0.9856831431388855
229,0.975225031375885,0.9948351979255676,11451,0.06683199852705002,0.9850660562515259
230,0.9716739654541016,0.9949172139167786,11501,0.06836289912462234,0.9833381175994873
231,0.9701048731803894,0.9943433403968811,11551,0.07381965965032578,0.9822684526443481
232,0.9724172353744507,0.9860633015632629,11601,0.07445544004440308,0.9792652130126953
233,0.9734907746315002,0.9949172139167786,11651,0.06881825625896454,0.9842432141304016
234,0.9741514325141907,0.9949991703033447,11701,0.06290236115455627,0.9846134781837463
235,0.9751424789428711,0.9950811862945557,11751,0.06547483801841736,0.9851483106613159
236,0.9701874852180481,0.9888506531715393,11801,0.07159525901079178,0.97955322265625
237,0.9724172353744507,0.9909001588821411,11851,0.07229165732860565,0.9816924929618835
238,0.9780328869819641,0.9958189725875854,11901,0.06226343661546707,0.9869585037231445
239,0.9784457683563232,0.9959829449653625,11951,0.06076934561133385,0.9872464537620544
240,0.9746469855308533,0.9932776093482971,12001,0.06684895604848862,0.9839963912963867
241,0.9798496961593628,0.9944252967834473,12051,0.06160874664783478,0.9871641993522644
242,0.9786109328269958,0.9959829449653625,12101,0.059828776866197586,0.9873287677764893
243,0.9777851104736328,0.9949172139167786,12151,0.06072281673550606,0.9863825440406799
244,0.9705178141593933,0.9958189725875854,12201,0.0602598562836647,0.9832147359848022
245,0.9784457683563232,0.9956550002098083,12251,0.058863766491413116,0.9870818853378296
246,0.9749773144721985,0.9959829449653625,12301,0.05750187486410141,0.9855185747146606
247,0.9771244525909424,0.9961469173431396,12351,0.05782072991132736,0.9866704940795898
248,0.9740688800811768,0.99655681848526,12401,0.05725555121898651,0.9853540062904358
249,0.9792715907096863,0.9963108897209167,12451,0.05731489509344101,0.987822413444519
250,0.9824923872947693,0.9961469173431396,12501,0.056660108268260956,0.9893446564674377
251,0.9838962554931641,0.9964748024940491,12551,0.056416116654872894,0.9902085661888123
252,0.9787760972976685,0.9964748024940491,12601,0.05640845000743866,0.987657904624939
253,0.9769592881202698,0.9962288737297058,12651,0.05548259988427162,0.9866293668746948
254,0.9753901958465576,0.9963928461074829,12701,0.05745299160480499,0.9859299659729004
255,0.9824923872947693,0.99655681848526,12751,0.055121779441833496,0.9895503520965576
256,0.9826575517654419,0.9964748024940491,12801,0.05460399389266968,0.9895914793014526
257,0.976463794708252,0.9964748024940491,12851,0.055337533354759216,0.986505925655365
258,0.9797671437263489,0.99655681848526,12901,0.053176965564489365,0.9881926774978638
259,0.9794367551803589,0.9963928461074829,12951,0.052456196397542953,0.9879458546638489
260,0.9824097752571106,0.9967207908630371,13001,0.05293171480298042,0.9895914793014526
261,0.9777025580406189,0.9966387748718262,13051,0.052661314606666565,0.9872053265571594
262,0.9784457683563232,0.9968027472496033,13101,0.05464863404631615,0.987657904624939
263,0.9796019196510315,0.9961469173431396,13151,0.05155608803033829,0.9879047274589539
264,0.9841440320014954,0.9967207908630371,13201,0.0508047379553318,0.9904554486274719
265,0.9805103540420532,0.9968027472496033,13251,0.0503423772752285,0.9886863827705383
266,0.9789412617683411,0.9958189725875854,13301,0.0510583333671093,0.9874110221862793
267,0.9823272228240967,0.9964748024940491,13351,0.049594733864068985,0.9894269108772278
268,0.9837310910224915,0.9967207908630371,13401,0.04915349557995796,0.9902496933937073
269,0.9835659265518188,0.9968027472496033,13451,0.051338884979486465,0.9902085661888123
270,0.9847220778465271,0.9962288737297058,13501,0.04885558784008026,0.9904965758323669
271,0.9838137030601501,0.9970486760139465,13551,0.04861404746770859,0.9904554486274719
272,0.9783632159233093,0.99655681848526,13601,0.049466900527477264,0.9874933362007141
273,0.9865389466285706,0.9959829449653625,13651,0.04930693283677101,0.9912782311439514
274,0.9842265844345093,0.9968027472496033,13701,0.051440633833408356,0.990537703037262
275,0.9843917489051819,0.9968027472496033,13751,0.04754224047064781,0.990619957447052
276,0.9840614199638367,0.9959009885787964,13801,0.04889684543013573,0.9900028705596924
277,0.9802626371383667,0.9966387748718262,13851,0.04828498885035515,0.9884806871414185
278,0.9839788675308228,0.9967207908630371,13901,0.04884843900799751,0.9903731346130371
279,0.9824097752571106,0.9966387748718262,13951,0.04670211300253868,0.9895503520965576
280,0.9815839529037476,0.995491087436676,14001,0.047169946134090424,0.9885629415512085
281,0.986373782157898,0.9942613840103149,14051,0.04853682965040207,0.9903320074081421
282,0.9845569133758545,0.9940153956413269,14101,0.04921113699674606,0.989303469657898
283,0.9833182096481323,0.9968027472496033,14151,0.04456023499369621,0.9900851845741272
284,0.9808406829833984,0.9969667196273804,14201,0.04465871304273605,0.9889332056045532
285,0.9846395254135132,0.9970486760139465,14251,0.04455829784274101,0.9908668398857117
286,0.9857956767082214,0.9972126483917236,14301,0.04405880719423294,0.9915250539779663
287,0.9866214990615845,0.9972946643829346,14351,0.04363397881388664,0.9919776320457458
288,0.9777851104736328,0.9972126483917236,14401,0.04533252865076065,0.9875344634056091
289,0.9778677225112915,0.9974585771560669,14451,0.04554896429181099,0.987699031829834
290,0.9855479598045349,0.997622549533844,14501,0.04487360268831253,0.9916073679924011
291,0.9877777099609375,0.9963928461074829,14551,0.04384909197688103,0.9921010136604309
292,0.981418788433075,0.9969667196273804,14601,0.042803917080163956,0.9892212152481079
293,0.9777851104736328,0.9940974116325378,14651,0.04954175651073456,0.9859710931777954
294,0.9853001832962036,0.9960649013519287,14701,0.04671910032629967,0.9907022714614868
295,0.9790238738059998,0.9935235381126404,14751,0.04947054013609886,0.9863002300262451
296,0.988025426864624,0.9974585771560669,14801,0.04190625250339508,0.9927592873573303
297,0.9868692755699158,0.9977865219116211,14851,0.04252763092517853,0.9923478960990906
298,0.9810884594917297,0.9962288737297058,14901,0.042053595185279846,0.9886863827705383
299,0.9872822165489197,0.9972946643829346,14951,0.04081985726952553,0.9923067688941956
300,0.9874473810195923,0.9972126483917236,15001,0.04155644029378891,0.9923478960990906
301,0.9862086176872253,0.9974585771560669,15051,0.03994487598538399,0.991854190826416
302,0.9775373935699463,0.9973766207695007,15101,0.04376388341188431,0.9874933362007141
303,0.9691138863563538,0.9964748024940491,15151,0.050791095942258835,0.9828444719314575
304,0.9886860847473145,0.997622549533844,15201,0.038515329360961914,0.9931706786155701
305,0.9763811826705933,0.9954090714454651,15251,0.05570484325289726,0.9859299659729004
306,0.9858782887458801,0.9963928461074829,15301,0.03954188525676727,0.9911547899246216
307,0.9881905913352966,0.9978684782981873,15351,0.03953598812222481,0.993047297000885
308,0.9875299334526062,0.9957370162010193,15401,0.04180562496185303,0.9916484951972961
309,0.9876125454902649,0.9968847632408142,15451,0.04094356670975685,0.9922655820846558
310,0.9869518280029297,0.9945073127746582,15501,0.04077368229627609,0.9907433986663818
311,0.9876950979232788,0.9972946643829346,15551,0.03880102559924126,0.9925124645233154
312,0.9876950979232788,0.9979504942893982,15601,0.0383768267929554,0.9928415417671204
313,0.9862086176872253,0.9973766207695007,15651,0.03718346357345581,0.991813063621521
314,0.9836485385894775,0.9977865219116211,15701,0.03790706768631935,0.9907433986663818
315,0.9881905913352966,0.9974585771560669,15751,0.03687579184770584,0.9928415417671204
316,0.9876125454902649,0.9978684782981873,15801,0.03673609346151352,0.9927592873573303
317,0.9856305122375488,0.997622549533844,15851,0.03678378090262413,0.9916484951972961
318,0.9893467426300049,0.9973766207695007,15901,0.03518108278512955,0.9933763742446899
319,0.9876950979232788,0.9968847632408142,15951,0.03553806617856026,0.9923067688941956
320,0.9856305122375488,0.9972946643829346,16001,0.03787975013256073,0.9914839267730713
321,0.9829052686691284,0.9963928461074829,16051,0.04091062396764755,0.9896737337112427
322,0.9841440320014954,0.9980324506759644,16101,0.03520961105823517,0.9911136627197266
323,0.985960841178894,0.9977865219116211,16151,0.03444787487387657,0.991895318031311
324,0.989264190196991,0.9966387748718262,16201,0.03485843911767006,0.9929649829864502
325,0.9890164136886597,0.9959009885787964,16251,0.03671655431389809,0.9924712777137756
326,0.9876950979232788,0.9977045655250549,16301,0.033541347831487656,0.9927181601524353
327,0.9894293546676636,0.9981144666671753,16351,0.033553656190633774,0.9937878251075745
328,0.9886860847473145,0.9977865219116211,16401,0.03323482349514961,0.9932529926300049
329,0.9838137030601501,0.9966387748718262,16451,0.03730162978172302,0.9902496933937073
330,0.990915834903717,0.9970486760139465,16501,0.034501202404499054,0.9939935207366943
331,0.9898422956466675,0.9973766207695007,16551,0.033037446439266205,0.9936232566833496
332,0.9890990257263184,0.9981144666671753,16601,0.03250285983085632,0.9936232566833496
333,0.9876125454902649,0.9975405931472778,16651,0.03282659873366356,0.9925947189331055
334,0.989264190196991,0.9971306920051575,16701,0.03442169725894928,0.9932118058204651
335,0.9885209202766418,0.9972126483917236,16751,0.032423198223114014,0.9928827285766602
336,0.9902551770210266,0.9977045655250549,16801,0.03195223957300186,0.9939935207366943
337,0.990090012550354,0.9977865219116211,16851,0.03220397233963013,0.9939523339271545
338,0.9898422956466675,0.9984423518180847,16901,0.031389590352773666,0.9941580891609192
339,0.9911636114120483,0.9974585771560669,16951,0.0312819667160511,0.9943225979804993
340,0.9872822165489197,0.9979504942893982,17001,0.031882308423519135,0.9926358461380005
341,0.9912461638450623,0.9964748024940491,17051,0.033767152577638626,0.9938700795173645
