,at_least_6_or_at_most_2_accuracy,at_most_3_accuracy,global_step,loss,total_accuracy
29,0.804602324962616,0.9262680411338806,1451,0.42664170265197754,0.865329384803772
30,0.7907145619392395,0.9291849136352539,1501,0.4195367097854614,0.859829306602478
31,0.8159871101379395,0.9301571846008301,1551,0.41076287627220154,0.872972846031189
32,0.8230924606323242,0.9133852124214172,1601,0.41211360692977905,0.8681603074073792
33,0.810335099697113,0.9038243293762207,1651,0.40368980169296265,0.8569984436035156
34,0.8257569670677185,0.9344514608383179,1701,0.3869869112968445,0.8800097107887268
35,0.8288251757621765,0.9406903386116028,1751,0.3765082061290741,0.8846604824066162
36,0.8167945146560669,0.9321017861366272,1801,0.3713946044445038,0.8743478655815125
37,0.8255147337913513,0.9348565936088562,1851,0.3604356646537781,0.880090594291687
38,0.8367379903793335,0.9310484528541565,1901,0.35701102018356323,0.8838112354278564
39,0.8345579504966736,0.9346135258674622,1951,0.34587982296943665,0.8844987154006958
40,0.8330238461494446,0.9353427290916443,2001,0.3393789529800415,0.8840942978858948
41,0.8377876281738281,0.9405282735824585,2051,0.33251145482063293,0.889068603515625
42,0.8376261591911316,0.9386647343635559,2101,0.32852476835250854,0.8880575895309448
43,0.8344771862030029,0.9388267993927002,2151,0.3215326964855194,0.8865612745285034
44,0.8354461193084717,0.9410144090652466,2201,0.315971702337265,0.888138473033905
45,0.8394832611083984,0.9422298073768616,2251,0.31191059947013855,0.8907671570777893
46,0.8405328989028931,0.9278075098991394,2301,0.3138679563999176,0.8840942978858948
47,0.8335082530975342,0.9410144090652466,2351,0.3040120601654053,0.8871678709983826
48,0.8373839259147644,0.9418246746063232,2401,0.29850277304649353,0.8895134925842285
49,0.8389180302619934,0.945875883102417,2451,0.29507389664649963,0.8923039436340332
50,0.8390795588493347,0.9411764740943909,2501,0.2926079332828522,0.8900392055511475
51,0.8329430818557739,0.9369632005691528,2551,0.29507556557655334,0.8848627209663391
52,0.8416633009910583,0.9397180080413818,2601,0.28810960054397583,0.8906053900718689
53,0.8436818718910217,0.9459568858146667,2651,0.28660187125205994,0.8947304487228394
54,0.8465078473091125,0.9493598937988281,2701,0.27991804480552673,0.8978444337844849
55,0.8419055342674255,0.9453086853027344,2751,0.2775123119354248,0.8935171961784363
56,0.8444085717201233,0.9461999535560608,2801,0.2740505337715149,0.8952157497406006
57,0.8440048694610596,0.939393937587738,2851,0.27483439445495605,0.8916164636611938
58,0.8452967405319214,0.9494409561157227,2901,0.2675963044166565,0.8972782492637634
59,0.8452967405319214,0.9510614275932312,2951,0.2664968967437744,0.8980870842933655
60,0.8410173654556274,0.9487116932868958,3001,0.2653222680091858,0.8947709202766418
61,0.843278169631958,0.9434451460838318,3051,0.2651445269584656,0.8932745456695557
62,0.8433588743209839,0.9482255578041077,3101,0.26097968220710754,0.8957010507583618
63,0.8459426760673523,0.9502511620521545,3151,0.2568106949329376,0.8980062007904053
64,0.8457004427909851,0.9517096281051636,3201,0.25392070412635803,0.8986128568649292
65,0.8454582095146179,0.9435261487960815,3251,0.2570429742336273,0.8944069147109985
66,0.8453774452209473,0.95389723777771,3301,0.2526000142097473,0.8995429873466492
67,0.8465886116027832,0.9503322243690491,3351,0.252415269613266,0.8983702063560486
68,0.847557544708252,0.9492788910865784,3401,0.2485758662223816,0.8983297348022461
69,0.8492531180381775,0.9521147012710571,3451,0.24597489833831787,0.9005944728851318
70,0.8421477675437927,0.9515475630760193,3501,0.24642899632453918,0.8967525362968445
71,0.8489301800727844,0.9547075033187866,3551,0.24110884964466095,0.9017268419265747
72,0.8498183488845825,0.9520336985588074,3601,0.24014601111412048,0.9008371233940125
73,0.846911609172821,0.9564090371131897,3651,0.23886652290821075,0.9015650749206543
74,0.8503027558326721,0.9562469720840454,3701,0.2358165830373764,0.9031827449798584
75,0.8465886116027832,0.9548695683479309,3751,0.23512575030326843,0.9006349444389343
76,0.8439241051673889,0.951385498046875,3801,0.23794715106487274,0.8975613713264465
77,0.8496568202972412,0.958353579044342,3851,0.23257233202457428,0.9039106965065002
78,0.8487686514854431,0.9535731673240662,3901,0.23120379447937012,0.9010797739028931
79,0.8461849093437195,0.9577053785324097,3951,0.2343675047159195,0.9018481969833374
80,0.8450545072555542,0.9368011951446533,4001,0.24457786977291107,0.8908480405807495
81,0.846023440361023,0.9436882138252258,4051,0.2425892949104309,0.8947709202766418
82,0.8443278074264526,0.9562469720840454,4101,0.22762691974639893,0.9001900553703308
83,0.8494953513145447,0.9460379481315613,4151,0.2299279421567917,0.8976826667785645
84,0.8510294556617737,0.9602981805801392,4201,0.22146961092948914,0.9055688381195068
85,0.8507872223854065,0.9605412483215332,4251,0.22019906342029572,0.9055688381195068
86,0.8502220511436462,0.9603791832923889,4301,0.21928144991397858,0.9052048325538635
87,0.8446508049964905,0.9542213678359985,4351,0.22336551547050476,0.899340808391571
88,0.8512716889381409,0.9594879150390625,4401,0.2172098457813263,0.9052857160568237
89,0.8480420112609863,0.9524388313293457,4451,0.22061018645763397,0.9001496434211731
90,0.8524828553199768,0.9611894488334656,4501,0.2145504653453827,0.9067416191101074
91,0.8528865575790405,0.960622251033783,4551,0.2151220738887787,0.9066607356071472
92,0.8538554906845093,0.961108386516571,4601,0.21413788199424744,0.9073886871337891
93,0.8519983887672424,0.9507372975349426,4651,0.21763542294502258,0.901282012462616
94,0.8503027558326721,0.9600551128387451,4701,0.21136729419231415,0.9050835371017456
95,0.8532095551490784,0.9641063213348389,4751,0.20839734375476837,0.9085614681243896
96,0.8498183488845825,0.9624047875404358,4801,0.20864243805408478,0.9060136675834656
97,0.8550665974617004,0.9658077955245972,4851,0.20592783391475677,0.9103409051895142
98,0.8553088307380676,0.963377058506012,4901,0.20654602348804474,0.9092490077018738
99,0.8540977239608765,0.9651595950126648,4951,0.2027076780796051,0.9095320701599121
100,0.8507872223854065,0.9637011885643005,5001,0.20377804338932037,0.9071460366249084
101,0.8549858927726746,0.9653216600418091,5051,0.20135046541690826,0.9100578427314758
102,0.8512716889381409,0.9665369987487793,5101,0.20125927031040192,0.9088041186332703
103,0.8564392328262329,0.964592456817627,5151,0.19883078336715698,0.9104217886924744
104,0.8570044636726379,0.967833399772644,5201,0.19746434688568115,0.9123225808143616
105,0.8558740615844727,0.9612704515457153,5251,0.19786716997623444,0.9084805846214294
106,0.8545821309089661,0.9642683267593384,5301,0.19603052735328674,0.909329891204834
107,0.8465886116027832,0.9619996547698975,5351,0.21277908980846405,0.9041938185691833
108,0.8563584685325623,0.9661319255828857,5401,0.19464579224586487,0.9111497402191162
109,0.8576503992080688,0.9681575298309326,5451,0.19415362179279327,0.9128078818321228
110,0.8566814661026001,0.96759033203125,5501,0.19062389433383942,0.9120394587516785
111,0.8559547662734985,0.962323784828186,5551,0.1923939287662506,0.9090467691421509
112,0.8535324931144714,0.9660508632659912,5601,0.19109639525413513,0.9096938371658325
113,0.8558740615844727,0.969048798084259,5651,0.18813224136829376,0.9123629927635193
114,0.8566007018089294,0.9662939310073853,5701,0.18870043754577637,0.9113519787788391
115,0.8559547662734985,0.967833399772644,5751,0.18842926621437073,0.9117968082427979
116,0.8580541014671326,0.9696969985961914,5801,0.18704035878181458,0.9137784838676453
117,0.8583770394325256,0.9680764675140381,5851,0.18836738169193268,0.9131314158439636
118,0.8574081659317017,0.9692108035087585,5901,0.18468131124973297,0.9132122993469238
119,0.8582963347434998,0.9713174700737,5951,0.18168118596076965,0.9147086143493652
120,0.85886150598526,0.9689677357673645,6001,0.1819954812526703,0.913818895816803
121,0.8586192727088928,0.9717226028442383,6051,0.1804518699645996,0.9150726199150085
122,0.8592652678489685,0.9679954648017883,6101,0.18390409648418427,0.9135358333587646
123,0.8587000370025635,0.9716415405273438,6151,0.17735806107521057,0.9150726199150085
124,0.8585385680198669,0.9708313345909119,6201,0.1774018108844757,0.9145873188972473
125,0.8582155704498291,0.9722087383270264,6251,0.17582763731479645,0.9151130318641663
126,0.8582963347434998,0.9659698605537415,6301,0.17856593430042267,0.9120394587516785
127,0.8587000370025635,0.9727758765220642,6351,0.17426906526088715,0.91563880443573
128,0.8568429350852966,0.9580295085906982,6401,0.18425755202770233,0.9073482155799866
129,0.8596689701080322,0.9724518060684204,6451,0.17190437018871307,0.915962278842926
130,0.8586192727088928,0.9701831340789795,6501,0.17291663587093353,0.9143041968345642
131,0.861606776714325,0.9739102125167847,6551,0.17019575834274292,0.9176608324050903
132,0.8613645434379578,0.9731810092926025,6601,0.17011471092700958,0.9171755313873291
133,0.8630601763725281,0.9743963479995728,6651,0.1685953140258789,0.9186314344406128
134,0.8636253476142883,0.974072277545929,6701,0.16987544298171997,0.9187527894973755
135,0.8628179430961609,0.9726948738098145,6751,0.16963781416416168,0.9176608324050903
136,0.8654824495315552,0.9748825430870056,6801,0.1653418242931366,0.9200873374938965
137,0.8641098141670227,0.9706692695617676,6851,0.16823559999465942,0.9172968864440918
138,0.8660476207733154,0.9653216600418091,6901,0.17012497782707214,0.9155983328819275
139,0.8645942807197571,0.9755306839942932,6951,0.16296710073947906,0.9199660420417786
140,0.8645942807197571,0.9743963479995728,7001,0.16276036202907562,0.9193998575210571
141,0.8628986477851868,0.9748825430870056,7051,0.16319163143634796,0.9187932014465332
142,0.8660476207733154,0.9747204780578613,7101,0.16040189564228058,0.9202895760536194
143,0.8666128516197205,0.9691298007965088,7151,0.1697641760110855,0.917782187461853
144,0.8714573979377747,0.9756927490234375,7201,0.16279669106006622,0.9234844446182251
145,0.8703269958496094,0.9773942828178406,7251,0.16064302623271942,0.9237675666809082
146,0.8712151646614075,0.9692108035087585,7301,0.16268117725849152,0.920127809047699
147,0.8665320873260498,0.9763409495353699,7351,0.15966403484344482,0.921341061592102
148,0.8658053874969482,0.9735050797462463,7401,0.16296188533306122,0.9195616245269775
149,0.8705692291259766,0.9769081473350525,7451,0.15465793013572693,0.9236462116241455
150,0.8714573979377747,0.9777183532714844,7501,0.1532641351222992,0.92449551820755
151,0.8694388270378113,0.9781234860420227,7551,0.15376725792884827,0.923686683177948
152,0.8696002960205078,0.978285551071167,7601,0.15440653264522552,0.9238484501838684
153,0.871941864490509,0.9758548140525818,7651,0.152194544672966,0.9238079786300659
154,0.874121904373169,0.976827085018158,7701,0.15035846829414368,0.9253851771354675
155,0.8747678399085999,0.9786096215248108,7751,0.15078338980674744,0.9265984296798706
156,0.8796931505203247,0.9779614210128784,7801,0.14822009205818176,0.9287418723106384
157,0.8831651210784912,0.9769891500473022,7851,0.14820334315299988,0.9299955368041992
158,0.8771901726722717,0.9775562882423401,7901,0.1473158448934555,0.9272859692573547
159,0.8751716017723083,0.9777993559837341,7951,0.1476975381374359,0.9263962507247925
160,0.8724263310432434,0.9717226028442383,8001,0.15237022936344147,0.9219881296157837
161,0.8801776170730591,0.9769891500473022,8051,0.14539265632629395,0.9284992218017578
162,0.88413405418396,0.978042483329773,8101,0.14477361738681793,0.9310066103935242
163,0.8877674341201782,0.977313220500946,8151,0.1437285840511322,0.9324625134468079
164,0.8921275734901428,0.9752066135406494,8201,0.1456424593925476,0.9335948824882507
165,0.9063383340835571,0.9813644289970398,8251,0.14321504533290863,0.9437861442565918
166,0.909729540348053,0.9806352257728577,8301,0.14324289560317993,0.9451206922531128
167,0.9015744924545288,0.9790957570075989,8351,0.13961119949817657,0.9402677416801453
168,0.9093257784843445,0.9786906242370605,8401,0.14081159234046936,0.9439479112625122
169,0.9006055593490601,0.9762599468231201,8451,0.14120449125766754,0.9383669495582581
170,0.8976181149482727,0.9762599468231201,8501,0.14084802567958832,0.9368706345558167
171,0.9127169847488403,0.9802300930023193,8551,0.13735413551330566,0.9464148283004761
172,0.9052079319953918,0.9815264940261841,8601,0.13549287617206573,0.9433008432388306
173,0.9028663635253906,0.9786096215248108,8651,0.13559840619564056,0.9406721591949463
174,0.9103754758834839,0.9756117463111877,8701,0.13928285241127014,0.942936897277832
175,0.9081146717071533,0.978528618812561,8751,0.13473007082939148,0.9432604312896729
176,0.8957610130310059,0.9821746945381165,8801,0.13649189472198486,0.9388927221298218
177,0.9090835452079773,0.9820126295089722,8851,0.13158388435840607,0.9454846978187561
178,0.9072265028953552,0.9816074967384338,8901,0.13085013628005981,0.9443523287773132
179,0.9070649743080139,0.9799060225486755,8951,0.13134539127349854,0.9434221982955933
180,0.9088413119316101,0.9796629548072815,9001,0.13076435029506683,0.9441905617713928
181,0.9120710492134094,0.9797439575195312,9051,0.13099093735218048,0.9458486437797546
182,0.9092450737953186,0.9825798273086548,9101,0.12962867319583893,0.9458486437797546
183,0.9156237244606018,0.9821746945381165,9151,0.1307629495859146,0.9488413333892822
184,0.9090835452079773,0.9827418327331543,9201,0.12755648791790009,0.9458486437797546
185,0.9190149307250977,0.9833900332450867,9251,0.12651996314525604,0.9511465430259705
186,0.9191763997077942,0.9762599468231201,9301,0.1351863294839859,0.9476685523986816
187,0.9153814911842346,0.983552098274231,9351,0.12436757981777191,0.9494075179100037
188,0.9249091744422913,0.9804731607437134,9401,0.1290259063243866,0.9526428580284119
189,0.9172385931015015,0.9847674369812012,9451,0.12320028990507126,0.9509443044662476
190,0.9136859178543091,0.9828228950500488,9501,0.12262474745512009,0.9481942653656006
191,0.9173193573951721,0.9794198870658875,9551,0.12612436711788177,0.9483156204223633
192,0.9234557747840881,0.9777183532714844,9601,0.12731769680976868,0.9505398869514465
193,0.9255551099777222,0.9837141633033752,9651,0.12284655123949051,0.9545840620994568
194,0.9195801615715027,0.9850105047225952,9701,0.1199614554643631,0.9522384405136108
195,0.9226483702659607,0.9854966998100281,9751,0.11975905299186707,0.9540178775787354
196,0.9159467220306396,0.983795166015625,9801,0.11935228854417801,0.9498119354248047
197,0.9119095802307129,0.9848484992980957,9851,0.12259958684444427,0.9483156204223633
198,0.9246669411659241,0.9833900332450867,9901,0.11957062780857086,0.9539774060249329
199,0.9185304641723633,0.9844433665275574,9951,0.11908004432916641,0.9514296054840088
200,0.920710563659668,0.9832280278205872,10001,0.116752028465271,0.95191490650177
201,0.9206297993659973,0.9833900332450867,10051,0.1163068562746048,0.9519553780555725
202,0.9188534617424011,0.9859017729759216,10101,0.11650077253580093,0.952319324016571
203,0.9180459976196289,0.9857397675514221,10151,0.11553274840116501,0.9518340229988098
204,0.9203068017959595,0.98630690574646,10201,0.11376477777957916,0.9532495141029358
205,0.9226483702659607,0.9859828352928162,10251,0.11327239125967026,0.954260528087616
206,0.9264432787895203,0.9845243692398071,10301,0.11609421670436859,0.9554333090782166
207,0.9417844414710999,0.9836331009864807,10351,0.11477696150541306,0.9626723527908325
208,0.9342753291130066,0.98630690574646,10401,0.11108074337244034,0.9602459073066711
209,0.9467904567718506,0.9871171712875366,10451,0.11074111610651016,0.9669187664985657
210,0.9438030123710632,0.9866310358047485,10501,0.11022000014781952,0.9651797413825989
211,0.9471134543418884,0.9851725697517395,10551,0.11056945472955704,0.9661099314689636
212,0.9495357275009155,0.986793041229248,10601,0.10841507464647293,0.9681320190429688
213,0.9593863487243652,0.9827418327331543,10651,0.11463635414838791,0.9710438251495361
214,0.9408155083656311,0.980797290802002,10701,0.11384189128875732,0.9607716202735901
215,0.9276544451713562,0.987522304058075,10751,0.10797955095767975,0.9575362801551819
216,0.9194186329841614,0.9876033067703247,10801,0.11029739677906036,0.9534516930580139
217,0.9291077852249146,0.9818505644798279,10851,0.11158815026283264,0.9554333090782166
218,0.9484053254127502,0.9845243692398071,10901,0.10755091905593872,0.9664334654808044
219,0.9568026065826416,0.9854966998100281,10951,0.10626220703125,0.9711247086524963
220,0.9324182271957397,0.987765371799469,11001,0.10662359744310379,0.9600436687469482
221,0.9631005525588989,0.9885755777359009,11051,0.10416830331087112,0.9758158922195435
222,0.9542188048362732,0.987765371799469,11101,0.10389483720064163,0.9709629416465759
223,0.9352442622184753,0.9872792363166809,11151,0.10543186217546463,0.9612165093421936
224,0.9638271927833557,0.9776373505592346,11201,0.11399228125810623,0.9707202911376953
225,0.9714170098304749,0.9847674369812012,11251,0.10950779169797897,0.9780806303024292
226,0.9515542984008789,0.987522304058075,11301,0.10121563822031021,0.9695070385932922
227,0.9480016231536865,0.9873602390289307,11351,0.10079862922430038,0.9676467180252075
228,0.9330641627311707,0.9876843094825745,11401,0.10298703610897064,0.9603267908096313
229,0.9484860897064209,0.9895479083061218,11451,0.09947813302278519,0.9689812660217285
230,0.9411384463310242,0.9895479083061218,11501,0.0991206243634224,0.9653010964393616
231,0.9450141191482544,0.9893858432769775,11551,0.09827055782079697,0.9671614170074463
232,0.9541380405426025,0.9879273772239685,11601,0.09841737151145935,0.9710033535957336
233,0.9475171566009521,0.9880894422531128,11651,0.09857054799795151,0.9677680134773254
234,0.9450141191482544,0.9882515072822571,11701,0.09718705713748932,0.9665952324867249
235,0.9367783665657043,0.9884135723114014,11751,0.09810570627450943,0.9625510573387146
236,0.9351634979248047,0.9884945750236511,11801,0.09767589718103409,0.961782693862915
237,0.9323375225067139,0.9880894422531128,11851,0.09853488206863403,0.9601650238037109
238,0.9637464880943298,0.9874412417411804,11901,0.09755751490592957,0.9755732417106628
239,0.9531691670417786,0.9900340437889099,11951,0.09423943608999252,0.9715695381164551
240,0.955510675907135,0.9906822443008423,12001,0.09378288686275482,0.9730658531188965
241,0.9650383591651917,0.9901150465011597,12051,0.09399653971195221,0.9775549173355103
242,0.9646346569061279,0.9906011819839478,12101,0.09283126145601273,0.977595329284668
243,0.9595478177070618,0.9786096215248108,12151,0.10503420233726501,0.9690621495246887
244,0.9549455046653748,0.9893858432769775,12201,0.09346863627433777,0.9721357226371765
245,0.9497779607772827,0.9895479083061218,12251,0.0921960100531578,0.9696283340454102
246,0.9601130485534668,0.9893858432769775,12301,0.0908205509185791,0.9747239947319031
247,0.9756963849067688,0.9897099137306213,12351,0.09451866894960403,0.9826909899711609
248,0.9632620215415955,0.990763247013092,12401,0.09008889645338058,0.9769887328147888
249,0.9527654647827148,0.9839572310447693,12451,0.10214593261480331,0.9683341979980469
250,0.9708518385887146,0.990520179271698,12501,0.08910100907087326,0.9806689023971558
251,0.9614049196243286,0.9894668459892273,12551,0.08982467651367188,0.9754114747047424
252,0.9652805924415588,0.9914114475250244,12601,0.08758977800607681,0.9783232808113098
253,0.9546225070953369,0.9910873174667358,12651,0.08855188637971878,0.9728232026100159
254,0.9489705562591553,0.9897099137306213,12701,0.08940042555332184,0.9693048000335693
255,0.9652805924415588,0.9914924502372742,12751,0.0865916982293129,0.9783637523651123
256,0.9596285820007324,0.9924647808074951,12801,0.08654358237981796,0.9760181307792664
257,0.967056930065155,0.9914924502372742,12851,0.08547551184892654,0.9792534708976746
258,0.9664109945297241,0.9915735125541687,12901,0.08488955348730087,0.9789703488349915
259,0.9622930884361267,0.9899529814720154,12951,0.08625320345163345,0.9760990142822266
260,0.963988721370697,0.9872792363166809,13001,0.08830726146697998,0.9756137132644653
261,0.9680258631706238,0.9901960492134094,13051,0.08464663475751877,0.9790917038917542
262,0.9593863487243652,0.9916545152664185,13101,0.08474713563919067,0.9754923582077026
263,0.9738393425941467,0.9906822443008423,13151,0.08378838002681732,0.9822461009025574
264,0.9736778140068054,0.9908442497253418,13201,0.08327028900384903,0.9822461009025574
265,0.9719014763832092,0.9919785857200623,13251,0.08258796483278275,0.9819225668907166
266,0.9605975151062012,0.9929509162902832,13301,0.08219441771507263,0.9767460823059082
267,0.9626160860061646,0.993031919002533,13351,0.08171739429235458,0.9777975678443909
268,0.9725474119186401,0.9900340437889099,13401,0.09117234498262405,0.9812755584716797
269,0.9773920178413391,0.9917355179786682,13451,0.0863676518201828,0.9845513105392456
270,0.9768267869949341,0.9933560490608215,13501,0.08083314448595047,0.9850770235061646
271,0.9763423204421997,0.9910063147544861,13551,0.08129741251468658,0.9836615920066833
272,0.9708518385887146,0.9934370517730713,13601,0.07915861904621124,0.9821248054504395
273,0.9637464880943298,0.9941662549972534,13651,0.0797363668680191,0.9789299368858337
274,0.9754541516304016,0.9938421845436096,13701,0.07894439250230789,0.9846321940422058
275,0.9742430448532104,0.9891427755355835,13751,0.08265812695026398,0.9816799163818359
276,0.9737585783004761,0.9929509162902832,13801,0.07799308001995087,0.9833380579948425
277,0.9754541516304016,0.9939231872558594,13851,0.07688991725444794,0.9846726059913635
278,0.9769075512886047,0.9944093227386475,13901,0.0780608132481575,0.985643208026886
279,0.9779571890830994,0.993274986743927,13951,0.07775311917066574,0.9856027960777283
280,0.9762616157531738,0.9937611222267151,14001,0.0762118548154831,0.9849961400032043
281,0.9720630049705505,0.9942472577095032,14051,0.07534954696893692,0.9831358194351196
282,0.9730318784713745,0.9916545152664185,14101,0.07719193398952484,0.9823269844055176
283,0.9762616157531738,0.9936801195144653,14151,0.07481566816568375,0.9849557280540466
284,0.9631005525588989,0.994490385055542,14201,0.07559984177350998,0.9787681698799133
285,0.9742430448532104,0.9927888512611389,14251,0.07425618171691895,0.9834998250007629
286,0.9772305488586426,0.9941662549972534,14301,0.07331621646881104,0.9856836795806885
287,0.9761001467704773,0.9927078485488892,14351,0.07430350035429001,0.9843895435333252
288,0.9775534868240356,0.9943283200263977,14401,0.07287348806858063,0.9859263300895691
289,0.9696406722068787,0.994733452796936,14451,0.07308376580476761,0.9821652173995972
290,0.9757771492004395,0.9946523904800415,14501,0.07204441726207733,0.9851983785629272
291,0.9757771492004395,0.9933560490608215,14551,0.0725051760673523,0.9845513105392456
292,0.9686717987060547,0.9934370517730713,14601,0.07296252250671387,0.9810329079627991
293,0.9748082160949707,0.9940041899681091,14651,0.0707363560795784,0.9843895435333252
294,0.9775534868240356,0.994733452796936,14701,0.07042492926120758,0.9861285090446472
295,0.9715785384178162,0.994733452796936,14751,0.07027510553598404,0.9831358194351196
296,0.9691562652587891,0.9929509162902832,14801,0.07149069756269455,0.9810329079627991
297,0.9415422081947327,0.9921406507492065,14851,0.08122782409191132,0.966797411441803
298,0.9751312136650085,0.9938421845436096,14901,0.06988827884197235,0.9844704270362854
299,0.9782801866531372,0.9931939840316772,14951,0.07384809106588364,0.9857240915298462
300,0.976503849029541,0.9949765205383301,15001,0.06794499605894089,0.9857240915298462
301,0.9779571890830994,0.9927888512611389,15051,0.06925521790981293,0.9853601455688477
302,0.9697214365005493,0.9928698539733887,15101,0.070533886551857,0.9812755584716797
303,0.9790068864822388,0.993274986743927,15151,0.06952738761901855,0.9861285090446472
304,0.9777957201004028,0.9944093227386475,15201,0.06669555604457855,0.9860880970954895
305,0.9712555408477783,0.9931939840316772,15251,0.0683869794011116,0.9822056889533997
306,0.9735163450241089,0.9900340437889099,15301,0.07144536823034286,0.9817607998847961
307,0.9783608913421631,0.9943283200263977,15351,0.06575045734643936,0.9863307476043701
308,0.9804602265357971,0.9944093227386475,15401,0.0675484836101532,0.9874226450920105
309,0.9787646532058716,0.9943283200263977,15451,0.06510584056377411,0.9865329265594482
310,0.9813483953475952,0.9950575232505798,15501,0.06730984896421432,0.9881910681724548
311,0.9815906286239624,0.9948144555091858,15551,0.06579958647489548,0.9881910681724548
312,0.9763423204421997,0.9927078485488892,15601,0.06626959145069122,0.9845108389854431
313,0.9790875911712646,0.9953816533088684,15651,0.06341292709112167,0.9872204661369324
314,0.9752926826477051,0.9940041899681091,15701,0.06425829976797104,0.9846321940422058
315,0.9677836298942566,0.9953816533088684,15751,0.06577175855636597,0.981558620929718
316,0.9819943308830261,0.9953816533088684,15801,0.06519927829504013,0.9886763691902161
317,0.9830440282821655,0.9955436587333679,15851,0.06376216560602188,0.9892829656600952
318,0.9828017950057983,0.9935991168022156,15901,0.0673687532544136,0.9881910681724548
319,0.9805409908294678,0.9953005909919739,15951,0.06154322624206543,0.9879079461097717
320,0.9773920178413391,0.993274986743927,16001,0.06407926231622696,0.9853196740150452
321,0.97803795337677,0.9927888512611389,16051,0.06394961476325989,0.9854005575180054
322,0.9773112535476685,0.9957057237625122,16101,0.060761891305446625,0.9864925146102905
323,0.9814291596412659,0.9957057237625122,16151,0.06116008758544922,0.9885550141334534
324,0.9830440282821655,0.983552098274231,16201,0.07207655161619186,0.98329758644104
325,0.9836899638175964,0.9950575232505798,16251,0.06213759630918503,0.9893638491630554
326,0.9819943308830261,0.9955436587333679,16301,0.06050775572657585,0.9887572526931763
327,0.9804602265357971,0.9955436587333679,16351,0.0592372827231884,0.9879888296127319
328,0.9775534868240356,0.9953816533088684,16401,0.059072937816381454,0.986452043056488
329,0.9813483953475952,0.9948144555091858,16451,0.05899622663855553,0.9880697131156921
330,0.9819136261940002,0.9951385259628296,16501,0.05900546908378601,0.9885146021842957
331,0.9754541516304016,0.9953005909919739,16551,0.05977899208664894,0.9853601455688477
332,0.9825595617294312,0.9934370517730713,16601,0.059602975845336914,0.9879888296127319
333,0.9819136261940002,0.9950575232505798,16651,0.05745870620012283,0.9884741306304932
334,0.9811869263648987,0.9952195882797241,16701,0.05713781341910362,0.9881910681724548
335,0.9836091995239258,0.9944093227386475,16751,0.0592787079513073,0.9889999032020569
336,0.9643924236297607,0.9909253120422363,16801,0.06675197929143906,0.9776358008384705
337,0.9807024598121643,0.9950575232505798,16851,0.05910322442650795,0.987867534160614
338,0.9784416556358337,0.9951385259628296,16901,0.056466370820999146,0.9867755770683289
339,0.9848203659057617,0.9945713877677917,16951,0.05978668853640556,0.9896873831748962
340,0.9772305488586426,0.9944093227386475,17001,0.05713328719139099,0.9858049750328064
341,0.9822365641593933,0.9948144555091858,17051,0.056620631366968155,0.9885146021842957
