,at_least_6_or_at_most_2_accuracy,at_most_3_accuracy,global_step,loss,total_accuracy
46,0.8138922452926636,0.9079087376594543,2301,0.43497222661972046,0.8603345155715942
47,0.8132535219192505,0.901856541633606,2351,0.4301157295703888,0.8570216298103333
48,0.813572883605957,0.8725770711898804,2401,0.43171384930610657,0.8427197933197021
49,0.8096606731414795,0.8932690024375916,2451,0.42606446146965027,0.8509615659713745
50,0.81700599193573,0.9009568691253662,2501,0.42090725898742676,0.8584761023521423
51,0.8130938410758972,0.8863171935081482,2551,0.4211139380931854,0.8492646813392639
52,0.8125349283218384,0.9160873293876648,2601,0.4138955771923065,0.8636877536773682
53,0.8181237578392029,0.8572012782096863,2651,0.4245994985103607,0.8374272584915161
54,0.813493013381958,0.9244295358657837,2701,0.410915732383728,0.8682934641838074
55,0.817564845085144,0.9149423241615295,2751,0.4052835702896118,0.8656674027442932
56,0.8255488872528076,0.903901219367981,2801,0.4060530960559845,0.8642534017562866
57,0.8199600577354431,0.8802649974822998,2851,0.4105670750141144,0.8497495055198669
58,0.7965668439865112,0.9295002818107605,2901,0.4056321382522583,0.8622333407402039
59,0.8229939937591553,0.9262288212776184,2951,0.39431682229042053,0.873989999294281
60,0.8205987811088562,0.9265559911727905,3001,0.3929952085018158,0.8729395866394043
61,0.8267465233802795,0.9043919444084167,3051,0.3942490518093109,0.8651018142700195
62,0.8243513107299805,0.9174777269363403,3101,0.39154544472694397,0.8703539371490479
63,0.8176447153091431,0.9285188317298889,3151,0.3876052796840668,0.8724143505096436
64,0.8297005891799927,0.9378424882888794,3201,0.3842558264732361,0.8831205368041992
65,0.824670672416687,0.9365339279174805,3251,0.38297873735427856,0.8799288868904114
66,0.8266666531562805,0.9353070855140686,3301,0.38355183601379395,0.880332887172699
67,0.8286626935005188,0.9154330492019653,3351,0.380573570728302,0.8715255260467529
68,0.8280239701271057,0.9164962768554688,3401,0.378583163022995,0.8717275261878967
69,0.8273053765296936,0.9310542345046997,3451,0.37447068095207214,0.8785552978515625
70,0.8277046084403992,0.9335895776748657,3501,0.3736250698566437,0.8800097107887268
71,0.8307385444641113,0.9325263500213623,3551,0.36939236521720886,0.8810197114944458
72,0.8324151635169983,0.9380878210067749,3601,0.36717042326927185,0.8846153616905212
73,0.8338522911071777,0.938823938369751,3651,0.36625757813453674,0.8857061862945557
74,0.8315369486808777,0.9425042867660522,3701,0.366007000207901,0.8863525986671448
75,0.8343313336372375,0.9250838160514832,3751,0.36485686898231506,0.8791612982749939
76,0.8341716527938843,0.9326899647712708,3801,0.3614201843738556,0.8828377723693848
77,0.8289021849632263,0.9344892501831055,3851,0.3599544167518616,0.8810601234436035
78,0.8301796317100525,0.9351435303688049,3901,0.35699474811553955,0.8820297122001648
79,0.8310579061508179,0.9389057159423828,3951,0.3547731935977936,0.8843325972557068
80,0.8309780359268188,0.9349799752235413,4001,0.35343319177627563,0.8823529481887817
81,0.8334531188011169,0.9344892501831055,4051,0.3519420027732849,0.8833629488945007
82,0.83409184217453,0.9446307420730591,4101,0.35009124875068665,0.8886958360671997
83,0.8342515230178833,0.9295820593833923,4151,0.35060223937034607,0.8813429474830627
84,0.8332135677337646,0.9453667998313904,4201,0.34774941205978394,0.888615071773529
85,0.8348103761672974,0.9452850222587585,4251,0.3459615111351013,0.8893826603889465
86,0.8347305655479431,0.9456939697265625,4301,0.34216979146003723,0.8895443081855774
87,0.8356886506080627,0.9448760747909546,4351,0.3407962918281555,0.889625072479248
88,0.8359281420707703,0.944303572177887,4401,0.3394836187362671,0.889463484287262
89,0.835768461227417,0.9494560956954956,4451,0.3391101360321045,0.8919278979301453
90,0.8356886506080627,0.9481475353240967,4501,0.34024402499198914,0.8912411332130432
91,0.8355289697647095,0.9340803027153015,4551,0.3463941812515259,0.8842113614082336
92,0.8297005891799927,0.9460210800170898,4601,0.33305492997169495,0.8871606588363647
93,0.8367265462875366,0.9498650431632996,4651,0.33308449387550354,0.8926147222518921
94,0.8321756720542908,0.9503557682037354,4701,0.32916125655174255,0.8905543088912964
95,0.8344910144805908,0.947983980178833,4751,0.3277137875556946,0.8905543088912964
96,0.8384031653404236,0.9511736035346985,4801,0.32563021779060364,0.8941095471382141
97,0.8384031653404236,0.9506829380989075,4851,0.324663370847702,0.8938671350479126
98,0.8372055888175964,0.936370313167572,4901,0.32654261589050293,0.8861910104751587
99,0.8381636738777161,0.9517461061477661,4951,0.32348331809043884,0.894271194934845
100,0.8344910144805908,0.9524822235107422,5001,0.32046547532081604,0.892776370048523
101,0.837524950504303,0.9359614253044128,5051,0.3228517770767212,0.886150598526001
102,0.8341716527938843,0.9438128471374512,5101,0.3198113441467285,0.8883322477340698
103,0.841037929058075,0.9479022026062012,5151,0.31539246439933777,0.8938267827033997
104,0.8387225270271301,0.9501922130584717,5201,0.31300488114356995,0.8937863707542419
105,0.8403992056846619,0.9524822235107422,5251,0.3127814829349518,0.895766019821167
106,0.8390418887138367,0.9472479224205017,5301,0.31078019738197327,0.8924935460090637
107,0.8369660973548889,0.9508464932441711,5351,0.30918678641319275,0.8932207226753235
108,0.8415169715881348,0.9537090063095093,5401,0.3105264902114868,0.8969376087188721
109,0.841676652431488,0.9511736035346985,5451,0.3117647171020508,0.895766019821167
110,0.8336926102638245,0.944303572177887,5501,0.3080006539821625,0.8883322477340698
111,0.841037929058075,0.954608678817749,5551,0.30091044306755066,0.8971396088600159
112,0.8360080122947693,0.952972948551178,5601,0.3099924623966217,0.8937863707542419
113,0.8439121842384338,0.9558354616165161,5651,0.2998398542404175,0.8992000818252563
114,0.8429540991783142,0.9570622444152832,5701,0.2989012598991394,0.8993212580680847
115,0.8403992056846619,0.9536272287368774,5751,0.29587793350219727,0.8963316082954407
116,0.8420758247375488,0.949619710445404,5801,0.29693180322647095,0.8952003717422485
117,0.8407983779907227,0.9500285983085632,5851,0.29504358768463135,0.8947559595108032
118,0.8437525033950806,0.9577165246009827,5901,0.2921748161315918,0.9000484943389893
119,0.8265868425369263,0.9523186683654785,5951,0.29794737696647644,0.8886958360671997
120,0.8459081649780273,0.9603337049484253,6001,0.28872954845428467,0.9024321436882019
121,0.8458283543586731,0.960497260093689,6051,0.28670021891593933,0.9024725556373596
122,0.8447105884552002,0.9522368311882019,6101,0.2880805432796478,0.8978264331817627
123,0.8455089926719666,0.9601700901985168,6151,0.28378206491470337,0.9021493196487427
124,0.8435928225517273,0.9607425928115845,6201,0.2847294211387634,0.9014624953269958
125,0.8458283543586731,0.9607425928115845,6251,0.28081491589546204,0.902593731880188
126,0.8438323140144348,0.9614787101745605,6301,0.2794618010520935,0.9019473195075989
127,0.8399999737739563,0.9535454511642456,6351,0.28130924701690674,0.8960891962051392
128,0.8413572907447815,0.9582072496414185,6401,0.2773491442203522,0.8990788459777832
129,0.8422355055809021,0.9519097208976746,6451,0.27876099944114685,0.8964124321937561
130,0.8455888032913208,0.9577983021736145,6501,0.2759582996368408,0.9010180830955505
131,0.8459081649780273,0.9573075771331787,6551,0.27398476004600525,0.9009373188018799
132,0.8459880352020264,0.9631962180137634,6601,0.27065661549568176,0.9038865566253662
133,0.8467864394187927,0.9623783230781555,6651,0.26915407180786133,0.9038865566253662
134,0.8466267585754395,0.9440582394599915,6701,0.27613016963005066,0.8947559595108032
135,0.848622739315033,0.9626237154006958,6751,0.2658049166202545,0.9049369692802429
136,0.8495010137557983,0.9606608152389526,6801,0.2636852562427521,0.904411792755127
137,0.8493413329124451,0.9623783230781555,6851,0.2707919478416443,0.9051793813705444
138,0.8456686735153198,0.9603337049484253,6901,0.26141324639320374,0.9023109078407288
139,0.8439121842384338,0.95509934425354,6951,0.2627471387386322,0.8988364338874817
140,0.8483033776283264,0.958452582359314,7001,0.25883612036705017,0.9027149081230164
141,0.8499001860618591,0.9640140533447266,7051,0.2557680010795593,0.9062702059745789
142,0.8491017818450928,0.964668333530426,7101,0.2537195384502411,0.9061893820762634
143,0.8498203754425049,0.9654862284660339,7151,0.2546151280403137,0.9069570302963257
144,0.8491816520690918,0.9608244299888611,7201,0.2525685429573059,0.9043309688568115
145,0.8478243350982666,0.9597612023353577,7251,0.2513526976108551,0.9031189680099487
146,0.848702609539032,0.9654862284660339,7301,0.24999766051769257,0.9063913822174072
147,0.8450299501419067,0.9564079642295837,7351,0.25185060501098633,0.9000484943389893
148,0.8459081649780273,0.9624601006507874,7401,0.24699608981609344,0.9034825563430786
149,0.8475049734115601,0.945530354976654,7451,0.25557926297187805,0.8959276080131531
150,0.8471058011054993,0.9645865559577942,7501,0.2424549013376236,0.9051389694213867
151,0.8476646542549133,0.9659769535064697,7551,0.2406485378742218,0.9061086177825928
152,0.8458283543586731,0.963768720626831,7601,0.23952019214630127,0.90408855676651
153,0.8499001860618591,0.9640958309173584,7651,0.239749938249588,0.9063106179237366
154,0.8523752689361572,0.9623783230781555,7701,0.24259360134601593,0.9067146182060242
155,0.8459880352020264,0.9642594456672668,7751,0.2352600246667862,0.904411792755127
156,0.8502994179725647,0.9670401811599731,7801,0.23297059535980225,0.9079670310020447
157,0.8498203754425049,0.9674490690231323,7851,0.23163220286369324,0.907926619052887
158,0.8493413329124451,0.9632779955863953,7901,0.23063819110393524,0.9056237936019897
159,0.8497405052185059,0.9679397940635681,7951,0.22813761234283447,0.9081286191940308
160,0.8523752689361572,0.96507728099823,8001,0.22749555110931396,0.9080478549003601
161,0.8493413329124451,0.9684305191040039,8051,0.22462937235832214,0.9081690311431885
162,0.8484630584716797,0.9672037363052368,8101,0.22369903326034546,0.9071186184883118
163,0.8498203754425049,0.9670401811599731,8151,0.22193437814712524,0.9077246189117432
164,0.851017951965332,0.9681851863861084,8201,0.21970950067043304,0.908896267414093
165,0.8514171838760376,0.9679397940635681,8251,0.21799775958061218,0.9089770317077637
166,0.8526946306228638,0.9704751968383789,8301,0.22126848995685577,0.9108759164810181
167,0.8485429286956787,0.9685940742492676,8351,0.21683524549007416,0.9078458547592163
168,0.8523752689361572,0.9701480269432068,8401,0.21661970019340515,0.9105526804924011
169,0.8499001860618591,0.9600065350532532,8451,0.21760612726211548,0.9042905569076538
170,0.8530938029289246,0.9519914984703064,8501,0.22366514801979065,0.9019473195075989
171,0.8538922071456909,0.9712112545967102,8551,0.2098243683576584,0.9118455052375793
172,0.8538922071456909,0.9716202020645142,8601,0.2086927443742752,0.9120475053787231
173,0.8526946306228638,0.9702298045158386,8651,0.21072860062122345,0.9107546806335449
174,0.8533333539962769,0.9714565873146057,8701,0.2045421302318573,0.9116839170455933
175,0.8532534837722778,0.9712112545967102,8751,0.20260582864284515,0.9115223288536072
176,0.8532534837722778,0.9713748097419739,8801,0.20146393775939941,0.9116030931472778
177,0.8515768647193909,0.9703934192657471,8851,0.20224499702453613,0.9102698564529419
178,0.848622739315033,0.9634415507316589,8901,0.2012118548154831,0.9053409695625305
179,0.8440718650817871,0.9614787101745605,8951,0.20606084167957306,0.9020684957504272
180,0.8519760370254517,0.9589433073997498,9001,0.2014356255531311,0.9048157930374146
181,0.8522953987121582,0.9675308465957642,9051,0.1943780928850174,0.9092194437980652
182,0.854610800743103,0.9720290899276733,9101,0.19201432168483734,0.9126130938529968
183,0.8550099730491638,0.968757688999176,9151,0.195613831281662,0.9111990928649902
184,0.851017951965332,0.963768720626831,9201,0.20485128462314606,0.9067146182060242
185,0.852854311466217,0.9719473123550415,9251,0.1875578910112381,0.9116839170455933
186,0.8444710373878479,0.9736648201942444,9301,0.19192591309547424,0.9082902669906616
187,0.8565269708633423,0.9657315611839294,9351,0.186935156583786,0.9104718565940857
188,0.8558882474899292,0.9624601006507874,9401,0.19794867932796478,0.9085326194763184
189,0.8533333539962769,0.9717837572097778,9451,0.18398377299308777,0.9118455052375793
190,0.8562076091766357,0.9713748097419739,9501,0.1889706552028656,0.9130979180335999
191,0.8564471006393433,0.9748098254203796,9551,0.18070088326931,0.9149159789085388
192,0.8498203754425049,0.9568168520927429,9601,0.19383534789085388,0.9026745557785034
193,0.8573253750801086,0.9745644927024841,9651,0.17999406158924103,0.915239155292511
194,0.8552495241165161,0.9720290899276733,9701,0.17632906138896942,0.9129363298416138
195,0.8561277389526367,0.9736648201942444,9751,0.1808839589357376,0.9141887426376343
196,0.8540518879890442,0.9661405086517334,9801,0.17779673635959625,0.909421443939209
197,0.8586826324462891,0.9743191003799438,9851,0.17592446506023407,0.9158048033714294
198,0.8488622903823853,0.9693301916122437,9901,0.17783337831497192,0.9083710312843323
199,0.8561277389526367,0.9756277203559875,9951,0.17085739970207214,0.9151583909988403
200,0.8587625026702881,0.9735830426216125,10001,0.16890467703342438,0.9154815673828125
201,0.8605189323425293,0.9740737676620483,10051,0.16755159199237823,0.9166128039360046
202,0.8601197600364685,0.9739102125167847,10101,0.16709190607070923,0.9163299798965454
203,0.8565269708633423,0.9712112545967102,10151,0.1662527471780777,0.9131787419319153
204,0.8567664623260498,0.9588615298271179,10201,0.18293924629688263,0.9071994423866272
205,0.8578044176101685,0.9770998358726501,10251,0.16546852886676788,0.916733980178833
206,0.8603593111038208,0.976282000541687,10301,0.1622241586446762,0.9176228046417236
207,0.8605189323425293,0.9757912755012512,10351,0.1623871922492981,0.9174612164497375
208,0.8603593111038208,0.976690948009491,10401,0.1617652177810669,0.9178248047828674
209,0.860439121723175,0.9724380373954773,10451,0.1614443063735962,0.9157643914222717
210,0.861556887626648,0.9745644927024841,10501,0.15865662693977356,0.9173803925514221
211,0.8601996302604675,0.9787355661392212,10551,0.15792414546012878,0.9187540411949158
212,0.8574051856994629,0.9711294770240784,10601,0.15829090774059296,0.9135827422142029
213,0.8543712496757507,0.9757094979286194,10651,0.16869616508483887,0.9143099784851074
214,0.8611576557159424,0.978326678276062,10701,0.15396317839622498,0.919036865234375
215,0.861556887626648,0.9790627360343933,10751,0.15494249761104584,0.9196024537086487
216,0.8607584834098816,0.9795534610748291,10801,0.1534348428249359,0.9194408655166626
217,0.8594012260437012,0.9770998358726501,10851,0.1519954949617386,0.917542040348053
218,0.8594012260437012,0.9683487415313721,10901,0.1564856320619583,0.913219153881073
219,0.862115740776062,0.9723562598228455,10951,0.15119944512844086,0.9165723919868469
220,0.8631536960601807,0.9737465977668762,11001,0.1563451588153839,0.9177843928337097
221,0.8614770174026489,0.9802895188331604,11051,0.1485443264245987,0.9201680421829224
222,0.8569261431694031,0.9731740951538086,11101,0.15129581093788147,0.9143503308296204
223,0.8618762493133545,0.9748098254203796,11151,0.1481899619102478,0.9176632165908813
224,0.8648303151130676,0.9784084558486938,11201,0.14803172647953033,0.9209356904029846
225,0.8669061660766602,0.9800441861152649,11251,0.14605000615119934,0.9227941036224365
226,0.8668263554573059,0.9736648201942444,11301,0.14510679244995117,0.9196024537086487
227,0.8562076091766357,0.9524822235107422,11351,0.17541834712028503,0.9037653803825378
228,0.8659480810165405,0.9757094979286194,11401,0.1455412358045578,0.9201680421829224
229,0.8712175488471985,0.9712112545967102,11451,0.1459287703037262,0.9206124544143677
230,0.8718562722206116,0.9810255765914917,11501,0.14131632447242737,0.9257837533950806
231,0.8754491209983826,0.9793080687522888,11551,0.14239956438541412,0.9267534017562866
232,0.8746507167816162,0.9805349111557007,11601,0.13862167298793793,0.9269554018974304
233,0.8721756339073181,0.9779995083808899,11651,0.13984934985637665,0.9244505763053894
234,0.8721756339073181,0.980862021446228,11701,0.13929960131645203,0.925864577293396
235,0.8753692507743835,0.9802077412605286,11751,0.1371276080608368,0.9271574020385742
236,0.8858283162117004,0.9793898463249207,11801,0.1387307494878769,0.9320458769798279
237,0.8807983994483948,0.9800441861152649,11851,0.1365063637495041,0.9298238754272461
238,0.8888622522354126,0.9806166887283325,11901,0.13587434589862823,0.934187114238739
239,0.8886227607727051,0.9719473123550415,11951,0.1384032517671585,0.9297834634780884
240,0.8882235288619995,0.9769362807273865,12001,0.134403795003891,0.9320458769798279
241,0.8909381031990051,0.9763637781143188,12051,0.13433584570884705,0.9331367015838623
242,0.9012375473976135,0.9833155870437622,12101,0.13382993638515472,0.9417824745178223
243,0.8895009756088257,0.9699844717979431,12151,0.14016053080558777,0.9292582273483276
244,0.8916566967964172,0.9820888042449951,12201,0.12985385954380035,0.9363283514976501
245,0.8962075710296631,0.9725198149681091,12251,0.1380186378955841,0.9339043498039246
246,0.8978043794631958,0.9811074137687683,12301,0.12840013206005096,0.9389544129371643
247,0.8947704434394836,0.9803712964057922,12351,0.13149799406528473,0.9370555877685547
248,0.9073053598403931,0.9833974242210388,12401,0.1276014894247055,0.9448933601379395
249,0.904990017414093,0.9703934192657471,12451,0.13867902755737305,0.9372979998588562
250,0.9006786346435547,0.9806984663009644,12501,0.12924009561538696,0.9402068257331848
251,0.9099401235580444,0.9832338094711304,12551,0.12437548488378525,0.94614577293396
252,0.9079440832138062,0.9804530739784241,12601,0.1258831024169922,0.9437621235847473
253,0.9076247215270996,0.9829884767532349,12651,0.12661026418209076,0.9448529481887817
254,0.9141716361045837,0.9784902334213257,12701,0.12454716116189957,0.9459437727928162
255,0.9110578894615173,0.9817616939544678,12751,0.12255699187517166,0.9459841847419739
256,0.9136127829551697,0.9829884767532349,12801,0.12329661101102829,0.9478830099105835
257,0.9176048040390015,0.982906699180603,12851,0.12473554909229279,0.9498626589775085
258,0.914411187171936,0.9765273332595825,12901,0.12337193638086319,0.9450953602790833
259,0.900838315486908,0.9835609793663025,12951,0.12614022195339203,0.9417017102241516
260,0.908502995967865,0.9838880896568298,13001,0.12216104567050934,0.9457417726516724
261,0.9385229349136353,0.9811074137687683,13051,0.11951213330030441,0.9595588445663452
262,0.9282235503196716,0.9759548306465149,13101,0.12206430733203888,0.9518018960952759
263,0.9188023805618286,0.9716202020645142,13151,0.1271653026342392,0.9448933601379395
264,0.9228742718696594,0.9801259636878967,13201,0.12234978377819061,0.9511554837226868
265,0.9124950170516968,0.9815163016319275,13251,0.1250627636909485,0.9465901851654053
266,0.9131337404251099,0.9838880896568298,13301,0.11965010315179825,0.9480850100517273
267,0.9223952293395996,0.983806312084198,13351,0.11472448706626892,0.9527310729026794
268,0.9228742718696594,0.9838880896568298,13401,0.11660578101873398,0.9530138969421387
269,0.9250299334526062,0.9840517044067383,13451,0.11390099674463272,0.9541855454444885
270,0.9312574863433838,0.9775087833404541,13501,0.11774987727403641,0.9541047215461731
271,0.9379640817642212,0.9779995083808899,13551,0.12577037513256073,0.9577407836914062
272,0.9350898265838623,0.9780812859535217,13601,0.11793127655982971,0.9563267827033997
273,0.9344511032104492,0.9774270057678223,13651,0.115974061191082,0.9556803703308105
274,0.9515369534492493,0.985850989818573,13701,0.11445347219705582,0.9684873819351196
275,0.9302195906639099,0.9849513173103333,13751,0.11018253117799759,0.9572559595108032
276,0.9433133602142334,0.9849513173103333,13801,0.10913841426372528,0.9638817310333252
277,0.9229540824890137,0.9775905609130859,13851,0.12312997877597809,0.9499434232711792
278,0.9409980177879333,0.9851149320602417,13901,0.11013481765985489,0.9627909064292908
279,0.9364470839500427,0.981270968914032,13951,0.10939556360244751,0.9585891962051392
280,0.965988039970398,0.9851967096328735,14001,0.11016439646482468,0.9754767417907715
281,0.9386028051376343,0.981270968914032,14051,0.11662226170301437,0.9596800208091736
282,0.9574450850486755,0.9844605922698975,14101,0.10860058665275574,0.9707902669906616
283,0.9540119767189026,0.9853602647781372,14151,0.10611294955015182,0.9694974422454834
284,0.9309381246566772,0.9851967096328735,14201,0.10774803906679153,0.9577407836914062
285,0.933093786239624,0.9855238199234009,14251,0.10624714940786362,0.9589931964874268
286,0.9397205710411072,0.9790627360343933,14301,0.1180475652217865,0.9591548442840576
287,0.9394810199737549,0.9743191003799438,14351,0.11565829813480377,0.9566903710365295
288,0.9524151682853699,0.9800441861152649,14401,0.10857547074556351,0.9660633206367493
289,0.9639121890068054,0.9819252490997314,14451,0.10535553097724915,0.9728102684020996
290,0.9508982300758362,0.9849513173103333,14501,0.10521955043077469,0.9677197933197021
291,0.9414770603179932,0.9791445136070251,14551,0.11125342547893524,0.9600840210914612
292,0.9429141879081726,0.9865870475769043,14601,0.10423889756202698,0.9644877314567566
293,0.9498602747917175,0.9784902334213257,14651,0.10762600600719452,0.9640029072761536
294,0.9577644467353821,0.9855238199234009,14701,0.10129764676094055,0.9714770317077637
295,0.9613572955131531,0.9870777726173401,14751,0.10123606026172638,0.9740626811981201
296,0.9581636786460876,0.9863417148590088,14801,0.09969265013933182,0.9720830917358398
297,0.9593612551689148,0.9870777726173401,14851,0.09926799684762955,0.9730526804924011
298,0.938443124294281,0.9860963225364685,14901,0.10359996557235718,0.9619828462600708
299,0.9662275314331055,0.9860963225364685,14951,0.09983262419700623,0.9760423302650452
300,0.955449104309082,0.985850989818573,15001,0.09931586682796478,0.9704670310020447
301,0.9611976146697998,0.9832338094711304,15051,0.10106009244918823,0.9720830917358398
302,0.9576846361160278,0.9847877621650696,15101,0.10112285614013672,0.9710730314254761
303,0.9643113613128662,0.9860145449638367,15151,0.09694572538137436,0.9750323295593262
304,0.9580838084220886,0.9843788146972656,15201,0.09991025179624557,0.9710730314254761
305,0.9594411253929138,0.9865870475769043,15251,0.0954025462269783,0.9728506803512573
306,0.9653493165969849,0.9847059845924377,15301,0.09881063550710678,0.974911093711853
307,0.9693413376808167,0.983806312084198,15351,0.10114278644323349,0.9764867424964905
308,0.9647105932235718,0.9874049425125122,15401,0.09383511543273926,0.9759211540222168
309,0.9534531235694885,0.9872413277626038,15451,0.09498076885938644,0.9701438546180725
310,0.968383252620697,0.9870777726173401,15501,0.09429306536912918,0.9776179790496826
311,0.9604790210723877,0.9888770580291748,15551,0.093264140188694,0.9745070934295654
312,0.9587225317955017,0.9839699268341064,15601,0.09534802287817001,0.9711942672729492
313,0.9595209360122681,0.9847877621650696,15651,0.09401989728212357,0.9720022678375244
314,0.9568063616752625,0.9772634506225586,15701,0.10068509727716446,0.966911792755127
315,0.9615169763565063,0.9877320528030396,15751,0.09198155254125595,0.9744666814804077
316,0.9654291272163391,0.9846242070198059,15801,0.09381583333015442,0.974911093711853
317,0.9578443169593811,0.9887135028839111,15851,0.09177139401435852,0.9730930924415588
318,0.9684630632400513,0.9867506623268127,15901,0.09484928101301193,0.9774967432022095
319,0.964870274066925,0.9878138303756714,15951,0.08956295996904373,0.9762039184570312
320,0.9692614674568176,0.9865870475769043,16001,0.09212327003479004,0.9778199791908264
321,0.9659081697463989,0.9849513173103333,16051,0.09267941117286682,0.9753151535987854
322,0.9634331464767456,0.9631962180137634,16101,0.11679179221391678,0.9633160829544067
323,0.954810380935669,0.9832338094711304,16151,0.10380490869283676,0.9688510298728943
324,0.9544910192489624,0.9833974242210388,16201,0.10385800898075104,0.9687702059745789
325,0.9650299549102783,0.9886317253112793,16251,0.08774813264608383,0.9766887426376343
326,0.9595209360122681,0.9843788146972656,16301,0.09160656481981277,0.9718002676963806
327,0.9639919996261597,0.988795280456543,16351,0.08811836689710617,0.976244330406189
328,0.9702994227409363,0.9869959950447083,16401,0.08705347031354904,0.978547215461731
329,0.970139741897583,0.9884681701660156,16451,0.08726579695940018,0.9791936278343201
330,0.9705389142036438,0.9832338094711304,16501,0.08915255963802338,0.9768099784851074
331,0.9687824249267578,0.9868324398994446,16551,0.08815858513116837,0.9776987433433533
332,0.9674251675605774,0.9888770580291748,16601,0.08629880100488663,0.9780219793319702
333,0.965988039970398,0.9704751968383789,16651,0.09907577931880951,0.9682046175003052
334,0.96303391456604,0.9726834297180176,16701,0.1024080216884613,0.9678005576133728
335,0.9675848484039307,0.9880592226982117,16751,0.08400570601224899,0.9776987433433533
336,0.9715768694877625,0.9887135028839111,16801,0.08273643255233765,0.980042040348053
337,0.966546893119812,0.984215259552002,16851,0.08668554574251175,0.9752747416496277
338,0.9713373184204102,0.9900220632553101,16901,0.08381538093090057,0.980567216873169
339,0.9620758295059204,0.9897767305374146,16951,0.08533283323049545,0.9757595062255859
340,0.9564071893692017,0.9826613068580627,17001,0.09712450951337814,0.9693762063980103
341,0.9722155928611755,0.9881410002708435,17051,0.08207914233207703,0.9800823926925659
342,0.966546893119812,0.9902674555778503,17101,0.0828380137681961,0.9782643914222717
