,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
103,0.37172946333885193,0.8195819854736328,0.44627997279167175,0.9140495657920837,0.2970556914806366,1030,0.8706228733062744,0.8667767643928528
104,0.3685980439186096,0.8184818625450134,0.44575583934783936,0.9165289402008057,0.29131242632865906,1040,0.874527633190155,0.8674649000167847
105,0.36357083916664124,0.8223322629928589,0.43995413184165955,0.9201101660728455,0.28706127405166626,1050,0.8740581274032593,0.8711808323860168
106,0.35892125964164734,0.8226072788238525,0.4364475607872009,0.9225895404815674,0.28126654028892517,1060,0.8761038780212402,0.8725571036338806
107,0.3556439280509949,0.8223322629928589,0.43540680408477783,0.9223140478134155,0.2757492959499359,1070,0.8768577575683594,0.8722818493843079
108,0.3513723909854889,0.828657865524292,0.43098554015159607,0.9272727370262146,0.2716275751590729,1080,0.8798590898513794,0.8779245615005493
109,0.3463975787162781,0.8308581113815308,0.4271235466003418,0.928925633430481,0.2655380666255951,1090,0.8829601407051086,0.8798513412475586
110,0.3426908552646637,0.8308581113815308,0.4241289496421814,0.9297520518302917,0.2611181437969208,1100,0.8830330967903137,0.8802642226219177
111,0.34088918566703796,0.8338834047317505,0.4199310839176178,0.9303030371665955,0.2617168724536896,1110,0.8826188445091248,0.8820533752441406
112,0.3378530740737915,0.8314081430435181,0.4195888638496399,0.9305785298347473,0.2559822201728821,1120,0.8828072547912598,0.8809523582458496
113,0.33502399921417236,0.8325082659721375,0.4173413813114166,0.9322314262390137,0.25257056951522827,1130,0.882020115852356,0.8823286294937134
114,0.3328201472759247,0.8347084522247314,0.41454023122787476,0.9358126521110535,0.25096505880355835,1140,0.8841344714164734,0.8852187991142273
115,0.3228605091571808,0.844059407711029,0.4022577702999115,0.9385675191879272,0.24333199858665466,1150,0.8944696187973022,0.8912744522094727
116,0.32081669569015503,0.8432343006134033,0.39879077672958374,0.9363636374473572,0.2427138388156891,1160,0.8954989910125732,0.8897605538368225
117,0.32255250215530396,0.841309130191803,0.399345338344574,0.9303030371665955,0.2456328272819519,1170,0.8938890695571899,0.8857693076133728
118,0.3141038119792938,0.8512101173400879,0.3852556049823761,0.9358126521110535,0.24283437430858612,1180,0.897129237651825,0.8934764862060547
119,0.31023797392845154,0.8495599627494812,0.38501331210136414,0.9382920265197754,0.23533907532691956,1190,0.8985925912857056,0.8938893675804138
120,0.30564817786216736,0.8558855652809143,0.3821822702884674,0.9440771341323853,0.22898752987384796,1200,0.9027164578437805,0.8999449610710144
121,0.30145835876464844,0.8583608269691467,0.37728768587112427,0.9457300305366516,0.2255038172006607,1210,0.9051172137260437,0.9020093679428101
122,0.3010775148868561,0.8644114136695862,0.37087613344192505,0.9404958486557007,0.23116356134414673,1220,0.9038904309272766,0.9024222493171692
123,0.29596278071403503,0.866611659526825,0.3667512834072113,0.9432507157325745,0.22505734860897064,1230,0.9065837860107422,0.904899537563324
124,0.29272839426994324,0.8635863661766052,0.36914557218551636,0.9479339122772217,0.21618513762950897,1240,0.9111428260803223,0.9057253003120422
125,0.28721973299980164,0.8740373849868774,0.3589262366294861,0.9506887197494507,0.2153947800397873,1250,0.9150553345680237,0.9123314023017883
126,0.30079910159111023,0.8704620599746704,0.35225361585617065,0.9303030371665955,0.24925953149795532,1260,0.8994444608688354,0.9003578424453735
127,0.2801511585712433,0.8754125237464905,0.3496577739715576,0.9493113160133362,0.2105296403169632,1270,0.9141162037849426,0.9123314023017883
128,0.2737117409706116,0.8770626783370972,0.3478584587574005,0.9570248126983643,0.19944235682487488,1280,0.9202275276184082,0.9170107245445251
129,0.27160900831222534,0.8756875395774841,0.34252774715423584,0.9545454382896423,0.20057296752929688,1290,0.9164069890975952,0.9150839447975159
130,0.2689971327781677,0.8814631700515747,0.3364160656929016,0.9512396454811096,0.20146670937538147,1300,0.9179043769836426,0.9163225889205933
131,0.26670002937316895,0.8855885863304138,0.33149200677871704,0.9520661234855652,0.20180100202560425,1310,0.9207627773284912,0.918799877166748
132,0.29993152618408203,0.8616611957550049,0.36712905764579773,0.9231404662132263,0.2326231598854065,1320,0.9025908708572388,0.8923754692077637
133,0.28701746463775635,0.8668866753578186,0.3553540110588074,0.9305785298347473,0.21856807172298431,1330,0.9073280692100525,0.898706316947937
134,0.2536236643791199,0.8877887725830078,0.3222181499004364,0.9589531421661377,0.1849157214164734,1340,0.9255844950675964,0.9233415722846985
135,0.2495095282793045,0.8875137567520142,0.3194670081138611,0.9611570239067078,0.17943646013736725,1350,0.9268811345100403,0.9243049621582031
136,0.2484455108642578,0.8880637884140015,0.3209913969039917,0.9622589349746704,0.1757795661687851,1360,0.9285339117050171,0.9251307249069214
137,0.2525983154773712,0.8877887725830078,0.31439223885536194,0.9520661234855652,0.19070234894752502,1370,0.920295774936676,0.9199008941650391
138,0.24239645898342133,0.8847634792327881,0.31699085235595703,0.968044102191925,0.1676788628101349,1380,0.9276537895202637,0.9263693690299988
139,0.23969735205173492,0.8877887725830078,0.31464865803718567,0.9655647277832031,0.16462208330631256,1390,0.9295253157615662,0.9266446232795715
140,0.24475306272506714,0.8894389271736145,0.31902679800987244,0.9567493200302124,0.17035667598247528,1400,0.9275625348091125,0.9230663180351257
141,0.23202216625213623,0.8938393592834473,0.30495479702949524,0.9702479243278503,0.15896904468536377,1410,0.9344653487205505,0.932012140750885
142,0.26975664496421814,0.8949394822120667,0.30007049441337585,0.9217630624771118,0.23939263820648193,1420,0.9051281809806824,0.9083402156829834
143,0.22973176836967468,0.8941144347190857,0.3002432584762573,0.9696969985961914,0.15910373628139496,1430,0.9321267008781433,0.9318745136260986
144,0.22342045605182648,0.9001650214195251,0.2964119017124176,0.9716253280639648,0.1503085345029831,1440,0.9371628761291504,0.9358657002449036
145,0.2229420244693756,0.9026402831077576,0.29269644618034363,0.9669421315193176,0.15307235717773438,1450,0.9378930926322937,0.9347646832466125
146,0.21757039427757263,0.908690869808197,0.2864325940608978,0.9754821062088013,0.14859433472156525,1460,0.9444517493247986,0.9420589208602905
147,0.2296585738658905,0.9139164090156555,0.2799834609031677,0.960330605506897,0.17925044894218445,1470,0.9383847117424011,0.937104344367981
148,0.2153307944536209,0.9128162860870361,0.2862868309020996,0.9738292098045349,0.14425745606422424,1480,0.946242094039917,0.9432975649833679
149,0.21752195060253143,0.9130913019180298,0.28548774123191833,0.9672176241874695,0.14944395422935486,1490,0.9435138702392578,0.9401321411132812
150,0.2101050317287445,0.9150164723396301,0.2752782106399536,0.9699724316596985,0.14482399821281433,1500,0.9452736377716064,0.9424718022346497
151,0.2062767893075943,0.9108911156654358,0.2691878378391266,0.9757575988769531,0.14326174557209015,1510,0.9440217614173889,0.9432975649833679
152,0.20558278262615204,0.9092409014701843,0.26954954862594604,0.9760330319404602,0.14151029288768768,1520,0.9429158568382263,0.942609429359436
153,0.19896142184734344,0.919966995716095,0.2598468065261841,0.9749311208724976,0.13797543942928314,1530,0.9487523436546326,0.9474263787269592
154,0.2010265588760376,0.9240924119949341,0.25929078459739685,0.9688705205917358,0.14266592264175415,1540,0.9488629102706909,0.9464629888534546
155,0.19507521390914917,0.9232673048973083,0.2526013255119324,0.9768595099449158,0.13745401799678802,1550,0.9513990879058838,0.9500412940979004
156,0.20672045648097992,0.9249175190925598,0.24938136339187622,0.9633609056472778,0.16398900747299194,1560,0.9444291591644287,0.9441233277320862
157,0.19164660573005676,0.9240924119949341,0.24877385795116425,0.9785124063491821,0.13442496955394745,1570,0.9524320960044861,0.9512799382209778
158,0.1896587610244751,0.9268426895141602,0.2501264810562134,0.9752066135406494,0.1290910840034485,1580,0.9529349207878113,0.951004683971405
159,0.18610019981861115,0.9279428124427795,0.2464582622051239,0.9790633320808411,0.12564237415790558,1590,0.9551843404769897,0.9534819722175598
160,0.18819968402385712,0.9246424436569214,0.24976594746112823,0.9763085246086121,0.12653173506259918,1600,0.9527807235717773,0.9504541754722595
161,0.18551397323608398,0.9295929670333862,0.24053317308425903,0.9782369136810303,0.13040386140346527,1610,0.9554935693740845,0.953894853591919
162,0.18384286761283875,0.932618260383606,0.2351958155632019,0.9754821062088013,0.13240505754947662,1620,0.9549865126609802,0.9540324807167053
163,0.18334221839904785,0.9312431216239929,0.23255902528762817,0.9754821062088013,0.1340440958738327,1630,0.954058825969696,0.9533443450927734
164,0.19048786163330078,0.9243674278259277,0.24581311643123627,0.9661157131195068,0.13507114350795746,1640,0.9482040405273438,0.9452243447303772
165,0.19190596044063568,0.9254675507545471,0.24410003423690796,0.9647383093833923,0.13962553441524506,1650,0.9480671286582947,0.9450867176055908
166,0.17562459409236908,0.9375687837600708,0.22636790573596954,0.9771350026130676,0.12479743361473083,1660,0.9584895968437195,0.9573355317115784
167,0.18505844473838806,0.9334433674812317,0.23003076016902924,0.963085412979126,0.1400117427110672,1670,0.950264573097229,0.9482521414756775
168,0.2327134758234024,0.921342134475708,0.23543418943881989,0.9192837476730347,0.229988232254982,1680,0.9166547060012817,0.9203137755393982
169,0.1876460611820221,0.935368537902832,0.22278258204460144,0.9661157131195068,0.1524515450000763,1690,0.9507970809936523,0.9507294297218323
170,0.17131395637989044,0.9317931532859802,0.2290792316198349,0.9840220212936401,0.11345315724611282,1700,0.9595879316329956,0.9578860402107239
171,0.17058196663856506,0.9378437995910645,0.22151531279087067,0.9826446175575256,0.11956444382667542,1710,0.9613273739814758,0.9602257013320923
172,0.16748175024986267,0.9361936450004578,0.22344252467155457,0.9856749176979065,0.11142843216657639,1720,0.9622340202331543,0.9609138369560242
173,0.18421757221221924,0.9249175190925598,0.23845097422599792,0.965840220451355,0.12989456951618195,1730,0.9483140110969543,0.9453619718551636
174,0.16997945308685303,0.932618260383606,0.2267695665359497,0.9779614210128784,0.11309550702571869,1740,0.9571296572685242,0.9552711248397827
175,0.16245876252651215,0.9367436766624451,0.22006827592849731,0.9840220212936401,0.1047539934515953,1750,0.9617732763290405,0.9603633284568787
176,0.1602991223335266,0.9392189383506775,0.2149713784456253,0.9867768883705139,0.10553648322820663,1760,0.9638392329216003,0.9629782438278198
177,0.16451597213745117,0.933993399143219,0.2179831713438034,0.9782369136810303,0.11096041649580002,1770,0.9569209814071655,0.956096887588501
178,0.16734877228736877,0.9249175190925598,0.22525958716869354,0.9782369136810303,0.10934226959943771,1780,0.9519257545471191,0.9515551924705505
179,0.17211797833442688,0.9100660085678101,0.23569399118423462,0.9865013957023621,0.10843686759471893,1790,0.9475153684616089,0.9482521414756775
180,0.1546926647424698,0.9430692791938782,0.207310289144516,0.9840220212936401,0.10198812186717987,1800,0.964357852935791,0.9635287523269653
181,0.17248280346393585,0.9196919798851013,0.241306334733963,0.981542706489563,0.10354550927877426,1810,0.9532126188278198,0.9505918025970459
182,0.17188866436481476,0.9323432445526123,0.21814444661140442,0.9798898100852966,0.12555642426013947,1820,0.9575063586235046,0.956096887588501
183,0.1580759882926941,0.9496699571609497,0.1995893120765686,0.9851239919662476,0.11649405211210251,1830,0.9680291414260864,0.9673823118209839
184,0.15491700172424316,0.9485698342323303,0.20064210891723633,0.9776859283447266,0.109116330742836,1840,0.9642952680587769,0.9631158709526062
185,0.15755927562713623,0.9403190612792969,0.2027755230665207,0.9749311208724976,0.11226827651262283,1850,0.9585017561912537,0.9576107859611511
186,0.16116414964199066,0.9342684149742126,0.20605331659317017,0.981542706489563,0.11620078235864639,1860,0.9577697515487671,0.9578860402107239
187,0.1519426852464676,0.9397689700126648,0.2016851305961609,0.9807162284851074,0.1021180972456932,1870,0.9607390761375427,0.9602257013320923
188,0.16251499950885773,0.9515951871871948,0.19451574981212616,0.9647383093833923,0.13046133518218994,1880,0.9597244262695312,0.9581612944602966
189,0.15122364461421967,0.9524202346801758,0.1902485489845276,0.9746556282043457,0.11213435232639313,1890,0.9646713733673096,0.9635287523269653
190,0.14761611819267273,0.9452695250511169,0.19158071279525757,0.9831956028938293,0.10357890278100967,1900,0.9646739363670349,0.9642168879508972
191,0.14442278444766998,0.9548954963684082,0.18547096848487854,0.9801653027534485,0.10330667346715927,1910,0.9684829115867615,0.9675199389457703
192,0.15281662344932556,0.9546204805374146,0.18766005337238312,0.970798909664154,0.11791566759347916,1920,0.9640916585922241,0.9627029895782471
193,0.14504018425941467,0.9444444179534912,0.19056598842144012,0.981542706489563,0.09943907707929611,1930,0.9635056257247925,0.9629782438278198
194,0.14035220444202423,0.9554455280303955,0.18172940611839294,0.9829201102256775,0.09890659898519516,1940,0.9700374603271484,0.9691714644432068
195,0.14459733664989471,0.9496699571609497,0.18916015326976776,0.9809917211532593,0.0999608114361763,1950,0.9666489958763123,0.9653179049491882
196,0.1518196314573288,0.9414191246032715,0.19949184358119965,0.9774104952812195,0.10406865924596786,1960,0.961240291595459,0.959399938583374
197,0.14410236477851868,0.9477447867393494,0.19083358347415924,0.9845730066299438,0.0972939133644104,1970,0.9673826694488525,0.9661436676979065
198,0.14121860265731812,0.9532453417778015,0.18467926979064941,0.9865013957023621,0.09768611192703247,1980,0.9707960486412048,0.9698596000671387
199,0.14574548602104187,0.9427942633628845,0.19533389806747437,0.9812672138214111,0.09607509523630142,1990,0.9636268019676208,0.9620148539543152
200,0.1420343518257141,0.9540703892707825,0.1825801134109497,0.9859504103660583,0.10142157226800919,2000,0.9707931280136108,0.969997227191925
201,0.16523011028766632,0.9491199254989624,0.1808987706899643,0.9567493200302124,0.14953552186489105,2010,0.9523279070854187,0.9529314637184143
202,0.165146604180336,0.9496699571609497,0.18846741318702698,0.9586777091026306,0.14178723096847534,2020,0.9563965201377869,0.9541701078414917
203,0.15517164766788483,0.9491199254989624,0.18131446838378906,0.9641873240470886,0.12898561358451843,2030,0.9578369855880737,0.9566473960876465
204,0.15788687765598297,0.9216171503067017,0.2053672969341278,0.9727272987365723,0.11032804101705551,2040,0.9470782279968262,0.9471511244773865
205,0.1448346972465515,0.9422442317008972,0.18623967468738556,0.9765840172767639,0.10336128622293472,2050,0.9598256945610046,0.959399938583374
206,0.13531361520290375,0.9488449096679688,0.1778218299150467,0.9876033067703247,0.0927351787686348,2060,0.968489944934845,0.9682080745697021
