,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
136,0.34346601366996765,0.5020621418952942,0.47997310757637024,0.9708356857299805,0.20424091815948486,1360,0.6513744592666626,0.734138548374176
137,0.3443647027015686,0.5020621418952942,0.4791877269744873,0.963824987411499,0.2068573385477066,1370,0.6496930122375488,0.730667769908905
138,0.3373863101005554,0.5020621418952942,0.473592609167099,0.9722378253936768,0.19846820831298828,1380,0.6520947217941284,0.7348327040672302
139,0.3349947929382324,0.5020621418952942,0.47215569019317627,0.9727986454963684,0.19510312378406525,1390,0.6525855660438538,0.735110342502594
140,0.3370668292045593,0.5020621418952942,0.4695749282836914,0.9618620276451111,0.2019205093383789,1400,0.6488727927207947,0.7296959757804871
141,0.3322124779224396,0.5020621418952942,0.4671439230442047,0.9669097065925598,0.19459447264671326,1410,0.6509860754013062,0.7321949005126953
142,0.32730504870414734,0.5020621418952942,0.4641924798488617,0.975602924823761,0.18769213557243347,1420,0.6545321941375732,0.7364986538887024
143,0.3238615095615387,0.5020621418952942,0.46002721786499023,0.9781267642974854,0.1849846988916397,1430,0.6545986533164978,0.7377481460571289
144,0.3220480680465698,0.5020621418952942,0.45847758650779724,0.9758833646774292,0.1829020082950592,1440,0.654651403427124,0.736637532711029
145,0.31987351179122925,0.5020621418952942,0.4563579857349396,0.9758833646774292,0.18067146837711334,1450,0.6547770500183105,0.736637532711029
146,0.31663745641708374,0.5020621418952942,0.4534584581851959,0.9800897240638733,0.17709246277809143,1460,0.6564439535140991,0.7387199997901917
147,0.3139841854572296,0.5020621418952942,0.44983819127082825,0.9806506037712097,0.17542538046836853,1470,0.6565582752227783,0.7389976382255554
148,0.3117995858192444,0.5020621418952942,0.4483157694339752,0.982052743434906,0.1725654900074005,1480,0.6570331454277039,0.7396917939186096
149,0.31037136912345886,0.5020621418952942,0.44714516401290894,0.9823331236839294,0.17087435722351074,1490,0.6562729477882385,0.7398306131362915
150,0.30805909633636475,0.5020621418952942,0.4438289999961853,0.9828940033912659,0.16958603262901306,1500,0.6563876867294312,0.7401083111763
151,0.30540865659713745,0.5020621418952942,0.44186657667160034,0.9789680242538452,0.16623394191265106,1510,0.6560904383659363,0.7381646633148193
152,0.30480706691741943,0.5020621418952942,0.4398439824581146,0.9744812250137329,0.1670815348625183,1520,0.6541818380355835,0.7359433770179749
153,0.30231010913848877,0.5020621418952942,0.4373839497566223,0.9761637449264526,0.16454724967479706,1530,0.6548961997032166,0.7367763519287109
154,0.3003803491592407,0.5020621418952942,0.4350387156009674,0.9753224849700928,0.1630409061908722,1540,0.6545388102531433,0.7363598346710205
155,0.2963234484195709,0.5020621418952942,0.43298768997192383,0.9837352633476257,0.15693818032741547,1550,0.6578803658485413,0.7405247688293457
156,0.2954464554786682,0.5020621418952942,0.4308728873729706,0.9842961430549622,0.15732356905937195,1560,0.6568645238876343,0.7408024668693542
157,0.2931128442287445,0.5020621418952942,0.4296865165233612,0.9837352633476257,0.15381990373134613,1570,0.6577550172805786,0.7405247688293457
158,0.29212188720703125,0.5020621418952942,0.428884893655777,0.982052743434906,0.15263594686985016,1580,0.657409131526947,0.7396917939186096
159,0.29042673110961914,0.5020621418952942,0.426546573638916,0.9803701639175415,0.151596799492836,1590,0.6566892266273499,0.7388588190078735
160,0.28875279426574707,0.5020621418952942,0.4249882400035858,0.9848569631576538,0.14980505406856537,1600,0.6574839353561401,0.741080105304718
161,0.2937816381454468,0.5020621418952942,0.4326781630516052,0.9862591028213501,0.15211957693099976,1610,0.6566998958587646,0.7417742609977722
162,0.2922717332839966,0.5020621418952942,0.4346202313899994,0.9873808026313782,0.14708904922008514,1620,0.6583210825920105,0.7423295974731445
163,0.2827320992946625,0.5020621418952942,0.4192943871021271,0.9831744432449341,0.1434507966041565,1630,0.6578899025917053,0.7402471303939819
164,0.28097957372665405,0.5020621418952942,0.4177182614803314,0.9865395426750183,0.14151830971240997,1640,0.6589616537094116,0.7419130802154541
165,0.27936720848083496,0.5020621418952942,0.41535255312919617,0.9882221221923828,0.14067436754703522,1650,0.6595627665519714,0.7427460551261902
166,0.27746909856796265,0.5020621418952942,0.41477838158607483,0.9856982827186584,0.13742603361606598,1660,0.6588493585586548,0.7414966225624084
167,0.27753058075904846,0.5020621418952942,0.4145156145095825,0.9890633821487427,0.13781821727752686,1670,0.659676194190979,0.7431625723838806
168,0.27539151906967163,0.5020621418952942,0.41109418869018555,0.9896242022514343,0.1369871348142624,1680,0.6595431566238403,0.7434402108192444
169,0.273925244808197,0.5020621418952942,0.4122221767902374,0.9856982827186584,0.1328749805688858,1690,0.6589743494987488,0.7414966225624084
170,0.27494725584983826,0.5020621418952942,0.4106804430484772,0.9800897240638733,0.13651174306869507,1700,0.6566945910453796,0.7387199997901917
171,0.27017390727996826,0.5020621418952942,0.40796971321105957,0.9868199825286865,0.12963472306728363,1710,0.6594574451446533,0.742051899433136
172,0.2699974775314331,0.5020621418952942,0.40618592500686646,0.9907459616661072,0.13109755516052246,1720,0.6602800488471985,0.7439955472946167
173,0.2691475749015808,0.5020621418952942,0.40721169114112854,0.9896242022514343,0.12833453714847565,1730,0.6602941155433655,0.7434402108192444
174,0.26918116211891174,0.5020621418952942,0.4088551700115204,0.9862591028213501,0.12672622501850128,1740,0.6592158079147339,0.7417742609977722
175,0.2667955756187439,0.5020621418952942,0.4054354429244995,0.9862591028213501,0.12539535760879517,1750,0.6592158079147339,0.7417742609977722
176,0.2647305428981781,0.5020621418952942,0.4023347496986389,0.9862591028213501,0.12438657879829407,1760,0.6592158079147339,0.7417742609977722
177,0.2637140452861786,0.5020621418952942,0.4013104736804962,0.9896242022514343,0.12337812036275864,1770,0.6602941155433655,0.7434402108192444
178,0.2627314329147339,0.5020621418952942,0.4003351330757141,0.9901850819587708,0.12238804996013641,1780,0.660412073135376,0.7437179088592529
179,0.26672059297561646,0.5020621418952942,0.39932459592819214,0.9882221221923828,0.1314762830734253,1790,0.6569153666496277,0.7427460551261902
180,0.2651557922363281,0.5020621418952942,0.3987579643726349,0.9887829422950745,0.12889353930950165,1800,0.657412588596344,0.7430237531661987
181,0.25983619689941406,0.5020621418952942,0.3980366885662079,0.9913067817687988,0.11888424307107925,1810,0.6608983874320984,0.7442732453346252
182,0.25958284735679626,0.5020621418952942,0.3974997401237488,0.9848569631576538,0.1189199835062027,1820,0.6587374210357666,0.741080105304718
183,0.2613825798034668,0.5020621418952942,0.3969181478023529,0.9809310436248779,0.12314855307340622,1830,0.6570541858673096,0.7391364574432373
184,0.256623238325119,0.5020621418952942,0.3957206606864929,0.9885025024414062,0.11475632339715958,1840,0.6601834893226624,0.7428849339485168
185,0.2560601830482483,0.5020621418952942,0.3949067294597626,0.9907459616661072,0.11444928497076035,1850,0.6607800126075745,0.7439955472946167
186,0.2569255232810974,0.5020621418952942,0.3942002058029175,0.9913067817687988,0.11691763997077942,1860,0.6601476073265076,0.7442732453346252
187,0.25750330090522766,0.5020621418952942,0.3934507966041565,0.9899046421051025,0.11884907633066177,1870,0.6584057807922363,0.743579089641571
188,0.2530251443386078,0.5020621418952942,0.3923609256744385,0.991587221622467,0.11091510951519012,1880,0.6611448526382446,0.7444120645523071
189,0.2519908845424652,0.5020621418952942,0.3917606472969055,0.9885025024414062,0.1094382107257843,1890,0.6601834893226624,0.7428849339485168
190,0.2517521381378174,0.5020621418952942,0.3909270167350769,0.9868199825286865,0.10980629175901413,1900,0.659582257270813,0.742051899433136
191,0.2512224316596985,0.5020621418952942,0.3917914927005768,0.9876612424850464,0.10785466432571411,1910,0.6598203182220459,0.7424684166908264
192,0.2521601915359497,0.5020621418952942,0.39399880170822144,0.991587221622467,0.10749747604131699,1920,0.6611448526382446,0.7444120645523071
193,0.251509428024292,0.5020621418952942,0.39177584648132324,0.991587221622467,0.10845022648572922,1930,0.660520076751709,0.7444120645523071
194,0.24877698719501495,0.5020621418952942,0.38907724618911743,0.9918676614761353,0.105683334171772,1940,0.6611417531967163,0.744550883769989
195,0.24868619441986084,0.5020621418952942,0.38882046937942505,0.9913067817687988,0.10576181858778,1950,0.6605234146118164,0.7442732453346252
196,0.24684776365756989,0.5020621418952942,0.3877469599246979,0.990465521812439,0.10314324498176575,1960,0.6607832312583923,0.7438567280769348
197,0.24645468592643738,0.5020621418952942,0.3876110017299652,0.9885025024414062,0.10248798131942749,1970,0.6601834893226624,0.7428849339485168
198,0.245463564991951,0.5020621418952942,0.3862161934375763,0.9913067817687988,0.10190854221582413,1980,0.6610231995582581,0.7442732453346252
199,0.24476218223571777,0.5020621418952942,0.38598960638046265,0.9890633821487427,0.10072296112775803,1990,0.6604258418083191,0.7431625723838806
200,0.24459852278232574,0.5020621418952942,0.3861311972141266,0.9893438220024109,0.100247822701931,2000,0.6606716513633728,0.7433013916015625
201,0.2429666668176651,0.5020621418952942,0.3842014670372009,0.990465521812439,0.09891992062330246,2010,0.661032497882843,0.7438567280769348
202,0.242715984582901,0.5020621418952942,0.38403671979904175,0.9893438220024109,0.09858157485723495,2020,0.6606716513633728,0.7433013916015625
203,0.2417656034231186,0.5020621418952942,0.3834243714809418,0.9899046421051025,0.09728647023439407,2030,0.6609143018722534,0.743579089641571
204,0.2421608865261078,0.5020621418952942,0.38268986344337463,0.9929893612861633,0.0988340899348259,2040,0.6613795161247253,0.7451062202453613
205,0.2415330708026886,0.5020621418952942,0.3845716714859009,0.9913067817687988,0.09564656764268875,2050,0.6615214943885803,0.7442732453346252
206,0.24193838238716125,0.5020621418952942,0.38557568192481995,0.9896242022514343,0.09544120728969574,2060,0.660792887210846,0.7434402108192444
207,0.24020034074783325,0.5020621418952942,0.38334938883781433,0.9924284815788269,0.0942012146115303,2070,0.6620080471038818,0.7448285222053528
208,0.24003630876541138,0.5020621418952942,0.3818301558494568,0.993550181388855,0.09541943669319153,2080,0.6621223092079163,0.7453838586807251
