,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
78,0.571566104888916,0.9476839303970337,0.4617592692375183,0.4965781569480896,0.681884229183197,780,0.6372566819190979,0.7226546406745911
79,0.5665942430496216,0.93378746509552,0.45254698395729065,0.4965781569480896,0.6811725497245789,790,0.6317651271820068,0.7156903147697449
80,0.5614720582962036,0.9313351511955261,0.443160742521286,0.4965781569480896,0.6803340315818787,800,0.6307610869407654,0.7144612669944763
81,0.5562615990638733,0.9397820234298706,0.4336497187614441,0.4965781569480896,0.679443895816803,810,0.6342329382896423,0.7186945080757141
82,0.5514433979988098,0.9504086971282959,0.4251408278942108,0.4965781569480896,0.6783338189125061,820,0.638526201248169,0.7240201830863953
83,0.5471100211143494,0.9618528485298157,0.4175856113433838,0.4965781569480896,0.6772371530532837,830,0.6431019306182861,0.7297555804252625
84,0.5408132672309875,0.9585831165313721,0.40593987703323364,0.4965781569480896,0.6763143539428711,840,0.6418420672416687,0.7281168699264526
85,0.5362691283226013,0.937602162361145,0.39775118231773376,0.4965781569480896,0.6754318475723267,850,0.6334632635116577,0.7176020741462708
86,0.5319725871086121,0.93378746509552,0.3902660012245178,0.4965781569480896,0.6743384599685669,860,0.6318953633308411,0.7156903147697449
87,0.5247131586074829,0.9523161053657532,0.3772035241127014,0.4965781569480896,0.6729092001914978,870,0.6394557356834412,0.724976122379303
88,0.5191226601600647,0.9555858373641968,0.3673812448978424,0.4965781569480896,0.6715701222419739,880,0.6408323645591736,0.726614773273468
89,0.5141515135765076,0.9591280817985535,0.35880324244499207,0.4965781569480896,0.670222282409668,890,0.6423304677009583,0.7283899784088135
90,0.5097302794456482,0.9602180123329163,0.35145869851112366,0.4965781569480896,0.6687385439872742,900,0.6427928805351257,0.7289362549781799
91,0.5049940943717957,0.9692097902297974,0.3435432016849518,0.4965781569480896,0.6671964526176453,910,0.6466328501701355,0.7334426045417786
92,0.49975141882896423,0.9643051624298096,0.3345029056072235,0.4965781569480896,0.6657686233520508,920,0.6445326805114746,0.7309845685958862
93,0.4948912560939789,0.9623978137969971,0.32637032866477966,0.4965781569480896,0.664196252822876,930,0.6438479423522949,0.7300286889076233
94,0.4906386435031891,0.9577656388282776,0.31924816966056824,0.4965781569480896,0.6628268957138062,940,0.6418821811676025,0.7277072072029114
95,0.48669618368148804,0.9558582901954651,0.31306153535842896,0.4965781569480896,0.6611388325691223,950,0.6410762667655945,0.7267513275146484
96,0.4809219539165497,0.9615803956985474,0.30363819003105164,0.4965781569480896,0.6590307354927063,960,0.6435002088546753,0.729619026184082
97,0.47516825795173645,0.9738419651985168,0.29418617486953735,0.4965781569480896,0.6569928526878357,970,0.6486290097236633,0.7357640266418457
98,0.4766003489494324,0.9833787679672241,0.298737108707428,0.4965781569480896,0.6552910208702087,980,0.651120126247406,0.7405434846878052
99,0.4666382372379303,0.976566731929779,0.2800295948982239,0.4965781569480896,0.6541150808334351,990,0.6498090028762817,0.7371295690536499
100,0.46230143308639526,0.976566731929779,0.2722630500793457,0.4965781569480896,0.6532238125801086,1000,0.6498090028762817,0.7371295690536499
101,0.4598733186721802,0.968664824962616,0.2672155499458313,0.4965781569480896,0.6534276604652405,1010,0.6465268135070801,0.733169436454773
102,0.4551275074481964,0.9711171388626099,0.2586408257484436,0.4965781569480896,0.6525289416313171,1020,0.6475811004638672,0.7343984842300415
103,0.45170649886131287,0.9705722332000732,0.25393107533454895,0.4965781569480896,0.6504021286964417,1030,0.6473464369773865,0.7341253757476807
104,0.44763827323913574,0.9708446860313416,0.24854940176010132,0.4965781569480896,0.6476536393165588,1040,0.6474637985229492,0.7342619299888611
105,0.443586140871048,0.9762942790985107,0.2423257827758789,0.4965781569480896,0.6457831859588623,1050,0.6498181819915771,0.7369930148124695
106,0.43915897607803345,0.9732969999313354,0.23800839483737946,0.4965781569480896,0.6412457227706909,1060,0.6485211253166199,0.7354909181594849
107,0.4383578300476074,0.9673024415969849,0.2407895028591156,0.4965781569480896,0.6368454694747925,1070,0.6459425091743469,0.7324866652488708
108,0.4348876178264618,0.9667574763298035,0.23830009996891022,0.4965781569480896,0.6323899626731873,1080,0.6457091569900513,0.73221355676651
109,0.4293191730976105,0.9694823026657104,0.23144231736660004,0.4965781569480896,0.6281170845031738,1090,0.6468778252601624,0.733579158782959
110,0.42402663826942444,0.9711171388626099,0.22446714341640472,0.4965781569480896,0.624514639377594,1100,0.6475811004638672,0.7343984842300415
111,0.42040807008743286,0.9716621041297913,0.22008134424686432,0.4965781569480896,0.6216669082641602,1110,0.6478158235549927,0.7346715927124023
112,0.41565242409706116,0.9787465929985046,0.21487385034561157,0.4965781569480896,0.6173654794692993,1120,0.6507560610771179,0.738222062587738
113,0.4112173616886139,0.9787465929985046,0.21118378639221191,0.4965781569480896,0.6121818423271179,1130,0.6507560610771179,0.738222062587738
114,0.41045552492141724,0.9700272679328918,0.21362191438674927,0.4965781569480896,0.6082050800323486,1140,0.6471120715141296,0.7338522672653198
115,0.4029713273048401,0.9762942790985107,0.20294968783855438,0.4965781569480896,0.6039236783981323,1150,0.6498181819915771,0.7369930148124695
116,0.40042412281036377,0.9861035346984863,0.20190203189849854,0.4965781569480896,0.5998699069023132,1160,0.6538461446762085,0.7419090270996094
117,0.39814943075180054,0.986920952796936,0.2015431523323059,0.4965781569480896,0.5956705212593079,1170,0.6539519429206848,0.7423187494277954
118,0.3913893699645996,0.9787465929985046,0.19182834029197693,0.4965781569480896,0.5918790102005005,1180,0.6508832573890686,0.738222062587738
119,0.38995787501335144,0.9735694527626038,0.1925942748785019,0.4965781569480896,0.5882397890090942,1190,0.648638904094696,0.7356274724006653
120,0.3861026167869568,0.9732969999313354,0.1900780349969864,0.4965781569480896,0.5830395817756653,1200,0.6485211253166199,0.7354909181594849
121,0.3799176812171936,0.9795640110969543,0.18305864930152893,0.4965781569480896,0.5776928067207336,1210,0.6512390375137329,0.7386317253112793
122,0.3762366473674774,0.9847411513328552,0.17958107590675354,0.4965781569480896,0.573807418346405,1220,0.653501570224762,0.7412262558937073
123,0.3723143935203552,0.9806539416313171,0.17622728645801544,0.4965781569480896,0.5693140029907227,1230,0.6517140865325928,0.739177942276001
124,0.37086403369903564,0.9888283610343933,0.17847172915935516,0.4965781569480896,0.5641520023345947,1240,0.6547924876213074,0.7432746291160583
125,0.36512821912765503,0.9885558485984802,0.17141811549663544,0.4965781569480896,0.5597398281097412,1250,0.6550523042678833,0.7431380748748779
126,0.3593289852142334,0.983106255531311,0.16578254103660583,0.4965781569480896,0.5537763833999634,1260,0.6527854204177856,0.7404069304466248
127,0.3561498820781708,0.9798365235328674,0.16603751480579376,0.4965781569480896,0.5471468567848206,1270,0.6513577699661255,0.7387682795524597
128,0.35194098949432373,0.9811989068984985,0.1624254733324051,0.4965781569480896,0.5423381924629211,1280,0.6519518494606018,0.7394510507583618
129,0.3470662832260132,0.9833787679672241,0.15849007666110992,0.49739938974380493,0.5365204811096191,1290,0.6536425352096558,0.7409531474113464
130,0.3431481719017029,0.9798365235328674,0.15906549990177155,0.5277853608131409,0.5280874371528625,1300,0.6788073778152466,0.7543356418609619
131,0.341553658246994,0.9779291749000549,0.15988609194755554,0.5828086733818054,0.5240667462348938,1310,0.7240846157073975,0.780827522277832
132,0.33756962418556213,0.9779291749000549,0.15829253196716309,0.6641116738319397,0.5176810622215271,1320,0.7870400547981262,0.8213846683502197
133,0.3290368616580963,0.9820163249969482,0.15216957032680511,0.7133862376213074,0.5067272782325745,1330,0.8239203095436096,0.8480131030082703
134,0.3272281587123871,0.979019045829773,0.15283647179603577,0.8250752687454224,0.5024313926696777,1340,0.8953522443771362,0.9022258520126343
135,0.3190324306488037,0.9833787679672241,0.14755624532699585,0.8795510530471802,0.49130651354789734,1350,0.9297630786895752,0.931585431098938
136,0.3078433871269226,0.9822888374328613,0.1470644474029541,0.9145907759666443,0.46937045454978943,1360,0.9477043151855469,0.9485183954238892
137,0.29726654291152954,0.983106255531311,0.14416250586509705,0.9132220149040222,0.4510829448699951,1370,0.9465519189834595,0.9482452273368835
138,0.29738885164260864,0.9882833957672119,0.15340067446231842,0.8847522735595703,0.44204699993133545,1380,0.9327341318130493,0.9366379976272583
139,0.28101223707199097,0.9885558485984802,0.13987307250499725,0.9488092064857483,0.42280828952789307,1390,0.968374490737915,0.9687286615371704
140,0.29571449756622314,0.9708446860313416,0.18607977032661438,0.9594853520393372,0.4058595597743988,1400,0.9648905396461487,0.9651781916618347
141,0.27216631174087524,0.985831081867218,0.15765878558158875,0.9619491100311279,0.3872067630290985,1410,0.9739533066749573,0.9739177823066711
142,0.2538529634475708,0.983106255531311,0.13590216636657715,0.954284131526947,0.3723526895046234,1420,0.9692988395690918,0.9687286615371704
143,0.25416073203086853,0.9730245471000671,0.15011687576770782,0.9436079859733582,0.35868868231773376,1430,0.9595972895622253,0.958350419998169
144,0.24988162517547607,0.9708446860313416,0.15258973836898804,0.9348480701446533,0.3476264178752899,1440,0.9545873403549194,0.9528881311416626
145,0.23181140422821045,0.9757493138313293,0.14415566623210907,0.9578428864479065,0.3198751211166382,1450,0.9674131274223328,0.9668169021606445
146,0.22107751667499542,0.9776566624641418,0.13982687890529633,0.9619491100311279,0.30270621180534363,1460,0.9701068997383118,0.9698210954666138
147,0.21285124123096466,0.9757493138313293,0.14123007655143738,0.950451672077179,0.2848057448863983,1470,0.9640670418739319,0.9631298780441284
148,0.2014155387878418,0.9806539416313171,0.13159725069999695,0.9485354423522949,0.27155858278274536,1480,0.9654988646507263,0.964631974697113
149,0.19131144881248474,0.9874659180641174,0.12704811990261078,0.9567478895187378,0.25587376952171326,1490,0.9725953936576843,0.9721425771713257
150,0.1840827465057373,0.9877384305000305,0.1252569705247879,0.9600328207015991,0.24318228662014008,1500,0.9742692112922668,0.9739177823066711
151,0.18827217817306519,0.9825612902641296,0.1265607476234436,0.9370380640029907,0.2502707839012146,1510,0.9610390067100525,0.9598525166511536
152,0.17710015177726746,0.9852861166000366,0.12217684090137482,0.9529154300689697,0.23227903246879578,1520,0.9697698950767517,0.9691383242607117
153,0.17495545744895935,0.9855585694313049,0.12037868797779083,0.96769779920578,0.22978614270687103,1530,0.9765400290489197,0.9766489267349243
154,0.16850531101226807,0.9828338027000427,0.12278233468532562,0.9614015817642212,0.214441180229187,1540,0.9726099967956543,0.9721425771713257
155,0.17883248627185822,0.9757493138313293,0.13240981101989746,0.9436079859733582,0.22547116875648499,1550,0.9609115719795227,0.9597159624099731
156,0.18541797995567322,0.9817438721656799,0.12240400910377502,0.9452504515647888,0.2487252652645111,1560,0.9627459645271301,0.9635395407676697
157,0.1591377705335617,0.9809264540672302,0.12294387072324753,0.9646865725517273,0.19550016522407532,1570,0.9732562303543091,0.9728253483772278
158,0.16115115582942963,0.9866484999656677,0.11531423032283783,0.9501779079437256,0.20720134675502777,1580,0.9691300392150879,0.9684555530548096
159,0.1600531041622162,0.9855585694313049,0.13532276451587677,0.9709827303886414,0.18489859998226166,1590,0.9783172011375427,0.9782875776290894
160,0.14689020812511444,0.9882833957672119,0.11253172159194946,0.9764577150344849,0.18140865862369537,1600,0.9824322462081909,0.9823842644691467
161,0.14769963920116425,0.9899182319641113,0.11755108088254929,0.9739939570426941,0.1779884696006775,1610,0.9820408225059509,0.9819746017456055
162,0.15126697719097137,0.983106255531311,0.11521151661872864,0.9614015817642212,0.18749025464057922,1620,0.9727699756622314,0.9722791314125061
163,0.1496250182390213,0.9787465929985046,0.1228841170668602,0.96769779920578,0.17649033665657043,1630,0.9736629724502563,0.973235011100769
164,0.14424724876880646,0.986920952796936,0.10833302140235901,0.9764577150344849,0.1803286075592041,1640,0.9816187024116516,0.9817014932632446
165,0.13821730017662048,0.986920952796936,0.1076444759964943,0.9707090258598328,0.16893243789672852,1650,0.9790682196617126,0.978833794593811
166,0.13937945663928986,0.985831081867218,0.10727513581514359,0.9660552740097046,0.17163319885730743,1660,0.9763058423995972,0.9759661555290222
167,0.14860500395298004,0.9901907444000244,0.11928925663232803,0.9748152494430542,0.17805726826190948,1670,0.982300877571106,0.9825208187103271
168,0.13169430196285248,0.986920952796936,0.10427257418632507,0.9767314791679382,0.15924356877803802,1680,0.9819905757904053,0.981838047504425
169,0.1522374153137207,0.9806539416313171,0.11604973673820496,0.9509992003440857,0.18859341740608215,1690,0.9666755199432373,0.9658609628677368
170,0.12964558601379395,0.9844686388969421,0.106971874833107,0.9824801683425903,0.15242484211921692,1700,0.9835531115531921,0.9834766983985901
171,0.1504349559545517,0.9912806749343872,0.10389797389507294,0.9594853520393372,0.19718846678733826,1710,0.9748813509941101,0.9754199385643005
172,0.12642644345760345,0.986920952796936,0.10139339417219162,0.9783739447593689,0.1515759378671646,1720,0.9827889800071716,0.9826573729515076
173,0.13798634707927704,0.9841961860656738,0.1064896360039711,0.9622228145599365,0.16962957382202148,1730,0.9736841917037964,0.973235011100769
174,0.12408234179019928,0.9855585694313049,0.10261864960193634,0.9838488698005676,0.1456458866596222,1740,0.9847452640533447,0.9847057461738586
175,0.12194930762052536,0.986920952796936,0.09946517646312714,0.984122633934021,0.14453813433647156,1750,0.9855507016181946,0.9855250716209412
176,0.12996156513690948,0.989645779132843,0.1163322851061821,0.9852176308631897,0.1436542570590973,1760,0.9873557090759277,0.987436830997467
177,0.1208428144454956,0.9929155111312866,0.10004018247127533,0.982206404209137,0.14174231886863708,1770,0.9875971078872681,0.9875733852386475
178,0.12600499391555786,0.9871934652328491,0.09832829982042313,0.9696140289306641,0.153810515999794,1780,0.9786773920059204,0.9784241318702698
179,0.12278067320585251,0.9847411513328552,0.10177282989025116,0.9770051836967468,0.14388629794120789,1790,0.9810606241226196,0.9808821678161621
180,0.11502216756343842,0.9912806749343872,0.0946769118309021,0.983575165271759,0.13546207547187805,1800,0.987459123134613,0.987436830997467
181,0.12762950360774994,0.9907357096672058,0.11553267389535904,0.9843963980674744,0.1397826075553894,1810,0.9874569177627563,0.9875733852386475
182,0.11320997774600983,0.9893733263015747,0.09290699660778046,0.9852176308631897,0.13360749185085297,1820,0.9873107075691223,0.9873002767562866
183,0.11226125806570053,0.9893733263015747,0.09251902997493744,0.9854913949966431,0.13209538161754608,1830,0.9874625205993652,0.987436830997467
184,0.11119551211595535,0.9912806749343872,0.0913209393620491,0.9846701622009277,0.1311625987291336,1840,0.9880076050758362,0.9879830479621887
185,0.11897516995668411,0.9931880235671997,0.10257504880428314,0.9849438667297363,0.13545164465904236,1850,0.9889959096908569,0.9890755414962769
186,0.11128661036491394,0.9915531277656555,0.08987773209810257,0.9808376431465149,0.13279514014720917,1860,0.9862641096115112,0.9862078428268433
187,0.11304013431072235,0.9888283610343933,0.09091603010892868,0.9770051836967468,0.13526715338230133,1870,0.9830554723739624,0.9829304814338684
188,0.11050371825695038,0.9940054416656494,0.09420379996299744,0.9857650995254517,0.1268794983625412,1880,0.989865779876709,0.9898948669433594
189,0.10675085335969925,0.9923705458641052,0.0887908935546875,0.986038863658905,0.12479446083307266,1890,0.98921799659729,0.9892120957374573
190,0.1068740114569664,0.9904631972312927,0.08708622306585312,0.9819326400756836,0.12675386667251587,1900,0.9862641096115112,0.9862078428268433
191,0.10637545585632324,0.989645779132843,0.08741658926010132,0.9865863919258118,0.12542255222797394,1910,0.9881033301353455,0.9881196022033691
192,0.11179528385400772,0.9888283610343933,0.0892999991774559,0.9843963980674744,0.13439525663852692,1920,0.9865532517433167,0.9866175055503845
193,0.11574269831180573,0.9912806749343872,0.08551190793514252,0.9794689416885376,0.14611420035362244,1930,0.9852311611175537,0.9853885173797607
194,0.10307443141937256,0.9920980930328369,0.08499566465616226,0.9865863919258118,0.1212373673915863,1940,0.9893412590026855,0.9893486499786377
195,0.11602618545293808,0.9926430583000183,0.0843670517206192,0.966329038143158,0.14783264696598053,1950,0.9797351956367493,0.9795165657997131
196,0.10706067830324173,0.9912806749343872,0.08363853394985199,0.9761839509010315,0.13059179484844208,1960,0.983855664730072,0.9837498068809509
197,0.1007264256477356,0.9912806749343872,0.08331240713596344,0.9871338605880737,0.11822149157524109,1970,0.98921799659729,0.9892120957374573
198,0.10010629892349243,0.9901907444000244,0.08331593871116638,0.9874076247215271,0.11697475612163544,1980,0.988813042640686,0.988802433013916
199,0.09915187954902649,0.9912806749343872,0.0821654349565506,0.9865863919258118,0.11621737480163574,1990,0.9889510273933411,0.9889389872550964
200,0.10200949758291245,0.9937329888343811,0.08366852253675461,0.9808376431465149,0.12043577432632446,2000,0.9873349070549011,0.9873002767562866
201,0.1021687388420105,0.9948228597640991,0.09113148599863052,0.9879550933837891,0.11325741559267044,2010,0.9913687109947205,0.991396963596344
202,0.10224364697933197,0.9948228597640991,0.09244682639837265,0.9879550933837891,0.11208604276180267,2020,0.9913663268089294,0.991396963596344
203,0.0974193662405014,0.9945504069328308,0.08356776088476181,0.9876813292503357,0.1113353744149208,2030,0.9911044239997864,0.9911238551139832
204,0.10612884908914566,0.9937329888343811,0.08163714408874512,0.9830276370048523,0.13073457777500153,2040,0.9882710576057434,0.98839271068573
205,0.10117626935243607,0.9899182319641113,0.08066707104444504,0.9854913949966431,0.12178093194961548,2050,0.9876339435577393,0.9877099394798279
206,0.09529285132884979,0.9899182319641113,0.08007778227329254,0.9895976185798645,0.11057864129543304,2060,0.9897471070289612,0.989758312702179
207,0.09479840844869614,0.9940054416656494,0.08051389455795288,0.9876813292503357,0.10914938151836395,2070,0.990845799446106,0.9908507466316223
