,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
32,1601,0.2650211453437805,0.8453494906425476,0.9530019164085388,0.89952152967453
33,1651,0.2534492611885071,0.8566318154335022,0.9538168907165527,0.9055365920066833
34,1701,0.24051477015018463,0.8591084480285645,0.9600651860237122,0.9099111557006836
35,1751,0.22135572135448456,0.8761695027351379,0.9652268290519714,0.9209842681884766
36,1801,0.21299520134925842,0.8866263031959534,0.9584352374076843,0.9227614402770996
37,1851,0.194157212972641,0.8946064710617065,0.9714751243591309,0.9332877397537231
38,1901,0.18189945816993713,0.9001100659370422,0.9766367673873901,0.9386192560195923
39,1951,0.17239679396152496,0.9072647094726562,0.9769084453582764,0.9423103332519531
40,2001,0.17505143582820892,0.9009355902671814,0.9820700883865356,0.9417635202407837
41,2051,0.15386322140693665,0.9138690233230591,0.983428418636322,0.9488722085952759
42,2101,0.143351748585701,0.9240506291389465,0.9877750873565674,0.956117570400238
43,2151,0.14167648553848267,0.9232251048088074,0.9837000966072083,0.9536568522453308
44,2201,0.13609766960144043,0.9212988615036011,0.9896767139434814,0.9557074308395386
45,2251,0.1249895691871643,0.934507429599762,0.9910350441932678,0.9629528522491455
46,2301,0.1197897270321846,0.9295542240142822,0.9896767139434814,0.9598085880279541
47,2351,0.11805092543363571,0.9394606351852417,0.9809834361076355,0.9603554606437683
48,2401,0.1086914911866188,0.9452394247055054,0.9850584268569946,0.965276837348938
49,2451,0.10422129929065704,0.9427627921104431,0.9899483919143677,0.9665071964263916
50,2501,0.10250556468963623,0.949091911315918,0.9856017231941223,0.9674640893936157
51,2551,0.09962528198957443,0.9529443979263306,0.983428418636322,0.9682843685150146
52,2601,0.09969279915094376,0.9554210305213928,0.9801684617996216,0.9678742289543152
53,2651,0.08902305364608765,0.95652174949646,0.9888617396354675,0.9727956056594849
54,2701,0.084651879966259,0.9581727981567383,0.9899483919143677,0.9741626977920532
55,2751,0.0856466144323349,0.9628508687019348,0.9837000966072083,0.9733424186706543
56,2801,0.08005143702030182,0.9614749550819397,0.9918500185012817,0.9767600893974304
57,2851,0.07567672431468964,0.9625756740570068,0.9926650524139404,0.9777170419692993
58,2901,0.07788483053445816,0.9620253443717957,0.9883183836936951,0.9752563238143921
59,2951,0.07302646338939667,0.9664281606674194,0.9929367303848267,0.9797676205635071
60,3001,0.07875902205705643,0.9598239064216614,0.986416757106781,0.9732057452201843
61,3051,0.07025089859962463,0.9664281606674194,0.9899483919143677,0.9782638549804688
62,3101,0.06589724123477936,0.971106231212616,0.9885900616645813,0.979904294013977
63,3151,0.07300672680139542,0.9722069501876831,0.9817984104156494,0.9770334959030151
64,3201,0.06677000969648361,0.9667033553123474,0.9929367303848267,0.979904294013977
65,3251,0.0581943616271019,0.9730324745178223,0.9923933744430542,0.982775092124939
66,3301,0.056704726070165634,0.9738579988479614,0.9929367303848267,0.9834586381912231
67,3351,0.05701899528503418,0.9760594367980957,0.992121696472168,0.9841421842575073
68,3401,0.05345955118536949,0.9766098260879517,0.9937517046928406,0.9852358102798462
69,3451,0.06030192971229553,0.9774353504180908,0.9850584268569946,0.9812713861465454
70,3501,0.0490407757461071,0.9793615937232971,0.9937517046928406,0.9866028428077698
71,3551,0.0629967749118805,0.97826087474823,0.9812551140785217,0.9797676205635071
72,3601,0.04678179696202278,0.9818381667137146,0.9948383569717407,0.9883800148963928
73,3651,0.05074585974216461,0.9829388856887817,0.9861450791358948,0.984552264213562
74,3701,0.0428609773516655,0.9821133613586426,0.9926650524139404,0.9874231219291687
75,3751,0.050657376646995544,0.9834892749786377,0.9858734011650085,0.9846889972686768
76,3801,0.04096945375204086,0.985690712928772,0.9948383569717407,0.9902939200401306
77,3851,0.048279862850904465,0.9818381667137146,0.9896767139434814,0.9857826232910156
78,3901,0.037055402994155884,0.9876169562339783,0.9940233826637268,0.9908407330513
79,3951,0.038670942187309265,0.9881672859191895,0.989133358001709,0.9886534810066223
80,4001,0.03710274025797844,0.985415518283844,0.9929367303848267,0.9892002940177917
81,4051,0.03538065403699875,0.9881672859191895,0.995110034942627,0.9916609525680542
82,4101,0.042396653443574905,0.9812878370285034,0.9961966872215271,0.9887901544570923
83,4151,0.033518534153699875,0.9892680048942566,0.9940233826637268,0.9916609525680542
84,4201,0.055349141359329224,0.9889928698539734,0.9733768105506897,0.9811346530914307
85,4251,0.031229831278324127,0.9900935888290405,0.9942950010299683,0.9922077655792236
86,4301,0.03281521797180176,0.9911942481994629,0.9907633662223816,0.9909774661064148
87,4351,0.033979058265686035,0.9881672859191895,0.9923933744430542,0.9902939200401306
88,4401,0.03021637722849846,0.9917446374893188,0.995110034942627,0.9934381246566772
89,4451,0.04227111488580704,0.9818381667137146,0.9904916882514954,0.9861927628517151
90,4501,0.027830569073557854,0.9914694428443909,0.9959250092506409,0.993711531162262
91,4551,0.027872446924448013,0.992845356464386,0.995110034942627,0.9939849376678467
92,4601,0.026535706594586372,0.9920198321342468,0.995110034942627,0.993574857711792
93,4651,0.02789592556655407,0.993120551109314,0.995110034942627,0.9941216707229614
94,4701,0.028944171965122223,0.9906439185142517,0.9945666790008545,0.9926179051399231
95,4751,0.03541390597820282,0.9873417615890503,0.9940233826637268,0.9907040596008301
96,4801,0.02453966811299324,0.9942212700843811,0.995110034942627,0.9946684837341309
97,4851,0.03582093492150307,0.9911942481994629,0.9856017231941223,0.9883800148963928
98,4901,0.027472538873553276,0.9961475133895874,0.9896767139434814,0.9928913116455078
99,4951,0.026017367839813232,0.9950467944145203,0.9910350441932678,0.9930280447006226
100,5001,0.024763323366642,0.9961475133895874,0.992121696472168,0.9941216707229614
101,5051,0.029024744406342506,0.992570161819458,0.9894050359725952,0.9909774661064148
102,5101,0.025479158386588097,0.9917446374893188,0.9929367303848267,0.9923444986343384
103,5151,0.02507740631699562,0.9933956861495972,0.9915784001350403,0.9924812316894531
104,5201,0.030452722683548927,0.9903687238693237,0.9948383569717407,0.9926179051399231
105,5251,0.022045595571398735,0.9961475133895874,0.9945666790008545,0.995352029800415
106,5301,0.021942876279354095,0.9953219890594482,0.9940233826637268,0.9946684837341309
107,5351,0.020760873332619667,0.9964226484298706,0.9961966872215271,0.9963089823722839
108,5401,0.02782631851732731,0.9933956861495972,0.9888617396354675,0.9911141395568848
109,5451,0.023626748472452164,0.9944964051246643,0.9915784001350403,0.9930280447006226
110,5501,0.031070340424776077,0.9914694428443909,0.9869600534439087,0.9892002940177917
111,5551,0.022793766111135483,0.9958723187446594,0.9929367303848267,0.9943950772285461
112,5601,0.020932847633957863,0.9958723187446594,0.9964683651924133,0.9961722493171692
113,5651,0.01969469152390957,0.9964226484298706,0.9942950010299683,0.995352029800415
