,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
79,0.6418854594230652,0.5012311935424805,0.6931459903717041,0.757294774055481,0.590787947177887,790,0.5692967176437378,0.6294727921485901
80,0.6399557590484619,0.5012311935424805,0.6931459903717041,0.7829288244247437,0.5869348645210266,800,0.5779210329055786,0.6423108577728271
81,0.6366912722587585,0.5012311935424805,0.6931459903717041,0.7387509942054749,0.5804166197776794,810,0.5632166266441345,0.6201857328414917
82,0.6357102990150452,0.5012311935424805,0.6931459903717041,0.7071175575256348,0.5784584283828735,820,0.5531389117240906,0.604343056678772
83,0.63298499584198,0.5012311935424805,0.6931459903717041,0.7144805192947388,0.5730169415473938,830,0.555452287197113,0.6080306172370911
84,0.6294777989387512,0.5012311935424805,0.6931459903717041,0.7305699586868286,0.5660145878791809,840,0.5605752468109131,0.6160885095596313
85,0.6259008646011353,0.5012311935424805,0.6931459903717041,0.7913826107978821,0.5588716268539429,850,0.580822765827179,0.6465446352958679
86,0.6231663823127747,0.5012311935424805,0.6931459903717041,0.7840196490287781,0.5534117817878723,860,0.5782938003540039,0.6428571343421936
87,0.6219051480293274,0.5012311935424805,0.6931459903717041,0.7553858757019043,0.5508936047554016,870,0.5686647891998291,0.6285167932510376
88,0.6178521513938904,0.5012311935424805,0.6931459903717041,0.8164712190628052,0.5428012013435364,880,0.5896086096763611,0.6591095328330994
89,0.6152480244636536,0.5012311935424805,0.6931459903717041,0.8290155529975891,0.5376015901565552,890,0.5941020250320435,0.6653919816017151
90,0.6129695177078247,0.5012311935424805,0.6931459903717041,0.8276520371437073,0.5330522060394287,900,0.5936102867126465,0.6647090911865234
91,0.6105548739433289,0.5012311935424805,0.6931459903717041,0.8374693393707275,0.5282307863235474,910,0.5971689820289612,0.6696257591247559
92,0.6085633635520935,0.5012311935424805,0.6931459903717041,0.8317425847053528,0.5242544412612915,920,0.5950878858566284,0.6667577028274536
93,0.6067006587982178,0.5012311935424805,0.6931459903717041,0.8287428617477417,0.5205353498458862,930,0.5940036773681641,0.6652553677558899
94,0.60235595703125,0.5012311935424805,0.6931459903717041,0.8453776836395264,0.5118603706359863,940,0.6000669002532959,0.6735864281654358
95,0.5995932221412659,0.5012311935424805,0.6931459903717041,0.84810471534729,0.5063441395759583,950,0.6010726690292358,0.6749522089958191
96,0.5967873930931091,0.5012311935424805,0.6931459903717041,0.8737387657165527,0.5007417798042297,960,0.6106948256492615,0.6877902150154114
97,0.5948630571365356,0.5012311935424805,0.6931459903717041,0.8737387657165527,0.4968993067741394,970,0.6106948256492615,0.6877902150154114
98,0.5930086970329285,0.5012311935424805,0.6931459903717041,0.9001908898353577,0.49319690465927124,980,0.6209523677825928,0.7010379433631897
99,0.590980052947998,0.5012311935424805,0.6931459903717041,0.9080992341041565,0.48914635181427,990,0.624086320400238,0.7049986124038696
100,0.5893464684486389,0.5012311935424805,0.6931459903717041,0.9061903357505798,0.48588481545448303,1000,0.6233269572257996,0.7040426135063171
101,0.5890213251113892,0.5012311935424805,0.6931459903717041,0.8941914439201355,0.4852355420589447,1010,0.6185958385467529,0.698033332824707
102,0.5864913463592529,0.5012311935424805,0.6931459903717041,0.9116443991661072,0.48018407821655273,1020,0.6255015134811401,0.706774115562439
103,0.5847539305686951,0.5012311935424805,0.6931459903717041,0.9190073609352112,0.4767150580883026,1030,0.6284613013267517,0.7104616165161133
104,0.583172082901001,0.5012311935424805,0.6931459903717041,0.9206435680389404,0.4735565781593323,1040,0.629122793674469,0.7112810611724854
105,0.5819584727287292,0.5012311935424805,0.6931459903717041,0.9151895046234131,0.47113341093063354,1050,0.6269230246543884,0.7085495591163635
106,0.5799933671951294,0.5012311935424805,0.6931459903717041,0.9192800521850586,0.4672097861766815,1060,0.6285713911056519,0.7105981707572937
107,0.5823913216590881,0.5012311935424805,0.6931459903717041,0.9419143795967102,0.4719974100589752,1070,0.6378512978553772,0.721933901309967
108,0.5788631439208984,0.5012311935424805,0.6931459903717041,0.9380965232849121,0.4649529755115509,1080,0.636266827583313,0.7200218439102173
109,0.5768989324569702,0.5012311935424805,0.6931459903717041,0.9170984625816345,0.4610314965248108,1090,0.6276912689208984,0.7095056176185608
110,0.5779842138290405,0.5012311935424805,0.6931459903717041,0.9143714308738708,0.4631982147693634,1100,0.6265944242477417,0.7081398367881775
111,0.5777868032455444,0.5012311935424805,0.6931459903717041,0.9132806062698364,0.4628039300441742,1110,0.6261568069458008,0.707593560218811
112,0.5730453729629517,0.5012311935424805,0.6931459903717041,0.9209162592887878,0.4533369243144989,1120,0.629233181476593,0.7114176750183105
113,0.5714063048362732,0.5012311935424805,0.6931459903717041,0.9315516948699951,0.4500643014907837,1130,0.6335688829421997,0.716744065284729
114,0.5719855427742004,0.5012311935424805,0.6931459903717041,0.9580038189888,0.45122089982032776,1140,0.6446162462234497,0.7299917936325073
115,0.5707394480705261,0.5012311935424805,0.6931459903717041,0.9190073609352112,0.44873276352882385,1150,0.6284613013267517,0.7104616165161133
116,0.5768385529518127,0.5012311935424805,0.6931459903717041,0.9116443991661072,0.4609106779098511,1160,0.6255015134811401,0.706774115562439
117,0.5704942941665649,0.5012311935424805,0.6931459903717041,0.9173711538314819,0.4482433795928955,1170,0.6278011202812195,0.7096421718597412
118,0.5660843253135681,0.5012311935424805,0.6931459903717041,0.935096800327301,0.4394380748271942,1180,0.6350274682044983,0.7185195088386536
119,0.5657618045806885,0.5012311935424805,0.6931459903717041,0.9299154877662659,0.4387940764427185,1190,0.6328979730606079,0.7159246206283569
120,0.5641562938690186,0.5012311935424805,0.6931459903717041,0.939460039138794,0.43558844923973083,1200,0.6368318200111389,0.7207047343254089
121,0.5625,0.5012311935424805,0.6931459903717041,0.9569129943847656,0.43228113651275635,1210,0.6441529989242554,0.7294455170631409
122,0.5615803003311157,0.5012311935424805,0.6931459903717041,0.962367057800293,0.43044477701187134,1220,0.6464754939079285,0.7321770191192627
123,0.5607515573501587,0.5012311935424805,0.6931459903717041,0.9648213982582092,0.42879024147987366,1230,0.6475261449813843,0.7334061861038208
124,0.5599126815795898,0.5012311935424805,0.6931459903717041,0.961548924446106,0.42711517214775085,1240,0.6461260914802551,0.7317672967910767
125,0.5604822039604187,0.5012311935424805,0.6931459903717041,0.9522770643234253,0.4282524883747101,1250,0.6421919465065002,0.7271237373352051
126,0.5592887997627258,0.5012311935424805,0.6931459903717041,0.9588219523429871,0.4258696734905243,1260,0.6449639797210693,0.7304015159606934
127,0.5607850551605225,0.5012311935424805,0.6931459903717041,0.9500954747200012,0.4288570284843445,1270,0.6412732601165771,0.7260311245918274
128,0.5596456527709961,0.5012311935424805,0.6931459903717041,0.9530951976776123,0.4265821576118469,1280,0.6425371766090393,0.7275334596633911
129,0.5579487681388855,0.5012311935424805,0.6931459903717041,0.9593673348426819,0.4231939911842346,1290,0.6451961398124695,0.730674684047699
130,0.5580541491508484,0.5012311935424805,0.6931459903717041,0.9582765102386475,0.423404335975647,1300,0.6447321176528931,0.7301284074783325
131,0.5559520721435547,0.5012311935424805,0.6931459903717041,0.9708208441734314,0.4192071855068207,1310,0.6501087546348572,0.7364107966423035
132,0.5674039721488953,0.5012311935424805,0.6931459903717041,0.9904553890228271,0.4420727491378784,1320,0.6587068438529968,0.7462441921234131
133,0.5561186075210571,0.5012311935424805,0.6931459903717041,0.9798200130462646,0.41953954100608826,1330,0.6540215015411377,0.7409178018569946
134,0.5549395680427551,0.5012311935424805,0.6931459903717041,0.9650940895080566,0.41718533635139465,1340,0.6476431488990784,0.7335427403450012
135,0.5541799664497375,0.5012311935424805,0.6931459903717041,0.970548152923584,0.4156688451766968,1350,0.649990975856781,0.736274242401123
136,0.5555651187896729,0.5012311935424805,0.6931459903717041,0.9830924272537231,0.4184347093105316,1360,0.655456006526947,0.7425566911697388
137,0.5561093688011169,0.5012311935424805,0.6931459903717041,0.9847286343574524,0.4195212721824646,1370,0.6561756730079651,0.7433761358261108
138,0.5529864430427551,0.5012311935424805,0.6931459903717041,0.9773656725883484,0.4132855236530304,1380,0.6529496908187866,0.7396886348724365
139,0.5526630878448486,0.5012311935424805,0.6931459903717041,0.9757294654846191,0.41263988614082336,1390,0.6522371172904968,0.7388691902160645
140,0.5531132817268372,0.5012311935424805,0.6931459903717041,0.9825470447540283,0.4135388731956482,1400,0.6552164554595947,0.7422835230827332
141,0.5525534749031067,0.5012311935424805,0.6931459903717041,0.9828197360038757,0.41242119669914246,1410,0.6553362607955933,0.7424200773239136
142,0.5521717667579651,0.5012311935424805,0.6931459903717041,0.9833651781082153,0.41165900230407715,1420,0.6555758714675903,0.7426932454109192
143,0.550946831703186,0.5012311935424805,0.6931459903717041,0.9760021567344666,0.4092130959033966,1430,0.6523558497428894,0.7390057444572449
144,0.5505086779594421,0.5012311935424805,0.6931459903717041,0.977092981338501,0.4083382785320282,1440,0.6528308391571045,0.7395520210266113
145,0.5501552820205688,0.5012311935424805,0.6931459903717041,0.9784564971923828,0.40763258934020996,1450,0.6534256339073181,0.740234911441803
146,0.5503156781196594,0.5012311935424805,0.6931459903717041,0.9746386408805847,0.4079529643058777,1460,0.6517630219459534,0.7383228540420532
147,0.5501128435134888,0.5012311935424805,0.6931459903717041,0.9740932583808899,0.40754783153533936,1470,0.651526153087616,0.7380496859550476
148,0.5495051741600037,0.5012311935424805,0.6931459903717041,0.9762749075889587,0.40633460879325867,1480,0.6524745225906372,0.7391422986984253
149,0.5494787096977234,0.5012311935424805,0.6931459903717041,0.9754567742347717,0.4062816798686981,1490,0.6521185636520386,0.7387325763702393
150,0.5486669540405273,0.5012311935424805,0.6931459903717041,0.9781838059425354,0.4046608805656433,1500,0.6533066034317017,0.7400983572006226
151,0.5486999154090881,0.5012311935424805,0.6931459903717041,0.9839105606079102,0.4047267436981201,1510,0.6558156609535217,0.7429664134979248
152,0.5480920672416687,0.5012311935424805,0.6931459903717041,0.9790018796920776,0.4035130739212036,1520,0.6536638736724854,0.7405080795288086
153,0.5479320883750916,0.5012311935424805,0.6931459903717041,0.9790018796920776,0.40319356322288513,1530,0.6536638736724854,0.7405080795288086
154,0.5479521155357361,0.5012311935424805,0.6931459903717041,0.9781838059425354,0.4032337963581085,1540,0.6533066034317017,0.7400983572006226
155,0.5490508675575256,0.5012311935424805,0.6931459903717041,0.9721843600273132,0.40542733669281006,1550,0.6506986021995544,0.7370936870574951
156,0.5472334623336792,0.5012311935424805,0.6931459903717041,0.9800927042961121,0.4017986059188843,1560,0.654140830039978,0.741054356098175
157,0.5468962788581848,0.5012311935424805,0.6931459903717041,0.9833651781082153,0.40112540125846863,1570,0.6555758714675903,0.7426932454109192
158,0.5469781160354614,0.5012311935424805,0.6931459903717041,0.9855467677116394,0.401288777589798,1580,0.6565360426902771,0.7437858581542969
159,0.5472955107688904,0.5012311935424805,0.6931459903717041,0.9885464906692505,0.40192264318466187,1590,0.6578609347343445,0.7452881932258606
160,0.5457867383956909,0.5012311935424805,0.6931459903717041,0.9830924272537231,0.39890992641448975,1600,0.655456006526947,0.7425566911697388
161,0.5499864220619202,0.5012311935424805,0.6931459903717041,0.991818904876709,0.40729549527168274,1610,0.65931236743927,0.7469270825386047
162,0.5496171712875366,0.5012311935424805,0.6931459903717041,0.991818904876709,0.406558096408844,1620,0.65931236743927,0.7469270825386047
163,0.545045793056488,0.5012311935424805,0.6931459903717041,0.9839105606079102,0.3974304497241974,1630,0.6558156609535217,0.7429664134979248
164,0.5475314855575562,0.5012311935424805,0.6931459903717041,0.9746386408805847,0.40239354968070984,1640,0.6517630219459534,0.7383228540420532
165,0.5455232858657837,0.5012311935424805,0.6931459903717041,0.977911114692688,0.39838382601737976,1650,0.6531875729560852,0.7399617433547974
166,0.5447980761528015,0.5012311935424805,0.6931459903717041,0.9866375923156738,0.39693599939346313,1660,0.6570172309875488,0.7443321347236633
167,0.5444677472114563,0.5012311935424805,0.6931459903717041,0.9830924272537231,0.39627620577812195,1670,0.655456006526947,0.7425566911697388
168,0.5457169413566589,0.5012311935424805,0.6931459903717041,0.977092981338501,0.3987705409526825,1680,0.6528308391571045,0.7395520210266113
169,0.5467033386230469,0.5012311935424805,0.6931459903717041,0.9754567742347717,0.4007400870323181,1690,0.6521185636520386,0.7387325763702393
170,0.5455090999603271,0.5012311935424805,0.6931459903717041,0.977092981338501,0.39835530519485474,1700,0.6528308391571045,0.7395520210266113
171,0.5463255643844604,0.5012311935424805,0.6931459903717041,0.9760021567344666,0.399985671043396,1710,0.6523558497428894,0.7390057444572449
172,0.5472365617752075,0.5012311935424805,0.6931459903717041,0.9740932583808899,0.4018048346042633,1720,0.651526153087616,0.7380496859550476
173,0.543491780757904,0.5012311935424805,0.6931459903717041,0.9885464906692505,0.3943276107311249,1730,0.6578609347343445,0.7452881932258606
174,0.5441398620605469,0.5012311935424805,0.6931459903717041,0.9910008311271667,0.39562153816223145,1740,0.6589489579200745,0.7465173602104187
175,0.5431486964225769,0.5012311935424805,0.6931459903717041,0.9833651781082153,0.393642395734787,1750,0.6555758714675903,0.7426932454109192
176,0.5465105772018433,0.5012311935424805,0.6931459903717041,0.9749113917350769,0.4003552496433258,1760,0.6518814563751221,0.7384594082832336
177,0.5480465292930603,0.5012311935424805,0.6931459903717041,0.9719116687774658,0.40342211723327637,1770,0.6505805850028992,0.7369571328163147
178,0.542803943157196,0.5012311935424805,0.6931459903717041,0.9836378693580627,0.3929539620876312,1780,0.6556956768035889,0.7428297996520996
179,0.5422534942626953,0.5012311935424805,0.6931459903717041,0.9855467677116394,0.39185500144958496,1790,0.6565360426902771,0.7437858581542969
180,0.5419663786888123,0.5012311935424805,0.6931459903717041,0.9874556660652161,0.39128169417381287,1800,0.6573785543441772,0.7447418570518494
181,0.5418321490287781,0.5012311935424805,0.6931459903717041,0.9860921502113342,0.39101362228393555,1810,0.6567765474319458,0.7440590262413025
182,0.5425481796264648,0.5012311935424805,0.6931459903717041,0.9833651781082153,0.39244329929351807,1820,0.6555758714675903,0.7426932454109192
183,0.5421042442321777,0.5012311935424805,0.6931459903717041,0.9841832518577576,0.391556978225708,1830,0.6559355854988098,0.7431029677391052
184,0.5414857864379883,0.5012311935424805,0.6931459903717041,0.9888191819190979,0.3903219699859619,1840,0.6579816937446594,0.745424747467041
185,0.5435212254524231,0.5012311935424805,0.6931459903717041,0.9920916557312012,0.3943864405155182,1850,0.6594336032867432,0.7470636367797852
186,0.5431540012359619,0.5012311935424805,0.6931459903717041,0.991818904876709,0.3936530351638794,1860,0.65931236743927,0.7469270825386047
187,0.5413053035736084,0.5012311935424805,0.6931459903717041,0.9855467677116394,0.38996174931526184,1870,0.6565360426902771,0.7437858581542969
188,0.5433762669563293,0.5012311935424805,0.6931459903717041,0.977911114692688,0.3940967321395874,1880,0.6531875729560852,0.7399617433547974
189,0.5459204316139221,0.5012311935424805,0.6931459903717041,0.9751840829849243,0.3991769254207611,1890,0.6520000100135803,0.7385960221290588
190,0.5439561009407043,0.5012311935424805,0.6931459903717041,0.9773656725883484,0.3952547311782837,1900,0.6529496908187866,0.7396886348724365
191,0.5406283140182495,0.5012311935424805,0.6931459903717041,0.9871829748153687,0.38861003518104553,1910,0.6572580337524414,0.744605302810669
192,0.5455441474914551,0.5012311935424805,0.6931459903717041,0.9942732453346252,0.39842572808265686,1920,0.6604050993919373,0.7481562495231628
193,0.540613055229187,0.5012311935424805,0.6931459903717041,0.9910008311271667,0.38857921957969666,1930,0.6589489579200745,0.7465173602104187
194,0.5423945784568787,0.5012311935424805,0.6931459903717041,0.9803653955459595,0.3921366333961487,1940,0.6542602181434631,0.7411909103393555
195,0.5401091575622559,0.5012311935424805,0.6931459903717041,0.9885464906692505,0.38757336139678955,1950,0.6578609347343445,0.7452881932258606
196,0.5413419008255005,0.5012311935424805,0.6931459903717041,0.991818904876709,0.39003491401672363,1960,0.65931236743927,0.7469270825386047
197,0.5399332046508789,0.5012311935424805,0.6931459903717041,0.9888191819190979,0.3872219920158386,1970,0.6579816937446594,0.745424747467041
198,0.5398308038711548,0.5012311935424805,0.6931459903717041,0.9893646240234375,0.3870174288749695,1980,0.6582231521606445,0.7456979155540466
199,0.5412991642951965,0.5012311935424805,0.6931459903717041,0.992637038230896,0.3899494707584381,1990,0.659676194190979,0.7473368048667908
200,0.5402371883392334,0.5012311935424805,0.6931459903717041,0.9910008311271667,0.3878292441368103,2000,0.6589489579200745,0.7465173602104187
201,0.5395492911338806,0.5012311935424805,0.6931459903717041,0.9896373152732849,0.38645559549331665,2010,0.658344030380249,0.745834469795227
202,0.541041374206543,0.5012311935424805,0.6931459903717041,0.9929097294807434,0.38943490386009216,2020,0.6597976088523865,0.7474733591079712
203,0.5394682288169861,0.5012311935424805,0.6931459903717041,0.9899100065231323,0.3862937092781067,2030,0.6584649085998535,0.7459710240364075
204,0.5418651103973389,0.5012311935424805,0.6931459903717041,0.9795473217964172,0.39107951521873474,2040,0.6539022922515869,0.7407811880111694
205,0.5394669771194458,0.5012311935424805,0.6931459903717041,0.9863649010658264,0.3862912356853485,2050,0.6568968296051025,0.7441955804824829
206,0.5426534414291382,0.5012311935424805,0.6931459903717041,0.9945459365844727,0.39265361428260803,2060,0.6605267524719238,0.7482928037643433
