,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
0,0.5011422038078308,1,0.5060206651687622,0.699727475643158,0.5035765171051025
1,0.5011422038078308,51,0.50774085521698,0.6955028176307678,0.5044348835945129
2,0.5011422038078308,101,0.5096043348312378,0.6919773817062378,0.5053648352622986
3,0.5027127265930176,151,0.517918586730957,0.6888323426246643,0.5103004574775696
4,0.5079954266548157,201,0.5339736342430115,0.6858497858047485,0.5209584832191467
5,0.5641062259674072,251,0.5240825414657593,0.6822049617767334,0.5441344976425171
6,0.6019417643547058,301,0.5359805226325989,0.6787577867507935,0.5690271854400635
7,0.6837521195411682,351,0.529673159122467,0.6751571893692017,0.6068669557571411
8,0.6940319538116455,401,0.5596330165863037,0.6708593964576721,0.6269670724868774
9,0.744003415107727,451,0.557052731513977,0.6655800938606262,0.6507152915000916
10,0.7625642418861389,501,0.5623566508293152,0.6589565277099609,0.6626609563827515
11,0.7782695889472961,551,0.6379013657569885,0.6509785652160645,0.7082260251045227
12,0.785693883895874,601,0.6628440618515015,0.6431164145469666,0.7243919968605042
13,0.7737007141113281,651,0.6389048099517822,0.632668673992157,0.7064377665519714
14,0.803398072719574,701,0.7174598574638367,0.6209381818771362,0.760515034198761
15,0.797972559928894,751,0.7117258906364441,0.6078035235404968,0.754935622215271
16,0.8121073842048645,801,0.7363818883895874,0.5956552028656006,0.7743204832077026
17,0.8252426981925964,851,0.75,0.5786385536193848,0.7876967191696167
18,0.8072530031204224,901,0.7317947149276733,0.5645145177841187,0.769599437713623
19,0.8298115134239197,951,0.739822268486023,0.5507941246032715,0.7849069833755493
20,0.8430896401405334,1001,0.73050457239151,0.536423921585083,0.7869098782539368
21,0.8550828099250793,1051,0.728927731513977,0.5270374417304993,0.7921316027641296
22,0.8607938289642334,1101,0.7279242873191833,0.5187826752662659,0.7944921255111694
23,0.8489434719085693,1151,0.7352350950241089,0.5079881548881531,0.7922031283378601
24,0.8722158670425415,1201,0.71875,0.49925321340560913,0.7956365942955017
25,0.8663620948791504,1251,0.7375286817550659,0.49109718203544617,0.8020743727684021
26,0.8794974088668823,1301,0.7296444773674011,0.4835731089115143,0.8047210574150085
27,0.8797829747200012,1351,0.7279242873191833,0.47574490308761597,0.8040057420730591
28,0.8837807178497314,1401,0.7283543348312378,0.46846139430999756,0.8062231540679932
29,0.8822101950645447,1451,0.7358084917068481,0.46171092987060547,0.8091559410095215
30,0.8859223127365112,1501,0.7431192398071289,0.45582523941993713,0.814663827419281
31,0.8876356482505798,1551,0.7369552850723267,0.450736939907074,0.8124463558197021
32,0.8912050127983093,1601,0.75,0.4444047212600708,0.8207439184188843
33,0.8929183483123779,1651,0.7451261281967163,0.4385738968849182,0.8191702365875244
34,0.8846373558044434,1701,0.7350917458534241,0.44186219573020935,0.8100143074989319
35,0.8903483748435974,1751,0.7641915082931519,0.43257275223731995,0.8273962736129761
36,0.8952027559280396,1801,0.7598910331726074,0.42735597491264343,0.827682375907898
37,0.8966305255889893,1851,0.7649082541465759,0.42091235518455505,0.8309012651443481
38,0.8954883217811584,1901,0.75788414478302,0.417468398809433,0.8268240094184875
39,0.8994860053062439,1951,0.7459862232208252,0.4150594472885132,0.8228898644447327
40,0.899628758430481,2001,0.7719323635101318,0.4093543291091919,0.8359084129333496
41,0.9036265015602112,2051,0.7778096199035645,0.4030681848526001,0.8408440351486206
42,0.9011993408203125,2101,0.7709289193153381,0.4002683162689209,0.8361945748329163
43,0.904911458492279,2151,0.77737957239151,0.39514631032943726,0.8412732481956482
44,0.9034837484359741,2201,0.7737958431243896,0.39248138666152954,0.8387696743011475
