,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
192,0.9779084920883179,9601,0.9185865521430969,0.15845339000225067,0.9480279088020325
193,0.9767608642578125,9651,0.919010579586029,0.15813349187374115,0.9476719498634338
194,0.9741787314414978,9701,0.9194346070289612,0.15706518292427063,0.9466040134429932
195,0.9684407114982605,9751,0.9194346070289612,0.1595318615436554,0.9437562227249146
196,0.9759001731872559,9801,0.919010579586029,0.15491844713687897,0.9472447633743286
197,0.9754698276519775,9851,0.9174558520317078,0.1566353738307953,0.9462480545043945
198,0.9727442264556885,9901,0.921978771686554,0.1540762186050415,0.9471735954284668
199,0.9784823060035706,9951,0.9226855039596558,0.1545972228050232,0.950377345085144
200,0.9779084920883179,10001,0.9211307168006897,0.1531362682580948,0.9493094086647034
201,0.9791995286941528,10051,0.9232508540153503,0.15227171778678894,0.9510180950164795
202,0.9616984724998474,10101,0.919010579586029,0.16277924180030823,0.9401965141296387
203,0.9769043326377869,10151,0.9229682087898254,0.15426556766033173,0.9497365951538086
204,0.9691579341888428,10201,0.9214134216308594,0.15401215851306915,0.945108950138092
205,0.9738918542861938,10251,0.9231095314025879,0.14949101209640503,0.9483126997947693
206,0.9759001731872559,10301,0.9178798794746399,0.15217676758766174,0.946675181388855
207,0.9766173958778381,10351,0.920141339302063,0.14836402237415314,0.9481703042984009
208,0.9718835353851318,10401,0.9232508540153503,0.15005351603031158,0.947387158870697
209,0.9800602793693542,10451,0.9236749410629272,0.1469326615333557,0.9516588449478149
210,0.9761870503425598,10501,0.9242402911186218,0.14724785089492798,0.9500213861465454
211,0.9769043326377869,10551,0.9250883460044861,0.14501836895942688,0.9508044719696045
212,0.9797733426094055,10601,0.9245229959487915,0.14388468861579895,0.9519436359405518
213,0.9793429970741272,10651,0.9226855039596558,0.144302636384964,0.9508044719696045
214,0.9708793759346008,10701,0.9248056411743164,0.14630351960659027,0.9476719498634338
215,0.9803471565246582,10751,0.9263604283332825,0.14231814444065094,0.9531539082527161
216,0.9757567048072815,10801,0.9260777235031128,0.14188815653324127,0.9507333040237427
217,0.9803471565246582,10851,0.9266431331634521,0.1395481675863266,0.9532963037490845
218,0.9809209704399109,10901,0.9273498058319092,0.13906985521316528,0.9539370536804199
219,0.9803471565246582,10951,0.92621910572052,0.1382642239332199,0.9530827403068542
220,0.9822120070457458,11001,0.9272084832191467,0.13839930295944214,0.9545066356658936
221,0.9803471565246582,11051,0.926925778388977,0.14109666645526886,0.9534386992454529
222,0.9817816615104675,11101,0.9263604283332825,0.1370614469051361,0.9538658857345581
223,0.9809209704399109,11151,0.9250883460044861,0.140145942568779,0.9527979493141174
224,0.9787691831588745,11201,0.9245229959487915,0.13693933188915253,0.9514452219009399
225,0.9750394225120544,11251,0.928056538105011,0.13674163818359375,0.9513740539550781
226,0.9813513159751892,11301,0.9272084832191467,0.135214164853096,0.9540794491767883
227,0.9829292893409729,11351,0.9287632703781128,0.1337571144104004,0.955645740032196
228,0.9771912097930908,11401,0.9266431331634521,0.13521669805049896,0.9517300128936768
229,0.9819251298904419,11451,0.9290459156036377,0.13182227313518524,0.9552897810935974
230,0.9829292893409729,11501,0.9284805655479431,0.13159848749637604,0.9555033445358276
231,0.9740352630615234,11551,0.929611325263977,0.13457293808460236,0.9516588449478149
232,0.9832161664962769,11601,0.929893970489502,0.13086088001728058,0.9563576579093933
233,0.9812078475952148,11651,0.9290459156036377,0.1315860003232956,0.954933762550354
234,0.9835031032562256,11701,0.9310247302055359,0.1306147575378418,0.9570696353912354
235,0.9803471565246582,11751,0.9306007027626038,0.13041061162948608,0.9552897810935974
236,0.9797733426094055,11801,0.9320141077041626,0.12865883111953735,0.9557169079780579
237,0.9736049175262451,11851,0.9327208399772644,0.13062959909439087,0.9530115127563477
238,0.9839334487915039,11901,0.9265017509460449,0.12974800169467926,0.9550049901008606
239,0.9776215553283691,11951,0.9328621625900269,0.12932734191417694,0.9550761580467224
240,0.9813513159751892,12001,0.9283392429351807,0.13463078439235687,0.954649031162262
241,0.9855114221572876,12051,0.9318727850914001,0.1255258321762085,0.9584935307502747
242,0.9839334487915039,12101,0.9339929223060608,0.12403423339128494,0.9587783217430115
243,0.9842203259468079,12151,0.9361130595207214,0.12318465113639832,0.9599885940551758
244,0.9852244853973389,12201,0.9365370869636536,0.1225849911570549,0.9607005715370178
245,0.9823554754257202,12251,0.9369611144065857,0.1223907321691513,0.9594902396202087
246,0.9820685982704163,12301,0.9257950782775879,0.1340143084526062,0.9537234902381897
247,0.9809209704399109,12351,0.9349823594093323,0.12171351164579391,0.9577815532684326
248,0.9836465120315552,12401,0.9306007027626038,0.12249056994915009,0.9569272398948669
249,0.9791995286941528,12451,0.9351236820220947,0.12178324908018112,0.9569984078407288
250,0.9820685982704163,12501,0.9363957643508911,0.12070740759372711,0.9590630531311035
251,0.9832161664962769,12551,0.9354063868522644,0.12366411834955215,0.9591342806816101
252,0.9836465120315552,12601,0.9385159015655518,0.11742687970399857,0.960914134979248
253,0.9843637943267822,12651,0.9369611144065857,0.11699338257312775,0.9604869484901428
254,0.9804906249046326,12701,0.9361130595207214,0.11813755333423615,0.958137571811676
255,0.9814947843551636,12751,0.9371024966239929,0.11803779006004333,0.9591342806816101
256,0.9845072627067566,12801,0.9402120113372803,0.11616231501102448,0.962195634841919
257,0.9843637943267822,12851,0.9403533339500427,0.11576271802186966,0.962195634841919
258,0.9827858209609985,12901,0.9399293065071106,0.11547152698040009,0.9611989259719849
259,0.9833596348762512,12951,0.9392226338386536,0.11473310738801956,0.9611276984214783
260,0.9830727577209473,13001,0.9351236820220947,0.11617211997509003,0.9589207172393799
261,0.9822120070457458,13051,0.9410600662231445,0.11439069360494614,0.9614837169647217
262,0.9868024587631226,13101,0.939363956451416,0.1141098290681839,0.962907612323761
263,0.9872328042984009,13151,0.9410600662231445,0.11318156868219376,0.9639754891395569
264,0.9873762726783752,13201,0.9376678466796875,0.1136355921626091,0.9623380303382874
265,0.9819251298904419,13251,0.9416254162788391,0.11367372423410416,0.9616261124610901
266,0.9819251298904419,13301,0.9416254162788391,0.11286552995443344,0.9616261124610901
267,0.9869459271430969,13351,0.9397879838943481,0.11037255078554153,0.963192343711853
268,0.9878066182136536,13401,0.9406360387802124,0.10988476872444153,0.9640467166900635
269,0.9846506714820862,13451,0.9419081211090088,0.11024312674999237,0.9631211757659912
270,0.9873762726783752,13501,0.9386572241783142,0.10942051559686661,0.9628363847732544
271,0.9895280599594116,13551,0.935971736907959,0.11104603856801987,0.9625515937805176
272,0.9893845915794373,13601,0.9385159015655518,0.1103813499212265,0.9637619256973267
273,0.9868024587631226,13651,0.9423321485519409,0.10714773088693619,0.9644026756286621
274,0.9890977144241333,13701,0.9371024966239929,0.10955308377742767,0.962907612323761
275,0.9892411231994629,13751,0.9434629082679749,0.1067124754190445,0.9661825299263
276,0.9879500865936279,13801,0.9436042308807373,0.10596764832735062,0.9656130075454712
277,0.9876631498336792,13851,0.9436042308807373,0.10463079810142517,0.9654706120491028
278,0.9836465120315552,13901,0.9445936679840088,0.10598435252904892,0.9639754891395569
279,0.9875197410583496,13951,0.9460070729255676,0.10358953475952148,0.9666097164154053
280,0.9899584054946899,14001,0.9453003406524658,0.10390835255384445,0.967464029788971
281,0.9896714687347412,14051,0.945441722869873,0.10271958261728287,0.9673928618431091
282,0.9886673092842102,14101,0.9402120113372803,0.10683897137641907,0.9642602801322937
283,0.9880935549736023,14151,0.9468551278114319,0.10158562660217285,0.9673216342926025
284,0.9886673092842102,14201,0.9464311003684998,0.10079935193061829,0.9673928618431091
285,0.9869459271430969,14251,0.9471378326416016,0.1010153740644455,0.9668945074081421
286,0.9883804321289062,14301,0.9455830454826355,0.1003485918045044,0.9668232798576355
287,0.9875197410583496,14351,0.9467138051986694,0.10009294748306274,0.9669656753540039
288,0.9855114221572876,14401,0.9437455534934998,0.10224878787994385,0.9644738435745239
289,0.9889542460441589,14451,0.9369611144065857,0.10346801578998566,0.9627652168273926
290,0.9869459271430969,14501,0.9407773613929749,0.10250484198331833,0.9636907577514648
291,0.9799168109893799,14551,0.9479858875274658,0.10317892581224442,0.9638330936431885
292,0.9786257147789001,14601,0.945724368095398,0.10445801168680191,0.9620532393455505
293,0.9870893955230713,14651,0.9479858875274658,0.09802034497261047,0.9673928618431091
294,0.9885239005088806,14701,0.9430388808250427,0.09787096083164215,0.9656130075454712
295,0.9865155816078186,14751,0.949116587638855,0.09715723246335983,0.967677652835846
296,0.9888107776641846,14801,0.9478445053100586,0.09553750604391098,0.968176007270813
297,0.9903887510299683,14851,0.9447349905967712,0.095496267080307,0.9673928618431091
298,0.9899584054946899,14901,0.949116587638855,0.09441366791725159,0.9693862795829773
299,0.9892411231994629,14951,0.9488339424133301,0.09467959403991699,0.9688879251480103
300,0.991966724395752,15001,0.9453003406524658,0.094709113240242,0.9684607982635498
301,0.9902452826499939,15051,0.9444522857666016,0.09480690956115723,0.9671792387962341
302,0.991966724395752,15101,0.9495406150817871,0.09311321377754211,0.9705966114997864
303,0.9873762726783752,15151,0.9493992924690247,0.09428045153617859,0.9682471752166748
304,0.9935446977615356,15201,0.9495406150817871,0.09382114559412003,0.9713797569274902
305,0.9932577610015869,15251,0.9479858875274658,0.0948251411318779,0.970454216003418
306,0.9926839470863342,15301,0.950671374797821,0.09198377281427383,0.9715221524238586
307,0.992970883846283,15351,0.9496819972991943,0.09104106575250626,0.97116619348526
308,0.9935446977615356,15401,0.9410600662231445,0.09358178079128265,0.9671080708503723
309,0.9905322194099426,15451,0.9499646425247192,0.08975183963775635,0.9700982570648193
310,0.9932577610015869,15501,0.9505300521850586,0.08960334956645966,0.9717357158660889
311,0.9913929104804993,15551,0.9503886699676514,0.08896906673908234,0.9707390069961548
312,0.9926839470863342,15601,0.9495406150817871,0.08864514529705048,0.970952570438385
313,0.9932577610015869,15651,0.9508126974105835,0.08856106549501419,0.9718781113624573
314,0.9902452826499939,15701,0.951802134513855,0.09040725976228714,0.9708814024925232
315,0.9932577610015869,15751,0.952508807182312,0.0879766196012497,0.972732424736023
316,0.9942619204521179,15801,0.948409914970398,0.08883830904960632,0.97116619348526
317,0.9916797876358032,15851,0.953639566898346,0.08793818950653076,0.9725188612937927
318,0.991966724395752,15901,0.9508126974105835,0.08735170215368271,0.9712373614311218
319,0.9954095482826233,15951,0.9464311003684998,0.08877019584178925,0.9707390069961548
320,0.993975043296814,16001,0.9486925601959229,0.08841681480407715,0.97116619348526
321,0.9944053888320923,16051,0.9502473473548889,0.0851781815290451,0.9721629023551941
322,0.9918232560157776,16101,0.953639566898346,0.08456803858280182,0.9725900888442993
323,0.9862286448478699,16151,0.9527915120124817,0.08727848529815674,0.9693862795829773
324,0.9934012293815613,16201,0.9547703266143799,0.08324231952428818,0.973942756652832
325,0.9928274154663086,16251,0.9534982442855835,0.08635005354881287,0.9730172157287598
326,0.9954095482826233,16301,0.9489752650260925,0.08464109897613525,0.9720205068588257
327,0.99368816614151,16351,0.9478445053100586,0.08472555130720139,0.9705966114997864
