,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
35,0.888579785823822,1751,0.7465258240699768,0.45524927973747253,0.8175182342529297
36,0.8947002291679382,1801,0.7506948113441467,0.44922611117362976,0.8226624727249146
37,0.896369457244873,1851,0.7547248601913452,0.4435496926307678,0.825512707233429
38,0.8988732695579529,1901,0.7601445317268372,0.4381221532821655,0.8294751644134521
39,0.8983168601989746,1951,0.7633407711982727,0.43158307671546936,0.83079594373703
40,0.8988732695579529,2001,0.7648693919181824,0.42763790488243103,0.8318387269973755
41,0.9037418365478516,2051,0.7575041651725769,0.42370477318763733,0.8305874466896057
42,0.9024899005889893,2101,0.7659810781478882,0.4181511104106903,0.8342022895812988
43,0.9031854271888733,2151,0.7761256098747253,0.4128693640232086,0.8396245837211609
44,0.9029071927070618,2201,0.7852973937988281,0.40716326236724854,0.8440737128257751
45,0.9001252055168152,2251,0.7770984172821045,0.4064863622188568,0.8385818600654602
46,0.9024899005889893,2301,0.7891884446144104,0.39862844347953796,0.8458116054534912
47,0.9074975848197937,2351,0.7829349637031555,0.3945491909980774,0.8451859354972839
48,0.9072193503379822,2401,0.7954419255256653,0.3894939422607422,0.8513034582138062
49,0.9065238833427429,2451,0.7996109127998352,0.3845997750759125,0.8530413508415222
50,0.9086104035377502,2501,0.8001667857170105,0.3802323639392853,0.8543621897697449
51,0.903324544429779,2551,0.7893273830413818,0.3809134364128113,0.8462982177734375
52,0.9100013971328735,2601,0.8033629655838013,0.37232446670532227,0.8566562533378601
53,0.9055501222610474,2651,0.8071150779724121,0.37102964520454407,0.85630863904953
54,0.9105578064918518,2701,0.8040578365325928,0.3660299479961395,0.8572818636894226
55,0.914313554763794,2751,0.8110061287879944,0.3606041371822357,0.8626347184181213
56,0.9132007360458374,2801,0.815869927406311,0.3573576807975769,0.8645116686820984
57,0.9108359813690186,2851,0.8176764845848083,0.3550758361816406,0.8642335534095764
58,0.9180692434310913,2901,0.802807092666626,0.3524884879589081,0.8604101538658142
59,0.917373776435852,2951,0.8018343448638916,0.3493800461292267,0.8595759272575378
60,0.917373776435852,3001,0.8037799000740051,0.3480355143547058,0.8605492115020752
61,0.9152872562408447,3051,0.822540283203125,0.3404149115085602,0.868891179561615
62,0.917373776435852,3101,0.8136464953422546,0.339624285697937,0.865484893321991
63,0.9182083606719971,3151,0.8267092704772949,0.3348281979560852,0.8724365830421448
64,0.9044373631477356,3201,0.8126736879348755,0.341143935918808,0.8585332036018372
65,0.9200167059898376,3251,0.8312951922416687,0.32677164673805237,0.8756343126296997
66,0.9230769276618958,3301,0.8268482685089111,0.324918270111084,0.8749391436576843
67,0.9233551025390625,3351,0.8326848149299622,0.32179203629493713,0.8779979348182678
68,0.9237724542617798,3401,0.838521420955658,0.318857878446579,0.8811261653900146
69,0.9195994138717651,3451,0.8424124717712402,0.3187168836593628,0.8809871673583984
70,0.9223814010620117,3501,0.8244858384132385,0.31716588139533997,0.8734098076820374
71,0.9222423434257507,3551,0.8262923955917358,0.315222829580307,0.874243974685669
72,0.9259980320930481,3601,0.8486659526824951,0.30737534165382385,0.887313187122345
73,0.9246070384979248,3651,0.8522790670394897,0.30494746565818787,0.8884254693984985
74,0.9293364882469177,3701,0.8474152088165283,0.30301350355148315,0.8883559107780457
75,0.9283627867698669,3751,0.8550583720207214,0.30220121145248413,0.8916927576065063
76,0.9262762665748596,3801,0.8550583720207214,0.2981984317302704,0.8906499743461609
77,0.9282236695289612,3851,0.8504725098609924,0.29623493552207947,0.8893291354179382
78,0.9208512902259827,3901,0.8460255861282349,0.3009893298149109,0.8834202289581299
79,0.9215468168258667,3951,0.8558921813964844,0.29839688539505005,0.8887035250663757
80,0.9317011833190918,4001,0.8575597405433655,0.2893679440021515,0.8946124315261841
81,0.9310057163238525,4051,0.8499166369438171,0.29108336567878723,0.8904414176940918
82,0.9332313537597656,4101,0.859505295753479,0.2857832610607147,0.8963503837585449
83,0.930727481842041,4151,0.8602001070976257,0.28311604261398315,0.8954466581344604
84,0.9301710724830627,4201,0.8602001070976257,0.28491419553756714,0.8951686024665833
85,0.9283627867698669,4251,0.8624235391616821,0.28137892484664917,0.8953770995140076
86,0.9297537803649902,4301,0.8639522194862366,0.2781722843647003,0.8968369960784912
87,0.9355960488319397,4351,0.8638132214546204,0.276449978351593,0.8996871709823608
88,0.9326749444007874,4401,0.8670094609260559,0.2743070721626282,0.8998262286186218
89,0.9272499680519104,4451,0.8692328929901123,0.2789711654186249,0.898227334022522
90,0.9347614645957947,4501,0.8700667023658752,0.2698383033275604,0.9023983478546143
91,0.9371261596679688,4551,0.8711784482002258,0.267799973487854,0.9041362404823303
92,0.9335095286369324,4601,0.8718732595443726,0.26817816495895386,0.9026764035224915
93,0.9386562705039978,4651,0.8745136260986328,0.2645779550075531,0.9065693616867065
94,0.9393517971038818,4701,0.8753474354743958,0.26251736283302307,0.90733402967453
95,0.9311448335647583,4751,0.8715953230857849,0.2668328285217285,0.9013555645942688
96,0.9401863813400269,4801,0.8763201832771301,0.259392648935318,0.9082377552986145
97,0.9392126798629761,4851,0.8743746280670166,0.2571030259132385,0.9067779183387756
98,0.9396299719810486,4901,0.8743746280670166,0.2561075687408447,0.9069864153862
99,0.9400473237037659,4951,0.874096691608429,0.25526896119117737,0.9070559740066528
100,0.9382389783859253,5001,0.8750694990158081,0.2546282112598419,0.9066388607025146
101,0.9386562705039978,5051,0.8781267404556274,0.2522156536579132,0.9083767533302307
102,0.9418556094169617,5101,0.8802112340927124,0.24963697791099548,0.911018431186676
103,0.9372652769088745,5151,0.8777098655700684,0.2521704137325287,0.907473087310791
104,0.9457504749298096,5201,0.8796553611755371,0.2474331259727478,0.912686824798584
105,0.944776713848114,5251,0.8820177912712097,0.24573394656181335,0.9133819937705994
106,0.9449158310890198,5301,0.8827126026153564,0.24359314143657684,0.9137991070747375
107,0.9476978778839111,5351,0.8795164227485657,0.24396279454231262,0.9135905504226685
108,0.9465850591659546,5401,0.8809060454368591,0.2413596510887146,0.9137296080589294
109,0.9438030123710632,5451,0.8802112340927124,0.241619274020195,0.9119916558265686
110,0.9451940655708313,5501,0.8757643103599548,0.24123388528823853,0.9104622602462769
111,0.9247461557388306,5551,0.8881322741508484,0.2514738142490387,0.9064303040504456
112,0.9397690892219543,5601,0.8802112340927124,0.24042682349681854,0.9099756479263306
113,0.9471414685249329,5651,0.885908842086792,0.2340603917837143,0.9165102243423462
114,0.9468632340431213,5701,0.887993335723877,0.2329455018043518,0.9174139499664307
115,0.9471414685249329,5751,0.8863257169723511,0.23249134421348572,0.9167187809944153
116,0.9486715793609619,5801,0.8870205879211426,0.23025938868522644,0.9178310632705688
117,0.9390735626220703,5851,0.8874374628067017,0.23421737551689148,0.9132429361343384
118,0.9358742237091064,5901,0.8899388313293457,0.23603607714176178,0.9128953814506531
119,0.9474196434020996,5951,0.8835464119911194,0.22899386286735535,0.9154675006866455
120,0.9390735626220703,6001,0.8927181959152222,0.2320336401462555,0.9158846139907837
121,0.9492279887199402,6051,0.8934130072593689,0.22475656867027283,0.9213069081306458
122,0.9438030123710632,6101,0.8923012614250183,0.22785422205924988,0.9180396199226379
123,0.9453331232070923,6151,0.8827126026153564,0.22875811159610748,0.9140076637268066
124,0.950201690196991,6201,0.8946636915206909,0.2214142084121704,0.9224191904067993
125,0.950897216796875,6251,0.8952195644378662,0.22008153796195984,0.9230448603630066
126,0.9511753916740417,6301,0.8963313102722168,0.21915654838085175,0.923740029335022
127,0.9495061635971069,6351,0.8939688801765442,0.21924689412117004,0.9217240214347839
128,0.9476978778839111,6401,0.8957754373550415,0.21894972026348114,0.9217240214347839
129,0.9513145089149475,6451,0.8924402594566345,0.21735364198684692,0.9218630790710449
130,0.9489498138427734,6501,0.8957754373550415,0.21623483300209045,0.9223496913909912
131,0.9511753916740417,6551,0.8927181959152222,0.21514318883419037,0.921932578086853
132,0.9522882103919983,6601,0.8967481851577759,0.21253764629364014,0.9245046973228455
133,0.9521490931510925,6651,0.8966092467308044,0.21227173507213593,0.9243656396865845
134,0.952427327632904,6701,0.8975819945335388,0.21149182319641113,0.9249913096427917
135,0.9521490931510925,6751,0.8985547423362732,0.21025270223617554,0.9253389239311218
136,0.9527055025100708,6801,0.8996664881706238,0.20944879949092865,0.9261730909347534
137,0.9536792039871216,6851,0.8986937403678894,0.20877236127853394,0.9261730909347534
138,0.9474196434020996,6901,0.8975819945335388,0.2105787694454193,0.9224886894226074
139,0.9489498138427734,6951,0.8991106152534485,0.20966556668281555,0.9240180850028992
140,0.9543747305870056,7001,0.8977209329605103,0.2052837759256363,0.9260340929031372
141,0.9531228542327881,7051,0.8993885517120361,0.20498186349868774,0.9262425899505615
142,0.9552093744277954,7101,0.8992495536804199,0.20492824912071228,0.9272158741950989
143,0.9554875493049622,7151,0.8924402594566345,0.20802022516727448,0.9239485859870911
144,0.9560439586639404,7201,0.8885492086410522,0.2078038454055786,0.9222801327705383
145,0.9559048414230347,7251,0.9005002975463867,0.20172537863254547,0.9281890988349915
146,0.9570176601409912,7301,0.9003612995147705,0.1998147815465927,0.9286757111549377
147,0.9568785429000854,7351,0.9006392359733582,0.19872398674488068,0.9287452101707458
148,0.9560439586639404,7401,0.8984158039093018,0.1986665427684784,0.9272158741950989
149,0.9539574384689331,7451,0.9013340473175049,0.1982395052909851,0.9276329278945923
150,0.9514536261558533,7501,0.8993885517120361,0.20088623464107513,0.9254084229469299
151,0.950897216796875,7551,0.9020289182662964,0.20020321011543274,0.9264511466026306
152,0.9567394852638245,7601,0.9006392359733582,0.19594070315361023,0.9286757111549377
153,0.9577131867408752,7651,0.9024457931518555,0.19445019960403442,0.9300660490989685
154,0.9549311399459839,7701,0.8991106152534485,0.1970764398574829,0.9270073175430298
155,0.9556266665458679,7751,0.9021678566932678,0.1944115310907364,0.9288842678070068
156,0.9588260054588318,7801,0.9031406044960022,0.19159916043281555,0.930969774723053
157,0.9584086537361145,7851,0.9041134119033813,0.19209980964660645,0.9312478303909302
158,0.9604951739311218,7901,0.9055030345916748,0.19043295085430145,0.9329857230186462
159,0.957156777381897,7951,0.9050861597061157,0.19042672216892242,0.9311087727546692
160,0.959521472454071,8001,0.9052250981330872,0.18971791863441467,0.9323601126670837
161,0.9566003680229187,8051,0.9078654646873474,0.19046546518802643,0.9322210550308228
162,0.952427327632904,8101,0.9073095917701721,0.19232189655303955,0.9298574924468994
163,0.950201690196991,8151,0.8979988694190979,0.19674941897392273,0.9240875840187073
164,0.9614689350128174,8201,0.9081434011459351,0.1851321905851364,0.9347931742668152
165,0.9412992000579834,8251,0.9060589075088501,0.19950464367866516,0.9236704707145691
166,0.9621644020080566,8301,0.9088382720947266,0.18396049737930298,0.9354883432388306
167,0.9588260054588318,8351,0.9081434011459351,0.1845492273569107,0.9334723949432373
168,0.9585477709770203,8401,0.9085603356361389,0.18401846289634705,0.9335418939590454
169,0.9629990458488464,8451,0.91022789478302,0.1815020889043808,0.9366006255149841
170,0.9611907005310059,8501,0.9095330834388733,0.18133732676506042,0.9353493452072144
171,0.9628599286079407,8551,0.9063368439674377,0.18221916258335114,0.9345846176147461
172,0.9629990458488464,8601,0.9061979055404663,0.18145693838596344,0.9345846176147461
173,0.9624426364898682,8651,0.9100889563560486,0.1785089373588562,0.9362530708312988
174,0.964946448802948,8701,0.9099499583244324,0.17782966792583466,0.9374348521232605
175,0.9613298177719116,8751,0.9092551469802856,0.18252991139888763,0.9352797865867615
176,0.9661983847618103,8801,0.9113396406173706,0.17625634372234344,0.9387556314468384
177,0.9663374423980713,8851,0.9116175770759583,0.17633786797523499,0.9389641880989075
178,0.9609125256538391,8901,0.9121734499931335,0.17951104044914246,0.936531126499176
179,0.9655028581619263,8951,0.911478579044342,0.17445388436317444,0.9384775757789612
180,0.9584086537361145,9001,0.9137020707130432,0.17778082191944122,0.9360445141792297
181,0.9628599286079407,9051,0.9131461977958679,0.1735180914402008,0.9379909634590149
182,0.9631381034851074,9101,0.9145358800888062,0.1725834161043167,0.9388251900672913
183,0.9632772207260132,9151,0.9143968820571899,0.17277896404266357,0.9388251900672913
184,0.9659201502799988,9201,0.9145358800888062,0.1704285889863968,0.940215528011322
185,0.9666156768798828,9251,0.9132851362228394,0.17053501307964325,0.9399374127388
186,0.9668938517570496,9301,0.9121734499931335,0.16942250728607178,0.9395203590393066
187,0.965781033039093,9351,0.9121734499931335,0.1692662090063095,0.9389641880989075
188,0.9675893783569336,9401,0.9131461977958679,0.1687212586402893,0.9403545260429382
189,0.9577131867408752,9451,0.9139800071716309,0.1741763949394226,0.9358359575271606
190,0.9682849049568176,9501,0.9131461977958679,0.16849733889102936,0.9407021403312683
191,0.9685630798339844,9551,0.914813756942749,0.16561447083950043,0.9416753649711609
192,0.9678675532341003,9601,0.9155086278915405,0.16615980863571167,0.9416753649711609
193,0.9655028581619263,9651,0.9143968820571899,0.16714586317539215,0.9399374127388
194,0.9696758985519409,9701,0.9131461977958679,0.1649198681116104,0.9413973093032837
195,0.9677284955978394,9751,0.9137020707130432,0.1650877743959427,0.9407021403312683
196,0.9684239625930786,9801,0.9152306914329529,0.16402415931224823,0.9418143630027771
197,0.9692586064338684,9851,0.9167593121528625,0.16327005624771118,0.9429962038993835
198,0.9699540734291077,9901,0.9180099964141846,0.16149161756038666,0.9439694285392761
199,0.9680066704750061,9951,0.9174541234970093,0.16116878390312195,0.9427180886268616
200,0.9685630798339844,10001,0.9187048077583313,0.16030070185661316,0.943621814250946
201,0.9692586064338684,10051,0.9170372486114502,0.1592431664466858,0.9431352019309998
202,0.9499235153198242,10101,0.9193996787071228,0.170305073261261,0.934654176235199
203,0.9713451266288757,10151,0.9192606806755066,0.15773671865463257,0.945290207862854
204,0.9709278345108032,10201,0.918982744216919,0.1584322154521942,0.9449426531791687
205,0.97120600938797,10251,0.9193996787071228,0.1603390872478485,0.945290207862854
206,0.9724579453468323,10301,0.9191217422485352,0.15636712312698364,0.9457768797874451
207,0.9728752374649048,10351,0.9205114245414734,0.15544569492340088,0.9466805458068848
208,0.972040593624115,10401,0.9199555516242981,0.1560274213552475,0.9459853768348694
209,0.9717624187469482,10451,0.9200944900512695,0.16094733774662018,0.9459158778190613
210,0.9731534123420715,10501,0.9213451743125916,0.1547791063785553,0.9472367167472839
211,0.9692586064338684,10551,0.9206503629684448,0.1541227400302887,0.9449426531791687
212,0.9737098217010498,10601,0.9206503629684448,0.1528242975473404,0.9471672177314758
213,0.9616079926490784,10651,0.9199555516242981,0.15858210623264313,0.9407716393470764
214,0.9687021970748901,10701,0.9207893013954163,0.151729017496109,0.9447340965270996
215,0.9737098217010498,10751,0.9213451743125916,0.15244539082050323,0.9475147724151611
216,0.972736120223999,10801,0.9209282994270325,0.15352346003055573,0.9468196034431458
217,0.9745444655418396,10851,0.9216231107711792,0.1490502655506134,0.9480708837509155
218,0.9660592675209045,10901,0.9227348566055298,0.15108555555343628,0.9443865418434143
219,0.9760745763778687,10951,0.9230127930641174,0.14871366322040558,0.9495307803153992
220,0.9688413143157959,11001,0.9228737950325012,0.14918860793113708,0.9458463788032532
221,0.9762136340141296,11051,0.9244024753570557,0.14767396450042725,0.9502954483032227
222,0.9759354591369629,11101,0.9230127930641174,0.14988598227500916,0.9494612216949463
223,0.9714841842651367,11151,0.9238466024398804,0.14565226435661316,0.9476538300514221
224,0.9770482778549194,11201,0.9230127930641174,0.14811956882476807,0.9500173926353455
225,0.9721797108650208,11251,0.92537522315979,0.14456218481063843,0.9487660527229309
226,0.9739880561828613,11301,0.9259310960769653,0.14361163973808289,0.9499478340148926
227,0.9755181670188904,11351,0.92537522315979,0.1476929634809494,0.9504345059394836
228,0.9753790497779846,11401,0.9250972867012024,0.14374606311321259,0.9502259492874146
229,0.9680066704750061,11451,0.9220400452613831,0.1488943099975586,0.9450121521949768
230,0.9699540734291077,11501,0.9260700345039368,0.14378170669078827,0.9480013847351074
231,0.970371425151825,11551,0.926209032535553,0.14139355719089508,0.9482794404029846
232,0.9723188281059265,11601,0.9256531596183777,0.1399490386247635,0.948974609375
233,0.9710668921470642,11651,0.9270427823066711,0.1402144730091095,0.9490441679954529
234,0.9763527512550354,11701,0.9263479709625244,0.13843607902526855,0.9513381719589233
235,0.9499235153198242,11751,0.9260700345039368,0.1548793464899063,0.9379909634590149
236,0.9794129729270935,11801,0.9252362251281738,0.13978932797908783,0.9523114562034607
237,0.9668938517570496,11851,0.9278765916824341,0.14128513634204865,0.9473757147789001
238,0.9778828620910645,11901,0.9278765916824341,0.13670803606510162,0.9528675675392151
239,0.9776046872138977,11951,0.928710401058197,0.1356654316186905,0.9531456232070923
240,0.9762136340141296,12001,0.9271817803382874,0.136271134018898,0.9516857862472534
241,0.9685630798339844,12051,0.9269038438796997,0.1403113305568695,0.9477233290672302
242,0.9799693822860718,12101,0.9292662739753723,0.13447211682796478,0.9546055197715759
243,0.98052579164505,12151,0.9296831488609314,0.13327813148498535,0.9550921320915222
244,0.9812213182449341,12201,0.9296831488609314,0.13289451599121094,0.9554396867752075
245,0.9769091606140137,12251,0.929961085319519,0.1327853798866272,0.9534236788749695
246,0.9723188281059265,12301,0.9302390217781067,0.13408498466014862,0.9512686729431152
247,0.978161096572876,12351,0.930794894695282,0.1316029280424118,0.9544664621353149
248,0.98052579164505,12401,0.9302390217781067,0.13178537786006927,0.9553701877593994
249,0.9792739152908325,12451,0.930794894695282,0.13023218512535095,0.9550225734710693
250,0.979691207408905,12501,0.9292662739753723,0.13063281774520874,0.9544664621353149
251,0.9828905463218689,12551,0.9306558966636658,0.13037921488285065,0.9567605257034302
252,0.9817777276039124,12601,0.9309338331222534,0.13106605410575867,0.956343412399292
253,0.9792739152908325,12651,0.9302390217781067,0.12827759981155396,0.9547445178031921
254,0.9737098217010498,12701,0.9302390217781067,0.13082459568977356,0.9519638419151306
255,0.9680066704750061,12751,0.9298221468925476,0.1335066258907318,0.9489051103591919
256,0.9821950197219849,12801,0.9323235154151917,0.126516655087471,0.9572471380233765
257,0.9842815399169922,12851,0.9324624538421631,0.12858963012695312,0.95835942029953
258,0.9827514290809631,12901,0.9321845173835754,0.12578685581684113,0.9574556946754456
259,0.9853943586349487,12951,0.9312117695808411,0.12645694613456726,0.9582898616790771
260,0.9826123118400574,13001,0.9319066405296326,0.12569740414619446,0.9572471380233765
261,0.9841424226760864,13051,0.9338521361351013,0.12383507937192917,0.9589850306510925
262,0.984420657157898,13101,0.934130072593689,0.12512660026550293,0.9592631459236145
263,0.9798303246498108,13151,0.9335741996765137,0.12382416427135468,0.9566910266876221
264,0.9846988320350647,13201,0.9306558966636658,0.1282837837934494,0.9576642513275146
265,0.9849770665168762,13251,0.9327403903007507,0.12278461456298828,0.9588460326194763
266,0.9823341369628906,13301,0.934130072593689,0.12406381219625473,0.958220362663269
267,0.9849770665168762,13351,0.935380756855011,0.12137197703123093,0.9601668119430542
268,0.9806649088859558,13401,0.9348248839378357,0.12196062505245209,0.9577337503433228
269,0.9856725335121155,13451,0.934546947479248,0.12072619795799255,0.9600973129272461
270,0.9851161241531372,13501,0.9363535046577454,0.11974461376667023,0.9607229828834534
271,0.9831687211990356,13551,0.9328793883323669,0.12057200819253922,0.9580118060112
272,0.9865071773529053,13601,0.9369093775749207,0.11869221180677414,0.961696207523346
273,0.9870635867118835,13651,0.936631441116333,0.11821676790714264,0.9618352651596069
274,0.9880372881889343,13701,0.9360755681991577,0.11839538812637329,0.962043821811676
275,0.9862289428710938,13751,0.9370483756065369,0.11736327409744263,0.9616267085075378
276,0.9748226404190063,13801,0.9381600618362427,0.12063319236040115,0.956482470035553
277,0.9845597147941589,13851,0.9312117695808411,0.1243247538805008,0.9578728079795837
278,0.9833078384399414,13901,0.9373263120651245,0.11808576434850693,0.9603058695793152
279,0.9869244694709778,13951,0.9385769963264465,0.11671753972768784,0.9627389907836914
280,0.9904019832611084,14001,0.9394108057022095,0.11599961668252945,0.9648939967155457
281,0.9890109896659851,14051,0.9378821849822998,0.11493367701768875,0.9634341597557068
282,0.984420657157898,14101,0.9359366297721863,0.11538008600473404,0.9601668119430542
283,0.9831687211990356,14151,0.9403835535049438,0.11421769857406616,0.961765706539154
284,0.9883154630661011,14201,0.9401056170463562,0.11294669657945633,0.9641988277435303
285,0.9834469556808472,14251,0.9414952993392944,0.11325579136610031,0.9624608755111694
286,0.9880372881889343,14301,0.9426069855690002,0.11169460415840149,0.9653111100196838
287,0.9869244694709778,14351,0.9427459836006165,0.11158260703086853,0.9648244976997375
288,0.9828905463218689,14401,0.9413563013076782,0.11228235810995102,0.9621133208274841
289,0.9890109896659851,14451,0.9438576698303223,0.11112886667251587,0.9664233326911926
290,0.9892891645431519,14501,0.9424680471420288,0.11044174432754517,0.9658672213554382
291,0.9748226404190063,14551,0.9410783648490906,0.11871509253978729,0.9579423069953918
292,0.9788565635681152,14601,0.9434407949447632,0.122721366584301,0.9611400961875916
293,0.9902629256248474,14651,0.9433018565177917,0.10916291177272797,0.9667709469795227
294,0.9899846911430359,14701,0.9428849220275879,0.11002086102962494,0.9664233326911926
295,0.9913756847381592,14751,0.9435797929763794,0.10906319320201874,0.9674661159515381
296,0.9791347980499268,14801,0.9431628584861755,0.11057768017053604,0.9611400961875916
297,0.9904019832611084,14851,0.9441356062889099,0.10766434669494629,0.967257559299469
298,0.9841424226760864,14901,0.9439966678619385,0.10834086686372757,0.9640597701072693
299,0.9904019832611084,14951,0.9441356062889099,0.10641799867153168,0.967257559299469
300,0.9909583926200867,15001,0.9437187314033508,0.10600835084915161,0.9673270583152771
301,0.9902629256248474,15051,0.9427459836006165,0.10808710008859634,0.9664928913116455
302,0.9816386103630066,15101,0.9452473521232605,0.10721343010663986,0.9634341597557068
303,0.9788565635681152,15151,0.9444135427474976,0.10904588550329208,0.9616267085075378
304,0.9910975098609924,15201,0.9439966678619385,0.10444515198469162,0.9675356149673462
305,0.9892891645431519,15251,0.9424680471420288,0.1045992523431778,0.9658672213554382
306,0.9763527512550354,15301,0.9459421634674072,0.10803079605102539,0.9611400961875916
307,0.992210328578949,15351,0.9470539093017578,0.10371546447277069,0.9696211218833923
308,0.9917930364608765,15401,0.9463590979576111,0.10243546962738037,0.9690650105476379
309,0.9840033650398254,15451,0.9467759728431702,0.10349252074956894,0.9653806090354919
310,0.985950767993927,15501,0.9476097822189331,0.1036144569516182,0.9667709469795227
311,0.9909583926200867,15551,0.9483045935630798,0.10276798903942108,0.9696211218833923
312,0.9890109896659851,15601,0.948443591594696,0.10207579284906387,0.9687173962593079
313,0.9912366271018982,15651,0.9487215280532837,0.10115706920623779,0.9699687361717224
314,0.9898455739021301,15701,0.9487215280532837,0.10083478689193726,0.969273567199707
315,0.9770482778549194,15751,0.9488604664802551,0.10412437468767166,0.9629474878311157
316,0.9916539192199707,15801,0.947192907333374,0.10052432119846344,0.9694125652313232
317,0.9926276206970215,15851,0.9467759728431702,0.09983568638563156,0.9696906208992004
318,0.9913756847381592,15901,0.9489994645118713,0.10069973766803741,0.9701772928237915
319,0.9905411005020142,15951,0.9487215280532837,0.0994974821805954,0.9696211218833923
320,0.9834469556808472,16001,0.9488604664802551,0.10190973430871964,0.9661452770233154
321,0.9908193349838257,16051,0.9496942758560181,0.09818688035011292,0.9702467918395996
322,0.9919320940971375,16101,0.9499722123146057,0.09745538979768753,0.970941960811615
323,0.9917930364608765,16151,0.9489994645118713,0.09777320921421051,0.9703857898712158
324,0.9923494458198547,16201,0.9503890872001648,0.09927092492580414,0.9713590741157532
325,0.9933231472969055,16251,0.9489994645118713,0.09717298299074173,0.9711505174636841
326,0.993740439414978,16301,0.949277400970459,0.09566833078861237,0.9714980721473694
327,0.9901238083839417,16351,0.9495553374290466,0.10094710439443588,0.9698296785354614
328,0.9927667379379272,16401,0.9478877186775208,0.09676013886928558,0.9703162908554077
329,0.9909583926200867,16451,0.9506670236587524,0.09472526609897614,0.970802903175354
330,0.9920712113380432,16501,0.9466370344161987,0.09462340921163559,0.9693430662155151
331,0.9913756847381592,16551,0.9487215280532837,0.09422869235277176,0.9700382351875305
332,0.9916539192199707,16601,0.9506670236587524,0.09355782717466354,0.9711505174636841
333,0.9936013221740723,16651,0.9503890872001648,0.0943649634718895,0.9719846844673157
334,0.9905411005020142,16701,0.948443591594696,0.09389293193817139,0.9694821238517761
335,0.9942968487739563,16751,0.9508060216903687,0.09235925227403641,0.9725408554077148
