,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
0,0.4943995475769043,1,0.514775812625885,0.7237169146537781,0.5045031905174255
1,0.4943995475769043,51,0.5391379594802856,0.714318037033081,0.516583263874054
2,0.49425774812698364,101,0.5603286623954773,0.7059186697006226,0.5270193219184875
3,0.49425774812698364,151,0.576762318611145,0.6965633630752563,0.5351679921150208
4,0.4941159784793854,201,0.5943491458892822,0.6901503801345825,0.5438169836997986
5,0.5250248312950134,251,0.6048724055290222,0.6866781115531921,0.5646175742149353
6,0.7130299210548401,301,0.6110710501670837,0.6820193529129028,0.662473201751709
7,0.6977173089981079,351,0.6202969551086426,0.6779868602752686,0.6593281030654907
8,0.6574507355690002,401,0.6168372631072998,0.6745014786720276,0.6373123526573181
9,0.6531972289085388,451,0.6452357172966003,0.6703974604606628,0.6492494344711304
10,0.6954487562179565,501,0.6631108522415161,0.6664950251579285,0.6794138550758362
11,0.7035304307937622,551,0.6805535554885864,0.6617869138717651,0.6921372413635254
12,0.6731886863708496,601,0.684734046459198,0.6562529802322388,0.6789135336875916
13,0.7839217185974121,651,0.6958339214324951,0.6499630212783813,0.7402430176734924
14,0.8341131210327148,701,0.6933833360671997,0.6418036222457886,0.7643316388130188
15,0.8410605192184448,751,0.7018884420394897,0.6316413879394531,0.7720514535903931
16,0.7758400440216064,801,0.7007352113723755,0.6218352317810059,0.7385990023612976
17,0.8420530557632446,851,0.7059247493743896,0.6081507802009583,0.7745532393455505
18,0.8619027137756348,901,0.7007352113723755,0.5942918658256531,0.7819871306419373
19,0.8319863677024841,951,0.705059826374054,0.5805966258049011,0.769049346446991
20,0.8447468876838684,1001,0.7053481340408325,0.5650717616081238,0.775625467300415
21,0.860201358795166,1051,0.6961222290992737,0.55226069688797,0.778842031955719
22,0.8753721714019775,1101,0.7031857967376709,0.5345340371131897,0.7899928689002991
23,0.8759393095970154,1151,0.7053481340408325,0.5250046253204346,0.7913509607315063
24,0.8777825236320496,1201,0.7106818556785583,0.5142044425010681,0.7949249744415283
25,0.8599177598953247,1251,0.71284419298172,0.5114100575447083,0.7869907021522522
26,0.8792003393173218,1301,0.7167363166809082,0.49782973527908325,0.7986418604850769
27,0.8790585398674011,1351,0.7190428376197815,0.4904566705226898,0.7997140884399414
28,0.8731036186218262,1401,0.7168805003166199,0.4834652841091156,0.7956397533416748
29,0.8862895369529724,1451,0.7263947129249573,0.4758409261703491,0.807004988193512
30,0.8817524313926697,1501,0.727980375289917,0.4689667522907257,0.8055039048194885
31,0.8888416290283203,1551,0.7236557602882385,0.4643981158733368,0.8069335222244263
32,0.884020984172821,1601,0.7415308952331543,0.46485230326652527,0.813366711139679
33,0.886573076248169,1651,0.739656925201416,0.45321187376976013,0.8137241005897522
34,0.8950800895690918,1701,0.7471529245376587,0.4465503394603729,0.8217297792434692
35,0.8918190598487854,1751,0.7467204928398132,0.44150829315185547,0.8198713660240173
36,0.8930951356887817,1801,0.7565230131149292,0.44132938981056213,0.8253752589225769
37,0.895930826663971,1851,0.7491711378097534,0.43180641531944275,0.823159396648407
38,0.891960859298706,1901,0.744269847869873,0.4291163682937622,0.8187276721000671
39,0.8996171951293945,1951,0.7592619061470032,0.4221748411655426,0.8300214409828186
40,0.8999007344245911,2001,0.7689203023910522,0.41685786843299866,0.8349535465240479
