,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
0,0.5231331586837769,1,0.2753503620624542,0.6953044533729553,0.3978038728237152
1,0.5408521890640259,51,0.33264634013175964,0.6932867765426636,0.435541033744812
2,0.5229925513267517,101,0.38815608620643616,0.6912089586257935,0.4547918438911438
3,0.5124455094337463,151,0.4532838761806488,0.6889725923538208,0.4825213849544525
4,0.5061172842979431,201,0.4982137978076935,0.6866539120674133,0.5021196603775024
5,0.5044297575950623,251,0.5317394733428955,0.6843404769897461,0.5182430744171143
6,0.5042891502380371,301,0.5582577586174011,0.6816316843032837,0.5315866470336914
7,0.517789363861084,351,0.5812036395072937,0.6784690022468567,0.5498644709587097
8,0.5317114591598511,401,0.5993404984474182,0.6749111413955688,0.5659183859825134
9,0.554774284362793,451,0.6071723103523254,0.6706116199493408,0.5812773704528809
10,0.566586971282959,501,0.6173399090766907,0.6654821038246155,0.5922579765319824
11,0.5619462728500366,551,0.6273701786994934,0.659644365310669,0.5950378775596619
12,0.6068063378334045,601,0.6224237680435181,0.6532028913497925,0.6147056818008423
13,0.609900176525116,651,0.6342401504516602,0.6463820934295654,0.6222113966941833
14,0.6385881304740906,701,0.6237977743148804,0.63704913854599,0.6311070919036865
15,0.6744480133056641,751,0.6213245391845703,0.6275678277015686,0.6475780010223389
16,0.7243707180023193,801,0.6281945705413818,0.618066132068634,0.6757245063781738
17,0.7710589170455933,851,0.6233855485916138,0.6066361665725708,0.6963652968406677
18,0.7884966731071472,901,0.6143171191215515,0.5957826972007751,0.7003961205482483
19,0.7951061725616455,951,0.6233855485916138,0.5840540528297424,0.7082493305206299
20,0.8166221380233765,1001,0.6331409811973572,0.5736289024353027,0.7238168120384216
21,0.8467163443565369,1051,0.6325913667678833,0.5617165565490723,0.7384113073348999
22,0.8482632637023926,1101,0.6500412225723267,0.5501447319984436,0.7480019330978394
23,0.8571227788925171,1151,0.6529266238212585,0.5388975143432617,0.7538397312164307
24,0.8604978322982788,1201,0.6563616394996643,0.5299608111381531,0.7572451233863831
25,0.866544783115387,1251,0.6619950532913208,0.5184061527252197,0.7630829215049744
26,0.8520601987838745,1301,0.6690024733543396,0.5144780278205872,0.7594690322875977
27,0.8758261799812317,1351,0.6725748777389526,0.5007176995277405,0.7730210423469543
28,0.8835606575012207,1401,0.6788952946662903,0.4925317168235779,0.7800403237342834
29,0.8855294585227966,1451,0.6793075203895569,0.48534995317459106,0.7812217473983765
30,0.8908733129501343,1501,0.686452329158783,0.4772658348083496,0.7874765396118164
31,0.8974827527999878,1551,0.688788115978241,0.4673946797847748,0.7919243574142456
32,0.8980453014373779,1601,0.6907117366790771,0.45970600843429565,0.7931753396987915
33,0.9011390805244446,1651,0.6907117366790771,0.45266979932785034,0.794704258441925
34,0.9062016606330872,1701,0.6992305517196655,0.4457801282405853,0.8015150427818298
35,0.909717321395874,1751,0.703764796257019,0.4388802945613861,0.8055459260940552
36,0.8981859087944031,1801,0.7241000533103943,0.44386422634124756,0.8101327419281006
37,0.9139361381530762,1851,0.7181918025016785,0.42594701051712036,0.8149280548095703
38,0.909717321395874,1901,0.7210772037506104,0.42261505126953125,0.8143025636672974
39,0.9205456376075745,1951,0.7278098464012146,0.41181808710098267,0.8230592608451843
40,0.9222331643104553,2001,0.7306952476501465,0.40430787205696106,0.8253527283668518
41,0.92167067527771,2051,0.7319318652153015,0.39844781160354614,0.8257001638412476
42,0.9222331643104553,2101,0.7361912727355957,0.3940110206604004,0.8281326293945312
43,0.925326943397522,2151,0.7568013072013855,0.3886367678642273,0.8400861620903015
44,0.9288426637649536,2201,0.7627095580101013,0.3818292021751404,0.8448120355606079
45,0.929405152797699,2251,0.7528167366981506,0.37681275606155396,0.8400861620903015
46,0.9313739538192749,2301,0.763671338558197,0.37094077467918396,0.8465494513511658
47,0.9287019968032837,2351,0.7715031504631042,0.36638131737709045,0.849190354347229
48,0.9327802062034607,2401,0.7767243981361389,0.36103731393814087,0.8538466691970825
49,0.9298270344734192,2451,0.7833195924758911,0.3567902445793152,0.8557231426239014
50,0.937139630317688,2501,0.7881286144256592,0.3516739010810852,0.8617693781852722
51,0.9282801151275635,2551,0.7881286144256592,0.3530631363391876,0.8573910593986511
52,0.9395303130149841,2601,0.7988458275794983,0.3424602448940277,0.8683716654777527
53,0.9410772323608398,2651,0.8028304576873779,0.3387674391269684,0.8711515665054321
54,0.9431866407394409,2701,0.8116240501403809,0.3355913758277893,0.8766418695449829
55,0.9414991140365601,2751,0.8124485015869141,0.3317600190639496,0.8762248754501343
56,0.9433272480964661,2801,0.8106622695922852,0.3261319696903229,0.8762248754501343
57,0.9372802972793579,2851,0.8036548495292664,0.32364723086357117,0.8696921467781067
58,0.9406553506851196,2901,0.8025556206703186,0.32108908891677856,0.8708040714263916
59,0.9427647590637207,2951,0.8138225078582764,0.3161062002182007,0.8775453567504883
60,0.9467023015022278,3001,0.8213794827461243,0.3119409382343292,0.8833136558532715
61,0.9475460648536682,3051,0.8223413228988647,0.30902162194252014,0.8842170834541321
62,0.9495148658752441,3101,0.8282495141029358,0.30479297041893005,0.8881784677505493
63,0.9379833936691284,3151,0.8315471410751343,0.30661121010780334,0.884147584438324
64,0.9457179307937622,3201,0.8239901065826416,0.30052536725997925,0.884147584438324
65,0.9436085224151611,3251,0.8255015015602112,0.2978622019290924,0.8838696479797363
66,0.9448741674423218,3301,0.8377301692962646,0.2939339578151703,0.8906803727149963
67,0.9474054574966431,3351,0.836081326007843,0.29106515645980835,0.891097366809845
