,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
27,0.8650736808776855,1351,0.7386842966079712,0.5383585691452026,0.801318883895874
28,0.8645013570785522,1401,0.7530221939086914,0.5191048383712769,0.8082677721977234
29,0.8729432225227356,1451,0.7459937930107117,0.4996723234653473,0.8089058995246887
30,0.8828158378601074,1501,0.7427607774734497,0.48312774300575256,0.8121676445007324
31,0.8803834319114685,1551,0.7493674159049988,0.47263744473457336,0.8142948150634766
32,0.8865360021591187,1601,0.7516165375709534,0.4619412422180176,0.8184783458709717
33,0.8956932425498962,1651,0.7570986747741699,0.4474460482597351,0.8257817625999451
34,0.8985548615455627,1701,0.7579420804977417,0.43749621510505676,0.8276253342628479
35,0.899127185344696,1751,0.7622997164726257,0.4288419485092163,0.8301070928573608
36,0.8962655663490295,1801,0.772842288017273,0.421703964471817,0.8340069651603699
37,0.8998426198959351,1851,0.7762159109115601,0.41478297114372253,0.8374813795089722
38,0.9105737805366516,1901,0.7774810194969177,0.4040217399597168,0.8434375524520874
39,0.8954070806503296,1951,0.7802923917770386,0.4037301540374756,0.8373395800590515
40,0.8979825377464294,2001,0.7833848595619202,0.39471742510795593,0.8401758670806885
41,0.9144369959831238,2051,0.7912566661834717,0.3827686309814453,0.8523009419441223
42,0.9177278876304626,2101,0.7971605062484741,0.3755691945552826,0.8569098711013794
43,0.9154385328292847,2151,0.7996907234191895,0.37085965275764465,0.8570516705513
44,0.9155816435813904,2201,0.7904132604598999,0.36763155460357666,0.852442741394043
45,0.9188725352287292,2251,0.804329514503479,0.35831218957901,0.8610934019088745
46,0.9187294244766235,2301,0.7980039119720459,0.35493674874305725,0.8578316569328308
47,0.9277436137199402,2351,0.8147315382957458,0.34664100408554077,0.8707367181777954
48,0.9284589886665344,2401,0.8203542232513428,0.3420991897583008,0.8739275336265564
49,0.9291744232177734,2451,0.8196513652801514,0.33623945713043213,0.8739275336265564
50,0.9300329089164734,2501,0.8228844404220581,0.3315781354904175,0.8759838342666626
51,0.9297467470169067,2551,0.8248524069786072,0.32837194204330444,0.8768346905708313
52,0.932751476764679,2601,0.8315996527671814,0.32319754362106323,0.8817272782325745
53,0.9316068291664124,2651,0.8355355858802795,0.31940150260925293,0.8831454515457153
54,0.9347546100616455,2701,0.8366600871086121,0.3157949447631836,0.8852726221084595
55,0.9280297756195068,2751,0.839049756526947,0.3137662708759308,0.8831454515457153
56,0.9317498803138733,2801,0.837081789970398,0.3070943057537079,0.883996307849884
57,0.9328945279121399,2851,0.8345515727996826,0.3050307333469391,0.883287250995636
58,0.9367577433586121,2901,0.8387686014175415,0.29924705624580383,0.8873289227485657
59,0.9347546100616455,2951,0.841439425945282,0.2977999150753021,0.8876834511756897
60,0.9374731779098511,3001,0.8438290953636169,0.2933371067047119,0.8902361392974854
61,0.9420517683029175,3051,0.8477649688720703,0.28813737630844116,0.8944905400276184
62,0.9410502314567566,3101,0.8498734831809998,0.2862803339958191,0.8950577974319458
63,0.9374731779098511,3151,0.8521226048469543,0.2850886583328247,0.8944196105003357
64,0.9436256885528564,3201,0.8498734831809998,0.2795311510562897,0.8963341116905212
65,0.9358992576599121,3251,0.857183039188385,0.2808111011981964,0.8961923122406006
66,0.9420517683029175,3301,0.8583075404167175,0.274300217628479,0.8998085260391235
67,0.9434826374053955,3351,0.853387713432312,0.27102401852607727,0.8980358839035034
68,0.9424810409545898,3401,0.8618217706680298,0.26848119497299194,0.9017939567565918
69,0.947202742099762,3451,0.863368034362793,0.2650561034679413,0.9049138426780701
70,0.944770336151123,3501,0.8658982515335083,0.26293638348579407,0.9049847722053528
71,0.9457719326019287,3551,0.8639302849769592,0.25999417901039124,0.9044883847236633
72,0.9459149837493896,3601,0.8664605021476746,0.2571423351764679,0.9058356285095215
73,0.9459149837493896,3651,0.8630868792533875,0.2561887502670288,0.9041338562965393
74,0.9477750658988953,3701,0.867163360118866,0.2515588700771332,0.9071119427680969
75,0.9506367444992065,3751,0.8691312670707703,0.248343825340271,0.9095227718353271
76,0.9513521194458008,3801,0.8698341250419617,0.24696548283100128,0.91023188829422
77,0.9474889039993286,3851,0.8751757144927979,0.245660662651062,0.911011815071106
78,0.9507797956466675,3901,0.8751757144927979,0.242324098944664,0.9126427173614502
79,0.9386178255081177,3951,0.8746134638786316,0.2473178505897522,0.9063319563865662
80,0.9513521194458008,4001,0.8736294507980347,0.23720496892929077,0.9121463298797607
81,0.9497781991958618,4051,0.8750351667404175,0.23596468567848206,0.9120754599571228
82,0.9524967670440674,4101,0.874754011631012,0.23376095294952393,0.9132808446884155
83,0.952782928943634,4151,0.8743323087692261,0.23233124613761902,0.9132099747657776
84,0.9522106051445007,4201,0.8760191202163696,0.2299709916114807,0.913777232170105
85,0.9556446075439453,4251,0.878549337387085,0.22816582024097443,0.9167553186416626
86,0.9590785503387451,4301,0.8800956010818481,0.22674638032913208,0.9192370176315308
87,0.9597939848899841,4351,0.882906973361969,0.22365252673625946,0.9210097193717957
88,0.960795521736145,4401,0.8838909268379211,0.22149062156677246,0.9220024347305298
89,0.9617971181869507,4451,0.8879674077033997,0.21907556056976318,0.9245550632476807
90,0.9632279276847839,4501,0.886702299118042,0.21733030676841736,0.9246259927749634
91,0.961510956287384,4551,0.8888108134269714,0.21514342725276947,0.924838662147522
92,0.9638002514839172,4601,0.8907787203788757,0.21453258395195007,0.9269658923149109
93,0.9609386324882507,4651,0.8897947669029236,0.21218140423297882,0.9250513911247253
94,0.9633710384368896,4701,0.8909193277359009,0.2105715423822403,0.9268240928649902
95,0.9643725752830505,4751,0.8924655318260193,0.21046751737594604,0.9281004071235657
96,0.9593647122383118,4801,0.8948552012443542,0.2110401690006256,0.9268240928649902
97,0.9645156860351562,4851,0.8958392143249512,0.20711378753185272,0.9298730492591858
98,0.9636572003364563,4901,0.8969637155532837,0.2057523876428604,0.9300149083137512
99,0.9626556038856506,4951,0.8959797620773315,0.20657582581043243,0.9290221929550171
100,0.954356849193573,5001,0.8951363563537598,0.2044687718153,0.924484133720398
101,0.9669480323791504,5051,0.8978071212768555,0.19900275766849518,0.9320712089538574
102,0.9617971181869507,5101,0.8985099792480469,0.19873595237731934,0.9298730492591858
103,0.9700958728790283,5151,0.8990722298622131,0.19586032629013062,0.9342693090438843
104,0.9563599824905396,5201,0.899493932723999,0.20030701160430908,0.9276749491691589
105,0.9702389240264893,5251,0.9001967906951904,0.19289518892765045,0.9349074959754944
106,0.9690942764282227,5301,0.9010401964187622,0.1913481503725052,0.934765636920929
107,0.9708112478256226,5351,0.899493932723999,0.19140590727329254,0.9348365664482117
108,0.9675204157829285,5401,0.9007590413093567,0.18872998654842377,0.9338438510894775
109,0.9670911431312561,5451,0.9013213515281677,0.18737347424030304,0.9339147806167603
110,0.9683789014816284,5501,0.9008996486663818,0.1867992877960205,0.934340238571167
111,0.9673773050308228,5551,0.9011807441711426,0.18696165084838867,0.9339856505393982
112,0.967949628829956,5601,0.9046949744224548,0.18459011614322662,0.9360419511795044
113,0.9670911431312561,5651,0.9059600830078125,0.18488560616970062,0.9362546801567078
114,0.9713836312294006,5701,0.9069440364837646,0.18054234981536865,0.9388782382011414
115,0.9720990061759949,5751,0.9086308479309082,0.179091677069664,0.9400836825370789
116,0.9732436537742615,5801,0.9077874422073364,0.17902390658855438,0.9402254819869995
117,0.9700958728790283,5851,0.9079280495643616,0.17770057916641235,0.9387364387512207
118,0.9686650633811951,5901,0.9086308479309082,0.1773240566253662,0.9383819103240967
119,0.9663757085800171,5951,0.9105988144874573,0.17573074996471405,0.938240110874176
120,0.9725282788276672,6001,0.9125667810440063,0.17400695383548737,0.9422817826271057
121,0.9593647122383118,6051,0.9091931581497192,0.18216603994369507,0.9340565800666809
122,0.9673773050308228,6101,0.9118639230728149,0.17738011479377747,0.9393746256828308
123,0.9705250859260559,6151,0.9156592488288879,0.17106018960475922,0.9428490400314331
124,0.9738159775733948,6201,0.9049761295318604,0.17458802461624146,0.9390909671783447
125,0.9705250859260559,6251,0.9155187010765076,0.1684436947107315,0.9427781105041504
126,0.9575046300888062,6301,0.9142535924911499,0.175270676612854,0.9356874227523804
127,0.9725282788276672,6351,0.9148158431053162,0.16715505719184875,0.9434162974357605
128,0.970382034778595,6401,0.9155187010765076,0.1664842814207077,0.9427072405815125
129,0.9748175740242004,6451,0.9145347476005554,0.16417016088962555,0.9444090127944946
130,0.9751037359237671,6501,0.915237545967102,0.16301624476909637,0.9449053406715393
131,0.9710974097251892,6551,0.9184706211090088,0.16609789431095123,0.9445508122444153
132,0.976677656173706,6601,0.9184706211090088,0.16038131713867188,0.9473161697387695
133,0.9778223037719727,6651,0.9191734790802002,0.15979580581188202,0.948237955570221
134,0.9773930311203003,6701,0.919032871723175,0.15738293528556824,0.9479543566703796
135,0.9716697931289673,6751,0.9195951819419861,0.15750503540039062,0.945401668548584
136,0.9726713299751282,6801,0.9201574325561523,0.1557684987783432,0.9461816549301147
137,0.9773930311203003,6851,0.92142254114151,0.15601974725723267,0.9491597414016724
138,0.9763914942741394,6901,0.9205791354179382,0.1532139927148819,0.948237955570221
139,0.9762483835220337,6951,0.9211413860321045,0.15185341238975525,0.9484506845474243
140,0.9650880098342896,7001,0.9204385876655579,0.15615816414356232,0.9425654411315918
141,0.976677656173706,7051,0.9217036962509155,0.1503138542175293,0.948947012424469
142,0.9732436537742615,7101,0.9232499003410339,0.14997975528240204,0.9480252265930176
143,0.9778223037719727,7151,0.922828197479248,0.1484176218509674,0.9500815272331238
144,0.9786807894706726,7201,0.9245150685310364,0.1471390575170517,0.9513578414916992
145,0.9736729264259338,7251,0.9243744611740112,0.14858801662921906,0.9488052129745483
146,0.9729574918746948,7301,0.9262018799781799,0.1473335176706314,0.9493724703788757
147,0.9786807894706726,7351,0.9260612726211548,0.14514614641666412,0.95213782787323
148,0.9736729264259338,7401,0.9267641305923462,0.14475476741790771,0.9500106573104858
149,0.9702389240264893,7451,0.9273263812065125,0.14506758749485016,0.948592483997345
150,0.977536141872406,7501,0.9180489182472229,0.1496783047914505,0.9475288987159729
151,0.9763914942741394,7551,0.927607536315918,0.1413206309080124,0.951783299446106
152,0.9799685478210449,7601,0.9287320971488953,0.1418701410293579,0.9541232585906982
153,0.9788238406181335,7651,0.9278886914253235,0.13972608745098114,0.9531305432319641
154,0.9791100025177002,7701,0.9297160506248474,0.13855129480361938,0.9541941285133362
155,0.976677656173706,7751,0.9285914897918701,0.1382840871810913,0.9524214863777161
156,0.9733867645263672,7801,0.9281697869300842,0.13822147250175476,0.9505779147148132
157,0.978394627571106,7851,0.929575502872467,0.13601849973201752,0.9537687301635742
158,0.9788238406181335,7901,0.9259207248687744,0.13865342736244202,0.95213782787323
159,0.9738159775733948,7951,0.9308406114578247,0.1358385533094406,0.95213782787323
160,0.978394627571106,8001,0.9283103942871094,0.13421271741390228,0.9531305432319641
161,0.9791100025177002,8051,0.929013192653656,0.132960245013237,0.9538396000862122
162,0.9796823859214783,8101,0.929575502872467,0.13203249871730804,0.9544068574905396
163,0.9801115989685059,8151,0.9299972057342529,0.1329200118780136,0.9548323154449463
164,0.9813993573188782,8201,0.9316840171813965,0.13074789941310883,0.9563213586807251
165,0.9793961644172668,8251,0.9299972057342529,0.13225246965885162,0.9544777870178223
166,0.9803977608680725,8301,0.9321057200431824,0.12975691258907318,0.956037700176239
167,0.9811131954193115,8351,0.9332302212715149,0.12873393297195435,0.9569594860076904
168,0.9798254370689392,8401,0.9326679706573486,0.1303076446056366,0.956037700176239
169,0.9782515168190002,8451,0.9302783012390137,0.13691620528697968,0.9540523290634155
170,0.9803977608680725,8501,0.9347764849662781,0.12602300941944122,0.9573849439620972
171,0.9786807894706726,8551,0.9347764849662781,0.12645173072814941,0.9565340876579285
172,0.9819716811180115,8601,0.937166154384613,0.12422257661819458,0.9593703746795654
173,0.9829732179641724,8651,0.9368849992752075,0.12388738989830017,0.9597249031066895
174,0.983974814414978,8701,0.9273263812065125,0.12744158506393433,0.9553995728492737
175,0.9838317632675171,8751,0.9337925314903259,0.12253492325544357,0.9585903882980347
176,0.9844040870666504,8801,0.9288726449012756,0.12454903870820999,0.956392228603363
177,0.9835456013679504,8851,0.932808518409729,0.12221550196409225,0.9579522013664246
178,0.9838317632675171,8901,0.9391341209411621,0.1197722926735878,0.9612848162651062
179,0.9834024906158447,8951,0.9375878572463989,0.12200287729501724,0.9602921605110168
180,0.9844040870666504,9001,0.9399775266647339,0.11825072020292282,0.9619938731193542
181,0.9819716811180115,9051,0.9399775266647339,0.1186947450041771,0.9607884883880615
182,0.9815424084663391,9101,0.9413831830024719,0.1178496778011322,0.9612848162651062
183,0.9844040870666504,9151,0.9394152164459229,0.11833804845809937,0.9617102742195129
184,0.9856917858123779,9201,0.9405397772789001,0.11621473729610443,0.9629157185554504
185,0.9778223037719727,9251,0.9398369193077087,0.11979498714208603,0.9586612582206726
186,0.9831163287162781,9301,0.9415237307548523,0.11598101258277893,0.9621357321739197
187,0.9844040870666504,9351,0.940961480140686,0.11323810368776321,0.9624902606010437
188,0.9866933822631836,9401,0.9413831830024719,0.11294591426849365,0.9638375043869019
189,0.9765345454216003,9451,0.9418048858642578,0.11656829714775085,0.9590157866477966
190,0.9818285703659058,9501,0.9415237307548523,0.11294282972812653,0.9614975452423096
191,0.983974814414978,9551,0.9441945552825928,0.1109156534075737,0.9639083743095398
192,0.9845471382141113,9601,0.9434916973114014,0.11022191494703293,0.9638375043869019
193,0.9831163287162781,9651,0.9440540075302124,0.11029289662837982,0.9634120464324951
194,0.9834024906158447,9701,0.9443351030349731,0.10964927822351456,0.9636956453323364
195,0.9841179251670837,9751,0.945740818977356,0.10840766131877899,0.9647592902183533
196,0.9808270335197449,9801,0.9460219144821167,0.10928474366664886,0.9632702469825745
197,0.9861210584640503,9851,0.9422265887260437,0.10824406892061234,0.9639793038368225
198,0.9769638180732727,9901,0.9458813667297363,0.10978346318006516,0.9612848162651062
199,0.9852625727653503,9951,0.947146475315094,0.10572467744350433,0.9660356044769287
200,0.9813993573188782,10001,0.9470059275627136,0.10687927901744843,0.9640501737594604
201,0.9803977608680725,10051,0.9464436173439026,0.1074102446436882,0.9632702469825745
202,0.9865502715110779,10101,0.945740818977356,0.1043236032128334,0.965964674949646
203,0.9874087572097778,10151,0.9461625218391418,0.10427628457546234,0.9666028618812561
204,0.9806839227676392,10201,0.9477087259292603,0.10587231069803238,0.9640501737594604
205,0.9866933822631836,10251,0.9448974132537842,0.10339660942554474,0.965610146522522
206,0.9852625727653503,10301,0.9461625218391418,0.10317610204219818,0.965539276599884
207,0.9888396263122559,10351,0.9434916973114014,0.10369337350130081,0.965964674949646
208,0.9885534644126892,10401,0.9484115839004517,0.10139977186918259,0.9683046340942383
209,0.9908427596092224,10451,0.9477087259292603,0.10241826623678207,0.969084620475769
210,0.9898411631584167,10501,0.9479898810386658,0.10026264190673828,0.9687300324440002
211,0.9901273250579834,10551,0.9493955373764038,0.09960873425006866,0.9695809483528137
212,0.9881241917610168,10601,0.9492549896240234,0.09923679381608963,0.9685173630714417
213,0.9879811406135559,10651,0.949536144733429,0.0984010323882103,0.9685882329940796
214,0.9879811406135559,10701,0.9496766924858093,0.0982009544968605,0.9686591625213623
215,0.9892688393592834,10751,0.9458813667297363,0.09903872758150101,0.9673828482627869
216,0.9896981120109558,10801,0.9474276304244995,0.09777192771434784,0.9683755040168762
217,0.9914150834083557,10851,0.9479898810386658,0.10000169277191162,0.969510018825531
218,0.9875518679618835,10901,0.9522069096565247,0.09485616534948349,0.9697227478027344
219,0.9908427596092224,10951,0.9496766924858093,0.09665728360414505,0.9700772762298584
220,0.9889826774597168,11001,0.9531908631324768,0.0933210551738739,0.9709281921386719
221,0.99041348695755,11051,0.9529097676277161,0.09266591817140579,0.9714954495429993
222,0.991987407207489,11101,0.9519257545471191,0.0925309881567955,0.9717790484428406
223,0.9909858107566833,11151,0.9529097676277161,0.09310996532440186,0.9717790484428406
224,0.9895550012588501,11201,0.9531908631324768,0.09113691747188568,0.9712117910385132
225,0.9882673025131226,11251,0.9558616876602173,0.09103192389011383,0.9719208478927612
226,0.9917012453079224,11301,0.9560022354125977,0.09119780361652374,0.9736935496330261
227,0.9905565977096558,11351,0.9557211399078369,0.08947961032390594,0.9729844927787781
228,0.9869795441627502,11401,0.9555805325508118,0.09066072851419449,0.9711409211158752
229,0.9864072203636169,11451,0.9554399847984314,0.09565768390893936,0.9707863330841064
230,0.9864072203636169,11501,0.953331470489502,0.08953049033880234,0.9697227478027344
231,0.9885534644126892,11551,0.9574079513549805,0.0885285958647728,0.9728426337242126
232,0.9895550012588501,11601,0.9558616876602173,0.08742325752973557,0.9725590348243713
233,0.9844040870666504,11651,0.9531908631324768,0.08913739770650864,0.9686591625213623
234,0.9886965155601501,11701,0.9575484991073608,0.08612970262765884,0.9729844927787781
235,0.9894119501113892,11751,0.9578296542167664,0.08544032275676727,0.9734808206558228
236,0.9892688393592834,11801,0.9583919048309326,0.08857583999633789,0.9736935496330261
237,0.9899842739105225,11851,0.9593758583068848,0.08439997583627701,0.9745444059371948
238,0.9906996488571167,11901,0.9597975611686707,0.08461792767047882,0.9751116633415222
239,0.9921305179595947,11951,0.9579702019691467,0.08373581618070602,0.9748989343643188
240,0.9914150834083557,12001,0.9592353105545044,0.08235255628824234,0.9751825928688049
241,0.9921305179595947,12051,0.9578296542167664,0.08237027376890182,0.9748280644416809
242,0.991987407207489,12101,0.959094762802124,0.08136670291423798,0.9753953218460083
243,0.9925597310066223,12151,0.959094762802124,0.08092029392719269,0.9756789207458496
244,0.9932751655578613,12201,0.9586730599403381,0.0806562677025795,0.9758207201957703
245,0.9909858107566833,12251,0.9607815742492676,0.08158865571022034,0.9757498502731323
246,0.9922735691070557,12301,0.9555805325508118,0.08251750469207764,0.9737644195556641
247,0.9885534644126892,12351,0.9600787162780762,0.08092447370290756,0.9741898775100708
248,0.9939905405044556,12401,0.9614843726158142,0.07957444339990616,0.9775934219360352
249,0.9938474893569946,12451,0.9561428427696228,0.07976645231246948,0.9748280644416809
250,0.9938474893569946,12501,0.9607815742492676,0.07965090870857239,0.9771679639816284
251,0.992702841758728,12551,0.9635928869247437,0.07902659475803375,0.9780188798904419
252,0.9941336512565613,12601,0.9630306363105774,0.0765751451253891,0.9784442782402039
253,0.9942767024040222,12651,0.9624683856964111,0.07591010630130768,0.9782316088676453
254,0.9939905405044556,12701,0.9633117914199829,0.07602199167013168,0.9785152077674866
255,0.9908427596092224,12751,0.9619060754776001,0.07636792212724686,0.976246178150177
256,0.9952782988548279,12801,0.9619060754776001,0.07615052163600922,0.9784442782402039
257,0.9954213500022888,12851,0.9565645456314087,0.07777701318264008,0.9758207201957703
258,0.99127197265625,12901,0.9654203057289124,0.07644128799438477,0.9782316088676453
259,0.9945628643035889,12951,0.9645769000053406,0.07529500871896744,0.979436993598938
260,0.9955644607543945,13001,0.9631711840629578,0.07349111884832382,0.9792242646217346
261,0.993561327457428,13051,0.9644363522529602,0.07467609643936157,0.9788697361946106
262,0.9951351881027222,13101,0.9657014608383179,0.07233788818120956,0.9802879095077515
263,0.9932751655578613,13151,0.9675288200378418,0.07321611046791077,0.9802879095077515
264,0.9948490262031555,13201,0.9614843726158142,0.07248636335134506,0.9780188798904419
265,0.9902704358100891,13251,0.9683722257614136,0.07370460033416748,0.9792242646217346
266,0.992845892906189,13301,0.9673882722854614,0.07128246873617172,0.9800042510032654
267,0.9942767024040222,13351,0.96668541431427,0.06952442973852158,0.9803587794303894
268,0.9957075119018555,13401,0.9683722257614136,0.06982283294200897,0.9819187521934509
269,0.9954213500022888,13451,0.9592353105545044,0.07081198692321777,0.9771679639816284
270,0.9889826774597168,13501,0.9679505228996277,0.07529494166374207,0.9783734083175659
271,0.9942767024040222,13551,0.9633117914199829,0.07125573605298996,0.9786570072174072
272,0.9902704358100891,13601,0.9689344763755798,0.07114916294813156,0.9795079231262207
273,0.9942767024040222,13651,0.9630306363105774,0.07681737840175629,0.9785152077674866
274,0.9952782988548279,13701,0.9676693677902222,0.06787698715925217,0.9813514947891235
275,0.9957075119018555,13751,0.9602192640304565,0.06834178417921066,0.9778061509132385
276,0.9939905405044556,13801,0.9679505228996277,0.06638318300247192,0.9808551669120789
277,0.9965660572052002,13851,0.9689344763755798,0.06524860858917236,0.982627809047699
278,0.9888396263122559,13901,0.9694967865943909,0.07214480638504028,0.979082465171814
279,0.9972814321517944,13951,0.9665448665618896,0.06546393781900406,0.9817769527435303
280,0.9925597310066223,14001,0.9700590372085571,0.06599416583776474,0.9812096953392029
281,0.9964229464530945,14051,0.9699184894561768,0.06510848551988602,0.9830532670021057
282,0.9937043786048889,14101,0.9720270037651062,0.06533999741077423,0.9827696084976196
283,0.9964229464530945,14151,0.9697778820991516,0.06373228877782822,0.982982337474823
284,0.9929890036582947,14201,0.9701995849609375,0.06448742747306824,0.9814932942390442
285,0.993561327457428,14251,0.9711835980415344,0.06398419290781021,0.982273280620575
286,0.9954213500022888,14301,0.9734326601028442,0.06333158165216446,0.9843295812606812
287,0.9965660572052002,14351,0.9679505228996277,0.06250344961881638,0.9821314811706543
288,0.9974245429039001,14401,0.9644363522529602,0.06329168379306793,0.9807842373847961
289,0.9957075119018555,14451,0.9664042592048645,0.06224959343671799,0.9809260368347168
290,0.9959937334060669,14501,0.9689344763755798,0.06148600950837135,0.9823442101478577
291,0.9958506226539612,14551,0.9717458486557007,0.06151726096868515,0.983691394329071
292,0.9964229464530945,14601,0.9680910706520081,0.06091003119945526,0.9821314811706543
293,0.9961367845535278,14651,0.9735732078552246,0.06291914731264114,0.9847550392150879
294,0.9971383810043335,14701,0.9720270037651062,0.06275349855422974,0.9844713807106018
295,0.9972814321517944,14751,0.9701995849609375,0.060086678713560104,0.9836205244064331
296,0.9961367845535278,14801,0.9714646935462952,0.06364720314741135,0.983691394329071
297,0.9969952702522278,14851,0.958532452583313,0.06369488686323166,0.9775934219360352
298,0.9959937334060669,14901,0.9738543629646301,0.05990900844335556,0.9848259091377258
299,0.9977107048034668,14951,0.9699184894561768,0.05912090092897415,0.983691394329071
300,0.9939905405044556,15001,0.974276065826416,0.06041307747364044,0.9840459227561951
301,0.9969952702522278,15051,0.9745572209358215,0.058055512607097626,0.9856768250465393
302,0.9974245429039001,15101,0.9761034846305847,0.059365902096033096,0.9866694808006287
303,0.9974245429039001,15151,0.976665735244751,0.05777343735098839,0.9869531393051147
304,0.992702841758728,15201,0.9763845801353455,0.05941413715481758,0.9844713807106018
305,0.9972814321517944,15251,0.9669665694236755,0.057104457169771194,0.9819896221160889
306,0.9954213500022888,15301,0.9697778820991516,0.05707842856645584,0.9824860095977783
307,0.9969952702522278,15351,0.9658420085906982,0.05877285078167915,0.9812805652618408
308,0.9975675940513611,15401,0.974838376045227,0.054740842431783676,0.9861022233963013
309,0.9938474893569946,15451,0.9784930944442749,0.057962868362665176,0.9861022233963013
310,0.9971383810043335,15501,0.9720270037651062,0.055243346840143204,0.9844713807106018
311,0.9971383810043335,15551,0.9655608534812927,0.05740565061569214,0.9812096953392029
312,0.9977107048034668,15601,0.9777902960777283,0.05360191687941551,0.9876621961593628
313,0.9978537559509277,15651,0.9782119989395142,0.05371449515223503,0.9879458546638489
314,0.9979968667030334,15701,0.9731515049934387,0.05301104113459587,0.9854640960693359
315,0.9977107048034668,15751,0.9775091409683228,0.052858006209135056,0.9875203967094421
316,0.9979968667030334,15801,0.9731515049934387,0.05235770344734192,0.9854640960693359
317,0.9974245429039001,15851,0.9779308438301086,0.05276617780327797,0.9875912666320801
318,0.9969952702522278,15901,0.9739949107170105,0.05216951668262482,0.9853931665420532
319,0.9972814321517944,15951,0.9783525466918945,0.05661644786596298,0.9877331256866455
320,0.9977107048034668,16001,0.9784930944442749,0.051023729145526886,0.9880167245864868
321,0.9978537559509277,16051,0.978071391582489,0.05073891207575798,0.9878749251365662
322,0.9977107048034668,16101,0.978071391582489,0.050543371587991714,0.9878039956092834
323,0.9975675940513611,16151,0.9761034846305847,0.051188934594392776,0.9867404103279114
324,0.9977107048034668,16201,0.976665735244751,0.04960089921951294,0.9870949387550354
325,0.9975675940513611,16251,0.9797582030296326,0.049811918288469315,0.9885839819908142
326,0.9955644607543945,16301,0.974276065826416,0.052738796919584274,0.9848259091377258
327,0.9974245429039001,16351,0.9763845801353455,0.04895097389817238,0.9868113398551941
328,0.9979968667030334,16401,0.9794771075248718,0.0485236719250679,0.9886549115180969
329,0.9977107048034668,16451,0.974276065826416,0.049132127314805984,0.9858895540237427
