,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
0,0.5202836990356445,1,0.3599088788032532,0.7004127502441406,0.4402444362640381
1,0.541985809803009,51,0.2262243777513504,0.698563814163208,0.3843967616558075
2,0.5458155870437622,101,0.2396070659160614,0.6964391469955444,0.3929941654205322
3,0.5600000023841858,151,0.245444193482399,0.6946545243263245,0.40301263332366943
4,0.5832623839378357,201,0.3065204918384552,0.6929975152015686,0.4451470673084259
5,0.5785815715789795,251,0.36204442381858826,0.6908411979675293,0.4705130159854889
6,0.574042558670044,301,0.3922266662120819,0.6884611248970032,0.4833025336265564
7,0.561843991279602,351,0.45344534516334534,0.68586665391922,0.5077447891235352
8,0.573475182056427,401,0.5042710900306702,0.6833504438400269,0.5389370322227478
9,0.5754609704017639,451,0.5220671892166138,0.6798694133758545,0.5488134026527405
10,0.5913475155830383,501,0.5281890630722046,0.6764301657676697,0.5598266124725342
11,0.5883687734603882,551,0.5737471580505371,0.6719757914543152,0.5810714960098267
12,0.5794326066970825,601,0.6453587412834167,0.6670499444007874,0.6123347878456116
13,0.6184397339820862,651,0.6527619361877441,0.6624802947044373,0.635569155216217
14,0.6504964828491211,701,0.651623010635376,0.6566467881202698,0.6510586738586426
15,0.6458156108856201,751,0.6805239319801331,0.6491480469703674,0.663137674331665
16,0.6982978582382202,801,0.6852220892906189,0.6419771909713745,0.6917720437049866
17,0.7326241135597229,851,0.6988894939422607,0.6330969929695129,0.7157880067825317
18,0.7208510637283325,901,0.6971811056137085,0.6218093633651733,0.7090379595756531
19,0.7398581504821777,951,0.7001708149909973,0.611497700214386,0.7200511693954468
20,0.7621276378631592,1001,0.7033029794692993,0.6016671657562256,0.7327696681022644
21,0.8295035362243652,1051,0.6966116428375244,0.5911577343940735,0.7631803154945374
22,0.8388652205467224,1101,0.7075740098953247,0.5777725577354431,0.7733409404754639
23,0.8217021226882935,1151,0.7095671892166138,0.5673192143440247,0.7657382488250732
24,0.8289361596107483,1201,0.7080011367797852,0.5575950741767883,0.7685803771018982
25,0.8382978439331055,1251,0.7087129950523376,0.5486108660697937,0.7736251354217529
26,0.8624113202095032,1301,0.7047266364097595,0.5411344766616821,0.7837146520614624
27,0.8564538955688477,1351,0.7138382792472839,0.5294782519340515,0.7852778434753418
28,0.8604255318641663,1401,0.7168279886245728,0.5220911502838135,0.7887594103813171
29,0.8740425705909729,1451,0.7193906903266907,0.5143736600875854,0.7968594431877136
30,0.8761702179908752,1501,0.7166856527328491,0.5072378516197205,0.7965752482414246
31,0.8836879730224609,1551,0.7173975110054016,0.4949481785297394,0.8006963133811951
32,0.8815602660179138,1601,0.7111332416534424,0.4912375509738922,0.7965041995048523
33,0.8904964327812195,1651,0.7212414741516113,0.4794332683086395,0.8060252666473389
34,0.8906382918357849,1701,0.7210990786552429,0.47285670042037964,0.8060252666473389
35,0.8943262696266174,1751,0.7273633480072021,0.4658052921295166,0.8109989762306213
36,0.9055319428443909,1801,0.7255125045776367,0.45873019099235535,0.8156884908676147
37,0.9060993194580078,1851,0.7289294004440308,0.4522744417190552,0.8176779747009277
38,0.9085106253623962,1901,0.7277904152870178,0.44772467017173767,0.8183174729347229
39,0.9100708961486816,1951,0.7344817519187927,0.43988269567489624,0.8224385380744934
40,0.9121986031532288,2001,0.7360478639602661,0.4325876235961914,0.8242859244346619
41,0.9109219908714294,2051,0.7296412587165833,0.42788589000701904,0.8204490542411804
42,0.9170212745666504,2101,0.7351936101913452,0.4209812879562378,0.8262754082679749
43,0.9137588739395142,2151,0.751708447933197,0.41561347246170044,0.832883358001709
44,0.914893627166748,2201,0.760677695274353,0.41034483909606934,0.8379281163215637
