,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
25,0.8250176906585693,1251,0.7288698554039001,0.5497245788574219,0.7764261960983276
26,0.8253003358840942,1301,0.7288698554039001,0.5451381802558899,0.7765659689903259
27,0.8313781023025513,1351,0.7348181009292603,0.5327048301696777,0.7825782895088196
28,0.8322261571884155,1401,0.7342647910118103,0.526565670967102,0.7827181220054626
29,0.8306713700294495,1451,0.7331581115722656,0.524108350276947,0.7813898324966431
30,0.8349116444587708,1501,0.7386913895606995,0.5113657116889954,0.786283552646637
31,0.8356183767318726,1551,0.7367547154426575,0.5053754448890686,0.7856543660163879
32,0.8453710079193115,1601,0.7445012927055359,0.4982928931713104,0.7943931818008423
33,0.8408480286598206,1651,0.7492045760154724,0.492531955242157,0.7945330142974854
34,0.8395759463310242,1701,0.7442246675491333,0.48911362886428833,0.7913870215415955
35,0.8527208566665649,1751,0.7559828758239746,0.4823594391345978,0.8038311004638672
36,0.8558303713798523,1801,0.7565361857414246,0.4767126441001892,0.8056487441062927
37,0.8585159182548523,1851,0.7598561644554138,0.4703519344329834,0.8086549043655396
38,0.8559717535972595,1901,0.7593027949333191,0.46658697724342346,0.8071168661117554
39,0.8610600829124451,1951,0.7677410244941711,0.45985037088394165,0.8138982057571411
40,0.8578091859817505,2001,0.7689860463142395,0.45695215463638306,0.8129194378852844
41,0.8633215427398682,2051,0.7710610032081604,0.45107123255729675,0.8166946172714233
42,0.8657243847846985,2101,0.7761792540550232,0.44578927755355835,0.8204697966575623
43,0.8720847964286804,2151,0.7760409712791443,0.43984726071357727,0.8235458731651306
44,0.8747703433036804,2201,0.775210976600647,0.43581661581993103,0.8244547247886658
45,0.8746289610862732,2251,0.7790842652320862,0.4314430356025696,0.8263422846794128
46,0.8780211806297302,2301,0.7821275591850281,0.4253377616405487,0.8295581936836243
47,0.8795759677886963,2351,0.7869691252708435,0.42460936307907104,0.8327740430831909
48,0.8816961050033569,2401,0.783649206161499,0.4186386466026306,0.8321448564529419
49,0.8838162422180176,2451,0.7944390773773193,0.41294196248054504,0.8386465311050415
50,0.8780211806297302,2501,0.7925024032592773,0.4139130711555481,0.834801435470581
51,0.8855123519897461,2551,0.7929174304008484,0.40592044591903687,0.838716447353363
52,0.8881978988647461,2601,0.7977589964866638,0.40115657448768616,0.842491626739502
53,0.8887632489204407,2651,0.7976207137107849,0.39734068512916565,0.8427013158798218
54,0.8883392214775085,2701,0.8034306168556213,0.39477959275245667,0.8454278707504272
55,0.891872763633728,2751,0.8106238842010498,0.3913409113883972,0.8508109450340271
56,0.8898940086364746,2801,0.8124222159385681,0.388261616230011,0.8507410287857056
57,0.8951236605644226,2851,0.8061972856521606,0.38394874334335327,0.8501817584037781
58,0.8935689330101013,2901,0.8085489273071289,0.38106346130371094,0.8506012558937073
59,0.8962544202804565,2951,0.8192004561424255,0.37641993165016174,0.8573126196861267
60,0.896395742893219,3001,0.8183704614639282,0.37327590584754944,0.8569630980491638
61,0.8958303928375244,3051,0.8196154236793518,0.3713817596435547,0.8573126196861267
62,0.90091872215271,3101,0.8219670653343201,0.3665020763874054,0.8610178828239441
63,0.9045936465263367,3151,0.8258403539657593,0.36335647106170654,0.864793062210083
64,0.9060070514678955,3201,0.8284686803817749,0.3603045642375946,0.8668204545974731
65,0.9065724611282349,3251,0.826947033405304,0.35724157094955444,0.8663311004638672
66,0.906996488571167,3301,0.8306819796562195,0.354744553565979,0.8684284090995789
67,0.9074205160140991,3351,0.8326185941696167,0.3510022759437561,0.8696168661117554
68,0.9106713533401489,3401,0.8333103060722351,0.34791597723960876,0.8715744018554688
69,0.9072791337966919,3451,0.8297136425971985,0.3477843701839447,0.868078887462616
70,0.8944169878959656,3501,0.8326185941696167,0.3536044955253601,0.8631851077079773
71,0.9112367630004883,3551,0.8370452523231506,0.34081026911735535,0.873741626739502
72,0.9120848178863525,3601,0.8370452523231506,0.3381882309913635,0.8741610646247864
73,0.9125088453292847,3651,0.8393968939781189,0.33550330996513367,0.8755592703819275
74,0.9161837697029114,3701,0.8391202092170715,0.3323054611682892,0.8772371411323547
75,0.9178798794746399,3751,0.8431318402290344,0.3298368453979492,0.8801034688949585
76,0.9187279343605042,3801,0.8457601070404053,0.3291666805744171,0.8818512558937073
77,0.9174558520317078,3851,0.8450684547424316,0.3288688063621521,0.8808724880218506
78,0.9198586344718933,3901,0.8420251607894897,0.3224770724773407,0.8805229067802429
79,0.9202826619148254,3951,0.843408465385437,0.31993788480758667,0.8814317584037781
80,0.9208480715751648,4001,0.844376802444458,0.31794559955596924,0.8822007775306702
81,0.9212720990180969,4051,0.845345139503479,0.31585466861724854,0.8828998804092407
82,0.9228268265724182,4101,0.8476967811584473,0.3133561313152313,0.8848573565483093
83,0.9180212020874023,4151,0.844791829586029,0.31889355182647705,0.8810123205184937
84,0.9231095314025879,4201,0.8500484228134155,0.30900895595550537,0.8861857056617737
85,0.92621910572052,4251,0.8501867651939392,0.30660519003868103,0.8877936005592346
86,0.9255123734474182,4301,0.8464518189430237,0.30813828110694885,0.8855564594268799
87,0.9253710508346558,4351,0.8497717380523682,0.30718994140625,0.8871644139289856
88,0.928056538105011,4401,0.8540600538253784,0.29965734481811523,0.8906599283218384
89,0.9307420253753662,4451,0.8536450266838074,0.29649779200553894,0.8917785286903381
90,0.9286218881607056,4501,0.8586249947547913,0.29585641622543335,0.8932466506958008
91,0.928056538105011,4551,0.855858325958252,0.2934979200363159,0.8915687799453735
92,0.933286190032959,4601,0.857241690158844,0.2906711995601654,0.8948546051979065
93,0.9335688948631287,4651,0.8579333424568176,0.28801122307777405,0.8953439593315125
94,0.9322968125343323,4701,0.8584866523742676,0.2868650555610657,0.8949943780899048
95,0.935971736907959,4751,0.8605616092681885,0.28455936908721924,0.8978607654571533
96,0.933286190032959,4801,0.8619449734687805,0.28498461842536926,0.8972315192222595
97,0.9335688948631287,4851,0.8641582727432251,0.28101786971092224,0.8984899520874023
98,0.9361130595207214,4901,0.8638815879821777,0.27924102544784546,0.8996084928512573
99,0.9366784691810608,4951,0.8644348978996277,0.27736687660217285,0.9001677632331848
100,0.9218374490737915,5001,0.8651265501976013,0.28468450903892517,0.8931767344474792
101,0.9392226338386536,5051,0.8660948872566223,0.27221256494522095,0.9022650718688965
102,0.9382331967353821,5101,0.8670632243156433,0.271485835313797,0.9022650718688965
103,0.9399293065071106,5151,0.8687232136726379,0.27134084701538086,0.9039429426193237
104,0.9419081211090088,5201,0.8683081865310669,0.26597097516059875,0.9047119617462158
105,0.94049471616745,5251,0.8648499250411987,0.26590874791145325,0.9022650718688965
106,0.9440282583236694,5301,0.8677548766136169,0.26381754875183105,0.9054809808731079
107,0.9436042308807373,5351,0.8666481971740723,0.2617388963699341,0.9047119617462158
108,0.9441696405410767,5401,0.8684465289115906,0.25884100794792175,0.9059004187583923
109,0.9267844557762146,5451,0.864296555519104,0.27946728467941284,0.8952041268348694
110,0.945441722869873,5501,0.8696914911270142,0.25524911284446716,0.9071588516235352
111,0.9469964504241943,5551,0.8699681758880615,0.25271159410476685,0.9080676436424255
112,0.9475618600845337,5601,0.8706598281860352,0.2511337399482727,0.9086968898773193
113,0.9498233199119568,5651,0.8684465289115906,0.25105535984039307,0.9086968898773193
114,0.9431802034378052,5701,0.8673399090766907,0.25481945276260376,0.9048517942428589
115,0.951802134513855,5751,0.8739798069000244,0.2471126914024353,0.9124720096588135
116,0.9501060247421265,5801,0.8724581599235535,0.2443481832742691,0.9108641147613525
117,0.9501060247421265,5851,0.8742564916610718,0.2423376739025116,0.9117729067802429
118,0.941201388835907,5901,0.8749481439590454,0.25031423568725586,0.9077181220054626
119,0.9542049765586853,5951,0.8772997856140137,0.24069812893867493,0.9153383374214172
120,0.9462897777557373,6001,0.8763314485549927,0.24419938027858734,0.9109340310096741
121,0.9532155394554138,6051,0.876746416091919,0.2367399036884308,0.9145693778991699
122,0.9516607522964478,6101,0.876746416091919,0.2371257096529007,0.9138003587722778
123,0.9513781070709229,6151,0.8786830902099609,0.2380315214395523,0.9146392345428467
124,0.9544876217842102,6201,0.8786830902099609,0.233725443482399,0.9161772727966309
125,0.9513781070709229,6251,0.8796514272689819,0.23440559208393097,0.9151286482810974
126,0.9549116492271423,6301,0.878129780292511,0.23194822669029236,0.9161073565483093
127,0.9544876217842102,6351,0.8779914379119873,0.2303377091884613,0.915827751159668
128,0.9540635943412781,6401,0.8793747425079346,0.22925184667110443,0.9163171052932739
129,0.9539222717285156,6451,0.8785447478294373,0.22828930616378784,0.915827751159668
130,0.9559010863304138,6501,0.8799280524253845,0.22500291466712952,0.9175056219100952
131,0.9571731686592102,6551,0.8807580471038818,0.22305285930633545,0.9185542464256287
132,0.9566077589988708,6601,0.8832480311393738,0.22355158627033234,0.9195330142974854
133,0.9583038687705994,6651,0.8825563788414001,0.22189630568027496,0.9200223684310913
134,0.9587278962135315,6701,0.8822796940803528,0.21890988945960999,0.9200922846794128
135,0.9557597041130066,6751,0.8840780258178711,0.22099104523658752,0.9195330142974854
136,0.9622614979743958,6801,0.8858763575553894,0.21587345004081726,0.9236577153205872
137,0.9605653882026672,6851,0.8858763575553894,0.21605369448661804,0.9228187799453735
138,0.9636749029159546,6901,0.8890579342842102,0.2130236178636551,0.9259647727012634
139,0.9621201157569885,6951,0.8890579342842102,0.21375654637813568,0.9251957535743713
140,0.9636749029159546,7001,0.8916862607002258,0.21066288650035858,0.927293062210083
141,0.9632508754730225,7051,0.8909946084022522,0.21014805138111115,0.9267337918281555
142,0.9660777449607849,7101,0.8918246030807495,0.20903852581977844,0.928551435470581
143,0.9652296900749207,7151,0.8929312229156494,0.20833277702331543,0.9286912679672241
144,0.964946985244751,7201,0.8926545977592468,0.20584411919116974,0.9284116625785828
145,0.9633921980857849,7251,0.8919629454612732,0.20558150112628937,0.927293062210083
146,0.9639576077461243,7301,0.8921012878417969,0.20439237356185913,0.9276426434516907
147,0.9598586559295654,7351,0.8951445817947388,0.20669357478618622,0.9271532297134399
148,0.9679151773452759,7401,0.8976345062255859,0.2011796236038208,0.9323965311050415
149,0.9686219096183777,7451,0.8943145871162415,0.20116695761680603,0.9310682415962219
150,0.9693286418914795,7501,0.899017870426178,0.19887402653694153,0.9337947368621826
151,0.9646643400192261,7551,0.8986028432846069,0.19943661987781525,0.9312779903411865
152,0.9677738547325134,7601,0.8995711803436279,0.1976102739572525,0.9333053827285767
153,0.9714487791061401,7651,0.9006778001785278,0.1955430656671524,0.9356823563575745
154,0.9679151773452759,7701,0.9009544849395752,0.19520872831344604,0.9340744018554688
155,0.9711660742759705,7751,0.8992944955825806,0.19327905774116516,0.9348434209823608
156,0.9707420468330383,7801,0.9020611643791199,0.1922203153371811,0.9360318779945374
157,0.9737102389335632,7851,0.9021994471549988,0.19046303629875183,0.9375699162483215
158,0.9707420468330383,7901,0.8991561532020569,0.1919236034154892,0.9345637559890747
159,0.9550530314445496,7951,0.8984645009040833,0.1981649100780487,0.9264541268348694
160,0.9713073968887329,8001,0.9021994471549988,0.1886235773563385,0.936381459236145
161,0.9727208614349365,8051,0.9015077948570251,0.18584054708480835,0.9367309808731079
162,0.9731448888778687,8101,0.9013695120811462,0.18474365770816803,0.936870813369751
163,0.9734275341033936,8151,0.9013695120811462,0.18369288742542267,0.937010645866394
164,0.9731448888778687,8201,0.9013695120811462,0.18318535387516022,0.936870813369751
165,0.9748409986495972,8251,0.9020611643791199,0.181787371635437,0.9380592703819275
166,0.9725794792175293,8301,0.9026144742965698,0.18154580891132355,0.9372203350067139
167,0.975547730922699,8351,0.9015077948570251,0.1804068237543106,0.938129186630249
168,0.9745582938194275,8401,0.9031677842140198,0.17952096462249756,0.9384787678718567
169,0.9752650260925293,8451,0.8969428539276123,0.18395863473415375,0.9356823563575745
170,0.9722968339920044,8501,0.9024761319160461,0.17800454795360565,0.937010645866394
171,0.9756890535354614,8551,0.9027528166770935,0.17685559391975403,0.9388282895088196
172,0.9758303761482239,8601,0.9035828113555908,0.1753792017698288,0.9393176436424255
173,0.9765371084213257,8651,0.9034444689750671,0.17537395656108856,0.9395973086357117
174,0.9714487791061401,8701,0.9056577682495117,0.1748766452074051,0.9381991028785706
175,0.9739929437637329,8751,0.9059344530105591,0.17413966357707977,0.9395973086357117
176,0.9771024584770203,8801,0.9056577682495117,0.17154432833194733,0.9409955143928528
177,0.9775264859199524,8851,0.9071794152259827,0.17101190984249115,0.9419742822647095
178,0.9779505133628845,8901,0.9067644476890564,0.17007507383823395,0.9419742822647095
179,0.9780918955802917,8951,0.9046894311904907,0.17037458717823029,0.9409955143928528
180,0.978939950466156,9001,0.9066261053085327,0.16854821145534515,0.9423937201499939
181,0.9779505133628845,9051,0.9088394045829773,0.16763761639595032,0.9430229067802429
182,0.9720141291618347,9101,0.9091160893440247,0.1704510748386383,0.9402264952659607
183,0.9797880053520203,9151,0.9071794152259827,0.1665126532316208,0.9430928230285645
184,0.9786572456359863,9201,0.9073177576065063,0.16655077040195465,0.9426034688949585
185,0.9804946780204773,9251,0.90800940990448,0.16506455838680267,0.9438618421554565
186,0.9804946780204773,9301,0.906072735786438,0.16692028939723969,0.9428831338882446
187,0.9783745408058167,9351,0.9100843667984009,0.16323289275169373,0.9438618421554565
188,0.9812014102935791,9401,0.9096693992614746,0.16389746963977814,0.9450503587722778
189,0.9769611358642578,9451,0.9107760190963745,0.16204197704792023,0.9435123205184937
190,0.9779505133628845,9501,0.9102227091789246,0.16100597381591797,0.9437220096588135
191,0.9785159230232239,9551,0.9100843667984009,0.16081342101097107,0.9439317584037781
192,0.9813427329063416,9601,0.9106377363204956,0.159701868891716,0.9456096291542053
193,0.9803533554077148,9651,0.9114676713943481,0.16054216027259827,0.9455397129058838
194,0.9797880053520203,9701,0.9120210409164429,0.15944814682006836,0.9455397129058838
195,0.9812014102935791,9751,0.9087010622024536,0.1578577756881714,0.9445609450340271
196,0.9785159230232239,9801,0.9124360084533691,0.15597178041934967,0.9451202750205994
197,0.9814841151237488,9851,0.9117443561553955,0.1567709892988205,0.9462388157844543
198,0.9759717583656311,9901,0.906487762928009,0.16143497824668884,0.9408556818962097
199,0.9813427329063416,9951,0.9114676713943481,0.15387395024299622,0.9460290670394897
200,0.9773851633071899,10001,0.9110527038574219,0.15586212277412415,0.9438618421554565
201,0.9820494651794434,10051,0.9125743508338928,0.15264537930488586,0.9469379186630249
202,0.9833215475082397,10101,0.9132660031318665,0.15105170011520386,0.9479166865348816
203,0.976254403591156,10151,0.9120210409164429,0.15571708977222443,0.943791925907135
204,0.979646623134613,10201,0.9139576554298401,0.15096721053123474,0.946448564529419
205,0.9810600876808167,10251,0.9134043455123901,0.1516600251197815,0.9468680024147034
206,0.9803533554077148,10301,0.9142343401908875,0.15029238164424896,0.9469379186630249
207,0.9758303761482239,10351,0.9131276607513428,0.15364238619804382,0.9441415071487427
208,0.9816254377365112,10401,0.9136810302734375,0.14976322650909424,0.9472874999046326
209,0.9828975200653076,10451,0.9136810302734375,0.14852434396743774,0.9479166865348816
210,0.980777382850647,10501,0.9081477522850037,0.15675845742225647,0.9440715909004211
211,0.9785159230232239,10551,0.915479302406311,0.14975163340568542,0.9466582536697388
212,0.9827561974525452,10601,0.9175543189048767,0.1448507159948349,0.9498042464256287
213,0.9803533554077148,10651,0.917969286441803,0.14603590965270996,0.948825478553772
214,0.9834628701210022,10701,0.9161709547042847,0.14451004564762115,0.9494547247886658
215,0.982332170009613,10751,0.9185225963592529,0.14264579117298126,0.9500839114189148
216,0.9809187054634094,10801,0.9178309440612793,0.142974391579628,0.9490352272987366
217,0.9742755889892578,10851,0.9187992811203003,0.14600761234760284,0.9462388157844543
218,0.9854416847229004,10901,0.9168626070022583,0.14285138249397278,0.9507830142974854
219,0.9855830669403076,10951,0.9150643348693848,0.14537249505519867,0.9499440789222717
220,0.9840282797813416,11001,0.9194909334182739,0.14007894694805145,0.9514122009277344
221,0.9861484169960022,11051,0.9152026772499084,0.14479684829711914,0.9502936005592346
222,0.9850176572799683,11101,0.9203209280967712,0.13921968638896942,0.9523210525512695
223,0.979646623134613,11151,0.9204592704772949,0.13942819833755493,0.9497343301773071
224,0.9833215475082397,11201,0.9208742380142212,0.13794218003749847,0.9517617225646973
225,0.9812014102935791,11251,0.9203209280967712,0.14340756833553314,0.9504334330558777
226,0.9854416847229004,11301,0.9215658903121948,0.13873116672039032,0.9531599283218384
227,0.9824734926223755,11351,0.9235025644302368,0.13553526997566223,0.9526705741882324
228,0.9872791767120361,11401,0.918384313583374,0.13841818273067474,0.9524608254432678
229,0.9860070943832397,11451,0.9222576022148132,0.13331396877765656,0.9537891745567322
230,0.9834628701210022,11501,0.9230875372886658,0.13334698975086212,0.9529502391815186
231,0.9860070943832397,11551,0.9229492545127869,0.13260452449321747,0.9541386961936951
232,0.9877032041549683,11601,0.9175543189048767,0.1369120180606842,0.952251136302948
233,0.9872791767120361,11651,0.9235025644302368,0.13127347826957703,0.9550475478172302
234,0.978939950466156,11701,0.9248858690261841,0.13574379682540894,0.951621949672699
235,0.9885512590408325,11751,0.9253008961677551,0.1301438808441162,0.9565855860710144
236,0.987561821937561,11801,0.9258542060852051,0.13160941004753113,0.9563758373260498
237,0.9768198132514954,11851,0.9255775213241577,0.1368396282196045,0.9509228467941284
238,0.9881272315979004,11901,0.9243325591087341,0.12821969389915466,0.9558864831924438
239,0.9853003621101379,11951,0.9251625537872314,0.1281469762325287,0.9549077153205872
240,0.9884098768234253,12001,0.9251625537872314,0.12771017849445343,0.9564457535743713
241,0.9812014102935791,12051,0.927375853061676,0.12983438372612,0.953998863697052
242,0.9877032041549683,12101,0.928344190120697,0.1270054280757904,0.9577041268348694
243,0.9882685542106628,12151,0.9286208152770996,0.12855283915996552,0.9581236243247986
244,0.9854416847229004,12201,0.9275141954421997,0.1259976625442505,0.9561660885810852
245,0.9871377944946289,12251,0.9265458583831787,0.12822175025939941,0.9565156698226929
246,0.9802120327949524,12301,0.926960825920105,0.12787652015686035,0.9532997608184814
247,0.9891166090965271,12351,0.927375853061676,0.12294939160346985,0.957913875579834
248,0.9893993139266968,12401,0.926407516002655,0.12269113212823868,0.9575642943382263
249,0.9913780689239502,12451,0.9253008961677551,0.12526635825634003,0.9579837918281555
250,0.9878445267677307,12501,0.927929162979126,0.12314075976610184,0.9575642943382263
251,0.9901059865951538,12551,0.9251625537872314,0.12392549961805344,0.957284688949585
252,0.986855149269104,12601,0.9291741847991943,0.12132758647203445,0.9577041268348694
253,0.988692581653595,12651,0.9294508099555969,0.12006229907274246,0.9587528109550476
254,0.9879858493804932,12701,0.9270991683006287,0.12294144928455353,0.9572147727012634
255,0.9901059865951538,12751,0.9301424622535706,0.11952554434537888,0.959801435470581
256,0.990247368812561,12801,0.9309724569320679,0.12042559683322906,0.9602908492088318
257,0.9909540414810181,12851,0.9257158637046814,0.12319491803646088,0.9579837918281555
258,0.9895406365394592,12901,0.9308341145515442,0.11781696230173111,0.9598713517189026
259,0.9782332181930542,12951,0.9311107993125916,0.12282461673021317,0.9544183611869812
260,0.9864311218261719,13001,0.9309724569320679,0.1178673729300499,0.9584032297134399
261,0.9932155609130859,13051,0.9261308908462524,0.12059029936790466,0.9593120813369751
262,0.9932155609130859,13101,0.9320791363716125,0.11753126233816147,0.9623182415962219
263,0.9908127188682556,13151,0.9327707886695862,0.11802105605602264,0.9614793062210083
264,0.9916607737541199,13201,0.9324941039085388,0.11498904973268509,0.9617589712142944
265,0.9879858493804932,13251,0.9319407939910889,0.11669447273015976,0.9596616625785828
266,0.9913780689239502,13301,0.9323557615280151,0.11390496790409088,0.9615492224693298
267,0.9926501512527466,13351,0.9322174787521362,0.11409944295883179,0.9621084928512573
268,0.9919434785842896,13401,0.9318024516105652,0.11336924135684967,0.9615492224693298
269,0.9927915334701538,13451,0.9265458583831787,0.11804751306772232,0.9593120813369751
270,0.9905300140380859,13501,0.9341540932655334,0.11211661994457245,0.9620385766029358
271,0.9891166090965271,13551,0.9341540932655334,0.11207254230976105,0.9613394737243652
272,0.9927915334701538,13601,0.9316641092300415,0.1146458238363266,0.9618987441062927
273,0.9884098768234253,13651,0.9338774085044861,0.111455038189888,0.9608501195907593
274,0.9929328560829163,13701,0.9316641092300415,0.1118350625038147,0.9619686603546143
275,0.9905300140380859,13751,0.9333240985870361,0.11304360628128052,0.9616191387176514
276,0.9933568835258484,13801,0.9347074031829834,0.10994129627943039,0.963716447353363
277,0.9905300140380859,13851,0.9338774085044861,0.11444343626499176,0.9618987441062927
278,0.9932155609130859,13901,0.9326324462890625,0.10992440581321716,0.9625978469848633
279,0.9869964718818665,13951,0.9360907673835754,0.1094256341457367,0.9612695574760437
280,0.9933568835258484,14001,0.9356757402420044,0.10838297009468079,0.964205801486969
281,0.9923675060272217,14051,0.9337391257286072,0.10779528319835663,0.9627376794815063
282,0.9944876432418823,14101,0.9365057349205017,0.1071963980793953,0.9651845693588257
283,0.9893993139266968,14151,0.9295891523361206,0.11171653121709824,0.959172248840332
284,0.9878445267677307,14201,0.928344190120697,0.11468733847141266,0.9577740430831909
285,0.9923675060272217,14251,0.9365057349205017,0.10645072162151337,0.9641358852386475
286,0.9899646639823914,14301,0.9360907673835754,0.10703971982002258,0.9627376794815063
287,0.9919434785842896,14351,0.9333240985870361,0.10768526792526245,0.9623182415962219
288,0.9850176572799683,14401,0.9329091310501099,0.1109718456864357,0.9586828947067261
289,0.9929328560829163,14451,0.9367824196815491,0.10484493523836136,0.9645553827285767
290,0.988692581653595,14501,0.93830406665802,0.10510535538196564,0.9632270932197571
291,0.9946289658546448,14551,0.9370590448379517,0.10388334095478058,0.9655340909957886
292,0.9940636157989502,14601,0.936367392539978,0.1047649160027504,0.9649049043655396
293,0.9915194511413574,14651,0.93885737657547,0.10314065217971802,0.9649049043655396
294,0.9885512590408325,14701,0.9323557615280151,0.10656306892633438,0.9601510167121887
295,0.9934982061386108,14751,0.9395490288734436,0.10189955681562424,0.9662331938743591
296,0.9899646639823914,14801,0.9365057349205017,0.10385698080062866,0.962947428226471
297,0.9855830669403076,14851,0.9412090182304382,0.10419964790344238,0.9631571769714355
298,0.984169602394104,14901,0.9414857029914856,0.10462359338998795,0.9625978469848633
299,0.9943462610244751,14951,0.9409323334693909,0.10044591873884201,0.9673517942428589
300,0.9949116706848145,15001,0.9380273818969727,0.10285035520792007,0.9661633372306824
301,0.9953356981277466,15051,0.9417623281478882,0.09937245398759842,0.968260645866394
302,0.9942049384117126,15101,0.9413473606109619,0.09904056787490845,0.967491626739502
303,0.9956184029579163,15151,0.9419006705284119,0.10011192411184311,0.9684703350067139
304,0.9922261238098145,15201,0.939825713634491,0.10361598432064056,0.9657438397407532
305,0.9871377944946289,15251,0.9413473606109619,0.10089246928691864,0.9639961123466492
306,0.9949116706848145,15301,0.939825713634491,0.09875812381505966,0.9670721292495728
307,0.9932155609130859,15351,0.9430073499679565,0.0972556471824646,0.9678411483764648
308,0.9942049384117126,15401,0.9380273818969727,0.09885042905807495,0.9658137559890747
309,0.9961837530136108,15451,0.9410706758499146,0.0977463349699974,0.9683305621147156
310,0.9942049384117126,15501,0.9449439644813538,0.09549596160650253,0.9693092703819275
311,0.9951943755149841,15551,0.9448056221008301,0.09482307732105255,0.9697287678718567
312,0.9942049384117126,15601,0.9423156976699829,0.0951332300901413,0.9679809808731079
313,0.9882685542106628,15651,0.9347074031829834,0.1079789474606514,0.9611996412277222
314,0.996607780456543,15701,0.9445289969444275,0.0937657281756401,0.9702880382537842
315,0.9968904852867126,15751,0.9442523121833801,0.09404237568378448,0.9702880382537842
316,0.9968904852867126,15801,0.9448056221008301,0.0932726263999939,0.9705676436424255
317,0.996607780456543,15851,0.9456356167793274,0.09271424263715744,0.9708473086357117
318,0.9961837530136108,15901,0.9461889863014221,0.09230750799179077,0.9709172248840332
319,0.9970318078994751,15951,0.9449439644813538,0.09266583621501923,0.9707074761390686
320,0.9947702884674072,16001,0.9452206492424011,0.09281890094280243,0.9697287678718567
321,0.9885512590408325,16051,0.9460506439208984,0.09435924887657166,0.9670721292495728
322,0.9951943755149841,16101,0.9450823068618774,0.09103012084960938,0.969868540763855
323,0.9968904852867126,16151,0.9457739591598511,0.09004303067922592,0.9710570573806763
324,0.9926501512527466,16201,0.9450823068618774,0.09281159937381744,0.9686101675033569
325,0.9964664578437805,16251,0.9461889863014221,0.09097617119550705,0.9710570573806763
326,0.9967491030693054,16301,0.93830406665802,0.09412113577127457,0.9672119617462158
327,0.9964664578437805,16351,0.9475722908973694,0.08940114080905914,0.9717561602592468
328,0.9973145127296448,16401,0.9464656114578247,0.08863716572523117,0.9716163277626038
329,0.9970318078994751,16451,0.9489555954933167,0.08793646842241287,0.9727349281311035
330,0.9968904852867126,16501,0.9475722908973694,0.08949218690395355,0.9719659090042114
331,0.996607780456543,16551,0.946327269077301,0.08772704005241394,0.9711968898773193
332,0.9915194511413574,16601,0.947295606136322,0.0886058583855629,0.9691694378852844
333,0.9967491030693054,16651,0.940794050693512,0.09105891734361649,0.9684703350067139
