,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
24,0.9213827848434448,1201,0.7458009719848633,0.46810975670814514,0.8341398239135742
25,0.918316125869751,1251,0.7448129653930664,0.45533260703086853,0.8321060538291931
26,0.9158070683479309,1301,0.7465066909790039,0.44346195459365845,0.8316852450370789
27,0.9145525693893433,1351,0.7470712661743164,0.43585965037345886,0.8313345909118652
28,0.9155282974243164,1401,0.7476358413696289,0.4294225871562958,0.8321060538291931
29,0.9105101823806763,1451,0.7527170181274414,0.4225885570049286,0.8321060538291931
30,0.9146919250488281,1501,0.7562456130981445,0.4127471446990967,0.835963249206543
31,0.9152495265007019,1551,0.761044442653656,0.4074185788631439,0.8386282324790955
32,0.9160858392715454,1601,0.7576570510864258,0.40330320596694946,0.8373658657073975
33,0.9166434407234192,1651,0.7682427763938904,0.3977753818035126,0.8429062366485596
34,0.9190130829811096,1701,0.7692307829856873,0.39294862747192383,0.844589352607727
35,0.9213827848434448,1751,0.7699365019798279,0.38824033737182617,0.8461322784423828
36,0.9205464124679565,1801,0.7736061811447144,0.3827727138996124,0.8475348949432373
37,0.9213827848434448,1851,0.7755821943283081,0.3780476748943329,0.8489375114440918
38,0.9199888706207275,1901,0.7768524885177612,0.37594443559646606,0.8488673567771912
39,0.9244493842124939,1951,0.7806633710861206,0.3694762885570526,0.8530051112174988
40,0.9194312691688538,2001,0.7858856916427612,0.36875876784324646,0.8530752658843994
41,0.9241706132888794,2051,0.7908256649971008,0.36137813329696655,0.8579143285751343
42,0.924310028553009,2101,0.7916725277900696,0.35688334703445435,0.8584052324295044
43,0.9266796708106995,2151,0.7928016781806946,0.35371658205986023,0.8601585030555725
44,0.9245887994766235,2201,0.7952011227607727,0.3501479923725128,0.860298752784729
45,0.9280735850334167,2251,0.7964714169502258,0.3463536500930786,0.8626832365989685
46,0.929467499256134,2301,0.8009880185127258,0.3428806662559509,0.865628719329834
47,0.9241706132888794,2351,0.798870861530304,0.3431617319583893,0.8619117736816406
48,0.9272372722625732,2401,0.798870861530304,0.3382667303085327,0.8634546399116516
49,0.9216615557670593,2451,0.8032463192939758,0.3381676971912384,0.862823486328125
50,0.9305826425552368,2501,0.8069159984588623,0.33139151334762573,0.8691352605819702
51,0.9284917712211609,2551,0.8081862926483154,0.32980406284332275,0.8687145113945007
52,0.9318372011184692,2601,0.8121383190155029,0.32595738768577576,0.8723613023757935
53,0.9319765567779541,2651,0.8127028942108154,0.3238365054130554,0.8727119565010071
54,0.933509886264801,2701,0.8121383190155029,0.3213261663913727,0.8732028603553772
55,0.9346250295639038,2751,0.8172194957733154,0.3184491693973541,0.876288652420044
56,0.9282130002975464,2801,0.8125617504119873,0.32302457094192505,0.8707482814788818
57,0.9316977858543396,2851,0.8180663585662842,0.3143391013145447,0.8752366900444031
58,0.9276553988456726,2901,0.8230063319206238,0.3158993422985077,0.8756574988365173
59,0.9286311864852905,2951,0.8186309337615967,0.31411197781562805,0.8739743232727051
60,0.9342068433761597,3001,0.8237120509147644,0.30925893783569336,0.8793042898178101
61,0.9212433695793152,3051,0.8299223780632019,0.31456711888313293,0.8758678436279297
62,0.9307220578193665,3101,0.8292166590690613,0.30537790060043335,0.8802861571311951
63,0.9379704594612122,3151,0.8303458094596863,0.30044025182724,0.8844940066337585
64,0.9376916885375977,3201,0.8282286524772644,0.2986278235912323,0.8833017945289612
65,0.9382492303848267,3251,0.8293578028678894,0.296182245016098,0.8841433525085449
66,0.9336493015289307,3301,0.8313338160514832,0.2964397966861725,0.8828108310699463
67,0.9323947429656982,3351,0.8283697962760925,0.2967994809150696,0.8807069063186646
68,0.9376916885375977,3401,0.8331686854362488,0.2903335392475128,0.8857563734054565
69,0.9378310441970825,3451,0.8355681300163269,0.2879008650779724,0.8870187401771545
70,0.9368553161621094,3501,0.8341566920280457,0.28743478655815125,0.8858264684677124
71,0.9390856027603149,3551,0.8398023843765259,0.28512048721313477,0.8897538185119629
72,0.936994731426239,3601,0.8385320901870728,0.28539517521858215,0.8880707025527954
73,0.9365765452384949,3651,0.8431898355484009,0.2824840843677521,0.8901746273040771
74,0.9376916885375977,3701,0.8417783975601196,0.2814410924911499,0.8900343775749207
75,0.9383886456489563,3751,0.8405081033706665,0.28085342049598694,0.8897538185119629
76,0.9389461874961853,3801,0.8416372537612915,0.27908167243003845,0.8905954360961914
77,0.9379704594612122,3851,0.846718430519104,0.27563557028770447,0.8926292061805725
78,0.9410370588302612,3901,0.8409315347671509,0.27582359313964844,0.8912967443466187
79,0.9411764740943909,3951,0.8460127115249634,0.27141720056533813,0.8938915729522705
80,0.9435461163520813,4001,0.8470007181167603,0.268971711397171,0.8955747485160828
81,0.9425703883171082,4051,0.8479887247085571,0.2695898115634918,0.8955747485160828
82,0.939643144607544,4101,0.847847580909729,0.27061426639556885,0.894031822681427
83,0.9400613307952881,4151,0.8505293130874634,0.26547771692276,0.8955747485160828
84,0.9413158893585205,4201,0.8474241495132446,0.26489555835723877,0.8946630358695984
85,0.9466127753257751,4251,0.8533521294593811,0.2609422504901886,0.9002735018730164
86,0.94675213098526,4301,0.8527875542640686,0.25951310992240906,0.9000630974769592
87,0.945637047290802,4351,0.8515173196792603,0.258192241191864,0.8988708853721619
88,0.9450794458389282,4401,0.851235032081604,0.25801607966423035,0.8984500765800476
89,0.9434067606925964,4451,0.8564572930335999,0.2582024335861206,0.9002034068107605
90,0.9460551738739014,4501,0.8581510186195374,0.2538369297981262,0.9023774266242981
91,0.9386674165725708,4551,0.857727587223053,0.2549346089363098,0.8984500765800476
92,0.9489824175834656,4601,0.8595624566078186,0.25077834725379944,0.9045515060424805
93,0.945637047290802,4651,0.8601270318031311,0.25216543674468994,0.903148889541626
94,0.9442430734634399,4701,0.862244188785553,0.24880973994731903,0.9034995436668396
95,0.9503763318061829,4751,0.8625264763832092,0.24626435339450836,0.9067255854606628
96,0.9459158182144165,4801,0.8653493523597717,0.24606916308403015,0.9058840274810791
97,0.9513521194458008,4851,0.8636556267738342,0.2444133460521698,0.9077775478363037
98,0.9481461048126221,4901,0.8649259209632874,0.24216526746749878,0.9067956805229187
99,0.9438249468803406,4951,0.8659139275550842,0.24393416941165924,0.9051125645637512
100,0.9495400190353394,5001,0.8639379143714905,0.24190464615821838,0.9070060849189758
101,0.9463340044021606,5051,0.8685956001281738,0.2400313764810562,0.9077073931694031
102,0.9498187899589539,5101,0.8694424629211426,0.23665575683116913,0.9098814725875854
103,0.9488430619239807,5151,0.8677487373352051,0.2355516403913498,0.9085490107536316
104,0.9510733485221863,5201,0.8680310249328613,0.2354106456041336,0.9098113179206848
105,0.9512127041816711,5251,0.8691601753234863,0.23309046030044556,0.9104425311088562
106,0.9470309615135193,5301,0.8688778877258301,0.2341117262840271,0.908198356628418
107,0.9535824060440063,5351,0.8719830513000488,0.2299547791481018,0.9130373597145081
108,0.9521884322166443,5401,0.870995044708252,0.23168696463108063,0.9118451476097107
109,0.9485642313957214,5451,0.8718419075012207,0.2306901216506958,0.9104425311088562
110,0.9559520483016968,5501,0.8724064826965332,0.22598689794540405,0.9144399762153625
111,0.9552550911903381,5551,0.8688778877258301,0.2276735156774521,0.9123360514640808
112,0.9546974897384644,5601,0.8717007637023926,0.22484049201011658,0.9134581685066223
113,0.9560914635658264,5651,0.8748059272766113,0.22214415669441223,0.9157023429870605
114,0.9531642198562622,5701,0.8762173652648926,0.2233043611049652,0.9149309396743774
115,0.9524672627449036,5751,0.8760762214660645,0.2220846265554428,0.9145101308822632
116,0.9566490054130554,5801,0.8738179206848145,0.21971678733825684,0.9154919981956482
117,0.9535824060440063,5851,0.8733944892883301,0.2202204018831253,0.9137386679649353
118,0.9567884206771851,5901,0.8783345222473145,0.21633975207805634,0.9178063273429871
119,0.9576247334480286,5951,0.8787579536437988,0.21555879712104797,0.9184374809265137
120,0.9587398767471313,6001,0.8798871040344238,0.2143537700176239,0.9195595979690552
121,0.9591580629348755,6051,0.8791813850402832,0.21329757571220398,0.9194192886352539
122,0.9602732062339783,6101,0.8797459602355957,0.21165601909160614,0.9202609062194824
123,0.958879292011261,6151,0.880028247833252,0.2104606032371521,0.9196998476982117
124,0.9581823348999023,6201,0.8807339668273926,0.21042416989803314,0.9196998476982117
125,0.9552550911903381,6251,0.8815808296203613,0.21189561486244202,0.9186478853225708
126,0.9620853066444397,6301,0.883274495601654,0.2071644812822342,0.9229258894920349
127,0.9558126330375671,6351,0.8818631172180176,0.2080700397491455,0.9190686345100403
128,0.9619458913803101,6401,0.8842625021934509,0.20566511154174805,0.9233466386795044
129,0.9612489342689514,6451,0.8835567831993103,0.2037423551082611,0.9226453304290771
130,0.9616671204566956,6501,0.8845447897911072,0.20304545760154724,0.9233466386795044
131,0.9574853777885437,6551,0.8814396858215332,0.20485885441303253,0.9196998476982117
132,0.9612489342689514,6601,0.8842625021934509,0.2014152854681015,0.9229959845542908
133,0.9620853066444397,6651,0.8852505087852478,0.20056183636188507,0.9239076972007751
134,0.9615277647972107,6701,0.8852505087852478,0.2001674622297287,0.9236271977424622
135,0.9627822637557983,6751,0.8839802145957947,0.19964417815208435,0.9236271977424622
136,0.9598550200462341,6801,0.886661946773529,0.19886532425880432,0.9234869480133057
137,0.9645943641662598,6851,0.8862385153770447,0.19617919623851776,0.9256609678268433
138,0.9552550911903381,6901,0.8873676657676697,0.2013857513666153,0.9215232729911804
139,0.9595762491226196,6951,0.8872265219688416,0.1958758682012558,0.9236271977424622
140,0.9572066068649292,7001,0.8882145285606384,0.19780327379703522,0.9229258894920349
141,0.9625034928321838,7051,0.8879322409629822,0.1940521001815796,0.9254505634307861
142,0.9650125503540039,7101,0.891178548336029,0.1922956258058548,0.9283259510993958
143,0.9640368223190308,7151,0.8906139731407166,0.19237954914569855,0.9275545477867126
144,0.9661276936531067,7201,0.8918842673301697,0.18966487050056458,0.9292376637458801
145,0.9655700922012329,7251,0.8896259665489197,0.1898244172334671,0.9278350472450256
146,0.965988278388977,7301,0.8901905417442322,0.18831798434257507,0.9283259510993958
147,0.9684973359107971,7351,0.8906139731407166,0.18758390843868256,0.9297987222671509
148,0.9586005210876465,7401,0.8920254111289978,0.1909814476966858,0.9255207180976868
149,0.9623640775680542,7451,0.891178548336029,0.1868218183517456,0.9269934892654419
150,0.9658489227294922,7501,0.8921665549278259,0.18499897420406342,0.9292376637458801
151,0.9644549489021301,7551,0.8932957053184509,0.1857595294713974,0.9290974140167236
152,0.9676610231399536,7601,0.8931545615196228,0.18458110094070435,0.9306402802467346
153,0.9644549489021301,7651,0.8930134177207947,0.1834096759557724,0.9289571642875671
154,0.9687761068344116,7701,0.8940014243125916,0.18125700950622559,0.9316221475601196
155,0.9645943641662598,7751,0.8917431235313416,0.18408530950546265,0.9283961057662964
156,0.9703094363212585,7801,0.8910374045372009,0.18292313814163208,0.9309208393096924
157,0.9701700806617737,7851,0.8949894309043884,0.17973816394805908,0.932814359664917
158,0.9612489342689514,7901,0.895695149898529,0.1812441647052765,0.9286766052246094
159,0.9690549373626709,7951,0.8966831564903259,0.1766999214887619,0.93309485912323
160,0.9698912501335144,8001,0.8925899863243103,0.18031689524650574,0.9314818978309631
161,0.9690549373626709,8051,0.8973888754844666,0.17571593821048737,0.9334455728530884
162,0.9686367511749268,8101,0.8924488425254822,0.18006332218647003,0.9307805299758911
163,0.9708670377731323,8151,0.8976711630821228,0.17408747971057892,0.9344975352287292
164,0.9703094363212585,8201,0.8990825414657593,0.17225566506385803,0.9349182844161987
165,0.9724003076553345,8251,0.8995059728622437,0.1715480536222458,0.9361806511878967
166,0.9712852239608765,8301,0.8992236852645874,0.1723376214504242,0.9354793429374695
167,0.9724003076553345,8351,0.9002116918563843,0.1701676994562149,0.9365313053131104
168,0.9719821810722351,8401,0.9011996984481812,0.1701345443725586,0.9368118643760681
169,0.9683579802513123,8451,0.8985179662704468,0.16950778663158417,0.9336559176445007
170,0.9718427658081055,8501,0.9019054174423218,0.16815146803855896,0.9370923638343811
171,0.9711458086967468,8551,0.9030345678329468,0.16880084574222565,0.9373027682304382
172,0.9684973359107971,8601,0.9019054174423218,0.16804839670658112,0.9354091882705688
173,0.97212153673172,8651,0.9031757116317749,0.16451877355575562,0.937863826751709
174,0.9711458086967468,8701,0.9037402868270874,0.1643522083759308,0.9376534223556519
175,0.970030665397644,8751,0.9035991430282593,0.16740337014198303,0.9370222091674805
176,0.9682185649871826,8801,0.9035991430282593,0.164703831076622,0.9361105561256409
177,0.9743518233299255,8851,0.9054340124130249,0.16230441629886627,0.9401080012321472
178,0.9730973243713379,8901,0.9052928686141968,0.1607910692691803,0.93940669298172
179,0.9747700095176697,8951,0.906704306602478,0.16144315898418427,0.940949559211731
180,0.9758851528167725,9001,0.9072688817977905,0.1597425639629364,0.9417911767959595
181,0.9730973243713379,9051,0.9054340124130249,0.16056928038597107,0.9394768476486206
182,0.9729579091072083,9101,0.9057163000106812,0.16083498299121857,0.9395469427108765
183,0.9744912385940552,9151,0.9095271825790405,0.15854336321353912,0.942211925983429
184,0.9742124080657959,9201,0.9081157445907593,0.15887954831123352,0.9413703680038452
185,0.9672428369522095,9251,0.9068454504013062,0.16095490753650665,0.9372326135635376
186,0.974073052406311,9301,0.9107974767684937,0.15543395280838013,0.9426327347755432
187,0.9747700095176697,9351,0.9129146337509155,0.15566857159137726,0.9440353512763977
188,0.975606381893158,9401,0.910091757774353,0.15501295030117035,0.9430534839630127
189,0.9733760952949524,9451,0.9106563329696655,0.15419700741767883,0.942211925983429
190,0.9732366800308228,9501,0.9127734899520874,0.15241140127182007,0.943193793296814
191,0.9714245796203613,9551,0.9139026403427124,0.15338978171348572,0.9428431391716003
192,0.9774184823036194,9601,0.9126323461532593,0.15079748630523682,0.9452275633811951
193,0.9776972532272339,9651,0.9124912023544312,0.14964286983013153,0.9452977180480957
194,0.974073052406311,9701,0.9172900319099426,0.14858147501945496,0.9458587765693665
195,0.9739336371421814,9751,0.9167254567146301,0.1478474736213684,0.9455081224441528
196,0.9726791381835938,9801,0.9178546071052551,0.1480545550584793,0.9454379677772522
197,0.975606381893158,9851,0.9181368947029114,0.14684227108955383,0.9470509886741638
198,0.9732366800308228,9901,0.9189837574958801,0.14636071026325226,0.9462795257568359
199,0.9736548662185669,9951,0.9174311757087708,0.15020054578781128,0.9457184672355652
200,0.9757457375526428,10001,0.9172900319099426,0.14742225408554077,0.9467003345489502
201,0.9793699383735657,10051,0.9203951954841614,0.14304392039775848,0.9500666260719299
202,0.978672981262207,10101,0.9216654896736145,0.14173132181167603,0.9503471255302429
203,0.978115439414978,10151,0.921100914478302,0.14135146141052246,0.9497861266136169
204,0.9783942103385925,10201,0.9226534962654114,0.14049114286899567,0.9506977796554565
205,0.9779760241508484,10251,0.9230769276618958,0.13973437249660492,0.9506977796554565
206,0.9728184938430786,10301,0.9203951954841614,0.14265605807304382,0.9467704892158508
207,0.9795093536376953,10351,0.9230769276618958,0.13853758573532104,0.9514692425727844
208,0.978672981262207,10401,0.9194071888923645,0.13990867137908936,0.9492250680923462
209,0.9728184938430786,10451,0.9235003590583801,0.1397986263036728,0.9483133554458618
210,0.9785335659980774,10501,0.9219477772712708,0.13870525360107422,0.9504172801971436
211,0.9782547950744629,10551,0.9237826466560364,0.13538458943367004,0.9511887431144714
212,0.9783942103385925,10601,0.9194071888923645,0.13886618614196777,0.9490847587585449
213,0.976163923740387,10651,0.9257586598396301,0.1346847116947174,0.9511185884475708
214,0.9770002961158752,10701,0.9225123524665833,0.13829796016216278,0.9499263763427734
215,0.9739336371421814,10751,0.9226534962654114,0.13731490075588226,0.9484536051750183
216,0.9795093536376953,10801,0.9263232350349426,0.13273848593235016,0.953082263469696
217,0.9775578379631042,10851,0.924488365650177,0.1331138163805008,0.9511887431144714
218,0.9796487092971802,10901,0.9285815358161926,0.13043946027755737,0.9542744755744934
219,0.9800668954849243,10951,0.927875816822052,0.1314326524734497,0.9541342258453369
220,0.9809032678604126,11001,0.9285815358161926,0.129570871591568,0.9549056887626648
221,0.9806244969367981,11051,0.9271700978279114,0.12940552830696106,0.9540640711784363
222,0.9799275398254395,11101,0.9251940846443176,0.13331016898155212,0.9527316093444824
223,0.9783942103385925,11151,0.9287226796150208,0.1310887634754181,0.9537134170532227
224,0.9795093536376953,11201,0.9299929141998291,0.12880900502204895,0.9549056887626648
225,0.9809032678604126,11251,0.929004967212677,0.12663081288337708,0.9551160931587219
226,0.9783942103385925,11301,0.9280169606208801,0.12782405316829681,0.953362762928009
227,0.978672981262207,11351,0.9314043521881104,0.12784652411937714,0.9551861882209778
228,0.9809032678604126,11401,0.9330980777740479,0.12333014607429504,0.957149863243103
229,0.9799275398254395,11451,0.9297106266021729,0.12634481489658356,0.9549757838249207
230,0.980206310749054,11501,0.933239221572876,0.12308584153652191,0.95686936378479
231,0.9800668954849243,11551,0.9356386661529541,0.12170183658599854,0.9579914212226868
232,0.9763033390045166,11601,0.9335215091705322,0.1241748258471489,0.9550459384918213
233,0.9793699383735657,11651,0.9326746463775635,0.1240958645939827,0.9561680555343628
234,0.9661276936531067,11701,0.9350740909576416,0.12968219816684723,0.9506977796554565
235,0.9820184111595154,11751,0.9319689273834229,0.12191510200500488,0.957149863243103
236,0.9795093536376953,11801,0.9353563785552979,0.11950867623090744,0.9575706720352173
237,0.9822971820831299,11851,0.9356386661529541,0.11928845942020416,0.9591135382652283
238,0.9772790670394897,11901,0.9336626529693604,0.12174646556377411,0.955606997013092
239,0.9818789958953857,11951,0.9350740909576416,0.11735819280147552,0.9586226344108582
240,0.9803456664085388,12001,0.9357798099517822,0.11687832325696945,0.9582018256187439
241,0.9799275398254395,12051,0.9364855289459229,0.11688432097434998,0.9583420753479004
242,0.9825759530067444,12101,0.9360620975494385,0.11523334681987762,0.9594641923904419
243,0.9811820387840271,12151,0.9373323917388916,0.11526630073785782,0.9593940377235413
244,0.9803456664085388,12201,0.933239221572876,0.11899625509977341,0.9569394588470459
245,0.9804850816726685,12251,0.9373323917388916,0.1175265833735466,0.9590433835983276
246,0.9821577668190002,12301,0.9357798099517822,0.11456680297851562,0.9591135382652283
247,0.9793699383735657,12351,0.9359209537506104,0.11494352668523788,0.9577810764312744
248,0.9744912385940552,12401,0.9363443851470947,0.1212509348988533,0.9555368423461914
249,0.9789517521858215,12451,0.9338037967681885,0.11758999526500702,0.9565187096595764
250,0.983272910118103,12501,0.9370501041412354,0.11166900396347046,0.9603057503700256
251,0.9810426831245422,12551,0.9381792545318604,0.11145118623971939,0.9597447514533997
252,0.9835517406463623,12601,0.9381792545318604,0.11259499192237854,0.9610070586204529
253,0.9828547239303589,12651,0.9390261173248291,0.10940221697092056,0.9610772132873535
254,0.9820184111595154,12701,0.9410021305084229,0.10929351300001144,0.9616382718086243
255,0.9835517406463623,12751,0.9428369998931885,0.1091618537902832,0.9633213877677917
256,0.9850850105285645,12801,0.9412844181060791,0.1076362356543541,0.9633213877677917
257,0.980763852596283,12851,0.9432604312896729,0.1097869947552681,0.9621291756629944
258,0.9863395690917969,12901,0.9439661502838135,0.10688045620918274,0.965285062789917
259,0.9739336371421814,12951,0.9421312808990479,0.11691011488437653,0.958131730556488
260,0.9860607981681824,13001,0.9407198429107666,0.10727321356534958,0.9635317921638489
261,0.9874547123908997,13051,0.943401575088501,0.10543623566627502,0.9655656218528748
262,0.982715368270874,13101,0.9446718692779541,0.10512813925743103,0.9638123512268066
263,0.9857819676399231,13151,0.9441072940826416,0.10431092232465744,0.9650747179985046
264,0.9862001538276672,13201,0.9391672611236572,0.11024133116006851,0.9628304839134216
265,0.9859213829040527,13251,0.9470712542533875,0.10246549546718597,0.9666175842285156
266,0.9859213829040527,13301,0.9480592608451843,0.10120056569576263,0.9671084880828857
267,0.9836910963058472,13351,0.9435427188873291,0.10305313766002655,0.963742196559906
268,0.9853638410568237,13401,0.9463655352592468,0.10186754912137985,0.9659863710403442
269,0.9877334833145142,13451,0.9439661502838135,0.10129621624946594,0.9659863710403442
270,0.9855031967163086,13501,0.9458009600639343,0.09997637569904327,0.9657760262489319
271,0.9862001538276672,13551,0.94537752866745,0.09953673928976059,0.9659162759780884
272,0.9859213829040527,13601,0.9415667057037354,0.10520590841770172,0.9638824462890625
273,0.9824365973472595,13651,0.9462243914604187,0.10201741755008698,0.9644435048103333
274,0.9835517406463623,13701,0.9491884112358093,0.1000269427895546,0.9664773344993591
275,0.9797881245613098,13751,0.9484826922416687,0.10041078925132751,0.9642331004142761
276,0.9834123253822327,13801,0.9401552677154541,0.1068250983953476,0.9619187712669373
277,0.9882910251617432,13851,0.9446718692779541,0.09754104167222977,0.9666175842285156
278,0.9888486266136169,13901,0.9505998492240906,0.09722563624382019,0.9698436260223389
279,0.9906607270240784,13951,0.9511644244194031,0.09682176262140274,0.9710358381271362
280,0.98731529712677,14001,0.9511644244194031,0.09385265409946442,0.969352662563324
281,0.9829941391944885,14051,0.9518701434135437,0.09779515862464905,0.967529296875
282,0.9888486266136169,14101,0.9537050127983093,0.0945749431848526,0.9713864922523499
283,0.9901031255722046,14151,0.9479181170463562,0.09496629983186722,0.9691423177719116
284,0.9888486266136169,14201,0.94989413022995,0.0945504680275917,0.9694929718971252
285,0.9905213117599487,14251,0.9463655352592468,0.09346774220466614,0.9685812592506409
286,0.9845274686813354,14301,0.9490472674369812,0.09408781677484512,0.9668980836868286
287,0.9889880418777466,14351,0.9472123980522156,0.09250377118587494,0.9682306051254272
288,0.9825759530067444,14401,0.9535638689994812,0.0932639017701149,0.9681604504585266
289,0.9910789132118225,14451,0.9548341631889343,0.08988833427429199,0.9730696678161621
290,0.9917758703231812,14501,0.9522935748100281,0.08965200185775757,0.9721579551696777
291,0.9908000826835632,14551,0.9490472674369812,0.09396462142467499,0.970054030418396
292,0.9920546412467957,14601,0.953281581401825,0.09017015993595123,0.9727891087532043
293,0.9843880534172058,14651,0.9537050127983093,0.08955466002225876,0.9691423177719116
294,0.9863395690917969,14701,0.9539873003959656,0.08810120075941086,0.9702643752098083
295,0.9875940680503845,14751,0.9556810259819031,0.08694139122962952,0.9717371463775635
296,0.9892668128013611,14801,0.9572336077690125,0.08600781112909317,0.9733501672744751
297,0.9901031255722046,14851,0.9565278887748718,0.08537257462739944,0.9734203219413757
298,0.9864789247512817,14901,0.9566690325737,0.08889785408973694,0.9716669917106628
299,0.9903819561004639,14951,0.9573747515678406,0.08482309430837631,0.9739813208580017
300,0.991357684135437,15001,0.9568101763725281,0.08409586548805237,0.9741917252540588
301,0.9816002249717712,15051,0.9570924639701843,0.08867687731981277,0.9694228172302246
302,0.9906607270240784,15101,0.9542695879936218,0.08386650681495667,0.9725787043571472
303,0.9909394979476929,15151,0.9551164507865906,0.08308058977127075,0.973139762878418
304,0.9927515983581543,15201,0.9525758624076843,0.08394446223974228,0.9727891087532043
305,0.9933091998100281,15251,0.9546930193901062,0.08317600935697556,0.974121630191803
306,0.9853638410568237,15301,0.9563867449760437,0.08421618491411209,0.9709656834602356
307,0.9938667416572571,15351,0.9594919085502625,0.08127719908952713,0.9767866134643555
308,0.9934485554695129,15401,0.9541284441947937,0.08217567205429077,0.9739112257957458
309,0.9927515983581543,15451,0.9575158953666687,0.08510232716798782,0.9752436876296997
310,0.9926121830940247,15501,0.961044430732727,0.08046707510948181,0.976926863193512
311,0.991357684135437,15551,0.9604799151420593,0.0794115737080574,0.9760151505470276
312,0.9910789132118225,15601,0.9585039019584656,0.07896048575639725,0.9748930335044861
313,0.9856426119804382,15651,0.9609033465385437,0.08086387813091278,0.9733501672744751
314,0.9938667416572571,15701,0.9497529864311218,0.0817987322807312,0.9719475507736206
315,0.9933091998100281,15751,0.9575158953666687,0.07872511446475983,0.9755242466926575
316,0.9930303692817688,15801,0.9575158953666687,0.07847614586353302,0.975383996963501
317,0.9892668128013611,15851,0.9620324373245239,0.0795975849032402,0.9757346510887146
318,0.9923334121704102,15901,0.9624558687210083,0.07665327191352844,0.9774879217147827
319,0.9942849278450012,15951,0.9562456011772156,0.07749087363481522,0.975383996963501
320,0.9944242835044861,16001,0.960056483745575,0.0758713111281395,0.9773476123809814
321,0.9937273263931274,16051,0.9603387713432312,0.07635214924812317,0.9771372675895691
322,0.9951213002204895,16101,0.9607622027397156,0.07571163028478622,0.9780489802360535
323,0.991915225982666,16151,0.9559633135795593,0.07600757479667664,0.9740514755249023
324,0.980206310749054,16201,0.9579393267631531,0.0814918577671051,0.9691423177719116
325,0.991915225982666,16251,0.9617501497268677,0.07515648752450943,0.976926863193512
326,0.9948424696922302,16301,0.9604799151420593,0.07485513389110565,0.9777684211730957
327,0.9930303692817688,16351,0.9618912935256958,0.0739595964550972,0.9775580167770386
328,0.9942849278450012,16401,0.9627381563186646,0.07365129142999649,0.9786099791526794
329,0.9934485554695129,16451,0.9597741961479187,0.07293546199798584,0.9767164587974548
330,0.9898243546485901,16501,0.9637261629104614,0.07598162442445755,0.9768567085266113
331,0.9947031140327454,16551,0.9625970125198364,0.07297856360673904,0.9787502884864807
332,0.9951213002204895,16601,0.961044430732727,0.07169080525636673,0.97818922996521
