,at_least_3_accuracy,global_step,last_3_accuracy,loss,total_accuracy
0,0.4044814705848694,1,0.45699000358581543,0.6968735456466675,0.43099892139434814
1,0.4668198823928833,51,0.5071097016334534,0.6941630840301514,0.48716673254966736
2,0.523987352848053,101,0.5532873272895813,0.6916187405586243,0.5387842059135437
3,0.537776529788971,151,0.5924257636070251,0.6897904276847839,0.565375030040741
4,0.5288709998130798,201,0.6260734796524048,0.6874752044677734,0.5779594779014587
5,0.5270037055015564,251,0.6425454020500183,0.6856318116188049,0.5853537321090698
6,0.5206837058067322,301,0.6547937393188477,0.6828640103340149,0.5884109735488892
7,0.515943706035614,351,0.6943544745445251,0.679871678352356,0.6060433983802795
8,0.5538638234138489,401,0.6994227766990662,0.6776129007339478,0.6273729205131531
9,0.589485764503479,451,0.7020977139472961,0.6748842597007751,0.6463562250137329
10,0.6042803525924683,501,0.7213853597640991,0.6706321835517883,0.6634198427200317
11,0.6159149408340454,551,0.7409545183181763,0.6659699082374573,0.6790614724159241
12,0.660298764705658,601,0.7478530406951904,0.6612745523452759,0.704514741897583
13,0.6396150588989258,651,0.7391242980957031,0.6538845896720886,0.6898684501647949
14,0.6151967644691467,701,0.7344784140586853,0.6435309052467346,0.675435483455658
15,0.7459063529968262,751,0.7291285395622253,0.6349622011184692,0.7374333739280701
16,0.7190462350845337,801,0.7287061810493469,0.6236566305160522,0.7239246368408203
17,0.7256535291671753,851,0.7185696363449097,0.6115525960922241,0.7220760583877563
18,0.7684573531150818,901,0.7119526863098145,0.5979475378990173,0.7399218082427979
19,0.7533754706382751,951,0.7001267075538635,0.5876739025115967,0.7264841794967651
20,0.8284975290298462,1001,0.6998451352119446,0.5721787214279175,0.7635264992713928
21,0.8503303527832031,1051,0.6995635628700256,0.563282310962677,0.7741912603378296
22,0.8299339413642883,1101,0.7066028714179993,0.5559628009796143,0.7676501870155334
23,0.8572249412536621,1151,0.6922427415847778,0.5447556972503662,0.7739068865776062
24,0.8537776470184326,1201,0.7080106735229492,0.5376438498497009,0.7801635265350342
25,0.8675667643547058,1251,0.7009714245796204,0.5276548862457275,0.7834340333938599
26,0.8702958822250366,1301,0.7035055756568909,0.5198813080787659,0.7860646843910217
27,0.8731686472892761,1351,0.7089961767196655,0.5137025117874146,0.7902594804763794
28,0.8715886473655701,1401,0.7133605480194092,0.5074958801269531,0.7916814684867859
29,0.8734558820724487,1451,0.714486837387085,0.5011940598487854,0.7931745648384094
30,0.879632294178009,1501,0.7135013341903687,0.49557965993881226,0.7957341074943542
31,0.8797759413719177,1551,0.7174433469772339,0.48846274614334106,0.7977959513664246
32,0.87273770570755,1601,0.711530327796936,0.4897087514400482,0.7913259863853455
33,0.8832232356071472,1651,0.7305364012718201,0.47883525490760803,0.8061144948005676
34,0.8819304704666138,1701,0.7188512086868286,0.4753948152065277,0.7995734214782715
35,0.887675940990448,1751,0.7346192002296448,0.46689221262931824,0.8103803992271423
36,0.8909795880317688,1801,0.7381387948989868,0.46042361855506897,0.8137931227684021
37,0.8908359408378601,1851,0.7347599864006042,0.456145703792572,0.8120156526565552
38,0.8935650587081909,1901,0.73729407787323,0.4510074853897095,0.814646303653717
39,0.8960068821907043,1951,0.7522173523902893,0.4451737105846405,0.8233913779258728
40,0.8988796472549438,2001,0.7488385438919067,0.4387199878692627,0.8231070041656494
41,0.8985923528671265,2051,0.7479938268661499,0.4352893829345703,0.8225381970405579
42,0.9016087055206299,2101,0.7508094906806946,0.4290387034416199,0.8254532814025879
43,0.8997414708137512,2151,0.7433478832244873,0.42403295636177063,0.8207607269287109
44,0.9016087055206299,2201,0.7458820343017578,0.4194302260875702,0.8229647874832153
45,0.9050559997558594,2251,0.7558777928352356,0.4153698980808258,0.8297191858291626
46,0.9053432941436768,2301,0.7602421641349792,0.41077643632888794,0.8320654034614563
47,0.910514235496521,2351,0.7554554343223572,0.4074339270591736,0.8322076201438904
48,0.9129560589790344,2401,0.7639026045799255,0.40204623341560364,0.8376821875572205
49,0.9153978824615479,2451,0.7700971364974976,0.3976125121116638,0.8420192003250122
50,0.9174087643623352,2501,0.773194432258606,0.39384129643440247,0.844578742980957
51,0.9181270003318787,2551,0.7709418535232544,0.3910631239414215,0.8437966704368591
52,0.9198505878448486,2601,0.775306224822998,0.38665512204170227,0.8468539118766785
53,0.9204251766204834,2651,0.7876953482627869,0.382663369178772,0.8533949255943298
54,0.9217178821563721,2701,0.7892439961433411,0.3783271610736847,0.8548169136047363
55,0.9204251766204834,2751,0.78685063123703,0.3758258819580078,0.8529683351516724
56,0.9153978824615479,2801,0.7903702855110168,0.37644830346107483,0.8522573709487915
57,0.919563353061676,2851,0.78952556848526,0.3706347346305847,0.8538926243782043
58,0.9258833527565002,2901,0.7954385280609131,0.3641853332519531,0.860007107257843
59,0.9283251762390137,2951,0.7996621131896973,0.3606833517551422,0.8633487224578857
60,0.929186999797821,3001,0.8029001951217651,0.35739269852638245,0.865410566329956
61,0.9301924705505371,3051,0.8067014217376709,0.3545528054237366,0.8678279519081116
62,0.925452470779419,3101,0.8005068302154541,0.3528008460998535,0.8623533844947815
63,0.9323469996452332,3151,0.8109249472618103,0.3475913107395172,0.8710273504257202
64,0.9316288232803345,3201,0.8081092238426208,0.3460577428340912,0.8692499399185181
65,0.9309106469154358,3251,0.8097986578941345,0.341943621635437,0.8697475790977478
66,0.9303361177444458,3301,0.809939444065094,0.3384503424167633,0.8695343136787415
67,0.925452470779419,3351,0.8027594089508057,0.338793009519577,0.8634909391403198
68,0.9301924705505371,3401,0.817401111125946,0.3342818319797516,0.8732314109802246
69,0.9317724704742432,3451,0.8175418972969055,0.3313019871711731,0.8740845918655396
70,0.9343579411506653,3501,0.820357620716095,0.3266826868057251,0.8767863512039185
71,0.9343579411506653,3551,0.8183866143226624,0.32433319091796875,0.8757909536361694
72,0.9332088232040405,3601,0.8196536898612976,0.3221256136894226,0.8758620619773865
73,0.9349324703216553,3651,0.8226101398468018,0.321613609790802,0.878208339214325
74,0.9365124702453613,3701,0.8228917121887207,0.31711432337760925,0.8791326284408569
75,0.9343579411506653,3751,0.8264113664627075,0.3156045973300934,0.8798435926437378
76,0.9353634119033813,3801,0.8278192281723022,0.31311431527137756,0.8810522556304932
77,0.9402470588684082,3851,0.8321835994720459,0.3092500567436218,0.8856736421585083
78,0.9416834115982056,3901,0.8328875303268433,0.30642208456993103,0.8867401480674744
79,0.9412525296211243,3951,0.8327467441558838,0.30347415804862976,0.8864557147026062
80,0.9395288825035095,4001,0.8338730335235596,0.30233341455459595,0.8861713409423828
81,0.9370870590209961,4051,0.8347177505493164,0.3017241954803467,0.8853892683982849
82,0.9300488233566284,4101,0.820076048374176,0.30591174960136414,0.874511182308197
83,0.941396176815033,4151,0.8302125930786133,0.2951053977012634,0.8852470517158508
84,0.9412525296211243,4201,0.8357032537460327,0.29265594482421875,0.8879488110542297
