,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.3981388807296753,0.333233118057251,0.1629437506198883,0.7207900285720825,0,0.29793334007263184
1,0.3981388807296753,0.7689917683601379,0.1629437506198883,0.6997843384742737,10,0.44286665320396423
2,0.3981388807296753,0.7689917683601379,0.16663342714309692,0.6790392994880676,20,0.4440999925136566
3,0.3981388807296753,0.7689917683601379,0.16972477734088898,0.6722137928009033,30,0.4451333284378052
4,0.3981388807296753,0.7689917683601379,0.1629437506198883,0.658579409122467,40,0.44286665320396423
5,0.3981388807296753,0.7689917683601379,0.1629437506198883,0.6475472450256348,50,0.44286665320396423
6,0.3981388807296753,0.7689917683601379,0.1629437506198883,0.6365244388580322,60,0.44286665320396423
7,0.3981388807296753,0.7689917683601379,0.1629437506198883,0.6323820948600769,70,0.44286665320396423
8,0.3981388807296753,0.7689917683601379,0.16304348409175873,0.6301239132881165,80,0.44290000200271606
9,0.3981388807296753,0.7689917683601379,0.16922616958618164,0.6205785274505615,90,0.4449666738510132
10,0.3981388807296753,0.7689917683601379,0.17909851670265198,0.6106001138687134,100,0.4482666552066803
11,0.3981388807296753,0.7689917683601379,0.18887116014957428,0.5990121960639954,110,0.45153334736824036
12,0.3981388807296753,0.7689917683601379,0.7380335330963135,0.6059194207191467,120,0.6351000070571899
13,0.31248748302459717,0.7843255400657654,0.8370562195777893,0.5546867251396179,130,0.6447666883468628
14,0.6010606288909912,0.7795149087905884,0.8370562195777893,0.5427177548408508,140,0.739300012588501
15,0.6018611192703247,0.8413509726524353,0.8370562195777893,0.5037422776222229,150,0.7601333260536194
16,0.6018611192703247,0.9563038945198059,0.8370562195777893,0.4926154315471649,160,0.7983666658401489
17,0.6018611192703247,0.8233112692832947,0.8370562195777893,0.4848092794418335,170,0.7541333436965942
18,0.6018611192703247,0.8754259347915649,0.8370562195777893,0.46928495168685913,180,0.7714666724205017
19,0.6018611192703247,0.8528763055801392,0.8370562195777893,0.46865200996398926,190,0.7639666795730591
20,0.6018611192703247,0.885848879814148,0.8370562195777893,0.46094927191734314,200,0.7749333381652832
21,0.6018611192703247,0.901884138584137,0.8370562195777893,0.4814307987689972,210,0.7802666425704956
22,0.6018611192703247,0.8085788488388062,0.8370562195777893,0.486227422952652,220,0.7492333054542542
23,0.6018611192703247,0.8260172605514526,0.8370562195777893,0.46914777159690857,230,0.7550333142280579
24,0.6018611192703247,0.9164161086082458,0.8370562195777893,0.44930487871170044,240,0.785099983215332
25,0.6018611192703247,0.905792772769928,0.8370562195777893,0.46037623286247253,250,0.7815666794776917
26,0.6018611192703247,0.952695906162262,0.8370562195777893,0.43726179003715515,260,0.797166645526886
27,0.6018611192703247,0.9094007015228271,0.8370562195777893,0.45121246576309204,270,0.7827666401863098
28,0.6018611192703247,0.8892563581466675,0.8370562195777893,0.44543787837028503,280,0.7760666608810425
29,0.6018611192703247,0.8273200988769531,0.8370562195777893,0.468755841255188,290,0.755466639995575
30,0.6020612120628357,0.9457806944847107,0.8370562195777893,0.4233083426952362,300,0.7949333190917969
31,0.6020612120628357,0.9570054411888123,0.8370562195777893,0.42063796520233154,310,0.7986666560173035
32,0.6018611192703247,0.9310483336448669,0.8370562195777893,0.41869762539863586,320,0.7899666428565979
33,0.6020612120628357,0.9282421469688416,0.8370562195777893,0.4145832359790802,330,0.7890999913215637
34,0.6026616096496582,0.9059931635856628,0.8370562195777893,0.4234568178653717,340,0.7818999886512756
35,0.6178707480430603,0.9541992545127869,0.8370562195777893,0.3941904306411743,350,0.8029999732971191
36,0.8150890469551086,0.9445780515670776,0.8370562195777893,0.39848098158836365,360,0.8654999732971191
