,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.39385080337524414,0.7725577354431152,0.8360397815704346,0.6830130815505981,0,0.668833315372467
1,0.3931451737880707,0.7725577354431152,0.8388938307762146,0.6660959720611572,10,0.6695666909217834
2,0.3788306415081024,0.7725577354431152,0.8388938307762146,0.6521070599555969,20,0.6648333072662354
3,0.3686491847038269,0.7725577354431152,0.8388938307762146,0.6381242275238037,30,0.661466658115387
4,0.34354838728904724,0.7727593779563904,0.8388938307762146,0.6251930594444275,40,0.6532333493232727
5,0.43588709831237793,0.786571204662323,0.8388938307762146,0.6139634251594543,50,0.6883333325386047
6,0.3812499940395355,0.7899990081787109,0.8388938307762146,0.608371913433075,60,0.6714000105857849
7,0.3934475779533386,0.7878818511962891,0.8388938307762146,0.6096620559692383,70,0.6747333407402039
8,0.39375001192092896,0.7829418182373047,0.8388938307762146,0.611152708530426,80,0.6732000112533569
9,0.39375001192092896,0.7772961258888245,0.8388938307762146,0.6118717193603516,90,0.6713333129882812
10,0.39385080337524414,0.7763887643814087,0.8388938307762146,0.6114233136177063,100,0.6710666418075562
11,0.39385080337524414,0.7768928408622742,0.8388938307762146,0.6102761626243591,110,0.6712333559989929
12,0.39385080337524414,0.7739691734313965,0.8388938307762146,0.6096519827842712,120,0.6702666878700256
13,0.39385080337524414,0.7738683223724365,0.8388938307762146,0.6107891798019409,130,0.6702333092689514
14,0.39385080337524414,0.7725577354431152,0.8388938307762146,0.611268937587738,140,0.6697999835014343
15,0.39385080337524414,0.7724568843841553,0.8388938307762146,0.6128742694854736,150,0.6697666645050049
16,0.39385080337524414,0.7705413699150085,0.8388938307762146,0.6056174635887146,160,0.6691333055496216
17,0.39385080337524414,0.626575231552124,0.8388938307762146,0.6055679321289062,170,0.6215333342552185
18,0.39385080337524414,0.6560137271881104,0.8388938307762146,0.604261577129364,180,0.6312666535377502
19,0.39375001192092896,0.37967535853385925,0.8388938307762146,0.6082800030708313,190,0.5398666858673096
20,0.39385080337524414,0.8031051754951477,0.8388938307762146,0.6028048396110535,200,0.6798999905586243
21,0.39385080337524414,0.7729609608650208,0.8388938307762146,0.6018673181533813,210,0.6699333190917969
22,0.39385080337524414,0.7725577354431152,0.8388938307762146,0.601034939289093,220,0.6697999835014343
23,0.39385080337524414,0.7725577354431152,0.8388938307762146,0.6003597378730774,230,0.6697999835014343
24,0.39385080337524414,0.7725577354431152,0.8388938307762146,0.5982908606529236,240,0.6697999835014343
25,0.39385080337524414,0.7725577354431152,0.8388938307762146,0.5975855588912964,250,0.6697999835014343
26,0.39385080337524414,0.7728601694107056,0.8388938307762146,0.5947543382644653,260,0.6699000000953674
27,0.39385080337524414,0.7732634544372559,0.8388938307762146,0.5913318395614624,270,0.67003333568573
28,0.39385080337524414,0.7730618119239807,0.8388938307762146,0.5934466123580933,280,0.6699666380882263
29,0.39385080337524414,0.7732634544372559,0.8388938307762146,0.5883554816246033,290,0.67003333568573
30,0.3954637050628662,0.7735658884048462,0.8388938307762146,0.582194447517395,300,0.6706666946411133
31,0.3955645263195038,0.7741707563400269,0.8388938307762146,0.5847328901290894,310,0.6708999872207642
32,0.44556450843811035,0.774372398853302,0.8388938307762146,0.5734009146690369,320,0.6875
33,0.8573588728904724,0.8257889151573181,0.8388938307762146,0.5616016387939453,330,0.840666651725769
34,0.6666330695152283,0.40558522939682007,0.8388938307762146,0.5922437310218811,340,0.6386666893959045
35,0.8897177577018738,0.7857646942138672,0.8388938307762146,0.5261621475219727,350,0.8381333351135254
36,0.7478830814361572,0.7726585268974304,0.8388938307762146,0.5544477701187134,360,0.786899983882904
37,0.9706653356552124,0.7725577354431152,0.8388938307762146,0.5236755013465881,370,0.8605333566665649
