,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.6137024760246277,0.24449560046195984,0.8284689784049988,0.6807352900505066,0,0.5626000165939331
1,0.6688734889030457,0.24399518966674805,0.8280705213546753,0.6599218845367432,10,0.5806333422660828
2,0.4008426070213318,0.7554043531417847,0.8279709219932556,0.6559674739837646,20,0.6618666648864746
3,0.6980639696121216,0.7558046579360962,0.8284689784049988,0.6399922966957092,30,0.7609333395957947
4,0.6636573672294617,0.7428942918777466,0.8284689784049988,0.619688868522644,40,0.745199978351593
5,0.6189186573028564,0.6667333841323853,0.8284689784049988,0.6029074192047119,50,0.70496666431427
6,0.6090881824493408,0.7375900745391846,0.8284689784049988,0.5990114808082581,60,0.7253000140190125
7,0.6083859801292419,0.7448959350585938,0.8284689784049988,0.5954737067222595,70,0.7275000214576721
8,0.6676697731018066,0.751501202583313,0.8284689784049988,0.5916939973831177,80,0.7494000196456909
9,0.738990843296051,0.7532025575637817,0.8284689784049988,0.5936093926429749,90,0.7736666798591614
10,0.710402250289917,0.7443954944610596,0.8284689784049988,0.5869074463844299,100,0.7612333297729492
11,0.6216270327568054,0.7378903031349182,0.8284689784049988,0.5905047059059143,110,0.7295666933059692
12,0.6092888116836548,0.7470976710319519,0.8284689784049988,0.5876882076263428,120,0.7285333275794983
13,0.6281472444534302,0.7529023289680481,0.8284689784049988,0.5803768038749695,130,0.7367333173751831
14,0.7661751508712769,0.756004810333252,0.8284689784049988,0.5736358761787415,140,0.7836333513259888
15,0.7754037380218506,0.7554043531417847,0.8284689784049988,0.5702828764915466,150,0.7864999771118164
16,0.7276557087898254,0.7272818088531494,0.8284689784049988,0.5630447864532471,160,0.7612666487693787
17,0.6667670011520386,0.7472978234291077,0.8284689784049988,0.5683515667915344,170,0.7476999759674072
18,0.713010311126709,0.7561048865318298,0.8284689784049988,0.5601444244384766,180,0.765999972820282
19,0.7867388725280762,0.756004810333252,0.8284689784049988,0.5463988184928894,190,0.7904666662216187
20,0.8160296678543091,0.7562049627304077,0.8283693790435791,0.5471876859664917,200,0.8002333045005798
21,0.7969706058502197,0.7376901507377625,0.8284689784049988,0.534378170967102,210,0.787766695022583
22,0.8009830713272095,0.7562049627304077,0.8284689784049988,0.539952278137207,220,0.7952666878700256
23,0.8610693216323853,0.7562049627304077,0.8283693790435791,0.5170745253562927,230,0.8151999711990356
24,0.9029992818832397,0.7562049627304077,0.8283693790435791,0.49938035011291504,240,0.8291333317756653
25,0.9287792444229126,0.7562049627304077,0.8283693790435791,0.48545655608177185,250,0.8377000093460083
26,0.9191493391990662,0.7562049627304077,0.8265763521194458,0.4830251932144165,260,0.833899974822998
27,0.8508375883102417,0.7562049627304077,0.8274728655815125,0.48748618364334106,270,0.8115000128746033
28,0.921356201171875,0.7556045055389404,0.8277716636657715,0.46714308857917786,280,0.8348333239555359
29,0.8888554573059082,0.7562049627304077,0.8283693790435791,0.48295047879219055,290,0.8244333267211914
30,0.8715016841888428,0.7562049627304077,0.8271740078926086,0.4783291518688202,300,0.8182666897773743
31,0.924164891242981,0.7562049627304077,0.823289155960083,0.46137431263923645,310,0.8344666957855225
32,0.9350988268852234,0.7562049627304077,0.8235880136489868,0.4601461887359619,320,0.8381999731063843
33,0.950346052646637,0.7562049627304077,0.822193443775177,0.45992374420166016,330,0.8428000211715698
34,0.8557528257369995,0.7562049627304077,0.8269748091697693,0.47834211587905884,340,0.8129666447639465
35,0.7843314409255981,0.7562049627304077,0.8275724649429321,0.5245974659919739,350,0.7894333600997925
36,0.7967699766159058,0.7562049627304077,0.8282697200775146,0.502597987651825,360,0.7937999963760376
37,0.9607784152030945,0.7562049627304077,0.8266759514808655,0.4626845717430115,370,0.847766637802124
38,0.8603671193122864,0.7562049627304077,0.825978696346283,0.4846932888031006,380,0.8141666650772095
39,0.9233624339103699,0.7562049627304077,0.8282697200775146,0.460370808839798,390,0.8358666896820068
40,0.9314876198768616,0.7562049627304077,0.8283693790435791,0.45836350321769714,400,0.8385999798774719
41,0.9111244678497314,0.7562049627304077,0.8276720643043518,0.4597104787826538,410,0.83160001039505
42,0.9479386210441589,0.7562049627304077,0.8279709219932556,0.4483274519443512,420,0.8439333438873291
43,0.9286789298057556,0.7562049627304077,0.828170120716095,0.449259877204895,430,0.8375999927520752
44,0.9361019134521484,0.7562049627304077,0.8282697200775146,0.4473297595977783,440,0.8400999903678894
45,0.9493429660797119,0.7562049627304077,0.8283693790435791,0.4457586705684662,450,0.8445333242416382
46,0.9027986526489258,0.7562049627304077,0.8284689784049988,0.46812310814857483,460,0.8291000127792358
47,0.9402146935462952,0.7562049627304077,0.8284689784049988,0.44953352212905884,470,0.841533362865448
48,0.922760546207428,0.7562049627304077,0.8283693790435791,0.45211270451545715,480,0.8356999754905701
49,0.9471361041069031,0.7562049627304077,0.8183085918426514,0.45956864953041077,490,0.8404333591461182
