,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.5987254977226257,0.7531758546829224,0.32314541935920715,0.6780610680580139,0,0.5598333477973938
1,0.4336353540420532,0.7533743381500244,0.5054144263267517,0.6652299761772156,10,0.5646666884422302
2,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.639563262462616,20,0.7283333539962769
3,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.6110213398933411,30,0.7283333539962769
4,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.592193603515625,40,0.7283333539962769
5,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.582658052444458,50,0.7283333539962769
6,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5705158114433289,60,0.7283333539962769
7,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5625039339065552,70,0.7283333539962769
8,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5583149194717407,80,0.7283333539962769
9,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5598381757736206,90,0.7283333539962769
10,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5542747974395752,100,0.7283333539962769
11,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5521437525749207,110,0.7283333539962769
12,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5525258183479309,120,0.7283333539962769
13,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5461028218269348,130,0.7283333539962769
14,0.5987254977226257,0.7533743381500244,0.8345308899879456,0.5406830310821533,140,0.7283333539962769
15,0.692920446395874,0.7533743381500244,0.8345308899879456,0.5452883243560791,150,0.7598666548728943
16,0.8369013071060181,0.7533743381500244,0.8345308899879456,0.5470988750457764,160,0.8080666661262512
17,0.6366623640060425,0.7533743381500244,0.8345308899879456,0.5331606268882751,170,0.7410333156585693
18,0.6887384057044983,0.760023832321167,0.8345308899879456,0.545421302318573,180,0.760699987411499
19,0.8234591484069824,0.7534735798835754,0.8345308899879456,0.4988868832588196,190,0.803600013256073
20,0.7888081073760986,0.7534735798835754,0.8345308899879456,0.47119593620300293,200,0.7919999957084656
21,0.6809718012809753,0.7534735798835754,0.8345308899879456,0.49514615535736084,210,0.7559000253677368
22,0.888877809047699,0.7533743381500244,0.8345308899879456,0.4635936915874481,220,0.8254666924476624
23,0.6632480621337891,0.7538706064224243,0.8345308899879456,0.48848602175712585,230,0.7501000165939331
24,0.7946828603744507,0.8012108206748962,0.8345308899879456,0.43999549746513367,240,0.8100000023841858
25,0.8729463219642639,0.760023832321167,0.8345308899879456,0.4242584705352783,250,0.8223666548728943
26,0.7987653017044067,0.9055180549621582,0.8345308899879456,0.4275788366794586,260,0.8464000225067139
27,0.8521358370780945,0.8988686203956604,0.8345308899879456,0.3943718671798706,270,0.8620333075523376
28,0.6337747573852539,0.7641921639442444,0.8345308899879456,0.5395570993423462,280,0.7437000274658203
29,0.9055063128471375,0.7706431150436401,0.8345308899879456,0.4570496082305908,290,0.8368333578109741
30,0.8176839351654053,0.7366018295288086,0.8345308899879456,0.4468097984790802,300,0.7960000038146973
31,0.941252589225769,0.8293966054916382,0.8345308899879456,0.396662175655365,310,0.8685333132743835
32,0.9209399819374084,0.8867605924606323,0.8345308899879456,0.379307359457016,320,0.8809999823570251
33,0.9038136005401611,0.9135569930076599,0.8345308899879456,0.37467435002326965,330,0.8842666745185852
34,0.9214377999305725,0.9166336059570312,0.8345308899879456,0.3686777949333191,340,0.8912000060081482
35,0.8461614847183228,0.8674076795578003,0.8345308899879456,0.3787422478199005,350,0.8494666814804077
36,0.951707661151886,0.9384676218032837,0.8345308899879456,0.360668808221817,360,0.9086666703224182
37,0.9386637210845947,0.8951964974403381,0.8345308899879456,0.351500004529953,370,0.8897666931152344
38,0.9191476702690125,0.9213973879814148,0.8345308899879456,0.3471582233905792,380,0.8920333385467529
39,0.8740416169166565,0.9004565477371216,0.8345308899879456,0.36606651544570923,390,0.8698999881744385
40,0.9249228239059448,0.9050218462944031,0.8345308899879456,0.33843082189559937,400,0.8884666562080383
41,0.919346809387207,0.9304287433624268,0.8345308899879456,0.33684951066970825,410,0.8951333165168762
42,0.8893756866455078,0.9434299468994141,0.8345308899879456,0.34583815932273865,420,0.8894666433334351
43,0.8694612979888916,0.8026995062828064,0.8345308899879456,0.3966764211654663,430,0.8355333209037781
44,0.9129742383956909,0.8393211364746094,0.8344297409057617,0.35513266921043396,440,0.8623666763305664
45,0.9435427784919739,0.8240373134613037,0.8299767374992371,0.34231075644493103,450,0.8659999966621399
46,0.8358060121536255,0.8589718341827393,0.8239044547080994,0.3549261689186096,460,0.8396666646003723
47,0.8681668639183044,0.827709436416626,0.8326080441474915,0.3622930347919464,470,0.8428666591644287
48,0.8547247052192688,0.8016077876091003,0.8345308899879456,0.38974684476852417,480,0.8302333354949951
49,0.9199442267417908,0.874454140663147,0.8345308899879456,0.32355523109436035,490,0.8765333294868469
50,0.9450363516807556,0.9571258425712585,0.8345308899879456,0.30529823899269104,500,0.9126999974250793
51,0.9636563062667847,0.9599047303199768,0.8345308899879456,0.2965201735496521,510,0.919866681098938
52,0.8301304578781128,0.952262818813324,0.8345308899879456,0.33177873492240906,520,0.8726000189781189
53,0.8695608973503113,0.9255657196044922,0.8345308899879456,0.3147653639316559,530,0.8768333196640015
54,0.962660551071167,0.8601627349853516,0.8345308899879456,0.3188232481479645,540,0.8860333561897278
55,0.9331873059272766,0.8329694271087646,0.8345308899879456,0.347445011138916,550,0.8670333623886108
56,0.958478569984436,0.9520643353462219,0.8345308899879456,0.2802676558494568,560,0.9154999852180481
57,0.9574828147888184,0.8466653227806091,0.8345308899879456,0.3264273703098297,570,0.8797666430473328
58,0.9567857980728149,0.8490472435951233,0.8345308899879456,0.32306015491485596,580,0.8803333044052124
59,0.9474260807037354,0.8647280931472778,0.8345308899879456,0.2961576581001282,590,0.8824666738510132
60,0.9153639078140259,0.9204049110412598,0.8345308899879456,0.2776164710521698,600,0.8904333114624023
61,0.9555909633636475,0.9427351951599121,0.8345308899879456,0.2579346001148224,610,0.9114000201225281
62,0.9695309996604919,0.8706828355789185,0.8345308899879456,0.29455092549324036,620,0.8918666839599609
63,0.9358757138252258,0.9611949324607849,0.8345308899879456,0.2785656452178955,630,0.9110000133514404
64,0.9254207015037537,0.9167328476905823,0.8345308899879456,0.2851162850856781,640,0.8925666809082031
65,0.9748083353042603,0.9621873497962952,0.8345308899879456,0.2573251724243164,650,0.9243666529655457
66,0.89983069896698,0.9665541648864746,0.8345308899879456,0.2695603668689728,660,0.9007333517074585
67,0.8955491185188293,0.9595077633857727,0.8345308899879456,0.26775607466697693,670,0.8969333171844482
68,0.9632579684257507,0.9302302598953247,0.8345308899879456,0.25765079259872437,680,0.909766674041748
69,0.9689335823059082,0.9500793814659119,0.8345308899879456,0.2424861639738083,690,0.9183333516120911
70,0.9830727577209473,0.9537515044212341,0.8345308899879456,0.2435029298067093,700,0.9243000149726868
71,0.9278104305267334,0.9786621928215027,0.8345308899879456,0.27401965856552124,710,0.9141666889190674
72,0.9713233113288879,0.9260619282722473,0.8345308899879456,0.2638700604438782,720,0.9110666513442993
73,0.9588768482208252,0.9554386734962463,0.8345308899879456,0.24305987358093262,730,0.9167666435241699
74,0.961764395236969,0.9426359534263611,0.8345308899879456,0.2338789999485016,740,0.913433313369751
75,0.9796873331069946,0.9328106641769409,0.8345308899879456,0.23419499397277832,750,0.9161333441734314
76,0.9652494192123413,0.9636760354042053,0.8345308899879456,0.24779608845710754,760,0.92166668176651
77,0.9802847504615784,0.9161373376846313,0.8345308899879456,0.232935830950737,770,0.9107333421707153
78,0.9743104577064514,0.9571258425712585,0.8345308899879456,0.2199835330247879,780,0.9225000143051147
79,0.9641541242599487,0.9572250843048096,0.8345308899879456,0.22911393642425537,790,0.9191333055496216
80,0.9515085220336914,0.913755476474762,0.8345308899879456,0.23946744203567505,800,0.9003000259399414
81,0.9799860715866089,0.85609370470047,0.8345308899879456,0.26909956336021423,810,0.8904666900634766
82,0.9806830883026123,0.9699285626411438,0.8345308899879456,0.21973145008087158,820,0.928933322429657
83,0.9516080617904663,0.8999602794647217,0.8345308899879456,0.23575495183467865,830,0.8956999778747559
84,0.9292044043540955,0.8292973637580872,0.8345308899879456,0.30049577355384827,840,0.864466667175293
85,0.9886488318443298,0.8850734233856201,0.8345308899879456,0.2395978718996048,850,0.9031000137329102
86,0.9833714962005615,0.8906311988830566,0.8345308899879456,0.23506253957748413,860,0.9031999707221985
87,0.9714229106903076,0.9547439217567444,0.8345308899879456,0.22157271206378937,870,0.9207333326339722
88,0.9346808791160583,0.9647677540779114,0.8345308899879456,0.2451159954071045,880,0.9118000268936157
89,0.9359753131866455,0.9719134569168091,0.8345308899879456,0.2420179545879364,890,0.9146333336830139
90,0.9429453611373901,0.9659587144851685,0.8345308899879456,0.2351529896259308,900,0.9149666428565979
91,0.9727173447608948,0.9466058015823364,0.8345308899879456,0.2232857495546341,910,0.9184333086013794
92,0.9742109179496765,0.9662564396858215,0.8345308899879456,0.21386569738388062,920,0.9255333542823792
93,0.9840685129165649,0.9418420195579529,0.8345308899879456,0.216714546084404,930,0.9206333160400391
94,0.9811809062957764,0.9573243260383606,0.8345308899879456,0.21029667556285858,940,0.9248666763305664
95,0.9752066135406494,0.9573243260383606,0.8345308899879456,0.20701035857200623,950,0.9228666424751282
96,0.9709250330924988,0.9637753367424011,0.8345308899879456,0.20157447457313538,960,0.9236000180244446
97,0.9573832750320435,0.981639564037323,0.8345308899879456,0.20462974905967712,970,0.9250666499137878
98,0.9773972034454346,0.9772727489471436,0.8345308899879456,0.19114740192890167,980,0.9302999973297119
99,0.9377676248550415,0.981738805770874,0.8345308899879456,0.20659740269184113,990,0.9185333251953125
100,0.964452862739563,0.9841206669807434,0.8345308899879456,0.1896405816078186,1000,0.9282666444778442
101,0.9739121794700623,0.971714973449707,0.8345308899879456,0.1908053457736969,1010,0.9272666573524475
102,0.9725181460380554,0.9829297065734863,0.8345308899879456,0.211781308054924,1020,0.930566668510437
103,0.9867569208145142,0.9792576432228088,0.8345308899879456,0.1894119828939438,1030,0.9340999722480774
104,0.9639549851417542,0.9675466418266296,0.8345308899879456,0.20706574618816376,1040,0.9225333333015442
105,0.9578810930252075,0.9768757224082947,0.8345308899879456,0.19377438724040985,1050,0.923633337020874
106,0.9855620861053467,0.9656609892845154,0.8345308899879456,0.1810414344072342,1060,0.9291333556175232
107,0.9795877933502197,0.9748908281326294,0.8345308899879456,0.176028773188591,1070,0.930233359336853
108,0.9766006469726562,0.9835252165794373,0.8345308899879456,0.18183983862400055,1080,0.9321333169937134
109,0.9750074744224548,0.8617507219314575,0.8344297409057617,0.2508012354373932,1090,0.890666663646698
110,0.9704271554946899,0.981639564037323,0.8345308899879456,0.19788792729377747,1100,0.9294333457946777
111,0.9748083353042603,0.9893807172775269,0.8345308899879456,0.18085739016532898,1110,0.9334999918937683
112,0.9790899157524109,0.981540322303772,0.8345308899879456,0.19684436917304993,1120,0.9322999715805054
113,0.893856406211853,0.9813417792320251,0.8345308899879456,0.21370553970336914,1130,0.9036999940872192
114,0.9816787838935852,0.9800516366958618,0.8345308899879456,0.17538022994995117,1140,0.9326666593551636
115,0.9852633476257324,0.9273521304130554,0.8345308899879456,0.1864445060491562,1150,0.9161666631698608
116,0.9791894555091858,0.9256649613380432,0.8345308899879456,0.19276826083660126,1160,0.9135666489601135
117,0.9769989252090454,0.9735013842582703,0.8345308899879456,0.1737067550420761,1170,0.9289000034332275
118,0.9441401958465576,0.9595077633857727,0.8345308899879456,0.19996728003025055,1180,0.9132000207901001
119,0.9885492324829102,0.9821357727050781,0.8345308899879456,0.16877418756484985,1190,0.9356666803359985
120,0.9835706353187561,0.8814013600349426,0.8345308899879456,0.21703125536441803,1200,0.9001666903495789
121,0.9642537236213684,0.9539499878883362,0.8345308899879456,0.1875125616788864,1210,0.918066680431366
122,0.9690331816673279,0.9189162254333496,0.8345308899879456,0.19936640560626984,1220,0.9078999757766724
123,0.965349018573761,0.9597062468528748,0.8345308899879456,0.18410184979438782,1230,0.920366644859314
124,0.9826744794845581,0.9777689576148987,0.8345308899879456,0.16682054102420807,1240,0.9322333335876465
125,0.9719207286834717,0.9594085216522217,0.8345308899879456,0.1776926964521408,1250,0.9224666953086853
126,0.9495170712471008,0.9810440540313721,0.8345308899879456,0.18379156291484833,1260,0.9222333431243896
127,0.8993328809738159,0.9790591597557068,0.8345308899879456,0.2157638520002365,1270,0.9047666788101196
128,0.9453350305557251,0.980647087097168,0.8345308899879456,0.18567883968353271,1280,0.9207000136375427
129,0.9898436665534973,0.9683406352996826,0.8345308899879456,0.18390166759490967,1290,0.9314666390419006
130,0.9866573810577393,0.9850139021873474,0.8345308899879456,0.15923769772052765,1300,0.9359999895095825
131,0.9500149488449097,0.9692338109016418,0.8345308899879456,0.18698512017726898,1310,0.9184333086013794
132,0.9795877933502197,0.9633783102035522,0.8345308899879456,0.16881033778190613,1320,0.9263666868209839
