,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.4007003605365753,0.2448674440383911,0.2339785397052765,0.699857234954834,0,0.2931666672229767
1,0.40050023794174194,0.7671915292739868,0.834219217300415,0.6713753938674927,10,0.6672999858856201
2,0.3963981866836548,0.7671915292739868,0.8348209857940674,0.6507707238197327,20,0.6661333441734314
3,0.3899950087070465,0.7671915292739868,0.8348209857940674,0.6298190951347351,30,0.6639999747276306
4,0.461030513048172,0.7671915292739868,0.8348209857940674,0.607424259185791,40,0.687666654586792
5,0.6042020916938782,0.7671915292739868,0.8348209857940674,0.5806115865707397,50,0.7353666424751282
6,0.5988994240760803,0.7671915292739868,0.8348209857940674,0.5606482028961182,60,0.7336000204086304
7,0.6628314256668091,0.7671915292739868,0.8348209857940674,0.5482291579246521,70,0.7548999786376953
8,0.59989994764328,0.7671915292739868,0.8348209857940674,0.5437538027763367,80,0.7339333295822144
9,0.5992996692657471,0.7671915292739868,0.8348209857940674,0.5433257818222046,90,0.7337333559989929
10,0.7673836946487427,0.7671915292739868,0.8348209857940674,0.5265040993690491,100,0.789733350276947
11,0.90765380859375,0.7671915292739868,0.8348209857940674,0.5188525319099426,110,0.8364666700363159
12,0.9432716369628906,0.7671915292739868,0.8348209857940674,0.5087143778800964,120,0.8483333587646484
13,0.7633817195892334,0.7671915292739868,0.8348209857940674,0.5012155771255493,130,0.7883999943733215
14,0.9111555814743042,0.7671915292739868,0.8348209857940674,0.4858648180961609,140,0.8376333117485046
15,0.8513256907463074,0.7671915292739868,0.8348209857940674,0.47239401936531067,150,0.8177000284194946
16,0.8600299954414368,0.7671915292739868,0.8345201015472412,0.4706578552722931,160,0.8205000162124634
17,0.9015507698059082,0.7671915292739868,0.827299177646637,0.45443275570869446,170,0.831933319568634
18,0.8427213430404663,0.7671915292739868,0.8109517693519592,0.46468988060951233,180,0.8069000244140625
19,0.8324162364006042,0.7671915292739868,0.8328151702880859,0.4597207009792328,190,0.8107333183288574
20,0.6626313328742981,0.7671915292739868,0.8348209857940674,0.5761812329292297,200,0.7548333406448364
21,0.839519739151001,0.7671915292739868,0.8346204161643982,0.4578905999660492,210,0.8137000203132629
22,0.8407203555107117,0.7671915292739868,0.8348209857940674,0.45564043521881104,220,0.8141666650772095
23,0.9209604859352112,0.7671915292739868,0.8348209857940674,0.43914464116096497,230,0.8409000039100647
24,0.9041520953178406,0.7671915292739868,0.8347206711769104,0.43744349479675293,240,0.835266649723053
25,0.8929464817047119,0.7671915292739868,0.8347206711769104,0.4389835596084595,250,0.8315333127975464
26,0.6232116222381592,0.7671915292739868,0.8340186476707458,0.5306326746940613,260,0.741433322429657
27,0.9490745663642883,0.7671915292739868,0.8348209857940674,0.42775872349739075,270,0.850266695022583
28,0.8174086809158325,0.7671915292739868,0.8348209857940674,0.44494402408599854,280,0.8064000010490417
29,0.9173586964607239,0.7671915292739868,0.8347206711769104,0.43895092606544495,290,0.8396666646003723
30,0.9434717297554016,0.7671915292739868,0.8346204161643982,0.41835424304008484,300,0.8483333587646484
31,0.8756378293037415,0.7671915292739868,0.834419846534729,0.4139634966850281,310,0.8256666660308838
32,0.8763381838798523,0.7671915292739868,0.8340186476707458,0.4150891900062561,320,0.8257666826248169
33,0.8588294386863708,0.7671915292739868,0.8348209857940674,0.41396230459213257,330,0.8202000260353088
34,0.7998999357223511,0.7671915292739868,0.8347206711769104,0.4350547790527344,340,0.8005333542823792
35,0.8632315993309021,0.7671915292739868,0.8348209857940674,0.3856273889541626,350,0.8216666579246521
36,0.951275646686554,0.7671915292739868,0.8347206711769104,0.3692847192287445,360,0.8509666919708252
37,0.9461730718612671,0.7671915292739868,0.834419846534729,0.3784874975681305,370,0.8491666913032532
38,0.9613807201385498,0.7671915292739868,0.8328151702880859,0.372607946395874,380,0.8536999821662903
39,0.8004001975059509,0.7671915292739868,0.8257948160171509,0.42309334874153137,390,0.7977333068847656
40,0.9473736882209778,0.7671915292739868,0.8290041089057922,0.3531099259853363,400,0.847766637802124
41,0.9308654069900513,0.7671915292739868,0.8274997472763062,0.3559702932834625,410,0.8417666554450989
42,0.8813406825065613,0.7671915292739868,0.8253936171531677,0.38356730341911316,420,0.824566662311554
43,0.9571785926818848,0.7671915292739868,0.8151639699935913,0.33858564496040344,430,0.8464333415031433
44,0.9278639554977417,0.7671915292739868,0.8140607476234436,0.3350937068462372,440,0.8363000154495239
45,0.8425212502479553,0.7671915292739868,0.8281015157699585,0.3606124222278595,450,0.8125333189964294
46,0.9518759250640869,0.7671915292739868,0.8292046785354614,0.3195122480392456,460,0.8493333458900452
47,0.9228614568710327,0.7671915292739868,0.834419846534729,0.32856255769729614,470,0.8414000272750854
48,0.9178589582443237,0.7671915292739868,0.8347206711769104,0.34563159942626953,480,0.8398333191871643
49,0.8593296408653259,0.7671915292739868,0.834419846534729,0.3567265570163727,490,0.8202333450317383
50,0.9542771577835083,0.7671915292739868,0.8328151702880859,0.31305450201034546,500,0.8513333201408386
51,0.9632816314697266,0.7671915292739868,0.8340186476707458,0.3050723671913147,510,0.8547333478927612
52,0.873336672782898,0.7671915292739868,0.8348209857940674,0.33866459131240845,520,0.8250333070755005
53,0.9494747519493103,0.7671915292739868,0.8348209857940674,0.3134107291698456,530,0.8503999710083008
54,0.9587793946266174,0.7671915292739868,0.8348209857940674,0.3097677230834961,540,0.8535000085830688
