,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.4034343361854553,0.7452482581138611,0.2243557870388031,0.6930386424064636,0,0.45793333649635315
1,0.4080808162689209,0.7660463452339172,0.8090737462043762,0.6634674668312073,10,0.6623333096504211
2,0.7172726988792419,0.7665439248085022,0.8382250666618347,0.6290502548217773,20,0.7742999792098999
3,0.6026262640953064,0.7665439248085022,0.8383245468139648,0.5973450541496277,30,0.7365000247955322
4,0.5968686938285828,0.7665439248085022,0.8383245468139648,0.5742108821868896,40,0.7346000075340271
5,0.5968686938285828,0.7665439248085022,0.8383245468139648,0.5624374747276306,50,0.7346000075340271
6,0.5968686938285828,0.7665439248085022,0.8383245468139648,0.5569021701812744,60,0.7346000075340271
7,0.5968686938285828,0.7665439248085022,0.8383245468139648,0.5482231974601746,70,0.7346000075340271
8,0.6030303239822388,0.7665439248085022,0.8383245468139648,0.536628246307373,80,0.7366333603858948
9,0.7718181610107422,0.7665439248085022,0.8383245468139648,0.5313650369644165,90,0.7923333048820496
10,0.7703030109405518,0.7665439248085022,0.8383245468139648,0.522487223148346,100,0.7918333411216736
11,0.6045454740524292,0.7665439248085022,0.8383245468139648,0.514424741268158,110,0.7371333241462708
12,0.6079797744750977,0.7665439248085022,0.8383245468139648,0.5019024610519409,120,0.73826664686203
13,0.6021212339401245,0.7665439248085022,0.8383245468139648,0.5231268405914307,130,0.7363333106040955
14,0.895252525806427,0.7665439248085022,0.8383245468139648,0.5125014185905457,140,0.8330666422843933
15,0.8425252437591553,0.7665439248085022,0.8383245468139648,0.4639379680156708,150,0.815666675567627
16,0.8710101246833801,0.7665439248085022,0.8382250666618347,0.45696043968200684,160,0.8250333070755005
17,0.7293939590454102,0.7665439248085022,0.8382250666618347,0.4512650966644287,170,0.7782999873161316
18,0.6942424178123474,0.7665439248085022,0.8382250666618347,0.4536314308643341,180,0.766700029373169
19,0.8801010251045227,0.7665439248085022,0.8382250666618347,0.4365770220756531,190,0.8280333280563354
20,0.6737373471260071,0.7665439248085022,0.8382250666618347,0.44515353441238403,200,0.759933352470398
21,0.8725252747535706,0.7665439248085022,0.8382250666618347,0.4376201629638672,210,0.8255333304405212
22,0.7505050301551819,0.7665439248085022,0.8382250666618347,0.4232758581638336,220,0.785266637802124
23,0.7601010203361511,0.7665439248085022,0.8382250666618347,0.429415225982666,230,0.788433313369751
24,0.7995959520339966,0.7665439248085022,0.8382250666618347,0.4156263768672943,240,0.8014666438102722
25,0.8615151643753052,0.7665439248085022,0.8382250666618347,0.4174046814441681,250,0.8219000101089478
26,0.9100000262260437,0.7665439248085022,0.8382250666618347,0.4119932949542999,260,0.8378999829292297
27,0.7858585715293884,0.7665439248085022,0.8382250666618347,0.4047365188598633,270,0.7969333529472351
28,0.9178788065910339,0.7665439248085022,0.8379265666007996,0.42720088362693787,280,0.840399980545044
29,0.9366666674613953,0.7665439248085022,0.8382250666618347,0.40153807401657104,290,0.8467000126838684
30,0.7977777719497681,0.7665439248085022,0.8382250666618347,0.399209588766098,300,0.8008666634559631
31,0.9023232460021973,0.7665439248085022,0.8382250666618347,0.39485663175582886,310,0.8353666663169861
32,0.831010103225708,0.7665439248085022,0.8382250666618347,0.39056411385536194,320,0.8118333220481873
33,0.9361616373062134,0.7665439248085022,0.8382250666618347,0.3949924409389496,330,0.8465333580970764
34,0.9043434262275696,0.7665439248085022,0.8382250666618347,0.39264726638793945,340,0.8360333442687988
35,0.853939414024353,0.7664444446563721,0.8382250666618347,0.40799492597579956,350,0.8193666934967041
36,0.881010115146637,0.7665439248085022,0.8382250666618347,0.3835850954055786,360,0.82833331823349
37,0.8817171454429626,0.7665439248085022,0.8382250666618347,0.3801025152206421,370,0.8285666704177856
38,0.9018181562423706,0.7663449048995972,0.8382250666618347,0.38041621446609497,380,0.8351333141326904
39,0.8679798245429993,0.7666434645652771,0.8382250666618347,0.37882116436958313,390,0.8240666389465332
40,0.8925252556800842,0.7665439248085022,0.8382250666618347,0.38529321551322937,400,0.8321333527565002
41,0.8685858845710754,0.7672405242919922,0.8376281261444092,0.3737608790397644,410,0.8242666721343994
42,0.8233333230018616,0.7667429447174072,0.8376281261444092,0.3783052861690521,420,0.809166669845581
43,0.9521211981773376,0.7666434645652771,0.8355387449264526,0.3767204284667969,430,0.850933313369751
44,0.8926262855529785,0.7667429447174072,0.8345438241958618,0.3753867745399475,440,0.8309999704360962
45,0.8230302929878235,0.7665439248085022,0.8316585421562195,0.379031777381897,450,0.8069999814033508
46,0.8174747228622437,0.7665439248085022,0.8342453241348267,0.3739263415336609,460,0.8060333132743835
47,0.8184848427772522,0.7665439248085022,0.8379265666007996,0.373969703912735,470,0.8076000213623047
48,0.936565637588501,0.7665439248085022,0.8374291062355042,0.40109533071517944,480,0.8464000225067139
49,0.8639394044876099,0.7665439248085022,0.8382250666618347,0.3702128231525421,490,0.822700023651123
50,0.8876767754554749,0.7665439248085022,0.8382250666618347,0.369915246963501,500,0.8305333256721497
51,0.9258585572242737,0.7666434645652771,0.8382250666618347,0.3682253062725067,510,0.8431666493415833
52,0.8644444346427917,0.7667429447174072,0.8382250666618347,0.36384427547454834,520,0.8229333162307739
53,0.8974747657775879,0.7672405242919922,0.8379265666007996,0.3579239845275879,530,0.833899974822998
54,0.8737373948097229,0.7684346437454224,0.8380260467529297,0.3579818308353424,540,0.8264999985694885
55,0.9320201873779297,0.7684346437454224,0.8378270864486694,0.35481321811676025,550,0.8456666469573975
56,0.7760605812072754,0.7755995392799377,0.8379265666007996,0.3887460231781006,560,0.7966333627700806
57,0.9523232579231262,0.7680366039276123,0.8355387449264526,0.365303099155426,570,0.8514666557312012
58,0.9531313180923462,0.7673400044441223,0.8338474035263062,0.36740460991859436,580,0.850933313369751
59,0.9387878775596619,0.7686337232589722,0.8333499431610107,0.3555181622505188,590,0.8464666604995728
60,0.7613131403923035,0.7699273824691772,0.8368321657180786,0.4034406840801239,600,0.7894999980926514
61,0.8404040336608887,0.7713205218315125,0.8368321657180786,0.36719414591789246,610,0.8160666823387146
62,0.8484848737716675,0.7666434645652771,0.8352402448654175,0.37185752391815186,620,0.8166333436965942
63,0.8313131332397461,0.7666434645652771,0.8317580223083496,0.3953867554664612,630,0.8098000288009644
64,0.8176767826080322,0.7678375840187073,0.8346433043479919,0.3594658076763153,640,0.8066666722297668
65,0.9676767587661743,0.7667429447174072,0.8316585421562195,0.35063013434410095,650,0.8547999858856201
66,0.8817171454429626,0.7678375840187073,0.8354392647743225,0.3436724841594696,660,0.8280666470527649
67,0.9582828283309937,0.7667429447174072,0.837130606174469,0.37142840027809143,670,0.8535333275794983
68,0.9543434381484985,0.7672405242919922,0.8376281261444092,0.3557533621788025,680,0.852566659450531
69,0.9133333563804626,0.7684346437454224,0.8375285863876343,0.3447280526161194,690,0.8393999934196472
70,0.9702020287513733,0.7677381038665771,0.8339468836784363,0.348479300737381,700,0.8567333221435547
71,0.8630303144454956,0.7717185616493225,0.8309621214866638,0.34796085953712463,710,0.8216999769210815
72,0.8664646744728088,0.7795800566673279,0.8331509232521057,0.35054856538772583,720,0.826200008392334
73,0.9547474980354309,0.7732112407684326,0.8354392647743225,0.35328209400177,730,0.8539666533470154
74,0.8563636541366577,0.7735098004341125,0.8362352252006531,0.36592695116996765,740,0.8218666911125183
75,0.892727255821228,0.7679371237754822,0.8329519629478455,0.36113086342811584,750,0.8309000134468079
76,0.8840404152870178,0.7681361436843872,0.8308625817298889,0.3584785461425781,760,0.8274000287055969
77,0.9570707082748413,0.7675390839576721,0.8329519629478455,0.3364262282848358,770,0.8519999980926514
78,0.9445454478263855,0.7685341835021973,0.8270818591117859,0.3440885841846466,780,0.8462333083152771
79,0.986060619354248,0.7689322233200073,0.8202168941497803,0.3509462773799896,790,0.8577666878700256
80,0.8651515245437622,0.7800776362419128,0.8236991167068481,0.3377097547054291,800,0.8227666616439819
81,0.8804040551185608,0.7858493328094482,0.8274798393249512,0.3369028866291046,810,0.8309999704360962
82,0.9773737192153931,0.7856503129005432,0.8307631015777588,0.3412729501724243,820,0.8640333414077759
83,0.9519191980361938,0.7904269099235535,0.8306636214256287,0.32852551341056824,830,0.857200026512146
84,0.8403030037879944,0.7625634670257568,0.8303651213645935,0.3538174033164978,840,0.8109333515167236
85,0.758080780506134,0.7851527333259583,0.8306636214256287,0.37443220615386963,850,0.7914666533470154
86,0.9763636589050293,0.7896308302879333,0.8267834186553955,0.3242354094982147,860,0.8636999726295471
87,0.9747474789619446,0.7880386114120483,0.8251914978027344,0.331468403339386,870,0.8621000051498413
88,0.9457575678825378,0.7800776362419128,0.8204158544540405,0.3329281210899353,880,0.8482666611671448
89,0.9494949579238892,0.7793810367584229,0.8099691867828369,0.32585272192955017,890,0.8457666635513306
90,0.9483838677406311,0.7780873775482178,0.8110635876655579,0.32866302132606506,900,0.8453333377838135
91,0.8754545450210571,0.7777888178825378,0.8083772659301758,0.32687148451805115,910,0.8202666640281677
92,0.8195959329605103,0.7963976263999939,0.8040990829467773,0.3357718884944916,920,0.8066333532333374
93,0.9526262879371643,0.7935118079185486,0.8047955632209778,0.31544095277786255,930,0.8497999906539917
94,0.9677777886390686,0.7755000591278076,0.8262859582901001,0.33792999386787415,940,0.8559666872024536
95,0.9837373495101929,0.7836600542068481,0.812456488609314,0.33676186203956604,950,0.859333336353302
96,0.8709090948104858,0.7766941785812378,0.8217092752456665,0.3234221637248993,960,0.822866678237915
97,0.9482828378677368,0.7754005193710327,0.8253905177116394,0.31849056482315063,970,0.8492000102996826
98,0.962020218372345,0.7924171686172485,0.8305641412734985,0.3228861093521118,980,0.8611666560173035
99,0.9459595680236816,0.8082396388053894,0.837329626083374,0.36689507961273193,990,0.8634333610534668
100,0.9534343481063843,0.8088366985321045,0.829768180847168,0.32126641273498535,1000,0.8635666370391846
101,0.9724242687225342,0.8308289647102356,0.8021092414855957,0.3778265416622162,1010,0.8679333329200745
102,0.9205050468444824,0.7872425317764282,0.8094716668128967,0.3823271095752716,1020,0.8386666774749756
103,0.9168686866760254,0.8224698901176453,0.8290717601776123,0.3449048399925232,1030,0.8558333516120911
104,0.9859595894813538,0.8251567482948303,0.8369316458702087,0.3391419053077698,1040,0.8821666836738586
105,0.9465656280517578,0.8426709175109863,0.8381255865097046,0.32124361395835876,1050,0.8754333257675171
106,0.9433333277702332,0.8648622035980225,0.8381255865097046,0.3229184150695801,1060,0.8817999958992004
107,0.9350504875183105,0.8638670444488525,0.8381255865097046,0.32224777340888977,1070,0.8787333369255066
108,0.8438383936882019,0.8615782856941223,0.8381255865097046,0.3228714168071747,1080,0.8478666543960571
109,0.986060619354248,0.8229674696922302,0.8381255865097046,0.33786845207214355,1090,0.8818666934967041
110,0.8205050230026245,0.853020191192627,0.8381255865097046,0.34908443689346313,1100,0.8373000025749207
111,0.9242424368858337,0.8586924076080322,0.8382250666618347,0.33708685636520386,1110,0.8734666705131531
112,0.9086868762969971,0.870733380317688,0.8383245468139648,0.3106755316257477,1120,0.8723999857902527
113,0.9311110973358154,0.8870534300804138,0.8383245468139648,0.30621421337127686,1130,0.8852666616439819
114,0.9572727084159851,0.8678475618362427,0.8381255865097046,0.3144199848175049,1140,0.8873999714851379
115,0.9739394187927246,0.8786944150924683,0.8381255865097046,0.31315553188323975,1150,0.8965333104133606
116,0.9443434476852417,0.9020798206329346,0.8380260467529297,0.30123192071914673,1160,0.8945666551589966
117,0.918181836605072,0.911234974861145,0.8382250666618347,0.3006574213504791,1170,0.8890666961669922
118,0.9848484992980957,0.9026768803596497,0.8381255865097046,0.3032844066619873,1180,0.9081666469573975
119,0.9367676973342896,0.91033935546875,0.8381255865097046,0.2951953709125519,1190,0.8948666453361511
120,0.9582828283309937,0.9059607982635498,0.8381255865097046,0.301098495721817,1200,0.9004999995231628
121,0.9570707082748413,0.9072544574737549,0.8382250666618347,0.2913876175880432,1210,0.9005666375160217
122,0.9697979688644409,0.854811429977417,0.8382250666618347,0.3125048875808716,1220,0.8871999979019165
123,0.8138383626937866,0.8631704449653625,0.8381255865097046,0.3387603759765625,1230,0.8385000228881836
124,0.7925252318382263,0.893223226070404,0.8381255865097046,0.34073522686958313,1240,0.841533362865448
125,0.8291919231414795,0.8873519897460938,0.8381255865097046,0.33264562487602234,1250,0.8516666889190674
126,0.9415151476860046,0.8752114772796631,0.8380260467529297,0.2973533272743225,1260,0.8846333622932434
127,0.8981817960739136,0.907353937625885,0.8381255865097046,0.29481783509254456,1270,0.8811333179473877
128,0.9750505089759827,0.891232967376709,0.8380260467529297,0.3013053238391876,1280,0.9010666608810425
129,0.9227272868156433,0.8956115245819092,0.8381255865097046,0.2947956919670105,1290,0.8852999806404114
130,0.9844444394111633,0.8861578106880188,0.8382250666618347,0.3045429289340973,1300,0.9025333523750305
131,0.8997979760169983,0.9135237336158752,0.8382250666618347,0.2924885153770447,1310,0.8837666511535645
132,0.9820201992988586,0.9358144998550415,0.8382250666618347,0.2933933734893799,1320,0.9183666706085205
133,0.948080837726593,0.9415862560272217,0.8380260467529297,0.287691205739975,1330,0.9090333580970764
134,0.9831312894821167,0.946561872959137,0.8381255865097046,0.2831432819366455,1340,0.9222999811172485
135,0.923434317111969,0.9395959973335266,0.8382250666618347,0.28568142652511597,1350,0.9003000259399414
136,0.9200000166893005,0.9499452710151672,0.8382250666618347,0.283790647983551,1360,0.9026333093643188
137,0.9546464681625366,0.9429793953895569,0.8382250666618347,0.28784552216529846,1370,0.9117333292961121
138,0.8213131427764893,0.9525325894355774,0.8382250666618347,0.313917338848114,1380,0.8709333539009094
139,0.8693939447402954,0.8956115245819092,0.8382250666618347,0.3095700144767761,1390,0.867733359336853
140,0.862525224685669,0.8506318926811218,0.8351407647132874,0.3602983057498932,1400,0.8493666648864746
141,0.8397979736328125,0.8288387060165405,0.8381255865097046,0.38080447912216187,1410,0.8355666399002075
142,0.7780808210372925,0.8975022435188293,0.8379265666007996,0.3494816720485687,1420,0.8381333351135254
143,0.7827273011207581,0.9252662062644958,0.8376281261444092,0.34101760387420654,1430,0.8488666415214539
144,0.8713131546974182,0.9107373952865601,0.8379265666007996,0.3229917287826538,1440,0.8733333349227905
145,0.9846464395523071,0.9168076515197754,0.8380260467529297,0.29410767555236816,1450,0.9128000140190125
146,0.9498990178108215,0.9447706341743469,0.8380260467529297,0.2844172418117523,1460,0.9107000231742859
147,0.8524242639541626,0.9433774352073669,0.8380260467529297,0.28612011671066284,1470,0.8780666589736938
148,0.9625252485275269,0.9051647186279297,0.8380260467529297,0.28386107087135315,1480,0.9016000032424927
149,0.9635353684425354,0.9187979102134705,0.8381255865097046,0.2875324785709381,1490,0.9065333604812622
150,0.8328282833099365,0.9546223282814026,0.8382250666618347,0.29019415378570557,1500,0.8754333257675171
151,0.9875757694244385,0.9509403705596924,0.8381255865097046,0.28735607862472534,1510,0.9252333045005798
152,0.9941413998603821,0.9564135670661926,0.8382250666618347,0.2860325276851654,1520,0.9292666912078857
153,0.8649495244026184,0.9616877436637878,0.8382250666618347,0.27947312593460083,1530,0.8884000182151794
154,0.966464638710022,0.9614887237548828,0.8381255865097046,0.28801965713500977,1540,0.9218000173568726
155,0.9055555462837219,0.9141207933425903,0.8380260467529297,0.2889299988746643,1550,0.8858000040054321
156,0.9562626481056213,0.9480545520782471,0.8379265666007996,0.26821303367614746,1560,0.9138666391372681
157,0.9884848594665527,0.9511393904685974,0.837130606174469,0.27092066407203674,1570,0.925266683101654
158,0.9927272796630859,0.8835704922676086,0.8372301459312439,0.32056114077568054,1580,0.9040666818618774
159,0.7587878704071045,0.8262513875961304,0.8346433043479919,0.39687231183052063,1590,0.8068000078201294
160,0.902222216129303,0.9201910495758057,0.8364341855049133,0.3226390480995178,1600,0.8862000107765198
161,0.8962626457214355,0.9585033059120178,0.8378270864486694,0.2926167845726013,1610,0.8975333571434021
162,0.9887878894805908,0.9537267684936523,0.8376281261444092,0.2754214107990265,1620,0.9264000058174133
163,0.865353524684906,0.9411881566047668,0.8379265666007996,0.27393805980682373,1630,0.8815666437149048
164,0.9204040169715881,0.9459647536277771,0.8380260467529297,0.2696188986301422,1640,0.901366651058197
165,0.9901010394096375,0.9530301690101624,0.8381255865097046,0.26627564430236816,1650,0.9267666935920715
166,0.9856565594673157,0.9607921242713928,0.8380260467529297,0.26905274391174316,1660,0.9278666377067566
167,0.8901010155677795,0.961986243724823,0.8380260467529297,0.26682040095329285,1670,0.8967333436012268
168,0.9815151691436768,0.9583042860031128,0.8379265666007996,0.2642713487148285,1680,0.9256333112716675
169,0.8275757431983948,0.9375061988830566,0.8381255865097046,0.3010081350803375,1690,0.8679333329200745
170,0.8089898824691772,0.9604935646057129,0.8377276062965393,0.3186189532279968,1700,0.8693666458129883
171,0.7364646196365356,0.9599960446357727,0.8368321657180786,0.36313551664352417,1710,0.8449666500091553
172,0.8029292821884155,0.962483823299408,0.8379265666007996,0.31619060039520264,1720,0.8680999875068665
173,0.9816161394119263,0.9325305819511414,0.8380260467529297,0.2943527400493622,1730,0.9170666933059692
174,0.9087879061698914,0.9143198132514954,0.8381255865097046,0.28609928488731384,1740,0.8869666457176208
175,0.9884848594665527,0.9423823356628418,0.8381255865097046,0.27502885460853577,1750,0.9226666688919067
176,0.834646463394165,0.9691511392593384,0.8381255865097046,0.27505847811698914,1760,0.8808666467666626
177,0.8878787755966187,0.9568116068840027,0.8380260467529297,0.2695842385292053,1770,0.894266664981842
178,0.9585858583450317,0.9404916167259216,0.8380260467529297,0.2719075381755829,1780,0.9121333360671997
179,0.9510101079940796,0.9146183729171753,0.8380260467529297,0.2914724051952362,1790,0.9009666442871094
180,0.976262629032135,0.964772641658783,0.8381255865097046,0.2618912160396576,1800,0.9261333346366882
181,0.9158585667610168,0.9185988903045654,0.8381255865097046,0.2845102846622467,1810,0.8907333612442017
182,0.9505050778388977,0.9457657337188721,0.8381255865097046,0.26078730821609497,1820,0.9112666845321655
183,0.9960606098175049,0.9555179476737976,0.8381255865097046,0.2729320526123047,1830,0.9295666813850403
184,0.881313145160675,0.964076042175293,0.8381255865097046,0.2730223536491394,1840,0.8945666551589966
185,0.8270707130432129,0.9684545993804932,0.8381255865097046,0.3018248677253723,1850,0.8781333565711975
186,0.975454568862915,0.9477559924125671,0.8381255865097046,0.2609623670578003,1860,0.9201666712760925
187,0.9968686699867249,0.961787223815918,0.8381255865097046,0.28100499510765076,1870,0.9319333434104919
188,0.864545464515686,0.9720370173454285,0.8381255865097046,0.2611689269542694,1880,0.891700029373169
189,0.9761615991592407,0.946064293384552,0.8381255865097046,0.27227628231048584,1890,0.9198333621025085
190,0.9635353684425354,0.9108368754386902,0.8379265666007996,0.28604647517204285,1900,0.9038000106811523
191,0.9219191670417786,0.9022788405418396,0.8376281261444092,0.31360337138175964,1910,0.8870999813079834
192,0.9764646291732788,0.9312369227409363,0.8377276062965393,0.2723202407360077,1920,0.9148333072662354
193,0.9682828187942505,0.9728330969810486,0.837329626083374,0.2576156556606293,1930,0.9259333610534668
194,0.9844444394111633,0.9753209352493286,0.837130606174469,0.2554662525653839,1940,0.932033360004425
195,0.9894949197769165,0.9553189277648926,0.8378270864486694,0.2657487094402313,1950,0.9272333383560181
196,0.9792929291725159,0.962185263633728,0.8378270864486694,0.2710168659687042,1960,0.9261666536331177
