,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.4088068902492523,0.7749013900756836,0.16424012184143066,0.698413610458374,0,0.4477333426475525
1,0.4072200655937195,0.7706542611122131,0.1643398553133011,0.6848948001861572,10,0.44583332538604736
2,0.40831100940704346,0.7687329649925232,0.16424012184143066,0.6767467260360718,20,0.4455333352088928
3,0.407418429851532,0.7634745836257935,0.16424012184143066,0.6685121655464172,30,0.44350001215934753
4,0.40850937366485596,0.7631711959838867,0.16424012184143066,0.659138023853302,40,0.44376665353775024
5,0.40622830390930176,0.7631711959838867,0.16424012184143066,0.6514532566070557,50,0.4429999887943268
6,0.4044431149959564,0.7631711959838867,0.16424012184143066,0.6464284658432007,60,0.4424000084400177
7,0.4005752205848694,0.7631711959838867,0.16424012184143066,0.6424248218536377,70,0.44110000133514404
8,0.40374886989593506,0.7631711959838867,0.16424012184143066,0.641207754611969,80,0.44216665625572205
9,0.40771594643592834,0.7631711959838867,0.16424012184143066,0.6422469615936279,90,0.44350001215934753
10,0.4084101915359497,0.7631711959838867,0.16424012184143066,0.6394814252853394,100,0.4437333345413208
11,0.4088068902492523,0.7631711959838867,0.16424012184143066,0.6390531063079834,110,0.44386667013168335
12,0.4088068902492523,0.7631711959838867,0.16424012184143066,0.639143705368042,120,0.44386667013168335
13,0.4088068902492523,0.7631711959838867,0.16424012184143066,0.6359395980834961,130,0.44386667013168335
14,0.4088068902492523,0.7631711959838867,0.16424012184143066,0.635298490524292,140,0.44386667013168335
15,0.4088068902492523,0.7631711959838867,0.16453929245471954,0.6317160129547119,150,0.44396665692329407
16,0.4069225490093231,0.7631711959838867,0.16483844816684723,0.6295577883720398,160,0.44343334436416626
17,0.40434393286705017,0.7631711959838867,0.1651376187801361,0.626117467880249,170,0.4426666796207428
18,0.40811267495155334,0.7631711959838867,0.16483844816684723,0.6224438548088074,180,0.4438333213329315
19,0.4088068902492523,0.7631711959838867,0.16443957388401031,0.6217681169509888,190,0.4439333379268646
20,0.4088068902492523,0.7631711959838867,0.16533705592155457,0.6124861836433411,200,0.44423332810401917
21,0.40831100940704346,0.7632723450660706,0.16663342714309692,0.6097388863563538,210,0.4445333480834961
22,0.4082118272781372,0.7692385315895081,0.16673314571380615,0.6103218793869019,220,0.4465000033378601
23,0.4088068902492523,0.7632723450660706,0.16453929245471954,0.6028168201446533,230,0.4440000057220459
24,0.4088068902492523,0.7631711959838867,0.16453929245471954,0.6346957683563232,240,0.44396665692329407
25,0.4088068902492523,0.782081127166748,0.1665337085723877,0.588092565536499,250,0.4508666694164276
26,0.40870773792266846,0.795530378818512,0.16842840611934662,0.5799440741539001,260,0.45590001344680786
27,0.4088068902492523,0.7654970288276672,0.16553649306297302,0.593140184879303,270,0.4450666606426239
28,0.4088068902492523,0.7850136756896973,0.1683286726474762,0.565051257610321,280,0.45243334770202637
29,0.4088068902492523,0.8176761865615845,0.16733147203922272,0.5610836148262024,290,0.4628666639328003
30,0.4080134928226471,0.8555971384048462,0.17760270833969116,0.543928861618042,300,0.4785333275794983
