,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.38904985785484314,0.23524150252342224,0.1715177744626999,0.7471873164176941,0,0.2654666602611542
1,0.6029573678970337,0.23524150252342224,0.8389565944671631,0.6971434354782104,10,0.5577333569526672
2,0.6029573678970337,0.23524150252342224,0.8389565944671631,0.6619997024536133,20,0.5577333569526672
3,0.6029573678970337,0.5459153056144714,0.8389565944671631,0.6373989582061768,30,0.6619333624839783
4,0.6029573678970337,0.7380242347717285,0.8389565944671631,0.6258600354194641,40,0.7263666391372681
5,0.6029573678970337,0.7646591067314148,0.8389565944671631,0.6149393320083618,50,0.7353000044822693
6,0.6029573678970337,0.7647584676742554,0.8389565944671631,0.6063571572303772,60,0.7353333234786987
7,0.6058547496795654,0.7647584676742554,0.8389565944671631,0.6037057042121887,70,0.736299991607666
8,0.6053552031517029,0.7647584676742554,0.8389565944671631,0.5959277153015137,80,0.736133337020874
9,0.6035568118095398,0.7647584676742554,0.8389565944671631,0.5903692841529846,90,0.7355333566665649
10,0.6029573678970337,0.7645597457885742,0.8389565944671631,0.587040901184082,100,0.7352666854858398
11,0.6032570600509644,0.7647584676742554,0.8389565944671631,0.5824124217033386,110,0.7354333400726318
12,0.8540313839912415,0.7647584676742554,0.8389565944671631,0.5798158049583435,120,0.819100022315979
13,0.804675817489624,0.7647584676742554,0.8389565944671631,0.5731797814369202,130,0.8026333451271057
14,0.6230392456054688,0.7647584676742554,0.8389565944671631,0.5614928007125854,140,0.7420333623886108
15,0.627235472202301,0.7647584676742554,0.8389565944671631,0.5625178217887878,150,0.7434333562850952
16,0.6560096144676208,0.7647584676742554,0.8389565944671631,0.5460956692695618,160,0.7530333399772644
17,0.8281546831130981,0.7647584676742554,0.8389565944671631,0.541204571723938,170,0.8104666471481323
18,0.8161654472351074,0.7647584676742554,0.8389565944671631,0.5320110321044922,180,0.8064666390419006
19,0.898491382598877,0.7647584676742554,0.8389565944671631,0.5317002534866333,190,0.8339333534240723
20,0.714556872844696,0.7620751261711121,0.8389565944671631,0.522689163684845,200,0.7716666460037231
21,0.81966233253479,0.7641621828079224,0.8389565944671631,0.5166047811508179,210,0.8074333071708679
22,0.8125686645507812,0.7635658979415894,0.838755190372467,0.5104861259460449,220,0.8047999739646912
23,0.9319612383842468,0.7630689740180969,0.8389565944671631,0.509289562702179,230,0.8445333242416382
24,0.9537416100502014,0.7640628218650818,0.8389565944671631,0.5225325226783752,240,0.8521333336830139
25,0.7983814477920532,0.7607831358909607,0.8389565944671631,0.5042751431465149,250,0.7991999983787537
26,0.9292636513710022,0.7634665369987488,0.8389565944671631,0.5001717209815979,260,0.8437666893005371
27,0.7235488295555115,0.7646591067314148,0.8388558626174927,0.5624058842658997,270,0.7754999995231628
28,0.8467379212379456,0.7639634013175964,0.8389565944671631,0.5403286218643188,280,0.8163999915122986
29,0.7929863333702087,0.7537268996238708,0.8389565944671631,0.5033818483352661,290,0.79503333568573
30,0.7130582332611084,0.7450805306434631,0.8389565944671631,0.5241422057151794,300,0.7654666900634766
31,0.84743732213974,0.7636652588844299,0.8385537266731262,0.5167007446289062,310,0.8163999915122986
