,at_least_4_accuracy,at_most_4_accuracy,exactly_4_accuracy,loss,steps,total_accuracy
0,0.6224571466445923,0.23752851784229279,0.17382951080799103,0.7061136960983276,0,0.3452000021934509
1,0.6136816740036011,0.7578101754188538,0.26160380244255066,0.6884273290634155,10,0.5460666418075562
2,0.6090945601463318,0.7623723149299622,0.8294064402580261,0.6730971336364746,20,0.7332333326339722
3,0.6082967519760132,0.7625706791877747,0.8367883563041687,0.6499471068382263,30,0.7354666590690613
4,0.6080973148345947,0.7624714970588684,0.8367883563041687,0.6319819092750549,40,0.7353666424751282
5,0.6080973148345947,0.7627690434455872,0.8367883563041687,0.6135719418525696,50,0.7354666590690613
6,0.6071998476982117,0.7578101754188538,0.8367883563041687,0.5972419381141663,60,0.7335000038146973
7,0.6072995662689209,0.760091245174408,0.8367883563041687,0.5929250121116638,70,0.7343000173568726
8,0.6092939972877502,0.7626698613166809,0.8367883563041687,0.5867162346839905,80,0.7358333468437195
9,0.6076984405517578,0.7624714970588684,0.8367883563041687,0.586536705493927,90,0.7352333068847656
10,0.6134822368621826,0.7623723149299622,0.8367883563041687,0.5793591141700745,100,0.7371333241462708
11,0.7956721186637878,0.7627690434455872,0.8367883563041687,0.5665504932403564,110,0.7981666922569275
12,0.9290985465049744,0.7619755864143372,0.8367883563041687,0.5564218759536743,120,0.8424999713897705
13,0.8218986988067627,0.7627690434455872,0.8367883563041687,0.5609844923019409,130,0.8069333434104919
14,0.8291782736778259,0.7627690434455872,0.8367883563041687,0.5338916182518005,140,0.8093666434288025
15,0.8770442605018616,0.7627690434455872,0.8367883563041687,0.5026630759239197,150,0.8253666758537292
16,0.8706621527671814,0.7627690434455872,0.8367883563041687,0.4740467369556427,160,0.8232333064079285
17,0.8802353143692017,0.7627690434455872,0.8367883563041687,0.4631357491016388,170,0.8264333605766296
18,0.9158356785774231,0.7627690434455872,0.8367883563041687,0.4566323459148407,180,0.8383333086967468
19,0.8357598781585693,0.7627690434455872,0.8367883563041687,0.4731645882129669,190,0.8115666508674622
20,0.8527123928070068,0.7627690434455872,0.8367883563041687,0.4606300890445709,200,0.8172333240509033
21,0.8956920504570007,0.7627690434455872,0.8367883563041687,0.4532548189163208,210,0.83160001039505
22,0.8862186074256897,0.7627690434455872,0.8367883563041687,0.4491261839866638,220,0.8284333348274231
23,0.8928998708724976,0.7627690434455872,0.8367883563041687,0.44404342770576477,230,0.8306666612625122
24,0.9118468165397644,0.7627690434455872,0.8367883563041687,0.4384205639362335,240,0.8370000123977661
25,0.8911048769950867,0.7627690434455872,0.8367883563041687,0.4394441545009613,250,0.8300666809082031
26,0.9437574744224548,0.7627690434455872,0.8367883563041687,0.43121543526649475,260,0.8476666808128357
27,0.9450538754463196,0.7627690434455872,0.8367883563041687,0.42745187878608704,270,0.8481000065803528
28,0.883625864982605,0.7627690434455872,0.8366872072219849,0.43662089109420776,280,0.8275333046913147
29,0.7684483528137207,0.7627690434455872,0.8367883563041687,0.4813677668571472,290,0.7890666723251343
30,0.9555245041847229,0.7627690434455872,0.8366872072219849,0.42287448048591614,300,0.8515666723251343
31,0.8426405787467957,0.7627690434455872,0.8363838791847229,0.4440005123615265,310,0.8137333393096924
32,0.914838433265686,0.7627690434455872,0.8366872072219849,0.42367425560951233,320,0.8379666805267334
33,0.8612883687019348,0.7627690434455872,0.8343614339828491,0.43873366713523865,330,0.8192999958992004
34,0.8988831043243408,0.7627690434455872,0.8362827301025391,0.426423043012619,340,0.8324999809265137
35,0.9583166837692261,0.7627690434455872,0.8358782529830933,0.4116293489933014,350,0.852233350276947
36,0.8824291825294495,0.7627690434455872,0.8365861177444458,0.4216320216655731,360,0.8270999789237976
37,0.9548264741897583,0.7627690434455872,0.8365861177444458,0.4025103449821472,370,0.8513000011444092
38,0.8523135185241699,0.7627690434455872,0.8366872072219849,0.42402324080467224,380,0.8170666694641113
39,0.9362784028053284,0.7627690434455872,0.8365861177444458,0.4081936180591583,390,0.8450999855995178
40,0.8413442373275757,0.7627690434455872,0.8367883563041687,0.42620930075645447,400,0.8134333491325378
41,0.934383749961853,0.7627690434455872,0.8366872072219849,0.4033040404319763,410,0.8445000052452087
42,0.9471479654312134,0.7627690434455872,0.8367883563041687,0.39980071783065796,420,0.848800003528595
43,0.9811527729034424,0.7627690434455872,0.8367883563041687,0.39897048473358154,430,0.8601666688919067
44,0.9462504982948303,0.7627690434455872,0.8366872072219849,0.4055093228816986,440,0.848466694355011
45,0.9722776412963867,0.7627690434455872,0.8367883563041687,0.3962540924549103,450,0.857200026512146
46,0.9002792239189148,0.7627690434455872,0.8367883563041687,0.40222400426864624,460,0.833133339881897
47,0.9380733966827393,0.7627690434455872,0.8367883563041687,0.39096999168395996,470,0.8457666635513306
48,0.9015755653381348,0.7627690434455872,0.8366872072219849,0.40221381187438965,480,0.8335333466529846
49,0.9218189120292664,0.7627690434455872,0.8367883563041687,0.39370864629745483,490,0.8403333425521851
50,0.8225967288017273,0.7627690434455872,0.8367883563041687,0.43158307671546936,500,0.8071666955947876
51,0.9635021686553955,0.7627690434455872,0.8367883563041687,0.38264161348342896,510,0.8542666435241699
52,0.9744715094566345,0.7627690434455872,0.8367883563041687,0.37297722697257996,520,0.8579333424568176
53,0.9685879349708557,0.7627690434455872,0.8367883563041687,0.36458635330200195,530,0.8559666872024536
54,0.9587156176567078,0.7627690434455872,0.8367883563041687,0.35805952548980713,540,0.8526666760444641
55,0.9420621991157532,0.7627690434455872,0.8367883563041687,0.3570686876773834,550,0.847100019454956
56,0.901675283908844,0.7627690434455872,0.8367883563041687,0.3646528720855713,560,0.8335999846458435
57,0.9644994139671326,0.7627690434455872,0.8367883563041687,0.32916900515556335,570,0.8546000123023987
58,0.9684882164001465,0.7627690434455872,0.8367883563041687,0.3178335428237915,580,0.8559333086013794
59,0.9495412707328796,0.7627690434455872,0.8367883563041687,0.31922611594200134,590,0.8496000170707703
60,0.9584164619445801,0.7627690434455872,0.8367883563041687,0.33322861790657043,600,0.852566659450531
61,0.8501196503639221,0.7627690434455872,0.8367883563041687,0.358724445104599,610,0.8163666725158691
62,0.8425408601760864,0.7627690434455872,0.8367883563041687,0.3645324110984802,620,0.8138333559036255
63,0.8833267092704773,0.7627690434455872,0.8367883563041687,0.3557201623916626,630,0.8274666666984558
64,0.9700837731361389,0.7627690434455872,0.8367883563041687,0.30927786231040955,640,0.8564666509628296
65,0.9645991325378418,0.7627690434455872,0.8366872072219849,0.2883188724517822,650,0.8546000123023987
66,0.9239130616188049,0.7627690434455872,0.8367883563041687,0.3126617968082428,660,0.8410333395004272
67,0.9057638645172119,0.7627690434455872,0.8366872072219849,0.31886929273605347,670,0.834933340549469
68,0.9689868092536926,0.7627690434455872,0.8367883563041687,0.30978280305862427,680,0.8561000227928162
69,0.9394694566726685,0.7627690434455872,0.8367883563041687,0.30359166860580444,690,0.8462333083152771
70,0.970981240272522,0.7627690434455872,0.8367883563041687,0.3068974018096924,700,0.8567666411399841
71,0.766753077507019,0.7627690434455872,0.8366872072219849,0.4740256369113922,710,0.7884666919708252
72,0.8431392312049866,0.7627690434455872,0.8367883563041687,0.3322643041610718,720,0.8140333294868469
73,0.7058237195014954,0.7627690434455872,0.8367883563041687,0.4226994812488556,730,0.7681333422660828
74,0.7947746515274048,0.7627690434455872,0.8367883563041687,0.3670380115509033,740,0.7978666424751282
75,0.8605903387069702,0.7627690434455872,0.8367883563041687,0.3513069152832031,750,0.8198666572570801
76,0.9470482468605042,0.7627690434455872,0.8367883563041687,0.3620966076850891,760,0.8487666845321655
77,0.9714798331260681,0.7627690434455872,0.8366872072219849,0.33011046051979065,770,0.8568999767303467
78,0.9866374135017395,0.7627690434455872,0.8366872072219849,0.2929803133010864,780,0.8619666695594788
79,0.9508376717567444,0.7627690434455872,0.8367883563041687,0.2948232889175415,790,0.8500333428382874
80,0.9694854617118835,0.7627690434455872,0.8366872072219849,0.33651554584503174,800,0.8562333583831787
81,0.9589150547981262,0.7627690434455872,0.8367883563041687,0.2897789180278778,810,0.852733314037323
82,0.9792580604553223,0.7627690434455872,0.8367883563041687,0.2688676714897156,820,0.8595333099365234
83,0.9765655994415283,0.7627690434455872,0.8366872072219849,0.27993249893188477,830,0.8586000204086304
84,0.9753689765930176,0.7627690434455872,0.8366872072219849,0.2589116096496582,840,0.8582000136375427
85,0.9706820845603943,0.7627690434455872,0.8367883563041687,0.26534828543663025,850,0.8566666841506958
86,0.8883126974105835,0.7627690434455872,0.8366872072219849,0.2983695864677429,860,0.8291000127792358
87,0.9774631261825562,0.7627690434455872,0.8367883563041687,0.28074193000793457,870,0.8589333295822144
88,0.9439569115638733,0.7627690434455872,0.8367883563041687,0.31352630257606506,880,0.8477333188056946
89,0.9520342946052551,0.7627690434455872,0.8367883563041687,0.2790175676345825,890,0.850433349609375
90,0.8926007151603699,0.7627690434455872,0.8367883563041687,0.2940314710140228,900,0.8305666446685791
91,0.9665935635566711,0.7627690434455872,0.8367883563041687,0.2762772738933563,910,0.8553000092506409
92,0.9804547429084778,0.7627690434455872,0.8367883563041687,0.25896185636520386,920,0.8599333167076111
93,0.9665935635566711,0.7627690434455872,0.8367883563041687,0.26055440306663513,930,0.8553000092506409
94,0.9644994139671326,0.7627690434455872,0.8367883563041687,0.2558615505695343,940,0.8546000123023987
95,0.9790586233139038,0.7627690434455872,0.8367883563041687,0.24807994067668915,950,0.8594666719436646
96,0.97826087474823,0.7627690434455872,0.8367883563041687,0.25247007608413696,960,0.8592000007629395
97,0.9265058040618896,0.7627690434455872,0.8367883563041687,0.26814699172973633,970,0.8418999910354614
98,0.9505385160446167,0.7627690434455872,0.8367883563041687,0.26238715648651123,980,0.8499333262443542
99,0.9547267556190491,0.7627690434455872,0.8367883563041687,0.2814597189426422,990,0.8513333201408386
100,0.9614080786705017,0.7627690434455872,0.8367883563041687,0.25414687395095825,1000,0.8535666465759277
101,0.9810530543327332,0.7627690434455872,0.8367883563041687,0.23895351588726044,1010,0.8601333498954773
102,0.9621061086654663,0.7627690434455872,0.8367883563041687,0.2609281539916992,1020,0.8537999987602234
103,0.9754686951637268,0.7627690434455872,0.8367883563041687,0.23271481692790985,1030,0.8582666516304016
104,0.9726765155792236,0.7627690434455872,0.8367883563041687,0.23555409908294678,1040,0.8573333621025085
105,0.9680893421173096,0.7627690434455872,0.8367883563041687,0.2529292702674866,1050,0.8557999730110168
106,0.9264060854911804,0.7627690434455872,0.8367883563041687,0.26557818055152893,1060,0.841866672039032
107,0.9352812170982361,0.7627690434455872,0.8367883563041687,0.2527151107788086,1070,0.8448333144187927
108,0.8914040923118591,0.7627690434455872,0.8367883563041687,0.30279505252838135,1080,0.8301666378974915
109,0.9354806542396545,0.7627690434455872,0.8367883563041687,0.26981592178344727,1090,0.8449000120162964
110,0.8710610270500183,0.7627690434455872,0.8367883563041687,0.3049269914627075,1100,0.823366641998291
111,0.9797566533088684,0.7627690434455872,0.8367883563041687,0.23540732264518738,1110,0.8597000241279602
112,0.9583166837692261,0.7627690434455872,0.8367883563041687,0.24059650301933289,1120,0.8525333404541016
113,0.9762664437294006,0.7627690434455872,0.8367883563041687,0.2331792265176773,1130,0.8585333228111267
114,0.9584164619445801,0.7627690434455872,0.8367883563041687,0.24212074279785156,1140,0.852566659450531
115,0.9707818031311035,0.7627690434455872,0.8367883563041687,0.24718496203422546,1150,0.8567000031471252
116,0.9810530543327332,0.7627690434455872,0.8367883563041687,0.23268723487854004,1160,0.8601333498954773
117,0.9815516471862793,0.7627690434455872,0.8367883563041687,0.22864894568920135,1170,0.8603000044822693
118,0.9734742641448975,0.7627690434455872,0.8367883563041687,0.23331701755523682,1180,0.8575999736785889
119,0.9741722941398621,0.7627690434455872,0.8367883563041687,0.27596503496170044,1190,0.8578333258628845
120,0.9794574975967407,0.7627690434455872,0.8367883563041687,0.2333337515592575,1200,0.8596000075340271
121,0.9775628447532654,0.7627690434455872,0.8367883563041687,0.23102770745754242,1210,0.8589666485786438
122,0.9833466410636902,0.7627690434455872,0.8367883563041687,0.2274196892976761,1220,0.8608999848365784
123,0.9550259113311768,0.7627690434455872,0.8367883563041687,0.24983641505241394,1230,0.8514333367347717
124,0.9391703009605408,0.7627690434455872,0.8367883563041687,0.2398187518119812,1240,0.8461333513259888
125,0.9861388206481934,0.7627690434455872,0.8367883563041687,0.22829094529151917,1250,0.8618333339691162
126,0.9822496771812439,0.7627690434455872,0.8367883563041687,0.22431764006614685,1260,0.8605333566665649
127,0.9770641922950745,0.7627690434455872,0.8367883563041687,0.2264723926782608,1270,0.8587999939918518
128,0.9772636890411377,0.7627690434455872,0.8367883563041687,0.2300759106874466,1280,0.8588666915893555
129,0.9662943482398987,0.7627690434455872,0.8367883563041687,0.24613381922245026,1290,0.8551999926567078
130,0.9849421381950378,0.7627690434455872,0.8367883563041687,0.2388673573732376,1300,0.8614333271980286
131,0.947945773601532,0.7627690434455872,0.8367883563041687,0.2428276091814041,1310,0.8490666747093201
132,0.9823493957519531,0.7627690434455872,0.8367883563041687,0.22099849581718445,1320,0.8605666756629944
133,0.9821499586105347,0.7627690434455872,0.8367883563041687,0.2181279957294464,1330,0.8604999780654907
134,0.841045081615448,0.7627690434455872,0.8367883563041687,0.3318019509315491,1340,0.8133333325386047
135,0.9294974207878113,0.7627690434455872,0.8367883563041687,0.2639981806278229,1350,0.8428999781608582
136,0.903071403503418,0.7627690434455872,0.8367883563041687,0.3332355320453644,1360,0.8340666890144348
137,0.9389708638191223,0.7627690434455872,0.8367883563041687,0.2598826289176941,1370,0.8460666537284851
138,0.986437976360321,0.7627690434455872,0.8367883563041687,0.23063476383686066,1380,0.8619333505630493
139,0.9728759527206421,0.7627690434455872,0.8367883563041687,0.23180004954338074,1390,0.8574000000953674
140,0.9867371320724487,0.7627690434455872,0.8367883563041687,0.21955302357673645,1400,0.8620333075523376
141,0.9850418567657471,0.7627690434455872,0.8367883563041687,0.222903311252594,1410,0.861466646194458
142,0.9865376949310303,0.7627690434455872,0.8367883563041687,0.21407350897789001,1420,0.8619666695594788
143,0.987734317779541,0.7627690434455872,0.8367883563041687,0.21310113370418549,1430,0.8623666763305664
144,0.9876345992088318,0.7627690434455872,0.8367883563041687,0.21540069580078125,1440,0.862333357334137
145,0.9856402277946472,0.7627690434455872,0.8367883563041687,0.21280382573604584,1450,0.8616666793823242
146,0.9779617190361023,0.7627690434455872,0.8367883563041687,0.21531657874584198,1460,0.8590999841690063
147,0.9694854617118835,0.7627690434455872,0.8367883563041687,0.21864762902259827,1470,0.8562666773796082
148,0.9675907492637634,0.7627690434455872,0.8367883563041687,0.22812926769256592,1480,0.8556333184242249
149,0.9391703009605408,0.7627690434455872,0.8367883563041687,0.23066256940364838,1490,0.8461333513259888
150,0.9400678277015686,0.7627690434455872,0.8367883563041687,0.2357899397611618,1500,0.8464333415031433
151,0.9869365692138672,0.7627690434455872,0.8367883563041687,0.23056861758232117,1510,0.8621000051498413
152,0.9780614376068115,0.7627690434455872,0.8367883563041687,0.21299554407596588,1520,0.8591333627700806
153,0.9796569347381592,0.7627690434455872,0.8367883563041687,0.20833148062229156,1530,0.859666645526886
154,0.9650977253913879,0.7627690434455872,0.8367883563041687,0.24798521399497986,1540,0.8547999858856201
155,0.9658954739570618,0.7627690434455872,0.8367883563041687,0.2629929482936859,1550,0.8550666570663452
156,0.9888312816619873,0.7627690434455872,0.8367883563041687,0.2168709635734558,1560,0.8627333045005798
157,0.9820502400398254,0.7627690434455872,0.8367883563041687,0.20931226015090942,1570,0.8604666590690613
158,0.9846429824829102,0.7627690434455872,0.8367883563041687,0.20420780777931213,1580,0.8613333106040955
159,0.9504387974739075,0.7627690434455872,0.8367883563041687,0.23273466527462006,1590,0.8499000072479248
160,0.9789589047431946,0.7627690434455872,0.8367883563041687,0.23900800943374634,1600,0.8594333529472351
161,0.9813522100448608,0.7627690434455872,0.8367883563041687,0.2127288579940796,1610,0.8602333068847656
162,0.9862385392189026,0.7627690434455872,0.8367883563041687,0.20712381601333618,1620,0.8618666529655457
163,0.9844435453414917,0.7627690434455872,0.8367883563041687,0.23020076751708984,1630,0.8612666726112366
164,0.9853410720825195,0.7627690434455872,0.8367883563041687,0.2036314159631729,1640,0.8615666627883911
165,0.97955721616745,0.7627690434455872,0.8367883563041687,0.2055002897977829,1650,0.8596333265304565
166,0.9884324073791504,0.7627690434455872,0.8367883563041687,0.20434457063674927,1660,0.8626000285148621
167,0.9458516240119934,0.7627690434455872,0.8367883563041687,0.23088160157203674,1670,0.8483666777610779
168,0.8149182200431824,0.7625706791877747,0.8367883563041687,0.3888137936592102,1680,0.8045333623886108
169,0.8708615899085999,0.7627690434455872,0.8367883563041687,0.2690923511981964,1690,0.8233000040054321
170,0.9628041386604309,0.7627690434455872,0.8367883563041687,0.22376519441604614,1700,0.854033350944519
171,0.9883326888084412,0.7627690434455872,0.8367883563041687,0.22723224759101868,1710,0.8625666499137878
172,0.9292979836463928,0.7627690434455872,0.8367883563041687,0.2542206943035126,1720,0.8428333401679993
173,0.9915237426757812,0.7627690434455872,0.8367883563041687,0.21005761623382568,1730,0.8636333346366882
174,0.9854407906532288,0.7627690434455872,0.8367883563041687,0.2120063453912735,1740,0.8615999817848206
175,0.9838452339172363,0.7627690434455872,0.8367883563041687,0.27102452516555786,1750,0.8610666394233704
176,0.9790586233139038,0.7627690434455872,0.8367883563041687,0.26596373319625854,1760,0.8594666719436646
177,0.9843438267707825,0.7627690434455872,0.8367883563041687,0.22320955991744995,1770,0.8612333536148071
178,0.9859393835067749,0.7712982296943665,0.8367883563041687,0.22234535217285156,1780,0.864633321762085
179,0.9911248683929443,0.7627690434455872,0.8367883563041687,0.21131651103496552,1790,0.8634999990463257
180,0.9766653180122375,0.7627690434455872,0.8367883563041687,0.20512063801288605,1800,0.8586666584014893
181,0.9766653180122375,0.7627690434455872,0.8367883563041687,0.20241358876228333,1810,0.8586666584014893
182,0.9889310002326965,0.7627690434455872,0.8367883563041687,0.21987149119377136,1820,0.862766683101654
183,0.9697846174240112,0.7627690434455872,0.8367883563041687,0.2076914757490158,1830,0.8563666939735413
184,0.9809533357620239,0.7627690434455872,0.8367883563041687,0.2050793468952179,1840,0.8600999712944031
185,0.9878340363502502,0.7627690434455872,0.8367883563041687,0.2040795534849167,1850,0.8623999953269958
186,0.9906262755393982,0.7627690434455872,0.8367883563041687,0.1983586698770523,1860,0.8633333444595337
187,0.9930195212364197,0.7627690434455872,0.8367883563041687,0.1984749287366867,1870,0.864133358001709
188,0.9913243055343628,0.7627690434455872,0.8367883563041687,0.1956641674041748,1880,0.8635666370391846
189,0.989130437374115,0.7627690434455872,0.8367883563041687,0.19133776426315308,1890,0.8628333210945129
190,0.9870362877845764,0.7627690434455872,0.8367883563041687,0.1927502602338791,1900,0.8621333241462708
191,0.9462504982948303,0.7627690434455872,0.8367883563041687,0.21595941483974457,1910,0.8485000133514404
192,0.8456322550773621,0.7627690434455872,0.8367883563041687,0.30560633540153503,1920,0.8148666620254517
193,0.8364579081535339,0.7621739506721497,0.8367883563041687,0.32634204626083374,1930,0.8116000294685364
194,0.8830274939537048,0.7627690434455872,0.8367883563041687,0.2662190794944763,1940,0.8273666501045227
195,0.9814519286155701,0.7627690434455872,0.8367883563041687,0.21209363639354706,1950,0.8602666854858398
196,0.9737734198570251,0.7627690434455872,0.8367883563041687,0.20004108548164368,1960,0.857699990272522
197,0.9834463596343994,0.7627690434455872,0.8367883563041687,0.2031564712524414,1970,0.8609333038330078
198,0.9893298745155334,0.7627690434455872,0.8367883563041687,0.19402511417865753,1980,0.8629000186920166
199,0.9901276230812073,0.7627690434455872,0.8367883563041687,0.18877588212490082,1990,0.8631666898727417
200,0.9875348806381226,0.7627690434455872,0.8367883563041687,0.19610068202018738,2000,0.8622999787330627
201,0.9882329702377319,0.7627690434455872,0.8367883563041687,0.1883823275566101,2010,0.8625333309173584
202,0.9884324073791504,0.7627690434455872,0.8367883563041687,0.19249409437179565,2020,0.8626000285148621
203,0.9814519286155701,0.7627690434455872,0.8367883563041687,0.2123262733221054,2030,0.8602666854858398
204,0.9898284673690796,0.7627690434455872,0.8367883563041687,0.18434928357601166,2040,0.8630666732788086
205,0.9865376949310303,0.7627690434455872,0.8366872072219849,0.1892380565404892,2050,0.8619333505630493
206,0.9888312816619873,0.7627690434455872,0.8367883563041687,0.1875278651714325,2060,0.8627333045005798
207,0.9774631261825562,0.7627690434455872,0.836181640625,0.1949337273836136,2070,0.8587333559989929
208,0.9917231798171997,0.7627690434455872,0.8366872072219849,0.1856921762228012,2080,0.8636666536331177
209,0.9912245869636536,0.7627690434455872,0.836181640625,0.19530099630355835,2090,0.8633333444595337
210,0.9683884978294373,0.7627690434455872,0.8362827301025391,0.19624915719032288,2100,0.855733335018158
211,0.9873354434967041,0.7627690434455872,0.8227323293685913,0.1902385652065277,2110,0.8575999736785889
212,0.9894295930862427,0.7627690434455872,0.818080723285675,0.1973213255405426,2120,0.8567666411399841
213,0.9926206469535828,0.7627690434455872,0.8340580463409424,0.1751963198184967,2130,0.863099992275238
214,0.9849421381950378,0.7627690434455872,0.8375973105430603,0.19398047029972076,2140,0.8616999983787537
215,0.9896290302276611,0.7627690434455872,0.8306198716163635,0.1720609813928604,2150,0.860966682434082
216,0.9881332516670227,0.7627690434455872,0.8013954758644104,0.17664846777915955,2160,0.8508333563804626
217,0.9862385392189026,0.7627690434455872,0.8161593675613403,0.17231938242912292,2170,0.8550666570663452
218,0.9734742641448975,0.7627690434455872,0.8622711896896362,0.18523351848125458,2180,0.8659999966621399
219,0.9910251498222351,0.7627690434455872,0.8958438634872437,0.18233032524585724,2190,0.8829333186149597
220,0.9935181736946106,0.7627690434455872,0.839518666267395,0.1762208342552185,2200,0.8651999831199646
221,0.9926206469535828,0.7627690434455872,0.8844170570373535,0.17021526396274567,2210,0.8797000050544739
222,0.9903270602226257,0.7627690434455872,0.8836080431938171,0.18328975141048431,2220,0.8786666393280029
223,0.9893298745155334,0.7627690434455872,0.8827990889549255,0.1645868867635727,2230,0.8780666589736938
224,0.9851415753364563,0.7627690434455872,0.92476487159729,0.1665489226579666,2240,0.890500009059906
225,0.9902273416519165,0.7627690434455872,0.9032257795333862,0.17563073337078094,2250,0.8851000070571899
226,0.9852413535118103,0.7627690434455872,0.8290019035339355,0.1724790334701538,2260,0.8589666485786438
