,at_least_3_accuracy,first_3_accuracy,global_step,loss,total_accuracy
42,0.9228630065917969,0.8853893280029297,2101,0.2612590491771698,0.9040905833244324
43,0.9265222549438477,0.903907835483551,2151,0.23885808885097504,0.9151935577392578
44,0.9332552552223206,0.9069699645042419,2201,0.2314932495355606,0.9200876355171204
45,0.9336943626403809,0.9110527634620667,2251,0.22943082451820374,0.9223520755767822
46,0.9380854964256287,0.9087197184562683,2301,0.22591207921504974,0.9233747124671936
47,0.9383782148361206,0.9116360545158386,2351,0.22175993025302887,0.9249817132949829
48,0.938524603843689,0.9132400155067444,2401,0.21728059649467468,0.9258583188056946
49,0.9376463890075684,0.9152814149856567,2451,0.21389557421207428,0.9264426827430725
50,0.9328161478042603,0.9167395830154419,2501,0.21424436569213867,0.9247626066207886
51,0.9391100406646729,0.911198616027832,2551,0.21233996748924255,0.9251278042793274
52,0.9433547854423523,0.92038494348526,2601,0.2062673270702362,0.9318480491638184
53,0.949063241481781,0.9212598204612732,2651,0.20157162845134735,0.9351351261138916
54,0.9443793892860413,0.9202391505241394,2701,0.20074334740638733,0.9322863221168518
55,0.9525761008262634,0.9198017120361328,2751,0.19836044311523438,0.936157763004303
56,0.9514051675796509,0.9233012795448303,2801,0.19525451958179474,0.9373264908790588
57,0.9508196711540222,0.9256343245506287,2851,0.19023381173610687,0.9382030963897705
58,0.9489168524742126,0.9227179884910583,2901,0.19059476256370544,0.9357925653457642
59,0.9407201409339905,0.9225721955299377,2951,0.19241338968276978,0.931628942489624
60,0.9435011744499207,0.9300087690353394,3001,0.1841418594121933,0.9367421269416809
61,0.9484777450561523,0.9266549944877625,3051,0.1832367479801178,0.937545657157898
62,0.954186201095581,0.9272382855415344,3101,0.18153016269207,0.9406866431236267
63,0.9509660601615906,0.9262175559997559,3151,0.18012356758117676,0.9385682940483093
64,0.9531615972518921,0.9297171235084534,3201,0.17682380974292755,0.9414170980453491
65,0.9531615972518921,0.9330708384513855,3251,0.1723884642124176,0.9430971741676331
66,0.9508196711540222,0.93438321352005,3301,0.17291881144046783,0.942585825920105
67,0.943940281867981,0.9332166910171509,3351,0.1778201311826706,0.9385682940483093
68,0.9522833824157715,0.9390493035316467,3401,0.1658703088760376,0.9456537365913391
69,0.9503805637359619,0.9364246129989624,3451,0.167189359664917,0.943389356136322
70,0.9495023488998413,0.9396325349807739,3501,0.16319555044174194,0.9445580840110779
71,0.9531615972518921,0.9400699734687805,3551,0.16254745423793793,0.9466033577919006
72,0.9524297714233398,0.9410907030105591,3601,0.16020864248275757,0.9467494487762451
73,0.9566744565963745,0.9351122975349426,3651,0.16194668412208557,0.9458729028701782
74,0.9546253085136414,0.9381743669509888,3701,0.16037747263908386,0.9463842511177063
75,0.9576990604400635,0.9397783875465393,3751,0.15601377189159393,0.948721706867218
76,0.9475995302200317,0.9337999224662781,3801,0.1665518432855606,0.9406866431236267
77,0.960919201374054,0.9386118650436401,3851,0.1544780731201172,0.9497443437576294
78,0.9623829126358032,0.9403616189956665,3901,0.15111471712589264,0.9513513445854187
79,0.959894597530365,0.9442986249923706,3951,0.14963814616203308,0.9520817995071411
80,0.9597482681274414,0.9457567930221558,4001,0.14673267304897308,0.9527392387390137
81,0.9575526714324951,0.946631669998169,4051,0.1447719931602478,0.9520817995071411
82,0.9563817381858826,0.9437153935432434,4101,0.1479956954717636,0.9500365257263184
83,0.9543325304985046,0.9488189220428467,4151,0.14478164911270142,0.9515705108642578
84,0.9593091607093811,0.9486730694770813,4201,0.14132659137248993,0.9539809823036194
85,0.9625293016433716,0.9521726369857788,4251,0.13621924817562103,0.9573411345481873
86,0.9582845568656921,0.9531933665275574,4301,0.1369430124759674,0.955734133720398
87,0.965310275554657,0.953047513961792,4351,0.13567571341991425,0.9591673016548157
88,0.9622365236282349,0.953339159488678,4401,0.13311205804347992,0.9577794075012207
89,0.9623829126358032,0.9550889730453491,4451,0.13277500867843628,0.9587290287017822
90,0.966042160987854,0.9464858770370483,4501,0.13521745800971985,0.9562454223632812
91,0.965017557144165,0.9561096429824829,4551,0.12914526462554932,0.9605551362037659
92,0.9617974162101746,0.9510061144828796,4601,0.13614079356193542,0.9563915133476257
93,0.9615046977996826,0.9512977600097656,4651,0.12928621470928192,0.9563915133476257
94,0.9553571343421936,0.953630805015564,4701,0.13545063138008118,0.9544923305511475
95,0.9634075164794922,0.9540682435035706,4751,0.12470939010381699,0.9587290287017822
96,0.9528688788414001,0.9581510424613953,4801,0.13228608667850494,0.9555149674415588
97,0.966042160987854,0.957859456539154,4851,0.12316246330738068,0.9619430303573608
98,0.9657494425773621,0.953630805015564,4901,0.12562711536884308,0.959678590297699
99,0.9625293016433716,0.9590259790420532,4951,0.12450719624757767,0.960774302482605
100,0.9632611274719238,0.9585884809494019,5001,0.12026973813772202,0.9609203934669495
101,0.9648711681365967,0.9562554955482483,5051,0.12583479285240173,0.9605551362037659
102,0.9631147384643555,0.9607757329940796,5101,0.11901021748781204,0.9619430303573608
103,0.9658957719802856,0.9534849524497986,5151,0.12094797194004059,0.959678590297699
104,0.9644320607185364,0.9616506099700928,5201,0.11723954975605011,0.9630387425422668
105,0.9639929533004761,0.960629940032959,5251,0.11853212118148804,0.9623082280158997
106,0.9664812684059143,0.9625255465507507,5301,0.11494982242584229,0.9644996523857117
107,0.9638466238975525,0.9601925015449524,5351,0.11681614071130753,0.9620160460472107
108,0.9673594832420349,0.9537765979766846,5401,0.12183037400245667,0.9605551362037659
109,0.9702869057655334,0.9628171324729919,5451,0.11064374446868896,0.9665449261665344
110,0.9686768054962158,0.9620880484580994,5501,0.11218719184398651,0.9653761982917786
111,0.9697014093399048,0.9617964625358582,5551,0.11024700105190277,0.9657413959503174
112,0.9689695835113525,0.9613590240478516,5601,0.111064113676548,0.9651570320129395
113,0.965017557144165,0.9612131714820862,5651,0.11442890018224716,0.9631117582321167
114,0.9664812684059143,0.9648585319519043,5701,0.10923366248607635,0.9656683802604675
115,0.9689695835113525,0.9651501774787903,5751,0.1086331382393837,0.9670562744140625
116,0.970433235168457,0.959755003452301,5801,0.11033908277750015,0.9650840163230896
117,0.9694086909294128,0.9641295075416565,5851,0.10855485498905182,0.9667640328407288
118,0.9685304164886475,0.960338294506073,5901,0.10894840210676193,0.964426577091217
119,0.9730679392814636,0.9632545709609985,5951,0.1082884892821312,0.9681519269943237
120,0.9732142686843872,0.9622339010238647,6001,0.10346442461013794,0.9677136540412903
121,0.9682376980781555,0.9574220180511475,6051,0.11405105888843536,0.9628195762634277
122,0.9694086909294128,0.9682123064994812,6101,0.10142747312784195,0.9688093662261963
123,0.9697014093399048,0.9632545709609985,6151,0.10395701229572296,0.9664718508720398
124,0.9720433354377747,0.9658792614936829,6201,0.10260660946369171,0.9689554572105408
125,0.9717505574226379,0.9683580994606018,6251,0.10211816430091858,0.970051109790802
126,0.9761416912078857,0.9690871834754944,6301,0.099964439868927,0.9726077318191528
127,0.9685304164886475,0.9645669460296631,6351,0.10502006858587265,0.9665449261665344
128,0.971457839012146,0.9632545709609985,6401,0.10087937861680984,0.9673484563827515
129,0.9732142686843872,0.970107913017273,6451,0.098946213722229,0.9716581702232361
130,0.9720433354377747,0.9674832224845886,6501,0.09763873368501663,0.969758927822113
131,0.9720433354377747,0.9634004235267639,6551,0.10607939958572388,0.9677136540412903
132,0.9677985906600952,0.9664625525474548,6601,0.10241393744945526,0.9671292901039124
133,0.966334879398346,0.969816267490387,6651,0.10330407321453094,0.9680789113044739
134,0.9726288318634033,0.967629075050354,6701,0.09875866025686264,0.9701241850852966
135,0.9740924835205078,0.9639836549758911,6751,0.0975506529211998,0.9690284729003906
136,0.9732142686843872,0.9680665135383606,6801,0.09552913904190063,0.9706354737281799
137,0.9746779799461365,0.9685039520263672,6851,0.093756303191185,0.9715850949287415
138,0.9732142686843872,0.9644210934638977,6901,0.10227560251951218,0.9688093662261963
139,0.9754098653793335,0.970107913017273,6951,0.09449569135904312,0.9727538228034973
140,0.9755561947822571,0.9687955379486084,7001,0.09364087134599686,0.9721694588661194
141,0.9717505574226379,0.969816267490387,7051,0.09371303021907806,0.9707815647125244
142,0.9701405167579651,0.9699620604515076,7101,0.09540746361017227,0.970051109790802
143,0.972189724445343,0.9705453515052795,7151,0.09102237969636917,0.9713659882545471
144,0.9727751612663269,0.969816267490387,7201,0.09375760704278946,0.9712929129600525
145,0.9751170873641968,0.9706911444664001,7251,0.09223468601703644,0.9728999137878418
146,0.9718969464302063,0.9714202284812927,7301,0.09030702710151672,0.9716581702232361
147,0.9697014093399048,0.9702537059783936,7351,0.09454390406608582,0.9699780941009521
148,0.9713114500045776,0.9721493124961853,7401,0.09080860018730164,0.9717311859130859
149,0.9707260131835938,0.9696704745292664,7451,0.08995601534843445,0.9701972007751465
150,0.9733606576919556,0.967629075050354,7501,0.09003958851099014,0.9704893827438354
151,0.9746779799461365,0.9559638500213623,7551,0.10185359418392181,0.9653031229972839
152,0.9746779799461365,0.9702537059783936,7601,0.09236624091863632,0.9724616408348083
153,0.9773126244544983,0.966754138469696,7651,0.09320863336324692,0.9720233678817749
154,0.9752634763717651,0.9722951054573059,7701,0.08755850046873093,0.9737764596939087
155,0.9743852615356445,0.9709827899932861,7751,0.08830253034830093,0.9726808071136475
156,0.9759953022003174,0.9470691084861755,7801,0.10739220678806305,0.9615047574043274
157,0.9638466238975525,0.9674832224845886,7851,0.09502441436052322,0.9656683802604675
158,0.9771662950515747,0.9703995585441589,7901,0.0848856270313263,0.9737764596939087
159,0.9740924835205078,0.9705453515052795,7951,0.08630118519067764,0.9723155498504639
160,0.9726288318634033,0.9724409580230713,8001,0.08975221961736679,0.972534716129303
161,0.9748243689537048,0.967045783996582,8051,0.08743805438280106,0.9709276556968689
162,0.9784836173057556,0.9718576669692993,8101,0.08375817537307739,0.9751643538475037
163,0.9783372282981873,0.9731700420379639,8151,0.08483266830444336,0.9757487177848816
164,0.9784836173057556,0.9722951054573059,8201,0.08451829850673676,0.9753835201263428
165,0.9774590134620667,0.9677748680114746,8251,0.08438272774219513,0.9726077318191528
166,0.9770199060440063,0.9542140364646912,8301,0.09847071766853333,0.9655953049659729
167,0.9783372282981873,0.9654418230056763,8351,0.08552432060241699,0.9718772768974304
168,0.9755561947822571,0.9725867509841919,8401,0.08431718498468399,0.9740686416625977
169,0.9759953022003174,0.9705453515052795,8451,0.08859873563051224,0.9732651710510254
170,0.9746779799461365,0.9657334685325623,8501,0.09787604957818985,0.9701972007751465
171,0.9745315909385681,0.9650043845176697,8551,0.09417103976011276,0.969758927822113
172,0.9702869057655334,0.9728783965110779,8601,0.08832360059022903,0.9715850949287415
173,0.9774590134620667,0.959755003452301,8651,0.09180857986211777,0.9685901999473572
174,0.9755561947822571,0.9666083455085754,8701,0.09167126566171646,0.9710737466812134
175,0.977605402469635,0.967045783996582,8751,0.08364621549844742,0.9723155498504639
176,0.9762880802154541,0.9712744355201721,8801,0.08538120239973068,0.9737764596939087
177,0.9798009395599365,0.9733158349990845,8851,0.08006259799003601,0.9765522480010986
178,0.9702869057655334,0.9733158349990845,8901,0.0850137248635292,0.9718042612075806
179,0.9789227247238159,0.9699620604515076,8951,0.0871218666434288,0.9744338989257812
180,0.9732142686843872,0.966754138469696,9001,0.09303540736436844,0.9699780941009521
181,0.976873517036438,0.9736074805259705,9051,0.07880096137523651,0.9752374291419983
182,0.9777517318725586,0.9730241894721985,9101,0.08303439617156982,0.9753835201263428
183,0.977898120880127,0.9734616279602051,9151,0.07943079620599747,0.9756757020950317
184,0.9781908392906189,0.9722951054573059,9201,0.07959070056676865,0.9752374291419983
185,0.977898120880127,0.9702537059783936,9251,0.07833302021026611,0.9740686416625977
186,0.9743852615356445,0.9709827899932861,9301,0.08031058311462402,0.9726808071136475
187,0.9795082211494446,0.969524621963501,9351,0.07815761864185333,0.9745069146156311
188,0.9783372282981873,0.9737532734870911,9401,0.07688193768262863,0.9760408997535706
189,0.972189724445343,0.9731700420379639,9451,0.08163297921419144,0.9726808071136475
190,0.9781908392906189,0.9721493124961853,9501,0.0812399759888649,0.9751643538475037
191,0.9805327653884888,0.9728783965110779,9551,0.07683584839105606,0.9766983389854431
192,0.9809718728065491,0.9668999910354614,9601,0.08155519515275955,0.9739225506782532
193,0.971457839012146,0.9709827899932861,9651,0.08441440761089325,0.9712198972702026
194,0.9761416912078857,0.9734616279602051,9701,0.0771893858909607,0.9747990965843201
195,0.9770199060440063,0.9736074805259705,9751,0.07846932858228683,0.9753104448318481
196,0.9798009395599365,0.9718576669692993,9801,0.07770140469074249,0.9758217930793762
197,0.9792154431343079,0.9738990664482117,9851,0.07651910185813904,0.9765522480010986
198,0.9806791543960571,0.9733158349990845,9901,0.07686606794595718,0.9769905209541321
199,0.9777517318725586,0.9746281504631042,9951,0.07569105178117752,0.976186990737915
200,0.9767271876335144,0.9721493124961853,10001,0.07717174291610718,0.9744338989257812
201,0.9787763357162476,0.974044919013977,10051,0.07550385594367981,0.9764061570167542
202,0.9764344096183777,0.9699620604515076,10101,0.07762547582387924,0.9731920957565308
203,0.9793618321418762,0.9679206609725952,10151,0.08447909355163574,0.9736303687095642
204,0.9805327653884888,0.9721493124961853,10201,0.07937311381101608,0.9763330817222595
205,0.978630006313324,0.9749197959899902,10251,0.07410037517547607,0.976771354675293
206,0.9815573692321777,0.9736074805259705,10301,0.07425066083669662,0.97757488489151
207,0.977605402469635,0.9750655889511108,10351,0.07555108517408371,0.9763330817222595
208,0.9815573692321777,0.9747740030288696,10401,0.072793148458004,0.9781592488288879
209,0.9790691137313843,0.9708369970321655,10451,0.07686901092529297,0.9749451875686646
210,0.978630006313324,0.9725867509841919,10501,0.07961466908454895,0.9756026268005371
211,0.9764344096183777,0.9741907119750977,10551,0.07682659476995468,0.9753104448318481
212,0.9811182618141174,0.9756488800048828,10601,0.0727362334728241,0.9783783555030823
213,0.9799473285675049,0.9622339010238647,10651,0.09250092506408691,0.9710737466812134
214,0.9818500876426697,0.9734616279602051,10701,0.07542973011732101,0.9776479005813599
215,0.9821428656578064,0.9736074805259705,10751,0.07466748356819153,0.977867066860199
216,0.9793618321418762,0.9736074805259705,10801,0.07779347896575928,0.976479172706604
217,0.9818500876426697,0.9601925015449524,10851,0.08422019332647324,0.9710007309913635
218,0.981996476650238,0.9747740030288696,10901,0.07250058650970459,0.9783783555030823
219,0.9815573692321777,0.9728783965110779,10951,0.07608858495950699,0.9772096276283264
220,0.9748243689537048,0.9703995585441589,11001,0.081593357026577,0.9726077318191528
221,0.9821428656578064,0.9741907119750977,11051,0.07100114226341248,0.9781592488288879
222,0.9814109802246094,0.974044919013977,11101,0.07031052559614182,0.9777209758758545
223,0.9726288318634033,0.9709827899932861,11151,0.08011620491743088,0.9718042612075806
224,0.9805327653884888,0.974336564540863,11201,0.069691002368927,0.9774287939071655
225,0.9805327653884888,0.9756488800048828,11251,0.07105802744626999,0.9780861735343933
226,0.9805327653884888,0.9747740030288696,11301,0.06985259056091309,0.9776479005813599
227,0.9805327653884888,0.9559638500213623,11351,0.10050958395004272,0.9682250022888184
228,0.9821428656578064,0.9712744355201721,11401,0.07563211768865585,0.9766983389854431
229,0.9805327653884888,0.9682123064994812,11451,0.07382408529520035,0.9743608236312866
230,0.9808255434036255,0.97623211145401,11501,0.07025317847728729,0.9785244464874268
231,0.9818500876426697,0.9731700420379639,11551,0.07059838622808456,0.9775018095970154
232,0.9812646508216858,0.9730241894721985,11601,0.0692158192396164,0.9771366119384766
233,0.9790691137313843,0.976523756980896,11651,0.07014457136392593,0.9777939915657043
234,0.9821428656578064,0.9741907119750977,11701,0.07471035420894623,0.9781592488288879
235,0.9827283620834351,0.974044919013977,11751,0.06887277215719223,0.9783783555030823
236,0.9825819730758667,0.9759405255317688,11801,0.06915929168462753,0.9792549014091492
237,0.9827283620834351,0.9744823575019836,11851,0.06950069218873978,0.9785975217819214
238,0.9793618321418762,0.9721493124961853,11901,0.07072027772665024,0.9757487177848816
239,0.9818500876426697,0.9750655889511108,11951,0.06843835115432739,0.9784514307975769
240,0.9828746914863586,0.9759405255317688,12001,0.0696234405040741,0.9794010519981384
241,0.9815573692321777,0.9750655889511108,12051,0.06799644976854324,0.9783053398132324
242,0.9844847917556763,0.974336564540863,12101,0.07130471616983414,0.9794010519981384
243,0.9809718728065491,0.9750655889511108,12151,0.06770388782024384,0.9780131578445435
244,0.984045684337616,0.9655876159667969,12201,0.07351788133382797,0.9747990965843201
245,0.9814109802246094,0.9736074805259705,12251,0.06810604780912399,0.9775018095970154
246,0.9808255434036255,0.9278215169906616,12301,0.11627595871686935,0.9542731642723083
247,0.9783372282981873,0.9772528409957886,12351,0.06876957416534424,0.9777939915657043
248,0.9824355840682983,0.9747740030288696,12401,0.06577559560537338,0.9785975217819214
249,0.981996476650238,0.9759405255317688,12451,0.06880650669336319,0.9789627194404602
250,0.9825819730758667,0.9763779640197754,12501,0.06565630435943604,0.9794740676879883
251,0.9841920137405396,0.9763779640197754,12551,0.06626752763986588,0.9802775979042053
252,0.9838992953300476,0.9747740030288696,12601,0.06996630132198334,0.9793279767036438
253,0.9759953022003174,0.976523756980896,12651,0.07010680437088013,0.9762600660324097
254,0.9818500876426697,0.9753572344779968,12701,0.06790458410978317,0.9785975217819214
255,0.9836065769195557,0.9243219494819641,12751,0.11599800735712051,0.9539079666137695
256,0.965017557144165,0.95392245054245,12801,0.09822786599397659,0.9594594836235046
257,0.983021080493927,0.9724409580230713,12851,0.06674017757177353,0.9777209758758545
258,0.9799473285675049,0.976523756980896,12901,0.06696444749832153,0.9782322645187378
259,0.9828746914863586,0.9647127389907837,12951,0.08467373251914978,0.9737764596939087
260,0.9836065769195557,0.9747740030288696,13001,0.06430281698703766,0.9791818857192993
261,0.9831674695014954,0.976815402507782,13051,0.06308669596910477,0.9799854159355164
262,0.9795082211494446,0.976815402507782,13101,0.06587571650743484,0.9781592488288879
263,0.9837529063224792,0.9747740030288696,13151,0.06312678754329681,0.9792549014091492
264,0.9834601879119873,0.9773986339569092,13201,0.06398744136095047,0.9804236888885498
265,0.9827283620834351,0.9769611954689026,13251,0.06305912882089615,0.9798393249511719
266,0.9767271876335144,0.9685039520263672,13301,0.07392798364162445,0.9726077318191528
267,0.984045684337616,0.9712744355201721,13351,0.07510299980640411,0.9776479005813599
268,0.9844847917556763,0.9738990664482117,13401,0.06341353803873062,0.9791818857192993
269,0.9849238991737366,0.9769611954689026,13451,0.06255162507295609,0.9809349775314331
270,0.9844847917556763,0.9738990664482117,13501,0.0644218921661377,0.9791818857192993
271,0.9837529063224792,0.9776902794837952,13551,0.06219703331589699,0.9807158708572388
272,0.9764344096183777,0.9776902794837952,13601,0.0680151879787445,0.9770635366439819
273,0.9844847917556763,0.9651501774787903,13651,0.07189300656318665,0.9747990965843201
274,0.9817037582397461,0.9708369970321655,13701,0.07655982673168182,0.9762600660324097
275,0.9818500876426697,0.9763779640197754,13751,0.06538112461566925,0.9791088104248047
276,0.9838992953300476,0.9779819250106812,13801,0.06274058669805527,0.9809349775314331
277,0.9841920137405396,0.9757946729660034,13851,0.06461404263973236,0.9799854159355164
278,0.9850702285766602,0.9779819250106812,13901,0.05933259427547455,0.981519341468811
279,0.9855093955993652,0.9781277179718018,13951,0.060353487730026245,0.9818115234375
280,0.9850702285766602,0.9778361320495605,14001,0.06006256863474846,0.9814463257789612
281,0.9862412214279175,0.9787110090255737,14051,0.06099462881684303,0.9824689626693726
282,0.9856557250022888,0.9737532734870911,14101,0.06883111596107483,0.9796932339668274
283,0.9858021140098572,0.976815402507782,14151,0.0639483705163002,0.9813002347946167
284,0.9834601879119873,0.9756488800048828,14201,0.062468335032463074,0.9795471429824829
285,0.9871194362640381,0.9785651564598083,14251,0.06060992553830147,0.9828341603279114
286,0.9838992953300476,0.9785651564598083,14301,0.06038070470094681,0.9812271595001221
287,0.9866803288459778,0.9749197959899902,14351,0.06137368455529213,0.9807888865470886
288,0.9856557250022888,0.9714202284812927,14401,0.06358174234628677,0.9785244464874268
289,0.9846311211585999,0.9769611954689026,14451,0.060562413185834885,0.9807888865470886
290,0.9821428656578064,0.967337429523468,14501,0.06963572651147842,0.9747260808944702
291,0.9836065769195557,0.9782735705375671,14551,0.060796111822128296,0.9809349775314331
292,0.9850702285766602,0.9773986339569092,14601,0.05896022170782089,0.9812271595001221
293,0.9855093955993652,0.9788568019866943,14651,0.058247506618499756,0.9821767807006836
294,0.9860948324203491,0.9775444865226746,14701,0.06117580831050873,0.9818115234375
295,0.9834601879119873,0.9645669460296631,14751,0.08961798995733261,0.9739956259727478
296,0.9862412214279175,0.976523756980896,14801,0.06292057037353516,0.9813732504844666
297,0.9859485030174255,0.976815402507782,14851,0.061994511634111404,0.9813732504844666
298,0.9852166175842285,0.9784193634986877,14901,0.058039139956235886,0.9818115234375
299,0.9862412214279175,0.9772528409957886,14951,0.05898940563201904,0.9817385077476501
300,0.9869730472564697,0.9788568019866943,15001,0.06024044752120972,0.982907235622406
301,0.9821428656578064,0.9782735705375671,15051,0.06253445148468018,0.9802045226097107
302,0.9838992953300476,0.9779819250106812,15101,0.0627482458949089,0.9809349775314331
303,0.984045684337616,0.9773986339569092,15151,0.058168675750494,0.9807158708572388
304,0.9836065769195557,0.9661709070205688,15201,0.06833495944738388,0.9748721718788147
305,0.9843384027481079,0.9755030870437622,15251,0.06466592848300934,0.9799123406410217
306,0.9831674695014954,0.9718576669692993,15301,0.07166974991559982,0.9775018095970154
307,0.9844847917556763,0.9785651564598083,15351,0.0573260635137558,0.981519341468811
308,0.9836065769195557,0.9778361320495605,15401,0.057464245706796646,0.9807158708572388
309,0.9847775101661682,0.9781277179718018,15451,0.058252040296792984,0.9814463257789612
310,0.983021080493927,0.9645669460296631,15501,0.06996733695268631,0.9737764596939087
311,0.9837529063224792,0.976523756980896,15551,0.06338623911142349,0.9801315069198608
312,0.983313798904419,0.9712744355201721,15601,0.06539943069219589,0.977282702922821
313,0.9869730472564697,0.9749197959899902,15651,0.057551946491003036,0.9809349775314331
314,0.9865339398384094,0.9772528409957886,15701,0.05908557027578354,0.9818845987319946
315,0.9847775101661682,0.9784193634986877,15751,0.05543113872408867,0.9815924167633057
316,0.9856557250022888,0.9682123064994812,15801,0.06413532793521881,0.9769174456596375
317,0.9837529063224792,0.9782735705375671,15851,0.05634601041674614,0.9810080528259277
318,0.983021080493927,0.9775444865226746,15901,0.061755385249853134,0.9802775979042053
319,0.9858021140098572,0.9759405255317688,15951,0.06385184824466705,0.9808619618415833
