,at_least_3_accuracy,at_least_3_loss,first_3_accuracy,first_3_loss,loss,steps,total_F1,total_accuracy
47,0.7580738067626953,0.6825687289237976,0.50113445520401,0.6871690154075623,0.6848881244659424,470,0.4609958231449127,0.6285387277603149
48,0.7612456679344177,0.6824530959129333,0.50113445520401,0.6868826150894165,0.6846864819526672,480,0.48568588495254517,0.6301115155220032
49,0.758650541305542,0.6823475360870361,0.50113445520401,0.686830997467041,0.6846081018447876,490,0.5000962615013123,0.6288247108459473
50,0.7592272162437439,0.6821082234382629,0.50113445520401,0.6865940093994141,0.6843702793121338,500,0.5004814267158508,0.6291106939315796
51,0.7579296231269836,0.681876540184021,0.50113445520401,0.6864566802978516,0.6841859221458435,510,0.5027270317077637,0.6284672617912292
52,0.7616782188415527,0.6815410852432251,0.50113445520401,0.6861823201179504,0.683881402015686,520,0.49703335762023926,0.630325973033905
53,0.7629757523536682,0.6811679601669312,0.50113445520401,0.6859568357467651,0.6835828423500061,530,0.49746885895729065,0.6309694051742554
54,0.762110710144043,0.6808097958564758,0.50113445520401,0.6857429146766663,0.6832971572875977,540,0.5021194815635681,0.6305404901504517
55,0.7523068189620972,0.6805404424667358,0.50113445520401,0.6857738494873047,0.683179497718811,550,0.5077096819877625,0.6256791353225708
56,0.7420703768730164,0.680210530757904,0.50113445520401,0.6855859756469727,0.6829212307929993,560,0.512179434299469,0.6206033825874329
57,0.7391868233680725,0.6797729730606079,0.50113445520401,0.6850898861885071,0.6824536323547363,570,0.5111498236656189,0.6191735863685608
58,0.7546136379241943,0.6792747378349304,0.50113445520401,0.6845765709877014,0.6819477677345276,580,0.5077329874038696,0.6268230080604553
59,0.7681660652160645,0.6788419485092163,0.50113445520401,0.684291660785675,0.6815900206565857,590,0.5056895017623901,0.6335430145263672
60,0.7641291618347168,0.6784268021583557,0.50113445520401,0.6840909719467163,0.6812826991081238,600,0.506699800491333,0.6315413117408752
61,0.7446655035018921,0.6781481504440308,0.50113445520401,0.684085488319397,0.6811420917510986,610,0.5136551856994629,0.6218901872634888
62,0.725346028804779,0.6778579950332642,0.50113445520401,0.6840052604675293,0.6809572577476501,620,0.5130645036697388,0.612310528755188
63,0.7482699155807495,0.6773316860198975,0.50113445520401,0.6835068464279175,0.6804454922676086,630,0.5135834813117981,0.6236774325370789
64,0.7579296231269836,0.6768895387649536,0.50113445520401,0.6832083463668823,0.6800756454467773,640,0.5120646357536316,0.6284672617912292
65,0.7747981548309326,0.6762820482254028,0.50113445520401,0.682745099067688,0.6795406937599182,650,0.502253532409668,0.6368315815925598
66,0.7789792418479919,0.6756575107574463,0.50113445520401,0.6821680068969727,0.6789399981498718,660,0.4866347908973694,0.6389047503471375
67,0.7727797031402588,0.6749907732009888,0.50113445520401,0.6816520094871521,0.6783490777015686,670,0.46469101309776306,0.6358307003974915
68,0.7815743684768677,0.6744807362556458,0.50113445520401,0.6813132762908936,0.6779252290725708,680,0.48763105273246765,0.6401916146278381
69,0.7792676091194153,0.6740641593933105,0.50113445520401,0.6811359524726868,0.6776300668716431,690,0.5029044151306152,0.6390477418899536
70,0.7799884676933289,0.673577070236206,0.50113445520401,0.6806943416595459,0.6771653890609741,700,0.49870797991752625,0.6394051909446716
71,0.7814302444458008,0.6730254292488098,0.50113445520401,0.6801890134811401,0.6766374707221985,710,0.48400983214378357,0.6401200890541077
72,0.7752307057380676,0.6724112033843994,0.50113445520401,0.6798665523529053,0.6761699914932251,720,0.4664214551448822,0.6370460391044617
73,0.7724913358688354,0.6717925071716309,0.50113445520401,0.6796308159828186,0.6757442355155945,730,0.45844846963882446,0.6356877088546753
74,0.7570645809173584,0.6710559129714966,0.50113445520401,0.6789183020591736,0.6750198006629944,740,0.42930787801742554,0.6280383467674255
75,0.7412053346633911,0.6702783703804016,0.50113445520401,0.6783121228218079,0.6743291020393372,750,0.40336889028549194,0.6201744079589844
76,0.7231833934783936,0.6695351004600525,0.50113445520401,0.6777130365371704,0.673658013343811,760,0.374079167842865,0.6112381815910339
77,0.7123702168464661,0.6687834858894348,0.50113445520401,0.6770071983337402,0.6729297637939453,770,0.35678449273109436,0.6058764457702637
78,0.7289503812789917,0.6680444478988647,0.50113445520401,0.676561176776886,0.6723385453224182,780,0.3828035891056061,0.6140977740287781
79,0.7570645809173584,0.6674606204032898,0.50113445520401,0.6765931844711304,0.6720650792121887,790,0.4272977411746979,0.6280383467674255
80,0.7690311670303345,0.6667681336402893,0.50113445520401,0.6767783761024475,0.6718151569366455,800,0.44744226336479187,0.6339719891548157
81,0.774653971195221,0.6660621762275696,0.50113445520401,0.6764086484909058,0.6712789535522461,810,0.4581422507762909,0.6367600560188293
82,0.762543261051178,0.6651151180267334,0.50113445520401,0.6759119629859924,0.6705591678619385,820,0.4377925395965576,0.6307549476623535
83,0.7580738067626953,0.664154589176178,0.50113445520401,0.6753648519515991,0.669806957244873,830,0.4302631616592407,0.6285387277603149
84,0.7579296231269836,0.6630374789237976,0.50113445520401,0.6737832427024841,0.6684555411338806,840,0.4275800883769989,0.6284672617912292
85,0.7530276775360107,0.6620445847511292,0.50113445520401,0.6727070808410645,0.6674206256866455,850,0.4185839891433716,0.6260365843772888
86,0.7396193742752075,0.6610555648803711,0.50113445520401,0.6719496250152588,0.6665483117103577,860,0.3977375626564026,0.6193880438804626
87,0.7316897511482239,0.6599184274673462,0.50113445520401,0.6713246703147888,0.6656696796417236,870,0.3850463032722473,0.6154561042785645
88,0.7443771362304688,0.658726692199707,0.50113445520401,0.6708784699440002,0.6648535132408142,880,0.4049038290977478,0.6217471957206726
89,0.7462514638900757,0.6574937701225281,0.50113445520401,0.6698482036590576,0.663722813129425,890,0.40749889612197876,0.6226765513420105
90,0.7478373646736145,0.656059205532074,0.50113445520401,0.668317973613739,0.6622399091720581,900,0.4088000953197479,0.623462975025177
91,0.737889289855957,0.6545667052268982,0.50113445520401,0.6668568849563599,0.6607630848884583,910,0.3926701545715332,0.6185301542282104
92,0.7474048733711243,0.6531147360801697,0.50113445520401,0.6657728552818298,0.6594969034194946,920,0.4077320694923401,0.6232485175132751
93,0.7393310070037842,0.651662290096283,0.50113445520401,0.6646268963813782,0.6581987142562866,930,0.39367032051086426,0.6192450523376465
94,0.7250576615333557,0.6502527594566345,0.50113445520401,0.66335529088974,0.6568585634231567,940,0.3723244369029999,0.6121675968170166
95,0.7429354190826416,0.6487423181533813,0.50113445520401,0.6622349619865417,0.6555445194244385,950,0.39904773235321045,0.6210322976112366
96,0.7603806257247925,0.6472635269165039,0.50113445520401,0.6610429883003235,0.6542110443115234,960,0.42635661363601685,0.6296826004981995
97,0.7732122540473938,0.6458063125610352,0.50113445520401,0.6596254706382751,0.6527737975120544,970,0.445122629404068,0.6360451579093933
98,0.7871972322463989,0.6446727514266968,0.50113445520401,0.6583710312843323,0.6515792012214661,980,0.46917515993118286,0.6429796814918518
99,0.7890715003013611,0.6432126760482788,0.50113445520401,0.6569322943687439,0.6501297354698181,990,0.47396767139434814,0.6439090371131897
100,0.7765282392501831,0.6409873962402344,0.50113445520401,0.6551414132118225,0.6481232643127441,1000,0.4488908350467682,0.637689471244812
101,0.7371683716773987,0.6385282874107361,0.50113445520401,0.6535791754722595,0.6461166739463806,1010,0.3898092210292816,0.6181727051734924
102,0.7316897511482239,0.636142373085022,0.50113445520401,0.6512544751167297,0.6437618136405945,1020,0.38193729519844055,0.6154561042785645
103,0.726355254650116,0.6336184740066528,0.50113445520401,0.6496965885162354,0.6417247653007507,1030,0.3740175664424896,0.6128109693527222
104,0.7370242476463318,0.6309506893157959,0.50113445520401,0.6465892791748047,0.6388354301452637,1040,0.39004337787628174,0.6181012392044067
105,0.7403402328491211,0.6281974911689758,0.50113445520401,0.644356906414032,0.6363452672958374,1050,0.3967335820198059,0.6197454929351807
106,0.7426470518112183,0.6255959868431091,0.50113445520401,0.642676591873169,0.6342080235481262,1060,0.40031659603118896,0.6208893060684204
107,0.7367358803749084,0.6222631335258484,0.50113445520401,0.6393148303031921,0.6308607459068298,1070,0.3910665214061737,0.6179582476615906
108,0.7370242476463318,0.6190769672393799,0.50113445520401,0.6363682150840759,0.6277950406074524,1080,0.39143311977386475,0.6181012392044067
109,0.7391868233680725,0.6161896586418152,0.50113445520401,0.6344039440155029,0.6253737211227417,1090,0.39527755975723267,0.6191735863685608
110,0.7409169673919678,0.6136760711669922,0.50113445520401,0.633002519607544,0.6234205961227417,1100,0.39923134446144104,0.620031476020813
111,0.7293829321861267,0.6104768514633179,0.50113445520401,0.6291965842247009,0.6199154257774353,1110,0.380098819732666,0.6143122911453247
112,0.7027105093002319,0.6074666380882263,0.50113445520401,0.6253542304039001,0.6164857745170593,1120,0.3427561819553375,0.6010866165161133
113,0.689158022403717,0.6045151948928833,0.50113445520401,0.6213502287864685,0.6130035519599915,1130,0.32291170954704285,0.5943666100502014
114,0.6825259327888489,0.6010957360267639,0.50113445520401,0.6181830763816833,0.6097115874290466,1140,0.3134901523590088,0.5910780429840088
115,0.6646482348442078,0.598508894443512,0.50113445520401,0.617205023765564,0.6079356670379639,1150,0.28644686937332153,0.5822133421897888
116,0.6704152226448059,0.5953006148338318,0.50113445520401,0.6113185286521912,0.6033771634101868,1160,0.2954600751399994,0.585072934627533
117,0.681516706943512,0.5909492373466492,0.50113445520401,0.6067458987236023,0.5989145636558533,1170,0.31190675497055054,0.5905776619911194
118,0.6921856999397278,0.5867297649383545,0.50113445520401,0.6036819219589233,0.5952784419059753,1180,0.33013391494750977,0.5958678722381592
119,0.697808563709259,0.5838619470596313,0.50113445520401,0.6055431962013245,0.5947951674461365,1190,0.3390628695487976,0.5986559987068176
120,0.6966551542282104,0.5804237723350525,0.50113445520401,0.6020303964614868,0.5913194417953491,1200,0.33765316009521484,0.5980840921401978
121,0.6748846769332886,0.576911985874176,0.50113445520401,0.5915750861167908,0.5843064785003662,1210,0.30487656593322754,0.5872890949249268
122,0.6844002604484558,0.5719685554504395,0.50113445520401,0.5885613560676575,0.5803359150886536,1220,0.3198665380477905,0.5920074582099915
123,0.7090542316436768,0.5678306818008423,0.50113445520401,0.5847814679145813,0.5763787627220154,1230,0.358814001083374,0.6042321920394897
124,0.7228950262069702,0.5657071471214294,0.50113445520401,0.5825411081314087,0.5741966366767883,1240,0.38266003131866455,0.6110952496528625
125,0.7329872846603394,0.5640069842338562,0.50113445520401,0.5812500715255737,0.5727031826972961,1250,0.4009370803833008,0.6160995364189148
126,0.7344290614128113,0.5597044825553894,0.50113445520401,0.5757571458816528,0.5678002834320068,1260,0.4029850363731384,0.6168144345283508
127,0.7419261932373047,0.5564149022102356,0.50113445520401,0.5728495121002197,0.5647029280662537,1270,0.41477397084236145,0.6205318570137024
128,0.7303921580314636,0.5522586107254028,0.50113445520401,0.5708105564117432,0.5616139769554138,1280,0.39487868547439575,0.6148126721382141
129,0.7282295227050781,0.5497785210609436,0.50113445520401,0.5692611336708069,0.5596030354499817,1290,0.3901117742061615,0.6137403249740601
130,0.7355824708938599,0.5465840697288513,0.50113445520401,0.5658432841300964,0.5562961101531982,1300,0.40453940629959106,0.6173863410949707
131,0.7468281388282776,0.544356107711792,0.50113445520401,0.5625485777854919,0.553530752658844,1310,0.4236065745353699,0.6229625344276428
132,0.7546136379241943,0.5428391695022583,0.50113445520401,0.560921311378479,0.5519580841064453,1320,0.43762117624282837,0.6268230080604553
133,0.7550461292266846,0.5408364534378052,0.50113445520401,0.5598713159561157,0.5504359006881714,1330,0.43836796283721924,0.6270374655723572
134,0.7642733454704285,0.5400794148445129,0.50113445520401,0.5613787770271301,0.5508208274841309,1340,0.45395779609680176,0.6316128373146057
135,0.7694636583328247,0.5364192128181458,0.50113445520401,0.5582524538040161,0.5474295616149902,1350,0.4607440233230591,0.6341864466667175
136,0.7735005617141724,0.5317558646202087,0.50113445520401,0.554864227771759,0.5434083938598633,1360,0.46290239691734314,0.6361881494522095
137,0.7716262936592102,0.5276767611503601,0.50113445520401,0.5537378191947937,0.5408176183700562,1370,0.4593048095703125,0.6352587938308716
138,0.7841695547103882,0.5261174440383911,0.50113445520401,0.5506221652030945,0.5384740829467773,1380,0.47831061482429504,0.641478419303894
139,0.7879180908203125,0.5265061259269714,0.50113445520401,0.5539071559906006,0.5403234958648682,1390,0.48909369111061096,0.6433371305465698
140,0.7889273166656494,0.5253260135650635,0.50113445520401,0.5554765462875366,0.5405296087265015,1400,0.49411046504974365,0.643837571144104
141,0.7843137383460999,0.5189791321754456,0.50113445520401,0.5464590191841125,0.5328361392021179,1410,0.4812746047973633,0.6415498852729797
142,0.7812860608100891,0.5149998068809509,0.50113445520401,0.5429463386535645,0.5290913581848145,1420,0.472719669342041,0.640048623085022
143,0.7867646813392639,0.513373851776123,0.50113445520401,0.5434941649436951,0.5285618305206299,1430,0.4839409291744232,0.64276522397995
144,0.7926759123802185,0.5132153630256653,0.50113445520401,0.5458552241325378,0.5296738147735596,1440,0.4970570206642151,0.6456962823867798
145,0.7926759123802185,0.5091971158981323,0.50113445520401,0.5409522652626038,0.5252091288566589,1450,0.49345871806144714,0.6456962823867798
146,0.793973445892334,0.505208432674408,0.50113445520401,0.5419495701789856,0.5237337350845337,1460,0.48973697423934937,0.6463397145271301
147,0.7968569993972778,0.5027577877044678,0.50113445520401,0.5409097671508789,0.5219942331314087,1470,0.49190473556518555,0.6477695107460022
148,0.8003171682357788,0.49951568245887756,0.50113445520401,0.5450765490531921,0.5224871635437012,1480,0.49500465393066406,0.6494852900505066
149,0.801182210445404,0.4982391893863678,0.50113445520401,0.5362565517425537,0.5174081921577454,1490,0.49882304668426514,0.6499142050743103
150,0.802191436290741,0.4985543191432953,0.50113445520401,0.5379130840301514,0.518399715423584,1500,0.5064594149589539,0.6504146456718445
151,0.805507481098175,0.4989311695098877,0.50113445520401,0.5424054265022278,0.5208518505096436,1510,0.5149974822998047,0.6520588994026184
152,0.8096885681152344,0.49678558111190796,0.50113445520401,0.5463941097259521,0.5217990875244141,1520,0.5200396776199341,0.6541321277618408
153,0.8079584836959839,0.49131739139556885,0.50113445520401,0.5391359925270081,0.5154281854629517,1530,0.5113842487335205,0.6532742381095886
154,0.8135812878608704,0.4907255470752716,0.50113445520401,0.5413749814033508,0.5162631869316101,1540,0.5231440663337708,0.6560623645782471
155,0.8143022060394287,0.486594021320343,0.50113445520401,0.5345896482467651,0.5107938051223755,1550,0.5182437300682068,0.6564198136329651
156,0.8072376251220703,0.4826921224594116,0.50113445520401,0.530146062374115,0.5066184401512146,1560,0.503223180770874,0.6529167890548706
157,0.8104094862937927,0.4806879758834839,0.50113445520401,0.5288181304931641,0.5049552321434021,1570,0.5075904130935669,0.6544895768165588
158,0.8158881068229675,0.4783078730106354,0.50113445520401,0.5279855132102966,0.5033552050590515,1580,0.5165843367576599,0.6572061777114868
159,0.8252595067024231,0.47606974840164185,0.50113445520401,0.527840256690979,0.5021721124649048,1590,0.5301946997642517,0.661853015422821
160,0.8281430006027222,0.47611016035079956,0.50113445520401,0.5284491777420044,0.5024991035461426,1600,0.5437815189361572,0.6632828116416931
161,0.8331891298294067,0.47496411204338074,0.50113445520401,0.5292990207672119,0.5023593306541443,1610,0.5519884824752808,0.6657849550247192
162,0.8346309065818787,0.4747973680496216,0.50113445520401,0.5267664194107056,0.5009997487068176,1620,0.5562636852264404,0.6664998531341553
163,0.8367935419082642,0.4723997116088867,0.50113445520401,0.5260031223297119,0.49942639470100403,1630,0.557479977607727,0.6675722002983093
164,0.8340542316436768,0.46835872530937195,0.50113445520401,0.5259087085723877,0.49737516045570374,1640,0.5514458417892456,0.666213870048523
165,0.8347750902175903,0.46321550011634827,0.50113445520401,0.5247180461883545,0.49422451853752136,1650,0.5436398983001709,0.666571319103241
166,0.8357843160629272,0.46027156710624695,0.50113445520401,0.525044322013855,0.4929288625717163,1660,0.5431178212165833,0.6670717597007751
167,0.8365051746368408,0.4578309953212738,0.50113445520401,0.5252891778945923,0.49184221029281616,1670,0.5419456362724304,0.6674292087554932
168,0.839244544506073,0.4554208219051361,0.50113445520401,0.5261456370353699,0.4910788834095001,1680,0.5475144386291504,0.6687875390052795
169,0.8411188125610352,0.4536152482032776,0.50113445520401,0.5261366367340088,0.4901791512966156,1690,0.5522388219833374,0.6697168946266174
170,0.8445789813995361,0.45208507776260376,0.50113445520401,0.5290301442146301,0.49087876081466675,1700,0.5579068660736084,0.6714326739311218
171,0.8483275771141052,0.45343461632728577,0.50113445520401,0.5237277150154114,0.48887497186660767,1710,0.5676442384719849,0.6732913851737976
172,0.8461649417877197,0.4555794298648834,0.50113445520401,0.5225676894187927,0.489353746175766,1720,0.5724941492080688,0.6722190380096436
173,0.8490484356880188,0.4518583416938782,0.50113445520401,0.5226447582244873,0.4875474274158478,1730,0.5728455781936646,0.6736488342285156
174,0.8514994382858276,0.447033166885376,0.50113445520401,0.5217739939689636,0.48471599817276,1740,0.5705382227897644,0.6748641729354858
175,0.8497692942619324,0.4434736967086792,0.50113445520401,0.5210728049278259,0.48259735107421875,1750,0.5672802925109863,0.6740062832832336
176,0.8490484356880188,0.4401993751525879,0.50113445520401,0.5213274955749512,0.481101930141449,1760,0.565196692943573,0.6736488342285156
177,0.8526528477668762,0.4395280182361603,0.50113445520401,0.521299421787262,0.48075494170188904,1770,0.5721824765205383,0.6754360795021057
178,0.8533737063407898,0.4363221824169159,0.50113445520401,0.5221207737922668,0.4795796275138855,1780,0.5720487236976624,0.6757935285568237
179,0.8522202968597412,0.4345715045928955,0.50113445520401,0.5218321084976196,0.47856593132019043,1790,0.570564329624176,0.6752216219902039
180,0.8523644804954529,0.4335927665233612,0.50113445520401,0.5190393924713135,0.47667253017425537,1800,0.570942759513855,0.6752930879592896
181,0.8517877459526062,0.43376025557518005,0.50113445520401,0.5188112854957581,0.47664061188697815,1810,0.5723424553871155,0.675007164478302
182,0.8519319295883179,0.42873743176460266,0.50113445520401,0.5179778933525085,0.47373002767562866,1820,0.5675135850906372,0.6750786304473877
183,0.8497692942619324,0.4251946806907654,0.50113445520401,0.526922881603241,0.4764825999736786,1830,0.5567651391029358,0.6740062832832336
184,0.8473183512687683,0.42504069209098816,0.50113445520401,0.5231218338012695,0.47449010610580444,1840,0.5499950647354126,0.6727909445762634
185,0.8519319295883179,0.42348751425743103,0.50113445520401,0.5164849162101746,0.4703744351863861,1850,0.565861165523529,0.6750786304473877
186,0.8538062572479248,0.4220569133758545,0.50113445520401,0.5165572762489319,0.4697014093399048,1860,0.5683809518814087,0.6760079860687256
187,0.8527969717979431,0.41972947120666504,0.50113445520401,0.5142170786857605,0.4673674404621124,1870,0.5633477568626404,0.6755076050758362
188,0.8517877459526062,0.41803309321403503,0.50113445520401,0.5138903260231018,0.466361403465271,1880,0.5607728958129883,0.675007164478302
189,0.8529411554336548,0.41564634442329407,0.50113445520401,0.5137616395950317,0.46511316299438477,1890,0.5629815459251404,0.6755790710449219
190,0.8553921580314636,0.41372740268707275,0.50113445520401,0.5135622620582581,0.4640611410140991,1900,0.5679885149002075,0.6767944097518921
191,0.8565455675125122,0.4122364819049835,0.50113445520401,0.5134732723236084,0.4632769525051117,1910,0.5734001398086548,0.677366316318512
192,0.8572664260864258,0.41143715381622314,0.50113445520401,0.5131279826164246,0.46270644664764404,1920,0.57813960313797,0.67772376537323
193,0.8561130166053772,0.4119965136051178,0.50113445520401,0.5141713619232178,0.463510125875473,1930,0.5799069404602051,0.6771518588066101
194,0.8591406941413879,0.40702906250953674,0.50113445520401,0.5133612155914307,0.46063852310180664,1940,0.5761433243751526,0.6786531209945679
195,0.8572664260864258,0.403582900762558,0.50113445520401,0.5116680860519409,0.4580759108066559,1950,0.566788375377655,0.67772376537323
196,0.8597174286842346,0.40165117383003235,0.50113445520401,0.5120738744735718,0.45732301473617554,1960,0.5709372162818909,0.6789391040802002
197,0.8576989769935608,0.40068069100379944,0.50113445520401,0.5122258067131042,0.456917941570282,1970,0.5624089241027832,0.6779382228851318
198,0.8582756519317627,0.3993476629257202,0.50113445520401,0.5126193761825562,0.45645537972450256,1980,0.5626275539398193,0.6782242059707642
199,0.8591406941413879,0.3980424404144287,0.50113445520401,0.5118368268013,0.4554136097431183,1990,0.5636345744132996,0.6786531209945679
200,0.8569780588150024,0.39941075444221497,0.50113445520401,0.5113751888275146,0.4558594226837158,2000,0.5563643574714661,0.6775807738304138
201,0.8540945649147034,0.40040114521980286,0.50113445520401,0.5121996402740479,0.456766277551651,2010,0.55068439245224,0.6761509776115417
202,0.8608708381652832,0.3936220705509186,0.50113445520401,0.5112581849098206,0.4529303014278412,2020,0.56505286693573,0.6795110106468201
203,0.8627451062202454,0.39071330428123474,0.50113445520401,0.5110065937042236,0.4513612687587738,2030,0.5710996389389038,0.680440366268158
204,0.8615916967391968,0.38977381587028503,0.50113445520401,0.5103990435600281,0.4505886435508728,2040,0.566421389579773,0.6798684597015381
205,0.8617358803749084,0.3883977234363556,0.50113445520401,0.5104811787605286,0.4499477744102478,2050,0.5668118000030518,0.6799399256706238
206,0.8643310070037842,0.3858393430709839,0.50113445520401,0.5146968960762024,0.45080462098121643,2060,0.570796012878418,0.6812267899513245
207,0.8646193742752075,0.3841986656188965,0.50113445520401,0.5201444625854492,0.4527372121810913,2070,0.5704924464225769,0.6813697218894958
208,0.8637543320655823,0.38284236192703247,0.50113445520401,0.5209110379219055,0.45245128870010376,2080,0.5697483420372009,0.6809408068656921
209,0.8660611510276794,0.38146212697029114,0.50113445520401,0.5122624039649963,0.4474065899848938,2090,0.5784434676170349,0.6820846199989319
