,at_least_3_accuracy,at_least_3_loss,first_3_accuracy,first_3_loss,loss,steps,total_F1,total_accuracy
64,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,640,,0.4960808753967285
65,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,650,,0.4960808753967285
66,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,660,,0.4960808753967285
67,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,670,,0.4960808753967285
68,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,680,,0.4960808753967285
69,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,690,,0.4960808753967285
70,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,700,,0.4960808753967285
71,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,710,,0.4960808753967285
72,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,720,,0.4960808753967285
73,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,730,,0.4960808753967285
74,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,740,,0.4960808753967285
75,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,750,,0.4960808753967285
76,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,760,,0.4960808753967285
77,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,770,,0.4960808753967285
78,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,780,,0.4960808753967285
79,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,790,,0.4960808753967285
80,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,800,,0.4960808753967285
81,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,810,,0.4960808753967285
82,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,820,,0.4960808753967285
83,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,830,,0.4960808753967285
84,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,840,,0.4960808753967285
85,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,850,,0.4960808753967285
86,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,860,,0.4960808753967285
87,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,870,,0.4960808753967285
88,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,880,,0.4960808753967285
89,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,890,,0.4960808753967285
90,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,900,,0.4960808753967285
91,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,910,,0.4960808753967285
92,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,920,,0.4960808753967285
93,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,930,,0.4960808753967285
94,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,940,,0.4960808753967285
95,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,950,,0.4960808753967285
96,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,960,,0.4960808753967285
97,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,970,,0.4960808753967285
98,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,980,,0.4960808753967285
99,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,990,,0.4960808753967285
100,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1000,,0.4960808753967285
101,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1010,,0.4960808753967285
102,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1020,,0.4960808753967285
103,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1030,,0.4960808753967285
104,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1040,,0.4960808753967285
105,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1050,,0.4960808753967285
106,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1060,,0.4960808753967285
107,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1070,,0.4960808753967285
108,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1080,,0.4960808753967285
109,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1090,,0.4960808753967285
110,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1100,,0.4960808753967285
111,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1110,,0.4960808753967285
112,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1120,,0.4960808753967285
113,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1130,,0.4960808753967285
114,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1140,,0.4960808753967285
115,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1150,,0.4960808753967285
116,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1160,,0.4960808753967285
117,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1170,,0.4960808753967285
118,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1180,,0.4960808753967285
119,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1190,,0.4960808753967285
120,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1200,,0.4960808753967285
121,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1210,,0.4960808753967285
122,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1220,,0.4960808753967285
123,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1230,,0.4960808753967285
124,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1240,,0.4960808753967285
125,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1250,,0.4960808753967285
126,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1260,,0.4960808753967285
127,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1270,,0.4960808753967285
128,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1280,,0.4960808753967285
129,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1290,,0.4960808753967285
130,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1300,,0.4960808753967285
131,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1310,,0.4960808753967285
132,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1320,,0.4960808753967285
133,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1330,,0.4960808753967285
134,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1340,,0.4960808753967285
135,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1350,,0.4960808753967285
136,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1360,,0.4960808753967285
137,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1370,,0.4960808753967285
138,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1380,,0.4960808753967285
139,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1390,,0.4960808753967285
140,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1400,,0.4960808753967285
141,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1410,,0.4960808753967285
142,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1420,,0.4960808753967285
143,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1430,,0.4960808753967285
144,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1440,,0.4960808753967285
145,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1450,,0.4960808753967285
146,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1460,,0.4960808753967285
147,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1470,,0.4960808753967285
148,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1480,,0.4960808753967285
149,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1490,,0.4960808753967285
150,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1500,,0.4960808753967285
151,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1510,,0.4960808753967285
152,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1520,,0.4960808753967285
153,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1530,,0.4960808753967285
154,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1540,,0.4960808753967285
155,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1550,,0.4960808753967285
156,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1560,,0.4960808753967285
157,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1570,,0.4960808753967285
158,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1580,,0.4960808753967285
159,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1590,,0.4960808753967285
160,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1600,,0.4960808753967285
161,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1610,,0.4960808753967285
162,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1620,,0.4960808753967285
163,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1630,,0.4960808753967285
164,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1640,,0.4960808753967285
165,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1650,,0.4960808753967285
166,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1660,,0.4960808753967285
167,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1670,,0.4960808753967285
168,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1680,,0.4960808753967285
169,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1690,,0.4960808753967285
170,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1700,,0.4960808753967285
171,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1710,,0.4960808753967285
172,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1720,,0.4960808753967285
173,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1730,,0.4960808753967285
174,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1740,,0.4960808753967285
175,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1750,,0.4960808753967285
176,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1760,,0.4960808753967285
177,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1770,,0.4960808753967285
178,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1780,,0.4960808753967285
179,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1790,,0.4960808753967285
180,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1800,,0.4960808753967285
181,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1810,,0.4960808753967285
182,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1820,,0.4960808753967285
183,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1830,,0.4960808753967285
184,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1840,,0.4960808753967285
185,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1850,,0.4960808753967285
186,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1860,,0.4960808753967285
187,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1870,,0.4960808753967285
188,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1880,,0.4960808753967285
189,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1890,,0.4960808753967285
190,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1900,,0.4960808753967285
191,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1910,,0.4960808753967285
192,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1920,,0.4960808753967285
193,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1930,,0.4960808753967285
194,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1940,,0.4960808753967285
195,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1950,,0.4960808753967285
196,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1960,,0.4960808753967285
197,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1970,,0.4960808753967285
198,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1980,,0.4960808753967285
199,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,1990,,0.4960808753967285
200,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2000,,0.4960808753967285
201,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2010,,0.4960808753967285
202,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2020,,0.4960808753967285
203,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2030,,0.4960808753967285
204,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2040,,0.4960808753967285
205,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2050,,0.4960808753967285
206,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2060,,0.4960808753967285
207,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2070,,0.4960808753967285
208,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2080,,0.4960808753967285
209,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2090,,0.4960808753967285
210,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2100,,0.4960808753967285
211,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2110,,0.4960808753967285
212,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2120,,0.4960808753967285
213,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2130,,0.4960808753967285
214,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2140,,0.4960808753967285
215,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2150,,0.4960808753967285
216,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2160,,0.4960808753967285
217,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2170,,0.4960808753967285
218,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2180,,0.4960808753967285
219,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2190,,0.4960808753967285
220,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2200,,0.4960808753967285
221,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2210,,0.4960808753967285
222,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2220,,0.4960808753967285
223,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2230,,0.4960808753967285
224,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2240,,0.4960808753967285
225,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2250,,0.4960808753967285
226,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2260,,0.4960808753967285
227,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2270,,0.4960808753967285
228,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2280,,0.4960808753967285
229,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2290,,0.4960808753967285
230,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2300,,0.4960808753967285
231,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2310,,0.4960808753967285
232,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2320,,0.4960808753967285
233,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2330,,0.4960808753967285
234,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2340,,0.4960808753967285
235,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2350,,0.4960808753967285
236,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2360,,0.4960808753967285
237,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2370,,0.4960808753967285
238,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2380,,0.4960808753967285
239,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2390,,0.4960808753967285
240,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2400,,0.4960808753967285
241,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2410,,0.4960808753967285
242,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2420,,0.4960808753967285
243,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2430,,0.4960808753967285
244,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2440,,0.4960808753967285
245,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2450,,0.4960808753967285
246,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2460,,0.4960808753967285
247,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2470,,0.4960808753967285
248,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2480,,0.4960808753967285
249,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2490,,0.4960808753967285
250,0.49215197563171387,0.6931499242782593,0.5,0.693149983882904,0.6931549310684204,2500,,0.4960808753967285
