,at_least_3_accuracy,first_3_accuracy,global_step,loss,total_accuracy
29,0.8586477041244507,0.8972206115722656,1451,0.3214256167411804,0.8777722120285034
30,0.8590747117996216,0.899102509021759,1501,0.31803569197654724,0.8789205551147461
31,0.8513879179954529,0.8928778171539307,1551,0.3245556652545929,0.8719586730003357
32,0.8680427074432373,0.9019976854324341,1601,0.3027063310146332,0.884877622127533
33,0.8778647780418396,0.900839626789093,1651,0.2959005534648895,0.889255702495575
34,0.8872597813606262,0.8834684491157532,1701,0.29520371556282043,0.8853800296783447
35,0.8835586905479431,0.8925883173942566,1751,0.29333555698394775,0.8880355954170227
36,0.8822776079177856,0.8983786702156067,1801,0.28539615869522095,0.8902605175971985
37,0.8928114175796509,0.8901273608207703,1851,0.28294166922569275,0.8914806842803955
38,0.8987900614738464,0.9019976854324341,1901,0.27171456813812256,0.9003803730010986
39,0.8919572830200195,0.9038795828819275,1951,0.27651262283325195,0.8978683948516846
40,0.8999288082122803,0.9095252156257629,2001,0.2666710913181305,0.904686689376831
41,0.9073309898376465,0.9002605676651001,2051,0.2619418799877167,0.9038254618644714
42,0.9094662070274353,0.9088013768196106,2101,0.2558932900428772,0.9091365933418274
43,0.9098932147026062,0.9095252156257629,2151,0.2558363676071167,0.9097107648849487
44,0.9100356101989746,0.9105384945869446,2201,0.2517995834350586,0.9102849364280701
45,0.9138789772987366,0.908656656742096,2251,0.2474401742219925,0.9112897515296936
46,0.9131672382354736,0.9116966128349304,2301,0.24618615210056305,0.9124380946159363
47,0.9161565899848938,0.907788097858429,2351,0.2485869973897934,0.9120074510574341
48,0.9188612103462219,0.9127098917961121,2401,0.24208134412765503,0.9158113598823547
49,0.9227046370506287,0.9128546714782715,2451,0.2385549247264862,0.9178209900856018
50,0.9229893088340759,0.9109727740287781,2501,0.23611858487129211,0.9170315265655518
51,0.9144483804702759,0.9046033620834351,2551,0.24029041826725006,0.9095672369003296
52,0.927402138710022,0.906050980091095,2601,0.23321238160133362,0.9168161749839783
53,0.9276868104934692,0.9140127301216125,2651,0.23058094084262848,0.920907199382782
54,0.9261209964752197,0.9147365093231201,2701,0.23025938868522644,0.9204765558242798
55,0.9305338263511658,0.9102489948272705,2751,0.22733816504478455,0.9204765558242798
56,0.9268327355384827,0.913578450679779,2801,0.22895243763923645,0.9202612638473511
57,0.9320996403694153,0.906050980091095,2851,0.22628085315227509,0.919184684753418
58,0.9293950200080872,0.9118413329124451,2901,0.2230948954820633,0.9206919074058533
59,0.9296796917915344,0.9157498478889465,2951,0.22153262794017792,0.9227733016014099
60,0.9329537153244019,0.9128546714782715,3001,0.21987703442573547,0.9229885935783386
61,0.9312455654144287,0.91618412733078,3051,0.21833306550979614,0.9237780570983887
62,0.9293950200080872,0.916763186454773,3101,0.2173900306224823,0.9231321215629578
63,0.9328113794326782,0.9112623333930969,3151,0.21670979261398315,0.9221273064613342
64,0.9180071353912354,0.9056167006492615,3201,0.22843873500823975,0.9118639230728149
65,0.9322419762611389,0.8953387141227722,3251,0.22670307755470276,0.9139453172683716
66,0.9338078498840332,0.9059062004089355,3301,0.21782371401786804,0.919974148273468
67,0.936654806137085,0.9093804359436035,3351,0.21356546878814697,0.9231321215629578
68,0.9235587120056152,0.9215402603149414,3401,0.21522951126098633,0.9225579500198364
69,0.9153025150299072,0.9074985384941101,3451,0.22722743451595306,0.9114332795143127
70,0.9191458821296692,0.9212507009506226,3501,0.21807488799095154,0.9201894998550415
71,0.9385053515434265,0.914157509803772,3551,0.20585379004478455,0.9264336228370667
72,0.9386476874351501,0.9208164215087891,3601,0.2028251588344574,0.9298069477081299
73,0.9350889921188354,0.9192240834236145,3651,0.20523753762245178,0.9272231459617615
74,0.9355159997940063,0.9203821420669556,3701,0.20304368436336517,0.9280126094818115
75,0.941067636013031,0.9226983189582825,3751,0.19877919554710388,0.9319601058959961
76,0.926405668258667,0.922553539276123,3801,0.2065284699201584,0.9244958162307739
77,0.9303914308547974,0.9211059808731079,3851,0.20788715779781342,0.9257876873016357
78,0.9373665452003479,0.9186450242996216,3901,0.1984936147928238,0.9280844330787659
79,0.936654806137085,0.9245802164077759,3951,0.1975710391998291,0.9306681752204895
80,0.9352313280105591,0.9247249364852905,4001,0.1982014775276184,0.9300222396850586
81,0.9372242093086243,0.9218297600746155,4051,0.19435514509677887,0.9295915961265564
82,0.9432028532028198,0.9186450242996216,4101,0.19235877692699432,0.9310270547866821
83,0.9447686672210693,0.924001157283783,4151,0.18982888758182526,0.9344721436500549
84,0.9419217109680176,0.9226983189582825,4201,0.18991290032863617,0.9323907494544983
85,0.9313879013061523,0.9166184067726135,4251,0.19945071637630463,0.9240651726722717
86,0.9454804062843323,0.9244354367256165,4301,0.18640361726284027,0.9350463151931763
87,0.9456228017807007,0.9237116575241089,4351,0.19153541326522827,0.9347591996192932
88,0.9424911141395569,0.9247249364852905,4401,0.185973659157753,0.9336826205253601
89,0.9474732875823975,0.9257382750511169,4451,0.1851963996887207,0.9366970658302307
90,0.9456228017807007,0.9266068339347839,4501,0.18458278477191925,0.936194658279419
91,0.9437722563743591,0.924001157283783,4551,0.18436245620250702,0.9339697360992432
92,0.9464768767356873,0.9224088191986084,4601,0.1829165667295456,0.9345439076423645
93,0.9429181218147278,0.926027774810791,4651,0.18386273086071014,0.9345439076423645
94,0.9471886157989502,0.9151707887649536,4701,0.1867137849330902,0.9313141703605652
95,0.9463345408439636,0.9281991720199585,4751,0.17901019752025604,0.9373430013656616
96,0.949608564376831,0.9281991720199585,4801,0.17596296966075897,0.9389937520027161
97,0.9397864937782288,0.9292125105857849,4851,0.1845499873161316,0.9345439076423645
98,0.9511743783950806,0.9200926423072815,4901,0.17716772854328156,0.9357640147209167
99,0.9543060660362244,0.9254487752914429,4951,0.1736699938774109,0.9399985671043396
100,0.9535943269729614,0.9174869656562805,5001,0.17753832042217255,0.9356922507286072
101,0.9528825879096985,0.9273306131362915,5051,0.1716468334197998,0.9402138590812683
102,0.9540213346481323,0.928633451461792,5101,0.17007863521575928,0.9414340257644653
103,0.9537366628646851,0.9299362897872925,5151,0.17047952115535736,0.9419364333152771
104,0.9538789987564087,0.9283439517021179,5201,0.16823557019233704,0.9412186741828918
105,0.9567259550094604,0.9292125105857849,5251,0.16789646446704865,0.9430847764015198
106,0.9555872082710266,0.9299362897872925,5301,0.1683192104101181,0.9428694248199463
107,0.9594305753707886,0.928633451461792,5351,0.1645510345697403,0.9441613554954529
108,0.9584341645240784,0.929502010345459,5401,0.16363142430782318,0.9440895915031433
109,0.9578647613525391,0.9308048486709595,5451,0.16523388028144836,0.9444484114646912
110,0.9572953581809998,0.9305153489112854,5501,0.1637447327375412,0.9440178275108337
111,0.9578647613525391,0.930370569229126,5551,0.16579745709896088,0.9442331194877625
112,0.9518861174583435,0.9310944080352783,5601,0.16457988321781158,0.9415775537490845
113,0.958861231803894,0.9253039956092834,5651,0.1616339385509491,0.9422234892845154
114,0.9608541131019592,0.9309496283531189,5701,0.15827974677085876,0.946027398109436
115,0.9612811207771301,0.9313839077949524,5751,0.15818312764167786,0.9464580416679382
116,0.9635587334632874,0.9310944080352783,5801,0.15852852165699005,0.9474628567695618
117,0.9602847099304199,0.9292125105857849,5851,0.1661200374364853,0.9448790550231934
118,0.9649822115898132,0.9319629669189453,5901,0.15450988709926605,0.9486111998558044
119,0.9619928598403931,0.9319629669189453,5951,0.15705402195453644,0.9471039772033691
120,0.9608541131019592,0.9315286874771118,6001,0.1559751182794571,0.9463145136833191
121,0.9618505239486694,0.9318181872367859,6051,0.15394259989261627,0.94696044921875
122,0.9675444960594177,0.9276201725006104,6101,0.152358740568161,0.9477499723434448
123,0.9665480256080627,0.9334105253219604,6151,0.14883583784103394,0.9501184225082397
124,0.9672597646713257,0.9345686435699463,6201,0.1489056646823883,0.9510514736175537
125,0.9689679741859436,0.9332658052444458,6251,0.14800472557544708,0.9512667655944824
126,0.968113899230957,0.930370569229126,6301,0.15877921879291534,0.9494007229804993
127,0.9516014456748962,0.9347133636474609,6351,0.158039391040802,0.9432283043861389
128,0.9698220491409302,0.9350029230117798,6401,0.14410963654518127,0.952558696269989
129,0.9607117176055908,0.9348581433296204,6451,0.1492035984992981,0.947893500328064
130,0.9702491164207458,0.9354372024536133,6501,0.14432290196418762,0.9529892802238464
131,0.9720996618270874,0.9326867461204529,6551,0.14164696633815765,0.952558696269989
132,0.9674021601676941,0.9360162019729614,6601,0.1427130103111267,0.9518409371376038
133,0.9644128084182739,0.9357267022132874,6651,0.14151811599731445,0.9501901865005493
134,0.9698220491409302,0.9365952610969543,6701,0.1396654099225998,0.9533481597900391
135,0.9590035676956177,0.9370295405387878,6751,0.1477736532688141,0.9481087923049927
136,0.972953736782074,0.9370295405387878,6801,0.14091309905052185,0.9551424384117126
137,0.9686833024024963,0.9358714818954468,6851,0.13869459927082062,0.9524151086807251
138,0.972241997718811,0.9377533197402954,6901,0.1358930766582489,0.9551424384117126
139,0.9524555206298828,0.9367400407791138,6951,0.15311533212661743,0.9446637630462646
140,0.971957266330719,0.937608540058136,7001,0.1385604590177536,0.9549271464347839
141,0.9725266695022583,0.9348581433296204,7051,0.13539546728134155,0.9538505673408508
142,0.9748042821884155,0.9334105253219604,7101,0.13342240452766418,0.954281210899353
143,0.9752312898635864,0.9290677309036255,7151,0.13490332663059235,0.9523433446884155
144,0.9703914523124695,0.93210768699646,7201,0.13569729030132294,0.9514102935791016
145,0.9726690649986267,0.9326867461204529,7251,0.1347905993461609,0.9528457522392273
146,0.9728114008903503,0.9350029230117798,7301,0.13177724182605743,0.9540658593177795
147,0.9750889539718628,0.9377533197402954,7351,0.12855400145053864,0.9565778970718384
148,0.9738078117370605,0.9331210255622864,7401,0.13208648562431335,0.9536352753639221
149,0.976370096206665,0.937608540058136,7451,0.12681958079338074,0.9571520686149597
150,0.977081835269928,0.9406484961509705,7501,0.12525668740272522,0.9590181708335876
151,0.977081835269928,0.941082775592804,7551,0.12532153725624084,0.9592334628105164
152,0.97736656665802,0.9407932758331299,7601,0.12380170822143555,0.9592334628105164
153,0.9759430885314941,0.9436884522438049,7651,0.12295988947153091,0.9599512219429016
154,0.972953736782074,0.9436884522438049,7701,0.12400976568460464,0.9584439992904663
155,0.9758006930351257,0.9452808499336243,7751,0.1215856596827507,0.9606689214706421
156,0.9755160212516785,0.9435437321662903,7801,0.12148137390613556,0.9596641063690186
157,0.9666904211044312,0.9441227316856384,7851,0.12501312792301178,0.9555013179779053
158,0.9766548275947571,0.9462941288948059,7901,0.11742130666971207,0.961601972579956
159,0.9762277603149414,0.9464389085769653,7951,0.1190970242023468,0.9614583849906921
160,0.9785053133964539,0.9323972463607788,8001,0.12474656105041504,0.9556448459625244
161,0.977081835269928,0.9474522471427917,8051,0.11586941033601761,0.9623914361000061
162,0.97736656665802,0.941082775592804,8101,0.1203179582953453,0.9593769907951355
163,0.9762277603149414,0.9454255700111389,8151,0.11796827614307404,0.9609559774398804
164,0.9765124320983887,0.9444122910499573,8201,0.11477937549352646,0.9605971574783325
165,0.9776512384414673,0.9488998055458069,8251,0.11139737069606781,0.9633962512016296
166,0.9732384085655212,0.9486103057861328,8301,0.115932896733284,0.9610278010368347
167,0.9702491164207458,0.9490445852279663,8351,0.11570132523775101,0.9597358703613281
168,0.9766548275947571,0.9467284083366394,8401,0.11352910846471786,0.9618172645568848
169,0.9792170524597168,0.9504922032356262,8451,0.10924459993839264,0.9649752378463745
170,0.9743772149085999,0.9470179677009583,8501,0.11282169073820114,0.9608124494552612
171,0.9718149304389954,0.9470179677009583,8551,0.11563465744256973,0.9595205783843994
172,0.9795017838478088,0.9460046291351318,8601,0.10981668531894684,0.9628938436508179
173,0.9733808040618896,0.9497683644294739,8651,0.11160232871770859,0.9616737365722656
174,0.9806405901908875,0.9513607621192932,8701,0.10711891949176788,0.9661235809326172
175,0.9766548275947571,0.9499131441116333,8751,0.10785742849111557,0.9633962512016296
176,0.9795017838478088,0.9516502618789673,8801,0.1047530323266983,0.965692937374115
177,0.9797864556312561,0.9539664387702942,8851,0.10451140254735947,0.9669848680496216
178,0.9810675978660583,0.9532425999641418,8901,0.10323472321033478,0.9672719240188599
179,0.9750889539718628,0.9480312466621399,8951,0.11125115305185318,0.9616737365722656
180,0.9807829260826111,0.9541111588478088,9001,0.10194537788629532,0.9675590395927429
181,0.9802135229110718,0.9545454382896423,9051,0.10266628861427307,0.9674872756004333
182,0.9826334714889526,0.9491893649101257,9101,0.10316288471221924,0.9660518169403076
183,0.9726690649986267,0.9528083205223083,9151,0.10671720653772354,0.9628220796585083
184,0.9750889539718628,0.9473074674606323,9201,0.10938344150781631,0.961314857006073
185,0.9829181432723999,0.9535321593284607,9251,0.10174725204706192,0.968348503112793
186,0.9802135229110718,0.9561378359794617,9301,0.10210098326206207,0.9682767391204834
187,0.9823487401008606,0.9513607621192932,9351,0.1000790074467659,0.9669848680496216
188,0.9813523292541504,0.9541111588478088,9401,0.09819511324167252,0.9678460955619812
189,0.9816370010375977,0.9545454382896423,9451,0.09743119776248932,0.9682049751281738
190,0.9799288511276245,0.9538216590881348,9501,0.0994739681482315,0.9669848680496216
191,0.9810675978660583,0.9555587768554688,9551,0.09684424102306366,0.9684203267097473
192,0.9800711870193481,0.9484655261039734,9601,0.10318034887313843,0.9644010663032532
193,0.9735231399536133,0.9539664387702942,9651,0.10110987722873688,0.9638268947601318
194,0.9827758073806763,0.9549797177314758,9701,0.09543291479349136,0.9689944982528687
195,0.9823487401008606,0.9535321593284607,9751,0.09658930450677872,0.9680614471435547
196,0.9819217324256897,0.9535321593284607,9801,0.0962212011218071,0.9678460955619812
197,0.9803558588027954,0.9528083205223083,9851,0.09791654348373413,0.9666977524757385
198,0.9827758073806763,0.9568616151809692,9901,0.09289958328008652,0.9699274897575378
199,0.9819217324256897,0.9561378359794617,9951,0.09347505122423172,0.9691380262374878
200,0.9793594479560852,0.9578749537467957,10001,0.0932483822107315,0.9687073826789856
201,0.9809252619743347,0.9535321593284607,10051,0.09445510804653168,0.9673436880111694
202,0.980498194694519,0.9555587768554688,10101,0.09345026314258575,0.9681332111358643
203,0.9834875464439392,0.9546902179718018,10151,0.0925120860338211,0.9692097902297974
204,0.9834875464439392,0.9575853943824768,10201,0.0903296023607254,0.9706452488899231
205,0.9839146137237549,0.9570063948631287,10251,0.09004679322242737,0.9705734848976135
206,0.9834875464439392,0.9557035565376282,10301,0.09141883254051208,0.9697121977806091
207,0.9810675978660583,0.9583092331886292,10351,0.09089301526546478,0.9697839617729187
208,0.9753736853599548,0.9593225121498108,10401,0.09540560841560364,0.9674155116081238
209,0.9836298823356628,0.9545454382896423,10451,0.09173024445772171,0.9692097902297974
210,0.9841992855072021,0.9565721154212952,10501,0.08836934715509415,0.9705016613006592
211,0.9849110245704651,0.9588882327079773,10551,0.08691568672657013,0.9720088839530945
212,0.9819217324256897,0.9583092331886292,10601,0.08929551392793655,0.9702146053314209
213,0.9854804277420044,0.9581644535064697,10651,0.0872492864727974,0.9719371199607849
214,0.9748042821884155,0.9572958946228027,10701,0.09392619878053665,0.9661235809326172
215,0.9824910759925842,0.9559930562973022,10751,0.09071090072393417,0.9693533182144165
216,0.9735231399536133,0.9588882327079773,10801,0.09503410011529922,0.9662671089172363
217,0.9859074950218201,0.9594672918319702,10851,0.08518651872873306,0.9727984070777893
218,0.9867615699768066,0.9617834687232971,10901,0.08370496332645416,0.9743773937225342
219,0.9857650995254517,0.9617834687232971,10951,0.08432777971029282,0.9738749861717224
220,0.9854804277420044,0.9609149098396301,11001,0.0839005783200264,0.9733008146286011
221,0.9853380918502808,0.9616386890411377,11051,0.08459930121898651,0.9735878705978394
222,0.9861921668052673,0.9612044095993042,11101,0.08360486477613449,0.9738032221794128
223,0.9840569496154785,0.9622177481651306,11151,0.08360916376113892,0.9732290506362915
224,0.9870462417602539,0.9616386890411377,11201,0.08176957070827484,0.9744491577148438
225,0.9854804277420044,0.9610596299171448,11251,0.08364638686180115,0.9733725786209106
226,0.9871886372566223,0.9617834687232971,11301,0.08016200363636017,0.9745926856994629
227,0.986619234085083,0.9564273357391357,11351,0.08366084843873978,0.9716500639915466
228,0.986334502696991,0.9630862474441528,11401,0.08051083981990814,0.9748080372810364
229,0.9812099933624268,0.9625072479248047,11451,0.08405793458223343,0.9719371199607849
230,0.9867615699768066,0.9593225121498108,11501,0.08085871487855911,0.9731572270393372
231,0.9864768385887146,0.9629415273666382,11551,0.07960844039916992,0.9748080372810364
232,0.9812099933624268,0.9525188207626343,11601,0.0920533612370491,0.9669848680496216
233,0.9857650995254517,0.9600463509559631,11651,0.08011853694915771,0.973013699054718
234,0.9861921668052673,0.9630862474441528,11701,0.07842780649662018,0.974736213684082
235,0.9867615699768066,0.9593225121498108,11751,0.08014097064733505,0.9731572270393372
236,0.9871886372566223,0.9575853943824768,11801,0.08210858702659607,0.9725112915039062
237,0.9869039058685303,0.9610596299171448,11851,0.07911251485347748,0.9740902781486511
238,0.9843416213989258,0.9654024243354797,11901,0.07825341820716858,0.9749515652656555
239,0.9876156449317932,0.9554139971733093,11951,0.08546577394008636,0.9716500639915466
240,0.9840569496154785,0.9625072479248047,12001,0.07901924848556519,0.9733725786209106
241,0.986619234085083,0.9652576446533203,12051,0.07638165354728699,0.9760281443595886
242,0.987330973148346,0.9636653065681458,12101,0.07579079270362854,0.9755975008010864
243,0.9860498309135437,0.9665604829788208,12151,0.07560356706380844,0.9763870239257812
244,0.9876156449317932,0.9623624682426453,12201,0.07599303871393204,0.9750950932502747
245,0.9880427122116089,0.9638100862503052,12251,0.0741553008556366,0.9760281443595886
246,0.9883273839950562,0.9659814834594727,12301,0.0735284686088562,0.9772482514381409
247,0.9857650995254517,0.9642443656921387,12351,0.07583077251911163,0.9750950932502747
248,0.9786477088928223,0.9593225121498108,12401,0.08568219095468521,0.9690662622451782
249,0.9877579808235168,0.9648233652114868,12451,0.0723673552274704,0.9763870239257812
250,0.9871886372566223,0.9659814834594727,12501,0.07294140011072159,0.9766740798950195
251,0.9870462417602539,0.9632310271263123,12551,0.07368600368499756,0.9752386212348938
252,0.9847686886787415,0.9613491892814636,12601,0.07937800884246826,0.9731572270393372
253,0.9839146137237549,0.9677186012268066,12651,0.0763092115521431,0.9758846163749695
254,0.9870462417602539,0.9633758068084717,12701,0.07387734204530716,0.9753103852272034
255,0.9861921668052673,0.9626519680023193,12751,0.07523661106824875,0.9745209217071533
256,0.985622763633728,0.9680081009864807,12801,0.07327400147914886,0.9768893718719482
257,0.9887544512748718,0.9654024243354797,12851,0.07040170580148697,0.9771764874458313
258,0.9891815185546875,0.9645338654518127,12901,0.07081728428602219,0.9769611954689026
259,0.9860498309135437,0.9580196738243103,12951,0.07981365919113159,0.9721524715423584
260,0.9888967871665955,0.9603358507156372,13001,0.07403440028429031,0.974736213684082
261,0.9904626607894897,0.9661262035369873,13051,0.070732481777668,0.9783965945243835
262,0.9893238544464111,0.9656919240951538,13101,0.0706610307097435,0.9776071310043335
263,0.990747332572937,0.9617834687232971,13151,0.07381222397089005,0.9763870239257812
264,0.9903202652931213,0.9581644535064697,13201,0.07418697327375412,0.9743773937225342
265,0.9874733090400696,0.9639548063278198,13251,0.07127871364355087,0.9758127927780151
266,0.9844839572906494,0.9667052626609802,13301,0.07493295520544052,0.975669264793396
267,0.9900355935096741,0.9671395421028137,13351,0.0678882747888565,0.9786837100982666
268,0.9886121153831482,0.9659814834594727,13401,0.06840324401855469,0.97739177942276
269,0.9887544512748718,0.9697452187538147,13451,0.0666535347700119,0.9793296456336975
270,0.9890391230583191,0.9630862474441528,13501,0.07115419954061508,0.9761716723442078
271,0.9887544512748718,0.9680081009864807,13551,0.06609436124563217,0.9784683585166931
272,0.9783629775047302,0.9530978798866272,13601,0.08991817384958267,0.9658365249633789
273,0.9881850481033325,0.9568616151809692,13651,0.08150960505008698,0.9726548194885254
274,0.9871886372566223,0.9698899984359741,13701,0.06668519973754883,0.978611946105957
275,0.9833452105522156,0.9656919240951538,13751,0.07301273941993713,0.9745926856994629
276,0.9886121153831482,0.9691661596298218,13801,0.06691306084394455,0.9789707660675049
277,0.9877579808235168,0.9680081009864807,13851,0.06845813244581223,0.9779659509658813
278,0.9896085262298584,0.9659814834594727,13901,0.06799262762069702,0.9778941869735718
279,0.9880427122116089,0.9684423804283142,13951,0.06736211478710175,0.978324830532074
280,0.9900355935096741,0.9677186012268066,14001,0.06431657820940018,0.9789707660675049
281,0.986334502696991,0.9690214395523071,14051,0.06579042226076126,0.9777506589889526
282,0.9903202652931213,0.9698899984359741,14101,0.063667893409729,0.9801909327507019
283,0.9881850481033325,0.9681528806686401,14151,0.06517684459686279,0.9782530665397644
284,0.9891815185546875,0.9655472040176392,14201,0.06575209647417068,0.9774636030197144
285,0.9891815185546875,0.9680081009864807,14251,0.06418785452842712,0.9786837100982666
286,0.9886121153831482,0.9694557189941406,14301,0.06455041468143463,0.9791143536567688
287,0.9844839572906494,0.9591777920722961,14351,0.08075474202632904,0.9719371199607849
288,0.9904626607894897,0.9684423804283142,14401,0.06375804543495178,0.9795449376106262
289,0.9908896684646606,0.9691661596298218,14451,0.06266238540410995,0.9801191687583923
290,0.9871886372566223,0.9684423804283142,14501,0.06468027085065842,0.9778941869735718
291,0.9876156449317932,0.9697452187538147,14551,0.0648912712931633,0.9787554740905762
292,0.9900355935096741,0.9690214395523071,14601,0.06115290895104408,0.9796167612075806
293,0.9893238544464111,0.9710480570793152,14651,0.06201350316405296,0.9802626967430115
294,0.9884697794914246,0.9682976007461548,14701,0.06560645997524261,0.9784683585166931
295,0.990747332572937,0.9661262035369873,14751,0.06535975635051727,0.9785401821136475
296,0.9888967871665955,0.9706137776374817,14801,0.06309635937213898,0.9798320531845093
297,0.9913167357444763,0.9694557189941406,14851,0.05969826132059097,0.9804779887199402
298,0.9911743998527527,0.9655472040176392,14901,0.06595444679260254,0.9784683585166931
299,0.9906049966812134,0.9664157629013062,14951,0.06289749592542648,0.978611946105957
300,0.9916014075279236,0.9698899984359741,15001,0.06063556671142578,0.9808368682861328
301,0.9883273839950562,0.9687318801879883,15051,0.06385435909032822,0.978611946105957
302,0.9813523292541504,0.9693109393119812,15101,0.06982309371232986,0.9753822088241577
303,0.9893238544464111,0.9706137776374817,15151,0.06109006702899933,0.980047345161438
304,0.9911743998527527,0.9703242778778076,15201,0.05969401076436043,0.9808368682861328
305,0.9913167357444763,0.9684423804283142,15251,0.062202852219343185,0.9799755811691284
306,0.9921708106994629,0.9659814834594727,15301,0.062067367136478424,0.9791861176490784
307,0.9921708106994629,0.9654024243354797,15351,0.06178274005651474,0.9788990020751953
308,0.9910320043563843,0.9601910710334778,15401,0.06424833834171295,0.9757410287857056
309,0.9901779294013977,0.9680081009864807,15451,0.06094855070114136,0.9791861176490784
310,0.9904626607894897,0.9684423804283142,15501,0.060217395424842834,0.9795449376106262
311,0.989750862121582,0.9709032773971558,15551,0.05804571509361267,0.9804062247276306
312,0.9901779294013977,0.9661262035369873,15601,0.0641278401017189,0.9782530665397644
313,0.990747332572937,0.9710480570793152,15651,0.05670074746012688,0.980980396270752
314,0.9914590716362,0.9709032773971558,15701,0.05811242014169693,0.981267511844635
315,0.9901779294013977,0.9671395421028137,15751,0.061909690499305725,0.9787554740905762
316,0.9918861389160156,0.9711928367614746,15801,0.05827980488538742,0.9816263318061829
317,0.9903202652931213,0.9700347185134888,15851,0.0607541985809803,0.9802626967430115
318,0.9911743998527527,0.9669947624206543,15901,0.06168343499302864,0.9791861176490784
319,0.9913167357444763,0.9629415273666382,15951,0.06810866296291351,0.9772482514381409
320,0.9908896684646606,0.9716271162033081,16001,0.05687016621232033,0.9813392758369446
321,0.9920284748077393,0.9714823365211487,16051,0.05577607452869415,0.9818416833877563
322,0.9898932576179504,0.9652576446533203,16101,0.06572221219539642,0.9776788949966431
323,0.9918861389160156,0.9720613956451416,16151,0.05569315701723099,0.9820569753646851
324,0.9916014075279236,0.9662709832191467,16201,0.06360487639904022,0.9790425896644592
325,0.9913167357444763,0.9722061157226562,16251,0.05599970370531082,0.9818416833877563
