,at_least_3_accuracy,at_least_3_loss,first_3_accuracy,first_3_loss,loss,steps,total_F1,total_accuracy
114,0.8486804366111755,0.44093483686447144,0.8759735226631165,0.42689716815948486,0.4340009391307831,1140,0.8583998680114746,0.8621615767478943
115,0.8472461104393005,0.44184696674346924,0.8787656426429749,0.42290493845939636,0.432490736246109,1150,0.855813205242157,0.8628148436546326
116,0.849684476852417,0.4354247748851776,0.8770021796226501,0.4200514554977417,0.42783117294311523,1160,0.8610394597053528,0.8631777763366699
117,0.8499712944030762,0.43449753522872925,0.8722997903823853,0.4200173318386078,0.4273451864719391,1170,0.8628910779953003,0.8610002398490906
118,0.847963273525238,0.43348848819732666,0.8714180588722229,0.41778501868247986,0.42573195695877075,1180,0.8625026941299438,0.8595485091209412
119,0.8504015803337097,0.42862120270729065,0.8814107179641724,0.40855130553245544,0.41870781779289246,1190,0.8638705015182495,0.8657182455062866
120,0.849684476852417,0.4271466135978699,0.8821454644203186,0.403716504573822,0.41557377576828003,1200,0.8651013374328613,0.8657182455062866
121,0.8486804366111755,0.4247409999370575,0.8777369856834412,0.4005354344844818,0.41278496384620667,1210,0.8638429641723633,0.8630325794219971
122,0.8488238453865051,0.4216984510421753,0.8856722712516785,0.39845454692840576,0.4102173447608948,1220,0.8630996942520142,0.8670247793197632
123,0.849397599697113,0.42172446846961975,0.8825863599777222,0.4019118547439575,0.41193822026252747,1230,0.8590593934059143,0.8657907843589783
124,0.8495410084724426,0.42114657163619995,0.8774430751800537,0.40636879205703735,0.41384708881378174,1240,0.8549864888191223,0.863322913646698
125,0.8509753346443176,0.41605085134506226,0.8865540027618408,0.3901871144771576,0.40327590703964233,1250,0.8641918897628784,0.8685490489006042
126,0.8495410084724426,0.41343721747398376,0.8847905993461609,0.3843275010585785,0.3990587592124939,1260,0.8645333051681519,0.8669521808624268
127,0.8504015803337097,0.4126109480857849,0.8855253458023071,0.38069960474967957,0.3968486487865448,1270,0.865554928779602,0.8677505850791931
128,0.8504015803337097,0.414607971906662,0.889052152633667,0.3777916729450226,0.3964231014251709,1280,0.8652173280715942,0.8694926500320435
129,0.847963273525238,0.4134766161441803,0.8897868990898132,0.3730522692203522,0.3935093283653259,1290,0.8652873635292053,0.8686215877532959
130,0.8427997827529907,0.4112982451915741,0.8843497633934021,0.36942702531814575,0.3906162679195404,1300,0.8639156222343445,0.863322913646698
131,0.8415088653564453,0.4104926288127899,0.8797942399978638,0.36764809489250183,0.38933005928993225,1310,0.8623774647712708,0.860419511795044
132,0.8407917618751526,0.4097042679786682,0.886113166809082,0.36295557022094727,0.3866133689880371,1320,0.8629589080810547,0.8631777763366699
133,0.8430866599082947,0.4091143310070038,0.8891991376876831,0.3605494201183319,0.3851262927055359,1330,0.8641576170921326,0.8658633828163147
134,0.8430866599082947,0.40548980236053467,0.8844966888427734,0.3596104085445404,0.3828282058238983,1340,0.8643774390220642,0.8635407090187073
135,0.8396443128585815,0.40491223335266113,0.8787656426429749,0.35967710614204407,0.3825686573982239,1350,0.8625009059906006,0.8589678406715393
136,0.8270223736763,0.4146910309791565,0.8624540567398071,0.3722636103630066,0.39373451471328735,1360,0.8550155162811279,0.8445234894752502
137,0.8237234950065613,0.4152042269706726,0.8749448657035828,0.35761046409606934,0.3867563307285309,1370,0.8571820855140686,0.8490237593650818
138,0.8274526596069336,0.4118695855140686,0.8872887492179871,0.34996843338012695,0.3812941610813141,1380,0.8617737889289856,0.8570080399513245
139,0.8286001086235046,0.41028738021850586,0.8906686305999756,0.3496614992618561,0.3803420662879944,1390,0.8634218573570251,0.8592581748962402
140,0.8171256184577942,0.4191931188106537,0.8787656426429749,0.35196855664253235,0.38598835468292236,1400,0.8563611507415771,0.8475720286369324
141,0.8296041488647461,0.40818899869918823,0.8772960901260376,0.3516732156276703,0.3802734911441803,1410,0.8602997064590454,0.8531610369682312
142,0.8432300686836243,0.39506977796554565,0.8825863599777222,0.3491319417953491,0.3723790943622589,1420,0.866062581539154,0.8626696467399597
143,0.8489673137664795,0.3903849124908447,0.8867009282112122,0.3465193808078766,0.3687180280685425,1430,0.8678452372550964,0.867605447769165
144,0.850831925868988,0.3932163715362549,0.8930198550224304,0.3497251570224762,0.3717343211174011,1440,0.8662430047988892,0.8716701865196228
145,0.8537005186080933,0.3849400579929352,0.8925789594650269,0.34611785411834717,0.3657640814781189,1450,0.870344340801239,0.8729041218757629
146,0.8509753346443176,0.385206013917923,0.8777369856834412,0.3478328585624695,0.36674603819847107,1460,0.8677271604537964,0.8641939759254456
147,0.848250150680542,0.3867260813713074,0.8736223578453064,0.351259708404541,0.3692077100276947,1470,0.8663228154182434,0.8607824444770813
148,0.8558520078659058,0.3803618252277374,0.879353404045105,0.34627655148506165,0.3635256886482239,1480,0.8703125715255737,0.8674602508544922
149,0.8592942953109741,0.3774862587451935,0.8858192563056946,0.3425053358078003,0.3602076768875122,1490,0.873068630695343,0.8723960518836975
150,0.8559954166412354,0.3787524998188019,0.8844966888427734,0.34180423617362976,0.3605023920536041,1500,0.8721063137054443,0.8700733184814453
151,0.8532702326774597,0.3806625008583069,0.8825863599777222,0.3421706259250641,0.36164993047714233,1510,0.8711821436882019,0.8677505850791931
152,0.8505450487136841,0.3820814788341522,0.8771491646766663,0.34389978647232056,0.36322200298309326,1520,0.8685978055000305,0.8636858463287354
153,0.8590074777603149,0.37415239214897156,0.8844966888427734,0.34057000279426575,0.3575647473335266,1530,0.873832106590271,0.8715975880622864
154,0.8611589074134827,0.3709567189216614,0.8855253458023071,0.33867210149765015,0.3550100326538086,1540,0.8742169737815857,0.8731944561004639
155,0.8614457845687866,0.3686698079109192,0.8916972875595093,0.3376959562301636,0.3533705472946167,1550,0.8752837777137756,0.8763881921768188
156,0.8620194792747498,0.36770033836364746,0.8903747200965881,0.33690786361694336,0.35249069333076477,1560,0.8753648400306702,0.8760252594947815
157,0.859868049621582,0.3708464503288269,0.8805290460586548,0.3393433690071106,0.3552858829498291,1570,0.8731576204299927,0.8700733184814453
158,0.8646012544631958,0.3663291931152344,0.8783247470855713,0.3404364585876465,0.35353973507881165,1580,0.8738610148429871,0.8713798522949219
159,0.8664658665657043,0.364963173866272,0.8780308365821838,0.34060609340667725,0.3529323637485504,1590,0.8748667240142822,0.8721782565116882
160,0.8651750087738037,0.36515185236930847,0.8822924494743347,0.33706969022750854,0.35128095746040344,1600,0.8760235905647278,0.8736299872398376
161,0.8667527437210083,0.36031830310821533,0.890962541103363,0.3337925672531128,0.3472161293029785,1610,0.8779668211936951,0.8787108659744263
162,0.8658921122550964,0.357867568731308,0.8912564516067505,0.33319878578186035,0.3456825911998749,1620,0.8768654465675354,0.8784205317497253
163,0.8651750087738037,0.3574601411819458,0.8880234956741333,0.3312884569168091,0.34453287720680237,1630,0.8756029009819031,0.8764607906341553
164,0.8646012544631958,0.35688748955726624,0.8868479132652283,0.3302861154079437,0.34374791383743286,1640,0.8750547170639038,0.8755897283554077
165,0.8660355806350708,0.35696226358413696,0.8930198550224304,0.3287222981452942,0.3430135250091553,1650,0.8760256171226501,0.8793641328811646
166,0.8670395612716675,0.35526975989341736,0.8931667804718018,0.3283308744430542,0.341963529586792,1660,0.8765302896499634,0.8799448609352112
167,0.8666092753410339,0.35313335061073303,0.8897868990898132,0.3271831274032593,0.3403155207633972,1670,0.8764342665672302,0.8780576586723328
168,0.8671830296516418,0.3516044020652771,0.889052152633667,0.3269309103488922,0.33941715955734253,1680,0.8764061331748962,0.8779850602149963
169,0.8673264384269714,0.35130390524864197,0.8940485119819641,0.3266930878162384,0.3391476273536682,1690,0.877109169960022,0.880525529384613
170,0.8656052947044373,0.3506706655025482,0.8956649303436279,0.3264835774898529,0.3387238383293152,1700,0.8769518136978149,0.8804529309272766
171,0.8670395612716675,0.3503146469593048,0.8947832584381104,0.33162572979927063,0.34108346700668335,1710,0.8756904006004333,0.8807432651519775
172,0.86919105052948,0.34751173853874207,0.8889052271842957,0.34244996309280396,0.345011442899704,1720,0.8726912140846252,0.8789286613464355
173,0.8740677237510681,0.34364575147628784,0.8950771689414978,0.3323546350002289,0.33806875348091125,1730,0.8812117576599121,0.884445071220398
174,0.8747848272323608,0.3425672948360443,0.8944893479347229,0.32900622487068176,0.3358690142631531,1740,0.8819470405578613,0.8845176696777344
175,0.8744980096817017,0.3415546119213104,0.8949301838874817,0.3266927897930145,0.3342137932777405,1750,0.8822919726371765,0.8845902681350708
176,0.8769363164901733,0.34128010272979736,0.892725944519043,0.3230818510055542,0.33229124546051025,1760,0.883901059627533,0.8847354054450989
177,0.8737808465957642,0.34060904383659363,0.8908155560493469,0.3213292062282562,0.33108609914779663,1770,0.8812988996505737,0.8821949362754822
178,0.8737808465957642,0.3392198085784912,0.8899338841438293,0.3204452395439148,0.32994627952575684,1780,0.8806506395339966,0.8817594647407532
179,0.8737808465957642,0.3390573561191559,0.8880234956741333,0.31965458393096924,0.32947349548339844,1790,0.880390465259552,0.880815863609314
180,0.8737808465957642,0.33746737241744995,0.8886113166809082,0.31893056631088257,0.3283112347126007,1800,0.8801229596138,0.8811061978340149
181,0.8766494393348694,0.3359746038913727,0.8867009282112122,0.3201231360435486,0.32814502716064453,1810,0.8814077377319336,0.8816142678260803
182,0.8788009285926819,0.33591926097869873,0.8819985389709473,0.3226129114627838,0.32934677600860596,1820,0.8815581202507019,0.8803803324699402
183,0.8780837655067444,0.3364383280277252,0.8790594935417175,0.32393741607666016,0.330263614654541,1830,0.8806790113449097,0.8785657286643982
184,0.8792312145233154,0.3323800563812256,0.8821454644203186,0.32145604491233826,0.32698431611061096,1840,0.8809041380882263,0.8806706666946411
185,0.878227174282074,0.3314298391342163,0.8822924494743347,0.3205735385417938,0.32606732845306396,1850,0.8799999952316284,0.8802351951599121
186,0.8773666024208069,0.3309480547904968,0.8847905993461609,0.318642258644104,0.32486993074417114,1860,0.8804609179496765,0.8810335993766785
187,0.8775100111961365,0.3296380639076233,0.8858192563056946,0.3176797330379486,0.323731392621994,1870,0.8802760243415833,0.8816142678260803
188,0.8805220723152161,0.32881835103034973,0.8752387762069702,0.3252699673175812,0.327065646648407,1880,0.8792186975479126,0.8779124617576599
189,0.8813826441764832,0.32891613245010376,0.8712711334228516,0.33289265632629395,0.3308802843093872,1890,0.8792968988418579,0.8763881921768188
190,0.8789443373680115,0.3263738751411438,0.8802351355552673,0.3207736611366272,0.32360774278640747,1900,0.8788432478904724,0.8795819282531738
191,0.882243275642395,0.32492101192474365,0.8721528053283691,0.32977041602134705,0.32731643319129944,1910,0.878790020942688,0.8772591948509216
192,0.8845381736755371,0.3268943130970001,0.8592211604118347,0.35100486874580383,0.3388034999370575,1920,0.8773394227027893,0.8720331192016602
193,0.8845381736755371,0.3235265910625458,0.866715669631958,0.3381879925727844,0.3307683765888214,1930,0.8785298466682434,0.8757349252700806
194,0.8828169703483582,0.3227483034133911,0.8724467158317566,0.3294597566127777,0.32606327533721924,1940,0.878365695476532,0.8776947259902954
195,0.8825300931930542,0.3242165744304657,0.8805290460586548,0.3189992308616638,0.3216395080089569,1950,0.8796637654304504,0.8815417289733887
196,0.8858290314674377,0.3200305104255676,0.8730345368385315,0.3283909559249878,0.32416006922721863,1960,0.8800578117370605,0.8795093297958374
197,0.8891279697418213,0.3185555040836334,0.8702424764633179,0.33240634202957153,0.325396865606308,1970,0.8819671869277954,0.8797996640205383
198,0.8904188275337219,0.31978365778923035,0.8665686845779419,0.3382568955421448,0.32890841364860535,1980,0.8822038173675537,0.8786383271217346
199,0.8885542154312134,0.3182157278060913,0.8740631937980652,0.326604425907135,0.3223593235015869,1990,0.8833023905754089,0.8813965320587158
200,0.8878370523452759,0.3173770308494568,0.8858192563056946,0.31275656819343567,0.31509479880332947,2000,0.8849700689315796,0.8868404030799866
201,0.8842512965202332,0.3200504779815674,0.8930198550224304,0.30965733528137207,0.31491684913635254,2010,0.8842645287513733,0.8885824084281921
202,0.8866896033287048,0.31766489148139954,0.8944893479347229,0.309081494808197,0.31342536211013794,2020,0.8863943815231323,0.890542209148407
203,0.8864027261734009,0.31644222140312195,0.8961058259010315,0.30902135372161865,0.3127768039703369,2030,0.8868935704231262,0.8911954760551453
204,0.8849684596061707,0.3150936961174011,0.8969874978065491,0.3099735975265503,0.31256455183029175,2040,0.8867796659469604,0.8909051418304443
205,0.8853987455368042,0.3143713176250458,0.8956649303436279,0.3058738112449646,0.3101740777492523,2050,0.8883627653121948,0.8904696106910706
206,0.8869764804840088,0.3174755275249481,0.8893460631370544,0.30647456645965576,0.3120417296886444,2060,0.8887766599655151,0.8881469368934631
207,0.8865461945533752,0.3189696967601776,0.8839088678359985,0.31105297803878784,0.3150593638420105,2070,0.8874813318252563,0.8852435350418091
208,0.8888410925865173,0.31657546758651733,0.8828802108764648,0.31169646978378296,0.31416547298431396,2080,0.8879703879356384,0.8858968019485474
