,at_least_3_accuracy,at_least_3_loss,first_3_accuracy,first_3_loss,loss,steps,total_F1,total_accuracy
26,0.5057142972946167,0.6885772347450256,0.5461281538009644,0.6783505082130432,0.6833760142326355,260,0.513470470905304,0.5262691378593445
27,0.5069172978401184,0.6876516938209534,0.542350709438324,0.6777790784835815,0.6826307773590088,270,0.5149754881858826,0.5249390602111816
28,0.5099248290061951,0.6866121292114258,0.5552811026573181,0.6767836809158325,0.6816135048866272,280,0.5180723667144775,0.5329934358596802
29,0.5192481279373169,0.6850171685218811,0.5592038631439209,0.6761144995689392,0.6804890036582947,290,0.5259072780609131,0.5395699143409729
30,0.5263158082962036,0.6837498545646667,0.564288854598999,0.6751441359519958,0.6793729662895203,300,0.5319327116012573,0.5456292033195496
31,0.528721809387207,0.6828530430793762,0.5741682648658752,0.6741688251495361,0.6784363389015198,310,0.5347856283187866,0.5518362522125244
32,0.5329323410987854,0.681748628616333,0.5814325213432312,0.6730925440788269,0.6773465871810913,320,0.538004457950592,0.5575999617576599
33,0.5469173192977905,0.6800010204315186,0.5939270853996277,0.6720961332321167,0.6759811639785767,330,0.5496976375579834,0.5708268880844116
34,0.5565413236618042,0.6784811615943909,0.5959610342979431,0.6708337664604187,0.6745921969413757,340,0.5582793354988098,0.5765905380249023
35,0.5655639171600342,0.6768405437469482,0.5940723419189453,0.669563889503479,0.6731399297714233,350,0.5681939125061035,0.58006352186203
36,0.5899248123168945,0.6738857626914978,0.586662769317627,0.6680464148521423,0.6709160208702087,360,0.5892673134803772,0.5882657170295715
37,0.6344360709190369,0.6694748401641846,0.5792532563209534,0.6665834188461304,0.6680043935775757,370,0.6251496076583862,0.6063696146011353
38,0.6804511547088623,0.6638237237930298,0.5815777778625488,0.6647950410842896,0.6643180251121521,380,0.6620754599571228,0.630163311958313
39,0.7209022641181946,0.6577576994895935,0.5904402136802673,0.6623364686965942,0.6600866317749023,390,0.6943445205688477,0.654548168182373
40,0.7431579232215881,0.6517415642738342,0.6003196239471436,0.6600849032402039,0.6559855341911316,400,0.7191888689994812,0.6705090999603271
41,0.7514285445213318,0.6456820964813232,0.5990120768547058,0.6573932766914368,0.6516388654708862,410,0.7357959747314453,0.6739082336425781
42,0.7418045401573181,0.6417102813720703,0.6056951880455017,0.654588520526886,0.6482607126235962,420,0.7410134673118591,0.6725781559944153
43,0.7347368597984314,0.6388527750968933,0.6247276067733765,0.6517513394355774,0.6454133987426758,430,0.7458341121673584,0.6787852048873901
44,0.7445113062858582,0.6358025670051575,0.6457939743995667,0.6491047143936157,0.6425689458847046,440,0.7522902488708496,0.6943027973175049
45,0.7389473915100098,0.6324853301048279,0.6542205214500427,0.6455637216567993,0.6391376256942749,450,0.7538277506828308,0.6958546042442322
46,0.7521804571151733,0.6281000375747681,0.6764492392539978,0.6419007182121277,0.6351195573806763,460,0.7612298727035522,0.7136629223823547
47,0.7628571391105652,0.6235266923904419,0.6947551965713501,0.6371975541114807,0.6304799318313599,470,0.7639585137367249,0.7282199263572693
48,0.7688722014427185,0.6189912557601929,0.7177103161811829,0.631177544593811,0.6251896619796753,480,0.7699629664421082,0.7428507804870605
49,0.778045117855072,0.6143991351127625,0.7412465214729309,0.6260237097740173,0.6203114986419678,490,0.7733630537986755,0.7593290209770203
50,0.7804511189460754,0.6087838411331177,0.7473485469818115,0.6208046674728394,0.6148976683616638,500,0.7726852893829346,0.7636148929595947
51,0.7789473533630371,0.6030119061470032,0.7519976496696472,0.6142708659172058,0.608738362789154,510,0.7730876207351685,0.7652405500411987
52,0.7723308205604553,0.5977523922920227,0.7569373846054077,0.6061422824859619,0.6020193696022034,520,0.7739235758781433,0.7645015716552734
53,0.7642105221748352,0.5940325856208801,0.7615865468978882,0.5979791879653931,0.5960400104522705,530,0.7773846387863159,0.7628759145736694
54,0.7733834385871887,0.5879483222961426,0.763475239276886,0.5934210419654846,0.5907317996025085,540,0.7785860300064087,0.7683440446853638
55,0.7744361162185669,0.5835356116294861,0.7657998204231262,0.5867749452590942,0.5851832032203674,550,0.7812148332595825,0.7700436115264893
56,0.7843608856201172,0.5773611664772034,0.7684149146080017,0.581440806388855,0.5794363021850586,560,0.7821268439292908,0.7762506604194641
57,0.7884210348129272,0.5725953578948975,0.7704489231109619,0.5742710828781128,0.573447585105896,570,0.7854937314987183,0.7792803049087524
58,0.7951879501342773,0.56853187084198,0.7698677778244019,0.5673044919967651,0.5679075121879578,580,0.7889079451560974,0.782309889793396
59,0.7917293310165405,0.5635673403739929,0.7695772051811218,0.5594930648803711,0.5614951848983765,590,0.7907304167747498,0.7804625630378723
60,0.7837594151496887,0.5579777359962463,0.7780037522315979,0.5519852638244629,0.5549299716949463,600,0.7912737131118774,0.780832052230835
61,0.7775939702987671,0.5556877255439758,0.7800377607345581,0.544291615486145,0.549891471862793,610,0.7933724522590637,0.7788369059562683
62,0.773533821105957,0.5526025295257568,0.7817811965942383,0.5373333096504211,0.5448364615440369,620,0.7931224703788757,0.7777284979820251
63,0.7789473533630371,0.5463213920593262,0.7857038974761963,0.5305870771408081,0.5383188128471375,630,0.7950734496116638,0.7823837995529175
64,0.7813533544540405,0.5399774312973022,0.7881737351417542,0.5246721506118774,0.5321928858757019,640,0.7949296236038208,0.7848222851753235
65,0.7837594151496887,0.5357701182365417,0.7904983162879944,0.5194758772850037,0.5274828672409058,650,0.7969256639480591,0.787186861038208
66,0.7787969708442688,0.5344157218933105,0.7915153503417969,0.5126151442527771,0.5233275890350342,660,0.7971802949905396,0.7852656245231628
67,0.7863157987594604,0.5268928408622742,0.7976173162460327,0.507712185382843,0.517137348651886,670,0.7981927990913391,0.79206383228302
68,0.7975940108299255,0.5209214687347412,0.7987796068191528,0.5037335753440857,0.5121794939041138,680,0.8007296919822693,0.7981969714164734
69,0.7962406277656555,0.5175262689590454,0.8011041879653931,0.4969439208507538,0.5070580840110779,690,0.8026944398880005,0.798714280128479
70,0.7873684167861938,0.5175777077674866,0.7987796068191528,0.488741397857666,0.5029113292694092,700,0.8027901649475098,0.7931722402572632
71,0.7792481184005737,0.5180426836013794,0.7995060086250305,0.48374316096305847,0.5005975961685181,710,0.8046907186508179,0.7895514965057373
72,0.7756391167640686,0.517841637134552,0.7995060086250305,0.47820475697517395,0.4976818859577179,720,0.8044129610061646,0.7877780199050903
73,0.775338351726532,0.5158641338348389,0.800813615322113,0.4730074107646942,0.49406686425209045,730,0.804902970790863,0.7882952690124512
74,0.7778947353363037,0.5120809674263,0.7891907691955566,0.4772777557373047,0.4943799078464508,740,0.803911030292511,0.7836399674415588
75,0.7751879692077637,0.5143181681632996,0.7758244872093201,0.4895363450050354,0.5017138719558716,750,0.8020330667495728,0.7755117416381836
76,0.7899248003959656,0.5002335906028748,0.7903530597686768,0.47269877791404724,0.4862293303012848,760,0.8077183961868286,0.7901425957679749
77,0.8049623966217041,0.49039098620414734,0.8035740256309509,0.4618738293647766,0.4758869707584381,770,0.8134376406669617,0.80425626039505
78,0.8046616315841675,0.4862082302570343,0.8061891794204712,0.45714235305786133,0.4714246988296509,780,0.812076210975647,0.8054385781288147
79,0.8015037775039673,0.48531267046928406,0.8095307350158691,0.4526147246360779,0.46868258714675903,790,0.8060163259506226,0.8055863380432129
80,0.7905263304710388,0.4921957850456238,0.8188289999961853,0.44583040475845337,0.4686140716075897,800,0.7941681146621704,0.8049213290214539
81,0.7855638861656189,0.4950636327266693,0.8124364614486694,0.44790029525756836,0.4710759222507477,810,0.7775686383247375,0.7992315292358398
82,0.795488715171814,0.48344549536705017,0.8149062991142273,0.44425874948501587,0.463515043258667,820,0.7890437245368958,0.8053646683692932
83,0.8042105436325073,0.47488465905189514,0.8208630084991455,0.4357907772064209,0.45500126481056213,830,0.8049549460411072,0.8126801252365112
84,0.8052631616592407,0.47228074073791504,0.8223158717155457,0.4327376186847687,0.4521684944629669,840,0.8069906234741211,0.8139362931251526
85,0.806766927242279,0.46876996755599976,0.8218799829483032,0.43239203095436096,0.4502679407596588,850,0.8053940534591675,0.8144535422325134
86,0.8060150146484375,0.46771955490112305,0.8205724358558655,0.43395814299583435,0.45054805278778076,860,0.8008518218994141,0.8134190440177917
87,0.7992480993270874,0.4691080152988434,0.8175214529037476,0.4342736303806305,0.4513908922672272,870,0.7920379042625427,0.8085420727729797
88,0.8036090135574341,0.4652634859085083,0.8268197178840637,0.4222758710384369,0.4433996379375458,880,0.8054819703102112,0.8154141902923584
89,0.8046616315841675,0.4628945589065552,0.8284178376197815,0.41945332288742065,0.4407999813556671,890,0.8071838617324829,0.8167442679405212
90,0.8012030124664307,0.4645204544067383,0.8294348120689392,0.42006734013557434,0.44191113114356995,900,0.802874743938446,0.8155619502067566
91,0.7996992468833923,0.46505430340766907,0.8278366923332214,0.4212031960487366,0.44275155663490295,910,0.7986238598823547,0.8140102028846741
92,0.7993984818458557,0.4620635211467743,0.8276914358139038,0.4195593297481537,0.44044575095176697,920,0.7986577153205872,0.8137885332107544
93,0.8087217807769775,0.4547435939311981,0.8317593932151794,0.41000625491142273,0.431989848613739,930,0.8139072060585022,0.8204389214515686
94,0.8100751638412476,0.45148658752441406,0.833066999912262,0.40741419792175293,0.4290711581707001,940,0.8215183615684509,0.8217689990997314
95,0.8105263113975525,0.45012345910072327,0.8337934017181396,0.40553832054138184,0.42744719982147217,950,0.8230271339416504,0.8223601579666138
96,0.8115789294242859,0.4474310576915741,0.8332122564315796,0.40353426337242126,0.42510467767715454,960,0.8209679126739502,0.8225818276405334
97,0.8124812245368958,0.44566941261291504,0.8352462649345398,0.4015779197216034,0.42324379086494446,970,0.8224855661392212,0.8240597248077393
98,0.8126316070556641,0.44403591752052307,0.8364085555076599,0.399807333946228,0.4215407073497772,980,0.8224019408226013,0.8247247338294983
99,0.8132330775260925,0.4426809847354889,0.8366991281509399,0.3978171646595001,0.4198629558086395,990,0.8228245973587036,0.8251681327819824
100,0.8136842250823975,0.4418647587299347,0.8388783931732178,0.3950692117214203,0.4180641174316406,1000,0.8264083862304688,0.8264982104301453
101,0.8147368431091309,0.44001659750938416,0.8404765129089355,0.39236289262771606,0.4157795011997223,1010,0.8268687725067139,0.8278282880783081
102,0.8151879906654358,0.438170850276947,0.8407670855522156,0.39097121357917786,0.41416463255882263,1020,0.8247531056404114,0.828197717666626
103,0.8154886960983276,0.4369376301765442,0.8416388034820557,0.3883833587169647,0.41224244236946106,1030,0.8258549571037292,0.8287888765335083
104,0.8162406086921692,0.4389607012271881,0.8435275554656982,0.38624122738838196,0.41214725375175476,1040,0.8320549726486206,0.8301189541816711
105,0.8145864605903625,0.441132128238678,0.8441087007522583,0.3843883275985718,0.4122717082500458,1050,0.8330679535865784,0.8296017050743103
106,0.816992461681366,0.4363875687122345,0.8452709317207336,0.38493457436561584,0.41021788120269775,1060,0.8306367993354797,0.8313751816749573
107,0.8163909912109375,0.43645426630973816,0.8419293761253357,0.392055481672287,0.41387251019477844,1070,0.827261209487915,0.8293800354003906
108,0.8193985223770142,0.43233156204223633,0.8316141366958618,0.4026681184768677,0.41724446415901184,1080,0.819929838180542,0.8256114721298218
109,0.8199999928474426,0.43224307894706726,0.8319047093391418,0.4018998146057129,0.41681036353111267,1090,0.8208250999450684,0.8260548114776611
110,0.8198496103286743,0.4323309361934662,0.8385878205299377,0.3933809995651245,0.4125206470489502,1100,0.8259854316711426,0.8293800354003906
111,0.8206015229225159,0.4313044548034668,0.8459973931312561,0.3853286802768707,0.40792104601860046,1110,0.8319283723831177,0.8335180878639221
112,0.821503758430481,0.42710718512535095,0.8468691110610962,0.38281071186065674,0.4045776128768921,1120,0.8314910531044006,0.8344047665596008
113,0.8218045234680176,0.4253683090209961,0.8486125469207764,0.3791307806968689,0.4018514156341553,1130,0.8325690627098083,0.8354393243789673
114,0.8216541409492493,0.42627084255218506,0.845125675201416,0.37656089663505554,0.4009876251220703,1140,0.8367642164230347,0.8335919380187988
115,0.8231579065322876,0.42369866371154785,0.8478860855102539,0.37447798252105713,0.39866459369659424,1150,0.8368679285049438,0.8357348442077637
116,0.8234586715698242,0.4219532608985901,0.8506464958190918,0.3718967139720917,0.3964941203594208,1160,0.8354997634887695,0.837286651134491
117,0.8234586715698242,0.42061781883239746,0.852389931678772,0.3720279335975647,0.39590445160865784,1170,0.8344921469688416,0.8381733298301697
118,0.8275188207626343,0.41989561915397644,0.8506464958190918,0.37027984857559204,0.39466020464897156,1180,0.8390914797782898,0.8392817378044128
119,0.8246616721153259,0.4183720648288727,0.8515182137489319,0.3692096471786499,0.3933676481246948,1190,0.8378538489341736,0.8383211493492126
120,0.8240601420402527,0.41797730326652527,0.8510823845863342,0.3691996932029724,0.3931686282157898,1200,0.836108386516571,0.8378039002418518
121,0.8212029933929443,0.4192298650741577,0.8544239401817322,0.36749377846717834,0.39291635155677795,1210,0.8322486877441406,0.838099479675293
122,0.821503758430481,0.4183247983455658,0.8547145128250122,0.36632487177848816,0.39187735319137573,1220,0.8320921063423157,0.8383950591087341
123,0.8254135251045227,0.4149301052093506,0.8502106666564941,0.366915762424469,0.39050957560539246,1230,0.837509274482727,0.8380255699157715
124,0.826015055179596,0.4139116108417511,0.8459973931312561,0.3713820278644562,0.3922806680202484,1240,0.8396846652030945,0.8361782431602478
125,0.8251127600669861,0.41182759404182434,0.8512276411056519,0.3646033704280853,0.38780874013900757,1250,0.8392738699913025,0.8383950591087341
126,0.826015055179596,0.4105481207370758,0.8535522222518921,0.36126676201820374,0.3854832649230957,1260,0.837596595287323,0.8400207161903381
127,0.8272180557250977,0.4089714288711548,0.85660320520401,0.36158284544944763,0.3848690390586853,1270,0.8375418782234192,0.842163622379303
128,0.8293232917785645,0.406739205121994,0.8570390939712524,0.3616558015346527,0.3838094472885132,1280,0.840304434299469,0.8434197902679443
129,0.8326315879821777,0.40575915575027466,0.8571843504905701,0.3608119785785675,0.3828986883163452,1290,0.8434886336326599,0.8451193571090698
130,0.8350375890731812,0.4050458073616028,0.8571843504905701,0.36148279905319214,0.38288936018943787,1300,0.8449612855911255,0.8463016152381897
131,0.8344361186027527,0.4040091931819916,0.8573296666145325,0.36010652780532837,0.3816799521446228,1310,0.8455321788787842,0.84607994556427
132,0.8357895016670227,0.4040476381778717,0.8558768033981323,0.35706621408462524,0.38015255331993103,1320,0.8483260869979858,0.8460060358047485
133,0.8360902070999146,0.4016460180282593,0.8545692563056946,0.3568800389766693,0.3788779377937317,1330,0.8478276133537292,0.8454887866973877
134,0.8323308229446411,0.3987818658351898,0.8579108119010925,0.3567926287651062,0.37742552161216736,1340,0.8408728241920471,0.8453410267829895
135,0.8321804404258728,0.3985097110271454,0.8577654957771301,0.35924461483955383,0.37853920459747314,1350,0.8385356068611145,0.8451932072639465
136,0.8308270573616028,0.39846596121788025,0.8574749231338501,0.36159682273864746,0.37971410155296326,1360,0.8362618088722229,0.8443803787231445
137,0.8317293524742126,0.3967556953430176,0.85689377784729,0.36259377002716064,0.37938061356544495,1370,0.8360093235969543,0.8445281982421875
138,0.8336842060089111,0.394069105386734,0.8603806495666504,0.3513232171535492,0.3723282814025879,1380,0.8433022499084473,0.8472622632980347
139,0.8363909721374512,0.39481428265571594,0.8589277863502502,0.34920617938041687,0.3716176152229309,1390,0.8500691652297974,0.847853422164917
140,0.8363909721374512,0.39407095313072205,0.8555862307548523,0.35190635919570923,0.3726254403591156,1400,0.8496099710464478,0.8461538553237915
141,0.8365413546562195,0.39579111337661743,0.8432369828224182,0.3680521845817566,0.3816828727722168,1410,0.8481066226959229,0.8399468064308167
142,0.8362405896186829,0.39584633708000183,0.8435275554656982,0.3655877411365509,0.3804565668106079,1420,0.8481491804122925,0.8399468064308167
143,0.8365413546562195,0.3913091719150543,0.8574749231338501,0.3491988778114319,0.3698916733264923,1430,0.8502317667007446,0.8471883535385132
144,0.8338345885276794,0.3907121419906616,0.8632863759994507,0.34334245324134827,0.3666195273399353,1440,0.846465528011322,0.8488140106201172
145,0.8291729092597961,0.39457595348358154,0.8624146580696106,0.34305569529533386,0.3683721125125885,1450,0.8391381502151489,0.84607994556427
146,0.8291729092597961,0.39694222807884216,0.8628504872322083,0.34233805537223816,0.36917006969451904,1460,0.8385093212127686,0.8463016152381897
147,0.8356391191482544,0.3891318738460541,0.8643033504486084,0.3414004147052765,0.3648550510406494,1470,0.8462180495262146,0.8502179980278015
148,0.8372932076454163,0.3853481411933899,0.8635769486427307,0.3424334228038788,0.3635213375091553,1480,0.845901608467102,0.8506613373756409
149,0.8425564169883728,0.3830530345439911,0.8629958033561707,0.3407613933086395,0.3615431785583496,1490,0.8508245944976807,0.8529520630836487
150,0.843007504940033,0.3820139467716217,0.8638675212860107,0.3388892114162445,0.36008015275001526,1500,0.8517326712608337,0.8536170721054077
151,0.843007504940033,0.38095512986183167,0.8635769486427307,0.33882877230644226,0.35952913761138916,1510,0.8518491387367249,0.8534693121910095
152,0.8424060344696045,0.3794906735420227,0.8647392392158508,0.3393523395061493,0.3590760827064514,1520,0.8501098155975342,0.8537648916244507
153,0.8442105054855347,0.3786810636520386,0.8660467863082886,0.33527326583862305,0.35660359263420105,1530,0.8530692458152771,0.8553166389465332
154,0.8454135060310364,0.38115984201431274,0.8659014701843262,0.33539658784866333,0.35788416862487793,1540,0.8589401245117188,0.855833888053894
155,0.8431578874588013,0.381763756275177,0.8672090768814087,0.3332635760307312,0.3570961356163025,1550,0.8583218455314636,0.8553905487060547
156,0.8439098000526428,0.38143855333328247,0.8685166239738464,0.3319007158279419,0.35624316334724426,1560,0.8585572242736816,0.8564250469207764
157,0.8479699492454529,0.3763507306575775,0.8672090768814087,0.335243821144104,0.3554433584213257,1570,0.857206404209137,0.8577551245689392
158,0.8463158011436462,0.3763662278652191,0.8666279315948486,0.3364794850349426,0.3560795485973358,1580,0.855997622013092,0.856646716594696
159,0.8454135060310364,0.38066959381103516,0.8667731881141663,0.3322398364543915,0.3560377061367035,1590,0.8579566478729248,0.8562772274017334
160,0.8493233323097229,0.3737064301967621,0.8670637607574463,0.33234745264053345,0.35267090797424316,1600,0.8580105304718018,0.8583462834358215
161,0.850225567817688,0.369179904460907,0.8657562136650085,0.3438589870929718,0.356301486492157,1610,0.8530311584472656,0.8581246137619019
162,0.8469172716140747,0.37011465430259705,0.8577654957771301,0.3563574254512787,0.3631175458431244,1620,0.8428177833557129,0.8524348139762878
163,0.8506767153739929,0.36681267619132996,0.8621240854263306,0.35069021582603455,0.35861268639564514,1630,0.849059522151947,0.8564989566802979
164,0.856090247631073,0.3650099039077759,0.8683713674545288,0.33504071831703186,0.34976744651794434,1640,0.8596187233924866,0.8623365163803101
165,0.8572932481765747,0.36492660641670227,0.8717129230499268,0.3285320997238159,0.34641608595848083,1650,0.8642359972000122,0.8646271824836731
166,0.8557894825935364,0.3658283054828644,0.8717129230499268,0.32781854271888733,0.34649619460105896,1660,0.864479124546051,0.8638882637023926
167,0.858797013759613,0.36062008142471313,0.8699694871902466,0.3305106461048126,0.3453061580657959,1670,0.8620845079421997,0.8644794225692749
168,0.8593984842300415,0.35942572355270386,0.8724393248558044,0.3253420293331146,0.3420904874801636,1680,0.8648528456687927,0.8660311698913574
169,0.8612030148506165,0.3583007752895355,0.8695336580276489,0.32599061727523804,0.3418675661087036,1690,0.8656386137008667,0.8654400110244751
170,0.8610526323318481,0.3577319085597992,0.8651750683784485,0.3289226293563843,0.34307926893234253,1700,0.8635627031326294,0.8631493449211121
171,0.8651127815246582,0.35477200150489807,0.8653203248977661,0.32849618792533875,0.3414078950881958,1710,0.8672488331794739,0.8652183413505554
172,0.864511251449585,0.35371142625808716,0.8696789145469666,0.3235124349594116,0.3383519649505615,1720,0.8688165545463562,0.8671395778656006
173,0.8637593984603882,0.3545793294906616,0.873746931552887,0.3214171230792999,0.337712824344635,1730,0.8709747791290283,0.8688391447067261
174,0.8640601634979248,0.3512610197067261,0.8750544786453247,0.32024630904197693,0.3354867100715637,1740,0.870141327381134,0.8696519732475281
175,0.8657143115997314,0.34940898418426514,0.8734563589096069,0.32020264863967896,0.3345544934272766,1750,0.8692558407783508,0.8696519732475281
176,0.8664661645889282,0.34709954261779785,0.8714223504066467,0.32965087890625,0.3382250964641571,1760,0.8659560084342957,0.8689869046211243
177,0.8664661645889282,0.3452160656452179,0.870114803314209,0.33487293124198914,0.3399553894996643,1770,0.8643422722816467,0.8683218955993652
178,0.8688721656799316,0.34375613927841187,0.8689525127410889,0.33721962571144104,0.3404316008090973,1780,0.8649306297302246,0.8689130544662476
179,0.869924783706665,0.3426920771598816,0.8721487522125244,0.32587581872940063,0.3341391384601593,1790,0.868589460849762,0.8710559606552124
180,0.8724812269210815,0.34095078706741333,0.8724393248558044,0.3239593803882599,0.332308828830719,1800,0.8700888752937317,0.872459888458252
181,0.8750376105308533,0.34091734886169434,0.8756356239318848,0.31944870948791504,0.3299981951713562,1810,0.8748424053192139,0.8753417730331421
182,0.8747368454933167,0.33933332562446594,0.8754903674125671,0.3200094401836395,0.329505056142807,1820,0.874293327331543,0.8751201033592224
183,0.8753383755683899,0.33785876631736755,0.8751997947692871,0.32025617361068726,0.32890579104423523,1830,0.8737094402313232,0.8752678632736206
184,0.8747368454933167,0.3355869948863983,0.8720034956932068,0.32944974303245544,0.33246544003486633,1840,0.8697766661643982,0.8733466267585754
185,0.8735338449478149,0.33519235253334045,0.870114803314209,0.3347817361354828,0.3349835276603699,1850,0.8657848238945007,0.8717948794364929
186,0.8745864629745483,0.3342139422893524,0.8736016154289246,0.3272778391838074,0.3306862711906433,1860,0.8687413334846497,0.874085545539856
187,0.8747368454933167,0.33288490772247314,0.8766525983810425,0.3189586102962494,0.3258017897605896,1870,0.8716618418693542,0.87571120262146
188,0.8772932291030884,0.3308550715446472,0.8781054615974426,0.31455713510513306,0.3225657343864441,1880,0.8755919933319092,0.8777063488960266
189,0.8812029957771301,0.3317493200302124,0.8783960342407227,0.31274938583374023,0.3220858573913574,1890,0.8797576427459717,0.87977534532547
190,0.880300760269165,0.3341273069381714,0.8797036409378052,0.310432106256485,0.322075754404068,1900,0.8816326856613159,0.8799970149993896
191,0.8840601444244385,0.3304786682128906,0.8788319230079651,0.3107413947582245,0.32044005393981934,1910,0.8823917508125305,0.881401002407074
192,0.8885714411735535,0.32548779249191284,0.8794130682945251,0.3110053837299347,0.3181220591068268,1920,0.8832057118415833,0.8839133977890015
193,0.8839097619056702,0.32399508357048035,0.8791224956512451,0.31561538577079773,0.3197329044342041,1930,0.877911388874054,0.8814749121665955
194,0.8828571438789368,0.3232012391090393,0.8791224956512451,0.3163520097732544,0.31971752643585205,1940,0.876750111579895,0.8809576630592346
195,0.8796992301940918,0.32534703612327576,0.8801394701004028,0.31163090467453003,0.31837090849876404,1950,0.8751248717308044,0.8799231648445129
196,0.8825563788414001,0.3231096565723419,0.8801394701004028,0.3083832263946533,0.31561973690986633,1960,0.8775540590286255,0.8813271522521973
197,0.880300760269165,0.3228661119937897,0.881301760673523,0.3111632168292999,0.3169138729572296,1970,0.8757031559944153,0.8808098435401917
198,0.8845112919807434,0.3186439275741577,0.8808658719062805,0.30950695276260376,0.3139968812465668,1980,0.8788526654243469,0.8826572299003601
199,0.8890225291252136,0.3159550726413727,0.8824640512466431,0.3057224154472351,0.3107506334781647,1990,0.8843191266059875,0.8856868147850037
200,0.8923308253288269,0.31399282813072205,0.8808658719062805,0.3058164417743683,0.3098343014717102,2000,0.8861547112464905,0.8864996433258057
201,0.8885714411735535,0.31333163380622864,0.881592333316803,0.3055679500102997,0.30938297510147095,2010,0.882352888584137,0.8850218057632446
202,0.8839097619056702,0.3160053491592407,0.881882905960083,0.3058345317840576,0.31083235144615173,2020,0.8784416317939758,0.8828788995742798
203,0.8867669105529785,0.314035028219223,0.8830451965332031,0.3034142553806305,0.30863329768180847,2030,0.8813223242759705,0.8848739862442017
204,0.8942857384681702,0.31037163734436035,0.8810111880302429,0.3034166395664215,0.30683434009552,2040,0.8882853984832764,0.8875342011451721
205,0.8951879739761353,0.31445181369781494,0.8759261965751648,0.3066471219062805,0.3104822635650635,2050,0.8889524936676025,0.8853912949562073
206,0.8927819728851318,0.31663548946380615,0.8802847862243652,0.30221402645111084,0.30930060148239136,2060,0.8895118832588196,0.886425793170929
