,at_least_3_accuracy,at_least_3_loss,first_3_accuracy,first_3_loss,loss,steps,total_F1,total_accuracy
47,0.5029804110527039,0.6343709826469421,0.6780308485031128,0.6492295861244202,0.6416719555854797,470,0.3017294108867645,0.5889827609062195
48,0.5029804110527039,0.6290374398231506,0.6664217710494995,0.6453532576560974,0.6370540857315063,480,0.2851127088069916,0.5832791924476624
49,0.5029804110527039,0.6255844235420227,0.6789125800132751,0.641924262046814,0.6336129903793335,490,0.3029782772064209,0.5894159078598022
50,0.5029804110527039,0.622373104095459,0.680528998374939,0.6376928091049194,0.6299008131027222,500,0.30526313185691833,0.5902100801467896
51,0.5029804110527039,0.6184704303741455,0.6889052391052246,0.6337294578552246,0.6259683966636658,510,0.3170050084590912,0.5943253040313721
52,0.5029804110527039,0.614689290523529,0.6903747320175171,0.6295100450515747,0.6219719648361206,520,0.3190481960773468,0.5950472950935364
53,0.5029804110527039,0.611846387386322,0.6952241063117981,0.6259174346923828,0.6187607645988464,530,0.3257557451725006,0.5974298119544983
54,0.5029804110527039,0.6083461046218872,0.6894930005073547,0.6218342185020447,0.6149736046791077,540,0.3178228735923767,0.5946140885353088
55,0.5029804110527039,0.605108380317688,0.7049228549003601,0.6171517372131348,0.6110263466835022,550,0.3390115201473236,0.6021947860717773
56,0.5029804110527039,0.6018975377082825,0.7155033349990845,0.6127147078514099,0.6072131991386414,560,0.35323503613471985,0.6073929667472839
57,0.5029804110527039,0.5970640182495117,0.7232916951179504,0.6078314185142517,0.6023551821708679,570,0.3635503947734833,0.6112194061279297
58,0.5029804110527039,0.5923466682434082,0.720058798789978,0.6031044721603394,0.5976335406303406,580,0.35928428173065186,0.6096310615539551
59,0.5034061670303345,0.5878114700317383,0.7224099636077881,0.5981025099754333,0.5928692817687988,590,0.3629699647426605,0.6110028028488159
60,0.5048254132270813,0.5848113298416138,0.7390154004096985,0.5925549268722534,0.5886178612709045,600,0.3864351511001587,0.6198830604553223
61,0.5089412331581116,0.5822857022285461,0.778104305267334,0.5880081057548523,0.585099458694458,610,0.440315306186676,0.6411811709403992
62,0.5158955454826355,0.579950213432312,0.7927994132041931,0.5836055278778076,0.5817481279373169,620,0.46617209911346436,0.6519384980201721
63,0.5200113654136658,0.575725793838501,0.7689933776855469,0.5787563323974609,0.5772161483764648,630,0.4429952800273895,0.6423363089561462
64,0.5272495150566101,0.5737829208374023,0.763556182384491,0.5751864910125732,0.5744742155075073,640,0.4454423189163208,0.6433470249176025
65,0.5512347221374512,0.5703234076499939,0.766642153263092,0.571087121963501,0.5707005858421326,650,0.4779071807861328,0.6570644974708557
66,0.582883894443512,0.5679380297660828,0.7685525417327881,0.5669857859611511,0.5674721598625183,660,0.5163916945457458,0.6741029620170593
67,0.6206358075141907,0.5661079287528992,0.7813372611999512,0.5616883635520935,0.5639384388923645,670,0.5704552531242371,0.6995884776115417
68,0.6652001142501831,0.5651100277900696,0.8061719536781311,0.5555245280265808,0.5604021549224854,680,0.6384902596473694,0.7344595789909363
69,0.7049389481544495,0.5627825856208801,0.8207200765609741,0.5495783686637878,0.5562965869903564,690,0.688096821308136,0.7618222236633301
70,0.7255180478096008,0.5591591000556946,0.8343864679336548,0.5446494817733765,0.5520316362380981,700,0.7180620431900024,0.7790051102638245
71,0.7158671617507935,0.5545421242713928,0.8337987065315247,0.5399183630943298,0.5473583936691284,710,0.7091803550720215,0.7738069295883179
72,0.7384331822395325,0.5515446066856384,0.835121214389801,0.5357670783996582,0.5437938570976257,720,0.7293967604637146,0.7859360575675964
73,0.7560318112373352,0.5478428602218628,0.8230712413787842,0.5331339240074158,0.5406171083450317,730,0.7336674332618713,0.7889683246612549
74,0.7815781831741333,0.5440638065338135,0.8146950602531433,0.5316640734672546,0.5379722714424133,740,0.7486985921859741,0.7978485226631165
75,0.8074084520339966,0.5403781533241272,0.8201322555541992,0.5275135636329651,0.5340583920478821,750,0.7738940119743347,0.81365966796875
76,0.7908033132553101,0.5370339155197144,0.8174871206283569,0.525276780128479,0.5312580466270447,760,0.7586636543273926,0.8039130568504333
77,0.8007380366325378,0.533269464969635,0.8315944075584412,0.5184773206710815,0.5260022878646851,770,0.7782223224639893,0.8158977627754211
78,0.8265682458877563,0.5290113687515259,0.846583366394043,0.5127976536750793,0.5210458040237427,780,0.810566782951355,0.8364017009735107
79,0.8401930332183838,0.5253943204879761,0.8531962037086487,0.5092519521713257,0.5174635648727417,790,0.8273059725761414,0.8465814590454102
80,0.8494181036949158,0.52274090051651,0.8574577569961548,0.5059700012207031,0.5145012736320496,800,0.8392051458358765,0.8533679842948914
81,0.8457280993461609,0.5186454057693481,0.8546656966209412,0.5020380020141602,0.5104864835739136,810,0.8345552682876587,0.8501191139221191
82,0.8311098217964172,0.515840470790863,0.8531962037086487,0.4987567663192749,0.5074476003646851,820,0.8218732476234436,0.8419608473777771
83,0.8123758435249329,0.5165436863899231,0.8501102328300476,0.4967256486415863,0.5068069100379944,830,0.8045728206634521,0.8309147357940674
84,0.8098211884498596,0.514824390411377,0.8559882640838623,0.49169212579727173,0.5034596920013428,840,0.8075646758079529,0.832503080368042
85,0.8187624216079712,0.5093330144882202,0.8574577569961548,0.4875909090042114,0.49865105748176575,850,0.8161962628364563,0.8377734422683716
86,0.8306840658187866,0.5041360259056091,0.8561351895332336,0.4852280020713806,0.49484649300575256,860,0.8246973156929016,0.8431882262229919
87,0.8376383781433105,0.4998331367969513,0.8584864139556885,0.4821559190750122,0.49114832282066345,870,0.8325784206390381,0.847881019115448
88,0.8406187891960144,0.49746447801589966,0.8642174601554871,0.47733452916145325,0.48757442831993103,880,0.8400906324386597,0.8522128462791443
89,0.8485665917396545,0.49595382809638977,0.8728876113891602,0.4733240604400635,0.48483577370643616,890,0.8536807298660278,0.8605154752731323
90,0.848850429058075,0.49371537566185,0.8750918507575989,0.46999722719192505,0.482062429189682,900,0.8572493195533752,0.8617428541183472
91,0.8467215299606323,0.4903615415096283,0.8765613436698914,0.46592816710472107,0.4783575236797333,910,0.8559640049934387,0.8613818287849426
92,0.849560022354126,0.4894510805606842,0.8780308365821838,0.463191956281662,0.47655004262924194,920,0.860454797744751,0.8635477423667908
93,0.8477150201797485,0.48696252703666687,0.8789125680923462,0.4588250517845154,0.47313857078552246,930,0.8586543798446655,0.8630423545837402
94,0.8438830375671387,0.48431384563446045,0.8755326867103577,0.45530200004577637,0.4700602889060974,940,0.8509759306907654,0.8594325184822083
95,0.8365029692649841,0.48383232951164246,0.8690668344497681,0.45495522022247314,0.469644695520401,950,0.8400031328201294,0.852501630783081
96,0.830258309841156,0.48568880558013916,0.8680381774902344,0.45376038551330566,0.47000208497047424,960,0.8334658741950989,0.8488195538520813
97,0.8306840658187866,0.4843366742134094,0.8749448657035828,0.4478357136249542,0.46640366315841675,970,0.8388012647628784,0.8524294495582581
98,0.8360772132873535,0.47900816798210144,0.8811168074607849,0.4451179802417755,0.46235784888267517,980,0.8483397364616394,0.8582051992416382
99,0.8521146774291992,0.4749617576599121,0.8831741213798523,0.44393640756607056,0.4597187936306,990,0.8634099364280701,0.8673741817474365
100,0.8549531698226929,0.4738525450229645,0.8827332854270935,0.44155362248420715,0.4579842984676361,1000,0.8663533926010132,0.8686015605926514
101,0.8558047413825989,0.47222235798835754,0.8808228969573975,0.43970927596092224,0.45624884963035583,1010,0.8669627904891968,0.8680961728096008
102,0.8508373498916626,0.4675788879394531,0.8825863599777222,0.43469804525375366,0.4514244496822357,1020,0.8606927990913391,0.8664356470108032
103,0.8437411189079285,0.46592050790786743,0.8768552541732788,0.4338991045951843,0.45018813014030457,1030,0.8505818247795105,0.8600100874900818
104,0.8423218727111816,0.4640007019042969,0.8731814622879028,0.433899462223053,0.4492120146751404,1040,0.8465962409973145,0.8574832081794739
105,0.8453022837638855,0.46114209294319153,0.8780308365821838,0.4284389913082123,0.44507506489753723,1050,0.8523985147476196,0.8613818287849426
106,0.8552370071411133,0.4574568569660187,0.8843497633934021,0.4225519895553589,0.4403080940246582,1060,0.8651391863822937,0.8695400953292847
107,0.8563724160194397,0.4571065306663513,0.8849375247955322,0.4189557433128357,0.4383630156517029,1070,0.8690641522407532,0.870406448841095
108,0.8558047413825989,0.4553591012954712,0.8858192563056946,0.4153210520744324,0.435688316822052,1080,0.8692862391471863,0.8705508708953857
109,0.8542435169219971,0.45192334055900574,0.8867009282112122,0.4120493531227112,0.432333379983902,1090,0.8677163124084473,0.870189905166626
110,0.8550950884819031,0.4499804973602295,0.8846436738967896,0.41005998849868774,0.43036752939224243,1100,0.8677698373794556,0.8696122765541077
111,0.8556627631187439,0.4472986161708832,0.8862600922584534,0.4075043499469757,0.4277476668357849,1110,0.868492603302002,0.8706952333450317
112,0.8562304973602295,0.4446539580821991,0.8874357342720032,0.404574990272522,0.4249632656574249,1120,0.8691623210906982,0.8715616464614868
113,0.8565143346786499,0.4420968294143677,0.8858192563056946,0.40395545959472656,0.4233577847480774,1130,0.8664674758911133,0.8709118366241455
114,0.8560885787010193,0.43969300389289856,0.8855253458023071,0.40203991532325745,0.4211939871311188,1140,0.8651778697967529,0.8705508708953857
115,0.8577916622161865,0.4382281005382538,0.8874357342720032,0.3952142596244812,0.4170953035354614,1150,0.8703811764717102,0.8723557591438293
116,0.8576497435569763,0.4374995231628418,0.8891991376876831,0.39172232151031494,0.4150093197822571,1160,0.8725610971450806,0.8731499314308167
117,0.8555208444595337,0.4336390495300293,0.8880234956741333,0.39177846908569336,0.4130730926990509,1170,0.8673622012138367,0.871489405632019
118,0.850411593914032,0.433310329914093,0.882439374923706,0.39610177278518677,0.4150298535823822,1180,0.858430027961731,0.8661468625068665
119,0.8536758422851562,0.4303579032421112,0.8864070773124695,0.3896905779838562,0.41037800908088684,1190,0.8638079166412354,0.8697566986083984
120,0.8566562533378601,0.42675232887268066,0.8889052271842957,0.3840622901916504,0.4057786166667938,1200,0.8686793446540833,0.8725001811981201
121,0.8572239279747009,0.4241636395454407,0.8908155560493469,0.3773302137851715,0.40115413069725037,1210,0.8713498115539551,0.8737275004386902
122,0.8562304973602295,0.42163893580436707,0.8902277946472168,0.3727562725543976,0.3976229131221771,1220,0.8717201352119446,0.8729333877563477
123,0.8559466600418091,0.4191170930862427,0.8905216455459595,0.3698887526988983,0.39493098855018616,1230,0.8713074326515198,0.8729333877563477
124,0.8594947457313538,0.4162997603416443,0.8899338841438293,0.36797139048576355,0.39255595207214355,1240,0.8739581108093262,0.8744494915008545
125,0.8572239279747009,0.4197888970375061,0.883027195930481,0.3689994812011719,0.3948359787464142,1250,0.8740741014480591,0.8699010610580444
126,0.8583593368530273,0.4167988896369934,0.8847905993461609,0.3665333688259125,0.392103374004364,1260,0.8751051425933838,0.871345043182373
127,0.8626170754432678,0.4077845811843872,0.8911094665527344,0.36252591013908386,0.38554906845092773,1270,0.8750457167625427,0.8766154050827026
128,0.8638944029808044,0.40539589524269104,0.8916972875595093,0.3614833652973175,0.3838215172290802,1280,0.8758419156074524,0.8775539398193359
129,0.8643201589584351,0.40288931131362915,0.8924320340156555,0.36007827520370483,0.38185617327690125,1290,0.8763912916183472,0.8781315684318542
130,0.863610565662384,0.40203627943992615,0.8915503025054932,0.35895445942878723,0.38087013363838196,1300,0.8766068816184998,0.8773373961448669
131,0.8607720732688904,0.40421268343925476,0.8908155560493469,0.35403895378112793,0.37956222891807556,1310,0.876997709274292,0.8755324482917786
132,0.863610565662384,0.3999309539794922,0.8916972875595093,0.3507002294063568,0.3757438659667969,1320,0.8788872361183167,0.8774095773696899
133,0.8619074821472168,0.3994689881801605,0.8850845098495483,0.35019224882125854,0.3752593994140625,1330,0.8769025206565857,0.8732943534851074
134,0.8623332381248474,0.3958120048046112,0.8912564516067505,0.34530526399612427,0.3709980845451355,1340,0.8787062168121338,0.8765432238578796
135,0.8619074821472168,0.394831120967865,0.8914033770561218,0.3424029052257538,0.36907315254211426,1350,0.8788222074508667,0.8763988018035889
136,0.8616236448287964,0.39291030168533325,0.8919911980628967,0.3399023711681366,0.3668675422668457,1360,0.8789123892784119,0.8765432238578796
137,0.8634686470031738,0.38902899622917175,0.8918442130088806,0.3385130763053894,0.3642105758190155,1370,0.879231870174408,0.8774095773696899
138,0.8657394051551819,0.3844046890735626,0.8930198550224304,0.33699262142181396,0.3611110746860504,1380,0.8791509866714478,0.8791422843933105
139,0.8668748140335083,0.3824218511581421,0.8928728699684143,0.3357692062854767,0.35950133204460144,1390,0.8789485692977905,0.8796476721763611
140,0.8616236448287964,0.3820968568325043,0.8941954374313354,0.3353184461593628,0.3591144382953644,1400,0.8742302060127258,0.8776261806488037
141,0.8640363216400146,0.37854257225990295,0.8911094665527344,0.33412179350852966,0.35671865940093994,1410,0.8753393888473511,0.8773373961448669
142,0.8621913194656372,0.3774386942386627,0.8912564516067505,0.33264660835266113,0.3554323613643646,1420,0.8741078972816467,0.8764710426330566
143,0.8558047413825989,0.3800061047077179,0.8925789594650269,0.3297591209411621,0.35531970858573914,1430,0.8690307140350342,0.873871922492981
144,0.8555208444595337,0.37867748737335205,0.8936076164245605,0.3294462561607361,0.3544900715351105,1440,0.8679503202438354,0.8742328882217407
145,0.869713306427002,0.36893999576568604,0.8943424224853516,0.3269546926021576,0.3483126163482666,1450,0.8791614174842834,0.8818135857582092
146,0.8741129636764526,0.3688192367553711,0.8930198550224304,0.3243885040283203,0.3469903767108917,1460,0.8838881254196167,0.8834019303321838
147,0.8742548823356628,0.3663485646247864,0.8936076164245605,0.32245680689811707,0.3447844684123993,1470,0.8840892314910889,0.8837628960609436
148,0.8734033703804016,0.364411324262619,0.8946362733840942,0.3212888240814209,0.34322524070739746,1480,0.8833465576171875,0.8838350772857666
149,0.872835636138916,0.36073845624923706,0.8950771689414978,0.32356226444244385,0.34247368574142456,1490,0.8808819055557251,0.8837628960609436
150,0.8735452890396118,0.3591632843017578,0.8959588408470154,0.31725040078163147,0.3385714590549469,1500,0.8835482001304626,0.8845570683479309
151,0.8688617944717407,0.36357688903808594,0.893901526927948,0.3139827251434326,0.3392113447189331,1510,0.8836419582366943,0.8811638355255127
152,0.8751064538955688,0.35511279106140137,0.8965466618537903,0.31349503993988037,0.3346659541130066,1520,0.8858460783958435,0.885640025138855
153,0.8753902912139893,0.35105016827583313,0.895811915397644,0.3138321340084076,0.3327650725841522,1530,0.8833687901496887,0.8854234218597412
154,0.8691456317901611,0.35024648904800415,0.8966935873031616,0.3131898045539856,0.3320404887199402,1540,0.8792629241943359,0.8826799392700195
155,0.8657394051551819,0.35154828429222107,0.8965466618537903,0.31398361921310425,0.33309274911880493,1550,0.8757529854774475,0.8808750510215759
156,0.8694294691085815,0.3468453586101532,0.8966935873031616,0.3070197105407715,0.32727891206741333,1560,0.8799112439155579,0.8828243613243103
157,0.8739710450172424,0.34602946043014526,0.8955180048942566,0.30299100279808044,0.32488468289375305,1570,0.8852693438529968,0.8845570683479309
158,0.8692875504493713,0.3507465720176697,0.890962541103363,0.3047131597995758,0.3281303942203522,1580,0.8836004734039307,0.8799364566802979
159,0.8684359788894653,0.34943994879722595,0.8959588408470154,0.3003981411457062,0.32534563541412354,1590,0.8848510384559631,0.8819580078125
160,0.8692875504493713,0.3462983965873718,0.8977222442626953,0.29738613963127136,0.32226768136024475,1600,0.8849846720695496,0.8832575082778931
161,0.8711325526237488,0.34263360500335693,0.8978692293167114,0.2956574261188507,0.31955429911613464,1610,0.8851636648178101,0.8842682838439941
162,0.872126042842865,0.3407386839389801,0.8963996767997742,0.2944256663322449,0.31798502802848816,1620,0.8856125473976135,0.8840516805648804
163,0.8722679615020752,0.338766872882843,0.897575318813324,0.29250016808509827,0.3160361051559448,1630,0.8857571482658386,0.8847014904022217
164,0.873687207698822,0.33628973364830017,0.8994856476783752,0.29067039489746094,0.3138769865036011,1640,0.8858261704444885,0.8863620162010193
165,0.8684359788894653,0.3378462791442871,0.9000734686851501,0.2894479036331177,0.3140681982040405,1650,0.8814285397529602,0.8839794993400574
166,0.8691456317901611,0.3354760706424713,0.8999265432357788,0.2878187894821167,0.31206202507019043,1660,0.8823313117027283,0.8842682838439941
167,0.8653136491775513,0.3371869623661041,0.9013960361480713,0.2863219678401947,0.31219685077667236,1670,0.8800532817840576,0.8830409646034241
168,0.8701390624046326,0.33404815196990967,0.9015429615974426,0.28514644503593445,0.3100226819515228,1680,0.882878839969635,0.885567843914032
169,0.869713306427002,0.3322274684906006,0.9005143046379089,0.2831984758377075,0.30813947319984436,1690,0.8830902576446533,0.8848458528518677
170,0.8600624203681946,0.3398805558681488,0.9011021256446838,0.28261640667915344,0.3117467164993286,1700,0.875609278678894,0.8802252411842346
171,0.8678683042526245,0.3323030471801758,0.8999265432357788,0.2824479341506958,0.30780932307243347,1710,0.8807691931724548,0.8836185336112976
172,0.8726937174797058,0.32580092549324036,0.898750901222229,0.28310105204582214,0.30482247471809387,1720,0.8842166662216187,0.8854956030845642
173,0.8787964582443237,0.322544127702713,0.8997795581817627,0.2815226912498474,0.30239033699035645,1730,0.8896234631538391,0.889105498790741
174,0.8800737857818604,0.32001301646232605,0.9021307826042175,0.2801882028579712,0.300447016954422,1740,0.8900371193885803,0.8909103870391846
175,0.881351113319397,0.31814104318618774,0.8996326327323914,0.2819359302520752,0.300353467464447,1750,0.8887423872947693,0.890332818031311
176,0.8817768692970276,0.31648939847946167,0.8999265432357788,0.285818874835968,0.30142101645469666,1760,0.8883481025695801,0.8906937837600708
177,0.8817768692970276,0.3153653144836426,0.8996326327323914,0.28571754693984985,0.30079948902130127,1770,0.8880850076675415,0.8905494213104248
178,0.8826284408569336,0.316490113735199,0.9002204537391663,0.2797781527042389,0.2984533905982971,1780,0.8907111883163452,0.8912714123725891
179,0.8823446035385132,0.31614893674850464,0.9021307826042175,0.2770177125930786,0.29692375659942627,1790,0.8924692869186401,0.8920655250549316
180,0.8827703595161438,0.3151801526546478,0.9019838571548462,0.276018887758255,0.2959401309490204,1800,0.89262855052948,0.8922099471092224
181,0.882912278175354,0.31594118475914,0.9019838571548462,0.2752123475074768,0.29593104124069214,1810,0.8927236199378967,0.8922821283340454
182,0.8779449462890625,0.3204386234283447,0.9021307826042175,0.2728049159049988,0.29703620076179504,1820,0.8922164440155029,0.8898274302482605
183,0.8680102229118347,0.3331793546676636,0.8914033770561218,0.28370025753974915,0.3088703155517578,1830,0.8856301307678223,0.8795033097267151
184,0.8682940602302551,0.33225899934768677,0.879353404045105,0.2944992184638977,0.3137076795101166,1840,0.8814960718154907,0.8737275004386902
185,0.8830541968345642,0.3130562901496887,0.8986039757728577,0.27367761731147766,0.29370948672294617,1850,0.8931244015693665,0.8906937837600708
186,0.8863185048103333,0.3041181266307831,0.9030125141143799,0.27123311161994934,0.28796181082725525,1860,0.8928807377815247,0.8945202231407166
187,0.8848992586135864,0.3029213845729828,0.9011021256446838,0.276716023683548,0.2900468409061432,1870,0.8894846439361572,0.892859697341919
188,0.8848992586135864,0.30176693201065063,0.9013960361480713,0.2723788619041443,0.2873285710811615,1880,0.8898468613624573,0.8930041193962097
189,0.8868861794471741,0.29946157336235046,0.9013960361480713,0.2702912390232086,0.2851300537586212,1890,0.8930652737617493,0.8940148949623108
190,0.8901504278182983,0.2960149049758911,0.890962541103363,0.2807519733905792,0.28851622343063354,1900,0.8919304609298706,0.8905494213104248
191,0.8902923464775085,0.29504528641700745,0.8853784203529358,0.2876005172729492,0.2913876473903656,1910,0.8898816108703613,0.8878781199455261
192,0.8796480298042297,0.3055603802204132,0.9016899466514587,0.2685313820838928,0.2873679995536804,1920,0.8871699571609497,0.8904772400856018
193,0.8789383769035339,0.30774474143981934,0.9018368721008301,0.2675950229167938,0.2880191504955292,1930,0.8866701126098633,0.890188455581665
194,0.8883054256439209,0.2937607765197754,0.8865540027618408,0.28422296047210693,0.2890748679637909,1940,0.8892362117767334,0.8874449729919434
195,0.8901504278182983,0.2924414873123169,0.879353404045105,0.29264411330223083,0.2925410568714142,1950,0.8877946138381958,0.8848458528518677
196,0.892988920211792,0.2913356423377991,0.8786186575889587,0.29356083273887634,0.2924289405345917,1960,0.8894177079200745,0.8859288096427917
197,0.892279326915741,0.2904333472251892,0.8969874978065491,0.271809846162796,0.28128355741500854,1970,0.8955501914024353,0.8945924639701843
198,0.891427755355835,0.2917962074279785,0.9000734686851501,0.26639360189437866,0.27931588888168335,1980,0.8968667387962341,0.8956754207611084
199,0.8908600807189941,0.2904616594314575,0.9019838571548462,0.2654142677783966,0.2781558334827423,1990,0.8971788287162781,0.8963251709938049
200,0.8918535113334656,0.2898269593715668,0.9030125141143799,0.26311543583869934,0.2767036259174347,2000,0.8977272510528564,0.897335946559906
201,0.8925631642341614,0.2884628176689148,0.9047759175300598,0.26208746433258057,0.2755046486854553,2010,0.8974676728248596,0.8985632658004761
202,0.8874538540840149,0.29043087363243103,0.9034533500671387,0.2683064937591553,0.27956125140190125,2020,0.8916454911231995,0.8953143954277039
203,0.8883054256439209,0.28948768973350525,0.9027186036109924,0.27207788825035095,0.28093424439430237,2030,0.8909952640533447,0.8953866362571716
204,0.8946920037269592,0.28525665402412415,0.9040411710739136,0.26452913880348206,0.2750731110572815,2040,0.8979144096374512,0.8992852568626404
205,0.8948339223861694,0.2873266935348511,0.9037472605705261,0.2634231746196747,0.27558282017707825,2050,0.8988699316978455,0.8992130756378174
206,0.8928470015525818,0.2906883955001831,0.9040411710739136,0.2636231482028961,0.2773912847042084,2060,0.8984712958335876,0.8983466625213623
