,at_least_3_accuracy,at_least_3_loss,first_3_accuracy,first_3_loss,loss,steps,total_F1,total_accuracy
67,0.6887582540512085,0.6692692041397095,0.7851239442825317,0.6422564387321472,0.6556720733642578,670,0.7390925884246826,0.7372646331787109
68,0.6925789713859558,0.6642255187034607,0.7903436422348022,0.6350730657577515,0.6495514512062073,680,0.7567046880722046,0.7417895197868347
69,0.7028655409812927,0.6593461632728577,0.7991880774497986,0.6283806562423706,0.6437594294548035,690,0.7640418410301208,0.7513501644134521
70,0.7235856056213379,0.6542353630065918,0.8048427104949951,0.6212257742881775,0.6376194953918457,700,0.7623535990715027,0.7644869089126587
71,0.7300514578819275,0.6476752161979675,0.8131071329116821,0.6118276119232178,0.6296308636665344,710,0.7743611931800842,0.7718580961227417
72,0.7396032214164734,0.6409715414047241,0.8162969350814819,0.6023852229118347,0.6215488910675049,720,0.7825713157653809,0.778207540512085
73,0.742395281791687,0.6339859366416931,0.8218066096305847,0.5925565958023071,0.6131324768066406,730,0.7901477217674255,0.7823675274848938
74,0.746069073677063,0.6264548897743225,0.8242714405059814,0.5809885859489441,0.6035689115524292,740,0.7959750294685364,0.785432755947113
75,0.7595885396003723,0.6174467206001282,0.8332608342170715,0.5684600472450256,0.5927889347076416,750,0.7988157272338867,0.7966720461845398
76,0.7563556432723999,0.6098592877388,0.8339858055114746,0.5549992918968201,0.582244873046875,760,0.8031186461448669,0.7954313158988953
77,0.7664952278137207,0.599590539932251,0.8454400300979614,0.5420555472373962,0.570629894733429,770,0.8031437397003174,0.8062326908111572
78,0.769140362739563,0.5914216637611389,0.8454400300979614,0.5284598469734192,0.5597293972969055,780,0.8086218237876892,0.8075463175773621
79,0.7742835879325867,0.5827400088310242,0.8534145355224609,0.5144140124320984,0.5483478903770447,790,0.8078750371932983,0.8141147494316101
80,0.7603232860565186,0.5781573057174683,0.8505147099494934,0.503771960735321,0.5407148003578186,800,0.7847323417663574,0.8057218194007874
81,0.7385745644569397,0.576210081577301,0.8476148843765259,0.4938499629497528,0.5347533822059631,810,0.7632194757461548,0.7934607863426208
82,0.718148410320282,0.5783807039260864,0.8355807065963745,0.49183955788612366,0.5348195433616638,820,0.7338681817054749,0.7772588133811951
83,0.770315945148468,0.5514857769012451,0.8625489473342896,0.46515893936157227,0.508032500743866,830,0.8090057969093323,0.8167420625686646
84,0.7697281241416931,0.5472410321235657,0.8595041036605835,0.4570995271205902,0.5018678903579712,840,0.8203202486038208,0.8149175047874451
85,0.7650257349014282,0.5407036542892456,0.864723801612854,0.44294676184654236,0.4914969205856323,850,0.8030185103416443,0.8152094483375549
86,0.7257898449897766,0.555997371673584,0.8442801237106323,0.4531279504299164,0.5042172074317932,860,0.7478126287460327,0.785432755947113
87,0.7694342136383057,0.5333899855613708,0.8689284920692444,0.4302893280982971,0.48149344325065613,870,0.8238478302955627,0.8195154070854187
88,0.7656134963035583,0.5376588106155396,0.8631289005279541,0.4297083020210266,0.48332130908966064,880,0.8249569535255432,0.8146985769271851
89,0.773989737033844,0.5240840315818787,0.8716833591461182,0.41688072681427,0.47012242674827576,890,0.8192465305328369,0.8231645226478577
90,0.7644379138946533,0.5254098176956177,0.8686385154724121,0.41654738783836365,0.470613032579422,900,0.8031076192855835,0.8168880343437195
91,0.7559147477149963,0.5283368229866028,0.8695085048675537,0.4147418737411499,0.47115790843963623,910,0.7948081493377686,0.8130930066108704
92,0.7676708102226257,0.5187379121780396,0.8734232187271118,0.40539515018463135,0.46168601512908936,920,0.811404824256897,0.8209020495414734
93,0.7766348123550415,0.5140513181686401,0.8744381666183472,0.401104599237442,0.4571986794471741,930,0.8251246213912964,0.825864851474762
94,0.7742835879325867,0.5124003291130066,0.8742931485176086,0.3964415192604065,0.4540316164493561,940,0.8250200152397156,0.8246241211891174
95,0.7750183939933777,0.5140278339385986,0.8767580389976501,0.3962099552154541,0.45472344756126404,950,0.8305217623710632,0.8262297511100769
96,0.7776634693145752,0.5063117146492004,0.8708133697509766,0.39691439270973206,0.4512457251548767,960,0.8165445327758789,0.8245511651039124
97,0.768405556678772,0.5093361735343933,0.851094663143158,0.4148475229740143,0.461774617433548,970,0.7912087440490723,0.8100277185440063
98,0.7794268727302551,0.5053702592849731,0.8735682368278503,0.38889145851135254,0.44673991203308105,980,0.8251160383224487,0.8268135786056519
99,0.7601763606071472,0.5372052192687988,0.8684935569763184,0.39442893862724304,0.4653376340866089,990,0.8305639028549194,0.8146985769271851
100,0.7416605353355408,0.5621603727340698,0.8555893898010254,0.40677201747894287,0.4839445948600769,1000,0.8230531811714172,0.7990074157714844
101,0.7612050175666809,0.5353497266769409,0.8700884580612183,0.39127224683761597,0.4628274142742157,1010,0.832034170627594,0.8160122632980347
102,0.78001469373703,0.5038813352584839,0.8795128464698792,0.37883874773979187,0.44094035029411316,1020,0.8335002660751343,0.8300977945327759
103,0.7858927249908447,0.4928082823753357,0.877627968788147,0.3816559314727783,0.4368589222431183,1030,0.8270575404167175,0.8320683240890503
104,0.7872152924537659,0.4904805123806,0.8774829506874084,0.3794805109500885,0.4346078634262085,1040,0.8282525539398193,0.8326521515846252
105,0.7878031134605408,0.49222442507743835,0.8809627294540405,0.3763093650341034,0.4338775873184204,1050,0.8367332220077515,0.8346956372261047
106,0.7883908748626709,0.4855177700519562,0.8769029974937439,0.3813571035861969,0.43308767676353455,1060,0.8252805471420288,0.8329440951347351
107,0.7947098016738892,0.4826524257659912,0.8786429166793823,0.37719786167144775,0.42957112193107605,1070,0.8335568308830261,0.836958110332489
108,0.7911829352378845,0.48753821849823,0.882702648639679,0.376055508852005,0.4314226508140564,1080,0.8414391279220581,0.8372500538825989
109,0.7954445481300354,0.4808025062084198,0.8819776773452759,0.3743436634540558,0.42721572518348694,1090,0.8404455184936523,0.8390015959739685
110,0.7880969643592834,0.4800436794757843,0.8729882836341858,0.3819875121116638,0.43068650364875793,1100,0.8185944557189941,0.8308275938034058
111,0.7923585772514343,0.4760414659976959,0.8754531145095825,0.3776129484176636,0.42649680376052856,1110,0.8245289325714111,0.8341847658157349
112,0.7985305190086365,0.4719650447368622,0.8808177709579468,0.37147068977355957,0.42138051986694336,1120,0.8355209231376648,0.8399503827095032
113,0.8008816838264465,0.47163671255111694,0.8838625550270081,0.3702509105205536,0.42060330510139465,1130,0.8441069722175598,0.8426507115364075
114,0.8026450872421265,0.4679088592529297,0.8835725784301758,0.3683186173439026,0.41777926683425903,1140,0.8431745171546936,0.8433805108070374
115,0.8035268187522888,0.4652515947818756,0.8832826018333435,0.36591413617134094,0.4152493476867676,1150,0.8400298953056335,0.8436724543571472
116,0.8001469373703003,0.46456849575042725,0.8809627294540405,0.3662150502204895,0.41506171226501465,1160,0.8340814113616943,0.840826153755188
117,0.7886847853660583,0.47343847155570984,0.8679136037826538,0.3800738453865051,0.4264427125453949,1170,0.8115522861480713,0.8285651803016663
118,0.7944158911705017,0.46780791878700256,0.8719733357429504,0.3739096224308014,0.4205435812473297,1180,0.8196902871131897,0.833454966545105
119,0.7998530268669128,0.4619588851928711,0.8789328932762146,0.3657016158103943,0.4135071933269501,1190,0.8304914832115173,0.8396584391593933
120,0.796326220035553,0.46291181445121765,0.8706684112548828,0.37463071942329407,0.41847503185272217,1200,0.8207992315292358,0.8337469100952148
121,0.8020573258399963,0.45852571725845337,0.872553288936615,0.3707640767097473,0.41435036063194275,1210,0.82652747631073,0.837541937828064
122,0.8069067001342773,0.45570436120033264,0.8841525316238403,0.3569575548171997,0.40599942207336426,1220,0.842231035232544,0.8457889556884766
123,0.8091109395027161,0.4574468433856964,0.888212263584137,0.3521272540092468,0.4044332802295685,1230,0.8504767417907715,0.8489271402359009
124,0.8088170289993286,0.45478367805480957,0.8883572816848755,0.35047125816345215,0.40227723121643066,1240,0.8502421975135803,0.8488541841506958
125,0.8089640140533447,0.4505433142185211,0.8880673050880432,0.3486328721046448,0.3992460370063782,1250,0.8461537957191467,0.8487812280654907
126,0.8067597150802612,0.4493122696876526,0.886182427406311,0.3501235544681549,0.3993847370147705,1260,0.8414855599403381,0.8467376828193665
127,0.8101395964622498,0.451495885848999,0.8899521827697754,0.34594103693962097,0.39836397767066956,1270,0.8517956733703613,0.8503138422966003
128,0.8124908208847046,0.4485059082508087,0.8870523571968079,0.347207635641098,0.39751675724983215,1280,0.848752498626709,0.8500218987464905
129,0.8126377463340759,0.44717898964881897,0.8871973156929016,0.34657788276672363,0.3965406119823456,1290,0.8486992120742798,0.8501678705215454
130,0.8155767917633057,0.44380828738212585,0.8879222869873047,0.34468382596969604,0.39391326904296875,1300,0.8502216339111328,0.8519924283027649
131,0.8146950602531433,0.44085535407066345,0.8880673050880432,0.3451777398586273,0.3926953971385956,1310,0.8481589555740356,0.85162752866745
132,0.8142542243003845,0.4485916495323181,0.8896621465682983,0.3396850526332855,0.3937727212905884,1320,0.8558205962181091,0.8522113561630249
133,0.8160176277160645,0.44033390283584595,0.8899521827697754,0.33836695551872253,0.3890080749988556,1330,0.8522735834121704,0.8532330989837646
134,0.8132255673408508,0.4383660852909088,0.8883572816848755,0.3388873040676117,0.38829293847084045,1340,0.8476296663284302,0.8510436415672302
135,0.8170462846755981,0.43829262256622314,0.888212263584137,0.3359616696834564,0.38678357005119324,1350,0.851195752620697,0.8528681993484497
136,0.8167523741722107,0.43738874793052673,0.8879222869873047,0.3347207009792328,0.3857099711894989,1360,0.8517974615097046,0.8525762557983398
137,0.8133724927902222,0.4341285228729248,0.8789328932762146,0.34897854924201965,0.391267865896225,1370,0.8370364308357239,0.8463727831840515
138,0.810874342918396,0.43749508261680603,0.8773379921913147,0.35168391466140747,0.3943013548851013,1380,0.831476628780365,0.844329297542572
139,0.8196914196014404,0.4277637302875519,0.8921270370483398,0.3324868977069855,0.3798055946826935,1390,0.8530310988426208,0.8561524152755737
140,0.8216017484664917,0.43529731035232544,0.8808177709579468,0.34242233633995056,0.38854795694351196,1400,0.8574628829956055,0.8514085412025452
141,0.8221895694732666,0.43463703989982605,0.8818326592445374,0.3402861952781677,0.3871448040008545,1410,0.8581833839416504,0.8522113561630249
142,0.8255694508552551,0.43019554018974304,0.8842975497245789,0.3365982174873352,0.38308265805244446,1420,0.8597866892814636,0.8551306128501892
143,0.8226304054260254,0.43492311239242554,0.8771929740905762,0.3437083661556244,0.3890095353126526,1430,0.857835054397583,0.8500948548316956
144,0.8286554217338562,0.4245831072330475,0.8860374093055725,0.3334874212741852,0.3787294030189514,1440,0.8607901334762573,0.8575390577316284
145,0.8277736902236938,0.4190215766429901,0.8924170136451721,0.3279130756855011,0.3731614053249359,1450,0.8591196537017822,0.8603123426437378
146,0.8239529728889465,0.41881757974624634,0.8895171880722046,0.33392852544784546,0.37608802318573,1460,0.850084125995636,0.8569551706314087
147,0.8217487335205078,0.419367253780365,0.8790778517723083,0.34565499424934387,0.382263720035553,1470,0.8398905396461487,0.8506057262420654
148,0.8251285552978516,0.4179841876029968,0.8760330677032471,0.35143887996673584,0.3844880163669586,1480,0.8387859463691711,0.8507516980171204
149,0.8261572122573853,0.41723981499671936,0.8731332421302795,0.3552517592906952,0.3860376179218292,1490,0.8370288610458374,0.8498029708862305
150,0.8317413926124573,0.41185930371284485,0.8805277943611145,0.34250059723854065,0.3769470751285553,1500,0.8478243947029114,0.8562983274459839
151,0.8398236632347107,0.41025957465171814,0.8905321359634399,0.32840028405189514,0.3690550923347473,1510,0.8621591329574585,0.8653481006622314
152,0.841733992099762,0.41276809573173523,0.8950268030166626,0.32284626364707947,0.36750513315200806,1520,0.8687222003936768,0.8685593605041504
153,0.8409992456436157,0.408211350440979,0.8938668966293335,0.32404622435569763,0.36584606766700745,1530,0.8657091856002808,0.8676105737686157
154,0.8393828272819519,0.40586429834365845,0.8906770944595337,0.32619228959083557,0.3657607138156891,1540,0.8611799478530884,0.8652021884918213
155,0.8409992456436157,0.406821072101593,0.896041750907898,0.3190588057041168,0.3626452088356018,1550,0.8682340979576111,0.8687052726745605
156,0.8414401412010193,0.40519359707832336,0.8964767456054688,0.31784483790397644,0.3612261116504669,1560,0.868827223777771,0.8691431879997253
157,0.8401175737380981,0.40177395939826965,0.8958967924118042,0.317560613155365,0.3593846559524536,1570,0.8650022149085999,0.8681944012641907
158,0.8349742889404297,0.40409210324287415,0.897201657295227,0.3179146945476532,0.36071404814720154,1580,0.859917402267456,0.8662968873977661
159,0.8299779295921326,0.4074498116970062,0.8938668966293335,0.32000845670700073,0.3634355664253235,1590,0.8529388904571533,0.8621369004249573
160,0.8408523201942444,0.3977207839488983,0.8963317275047302,0.3143823742866516,0.3557716906070709,1600,0.8664785623550415,0.8687782883644104
161,0.8445261120796204,0.39968666434288025,0.8964767456054688,0.3145042359828949,0.3568093180656433,1610,0.8719838261604309,0.870675802230835
162,0.8423218131065369,0.3972567915916443,0.8986515998840332,0.3121538758277893,0.35441985726356506,1620,0.870694637298584,0.870675802230835
163,0.8421748876571655,0.39541342854499817,0.8982166051864624,0.3113703727722168,0.3531096279621124,1630,0.8686001896858215,0.8703838586807251
164,0.8421748876571655,0.39300790429115295,0.8979266285896301,0.31160473823547363,0.3520330786705017,1640,0.8676886558532715,0.8702379465103149
165,0.8477590084075928,0.3917112946510315,0.8980716466903687,0.31131309270858765,0.3512422740459442,1650,0.8722919821739197,0.8730842471122742
166,0.848493754863739,0.39091363549232483,0.8976366519927979,0.31099408864974976,0.35068556666374207,1660,0.8731838464736938,0.8732301592826843
167,0.8480529189109802,0.39001959562301636,0.8986515998840332,0.30954423546791077,0.34951165318489075,1670,0.8729192614555359,0.8735221028327942
168,0.8420279026031494,0.38883450627326965,0.8977816700935364,0.3123714029788971,0.35034647583961487,1680,0.8652536273002625,0.87009197473526
169,0.8421748876571655,0.38881179690361023,0.8970566987991333,0.3125881552696228,0.3504440486431122,1690,0.8638167977333069,0.8698000311851501
170,0.8490815758705139,0.3844985365867615,0.898796558380127,0.30835965275764465,0.34617385268211365,1700,0.8724583983421326,0.8741059899330139
171,0.848493754863739,0.3826965391635895,0.897201657295227,0.30834823846817017,0.34527280926704407,1710,0.8713588714599609,0.8730112314224243
172,0.8483468294143677,0.38167306780815125,0.897201657295227,0.30887722969055176,0.34503090381622314,1720,0.8698900938034058,0.8729382753372192
173,0.837619423866272,0.3883257508277893,0.8976366519927979,0.3097236454486847,0.34876081347465515,1730,0.859948992729187,0.8678295016288757
174,0.8554004430770874,0.3776969611644745,0.898796558380127,0.3074299097061157,0.34232768416404724,1740,0.8737236857414246,0.8772441744804382
175,0.859955906867981,0.37646806240081787,0.8969116806983948,0.30862244963645935,0.3423173725605011,1750,0.8789641857147217,0.8785578608512878
176,0.857016921043396,0.3750019073486328,0.898796558380127,0.30608877539634705,0.34031397104263306,1760,0.8756788372993469,0.878046989440918
177,0.8617193102836609,0.37360668182373047,0.897201657295227,0.3072647750377655,0.3402130901813507,1770,0.8796849846839905,0.8795796036720276
178,0.8640705347061157,0.37519270181655884,0.8934319019317627,0.3087097704410553,0.3417280912399292,1780,0.8810717463493347,0.8788498044013977
179,0.8643644452095032,0.37421563267707825,0.8914020657539368,0.3099779486656189,0.3418811559677124,1790,0.8805714249610901,0.8779740333557129
180,0.8634827136993408,0.3740485608577728,0.8945918679237366,0.3065361976623535,0.3400658369064331,1800,0.8814263343811035,0.8791417479515076
181,0.8578985929489136,0.369979590177536,0.9001014828681946,0.3013869822025299,0.3354531526565552,1810,0.8774785995483398,0.8791417479515076
182,0.8561351895332336,0.3701355457305908,0.8996665477752686,0.3002181649208069,0.3349420726299286,1820,0.8760294318199158,0.878046989440918
183,0.8509919047355652,0.37099549174308777,0.8993765115737915,0.3005758225917816,0.33554911613464355,1830,0.8711721301078796,0.8753466606140137
184,0.8481998443603516,0.371323823928833,0.8989415764808655,0.3023371398448944,0.33659887313842773,1840,0.8682406544685364,0.8737410306930542
185,0.8432035446166992,0.3750142455101013,0.8948818445205688,0.3101039528846741,0.34234121441841125,1850,0.8605013489723206,0.8692161440849304
186,0.8606906533241272,0.36320456862449646,0.8970566987991333,0.30312392115592957,0.33296260237693787,1860,0.8747544884681702,0.8789957761764526
187,0.8712711334228516,0.3627030849456787,0.8990865349769592,0.30139026045799255,0.3318408131599426,1870,0.8863504528999329,0.885272204875946
188,0.8742101192474365,0.3619619309902191,0.8925619721412659,0.30637937784194946,0.33398404717445374,1880,0.8860018849372864,0.8834476470947266
189,0.8742101192474365,0.35874372720718384,0.8945918679237366,0.3045295178890228,0.33145466446876526,1890,0.8861560225486755,0.8844694495201111
190,0.8742101192474365,0.3581561744213104,0.896766722202301,0.30201980471611023,0.32989948987960815,1900,0.8871618509292603,0.8855641484260559
191,0.8739162087440491,0.3577965199947357,0.8973466753959656,0.30038315057754517,0.32889723777770996,1910,0.8874191641807556,0.8857101202011108
192,0.8742101192474365,0.35494881868362427,0.8986515998840332,0.29731911420822144,0.32594043016433716,1920,0.8862556219100952,0.8865129351615906
193,0.8743571043014526,0.35498708486557007,0.89952152967453,0.2971622943878174,0.3258804380893707,1930,0.8878747820854187,0.8870238065719604
194,0.8743571043014526,0.35252800583839417,0.8990865349769592,0.2963334918022156,0.32424217462539673,1940,0.8863986134529114,0.8868048191070557
195,0.8721528053283691,0.35084906220436096,0.8992315530776978,0.29620859026908875,0.32334524393081665,1950,0.8835998177528381,0.8857830762863159
196,0.8567230105400085,0.35483670234680176,0.8996665477752686,0.29837021231651306,0.32641395926475525,1960,0.8724071979522705,0.8783389329910278
197,0.8646583557128906,0.3513405919075012,0.8992315530776978,0.29442092776298523,0.3226897716522217,1970,0.8784047961235046,0.8820610046386719
198,0.8681851625442505,0.3492957651615143,0.9008264541625977,0.2938738167285919,0.32139870524406433,1980,0.8817236423492432,0.8846153616905212
199,0.8683320879936218,0.34864720702171326,0.9014064073562622,0.2934354841709137,0.32085591554641724,1990,0.8820006847381592,0.884980320930481
200,0.8740631937980652,0.34596875309944153,0.8998115062713623,0.2948388159275055,0.32023218274116516,2000,0.8856552243232727,0.8870238065719604
201,0.8730345368385315,0.34476980566978455,0.8943018913269043,0.29864758253097534,0.32155391573905945,2010,0.8825134634971619,0.8837395906448364
202,0.8731814622879028,0.34337061643600464,0.896041750907898,0.29814785718917847,0.3206075429916382,2020,0.883014976978302,0.8846883773803711
203,0.8709772229194641,0.3440139889717102,0.9005364775657654,0.2943040430545807,0.3189919888973236,2030,0.8823174834251404,0.8858560919761658
204,0.8756796717643738,0.3401074707508087,0.8992315530776978,0.2936447858810425,0.31672024726867676,2040,0.8846297860145569,0.8875346779823303
205,0.8865540027618408,0.3391273021697998,0.8990865349769592,0.2945396900177002,0.3166837692260742,2050,0.8937309384346008,0.8928623795509338
206,0.8862600922584534,0.3367392420768738,0.8999565243721008,0.2925432324409485,0.31449294090270996,2060,0.8916519284248352,0.8931542634963989
