,at_least_4_accuracy,at_least_6_or_at_most_2_accuracy,global_step,loss,total_accuracy
56,0.9461426734924316,0.7432476282119751,2801,0.35024294257164,0.8449996113777161
57,0.9512372612953186,0.7585421204566956,2851,0.3442850410938263,0.8551788330078125
58,0.954067587852478,0.7533354759216309,2901,0.3391461968421936,0.8540027737617493
59,0.9529354572296143,0.7839245200157166,2951,0.3294921815395355,0.8686835765838623
60,0.9539867639541626,0.784575343132019,3001,0.3220197856426239,0.8695352673530579
61,0.947113037109375,0.7957208156585693,3051,0.32015854120254517,0.8716440796852112
62,0.9562510251998901,0.8068662285804749,3101,0.31007689237594604,0.8817827701568604
63,0.9550380110740662,0.812154233455658,3151,0.30888694524765015,0.8838105201721191
64,0.9521268010139465,0.8226488828659058,3201,0.29898393154144287,0.8875821232795715
65,0.9405628442764282,0.801822304725647,3251,0.3079334795475006,0.871400773525238
66,0.9481643438339233,0.8163846135139465,3301,0.2930530309677124,0.8824722170829773
67,0.9584344029426575,0.8249267935752869,3351,0.28383487462997437,0.8918809294700623
68,0.9200226664543152,0.8356654644012451,3401,0.3053533434867859,0.8779706358909607
69,0.9633672833442688,0.8481125831604004,3451,0.271251916885376,0.9059128761291504
70,0.9623160362243652,0.8443703055381775,3501,0.2716028690338135,0.9035201668739319
71,0.9620734453201294,0.8455906510353088,3551,0.2616395950317383,0.904006838798523
72,0.9618308544158936,0.8569801449775696,3601,0.2587626576423645,0.9095628261566162
73,0.9657124280929565,0.8609665036201477,3651,0.2551850974559784,0.9134966135025024
74,0.9608604311943054,0.8654409646987915,3701,0.2534024715423584,0.9132938385009766
75,0.9374090433120728,0.861942708492279,3751,0.26733413338661194,0.8997890949249268
76,0.9551997184753418,0.8691831827163696,3801,0.24996985495090485,0.9123205542564392
77,0.9592430591583252,0.8720306158065796,3851,0.24329496920108795,0.9157677292823792
78,0.9666019678115845,0.8715424537658691,3901,0.23648062348365784,0.9192148447036743
79,0.9644994139671326,0.8669866323471069,3951,0.23243695497512817,0.9158893823623657
80,0.9656315445899963,0.8591766953468323,4001,0.23162105679512024,0.9125638604164124
81,0.9693514704704285,0.8778067231178284,4051,0.22828929126262665,0.9237164258956909
82,0.9695940613746643,0.8740644454956055,4101,0.22325998544692993,0.9219725728034973
83,0.9548762440681458,0.8690205216407776,4151,0.2328995317220688,0.9120771884918213
84,0.9670063257217407,0.8785389065742493,4201,0.22539058327674866,0.9229053258895874
85,0.968542754650116,0.8811421990394592,4251,0.2164965569972992,0.9249736666679382
86,0.9694322943687439,0.8679628968238831,4301,0.21804064512252808,0.9188498854637146
87,0.9689471125602722,0.8851285576820374,4351,0.21340279281139374,0.9271636009216309
88,0.9703218340873718,0.8828506469726562,4401,0.20808441936969757,0.9267175197601318
89,0.9674106240272522,0.8806540966033936,4451,0.20807962119579315,0.9241625666618347
90,0.9692705869674683,0.8884640336036682,4501,0.20336738228797913,0.9289885759353638
91,0.9683001637458801,0.8967621326446533,4551,0.20240050554275513,0.9326384663581848
92,0.9717774391174316,0.8898470401763916,4601,0.19981305301189423,0.9309352040290833
93,0.9683810472488403,0.8941587805747986,4651,0.19713181257247925,0.9313812851905823
94,0.9715348482131958,0.8875691294670105,4701,0.19825023412704468,0.9296780228614807
95,0.9657933115959167,0.8928571343421936,4751,0.19693799316883087,0.9294346570968628
96,0.9726669788360596,0.8966807723045349,4801,0.19036002457141876,0.9347878694534302
97,0.9742034673690796,0.8908233046531677,4851,0.19125254452228546,0.9326384663581848
98,0.9737991094589233,0.8950536847114563,4901,0.1880587786436081,0.934544563293457
99,0.9675723910331726,0.9025382399559021,4951,0.18467594683170319,0.9351528882980347
100,0.9740417003631592,0.9067686200141907,5001,0.1840548813343048,0.940506100654602
101,0.9741225838661194,0.9086397886276245,5051,0.17976830899715424,0.9414794445037842
102,0.9750121235847473,0.9060364365577698,5101,0.17936420440673828,0.9406278133392334
103,0.9330422282218933,0.9000976085662842,5151,0.21537429094314575,0.9166193604469299
104,0.9733948111534119,0.9087211489677429,5201,0.17432677745819092,0.9411550164222717
105,0.9654698371887207,0.9123820662498474,5251,0.176296204328537,0.9390056133270264
106,0.9723435044288635,0.9072567820549011,5301,0.17051106691360474,0.9398977756500244
107,0.9741225838661194,0.9141718149185181,5351,0.16799010336399078,0.9442371726036072
108,0.9760633707046509,0.9151480793952942,5401,0.16799511015415192,0.9456971287727356
109,0.9679766893386841,0.9136837124824524,5451,0.1691717952489853,0.9409116506576538
110,0.9739608764648438,0.9140904545783997,5501,0.16379986703395844,0.9441155195236206
111,0.977033793926239,0.9213309288024902,5551,0.16192719340324402,0.9492659568786621
112,0.977033793926239,0.9185649156570435,5601,0.15994980931282043,0.947887122631073
113,0.9710496664047241,0.9155548214912415,5651,0.1690599024295807,0.9433855414390564
114,0.9773572683334351,0.9143345355987549,5701,0.16201740503311157,0.9459404945373535
115,0.9740417003631592,0.9162870049476624,5751,0.15666337311267853,0.9452510476112366
116,0.9777616262435913,0.9187276363372803,5801,0.15356886386871338,0.948333203792572
117,0.9775189757347107,0.9227139353752136,5851,0.1518688201904297,0.9501987099647522
118,0.9778424501419067,0.9190530180931091,5901,0.15303239226341248,0.9485359787940979
119,0.976710319519043,0.9232020974159241,5951,0.15052366256713867,0.9500365257263184
120,0.9750121235847473,0.9132769107818604,6001,0.15188151597976685,0.9442371726036072
121,0.9752547144889832,0.921493649482727,6051,0.149055615067482,0.9484548568725586
122,0.9751738905906677,0.91978520154953,6101,0.1504085510969162,0.9475626349449158
123,0.9679766893386841,0.9211682677268982,6151,0.1516426056623459,0.9446427226066589
124,0.9760633707046509,0.9193784594535828,6201,0.14894431829452515,0.9478060007095337
125,0.9771146774291992,0.9291409254074097,6251,0.14232613146305084,0.9531997442245483
126,0.978246808052063,0.9310120344161987,6301,0.1403527855873108,0.9547002911567688
127,0.9743651747703552,0.9303612112998962,6351,0.14272606372833252,0.9524292349815369
128,0.9790554642677307,0.9332899451255798,6401,0.13722531497478485,0.9562413692474365
129,0.9763868451118469,0.9319069385528564,6451,0.14185447990894318,0.9542136192321777
130,0.9802684783935547,0.934428870677948,6501,0.1357208490371704,0.9574174880981445
131,0.9743651747703552,0.9333713054656982,6551,0.13833053410053253,0.9539297819137573
132,0.9729095697402954,0.9353237748146057,6601,0.13725239038467407,0.9541730880737305
133,0.9809154272079468,0.9333713054656982,6651,0.13109725713729858,0.9572147130966187
134,0.9818857908248901,0.9332899451255798,6701,0.13068725168704987,0.9576607942581177
135,0.9818857908248901,0.9363000392913818,6751,0.12984679639339447,0.9591613411903381
136,0.9807536602020264,0.9380084872245789,6801,0.12894292175769806,0.9594452381134033
137,0.9830179810523987,0.9349983930587769,6851,0.1307087540626526,0.9590802192687988
138,0.9834222793579102,0.9350797533988953,6901,0.1274472326040268,0.959323525428772
139,0.9818049669265747,0.9365441203117371,6951,0.1285272240638733,0.9592424631118774
140,0.9809962511062622,0.9400423169136047,7001,0.1245977059006691,0.9605807662010193
141,0.9837457537651062,0.9362186789512634,7051,0.12382275611162186,0.9600535035133362
142,0.9721009135246277,0.9400423169136047,7101,0.12744374573230743,0.95611971616745
143,0.9843118190765381,0.9390660524368286,7151,0.12126454710960388,0.9617568254470825
144,0.983988344669342,0.9398795962333679,7201,0.12141305208206177,0.9620001912117004
145,0.9846352934837341,0.9415066838264465,7251,0.11958616971969604,0.9631357192993164
146,0.985201358795166,0.942157506942749,7301,0.11731354892253876,0.963744044303894
147,0.9847161769866943,0.9406931400299072,7351,0.11642224341630936,0.9627707004547119
148,0.9768720865249634,0.9399609565734863,7401,0.1213097870349884,0.9584718942642212
149,0.9805110692977905,0.9425642490386963,7451,0.11614377051591873,0.9615946412086487
150,0.9856865406036377,0.9428896903991699,7501,0.11497967690229416,0.9643523693084717
151,0.9850396513938904,0.9441099762916565,7551,0.1139168068766594,0.9646362066268921
152,0.9839074611663818,0.9430524110794067,7601,0.11342395842075348,0.9635412693023682
153,0.9811580181121826,0.9419134259223938,7651,0.11923075467348099,0.9615946412086487
154,0.9864952564239502,0.9440286159515381,7701,0.10954101383686066,0.965325653553009
155,0.9858483076095581,0.9465506076812744,7751,0.11036107689142227,0.9662584066390991
156,0.9856057167053223,0.9436218738555908,7801,0.1107504665851593,0.9646767973899841
157,0.9771146774291992,0.9491539001464844,7851,0.11179061233997345,0.9631762504577637
158,0.9784893989562988,0.9461438059806824,7901,0.11607034504413605,0.9623651504516602
159,0.9822901487350464,0.9458997845649719,7951,0.10662683099508286,0.9641495943069458
160,0.9859291315078735,0.9469573497772217,8001,0.10388790816068649,0.966501772403717
161,0.9854439496994019,0.9444354176521301,8051,0.10751008242368698,0.9650012254714966
162,0.9854439496994019,0.9460625052452087,8101,0.10263005644083023,0.9658123254776001
163,0.9849587678909302,0.9478522539138794,8151,0.10418114811182022,0.966461181640625
164,0.9868186712265015,0.9485844373703003,8201,0.10019547492265701,0.9677589535713196
165,0.9809962511062622,0.9471200704574585,8251,0.10271169990301132,0.9641090035438538
166,0.9870613217353821,0.9493979811668396,8301,0.097991444170475,0.9682861566543579
167,0.9872230291366577,0.949072539806366,8351,0.09699070453643799,0.9682050347328186
168,0.9871421456336975,0.9506182670593262,8401,0.09850715845823288,0.9689350128173828
169,0.9843118190765381,0.947770893573761,8451,0.10207795351743698,0.9660962224006653
170,0.9750930070877075,0.9528148174285889,8501,0.10570932179689407,0.9639873504638672
171,0.9856057167053223,0.9519199728965759,8551,0.0970807746052742,0.9688133597373962
172,0.9877082109451294,0.9514318108558655,8601,0.09407168626785278,0.9696244597434998
173,0.9874656200408936,0.9527334570884705,8651,0.09437556564807892,0.9701516628265381
174,0.9894064664840698,0.9539538025856018,8701,0.0927431657910347,0.9717333316802979
175,0.9884360432624817,0.9540351629257202,8751,0.09218385070562363,0.971287190914154
176,0.9874656200408936,0.9559876322746277,8801,0.09138458222150803,0.9717738628387451
177,0.9869804382324219,0.9551740884780884,8851,0.09039056301116943,0.9711250066757202
178,0.9896490573883057,0.9563130736351013,8901,0.09025278687477112,0.9730310440063477
179,0.979783296585083,0.9567198157310486,8951,0.09491844475269318,0.9682861566543579
180,0.980106770992279,0.9581841826438904,9001,0.09332900494337082,0.9691783785820007
181,0.9902151226997375,0.9553368091583252,9051,0.08757126331329346,0.9728282690048218
182,0.9881125688552856,0.9590790867805481,9101,0.08678668737411499,0.9736393690109253
183,0.9862526059150696,0.9583469033241272,9151,0.0880526453256607,0.9723416566848755
184,0.9896490573883057,0.9562317132949829,9201,0.08554035425186157,0.9729905128479004
185,0.9902151226997375,0.9535470008850098,9251,0.08795372396707535,0.9719361066818237
186,0.9894872903823853,0.9579401016235352,9301,0.08425380289554596,0.9737610220909119
187,0.9903768301010132,0.9597299098968506,9351,0.08265755325555801,0.9750993847846985
188,0.9811580181121826,0.9610315561294556,9401,0.08933398872613907,0.9711250066757202
189,0.9877890944480896,0.9620078206062317,9451,0.0830782875418663,0.9749371409416199
190,0.9841501116752625,0.9619264602661133,9501,0.08397744596004486,0.9730716347694397
191,0.9892446994781494,0.9631467461585999,9551,0.08157884329557419,0.9762349128723145
192,0.9835031628608704,0.9613569974899292,9601,0.08832098543643951,0.9724633097648621
193,0.9911854863166809,0.9630653858184814,9651,0.0794472023844719,0.9771676659584045
194,0.9891638159751892,0.9639602899551392,9701,0.08064838498830795,0.9765998721122742
195,0.9910237789154053,0.9634721875190735,9751,0.0776367336511612,0.9772893190383911
196,0.9882742762565613,0.9633908271789551,9801,0.07964643090963364,0.97586989402771
197,0.990295946598053,0.9627400040626526,9851,0.07690325379371643,0.9765593409538269
198,0.9898107647895813,0.9637162089347839,9901,0.07745733857154846,0.9768026471138
199,0.9920750260353088,0.965424656867981,9951,0.07549048960208893,0.9787898659706116
200,0.9859291315078735,0.965424656867981,10001,0.0783052071928978,0.9757077097892761
201,0.9907003045082092,0.9629027247428894,10051,0.07664159685373306,0.9768432378768921
202,0.9907003045082092,0.9646111130714417,10101,0.07641298323869705,0.9776948690414429
203,0.9890021085739136,0.9637162089347839,10151,0.07553509622812271,0.9763970971107483
204,0.9927219748497009,0.9633094668388367,10201,0.07382811605930328,0.9780598878860474
205,0.9919133186340332,0.9650992751121521,10251,0.07119566947221756,0.9785465002059937
206,0.9920750260353088,0.9648551940917969,10301,0.07129161804914474,0.9785059690475464
207,0.9909428954124451,0.9664009213447571,10351,0.07095720618963242,0.9787087440490723
208,0.9915898442268372,0.9643670916557312,10401,0.07006655633449554,0.9780192971229553
209,0.9904577136039734,0.9612756371498108,10451,0.07538898289203644,0.975910484790802
210,0.9916707277297974,0.965994119644165,10501,0.06946638971567154,0.9788709282875061
211,0.9900533556938171,0.9664009213447571,10551,0.07045379281044006,0.9782626032829285
212,0.9929645657539368,0.9666449427604675,10601,0.06917134672403336,0.9798442721366882
213,0.9919133186340332,0.9682720303535461,10651,0.06768293678760529,0.9801281690597534
214,0.9925602674484253,0.9685974717140198,10701,0.06806362420320511,0.9806147813796997
215,0.9927219748497009,0.9667263031005859,10751,0.06606180220842361,0.9797631502151489
216,0.9919942021369934,0.9657500982284546,10801,0.06982322782278061,0.9789115190505981
217,0.9928028583526611,0.9668890237808228,10851,0.06497763842344284,0.9798848032951355
218,0.992155909538269,0.9656687378883362,10901,0.06831590086221695,0.9789520502090454
219,0.9931263327598572,0.9677839279174805,10951,0.06747601926326752,0.9804931282997131
220,0.993045449256897,0.9694110155105591,11001,0.06432384997606277,0.9812636971473694
221,0.9925602674484253,0.9703872203826904,11051,0.06307011842727661,0.9815070033073425
222,0.9917515516281128,0.9698991179466248,11101,0.06471956521272659,0.9808581471443176
223,0.9928837418556213,0.97014319896698,11151,0.0638570711016655,0.9815475940704346
224,0.9929645657539368,0.9703059196472168,11201,0.06254563480615616,0.9816692471504211
225,0.9919942021369934,0.9699804782867432,11251,0.06402583420276642,0.9810203313827515
226,0.993368923664093,0.9703872203826904,11301,0.06188521534204483,0.9819125533103943
227,0.990295946598053,0.9717702865600586,11351,0.06358975917100906,0.9810609221458435
228,0.9924793839454651,0.97014319896698,11401,0.06070008501410484,0.9813448190689087
229,0.9937732219696045,0.9686788320541382,11451,0.06192014738917351,0.9812636971473694
230,0.9890021085739136,0.9638789296150208,11501,0.07394491136074066,0.9764782190322876
231,0.9935306310653687,0.9720956683158875,11551,0.061284273862838745,0.9828453063964844
232,0.9917515516281128,0.9730719327926636,11601,0.06020917743444443,0.9824397563934326
233,0.9928028583526611,0.9726651310920715,11651,0.05842849984765053,0.9827642440795898
234,0.993045449256897,0.9678652882575989,11701,0.06199715659022331,0.9804931282997131
235,0.9926410913467407,0.9703872203826904,11751,0.06021815910935402,0.9815475940704346
236,0.9932071566581726,0.9709567427635193,11801,0.058166466653347015,0.9821153283119202
237,0.9932071566581726,0.9713634848594666,11851,0.05773930996656418,0.982318103313446
238,0.9932071566581726,0.9740481376647949,11901,0.056636035442352295,0.9836564064025879
239,0.9912663698196411,0.9739668369293213,11951,0.057427406311035156,0.9826425313949585
240,0.993045449256897,0.9723397493362427,12001,0.05780094861984253,0.9827236533164978
241,0.9923985004425049,0.9711194038391113,12051,0.06008634716272354,0.9817909002304077
242,0.9875465035438538,0.9742922186851501,12101,0.058537211269140244,0.9809392690658569
243,0.9938541054725647,0.9716075658798218,12151,0.05503476411104202,0.9827642440795898
244,0.9909428954124451,0.9724211096763611,12201,0.06035999208688736,0.9817097783088684
245,0.9924793839454651,0.9733973145484924,12251,0.054794792085886,0.982966959476471
246,0.9923985004425049,0.9732346534729004,12301,0.05635280907154083,0.9828453063964844
247,0.993045449256897,0.9740481376647949,12351,0.05360229313373566,0.9835752844810486
248,0.9919133186340332,0.9738041162490845,12401,0.05484885349869728,0.9828858971595764
249,0.9940966963768005,0.9745362997055054,12451,0.05211468040943146,0.9843458533287048
250,0.990295946598053,0.9757565855979919,12501,0.0543191134929657,0.9830480813980103
251,0.9940966963768005,0.9736413955688477,12551,0.05223923921585083,0.9838997721672058
252,0.9941775798797607,0.976163387298584,12601,0.05065763741731644,0.9851974844932556
253,0.9937732219696045,0.976163387298584,12651,0.05106794089078903,0.9849947094917297
254,0.9940966963768005,0.9738854765892029,12701,0.05258691683411598,0.9840214252471924
255,0.9939349889755249,0.9738854765892029,12751,0.053950101137161255,0.9839403033256531
256,0.9888403415679932,0.9703872203826904,12801,0.06294675916433334,0.9796414971351624
257,0.9934498071670532,0.9779531359672546,12851,0.04869469255208969,0.985724687576294
258,0.9939349889755249,0.9767328500747681,12901,0.049010757356882095,0.9853597283363342
259,0.9932071566581726,0.9775463938713074,12951,0.04844409599900246,0.9854002594947815
260,0.9940158724784851,0.9778717756271362,13001,0.048405345529317856,0.9859680533409119
261,0.9941775798797607,0.9785225987434387,13051,0.04732723534107208,0.9863736033439636
262,0.9911854863166809,0.9796615839004517,13101,0.05228641256690025,0.9854408502578735
263,0.994258463382721,0.9777090549468994,13151,0.048252981156110764,0.9860085844993591
264,0.9938541054725647,0.9758379459381104,13201,0.049285415560007095,0.9848730564117432
265,0.9937732219696045,0.9779531359672546,13251,0.047418177127838135,0.9858869314193726
266,0.9844735860824585,0.9783599376678467,13301,0.05880705639719963,0.9814258813858032
267,0.9941775798797607,0.9802310466766357,13351,0.045796290040016174,0.9872252345085144
268,0.9926410913467407,0.980475127696991,13401,0.04851970821619034,0.9865763783454895
269,0.9941775798797607,0.9813699722290039,13451,0.04560701921582222,0.9877930283546448
270,0.9931263327598572,0.9803124070167542,13501,0.047399505972862244,0.9867385625839233
271,0.9937732219696045,0.9800683259963989,13551,0.04653589054942131,0.9869413375854492
272,0.9940966963768005,0.979336142539978,13601,0.04606010019779205,0.9867385625839233
273,0.9947436451911926,0.9811259508132935,13651,0.04446149617433548,0.9879552125930786
274,0.9947436451911926,0.9814513325691223,13701,0.04451509937644005,0.9881174564361572
275,0.9916707277297974,0.9808818697929382,13751,0.048076871782541275,0.9862924814224243
276,0.9945010542869568,0.9808005094528198,13801,0.044170115143060684,0.9876713156700134
277,0.9939349889755249,0.9807191491127014,13851,0.04502953961491585,0.987346887588501
278,0.9937732219696045,0.9821835160255432,13901,0.04438638687133789,0.9879958033561707
279,0.994905412197113,0.9827530384063721,13951,0.04189964383840561,0.9888474345207214
280,0.9944201707839966,0.981776773929596,14001,0.04231029003858566,0.9881174564361572
281,0.9865760803222656,0.9799869656562805,14051,0.054798826575279236,0.9832914471626282
282,0.9947436451911926,0.9819394946098328,14101,0.04217611253261566,0.9883607625961304
283,0.9897298812866211,0.9814513325691223,14151,0.04879341647028923,0.9856030344963074
284,0.9890021085739136,0.9771395921707153,14201,0.053683213889598846,0.9830886721611023
285,0.994905412197113,0.9832411408424377,14251,0.04004555940628052,0.9890907406806946
286,0.9949862360954285,0.9827530384063721,14301,0.04010853171348572,0.9888879656791687
287,0.993368923664093,0.98234623670578,14351,0.04465636983513832,0.9878740906715393
288,0.9940158724784851,0.9821835160255432,14401,0.04149844869971275,0.9881174564361572
289,0.9953097105026245,0.9821835160255432,14451,0.040827427059412,0.9887663125991821
290,0.9952288269996643,0.983485221862793,14501,0.03887017071247101,0.9893746376037598
291,0.9949862360954285,0.9838106036186218,14551,0.03923927620053291,0.9894152283668518
292,0.9950671195983887,0.983485221862793,14601,0.0382843054831028,0.9892935156822205
293,0.9950671195983887,0.984054684638977,14651,0.03858749940991402,0.9895774126052856
294,0.9935306310653687,0.983647882938385,14701,0.04014759883284569,0.9886041283607483
295,0.9938541054725647,0.9825089573860168,14751,0.04075981304049492,0.9881985783576965
296,0.994905412197113,0.9847055077552795,14801,0.03826892375946045,0.9898207187652588
297,0.9923985004425049,0.9821835160255432,14851,0.04178253561258316,0.9873063564300537
298,0.9947436451911926,0.9838919639587402,14901,0.039604492485523224,0.9893341064453125
299,0.9938541054725647,0.9855190515518188,14951,0.037400465458631516,0.9896990656852722
300,0.9948245286941528,0.9854376912117004,15001,0.036686304956674576,0.990145206451416
301,0.9913472533226013,0.984054684638977,15051,0.04081069678068161,0.9877119064331055
302,0.9910237789154053,0.9852749705314636,15101,0.040694884955883026,0.9881579875946045
303,0.9945010542869568,0.9831597805023193,15151,0.037518784403800964,0.9888474345207214
304,0.9946627616882324,0.9852749705314636,15201,0.036203533411026,0.9899829626083374
305,0.9928837418556213,0.9837292432785034,15251,0.03822530433535576,0.9883202314376831
306,0.994258463382721,0.9852749705314636,15301,0.0359947644174099,0.9897801876068115
307,0.9944201707839966,0.9847055077552795,15351,0.036408115178346634,0.9895774126052856
308,0.9955523014068604,0.9838106036186218,15401,0.03617364168167114,0.9896990656852722
309,0.9920750260353088,0.9839733242988586,15451,0.04013116657733917,0.9880363345146179
310,0.9953097105026245,0.9864952564239502,15501,0.034794822335243225,0.9909157156944275
311,0.994905412197113,0.9861698746681213,15551,0.03502985090017319,0.9905507564544678
312,0.9955523014068604,0.9864139556884766,15601,0.03435009345412254,0.9909968376159668
313,0.9939349889755249,0.9856817722320557,15651,0.03711782395839691,0.9898207187652588
314,0.9951480031013489,0.9858444333076477,15701,0.03382615000009537,0.9905101656913757
315,0.9935306310653687,0.9876342415809631,15751,0.03640241548418999,0.990591287612915
316,0.9960375428199768,0.9868206977844238,15801,0.03346743807196617,0.9914429187774658
317,0.9946627616882324,0.9875528812408447,15851,0.03514531999826431,0.9911184906959534
318,0.9960375428199768,0.9864139556884766,15901,0.03291415423154831,0.9912401437759399
319,0.9961992502212524,0.9874715209007263,15951,0.032400693744421005,0.9918484687805176
320,0.9944201707839966,0.9869020581245422,16001,0.033886369317770004,0.9906724095344543
321,0.9957140684127808,0.9874715209007263,16051,0.03539828583598137,0.9916051626205444
322,0.9957140684127808,0.9864952564239502,16101,0.03453496843576431,0.9911184906959534
323,0.9955523014068604,0.9868206977844238,16151,0.0332346111536026,0.9911996126174927
324,0.9961992502212524,0.9869834184646606,16201,0.03346603736281395,0.9916051626205444
325,0.9957948923110962,0.9872274398803711,16251,0.031913988292217255,0.9915240406990051
326,0.9960375428199768,0.9880409836769104,16301,0.03213522955775261,0.9920512437820435
327,0.9965227246284485,0.9854376912117004,16351,0.03278506174683571,0.9909968376159668
328,0.9966844320297241,0.9881223440170288,16401,0.030475333333015442,0.992416262626648
329,0.9940966963768005,0.9882850646972656,16451,0.03505872189998627,0.9911996126174927
330,0.9963610172271729,0.9886105060577393,16501,0.03158233314752579,0.9924973845481873
331,0.994905412197113,0.9880409836769104,16551,0.031983185559511185,0.9914835095405579
332,0.9943393468856812,0.9886918067932129,16601,0.03333309665322304,0.9915240406990051
333,0.9968461990356445,0.9889358878135681,16651,0.029671167954802513,0.992902934551239
334,0.9956331849098206,0.9884477853775024,16701,0.030261516571044922,0.9920512437820435
335,0.9954714775085449,0.9885291457176208,16751,0.030970655381679535,0.9920107126235962
336,0.9965227246284485,0.9895867109298706,16801,0.029166853055357933,0.9930651187896729
337,0.9953097105026245,0.9874715209007263,16851,0.03011065535247326,0.9914023876190186
338,0.9954714775085449,0.9857630729675293,16901,0.03151891753077507,0.9906318187713623
339,0.9953905940055847,0.9886918067932129,16951,0.030320221558213234,0.9920512437820435
340,0.9949862360954285,0.9877156019210815,17001,0.030801841989159584,0.9913618564605713
341,0.9954714775085449,0.9893426895141602,17051,0.029085258021950722,0.992416262626648
