,at_least_4_accuracy,at_least_6_or_at_most_2_accuracy,global_step,loss,total_accuracy
0,0.48380112648010254,0.5015909075737,1,0.69625324010849,0.4926193952560425
1,0.3847634196281433,0.5015909075737,51,0.6948900818824768,0.44267401099205017
2,0.4197273552417755,0.5015909075737,101,0.6942905783653259,0.4603065550327301
3,0.4740176498889923,0.5015909075737,151,0.6939461827278137,0.48768553137779236
4,0.47971129417419434,0.5015909075737,201,0.693562388420105,0.49055689573287964
5,0.4967922866344452,0.5014277696609497,251,0.6933397650718689,0.4990900754928589
6,0.6275861859321594,0.5015093684196472,301,0.692816436290741,0.5650907754898071
7,0.679871678352356,0.5015909075737,351,0.6924773454666138,0.5914991497993469
8,0.5011227130889893,0.5015909075737,401,0.6923236846923828,0.5013548135757446
9,0.5568564534187317,0.5015909075737,451,0.6918843984603882,0.5294617414474487
10,0.6998395919799805,0.5015909075737,501,0.6914111971855164,0.6015691161155701
11,0.7298315763473511,0.5015909075737,551,0.6909690499305725,0.6166943311691284
12,0.7371290922164917,0.5015909075737,601,0.6904383301734924,0.6203745007514954
13,0.7506014704704285,0.5015909075737,651,0.6900728940963745,0.6271686553955078
14,0.7329590916633606,0.3970792293548584,701,0.6895701885223389,0.5664657950401306
15,0.7044106125831604,0.4050746560096741,751,0.6890752911567688,0.5560318827629089
16,0.6295910477638245,0.37235864996910095,801,0.6883995532989502,0.5020827651023865
17,0.7206896543502808,0.3596312403678894,851,0.6875088810920715,0.5417155623435974
18,0.7623897194862366,0.38149628043174744,901,0.6866774559020996,0.5735835433006287
19,0.7336808443069458,0.3573468327522278,951,0.6853914260864258,0.5471346974372864
20,0.6639935970306396,0.5102390646934509,1001,0.6846679449081421,0.5877785682678223
21,0.6937450170516968,0.37072694301605225,1051,0.6826212406158447,0.5336272120475769
22,0.7351242899894714,0.3646079897880554,1101,0.6801021099090576,0.551461935043335
23,0.757979154586792,0.3486171066761017,1151,0.6767580509185791,0.5550612807273865
24,0.8047313690185547,0.5015909075737,1201,0.6721799969673157,0.6544667482376099
25,0.8237369656562805,0.5015909075737,1251,0.6663509607315063,0.6640514135360718
26,0.8439454436302185,0.5015909075737,1301,0.6566904187202454,0.6742427349090576
27,0.8562149405479431,0.39797666668891907,1351,0.6439548134803772,0.629069447517395
28,0.8408179879188538,0.48853716254234314,1401,0.6252580285072327,0.6661948561668396
29,0.9260625243186951,0.23659949004650116,1451,0.5977344512939453,0.5843005776405334
30,0.8879711031913757,0.3721954822540283,1501,0.5749370455741882,0.6323047876358032
31,0.8753007054328918,0.2737211287021637,1551,0.5547828078269958,0.5771019458770752
32,0.8937450051307678,0.22990943491458893,1601,0.5299900770187378,0.5646863579750061
33,0.8791499733924866,0.24206575751304626,1651,0.524925172328949,0.5633518099784851
34,0.8842020630836487,0.28212448954582214,1701,0.5173974633216858,0.5857564806938171
35,0.8684041500091553,0.36313942074775696,1751,0.5215999484062195,0.6179479956626892
36,0.8934242129325867,0.33768460154533386,1801,0.5058571696281433,0.6179479956626892
37,0.9022454023361206,0.3504936099052429,1851,0.4986364245414734,0.6287459135055542
38,0.8969526886940002,0.21098147332668304,1901,0.4994330406188965,0.5569216012954712
39,0.9046511650085449,0.20339398086071014,1951,0.4901334047317505,0.5570428967475891
40,0.8863672614097595,0.20894183218479156,2001,0.49572885036468506,0.5505722761154175
41,0.8856455683708191,0.22281146049499512,2051,0.4935612976551056,0.5570833683013916
42,0.907538115978241,0.3105980157852173,2101,0.48089224100112915,0.6116390824317932
43,0.9123496413230896,0.4020559787750244,2151,0.4765652120113373,0.6594006419181824
44,0.9089815616607666,0.2706208825111389,2201,0.47569739818573,0.5925506353378296
45,0.9140336513519287,0.22297462821006775,2251,0.47098809480667114,0.5714805722236633
46,0.9159582853317261,0.22999101877212524,2301,0.4680759310722351,0.5759291648864746
47,0.918043315410614,0.3036632239818573,2351,0.4663761258125305,0.6134994029998779
48,0.9170008301734924,0.2529982924461365,2401,0.46368327736854553,0.5878594517707825
49,0.9149158000946045,0.2970547378063202,2451,0.4632538855075836,0.6086463928222656
50,0.9134723544120789,0.2972179055213928,2501,0.46659743785858154,0.607999324798584
51,0.9098636507987976,0.2379048764705658,2551,0.4661559760570526,0.5767784118652344
52,0.9032878875732422,0.23513095080852509,2601,0.46763816475868225,0.5720871686935425
53,0.9267842769622803,0.3296075761318207,2651,0.4558257758617401,0.6307680010795593
54,0.9257417917251587,0.4681406617164612,2701,0.45378586649894714,0.6989121437072754
55,0.927265465259552,0.4731989800930023,2751,0.4523676633834839,0.7021878957748413
56,0.9274258017539978,0.359060138463974,2801,0.4495639204978943,0.64569091796875
57,0.9258219599723816,0.24957166612148285,2851,0.4480617940425873,0.5906094312667847
58,0.9283079504966736,0.32120421528816223,2901,0.4469245374202728,0.6273708939552307
59,0.9295108318328857,0.45337358117103577,2951,0.44607627391815186,0.6934929490089417
60,0.8971932530403137,0.4768703579902649,3001,0.4632708430290222,0.6888421773910522
61,0.9303929209709167,0.5055070519447327,3051,0.4443519413471222,0.7197799682617188
62,0.9335204362869263,0.48755812644958496,3101,0.44160377979278564,0.7124600410461426
63,0.9315958023071289,0.452965646982193,3151,0.4433661997318268,0.6943421959877014
64,0.9341619610786438,0.5144815444946289,3201,0.4412456154823303,0.7261293530464172
65,0.934482753276825,0.4791547656059265,3251,0.43837201595306396,0.7087798714637756
66,0.928147554397583,0.45916619896888733,3301,0.4436996579170227,0.6956768035888672
67,0.9268644452095032,0.3617524802684784,3351,0.4425930678844452,0.6467424035072327
68,0.9275861978530884,0.39079710841178894,3401,0.439577579498291,0.6615036129951477
69,0.9267842769622803,0.29680997133255005,3451,0.44163382053375244,0.6145104765892029
70,0.9370489120483398,0.2684996426105499,3501,0.4327091574668884,0.6056537628173828
71,0.9355252385139465,0.24949008226394653,3551,0.4343697428703308,0.595462441444397
72,0.941218912601471,0.28212448954582214,3601,0.4313461482524872,0.6145104765892029
73,0.9387329816818237,0.4415436089038849,3651,0.4304969608783722,0.6922796964645386
74,0.9381716251373291,0.4447254538536072,3701,0.4289487600326538,0.6935738325119019
75,0.9388933181762695,0.4541078507900238,3751,0.4298694431781769,0.6985886096954346
76,0.9362469911575317,0.5146446824073792,3801,0.4296503961086273,0.7272617220878601
77,0.9408981800079346,0.44831526279449463,3851,0.42776110768318176,0.6967282891273499
78,0.944506824016571,0.4574528932571411,3901,0.4258631765842438,0.7030776143074036
79,0.9444265961647034,0.4730358123779297,3951,0.42710205912590027,0.7107614874839783
80,0.9480352997779846,0.5189687609672546,4001,0.42439278960227966,0.7353500127792358
81,0.9491579532623291,0.49522721767425537,4051,0.42355430126190186,0.7241476774215698
82,0.9254209995269775,0.3757852613925934,4101,0.4388367235660553,0.6529704332351685
83,0.9502004981040955,0.3431508541107178,4151,0.4219416677951813,0.6492902636528015
84,0.9505212306976318,0.44015663862228394,4201,0.42069363594055176,0.6975371241569519
85,0.9509221911430359,0.43811699748039246,4251,0.41962069272994995,0.6967282891273499
86,0.9471531510353088,0.47221994400024414,4301,0.4206312596797943,0.7117320895195007
87,0.9496391415596008,0.46626418828964233,4351,0.4180803894996643,0.7100335955619812
88,0.9502004981040955,0.45157867670059204,4401,0.41926339268684387,0.7030371427536011
89,0.9405773878097534,0.40270864963531494,4451,0.4255753755569458,0.6739596128463745
90,0.9490777850151062,0.3035000264644623,4501,0.4172079861164093,0.629069447517395
91,0.9520449042320251,0.28155338764190674,4551,0.4150252342224121,0.6196869611740112
92,0.9462710618972778,0.2736395597457886,4601,0.4183711111545563,0.6128523349761963
93,0.9504410624504089,0.2824508547782898,4651,0.4143534302711487,0.6193230152130127
94,0.9461106657981873,0.3814147114753723,4701,0.41617485880851746,0.6661948561668396
95,0.9502806663513184,0.3814147114753723,4751,0.4134628176689148,0.6682978272438049
96,0.952125072479248,0.361915647983551,4801,0.41128212213516235,0.6595624089241028
97,0.9522053003311157,0.40866443514823914,4851,0.411380797624588,0.6827759146690369
98,0.9527666568756104,0.4040956199169159,4901,0.4110875725746155,0.6807942986488342
99,0.9542902708053589,0.4476625621318817,4951,0.40935438871383667,0.7031584978103638
100,0.9505212306976318,0.39144977927207947,5001,0.41200482845306396,0.6733934283256531
101,0.9559743404388428,0.3400505781173706,5051,0.407979279756546,0.650665283203125
102,0.9510825872421265,0.4914742708206177,5101,0.4105844795703888,0.7232579588890076
103,0.9562951326370239,0.49237170815467834,5151,0.407756507396698,0.7263315320014954
104,0.9562149047851562,0.31377989053726196,5201,0.4062563478946686,0.6377643942832947
105,0.9488372206687927,0.326588898897171,5251,0.4142501950263977,0.640393078327179
106,0.9577385783195496,0.37725380063056946,5301,0.40723714232444763,0.6699963808059692
107,0.9572573900222778,0.3987109363079071,5351,0.40474486351013184,0.6803898811340332
108,0.9587810635566711,0.36632129549980164,5401,0.4067690074443817,0.6651028990745544
109,0.960465133190155,0.3708901107311249,5451,0.4029684066772461,0.6682169437408447
110,0.9469125866889954,0.48910826444625854,5501,0.41256478428840637,0.7199822068214417
111,0.9602245092391968,0.4784204959869385,5551,0.40217870473861694,0.7213976383209229
112,0.9462710618972778,0.38369911909103394,5601,0.4122568666934967,0.6674081087112427
113,0.9611868262290955,0.3861466944217682,5651,0.4011111855506897,0.6761434674263
114,0.9492381811141968,0.30333685874938965,5701,0.41072893142700195,0.629069447517395
115,0.9657578468322754,0.4915558397769928,5751,0.40004709362983704,0.7306992411613464
116,0.941619873046875,0.49498245120048523,5801,0.41791045665740967,0.7202248573303223
117,0.9659984111785889,0.4953088164329529,5851,0.39911365509033203,0.7326808571815491
118,0.9599839448928833,0.4280003309249878,5901,0.4009969234466553,0.6962834000587463
119,0.9647955298423767,0.45916619896888733,5951,0.39856573939323425,0.7141585946083069
120,0.9635926485061646,0.47939953207969666,6001,0.40215399861335754,0.7235814929008484
121,0.9621491432189941,0.4997144341468811,6051,0.3985142111778259,0.7329235076904297
122,0.9623897075653076,0.5014277696609497,6101,0.39728444814682007,0.7338941097259521
123,0.9580593705177307,0.5009382367134094,6151,0.3996405601501465,0.731467604637146
124,0.9415397047996521,0.4958799183368683,6201,0.41340750455856323,0.7206292748451233
125,0.9639936089515686,0.5006935000419617,6251,0.39600059390068054,0.7343389987945557
126,0.9639133810997009,0.4985722303390503,6301,0.3951188325881958,0.7332470417022705
127,0.9678428173065186,0.4953088164329529,6351,0.39413702487945557,0.7336110472679138
128,0.9635124206542969,0.4509260058403015,6401,0.3966381847858429,0.7094269394874573
129,0.9626303315162659,0.35979440808296204,6451,0.3990226089954376,0.6638087630271912
130,0.9696872234344482,0.35122787952423096,6501,0.3959103524684906,0.6631212830543518
131,0.9678428173065186,0.37439829111099243,6551,0.3934144079685211,0.6736765503883362
132,0.9682437777519226,0.4986538290977478,6601,0.394042044878006,0.7354713678359985
133,0.9728147387504578,0.49783796072006226,6651,0.39357292652130127,0.737372100353241
134,0.97016841173172,0.49946969747543335,6701,0.3952672481536865,0.736846387386322
135,0.9696872234344482,0.5001223683357239,6751,0.3903215825557709,0.7369272708892822
136,0.971451461315155,0.5007750391960144,6801,0.3907019793987274,0.7381405234336853
137,0.9637529850006104,0.4990617632865906,6851,0.3937618136405945,0.7334088087081909
138,0.9683240056037903,0.49881699681282043,6901,0.392349511384964,0.7355926632881165
139,0.9696070551872253,0.5003671646118164,6951,0.3907385766506195,0.7370081543922424
140,0.9703288078308105,0.4997144341468811,7001,0.39055725932121277,0.7370485663414001
141,0.9702485799789429,0.5000407695770264,7051,0.38844266533851624,0.7371699213981628
