,at_least_4_accuracy,at_least_6_or_at_most_2_accuracy,global_step,loss,total_accuracy
74,0.9533513188362122,0.8265348076820374,3701,0.28418225049972534,0.8901617527008057
75,0.9530239701271057,0.8381540775299072,3751,0.2800065577030182,0.8957871198654175
76,0.9576070308685303,0.8376596570014954,3801,0.2722683548927307,0.8978402018547058
77,0.9557247161865234,0.8446642160415649,3851,0.27103883028030396,0.9003859758377075
78,0.9517145156860352,0.847136378288269,3901,0.2728188931941986,0.8996058106422424
79,0.9593256115913391,0.847301185131073,3951,0.2631167769432068,0.9035066366195679
80,0.9593256115913391,0.852080762386322,4001,0.2582952082157135,0.9058881402015686
81,0.9522874355316162,0.856860339641571,4051,0.2625982463359833,0.9047384262084961
82,0.9583435654640198,0.8576843738555908,4101,0.2529849112033844,0.9081875681877136
83,0.9558883905410767,0.8631231784820557,4151,0.25201502442359924,0.9096657633781433
84,0.9610442519187927,0.8688092231750488,4201,0.24355940520763397,0.9150857925415039
85,0.9597348570823669,0.8658425807952881,4251,0.2422514408826828,0.9129506349563599
86,0.9584254026412964,0.8701277375221252,4301,0.2390553206205368,0.9144288301467896
87,0.9564612507820129,0.8805932998657227,4351,0.23936770856380463,0.9186581373214722
88,0.9603895545005798,0.8804284930229187,4401,0.23352539539337158,0.9205469489097595
89,0.9621081948280334,0.8906468749046326,4451,0.22690439224243164,0.9265007972717285
90,0.9621081948280334,0.8819118142127991,4501,0.22433945536613464,0.9221482872962952
91,0.9621081948280334,0.8911413550376892,4551,0.22086501121520996,0.9267471432685852
92,0.961371660232544,0.8926246166229248,4601,0.2195158302783966,0.9271166920661926
93,0.9506506323814392,0.8917181491851807,4651,0.22954893112182617,0.9212860465049744
94,0.9642360210418701,0.9079521894454956,4701,0.21070468425750732,0.936191201210022
95,0.9640723466873169,0.912979006767273,4751,0.20783811807632446,0.938613772392273
96,0.9580162167549133,0.9079521894454956,4801,0.20923009514808655,0.9330705404281616
97,0.953596830368042,0.9105067849159241,4851,0.2093798667192459,0.9321261644363403
98,0.961780846118927,0.9083642363548279,4901,0.2010776847600937,0.9351646304130554
99,0.9651362895965576,0.9086114764213562,4951,0.19657398760318756,0.9369713664054871
100,0.9641541838645935,0.9137206673622131,5001,0.19591093063354492,0.9390243887901306
101,0.966118335723877,0.9274824857711792,5051,0.19148245453834534,0.946867048740387
102,0.9666911959648132,0.9286361932754517,5101,0.18768525123596191,0.9477293491363525
103,0.9527784585952759,0.9265760183334351,5151,0.20062385499477386,0.9397224187850952
104,0.9670186042785645,0.9320148229598999,5201,0.1823846995830536,0.9495770931243896
105,0.9594893455505371,0.9271528720855713,5251,0.1914350539445877,0.9433768391609192
106,0.9660364985466003,0.9230325222015381,5301,0.1826983392238617,0.9446086883544922
107,0.9666911959648132,0.9321796298027039,5351,0.17445234954357147,0.9494949579238892
108,0.9678369760513306,0.926740825176239,5401,0.1744704246520996,0.9473598003387451
109,0.9643996953964233,0.9323444366455078,5451,0.17507745325565338,0.9484273791313171
110,0.967755138874054,0.9250103235244751,5501,0.17178712785243988,0.9464564323425293
111,0.9689827561378479,0.9381129145622253,5551,0.16597013175487518,0.953601062297821
112,0.9662820100784302,0.9375360608100891,5601,0.1690111756324768,0.9519585967063904
113,0.9697192907333374,0.9417387843132019,5651,0.16140365600585938,0.9557772874832153
114,0.9695556163787842,0.9409146904945374,5701,0.16011427342891693,0.9552845358848572
115,0.9605532288551331,0.9300370812416077,5751,0.1708126962184906,0.945347785949707
116,0.9684916734695435,0.9452822208404541,5801,0.1554100513458252,0.9569270014762878
117,0.9715197682380676,0.9398434162139893,5851,0.15408863127231598,0.9557362198829651
118,0.9691464304924011,0.9419859647750854,5901,0.15471665561199188,0.9556130170822144
119,0.9717652797698975,0.9476720094680786,5951,0.14914605021476746,0.9597601890563965
120,0.9707013964653015,0.9494025707244873,6001,0.15079914033412933,0.9600886702537537
121,0.9716834425926208,0.9453646540641785,6051,0.14601817727088928,0.9585694074630737
122,0.9719289541244507,0.9450350403785706,6101,0.1443081647157669,0.9585283994674683
123,0.9712742567062378,0.9472599625587463,6151,0.14210382103919983,0.9593085050582886
124,0.9729928970336914,0.9512155055999756,6201,0.13906735181808472,0.962141752243042
125,0.9727473855018616,0.9500617980957031,6251,0.13729725778102875,0.9614437222480774
126,0.9728292226791382,0.9502266049385071,6301,0.13570325076580048,0.9615668654441833
127,0.9735657572746277,0.9487432837486267,6351,0.13380327820777893,0.9611973166465759
128,0.9742204546928406,0.9494849443435669,6401,0.13250252604484558,0.9618954062461853
129,0.9715197682380676,0.9500617980957031,6451,0.13259312510490417,0.9608277678489685
130,0.9685735106468201,0.950556218624115,6501,0.1320585459470749,0.9595959782600403
131,0.9748752117156982,0.9493201375007629,6551,0.12840212881565094,0.962141752243042
132,0.961780846118927,0.955335795879364,6601,0.13588307797908783,0.9585694074630737
133,0.9747933745384216,0.9571487307548523,6651,0.1248842403292656,0.9660014510154724
134,0.9708650708198547,0.9578903913497925,6701,0.13289949297904968,0.9644001126289368
135,0.9756117463111877,0.9558302164077759,6751,0.12278790771961212,0.9657551050186157
136,0.9756935834884644,0.9579728245735168,6801,0.12374313920736313,0.966863751411438
137,0.969391942024231,0.9570663571357727,6851,0.1244557797908783,0.9632503986358643
138,0.9763482809066772,0.9569015502929688,6901,0.11744175851345062,0.9666584730148315
139,0.9728292226791382,0.9575607776641846,6951,0.11843236535787582,0.9652213454246521
140,0.9770030379295349,0.9593737125396729,7001,0.1181500107049942,0.9682187438011169
141,0.9774940609931946,0.958714485168457,7051,0.1173497885465622,0.9681366682052612
142,0.979458212852478,0.9592089056968689,7101,0.1124594435095787,0.9693684577941895
143,0.9788853526115417,0.9611042141914368,7151,0.11044096201658249,0.9700254797935486
144,0.9791308641433716,0.9584672451019287,7201,0.1109413281083107,0.9688346982002258
145,0.9709469079971313,0.9575607776641846,7251,0.11829589307308197,0.964276909828186
146,0.9795400500297546,0.9589616656303406,7301,0.10861937701702118,0.9692863821983337
147,0.9769212007522583,0.950391411781311,7351,0.11598984152078629,0.9637020826339722
148,0.9769212007522583,0.9577255845069885,7401,0.10651078820228577,0.9673565030097961
149,0.9799492359161377,0.960115373134613,7451,0.10457202047109604,0.9700665473937988
150,0.9800310730934143,0.958879292011261,7501,0.10394313931465149,0.9694916605949402
151,0.9791308641433716,0.9606097936630249,7551,0.1027797982096672,0.9699022769927979
152,0.9773303866386414,0.9643180966377258,7601,0.1008613333106041,0.9708466529846191
153,0.9791308641433716,0.9627523422241211,7651,0.1009635180234909,0.9709698557853699
154,0.981095016002655,0.9653069376945496,7701,0.0989384651184082,0.9732282161712646
155,0.9795400500297546,0.9647301435470581,7751,0.09741216897964478,0.9721606373786926
156,0.9804403185844421,0.9640708565711975,7801,0.09702365845441818,0.9722838401794434
157,0.9812586903572083,0.9649773240089417,7851,0.09589804708957672,0.9731460809707642
158,0.9824044704437256,0.9649773240089417,7901,0.0954684317111969,0.9737209677696228
159,0.9797855615615845,0.9658014178276062,7951,0.09412962943315506,0.972817599773407
160,0.9796218872070312,0.9673671126365662,8001,0.09268878400325775,0.9735156297683716
161,0.9826499819755554,0.9624227285385132,8051,0.09389678388834,0.9725712537765503
162,0.9801129102706909,0.9656366109848022,8101,0.09086742252111435,0.9728997349739075
163,0.9818315505981445,0.9649773240089417,8151,0.08975770324468613,0.9734334945678711
164,0.982731819152832,0.9641532897949219,8201,0.09002259373664856,0.9734745621681213
165,0.9810131788253784,0.9668726921081543,8251,0.08857569098472595,0.9739673137664795
166,0.968164324760437,0.9642356634140015,8301,0.09901708364486694,0.9662067890167236
167,0.9792945384979248,0.9672023057937622,8351,0.0892271026968956,0.9732692837715149
168,0.983795702457428,0.9683560132980347,8401,0.08637508749961853,0.9761024713516235
169,0.9841231107711792,0.9626699686050415,8451,0.0899764895439148,0.9734334945678711
170,0.985432505607605,0.9688504338264465,8501,0.08508098870515823,0.9771700501441956
171,0.9798673987388611,0.971240222454071,8551,0.0858030915260315,0.9755687117576599
172,0.9842049479484558,0.9724763035774231,8601,0.08254385739564896,0.9783608317375183
173,0.9838775396347046,0.9699217081069946,8651,0.08642656356096268,0.9769237041473389
174,0.9863327741622925,0.9711577892303467,8701,0.08102923631668091,0.978771448135376
175,0.9805221557617188,0.9700865149497986,8751,0.08363299071788788,0.9753223061561584
176,0.9849414825439453,0.972970724105835,8801,0.07950174808502197,0.9789767861366272
177,0.9844504594802856,0.9654718041419983,8851,0.0846279114484787,0.9749938249588013
178,0.9853506684303284,0.9714874625205994,8901,0.07975077629089355,0.9784429669380188
179,0.9857598543167114,0.9723114967346191,8951,0.07810123264789581,0.9790588617324829
180,0.9759390950202942,0.9720642566680908,9001,0.0848362073302269,0.9740083813667297
181,0.9796218872070312,0.9724763035774231,9051,0.0815763920545578,0.9760614037513733
182,0.9819952249526978,0.9742068648338318,9101,0.07671380788087845,0.9781144857406616
183,0.983795702457428,0.9738771915435791,9151,0.0749472975730896,0.9788535833358765
184,0.9851051568984985,0.9750308990478516,9201,0.07671331614255905,0.9800854325294495
185,0.9872329831123352,0.9731355309486389,9251,0.07359619438648224,0.9802085757255554
186,0.9872329831123352,0.9747836589813232,9301,0.07220902293920517,0.9810298085212708
187,0.9835501909255981,0.9746188521385193,9351,0.07276292145252228,0.9790999293327332
188,0.9808495044708252,0.9646477103233337,9401,0.08436623960733414,0.9727765321731567
189,0.9880514144897461,0.9719818830490112,9451,0.07119659334421158,0.9800443649291992
190,0.9869056344032288,0.9733827710151672,9501,0.0741816908121109,0.9801675081253052
191,0.9836320281028748,0.9755253195762634,9551,0.07091397792100906,0.9795926809310913
192,0.9884606003761292,0.9764317870140076,9601,0.06941580772399902,0.9824669361114502
193,0.9871511459350586,0.9756077527999878,9651,0.0697328969836235,0.9813993573188782
194,0.987069308757782,0.9744540452957153,9701,0.06910528242588043,0.9807834625244141
195,0.9886242747306824,0.976184606552124,9751,0.06642770767211914,0.9824258685112
196,0.9871511459350586,0.9747836589813232,9801,0.06731834262609482,0.9809887409210205
197,0.9888697862625122,0.9738771915435791,9851,0.0683722198009491,0.9813993573188782
198,0.9861690998077393,0.9759373664855957,9901,0.06863043457269669,0.981070876121521
199,0.988706111907959,0.9737948179244995,9951,0.06513607501983643,0.9812761545181274
200,0.9901792407035828,0.976349413394928,10001,0.06432045996189117,0.9832881689071655
201,0.9880514144897461,0.978986382484436,10051,0.063547283411026,0.9835345149040222
202,0.9900155663490295,0.9793984293937683,10101,0.06427370011806488,0.984725296497345
203,0.9900974035263062,0.9738771915435791,10151,0.06580270081758499,0.9820152521133423
204,0.9792945384979248,0.9796456694602966,10201,0.06852351129055023,0.9794694781303406
205,0.9817497134208679,0.9774206876754761,10251,0.06701791286468506,0.9795926809310913
206,0.9879695773124695,0.9754429459571838,10301,0.06280982494354248,0.9817278385162354
207,0.9828954935073853,0.9775030612945557,10351,0.06540925055742264,0.9802085757255554
208,0.9909157752990723,0.97758549451828,10401,0.06057897210121155,0.9842736124992371
209,0.9890334606170654,0.9765142202377319,10451,0.06162537261843681,0.9827954173088074
210,0.9876421689987183,0.976349413394928,10501,0.06410067528486252,0.9820152521133423
211,0.9910794496536255,0.9768438339233398,10551,0.05955342948436737,0.9839861989021301
212,0.9895244836807251,0.9779975414276123,10601,0.0590769499540329,0.9837809205055237
213,0.989115297794342,0.9790688157081604,10651,0.057896219193935394,0.9841094017028809
214,0.9849414825439453,0.9793160557746887,10701,0.062161874026060104,0.982138454914093
215,0.9796218872070312,0.971569836139679,10751,0.07302313297986984,0.9756097793579102
216,0.9912431240081787,0.9801400899887085,10801,0.055820006877183914,0.9857107400894165
217,0.9864964485168457,0.9803873300552368,10851,0.05783409625291824,0.9834524393081665
218,0.9905065894126892,0.9789040088653564,10901,0.058282434940338135,0.984725296497345
219,0.9873966574668884,0.9768438339233398,10951,0.06069977581501007,0.982138454914093
220,0.990342915058136,0.9813761711120605,11001,0.0549091137945652,0.9858750104904175
221,0.9909157752990723,0.9816234111785889,11051,0.054492611438035965,0.9862856268882751
222,0.9911612868309021,0.9782447218894958,11101,0.05436542257666588,0.984725296497345
223,0.9915705323219299,0.9822002649307251,11151,0.05370429903268814,0.9869015216827393
224,0.9916523694992065,0.9816234111785889,11201,0.053419750183820724,0.9866551756858826
225,0.9905065894126892,0.9816234111785889,11251,0.05422098562121391,0.9860802888870239
226,0.9927980899810791,0.9813761711120605,11301,0.052294742316007614,0.9871068596839905
227,0.9897700548171997,0.9806345105171204,11351,0.05427464842796326,0.9852180480957031
228,0.9916523694992065,0.981293797492981,11401,0.051197510212659836,0.9864909052848816
229,0.9918978810310364,0.9793984293937683,11451,0.05181508511304855,0.985669732093811
230,0.9910794496536255,0.9774206876754761,11501,0.053337082266807556,0.9842736124992371
231,0.9925525784492493,0.9812113642692566,11551,0.0501239150762558,0.9869015216827393
232,0.9918978810310364,0.97915118932724,11601,0.05174153298139572,0.9855465292930603
233,0.9925525784492493,0.9820354580879211,11651,0.049174048006534576,0.9873121380805969
234,0.9930436015129089,0.9810465574264526,11701,0.05001291260123253,0.9870657920837402
235,0.9895244836807251,0.9750308990478516,11751,0.05694587528705597,0.982302725315094
236,0.9920615553855896,0.9816234111785889,11801,0.048578374087810516,0.986860454082489
237,0.9924707412719727,0.9803048968315125,11851,0.048868950456380844,0.9864088296890259
238,0.9916523694992065,0.9799752831459045,11901,0.04993322119116783,0.9858339428901672
239,0.99361652135849,0.9822002649307251,11951,0.04774356260895729,0.987928032875061
240,0.9915705323219299,0.9835187196731567,12001,0.048423901200294495,0.9875584840774536
241,0.9902610778808594,0.9831067323684692,12051,0.049247466027736664,0.9866962432861328
242,0.9933709502220154,0.9826122522354126,12101,0.04800467565655708,0.9880101680755615
243,0.9932072758674622,0.9803873300552368,12151,0.04999423399567604,0.9868193864822388
244,0.9932891130447388,0.9821178317070007,12201,0.047459084540605545,0.9877227544784546
245,0.9935346841812134,0.9834363460540771,12251,0.04592393338680267,0.9885029196739197
246,0.9877240657806396,0.9840131998062134,12301,0.050294697284698486,0.9858750104904175
247,0.9933709502220154,0.9807993173599243,12351,0.04832347109913826,0.9871068596839905
248,0.9928799271583557,0.9842603802680969,12401,0.045026328414678574,0.9885850548744202
249,0.9909157752990723,0.9844251871109009,12451,0.046515677124261856,0.9876816868782043
250,0.9932072758674622,0.9819530248641968,12501,0.04770847037434578,0.9875995516777039
251,0.9937801957130432,0.9841780066490173,12551,0.04367334395647049,0.9889956712722778
252,0.9938620328903198,0.9849196672439575,12601,0.04385179653763771,0.9894062280654907
253,0.9931254386901855,0.9826122522354126,12651,0.044236816465854645,0.9878870248794556
254,0.994025707244873,0.981293797492981,12701,0.04445938020944595,0.9876816868782043
255,0.9909976124763489,0.9838483929634094,12751,0.045000869780778885,0.9874353408813477
256,0.9855143427848816,0.9740419983863831,12801,0.05950619652867317,0.9797979593276978
257,0.9925525784492493,0.9828594923019409,12851,0.046772267669439316,0.9877227544784546
258,0.9947622418403625,0.9847548604011536,12901,0.04187775403261185,0.9897758364677429
259,0.9943530559539795,0.9851668477058411,12951,0.042664773762226105,0.9897758364677429
260,0.9941075444221497,0.9862381815910339,13001,0.041523899883031845,0.9901863932609558
261,0.9920615553855896,0.9840131998062134,13051,0.04332098364830017,0.9880512356758118
262,0.9932891130447388,0.9842603802680969,13101,0.04147648811340332,0.9887903332710266
263,0.9944348931312561,0.982529878616333,13151,0.04402612894773483,0.9885029196739197
264,0.9921433925628662,0.9856613278388977,13201,0.04182949289679527,0.9889135360717773
265,0.9910794496536255,0.9818706512451172,13251,0.04412761330604553,0.9864909052848816
266,0.9941893815994263,0.9868149757385254,13301,0.03984203562140465,0.9905149340629578
267,0.9941893815994263,0.9853317141532898,13351,0.041348885744810104,0.9897758364677429
268,0.9918160438537598,0.9855788946151733,13401,0.04062933847308159,0.9887081980705261
269,0.9926344156265259,0.9847548604011536,13451,0.04102557525038719,0.9887081980705261
270,0.9926344156265259,0.9856613278388977,13501,0.040144313126802444,0.989159882068634
271,0.9915705323219299,0.9856613278388977,13551,0.04095340520143509,0.9886261224746704
272,0.9934528470039368,0.9882982969284058,13601,0.039740271866321564,0.9908844828605652
273,0.9950077533721924,0.984095573425293,13651,0.03937704861164093,0.9895704984664917
274,0.9952532649040222,0.9866501688957214,13701,0.03781495988368988,0.9909665584564209
275,0.9929617643356323,0.987474262714386,13751,0.03910817578434944,0.990227460861206
276,0.9896063804626465,0.9836011528968811,13801,0.04253649339079857,0.9866141080856323
277,0.994025707244873,0.9863205552101135,13851,0.03982400521636009,0.9901863932609558
278,0.99566251039505,0.9882159233093262,13901,0.03737420216202736,0.9919520616531372
279,0.9917342066764832,0.9869797825813293,13951,0.041791435331106186,0.9893652200698853
280,0.9954988360404968,0.988875150680542,14001,0.03651697188615799,0.9921984076499939
281,0.9957443475723267,0.9876390695571899,14051,0.03608785942196846,0.9917056560516357
282,0.9931254386901855,0.9889575839042664,14101,0.03699750825762749,0.9910486936569214
283,0.9943530559539795,0.9886279106140137,14151,0.03606747090816498,0.9915003776550293
284,0.9954988360404968,0.9883807301521301,14201,0.03545336797833443,0.9919520616531372
285,0.9929617643356323,0.9859909415245056,14251,0.040227629244327545,0.9894883632659912
286,0.99566251039505,0.9879686832427979,14301,0.03497837856411934,0.9918288588523865
287,0.9958261847496033,0.9882982969284058,14351,0.035220805555582047,0.9920752048492432
288,0.9944348931312561,0.9867326021194458,14401,0.03683451935648918,0.9905970096588135
289,0.995089590549469,0.9868149757385254,14451,0.034624047577381134,0.9909665584564209
290,0.9924707412719727,0.9799752831459045,14501,0.03957001119852066,0.9862445592880249
291,0.9915705323219299,0.9835187196731567,14551,0.040685731917619705,0.9875584840774536
292,0.9905065894126892,0.9885455369949341,14601,0.037545282393693924,0.9895294308662415
293,0.9948440790176392,0.9882159233093262,14651,0.03380933403968811,0.9915414452552795
294,0.9938620328903198,0.9856613278388977,14701,0.03589304909110069,0.9897758364677429
295,0.9963172078132629,0.9882982969284058,14751,0.033051133155822754,0.9923216104507446
296,0.9959080219268799,0.9889575839042664,14801,0.03303854539990425,0.9924447536468506
297,0.9938620328903198,0.9895343780517578,14851,0.03462973237037659,0.9917056560516357
298,0.9935346841812134,0.9893695712089539,14901,0.03617975488305092,0.991459310054779
299,0.9963172078132629,0.987309455871582,14951,0.03349658101797104,0.9918288588523865
300,0.9906702637672424,0.9861557483673096,15001,0.04045611992478371,0.9884207844734192
301,0.9936983585357666,0.9878862500190735,15051,0.034702908247709274,0.9908023476600647
302,0.9959898591041565,0.9878038763999939,15101,0.032683584839105606,0.991910994052887
303,0.9962353706359863,0.9868974089622498,15151,0.033246736973524094,0.9915825128555298
304,0.9964808821678162,0.9878038763999939,15201,0.03184213489294052,0.9921573400497437
305,0.99566251039505,0.9889575839042664,15251,0.032086096704006195,0.9923216104507446
306,0.9952532649040222,0.9880511164665222,15301,0.03224119171500206,0.9916645884513855
307,0.9927162528038025,0.9862381815910339,15351,0.03516877815127373,0.9894883632659912
308,0.9959898591041565,0.988710343837738,15401,0.031168967485427856,0.9923626780509949
309,0.9948440790176392,0.9854140877723694,15451,0.03690866380929947,0.9901453852653503
310,0.9948440790176392,0.9903584718704224,15501,0.031029285863041878,0.9926090240478516
311,0.9965627193450928,0.990111231803894,15551,0.030438454821705818,0.9933481216430664
312,0.9941893815994263,0.9896168112754822,15601,0.03221793472766876,0.991910994052887
313,0.9931254386901855,0.990440845489502,15651,0.03356326371431351,0.9917877912521362
314,0.994025707244873,0.990111231803894,15701,0.0327875055372715,0.9920752048492432
315,0.9948440790176392,0.9842603802680969,15751,0.03331322222948074,0.9895704984664917
316,0.9958261847496033,0.9892047643661499,15801,0.029555341228842735,0.9925268888473511
317,0.9946804046630859,0.9861557483673096,15851,0.03403696045279503,0.9904327988624573
318,0.9948440790176392,0.9885455369949341,15901,0.03001478686928749,0.9917056560516357
319,0.9963172078132629,0.9873918294906616,15951,0.032091718167066574,0.9918699264526367
320,0.9947622418403625,0.990111231803894,16001,0.03122401423752308,0.9924447536468506
321,0.9954988360404968,0.9891223907470703,16051,0.02906455472111702,0.9923216104507446
322,0.9958261847496033,0.9896168112754822,16101,0.03050002083182335,0.9927322268486023
323,0.9968900680541992,0.9893695712089539,16151,0.02926684357225895,0.9931427836418152
324,0.9954988360404968,0.9884631037712097,16201,0.02996707335114479,0.9919931292533875
325,0.9954988360404968,0.9910176992416382,16251,0.028638606891036034,0.9932659864425659
326,0.9968082308769226,0.990276038646698,16301,0.028297048062086105,0.9935534000396729
327,0.9968900680541992,0.9900288581848145,16351,0.027950506657361984,0.9934713244438171
328,0.9966445565223694,0.9887927770614624,16401,0.02831462025642395,0.9927322268486023
329,0.9965627193450928,0.9896992444992065,16451,0.02981233410537243,0.9931427836418152
330,0.9962353706359863,0.9883807301521301,16501,0.02909931167960167,0.9923216104507446
331,0.9968900680541992,0.9911825060844421,16551,0.028577538207173347,0.994046151638031
332,0.9963990449905396,0.9915121793746948,16601,0.027559911832213402,0.9939640164375305
333,0.99566251039505,0.9895343780517578,16651,0.028324468061327934,0.9926090240478516
334,0.9968900680541992,0.990440845489502,16701,0.027745716273784637,0.9936766028404236
335,0.9964808821678162,0.9908528923988342,16751,0.026444505900144577,0.9936766028404236
336,0.9954988360404968,0.990276038646698,16801,0.026719555258750916,0.9928964376449585
337,0.9973811507225037,0.9903584718704224,16851,0.028160205110907555,0.99388188123703
338,0.997135579586029,0.9885455369949341,16901,0.02738635614514351,0.9928553700447083
339,0.9945167303085327,0.9871446490287781,16951,0.028927594423294067,0.9908434152603149
340,0.9934528470039368,0.9909353256225586,17001,0.02991585060954094,0.9921984076499939
341,0.9955806732177734,0.9894520044326782,17051,0.026998406276106834,0.9925268888473511
