,at_least_4_accuracy,at_least_6_or_at_most_2_accuracy,global_step,loss,total_accuracy
125,0.9817414879798889,0.8800098299980164,6251,0.18976503610610962,0.9311808347702026
126,0.9819849133491516,0.8767247200012207,6301,0.19053758680820465,0.9296705722808838
127,0.9793881177902222,0.8784493803977966,6351,0.189319908618927,0.9292216300964355
128,0.9815791845321655,0.8835414052009583,6401,0.18428605794906616,0.932854413986206
129,0.9820660352706909,0.8827201128005981,6451,0.18291215598583221,0.9326911568641663
130,0.9827152490615845,0.8828843832015991,6501,0.18047155439853668,0.9330993294715881
131,0.9827963709831238,0.8704007863998413,6551,0.1846972405910492,0.9269357919692993
132,0.9829586744308472,0.8796813488006592,6601,0.17825622856616974,0.9316298365592957
133,0.9764667749404907,0.8736038208007812,6651,0.18737895786762238,0.9253438711166382
134,0.9812545776367188,0.8759034276008606,6701,0.1800483614206314,0.9288950562477112
135,0.9820660352706909,0.8892082571983337,6751,0.1728256791830063,0.9359157681465149
136,0.9679461121559143,0.8877299427986145,6801,0.18249300122261047,0.9280787110328674
137,0.9815791845321655,0.8930683135986328,6851,0.1706002652645111,0.9375892877578735
138,0.9841759204864502,0.894710898399353,6901,0.16816425323486328,0.9397118091583252
139,0.9843382239341736,0.8886333703994751,6951,0.16894526779651642,0.9367729425430298
140,0.9770348072052002,0.8930683135986328,7001,0.17045259475708008,0.9353035092353821
141,0.9840136170387268,0.8939717411994934,7051,0.1639789342880249,0.9392628073692322
142,0.9850685596466064,0.894710898399353,7101,0.16322851181030273,0.9401608109474182
143,0.9852308630943298,0.8993101119995117,7151,0.16172070801258087,0.942528247833252
144,0.9850685596466064,0.8987352252006531,7201,0.15988898277282715,0.9421609044075012
145,0.9849062561988831,0.9014454483985901,7251,0.15841907262802124,0.943426251411438
146,0.9781708717346191,0.9005420207977295,7301,0.1651950627565384,0.9395893812179565
147,0.9846628308296204,0.9021024703979492,7351,0.15864324569702148,0.9436303377151489
148,0.9866104125976562,0.9037450551986694,7401,0.15567754209041595,0.945426344871521
149,0.9853931665420532,0.9013633131980896,7451,0.15398551523685455,0.9436303377151489
150,0.9850685596466064,0.9042378664016724,7501,0.15122251212596893,0.9448956847190857
151,0.9855554699897766,0.9053055047988892,7551,0.15022434294223785,0.9456712603569031
152,0.9855554699897766,0.9056340456008911,7601,0.14870162308216095,0.9458345174789429
153,0.9837701916694641,0.887976348400116,7651,0.1574348509311676,0.936160683631897
154,0.98368901014328,0.9097404479980469,7701,0.14709831774234772,0.9469366073608398
155,0.9837701916694641,0.8962713479995728,7751,0.1549382507801056,0.9402832984924316
156,0.9784143567085266,0.9100689888000488,7801,0.14867767691612244,0.9444466829299927
157,0.9875841736793518,0.9103975296020508,7851,0.1423846334218979,0.9492224454879761
158,0.9848251342773438,0.9080979228019714,7901,0.14473243057727814,0.9466916918754578
159,0.9863669276237488,0.9113008975982666,7951,0.14057843387126923,0.9490591287612915
160,0.9810922741889954,0.9145039319992065,8001,0.1467161774635315,0.9479978680610657
161,0.988071084022522,0.9177069664001465,8051,0.13712309300899506,0.9531001448631287
162,0.9878276586532593,0.9125328660011292,8101,0.13775406777858734,0.9504061341285706
163,0.9841759204864502,0.9113830327987671,8151,0.13970234990119934,0.9479978680610657
164,0.9874218702316284,0.9156537652015686,8201,0.1348118633031845,0.9517531394958496
165,0.9850685596466064,0.9198423027992249,8251,0.13565626740455627,0.9526511430740356
166,0.988071084022522,0.9233738780021667,8301,0.1318860948085785,0.9559165835380554
167,0.9889637231826782,0.9212384819984436,8351,0.13022597134113312,0.9553043246269226
168,0.9854742884635925,0.9221419095993042,8401,0.13163408637046814,0.9539981484413147
169,0.9854742884635925,0.9181997179985046,8451,0.13100482523441315,0.9520388841629028
170,0.9899375438690186,0.9102332592010498,8501,0.13296152651309967,0.9503244757652283
171,0.9898563623428345,0.9175426959991455,8551,0.12832579016685486,0.9539164900779724
172,0.9861235022544861,0.9240309000015259,8601,0.12737685441970825,0.9552634954452515
173,0.9890449047088623,0.9197601675987244,8651,0.12777574360370636,0.9546104073524475
174,0.9888826012611389,0.9264126420021057,8701,0.12317649275064468,0.9578350186347961
175,0.9900997877120972,0.9247700572013855,8751,0.12344681471586227,0.9576309323310852
176,0.9878276586532593,0.9274802803993225,8801,0.1230187863111496,0.9578350186347961
177,0.9863669276237488,0.9269875288009644,8851,0.12282620370388031,0.9568553566932678
178,0.9900997877120972,0.9290407299995422,8901,0.12098255008459091,0.9597534537315369
179,0.9900997877120972,0.9323258996009827,8951,0.11809930950403214,0.9613862037658691
180,0.9901809692382812,0.9312582015991211,9001,0.11739049851894379,0.960896372795105
181,0.9900997877120972,0.9299441576004028,9051,0.11604652553796768,0.9602024555206299
182,0.9815791845321655,0.9315046072006226,9101,0.12813852727413177,0.956692099571228
183,0.9847439527511597,0.9287122488021851,9151,0.12189958989620209,0.956896185874939
184,0.990424394607544,0.930436909198761,9201,0.11424770206212997,0.9606106281280518
185,0.9906678795814514,0.9341326951980591,9251,0.11324046552181244,0.9625698924064636
186,0.9907490015029907,0.927890956401825,9301,0.1131787970662117,0.9595085382461548
187,0.9902620911598206,0.9352825284004211,9351,0.11129438132047653,0.9629372358322144
188,0.9896129369735718,0.9334756731987,9401,0.11136621236801147,0.9617127180099487
189,0.9913982152938843,0.9284658432006836,9451,0.11255746334791183,0.9601207971572876
190,0.9910736083984375,0.9368429780006409,9501,0.1090443953871727,0.9641209840774536
191,0.9908301830291748,0.9365965723991394,9551,0.10812433063983917,0.9638760685920715
192,0.9902620911598206,0.9284658432006836,9601,0.11760561168193817,0.9595493674278259
193,0.9882333874702454,0.9400460124015808,9651,0.10712536424398422,0.9642842411994934
194,0.98368901014328,0.9365965723991394,9701,0.11160080134868622,0.9602841138839722
195,0.9845816493034363,0.9397174715995789,9751,0.11090728640556335,0.9622841477394104
196,0.9919662475585938,0.9439060688018799,9801,0.10326219350099564,0.9680803418159485
197,0.990505576133728,0.9406208992004395,9851,0.10350330919027328,0.9657129049301147
198,0.9902620911598206,0.9388961791992188,9901,0.10406580567359924,0.9647332429885864
199,0.9908301830291748,0.9417706727981567,9951,0.10174880921840668,0.9664475917816162
200,0.9923719763755798,0.9338863492012024,10001,0.1037939116358757,0.9633046388626099
201,0.9918850660324097,0.9386497735977173,10051,0.10410088300704956,0.9654271602630615
202,0.9774405360221863,0.9433311223983765,10101,0.11021149158477783,0.9604882001876831
203,0.991722822189331,0.9451379776000977,10151,0.09826123714447021,0.9685701727867126
204,0.9812545776367188,0.9441524147987366,10201,0.10589288175106049,0.9628148078918457
205,0.9908301830291748,0.9439881443977356,10251,0.09752535820007324,0.9675496816635132
206,0.9923719763755798,0.9412779211997986,10301,0.09706895798444748,0.9669782519340515
207,0.9879899621009827,0.937664270401001,10351,0.10277444124221802,0.9629780650138855
208,0.9913982152938843,0.9424277544021606,10401,0.09922616183757782,0.967059850692749
209,0.991722822189331,0.9461235404014587,10451,0.0942930057644844,0.969059944152832
210,0.9918039441108704,0.9456307291984558,10501,0.09477753192186356,0.9688558578491211
211,0.991641640663147,0.9443166851997375,10551,0.09404205530881882,0.9681211709976196
212,0.9860423803329468,0.9461235404014587,10601,0.10091090947389603,0.9662026762962341
213,0.9900997877120972,0.9480946063995361,10651,0.09470244497060776,0.9692232608795166
214,0.9912359118461609,0.9485873579978943,10701,0.09203476458787918,0.9700396060943604
215,0.9895317554473877,0.9480946063995361,10751,0.09361632168292999,0.9689375162124634
216,0.9909113049507141,0.9516261219978333,10801,0.09253338724374771,0.9713866114616394
217,0.99285888671875,0.9505584836006165,10851,0.09125355631113052,0.9718356132507324
218,0.9929400086402893,0.9473554491996765,10901,0.09159170836210251,0.9702845215797424
219,0.9926154613494873,0.9509690999984741,10951,0.0888807475566864,0.9719172120094299
220,0.9924531579017639,0.9487516283988953,11001,0.0901130735874176,0.9707335233688354
221,0.9929400086402893,0.9490801692008972,11051,0.08799096196889877,0.9711416959762573
222,0.9918850660324097,0.9517903923988342,11101,0.08689311146736145,0.9719580411911011
223,0.9902620911598206,0.9522010684013367,11151,0.08830353617668152,0.9713457822799683
224,0.9918039441108704,0.9513797760009766,11201,0.0876275822520256,0.971713125705719
225,0.9936703443527222,0.9513797760009766,11251,0.08720645308494568,0.9726519584655762
226,0.9937515258789062,0.954500675201416,11301,0.08487726747989655,0.9742438197135925
227,0.9935892224311829,0.9541721343994141,11351,0.08380521833896637,0.9739989638328552
228,0.9907490015029907,0.9513797760009766,11401,0.08711864054203033,0.9711825251579285
229,0.9922096729278564,0.9487516283988953,11451,0.08650872111320496,0.970611035823822
230,0.9935892224311829,0.9535151124000549,11501,0.08240380883216858,0.9736723899841309
231,0.9938326478004456,0.9498193264007568,11551,0.08597462624311447,0.9719580411911011
232,0.994076132774353,0.950476348400116,11601,0.0836678296327591,0.9724070429801941
233,0.9935081005096436,0.9554041028022766,11651,0.08168268203735352,0.9745703935623169
234,0.993994951248169,0.9489980340003967,11701,0.0860118716955185,0.9716314673423767
235,0.9934269189834595,0.9525295495986938,11751,0.08356761932373047,0.9731009602546692
236,0.9941572546958923,0.9558968544006348,11801,0.07977307587862015,0.9751418232917786
237,0.9942384362220764,0.9568002820014954,11851,0.07944571226835251,0.9756316542625427
238,0.9941572546958923,0.9558968544006348,11901,0.08009092509746552,0.9751418232917786
239,0.9941572546958923,0.950476348400116,11951,0.0827612653374672,0.9724478721618652
240,0.9937515258789062,0.9589356184005737,12001,0.07786918431520462,0.9764479994773865
241,0.9934269189834595,0.9592640995979309,12051,0.07875529676675797,0.9764479994773865
242,0.9935892224311829,0.9586892127990723,12101,0.07784494757652283,0.9762439131736755
243,0.994076132774353,0.9580321907997131,12151,0.07675782591104507,0.976162314414978
244,0.9902620911598206,0.9603317975997925,12201,0.07910597324371338,0.9753867387771606
245,0.9903432726860046,0.957210898399353,12251,0.08122918754816055,0.9738764762878418
246,0.9938326478004456,0.9559789896011353,12301,0.0772411897778511,0.9750193953514099
247,0.9924531579017639,0.9595926403999329,12351,0.07809271663427353,0.9761214852333069
248,0.9941572546958923,0.9618101119995117,12401,0.07364287972450256,0.9780807495117188
249,0.9924531579017639,0.9619743824005127,12451,0.07536947727203369,0.9773051738739014
250,0.9879899621009827,0.9584428668022156,12501,0.08113902807235718,0.9733050465583801
251,0.9939138293266296,0.9572930335998535,12551,0.07452496141195297,0.975713312625885
252,0.9931023120880127,0.9611530900001526,12601,0.07458457350730896,0.9772235751152039
253,0.993994951248169,0.961399495601654,12651,0.07192081958055496,0.9777950048446655
254,0.9934269189834595,0.9627135396003723,12701,0.07196756452322006,0.9781623482704163
255,0.9944007396697998,0.9614816308021545,12751,0.07237859070301056,0.9780399203300476
256,0.9945629835128784,0.9640275835990906,12801,0.07031992077827454,0.9793869256973267
257,0.9921285510063171,0.9624671339988708,12851,0.07382037490606308,0.9773868322372437
258,0.9932646155357361,0.9637812376022339,12901,0.07133970409631729,0.9786113500595093
259,0.9933457970619202,0.9641097187995911,12951,0.07036744803190231,0.9788154363632202
260,0.9946441650390625,0.9609888195991516,13001,0.07107596099376678,0.977917492389679
261,0.9948064684867859,0.9633705615997314,13051,0.06863892078399658,0.9791828393936157
262,0.9947252869606018,0.9633705615997314,13101,0.06785772740840912,0.9791420102119446
263,0.9933457970619202,0.9556504487991333,13151,0.07681971788406372,0.974611222743988
264,0.9949687719345093,0.9635348320007324,13201,0.06790729612112045,0.9793460965156555
265,0.9914793372154236,0.9582785964012146,13251,0.07533514499664307,0.9749785661697388
266,0.9948064684867859,0.9610709547996521,13301,0.06995943933725357,0.9780399203300476
267,0.9936703443527222,0.9568824172019958,13351,0.07385633885860443,0.9753867387771606
268,0.9945629835128784,0.9569644927978516,13401,0.069451242685318,0.9758765697479248
269,0.991641640663147,0.9579500555992126,13451,0.07452841848134995,0.9748969078063965
270,0.9907490015029907,0.9628778100013733,13501,0.06913504004478455,0.9768970012664795
271,0.9944818615913391,0.9610709547996521,13551,0.0671243965625763,0.9778766632080078
272,0.9943195581436157,0.9634526968002319,13601,0.06516513228416443,0.9789787530899048
273,0.9934269189834595,0.9609066843986511,13651,0.06757621467113495,0.977264404296875
274,0.994076132774353,0.9617279767990112,13701,0.0654560774564743,0.9779990911483765
275,0.993994951248169,0.9650131464004517,13751,0.06406368315219879,0.9795910120010376
276,0.9931834936141968,0.9650131464004517,13801,0.06481646746397018,0.9791828393936157
277,0.990505576133728,0.9657523036003113,13851,0.06608385592699051,0.9782031774520874
278,0.9899375438690186,0.9627956748008728,13901,0.06814674288034439,0.9764479994773865
279,0.9918850660324097,0.9656701683998108,13951,0.06416010111570358,0.9788562655448914
280,0.9945629835128784,0.9650131464004517,14001,0.06290082633495331,0.9798767566680908
281,0.9918039441108704,0.9690374732017517,14051,0.06425654888153076,0.9804890155792236
282,0.993994951248169,0.9635348320007324,14101,0.06418799608945847,0.9788562655448914
283,0.9934269189834595,0.9685446619987488,14151,0.0626300796866417,0.9810604453086853
284,0.9943195581436157,0.9686267971992493,14201,0.06104644015431404,0.9815502762794495
285,0.9944007396697998,0.9695302248001099,14251,0.060802266001701355,0.9820401072502136
286,0.9947252869606018,0.9693659543991089,14301,0.059822022914886475,0.9821217060089111
287,0.9947252869606018,0.9687089323997498,14351,0.06069163605570793,0.9817951917648315
288,0.9920473694801331,0.9627956748008728,14401,0.06462591886520386,0.9775092601776123
289,0.9944007396697998,0.9687910676002502,14451,0.059145521372556686,0.9816727042198181
290,0.9949687719345093,0.9698587656021118,14501,0.059228092432022095,0.9824891090393066
291,0.9912359118461609,0.9705979228019714,14551,0.06145217642188072,0.980978786945343
292,0.9951310753822327,0.9688732028007507,14601,0.05900976434350014,0.98208087682724
293,0.9949687719345093,0.9689553380012512,14651,0.058729227632284164,0.9820401072502136
294,0.9951310753822327,0.970515787601471,14701,0.05789530277252197,0.9828972816467285
295,0.9763855934143066,0.9695302248001099,14751,0.07573546469211578,0.9729784727096558
296,0.9948875904083252,0.971337080001831,14801,0.05728134885430336,0.983182966709137
297,0.995212197303772,0.9709264039993286,14851,0.056869227439165115,0.9831421971321106
298,0.9931023120880127,0.9699408411979675,14901,0.059723351150751114,0.9815911054611206
299,0.9941572546958923,0.9714191555976868,14951,0.056909576058387756,0.9828564524650574
300,0.9946441650390625,0.9689553380012512,15001,0.057024575769901276,0.981876790523529
301,0.9938326478004456,0.9687910676002502,15051,0.057569071650505066,0.9813870191574097
302,0.9942384362220764,0.9710906744003296,15101,0.05748859792947769,0.982733964920044
303,0.9943195581436157,0.9709264039993286,15151,0.05765504017472267,0.9826931953430176
304,0.9951310753822327,0.9723225831985474,15201,0.05455474928021431,0.9837952852249146
305,0.9948875904083252,0.970187246799469,15251,0.0551314577460289,0.9826115369796753
306,0.9913982152938843,0.97035151720047,15301,0.05871168151497841,0.9809380173683167
307,0.9936703443527222,0.9715834259986877,15351,0.054781630635261536,0.9826931953430176
308,0.9923719763755798,0.9724047183990479,15401,0.05735220015048981,0.9824482798576355
309,0.9924531579017639,0.9708442687988281,15451,0.05651754513382912,0.9817135334014893
310,0.993994951248169,0.9699408411979675,15501,0.05494878441095352,0.9820401072502136
311,0.9949687719345093,0.9670663475990295,15551,0.057212453335523605,0.9811012744903564
312,0.9955368041992188,0.9685446619987488,15601,0.05559462681412697,0.9821217060089111
313,0.9948875904083252,0.9556504487991333,15651,0.06281639635562897,0.9753867387771606
314,0.9947252869606018,0.9648488759994507,15701,0.05628184229135513,0.9798767566680908
315,0.994076132774353,0.9705979228019714,15751,0.05420444905757904,0.9824074506759644
316,0.9943195581436157,0.971337080001831,15801,0.055290114134550095,0.9828972816467285
317,0.9936703443527222,0.9726511240005493,15851,0.05223339423537254,0.9832237958908081
318,0.9921285510063171,0.9719941020011902,15901,0.05465427041053772,0.9821217060089111
319,0.9955368041992188,0.9696944952011108,15951,0.05598732456564903,0.9826931953430176
320,0.9956179261207581,0.974211573600769,16001,0.05114178732037544,0.984978973865509
321,0.9935892224311829,0.9737187623977661,16051,0.05159524083137512,0.9837136268615723
322,0.9948875904083252,0.9749507308006287,16101,0.04981832206249237,0.984978973865509
323,0.9954556226730347,0.9731438755989075,16151,0.05057273432612419,0.9843667149543762
324,0.9941572546958923,0.974211573600769,16201,0.050833676010370255,0.9842442274093628
325,0.991641640663147,0.9736366868019104,16251,0.05503544211387634,0.9826931953430176
326,0.9945629835128784,0.9747864603996277,16301,0.049818187952041626,0.984734058380127
327,0.9958614110946655,0.9746221899986267,16351,0.04890373721718788,0.9853055477142334
328,0.9963483214378357,0.97437584400177,16401,0.04927456006407738,0.985427975654602
329,0.9962671399116516,0.9750328660011292,16451,0.0490415021777153,0.9857137203216553
330,0.9949687719345093,0.9736366868019104,16501,0.04877761751413345,0.9843667149543762
331,0.995293378829956,0.9717476963996887,16551,0.05179859697818756,0.9835911393165588
332,0.9931834936141968,0.9752792119979858,16601,0.05178726837038994,0.9842850565910339
333,0.9948875904083252,0.9768396615982056,16651,0.04747509956359863,0.9859178066253662
334,0.9950498938560486,0.9754434823989868,16701,0.047782279551029205,0.9853055477142334
335,0.9959425330162048,0.9754434823989868,16751,0.04713889956474304,0.9857545495033264
336,0.9930211901664734,0.976100504398346,16801,0.048835478723049164,0.9846116304397583
337,0.9957802295684814,0.9758541584014893,16851,0.04768187925219536,0.9858769774436951
338,0.9918850660324097,0.9771682024002075,16901,0.049763478338718414,0.9845708012580872
339,0.9954556226730347,0.9681340456008911,16951,0.0504147931933403,0.981876790523529
340,0.9962671399116516,0.9766754508018494,17001,0.0458383783698082,0.986530065536499
341,0.9953745007514954,0.977086067199707,17051,0.04532866179943085,0.9862851500511169
