,at_least_4_accuracy,at_least_6_or_at_most_2_accuracy,global_step,loss,total_accuracy
24,0.8826563954353333,0.41321444511413574,1201,0.5109575986862183,0.6467592716217041
25,0.8923190236091614,0.4411836266517639,1251,0.5039671063423157,0.6656210422515869
26,0.8955944776535034,0.3746250569820404,1301,0.49743956327438354,0.6338045597076416
27,0.9083688259124756,0.3756789565086365,1351,0.4897647500038147,0.6406893134117126
28,0.9116442799568176,0.4350222945213318,1401,0.4841561019420624,0.6721391677856445
29,0.924254834651947,0.4105391204357147,1451,0.4790182411670685,0.6661099195480347
30,0.9016541242599487,0.4044588506221771,1501,0.47687965631484985,0.6518108248710632
31,0.9277759790420532,0.42351034283638,1551,0.46907398104667664,0.6743797659873962
32,0.9257287979125977,0.4202675223350525,1601,0.46645134687423706,0.6717317700386047
33,0.9432525634765625,0.4533441364765167,1651,0.46079203486442566,0.6970708966255188
34,0.9381755590438843,0.4549655318260193,1701,0.45655614137649536,0.6953599452972412
35,0.9482476115226746,0.46064046025276184,1751,0.4521653354167938,0.703222393989563
36,0.9481657147407532,0.4792865812778473,1801,0.4487788677215576,0.7125514149665833
37,0.9472649693489075,0.4873935878276825,1851,0.44547662138938904,0.7161771059036255
38,0.9178676605224609,0.489501416683197,1901,0.45229750871658325,0.7026113271713257
39,0.9509499073028564,0.5062018632888794,1951,0.44075801968574524,0.727461576461792
40,0.9496396780014038,0.5183624029159546,2001,0.4391915202140808,0.7329205274581909
41,0.935227632522583,0.5357924699783325,2051,0.43880996108055115,0.734509289264679
42,0.9542253613471985,0.5464126467704773,2101,0.43256819248199463,0.7492972612380981
43,0.9526695013046265,0.5512768626213074,2151,0.43337056040763855,0.7509675025939941
44,0.9556993246078491,0.5710579752922058,2201,0.4284667670726776,0.7624149322509766
45,0.9573370218276978,0.5713822245597839,2251,0.42708519101142883,0.7633926868438721
46,0.9569275975227356,0.5753546953201294,2301,0.42413923144340515,0.7651851773262024
47,0.9535702466964722,0.5931090116500854,2351,0.42523813247680664,0.7724365592002869
48,0.9529970288276672,0.5623024106025696,2401,0.4217756390571594,0.7566708922386169
49,0.9593023061752319,0.5713011622428894,2451,0.4202551543712616,0.7643296718597412
50,0.9584834575653076,0.5764085650444031,2501,0.41682496666908264,0.766488790512085
51,0.9595479965209961,0.6031617522239685,2551,0.41440606117248535,0.7804619669914246
52,0.9605306386947632,0.6129712462425232,2601,0.4124220609664917,0.7858801484107971
53,0.9551261067390442,0.6233481764793396,2651,0.4158061742782593,0.7884058952331543
54,0.9524238705635071,0.603080689907074,2701,0.41200587153434753,0.7768769860267639
55,0.9613494873046875,0.6157276034355164,2751,0.40745171904563904,0.7876726388931274
56,0.9631509780883789,0.6238346099853516,2801,0.40505167841911316,0.7926427125930786
57,0.9633147716522217,0.5832995772361755,2851,0.4038989841938019,0.7723550796508789
58,0.9552080035209656,0.6002432107925415,2901,0.40474915504455566,0.7768362760543823
59,0.9643793106079102,0.6054316759109497,2951,0.40067407488822937,0.7840061783790588
60,0.9652800559997559,0.6415889859199524,3001,0.3976050019264221,0.8026235103607178
61,0.9480019807815552,0.6458046436309814,3051,0.4027407765388489,0.7961461544036865
62,0.9588928818702698,0.6164572238922119,3101,0.39627936482429504,0.7868171334266663
63,0.9620046019554138,0.6475070714950562,3151,0.3943198323249817,0.8039678931236267
64,0.9665083289146423,0.6599107980728149,3201,0.38723546266555786,0.8124414682388306
65,0.9652800559997559,0.6814754605293274,3251,0.38392019271850586,0.8226667046546936
66,0.9653619527816772,0.7031211853027344,3301,0.38000738620758057,0.8335845470428467
67,0.9647068381309509,0.707580029964447,3351,0.3755786418914795,0.8354992270469666
68,0.9638060927391052,0.7113903760910034,3401,0.37188243865966797,0.836965799331665
69,0.9622502326965332,0.7223348021507263,3451,0.373697429895401,0.8416914343833923
70,0.969538152217865,0.7342521548271179,3501,0.3619194030761719,0.8513056635856628
71,0.9686374068260193,0.7444669604301453,3551,0.35817524790763855,0.8559905290603638
72,0.9703570008277893,0.7503851056098938,3601,0.35178664326667786,0.8598199486732483
73,0.9698656797409058,0.7558978796005249,3651,0.346222847700119,0.8623456954956055
74,0.9680641889572144,0.7500607967376709,3701,0.34080493450164795,0.8585163354873657
75,0.9692106246948242,0.7666801810264587,3751,0.33398398756980896,0.8674379587173462
76,0.9719947576522827,0.7704094052314758,3801,0.32895660400390625,0.870697021484375
77,0.9727317094802856,0.7757600545883179,3851,0.31937721371650696,0.8737524151802063
78,0.9593023061752319,0.7939197421073914,3901,0.3204069435596466,0.8761966824531555
79,0.9597936272621155,0.7958654165267944,3951,0.31459659337997437,0.8774188160896301
80,0.9724041819572449,0.802432119846344,4001,0.30153733491897583,0.8869922757148743
81,0.9755977988243103,0.8094851970672607,4051,0.29185131192207336,0.8921253085136414
82,0.973386824131012,0.8209971785545349,4101,0.28531068563461304,0.8968101739883423
83,0.9752702116966248,0.8215646743774414,4151,0.2778972089290619,0.8980323672294617
84,0.972649872303009,0.8310498595237732,4201,0.2733577787876129,0.901495099067688
85,0.9738781452178955,0.8348601460456848,4251,0.26631054282188416,0.9040208458900452
86,0.9312970638275146,0.8322659134864807,4301,0.29598918557167053,0.8815333843231201
87,0.9768260717391968,0.8409404158592224,4351,0.2594505846500397,0.908542811870575
88,0.967982292175293,0.8445075154304504,4401,0.2565006613731384,0.905935525894165
89,0.973386824131012,0.8473449349403381,4451,0.25325673818588257,0.910050094127655
90,0.9764166474342346,0.8526145219802856,4501,0.2429533451795578,0.9142053723335266
91,0.9783000349998474,0.8595054745674133,4551,0.23948897421360016,0.9186051487922668
92,0.9666721224784851,0.8603161573410034,4601,0.24125514924526215,0.9132276773452759
93,0.9800196290016174,0.8629915118217468,4651,0.23047199845314026,0.921212375164032
94,0.980347216129303,0.8638021945953369,4701,0.22599229216575623,0.9217827320098877
95,0.9779725074768066,0.865261435508728,4751,0.22519643604755402,0.9213345646858215
96,0.9723222851753235,0.8700445890426636,4801,0.22300192713737488,0.9209272265434265
97,0.9801834225654602,0.8738548755645752,4851,0.21444931626319885,0.9267527461051941
98,0.9804291129112244,0.8779084086418152,4901,0.21037375926971436,0.9289118647575378
99,0.9805928468704224,0.8779894709587097,4951,0.2075241357088089,0.9290341138839722
100,0.9816573858261108,0.8858532905578613,5001,0.20329636335372925,0.9335153102874756
101,0.9816573858261108,0.8811511993408203,5051,0.20117808878421783,0.9311524629592896
102,0.9822306036949158,0.892095685005188,5101,0.19675689935684204,0.9369373321533203
103,0.9770717620849609,0.8942845463752747,5151,0.1961730718612671,0.935470700263977
104,0.9792007803916931,0.8960680961608887,5201,0.1910446733236313,0.9374261498451233
105,0.9817392826080322,0.8995541334152222,5251,0.1871834695339203,0.9404407739639282
106,0.9755159020423889,0.9011754989624023,5301,0.18966861069202423,0.9381594657897949
107,0.9774811863899231,0.9053911566734314,5351,0.18236888945102692,0.9412555694580078
108,0.9783000349998474,0.909039318561554,5401,0.17826847732067108,0.9434961676597595
109,0.9827219247817993,0.9070125818252563,5451,0.17414461076259613,0.9446775317192078
110,0.9837864637374878,0.8948520421981812,5501,0.17908568680286407,0.9390964508056641
111,0.9738781452178955,0.9129306674003601,5551,0.17519226670265198,0.9432517290115356
112,0.9814935922622681,0.913903534412384,5601,0.1674010455608368,0.9475292563438416
113,0.978218138217926,0.9124442934989929,5651,0.1696416735649109,0.9451664090156555
114,0.9804291129112244,0.9203080534934998,5701,0.16388356685638428,0.9502179622650146
115,0.9778087139129639,0.9154438376426697,5751,0.1656476855278015,0.9464700222015381
116,0.9832132458686829,0.9198216199874878,5801,0.15878643095493317,0.9513586163520813
117,0.9842777848243713,0.9250912070274353,5851,0.1544370949268341,0.9545361995697021
118,0.98419588804245,0.9265504479408264,5901,0.15204226970672607,0.9552287459373474
119,0.9859973788261414,0.9263072609901428,5951,0.1500634253025055,0.9560027718544006
120,0.98591548204422,0.9227401614189148,6001,0.14988145232200623,0.9541695713996887
121,0.9856698513031006,0.9215241074562073,6051,0.14819364249706268,0.9534362554550171
122,0.9819849133491516,0.9256587028503418,6101,0.14723950624465942,0.953680694103241
123,0.9850147366523743,0.9237130284309387,6151,0.14607127010822296,0.9542102813720703
124,0.9827219247817993,0.9257397651672363,6201,0.14237169921398163,0.9540880918502808
125,0.9846872091293335,0.9277665019035339,6251,0.13941986858844757,0.9560842514038086
126,0.983622670173645,0.9274422526359558,6301,0.13992269337177277,0.9553917050361633
127,0.9855060577392578,0.9239562153816223,6351,0.1413194090127945,0.9545769095420837
128,0.9850966334342957,0.9345763921737671,6401,0.1342456042766571,0.9597099423408508
129,0.9879626631736755,0.9299554228782654,6451,0.1340237706899643,0.9588137269020081
130,0.9870619177818298,0.937332808971405,6501,0.12966349720954895,0.9620727300643921
131,0.9595479965209961,0.9372517466545105,6551,0.15163514018058777,0.9483439922332764
132,0.9837045669555664,0.935387134552002,6601,0.1304524838924408,0.9594247937202454
133,0.9869800209999084,0.9366031885147095,6651,0.1270214468240738,0.9616653919219971
134,0.9864886999130249,0.9357924461364746,6701,0.1263851821422577,0.9610135555267334
135,0.985751748085022,0.936684250831604,6751,0.12454406172037125,0.9610950350761414
136,0.9855060577392578,0.9383056163787842,6801,0.12403824925422668,0.9617875814437866
137,0.9855879545211792,0.9399270415306091,6851,0.12071062624454498,0.9626430869102478
138,0.9864068031311035,0.9429266452789307,6901,0.11902832239866257,0.9645577669143677
139,0.9862430691719055,0.9439805150032043,6951,0.11931048333644867,0.9650059342384338
140,0.9878807663917542,0.9456830024719238,7001,0.11545953154563904,0.9666761755943298
141,0.9875532388687134,0.9447912573814392,7051,0.11549097299575806,0.9660651087760925
142,0.9859973788261414,0.9447101950645447,7101,0.11418047547340393,0.9652503132820129
143,0.9859973788261414,0.9455208778381348,7151,0.11383075267076492,0.9656577110290527
144,0.9855879545211792,0.9462504982948303,7201,0.11311022192239761,0.9658206701278687
145,0.9872256517410278,0.9468179941177368,7251,0.10987495630979538,0.9669206142425537
146,0.9875532388687134,0.9460883736610413,7301,0.10950625687837601,0.9667168855667114
147,0.9881264567375183,0.9440616369247437,7351,0.11130419373512268,0.9659836292266846
148,0.9862430691719055,0.9452776908874512,7401,0.10894615203142166,0.9656577110290527
149,0.9833769798278809,0.9463315606117249,7451,0.10922040790319443,0.96476149559021
150,0.9885358810424805,0.9468990564346313,7501,0.10492687672376633,0.967613160610199
151,0.9882901906967163,0.9477908611297607,7551,0.10420439392328262,0.9679390788078308
152,0.9815754890441895,0.9503850936889648,7601,0.10676782578229904,0.9659021496772766
153,0.9892728328704834,0.9494122266769409,7651,0.10153426229953766,0.9692426919937134
154,0.9877169728279114,0.9478719234466553,7701,0.1038411483168602,0.9676946401596069
155,0.9893547296524048,0.952006459236145,7751,0.10043370723724365,0.9705870151519775
156,0.9873894453048706,0.9499797224998474,7801,0.10348726809024811,0.9685908555984497
157,0.9870619177818298,0.9544385671615601,7851,0.09994778037071228,0.9706684947013855
158,0.9904192686080933,0.9484394192695618,7901,0.10075513273477554,0.9693241715431213
159,0.9886177778244019,0.9551682472229004,7951,0.09685632586479187,0.9718092083930969
160,0.9900098443031311,0.956546425819397,8001,0.09454213082790375,0.9731943011283875
161,0.9904192686080933,0.955573558807373,8051,0.09345238655805588,0.9729090929031372
162,0.989190936088562,0.954276442527771,8101,0.09305118769407272,0.971646249294281
163,0.9889453053474426,0.9426023364067078,8151,0.10269283503293991,0.9656577110290527
164,0.9909105896949768,0.9520875811576843,8201,0.09309828281402588,0.9714018106460571
165,0.9901735782623291,0.9577624797821045,8251,0.09030479192733765,0.9738868474960327
166,0.9903373718261719,0.9539521932601929,8301,0.089622363448143,0.972053587436676
167,0.9800196290016174,0.9564653635025024,8351,0.09690947085618973,0.9681834578514099
168,0.9872256517410278,0.9503850936889648,8401,0.099150650203228,0.968713104724884
169,0.989190936088562,0.9597892165184021,8451,0.08918125927448273,0.9744164347648621
170,0.9814117550849915,0.9599513411521912,8501,0.09432148933410645,0.9706277847290039
171,0.9911562204360962,0.9586542248725891,8551,0.08564502745866776,0.9748238325119019
172,0.9863249063491821,0.9545196890830994,8601,0.09121569246053696,0.9703426361083984
173,0.9878807663917542,0.960113525390625,8651,0.08667995780706406,0.9739275574684143
174,0.9880445599555969,0.9584110379219055,8701,0.08715691417455673,0.9731535315513611
175,0.9915656447410583,0.956059992313385,8751,0.08537041395902634,0.9737238883972168
176,0.9917294383049011,0.9610863327980042,8801,0.08204630017280579,0.9763311147689819
177,0.9918932318687439,0.9558168053627014,8851,0.08470804244279861,0.9737645983695984
178,0.9900098443031311,0.9581677913665771,8901,0.08401532471179962,0.9740090370178223
179,0.9919751286506653,0.9615727663040161,8951,0.07986779510974884,0.9766977429389954
180,0.9899279475212097,0.960113525390625,9001,0.08142081648111343,0.9749460220336914
181,0.9918932318687439,0.9597081542015076,9051,0.08065227419137955,0.9757200479507446
182,0.9914019107818604,0.9616538286209106,9101,0.07827480882406235,0.9764533638954163
183,0.9904192686080933,0.9610052704811096,9151,0.07954031229019165,0.9756385684013367
184,0.9881264567375183,0.9570328593254089,9201,0.08378001302480698,0.9725017547607422
185,0.9819030165672302,0.9611673951148987,9251,0.0837690606713295,0.9714832901954651
186,0.9922207593917847,0.9587352871894836,9301,0.07744401693344116,0.9753941297531128
187,0.9856698513031006,0.9606809616088867,9351,0.08163222670555115,0.9731128215789795
188,0.9896822571754456,0.9616538286209106,9401,0.07838943600654602,0.9755978584289551
189,0.9796102046966553,0.9623834490776062,9451,0.08550556749105453,0.9709537029266357
190,0.9902554750442505,0.960113525390625,9501,0.076292484998703,0.9751089811325073
191,0.9910743236541748,0.9551682472229004,9551,0.08071061968803406,0.9730313420295715
192,0.9805928468704224,0.9627888202667236,9601,0.0826355591416359,0.971646249294281
193,0.9921388626098633,0.9627077579498291,9651,0.07374400645494461,0.977349579334259
194,0.9900917410850525,0.9632752537727356,9701,0.07337411493062973,0.9766162633895874
195,0.9893547296524048,0.9617348909378052,9751,0.07643131166696548,0.9754756093025208
196,0.9900917410850525,0.9562221169471741,9801,0.07898708432912827,0.9730720520019531
197,0.9922207593917847,0.9622213244438171,9851,0.07283003628253937,0.9771459102630615
198,0.9916475415229797,0.9661937355995178,9901,0.07060309499502182,0.9788568615913391
199,0.990583062171936,0.9627077579498291,9951,0.07322034984827042,0.9765755534172058
200,0.9924664497375488,0.9627888202667236,10001,0.06995657831430435,0.9775532484054565
201,0.9875532388687134,0.9651398658752441,10051,0.0736333578824997,0.9762904047966003
202,0.9900098443031311,0.9642480611801147,10101,0.07121699303388596,0.9770644307136536
203,0.9926301836967468,0.9643291234970093,10151,0.06839915364980698,0.9784087538719177
204,0.9932034015655518,0.9667612314224243,10201,0.06690406054258347,0.9799160957336426
205,0.9932852983474731,0.961410641670227,10251,0.07169546186923981,0.9772680997848511
206,0.9924664497375488,0.9646534323692322,10301,0.06804683059453964,0.9784902334213257
207,0.9933671951293945,0.9673287272453308,10351,0.06580866873264313,0.980282723903656
208,0.9935309290885925,0.9663559198379517,10401,0.06632600724697113,0.9798753261566162
209,0.993039608001709,0.9700851440429688,10451,0.065576933324337,0.9815048575401306
210,0.9914019107818604,0.9669234156608582,10501,0.06853930652141571,0.979101300239563
211,0.992302656173706,0.9691933393478394,10551,0.06439565867185593,0.9806901216506958
212,0.9927120804786682,0.9689501523971558,10601,0.06457126885652542,0.9807716012001038
213,0.9936947226524353,0.9683826565742493,10651,0.06380826234817505,0.9809752702713013
214,0.9909105896949768,0.9671666026115417,10701,0.06723320484161377,0.9789791107177734
215,0.9938585162162781,0.9670855402946472,10751,0.06549648195505142,0.9804049134254456
216,0.9937766194343567,0.9671666026115417,10801,0.0650872215628624,0.9804049134254456
217,0.9934490919113159,0.9606809616088867,10851,0.06700921803712845,0.9769829511642456
218,0.9926301836967468,0.9689501523971558,10901,0.06321265548467636,0.9807308316230774
219,0.9906648993492126,0.9704904556274414,10951,0.06290848553180695,0.9805271625518799
220,0.9939404129981995,0.9621402621269226,11001,0.06766306608915329,0.9779606461524963
221,0.9923845529556274,0.9718686938285828,11051,0.06103868782520294,0.9820752143859863
222,0.9925482869148254,0.9707337021827698,11101,0.06142771616578102,0.9815863370895386
223,0.9924664497375488,0.9719497561454773,11151,0.06011563166975975,0.9821566939353943
224,0.9899279475212097,0.9721118807792664,11201,0.06305649876594543,0.9809752702713013
225,0.994431734085083,0.9710579514503479,11251,0.05874527245759964,0.9826862812042236
226,0.9941860437393188,0.9664369821548462,11301,0.06343334168195724,0.9802420139312744
227,0.9940222501754761,0.9695176482200623,11351,0.06056241691112518,0.9817085862159729
228,0.9921388626098633,0.9711390137672424,11401,0.058995701372623444,0.9815863370895386
229,0.991320013999939,0.9727604389190674,11451,0.0605233758687973,0.9819937348365784
230,0.9918113350868225,0.97235506772995,11501,0.061603281646966934,0.98203444480896
231,0.9940222501754761,0.9743818640708923,11551,0.05677350237965584,0.9841528534889221
232,0.9924664497375488,0.9734900593757629,11601,0.05756305903196335,0.9829307198524475
233,0.9946773648262024,0.9739764928817749,11651,0.05604458972811699,0.9842750430107117
234,0.9941041469573975,0.9724361300468445,11701,0.05557802692055702,0.983215868473053
235,0.994431734085083,0.9724361300468445,11751,0.055960770696401596,0.9833788275718689
236,0.9901735782623291,0.973003625869751,11801,0.058296166360378265,0.981545627117157
237,0.9927120804786682,0.9742196798324585,11851,0.05460639297962189,0.9834195375442505
238,0.9899279475212097,0.9705715179443359,11901,0.06167343631386757,0.980201244354248
239,0.9932852983474731,0.9734089970588684,11951,0.05353020131587982,0.9832973480224609
240,0.9937766194343567,0.9700040817260742,12001,0.05672992393374443,0.9818307757377625
241,0.9938585162162781,0.9730847477912903,12051,0.054132189601659775,0.9834195375442505
242,0.9924664497375488,0.9728415012359619,12101,0.054636865854263306,0.9826048016548157
243,0.9934490919113159,0.9699229598045349,12151,0.05645384639501572,0.9816271066665649
244,0.9926301836967468,0.9688690900802612,12201,0.05904063954949379,0.9806901216506958
245,0.994595468044281,0.9713822603225708,12251,0.0526624359190464,0.9829307198524475
246,0.9943498373031616,0.975273609161377,12301,0.051035817712545395,0.9847639203071594
247,0.9939404129981995,0.974787175655365,12351,0.052175894379615784,0.984315812587738
248,0.9945135712623596,0.9751925468444824,12401,0.05135959014296532,0.9848046898841858
249,0.9950867891311646,0.9766517877578735,12451,0.050390761345624924,0.9858230948448181
250,0.9939404129981995,0.9755167961120605,12501,0.05028330907225609,0.9846824407577515
251,0.9951686859130859,0.9751925468444824,12551,0.04985838010907173,0.9851305484771729
252,0.9950867891311646,0.9750304222106934,12601,0.04980979859828949,0.9850083589553833
253,0.9940222501754761,0.9749493598937988,12651,0.05188918486237526,0.9844380021095276
254,0.9922207593917847,0.9756789803504944,12701,0.051557984203100204,0.9839084148406982
255,0.994431734085083,0.9746250510215759,12751,0.049364641308784485,0.984478771686554
256,0.9941860437393188,0.9766517877578735,12801,0.048327624797821045,0.9853749871253967
257,0.9949230551719666,0.9693554639816284,12851,0.054276447743177414,0.9820752143859863
258,0.9941860437393188,0.9743818640708923,12901,0.04924929887056351,0.9842343330383301
259,0.9940222501754761,0.9753546714782715,12951,0.04948810487985611,0.9846417307853699
260,0.9945135712623596,0.973652184009552,13001,0.04933106154203415,0.9840306639671326
261,0.9943498373031616,0.9743818640708923,13051,0.04911520332098007,0.984315812587738
262,0.9945135712623596,0.9763275384902954,13101,0.04704819619655609,0.9853749871253967
263,0.9950048923492432,0.9769760966300964,13151,0.046388447284698486,0.9859453439712524
264,0.9946773648262024,0.977057158946991,13201,0.046055011451244354,0.9858230948448181
265,0.9948411583900452,0.976084291934967,13251,0.046212658286094666,0.9854157567024231
266,0.9950867891311646,0.976084291934967,13301,0.04674667865037918,0.9855379462242126
267,0.9949230551719666,0.9719497561454773,13351,0.04878437519073486,0.9833788275718689
268,0.9951686859130859,0.975922167301178,13401,0.04631597176194191,0.985497236251831
269,0.9898460507392883,0.9773814082145691,13451,0.050179217010736465,0.9835824966430664
270,0.9946773648262024,0.976570725440979,13501,0.04533566161990166,0.9855786561965942
271,0.987471342086792,0.977057158946991,13551,0.05192849785089493,0.9822381734848022
272,0.9945135712623596,0.9733279347419739,13601,0.04925834760069847,0.9838677048683167
273,0.9937766194343567,0.9789217710494995,13651,0.046692073345184326,0.9863119721412659
274,0.9941860437393188,0.9773814082145691,13701,0.045444242656230927,0.9857416152954102
275,0.9918932318687439,0.9782732129096985,13751,0.04688531905412674,0.9850490689277649
276,0.9923845529556274,0.9794082045555115,13801,0.045345716178417206,0.9858638644218445
277,0.9941041469573975,0.9766517877578735,13851,0.046014416962862015,0.9853342771530151
278,0.9943498373031616,0.977057158946991,13901,0.04557475075125694,0.9856601357460022
279,0.9914019107818604,0.9785974621772766,13951,0.046720150858163834,0.9849675893783569
280,0.9934490919113159,0.9733279347419739,14001,0.04934696853160858,0.9833380579948425
281,0.9924664497375488,0.9763275384902954,14051,0.04680086672306061,0.9843565225601196
282,0.9942679405212402,0.9784353375434875,14101,0.045629121363162994,0.9863119721412659
283,0.9943498373031616,0.978840708732605,14151,0.043462060391902924,0.9865564107894897
284,0.9950048923492432,0.9800567626953125,14201,0.042277947068214417,0.9874933958053589
285,0.994595468044281,0.9792460203170776,14251,0.04389166831970215,0.9868823289871216
286,0.9950048923492432,0.9777867794036865,14301,0.045697763562202454,0.9863526821136475
287,0.9954962134361267,0.9802999496459961,14351,0.04170135408639908,0.9878600239753723
288,0.9952505826950073,0.9792460203170776,14401,0.042387593537569046,0.9872081875801086
289,0.9941041469573975,0.980624258518219,14451,0.042938049882650375,0.987330436706543
290,0.9917294383049011,0.9789217710494995,14501,0.044855158776044846,0.9852935075759888
291,0.9950048923492432,0.9762464761734009,14551,0.04696590080857277,0.9855786561965942
292,0.9950867891311646,0.9787596464157104,14601,0.04180152714252472,0.9868823289871216
293,0.9957419037818909,0.9808674454689026,14651,0.04014471545815468,0.9882674217224121
294,0.9902554750442505,0.9809485077857971,14701,0.04451698437333107,0.9855786561965942
295,0.9946773648262024,0.9811917543411255,14751,0.04032871499657631,0.9879007339477539
296,0.9959875345230103,0.9779489040374756,14801,0.04282129928469658,0.9869230389595032
297,0.9950048923492432,0.9803810119628906,14851,0.03993607312440872,0.9876563549041748
298,0.9948411583900452,0.9795703291893005,14901,0.04044090956449509,0.987167477607727
299,0.9954962134361267,0.978192150592804,14951,0.04218995198607445,0.9868008494377136
300,0.9919751286506653,0.9804620742797852,15001,0.042993683367967606,0.9861897826194763
301,0.9940222501754761,0.980624258518219,15051,0.03962377458810806,0.9872896671295166
302,0.9934490919113159,0.9810295701026917,15101,0.04099404811859131,0.9872081875801086
303,0.9949230551719666,0.9768950343132019,15151,0.04430996999144554,0.9858638644218445
304,0.994431734085083,0.9809485077857971,15201,0.03907518461346626,0.9876563549041748
305,0.992302656173706,0.9821645617485046,15251,0.04168077930808067,0.9872081875801086
306,0.9959875345230103,0.9818403124809265,15301,0.03821920230984688,0.9888784885406494
307,0.9959056377410889,0.9804620742797852,15351,0.03871769830584526,0.9881451725959778
308,0.9951686859130859,0.9815970659255981,15401,0.037694644182920456,0.9883489012718201
309,0.9957419037818909,0.982407808303833,15451,0.03761911392211914,0.9890414476394653
310,0.9940222501754761,0.9815970659255981,15501,0.039832182228565216,0.9877785444259644
311,0.9904192686080933,0.9795703291893005,15551,0.04485973343253136,0.9849675893783569
312,0.9960694313049316,0.9820024371147156,15601,0.03651796281337738,0.989000678062439
313,0.9959875345230103,0.982407808303833,15651,0.03682512789964676,0.9891636371612549
314,0.9892728328704834,0.9815970659255981,15701,0.043102748692035675,0.9854157567024231
315,0.9956600069999695,0.9820024371147156,15751,0.03670663386583328,0.9887970089912415
316,0.9958238005638123,0.9813538789749146,15801,0.037238918244838715,0.9885525703430176
317,0.9949230551719666,0.9828131198883057,15851,0.035735081881284714,0.988837718963623
318,0.9959875345230103,0.980624258518219,15901,0.037958234548568726,0.9882674217224121
319,0.9950048923492432,0.9789217710494995,15951,0.04005414992570877,0.9869230389595032
320,0.9941860437393188,0.9820024371147156,16001,0.036443158984184265,0.9880636930465698
321,0.9962332248687744,0.9811917543411255,16051,0.03566325083374977,0.9886747598648071
322,0.9957419037818909,0.9828131198883057,16101,0.03499293327331543,0.9892451167106628
323,0.9950048923492432,0.9807863831520081,16151,0.0365191288292408,0.9878600239753723
324,0.9954143762588501,0.9825699329376221,16201,0.03484640643000603,0.9889599680900574
325,0.9942679405212402,0.9829752445220947,16251,0.03580427169799805,0.988593339920044
326,0.9959875345230103,0.9833806157112122,16301,0.034629032015800476,0.9896525144577026
327,0.9958238005638123,0.9818403124809265,16351,0.036298904567956924,0.9887970089912415
328,0.9960694313049316,0.9834616780281067,16401,0.03425304591655731,0.9897339940071106
329,0.9957419037818909,0.979975700378418,16451,0.0352727472782135,0.9878193140029907
330,0.9939404129981995,0.9787596464157104,16501,0.03822975605726242,0.9863119721412659
331,0.9948411583900452,0.9811106324195862,16551,0.036982741206884384,0.9879415035247803
332,0.9959875345230103,0.9818403124809265,16601,0.03500806540250778,0.9888784885406494
333,0.994431734085083,0.981921374797821,16651,0.035820186138153076,0.9881451725959778
334,0.9962332248687744,0.9828941822052002,16701,0.03357170149683952,0.9895302653312683
335,0.9963969588279724,0.981759250164032,16751,0.034422989934682846,0.9890414476394653
336,0.9955781102180481,0.9829752445220947,16801,0.03509839251637459,0.9892451167106628
337,0.9956600069999695,0.9826509952545166,16851,0.034337978810071945,0.9891229271888733
338,0.9962332248687744,0.9825699329376221,16901,0.03335891664028168,0.9893673658370972
339,0.9960694313049316,0.9791649580001831,16951,0.03885028138756752,0.9875748753547668
340,0.9936947226524353,0.9821645617485046,17001,0.03829558193683624,0.9879007339477539
341,0.9934490919113159,0.9836238622665405,17051,0.03499241918325424,0.988511860370636
