,at_least_4_accuracy,at_least_6_or_at_most_2_accuracy,global_step,loss,total_accuracy
0,0.4970342218875885,0.5021606087684631,1,0.7049075365066528,0.49959301948547363
1,0.4970342218875885,0.5021606087684631,51,0.7017162442207336,0.49959301948547363
2,0.4968717098236084,0.5021606087684631,101,0.6996763944625854,0.49951162934303284
3,0.49662792682647705,0.5021606087684631,151,0.6978066563606262,0.49938955903053284
4,0.49492159485816956,0.5021606087684631,201,0.6954192519187927,0.4985349178314209
5,0.498740553855896,0.5021606087684631,251,0.6939163208007812,0.500447690486908
6,0.5036970973014832,0.5021606087684631,301,0.6927136778831482,0.5029301643371582
7,0.5372552275657654,0.5021606087684631,351,0.6915425062179565,0.5197378993034363
8,0.5620378851890564,0.5021606087684631,401,0.6908583641052246,0.532150387763977
9,0.5697570443153381,0.5024052262306213,451,0.6892688870429993,0.5361387133598328
10,0.6632810831069946,0.5024052262306213,501,0.6876811385154724,0.5829806327819824
11,0.7619240880012512,0.5033836364746094,551,0.6857448220252991,0.6328748464584351
12,0.7584301829338074,0.5122706890106201,601,0.6836808323860168,0.6355608105659485
13,0.7569676041603088,0.5149612426757812,651,0.6819993257522583,0.636171281337738
14,0.7366539239883423,0.5132490992546082,701,0.6796363592147827,0.6251424551010132
15,0.7912570238113403,0.4927843511104584,751,0.6762593388557434,0.6422757506370544
16,0.720809280872345,0.48593559861183167,801,0.6724331974983215,0.6035731434822083
17,0.8013325929641724,0.4586220979690552,851,0.6650933027267456,0.63027024269104
18,0.8222962617874146,0.4685690999031067,901,0.6581063866615295,0.645734965801239
19,0.8264402151107788,0.47753772139549255,951,0.6503800749778748,0.6522871851921082
20,0.7697245478630066,0.42723196744918823,1001,0.6410952210426331,0.5987709760665894
21,0.8419598340988159,0.47158581018447876,1051,0.6280962824821472,0.657089352607727
22,0.8478914499282837,0.45014268159866333,1101,0.6175466775894165,0.64935702085495
23,0.8168522119522095,0.46473705768585205,1151,0.6075497269630432,0.6410955786705017
24,0.8632485866546631,0.4459029734134674,1201,0.5934268236160278,0.65493243932724
25,0.8617047071456909,0.449245810508728,1251,0.5802397727966309,0.6558277606964111
26,0.8627610206604004,0.4260089695453644,1301,0.5675253868103027,0.6447582840919495
27,0.8669050335884094,0.41337138414382935,1351,0.5577930212020874,0.6405258178710938
28,0.8592670559883118,0.39510804414749146,1401,0.5506490468978882,0.6275842189788818
29,0.8939628005027771,0.45568692684173584,1451,0.538027822971344,0.6751993894577026
30,0.8890062570571899,0.4737056791782379,1501,0.5273085236549377,0.6817108988761902
31,0.8638173341751099,0.4751732647418976,1551,0.5265973210334778,0.6698274612426758
32,0.9009506702423096,0.4407663941383362,1601,0.5118847489356995,0.6712518334388733
33,0.897456705570221,0.43522217869758606,1651,0.5047467350959778,0.666734516620636
34,0.922239363193512,0.43783122301101685,1701,0.49771028757095337,0.6804493069648743
35,0.90160071849823,0.436608225107193,1751,0.493795245885849,0.6695019006729126
36,0.9265458583831787,0.4538116455078125,1801,0.48523885011672974,0.6905827522277832
37,0.9352400898933411,0.45063188672065735,1851,0.48023173213005066,0.6933501362800598
